"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
718414,"2023-04-26",0,"2023-04-26T23:50:37.334Z","2023-04-26T23:50:40.357Z",TRUE,"pitch","4cbfc044-eedf-42e7-829b-1279f9379b6d",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.371,1.535,NA,97.41,179.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Single","single","Yainer Diaz singles on a ground ball to left fielder Randy Arozarena.",0,1,0,31,"top",5,"2023-04-26T23:50:25.355Z","2023-04-26T23:51:20.621Z",TRUE,FALSE,FALSE,FALSE,33,1,1,1,673237,"Yainer Diaz","/api/v1/people/673237","R","Right",676596,"Josh Fleming","/api/v1/people/676596","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Tampa Bay Rays","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82,74.9,6,2,0.4607,6.6899,23.9376,-31.8242,9.9443,0.2457,0.5139,2.182,-8.8169,-119.1219,-0.5749,2.98,50.0028,5.3157,14.2209,21.6,9.6,24,1706,105,NA,NA,NA,NA,NA,NA,FALSE,-40.3,0.6,-15.7,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718414,"2023-04-26",3,"2023-04-26T23:50:05.380Z","2023-04-26T23:50:14.063Z",TRUE,"pitch","58d4ff6a-4bdf-412b-8a5a-b18ceb705038",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,0,NA,NA,3.33,1.61,NA,109.47,198.62,"ground_ball","medium","5",98.96,173.03,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Groundout","field_out","David Hensley grounds out, third baseman Taylor Walls to first baseman Yandy Diaz.",0,1,0,30,"top",5,"2023-04-26T23:49:25.929Z","2023-04-26T23:50:14.063Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,682073,"David Hensley","/api/v1/people/682073","R","Right",676596,"Josh Fleming","/api/v1/people/676596","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Tampa Bay Rays","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",76.3,70,14,0.91,0.4951,6.6767,21.4585,-30.4323,-6.8288,1.4062,0.1976,1.4874,-5.0581,-110.9921,-1.1941,3.4001,50.0022,5.2262,-8.445,16.8,10.8,24,2360,306,79.5,-39,4,NA,NA,NA,TRUE,-44.8,2.5,13.8,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718414,"2023-04-26",2,"2023-04-26T23:49:54.322Z","2023-04-26T23:49:57.422Z",TRUE,"pitch","dd1efa33-250d-4445-b560-3b4f6efb06d4",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.3552,1.6569,NA,72.13,202.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Groundout","field_out","David Hensley grounds out, third baseman Taylor Walls to first baseman Yandy Diaz.",0,1,0,30,"top",5,"2023-04-26T23:49:25.929Z","2023-04-26T23:50:14.063Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,682073,"David Hensley","/api/v1/people/682073","R","Right",676596,"Josh Fleming","/api/v1/people/676596","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Tampa Bay Rays","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82.2,75.6,14,2,0.4587,6.5933,23.3058,-34.9387,8.2746,-1.9144,1.177,1.3363,-6.9229,-119.4767,-1.6067,3.039,50.0036,5.1613,11.9477,16.8,10.8,24,1748,98,NA,NA,NA,NA,NA,NA,FALSE,-44.2,-3.6,-13.3,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718414,"2023-04-26",1,"2023-04-26T23:49:42.810Z","2023-04-26T23:49:45.810Z",TRUE,"pitch","44f2fb42-242c-429b-a083-b45ffc90afb6",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,0,NA,NA,3.4466,1.6468,NA,102.89,166.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Groundout","field_out","David Hensley grounds out, third baseman Taylor Walls to first baseman Yandy Diaz.",0,1,0,30,"top",5,"2023-04-26T23:49:25.929Z","2023-04-26T23:50:14.063Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,682073,"David Hensley","/api/v1/people/682073","R","Right",676596,"Josh Fleming","/api/v1/people/676596","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Tampa Bay Rays","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",75.3,69,6,0.9,0.5011,6.666,20.3446,-30.1301,-5.4375,1.6946,0.3702,2.6749,-4.9624,-109.5429,1.248,3.3762,50.0054,5.3325,-6.5715,14.4,10.8,24,2259,293,NA,NA,NA,NA,NA,NA,FALSE,-44.8,3.7,11.2,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718414,"2023-04-26",0,"2023-04-26T23:49:32.292Z","2023-04-26T23:49:35.292Z",TRUE,"pitch","417bcb22-1f91-423e-a427-dc243bdbd02f",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.4835,1.7009,NA,83.94,173.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Groundout","field_out","David Hensley grounds out, third baseman Taylor Walls to first baseman Yandy Diaz.",0,1,0,30,"top",5,"2023-04-26T23:49:25.929Z","2023-04-26T23:50:14.063Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,682073,"David Hensley","/api/v1/people/682073","R","Right",676596,"Josh Fleming","/api/v1/people/676596","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Tampa Bay Rays","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",88,80.5,14,2,0.4286,6.032,26.9027,-31.0996,11.2391,0.6483,0.8673,2.4088,-8.937,-127.8865,-1.1488,2.9507,50.0008,5.3079,18.5744,27.6,8.4,24,1743,105,NA,NA,NA,NA,NA,NA,FALSE,-34.3,1.2,-18.2,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718414,"2023-04-26",5,"2023-04-26T23:46:58.246Z","2023-04-26T23:47:02.275Z",TRUE,"pitch","6d3b5636-f3f6-4c3c-830c-2abe58c8f2a5",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,2,NA,NA,3.08,1.43,NA,98.69,169.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Strikeout","strikeout","Harold Ramirez strikes out swinging.",0,1,0,29,"bottom",4,"2023-04-26T23:44:39.944Z","2023-04-26T23:47:02.275Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,623912,"Harold Ramírez","/api/v1/people/623912","R","Right",686613,"Hunter Brown","/api/v1/people/686613","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Houston Astros",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",91.9,84.8,6,2,0.4084,6.5585,27.3434,-27.9347,0.8524,2.3278,0.4803,2.5506,4.3217,-133.8249,-3.4222,-1.2627,50.0055,5.8344,1.5553,4.8,6,24,2211,152,NA,NA,NA,NA,NA,NA,TRUE,-28.4,3.7,-2.4,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718414,"2023-04-26",4,"2023-04-26T23:46:22.858Z","2023-04-26T23:46:25.858Z",TRUE,"pitch","e5050eeb-ccf4-4e0c-9dc9-ca9faaa2976c",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.08,1.43,NA,150.25,145.27,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"29","atBat","Strikeout","strikeout","Harold Ramirez strikes out swinging.",0,1,0,29,"bottom",4,"2023-04-26T23:44:39.944Z","2023-04-26T23:47:02.275Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,623912,"Harold Ramírez","/api/v1/people/623912","R","Right",686613,"Hunter Brown","/api/v1/people/686613","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Houston Astros",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",84.1,76.8,11,0.9,0.4492,6.4385,26.4298,-47.4098,4.157,-10.1474,-0.8723,3.4632,-0.3329,-122.4029,3.2404,-1.273,50.0006,6.2102,6.2432,7.2,13.2,24,2516,26,NA,NA,NA,NA,NA,NA,FALSE,-56.2,-17.2,-7.4,NA,1,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718414,"2023-04-26",3,"2023-04-26T23:45:56.936Z","2023-04-26T23:45:59.936Z",TRUE,"pitch","1566fee6-f73a-438c-af6a-73f46cebf604",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.08,1.43,NA,141.72,185.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Strikeout","strikeout","Harold Ramirez strikes out swinging.",0,1,0,29,"bottom",4,"2023-04-26T23:44:39.944Z","2023-04-26T23:47:02.275Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,623912,"Harold Ramírez","/api/v1/people/623912","R","Right",686613,"Hunter Brown","/api/v1/people/686613","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Houston Astros",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",82.7,75.9,4,0.9,0.4562,6.3405,25.2419,-40.5325,1.9183,-5.7326,-0.6485,1.9592,1.1342,-120.4493,-1.2617,-1.3761,50.0047,6.1009,2.7952,3.6,10.8,24,2464,26,NA,NA,NA,NA,NA,NA,FALSE,-50.6,-10.4,-3.7,NA,1,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718414,"2023-04-26",1,"2023-04-26T23:45:16.434Z","2023-04-26T23:45:19.496Z",TRUE,"pitch","9f33af4f-f7b9-4000-9580-a3a79f4f60a9",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.1292,1.4897,NA,38.44,190.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Strikeout","strikeout","Harold Ramirez strikes out swinging.",0,1,0,29,"bottom",4,"2023-04-26T23:44:39.944Z","2023-04-26T23:47:02.275Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,623912,"Harold Ramírez","/api/v1/people/623912","R","Right",686613,"Hunter Brown","/api/v1/people/686613","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Houston Astros",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",83.8,77.2,14,0.9,0.4505,6.3728,25.5529,-44.6417,0.9882,-8.3391,2.0609,1.8027,6.9617,-121.913,-1.0993,-0.9686,50.0041,6.1367,1.4767,3.6,12,24,2425,22,NA,NA,NA,NA,NA,NA,FALSE,-54.2,-15.1,-3.6,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718414,"2023-04-26",0,"2023-04-26T23:44:57.548Z","2023-04-26T23:45:00.548Z",TRUE,"pitch","f2cc108b-5a2e-4e93-95a0-8c2359564f3f",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,2.9681,1.3625,NA,122.12,164.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Strikeout","strikeout","Harold Ramirez strikes out swinging.",0,1,0,29,"bottom",4,"2023-04-26T23:44:39.944Z","2023-04-26T23:47:02.275Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,623912,"Harold Ramírez","/api/v1/people/623912","R","Right",686613,"Hunter Brown","/api/v1/people/686613","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Houston Astros",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",92.9,84.9,2,2,0.4057,6.4078,30.6707,-23.7056,1.7108,4.5916,-0.1343,2.7445,2.7467,-135.2292,-3.9733,-1.3871,50.003,5.9045,3.1541,8.4,6,24,2139,187,NA,NA,NA,NA,NA,NA,FALSE,-24.1,7.7,-3.7,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718414,"2023-04-26",2,"2023-04-26T23:45:37.348Z","2023-04-26T23:45:40.348Z",FALSE,"pickoff","9822c84b-c349-4588-9476-19668194233f",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,1,1,2,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Strikeout","strikeout","Harold Ramirez strikes out swinging.",0,1,0,29,"bottom",4,"2023-04-26T23:44:39.944Z","2023-04-26T23:47:02.275Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,623912,"Harold Ramírez","/api/v1/people/623912","R","Right",686613,"Hunter Brown","/api/v1/people/686613","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Houston Astros",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,1,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718414,"2023-04-26",8,"2023-04-26T23:44:26.776Z","2023-04-26T23:44:32.329Z",TRUE,"pitch","6910509a-a658-4480-870d-7d22a6d1a477",8,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,2,NA,NA,3.3499,1.5919,NA,133.4,199.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Walk","walk","Brandon Lowe walks.",0,1,0,28,"bottom",4,"2023-04-26T23:41:38.266Z","2023-04-26T23:44:32.329Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,664040,"Brandon Lowe","/api/v1/people/664040","L","Left",686613,"Hunter Brown","/api/v1/people/686613","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Houston Astros",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.7,88.9,13,0.92,0.3869,6.6353,34.4164,-7.4416,-2.0277,12.2036,-0.4302,1.4461,2.344,-141.9186,-10.9296,-1.0059,50.0029,5.8341,-4.1098,19.2,2.4,24,2361,202,NA,NA,NA,NA,NA,NA,FALSE,-9,19.9,3.1,NA,NA,NA,FALSE,FALSE,664040,"Brandon Lowe","/api/v1/people/664040",NA,NA,NA,NA,NA,NA
718414,"2023-04-26",7,"2023-04-26T23:44:03.807Z","2023-04-26T23:44:06.807Z",TRUE,"pitch","69043144-a36c-4180-9cf7-e2fcad6ed789",7,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,2,NA,NA,3.25,1.49,NA,120.7,182.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Walk","walk","Brandon Lowe walks.",0,1,0,28,"bottom",4,"2023-04-26T23:41:38.266Z","2023-04-26T23:44:32.329Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,664040,"Brandon Lowe","/api/v1/people/664040","L","Left",686613,"Hunter Brown","/api/v1/people/686613","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Houston Astros",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",83.7,76.8,5,0.9,0.4514,6.4532,26.1104,-45.4027,3.764,-8.8957,-0.097,2.075,1.8999,-121.8039,0.0074,-1.3785,50.0009,6.03,5.5989,7.2,12,24,2493,24,NA,NA,NA,NA,NA,NA,FALSE,-55.1,-15.7,-7.3,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718414,"2023-04-26",6,"2023-04-26T23:43:40.099Z","2023-04-26T23:43:43.157Z",TRUE,"pitch","b34f5979-5971-4a7c-9563-d84102188b4b",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,2,NA,NA,3.25,1.49,NA,100.67,172.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Walk","walk","Brandon Lowe walks.",0,1,0,28,"bottom",4,"2023-04-26T23:41:38.266Z","2023-04-26T23:44:32.329Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,664040,"Brandon Lowe","/api/v1/people/664040","L","Left",686613,"Hunter Brown","/api/v1/people/686613","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Houston Astros",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",91.6,84,6,2,0.4111,6.4437,29.3271,-27.7935,3.0462,2.4421,0.4285,2.4511,3.4812,-133.3525,-3.8863,-1.291,50.0054,5.9379,5.4743,12,7.2,24,2145,177,NA,NA,NA,NA,NA,NA,FALSE,-28.8,3.7,-6.2,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718414,"2023-04-26",5,"2023-04-26T23:43:19.924Z","2023-04-26T23:43:23.859Z",TRUE,"pitch","fb5b1a40-6179-4194-b284-a0bf0b1a2a52",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,3.3223,1.5725,NA,101.01,200.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Walk","walk","Brandon Lowe walks.",0,1,0,28,"bottom",4,"2023-04-26T23:41:38.266Z","2023-04-26T23:44:32.329Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,664040,"Brandon Lowe","/api/v1/people/664040","L","Left",686613,"Hunter Brown","/api/v1/people/686613","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Houston Astros",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",92.8,85.1,14,2,0.4063,6.4677,30.1189,-23.4966,2.2642,4.7167,0.4195,1.4326,3.6402,-134.959,-6.9646,-1.2424,50.0024,5.7083,4.1648,10.8,6,24,2167,192,NA,NA,NA,NA,NA,NA,FALSE,-24.6,7.2,-4.9,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718414,"2023-04-26",4,"2023-04-26T23:42:59.529Z","2023-04-26T23:43:02.548Z",TRUE,"pitch","25f9cf80-e5bc-43fd-abe1-15d89c971a89",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.3402,1.5122,NA,139.31,208.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Walk","walk","Brandon Lowe walks.",0,1,0,28,"bottom",4,"2023-04-26T23:41:38.266Z","2023-04-26T23:44:32.329Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,664040,"Brandon Lowe","/api/v1/people/664040","L","Left",686613,"Hunter Brown","/api/v1/people/686613","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Houston Astros",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",90,83,13,2,0.4178,6.5509,26.8976,-24.9452,-8.56,4.1492,-0.5854,1.1174,4.8889,-130.9613,-6.7915,-1.3614,50.0029,5.6024,-14.9124,27.6,7.2,24,1392,227,NA,NA,NA,NA,NA,NA,FALSE,-27.5,6.2,14.5,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718414,"2023-04-26",3,"2023-04-26T23:42:41.201Z","2023-04-26T23:42:44.201Z",TRUE,"pitch","a6c6c4e2-a47a-4ade-adb9-15c48d8d836d",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.2255,1.4671,NA,78.37,225.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Walk","walk","Brandon Lowe walks.",0,1,0,28,"bottom",4,"2023-04-26T23:41:38.266Z","2023-04-26T23:44:32.329Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,664040,"Brandon Lowe","/api/v1/people/664040","L","Left",686613,"Hunter Brown","/api/v1/people/686613","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Houston Astros",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",84.7,78.1,14,0.9,0.4464,6.2997,26.641,-43.9197,1.9405,-7.7171,1.0133,0.4827,4.8425,-123.1542,-4.2697,-1.2383,50.0052,5.9906,2.9518,4.8,12,24,2633,26,NA,NA,NA,NA,NA,NA,FALSE,-53.3,-14.8,-4.8,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
