"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
717214,"2023-07-29",2,"2023-07-30T01:03:39.728Z","2023-07-30T01:03:44.589Z",TRUE,"pitch","82278a96-2ac6-444a-a885-0f7e4849ff1d",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.1733,1.4994,NA,162.19,165.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Walk","walk","Wander Franco walks.",0,0,8,47,"top",6,"2023-07-30T01:02:50.355Z","2023-07-30T01:06:12.572Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,677551,"Wander Franco","/api/v1/people/677551","L","Left",686613,"Hunter Brown","/api/v1/people/686613","R","Right","vs_RHP","vs_LHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Houston Astros",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.9,88.5,11,0.92,0.3886,6.5968,32.5445,-10.0873,-3.3373,10.9824,-1.1855,2.7197,2.4657,-141.0298,-7.2459,-1.6382,50.003,5.9755,-6.7121,27.6,2.4,24,2409,204,NA,NA,NA,NA,NA,NA,FALSE,-10.6,18.6,5.5,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717214,"2023-07-29",1,"2023-07-30T01:03:21.474Z","2023-07-30T01:03:25.622Z",TRUE,"pitch","86992322-1f0f-4b9d-adf4-73c19c82f61f",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,2,NA,NA,3.37,1.5,NA,129.4,183.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Walk","walk","Wander Franco walks.",0,0,8,47,"top",6,"2023-07-30T01:02:50.355Z","2023-07-30T01:06:12.572Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,677551,"Wander Franco","/api/v1/people/677551","L","Left",686613,"Hunter Brown","/api/v1/people/686613","R","Right","vs_RHP","vs_LHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Houston Astros",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.9,89.2,7,0.92,0.3855,6.6971,33.7325,-10.0674,-2.6242,10.82,-0.3254,2.0384,3.8615,-142.2805,-9.2015,-1.3614,50.0014,5.959,-5.361,20.4,2.4,24,2491,203,NA,NA,NA,NA,NA,NA,FALSE,-10.9,17.9,4,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717214,"2023-07-29",0,"2023-07-30T01:03:00.176Z","2023-07-30T01:03:05.331Z",TRUE,"pitch","19c15d91-00dd-47fb-bd7f-7e9435a628b1",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.1733,1.4994,NA,127.66,181.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Walk","walk","Wander Franco walks.",0,0,8,47,"top",6,"2023-07-30T01:02:50.355Z","2023-07-30T01:06:12.572Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,677551,"Wander Franco","/api/v1/people/677551","L","Left",686613,"Hunter Brown","/api/v1/people/686613","R","Right","vs_RHP","vs_LHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Houston Astros",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",93.5,85.5,4,2,0.4033,7.1834,30.7702,-21.5246,-0.1716,5.7056,-0.2796,2.1063,3.3868,-136.0013,-6.9989,-1.5206,50.0054,6.2141,-0.3209,1.2,4.8,24,2252,183,NA,NA,NA,NA,NA,NA,FALSE,-22.4,9,-0.5,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717214,"2023-07-29",5,"2023-07-30T01:04:44.774Z","2023-07-30T01:04:57.844Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,8,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,2,677551,"/api/v1/people/677551",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"47","atBat","Walk","walk","Wander Franco walks.",0,0,8,47,"top",6,"2023-07-30T01:02:50.355Z","2023-07-30T01:06:12.572Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,677551,"Wander Franco","/api/v1/people/677551","L","Left",686613,"Hunter Brown","/api/v1/people/686613","R","Right","vs_RHP","vs_LHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Houston Astros",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717214,"2023-07-29",4,"2023-07-30T01:02:24.917Z","2023-07-30T01:02:29.476Z",TRUE,"pitch","9892b707-0a5b-41fa-9eb5-cd82e2f495bb",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,1,NA,NA,3.49,1.7,NA,170.27,165.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Strikeout","strikeout","Yandy Diaz strikes out swinging.",0,0,8,46,"top",6,"2023-07-30T01:00:35.973Z","2023-07-30T01:02:29.476Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,650490,"Yandy Díaz","/api/v1/people/650490","R","Right",686613,"Hunter Brown","/api/v1/people/686613","R","Right","vs_RHP","vs_RHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Houston Astros","true",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",80.7,73.7,11,0.9,0.4688,6.4996,25.2667,-46.5709,3.0818,-10.456,-1.3974,2.6993,-1.1871,-117.4793,1.4883,-1.2818,50.0001,6.4352,4.2446,4.8,13.2,24,2623,10,NA,NA,NA,NA,NA,NA,TRUE,-60.5,-18.1,-5.3,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,542194,"Christian Bethancourt","/api/v1/people/542194",NA,NA,NA,NA,NA,NA,NA
717214,"2023-07-29",3,"2023-07-30T01:02:04.838Z","2023-07-30T01:02:09.162Z",TRUE,"pitch","a77c0c64-57e6-4f55-92fd-6c92d2e50062",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.0964,1.5569,NA,92.77,143.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Strikeout","strikeout","Yandy Diaz strikes out swinging.",0,0,8,46,"top",6,"2023-07-30T01:00:35.973Z","2023-07-30T01:02:29.476Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,650490,"Yandy Díaz","/api/v1/people/650490","R","Right",686613,"Hunter Brown","/api/v1/people/686613","R","Right","vs_RHP","vs_RHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Houston Astros","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.6,82.8,12,2,0.4159,6.7858,28.8522,-28.187,0.4987,2.2739,0.6358,3.5233,4.8615,-131.8492,-1.658,-1.2993,50.0057,6.2467,0.8743,3.6,7.2,24,2168,149,NA,NA,NA,NA,NA,NA,FALSE,-29.4,4,-2,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717214,"2023-07-29",2,"2023-07-30T01:01:29.632Z","2023-07-30T01:01:33.104Z",TRUE,"pitch","146b1cbb-1d07-486c-9254-6ae875edf93d",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.49,1.7,NA,124.14,157.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Strikeout","strikeout","Yandy Diaz strikes out swinging.",0,0,8,46,"top",6,"2023-07-30T01:00:35.973Z","2023-07-30T01:02:29.476Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,650490,"Yandy Díaz","/api/v1/people/650490","R","Right",686613,"Hunter Brown","/api/v1/people/686613","R","Right","vs_RHP","vs_RHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Houston Astros","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97,88.6,2,0.92,0.3881,6.8024,32.3344,-10.4248,-2.4757,10.7851,-0.1874,3.0249,3.8829,-141.1602,-6.8469,-1.2596,50.0063,6.1544,-4.9943,19.2,2.4,24,2255,195,NA,NA,NA,NA,NA,NA,FALSE,-10.8,18.4,3.7,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717214,"2023-07-29",1,"2023-07-30T01:01:06.451Z","2023-07-30T01:01:09.451Z",TRUE,"pitch","634bc73c-5035-454f-84cb-7374b211e3ff",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.49,1.7,NA,137.23,139.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Strikeout","strikeout","Yandy Diaz strikes out swinging.",0,0,8,46,"top",6,"2023-07-30T01:00:35.973Z","2023-07-30T01:02:29.476Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,650490,"Yandy Díaz","/api/v1/people/650490","R","Right",686613,"Hunter Brown","/api/v1/people/686613","R","Right","vs_RHP","vs_RHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Houston Astros","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97,88.2,11,0.92,0.3886,7.1661,33.5736,-9.767,-3.3996,11.1522,-0.5306,3.6888,2.8981,-141.1894,-5.1669,-1.1311,50.0034,6.1772,-6.8311,28.8,2.4,24,2355,202,NA,NA,NA,NA,NA,NA,FALSE,-10,19.2,5.5,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717214,"2023-07-29",0,"2023-07-30T01:00:48.499Z","2023-07-30T01:00:52.782Z",TRUE,"pitch","6cd73098-280e-412c-a693-b4cba8ab0913",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.2091,1.6995,NA,145.15,172.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Strikeout","strikeout","Yandy Diaz strikes out swinging.",0,0,8,46,"top",6,"2023-07-30T01:00:35.973Z","2023-07-30T01:02:29.476Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,650490,"Yandy Díaz","/api/v1/people/650490","R","Right",686613,"Hunter Brown","/api/v1/people/686613","R","Right","vs_RHP","vs_RHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Houston Astros","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.3,86.8,4,0.92,0.3958,6.8855,32.2145,-10.3255,-3.591,11.2765,-0.7385,2.4483,2.1384,-138.6099,-8.0382,-1.0551,50.0041,6.0831,-6.9582,27.6,2.4,24,2276,198,NA,NA,NA,NA,NA,NA,FALSE,-11.4,18.8,6,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717214,"2023-07-29",1,"2023-07-30T01:00:00.503Z","2023-07-30T01:00:17.013Z",TRUE,"pitch","4a72e41d-4745-4e65-82ac-17e22e1c3d05",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,0,1,NA,NA,3.55,1.73,NA,122.28,194.35,"fly_ball","hard","9",184.08,69.72,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Double","double","Christian Bethancourt doubles (13) on a sharp fly ball to right fielder Kyle Tucker.",0,0,8,45,"top",6,"2023-07-30T00:59:32.849Z","2023-07-30T01:00:17.013Z",TRUE,FALSE,FALSE,FALSE,34,1,0,1,542194,"Christian Bethancourt","/api/v1/people/542194","R","Right",686613,"Hunter Brown","/api/v1/people/686613","R","Right","vs_RHP","vs_RHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Houston Astros","true",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",80.7,74.1,8,0.9,0.4687,6.6801,24.8671,-44.5158,1.8502,-8.9512,-0.1385,1.6455,1.9012,-117.438,-1.2473,-1.2027,50.0027,6.3712,2.551,3.6,13.2,24,2591,17,100.5,24,354,NA,NA,NA,FALSE,-58.6,-16.2,-3.8,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,542194,"Christian Bethancourt","/api/v1/people/542194",NA,NA,NA,NA,NA,NA,NA
717214,"2023-07-29",0,"2023-07-30T00:59:44.878Z","2023-07-30T00:59:51.278Z",TRUE,"pitch","cecbc53b-9ab3-45ed-a0cc-f07edc3c99ef",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.3819,1.7296,NA,139.9,127.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Double","double","Christian Bethancourt doubles (13) on a sharp fly ball to right fielder Kyle Tucker.",0,0,8,45,"top",6,"2023-07-30T00:59:32.849Z","2023-07-30T01:00:17.013Z",TRUE,FALSE,FALSE,FALSE,34,1,0,1,542194,"Christian Bethancourt","/api/v1/people/542194","R","Right",686613,"Hunter Brown","/api/v1/people/686613","R","Right","vs_RHP","vs_RHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Houston Astros","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.2,86.2,11,0.9,0.3969,6.6213,33.969,-12.0322,-1.2804,10.4657,-0.6009,4.1061,2.228,-138.5692,-3.5795,-1.2528,50.0027,6.2312,-2.4645,8.4,2.4,24,2325,199,NA,NA,NA,NA,NA,NA,FALSE,-12.1,18.2,1.8,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717214,"2023-07-29",5,"2023-07-30T00:59:11.095Z","2023-07-30T00:59:18.834Z",TRUE,"pitch","6dc420d3-0a49-407f-8353-15b90b497ad0",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,0,NA,NA,3.39,1.62,NA,129.33,190.81,"ground_ball","medium","6",106.1,161.03,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Groundout","field_out","Manuel Margot grounds out, shortstop Jeremy Pena to first baseman Jose Abreu.",0,0,8,44,"top",6,"2023-07-30T00:57:34.092Z","2023-07-30T00:59:18.834Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,622534,"Manuel Margot","/api/v1/people/622534","R","Right",686613,"Hunter Brown","/api/v1/people/686613","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Houston Astros","true",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",83.1,75.9,7,0.9,0.456,6.6632,27.1645,-44.4766,3.8099,-8.4516,-0.3235,1.7767,1.3867,-120.8838,-1.2934,-1.4022,50.0024,6.2809,5.5459,7.2,12,24,2595,23,96.7,-16,9,NA,NA,NA,TRUE,-55.4,-15.2,-7.2,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717214,"2023-07-29",4,"2023-07-30T00:58:53.005Z","2023-07-30T00:58:57.531Z",TRUE,"pitch","c20c3342-c6ff-4e95-9057-5ceb9dfe20c2",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.39,1.62,NA,114.66,167.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Groundout","field_out","Manuel Margot grounds out, shortstop Jeremy Pena to first baseman Jose Abreu.",0,0,8,44,"top",6,"2023-07-30T00:57:34.092Z","2023-07-30T00:59:18.834Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,622534,"Manuel Margot","/api/v1/people/622534","R","Right",686613,"Hunter Brown","/api/v1/people/686613","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Houston Astros","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.2,88.5,5,0.92,0.3882,6.8945,33.3803,-9.3812,-2.9086,11.3163,0.0613,2.6307,4.396,-141.3098,-7.9718,-1.1395,50.0064,6.0979,-5.8605,22.8,2.4,24,2401,197,NA,NA,NA,NA,NA,NA,FALSE,-10.1,19,4.3,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717214,"2023-07-29",3,"2023-07-30T00:58:27.604Z","2023-07-30T00:58:31.478Z",TRUE,"pitch","41d16732-359b-4e92-835c-71db2c8f0c3f",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.39,1.62,NA,121.32,152.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Groundout","field_out","Manuel Margot grounds out, shortstop Jeremy Pena to first baseman Jose Abreu.",0,0,8,44,"top",6,"2023-07-30T00:57:34.092Z","2023-07-30T00:59:18.834Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,622534,"Manuel Margot","/api/v1/people/622534","R","Right",686613,"Hunter Brown","/api/v1/people/686613","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Houston Astros","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.6,86.6,2,0.92,0.3954,6.8155,33.9669,-10.6012,-3.695,11.1273,-0.1134,3.1851,3.9718,-139.0367,-6.1684,-1.087,50.0046,6.1506,-7.1655,27.6,2.4,24,2396,199,NA,NA,NA,NA,NA,NA,FALSE,-11.3,18.8,5.8,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717214,"2023-07-29",2,"2023-07-30T00:58:13.001Z","2023-07-30T00:58:19.900Z",TRUE,"pitch","ff970033-340d-46fd-99f8-e3c1d17c3bf1",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,0,NA,NA,3.1933,1.6195,NA,128.93,193.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Groundout","field_out","Manuel Margot grounds out, shortstop Jeremy Pena to first baseman Jose Abreu.",0,0,8,44,"top",6,"2023-07-30T00:57:34.092Z","2023-07-30T00:59:18.834Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,622534,"Manuel Margot","/api/v1/people/622534","R","Right",686613,"Hunter Brown","/api/v1/people/686613","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Houston Astros","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.2,82.7,7,2,0.4179,6.792,29.1033,-27.3389,2.9164,2.7823,-0.313,1.6829,1.6053,-131.3021,-6.3439,-1.3122,50.0026,6.1783,5.0661,10.8,7.2,24,2277,180,NA,NA,NA,NA,NA,NA,FALSE,-29.9,3.8,-5.6,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717214,"2023-07-29",1,"2023-07-30T00:58:00.168Z","2023-07-30T00:58:04.898Z",TRUE,"pitch","b5234763-380a-4862-9a04-2b9bbebe631f",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.2497,1.6195,NA,125.07,134.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Groundout","field_out","Manuel Margot grounds out, shortstop Jeremy Pena to first baseman Jose Abreu.",0,0,8,44,"top",6,"2023-07-30T00:57:34.092Z","2023-07-30T00:59:18.834Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,622534,"Manuel Margot","/api/v1/people/622534","R","Right",686613,"Hunter Brown","/api/v1/people/686613","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Houston Astros","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.7,86.6,11,0.91,0.3951,6.7821,34.0902,-11.6034,-3.5121,10.591,-0.2118,3.8461,3.6726,-139.1716,-4.5787,-1.0985,50.0059,6.2945,-6.8235,25.2,2.4,24,2354,203,NA,NA,NA,NA,NA,NA,FALSE,-11.9,18.2,5.5,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717214,"2023-07-29",0,"2023-07-30T00:57:47.049Z","2023-07-30T00:57:50.752Z",TRUE,"pitch","d4d9ebdf-0bc4-4a57-98ee-d742bd512acb",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.2497,1.6195,NA,111.68,124.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Groundout","field_out","Manuel Margot grounds out, shortstop Jeremy Pena to first baseman Jose Abreu.",0,0,8,44,"top",6,"2023-07-30T00:57:34.092Z","2023-07-30T00:59:18.834Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,622534,"Manuel Margot","/api/v1/people/622534","R","Right",686613,"Hunter Brown","/api/v1/people/686613","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Houston Astros","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.2,73.4,12,0.93,0.4672,6.3102,26.1955,-36.6431,8.823,-3.2214,0.1395,4.2459,1.3575,-118.0428,2.9387,-1.5903,50.0038,6.3996,12.2306,19.2,10.8,24,2503,40,NA,NA,NA,NA,NA,NA,FALSE,-46.8,-4.7,-16.3,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
