"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
747039,"2024-07-29",4,"2024-07-30T01:57:55.669Z","2024-07-30T01:57:59.317Z",TRUE,"pitch","00df3122-6e3c-438a-ab90-abc0c96c53b2",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.2224,1.6464,NA,49.01,203.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Walk","walk","Steward Berroa walks. Leo Jiménez to 3rd. Kevin Kiermaier to 2nd.",0,5,3,41,"top",5,"2024-07-30T01:57:38.379Z","2024-07-30T01:58:44.992Z",TRUE,FALSE,FALSE,FALSE,0,4,0,1,672642,"Steward Berroa","/api/v1/people/672642","L","Left",657097,"Jacob Webb","/api/v1/people/657097","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Baltimore Orioles",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84,77.3,14,0.87,0.4496,6.2601,22.4339,-21.68,-11.9635,6.9694,1.7838,1.3179,13.6298,-121.5439,-5.42,-2.3259,50.0007,5.4437,-18.0088,34.8,7.2,24,2483,241,NA,NA,NA,NA,NA,NA,FALSE,-27.5,11.5,18.7,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747039,"2024-07-29",3,"2024-07-30T01:57:40.754Z","2024-07-30T01:57:43.963Z",TRUE,"pitch","9a283d88-bbfd-47ed-a5ef-e57f91fed732",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.1042,1.5942,NA,77.31,143.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Walk","walk","Steward Berroa walks. Leo Jiménez to 3rd. Kevin Kiermaier to 2nd.",0,5,3,41,"top",5,"2024-07-30T01:57:38.379Z","2024-07-30T01:58:44.992Z",TRUE,FALSE,FALSE,FALSE,0,4,0,1,672642,"Steward Berroa","/api/v1/people/672642","L","Left",657097,"Jacob Webb","/api/v1/people/657097","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Baltimore Orioles",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.9,85.3,12,0.91,0.405,6.1033,27.5614,-15.8663,-5.8709,8.7886,1.0412,3.5336,11.4795,-134.9085,-2.2771,-2.4937,50.0003,5.4986,-10.8916,27.6,3.6,24,2586,226,NA,NA,NA,NA,NA,NA,FALSE,-16,15.6,8.4,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747039,"2024-07-29",0,"2024-07-30T01:54:27.228Z","2024-07-30T01:55:03.078Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",5,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"41","atBat","Walk","walk","Steward Berroa walks. Leo Jiménez to 3rd. Kevin Kiermaier to 2nd.",0,5,3,41,"top",5,"2024-07-30T01:57:38.379Z","2024-07-30T01:58:44.992Z",TRUE,FALSE,FALSE,FALSE,0,4,0,1,672642,"Steward Berroa","/api/v1/people/672642","L","Left",657097,"Jacob Webb","/api/v1/people/657097","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Baltimore Orioles",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747039,"2024-07-29",1,"2024-07-30T01:55:03.078Z","2024-07-30T01:56:08.246Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",5,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"41","atBat","Walk","walk","Steward Berroa walks. Leo Jiménez to 3rd. Kevin Kiermaier to 2nd.",0,5,3,41,"top",5,"2024-07-30T01:57:38.379Z","2024-07-30T01:58:44.992Z",TRUE,FALSE,FALSE,FALSE,0,4,0,1,672642,"Steward Berroa","/api/v1/people/672642","L","Left",657097,"Jacob Webb","/api/v1/people/657097","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Baltimore Orioles",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747039,"2024-07-29",2,"2024-07-30T01:56:08.246Z","2024-07-30T01:57:40.754Z",FALSE,"action",NA,NA,"Pitching Change: Jacob Webb replaces Cade Povich.","Pitching Substitution",5,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,657097,"/api/v1/people/657097",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"41","atBat","Walk","walk","Steward Berroa walks. Leo Jiménez to 3rd. Kevin Kiermaier to 2nd.",0,5,3,41,"top",5,"2024-07-30T01:57:38.379Z","2024-07-30T01:58:44.992Z",TRUE,FALSE,FALSE,FALSE,0,4,0,1,672642,"Steward Berroa","/api/v1/people/672642","L","Left",657097,"Jacob Webb","/api/v1/people/657097","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Baltimore Orioles",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747039,"2024-07-29",2,"2024-07-30T01:53:57.833Z","2024-07-30T01:54:08.015Z",TRUE,"pitch","896ae337-cb96-414f-9dab-11e98380bd19",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,1,1,NA,NA,3.45,1.62,NA,132.99,180.81,"ground_ball","medium","7",84.51,112.2,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Single","single","Kevin Kiermaier singles on a ground ball to left fielder Heston Kjerstad. Leo Jiménez to 2nd.",0,5,3,40,"top",5,"2024-07-30T01:53:03.964Z","2024-07-30T01:54:08.015Z",TRUE,FALSE,FALSE,FALSE,33,1,1,1,595281,"Kevin Kiermaier","/api/v1/people/595281","L","Left",700249,"Cade Povich","/api/v1/people/700249","L","Left","vs_LHP","vs_LHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Baltimore Orioles","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.9,83.7,7,0.88,0.4133,6.0974,26.7444,-19.4966,8.8837,7.1143,-0.4194,2.1472,-7.0535,-132.2573,-5.2683,1.1207,50.001,5.5837,15.8239,34.8,6,24,2134,139,102.1,0,51,NA,NA,NA,FALSE,-21,12,-14.6,NA,NA,NA,NA,NA,FALSE,TRUE,677870,"Leo Jiménez","/api/v1/people/677870",595281,"Kevin Kiermaier","/api/v1/people/595281",NA,NA,NA
747039,"2024-07-29",1,"2024-07-30T01:53:39.180Z","2024-07-30T01:53:42.370Z",TRUE,"pitch","1f36c204-91b5-4d18-9f36-234b5e483805",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,1,NA,NA,3.45,1.62,NA,124.34,147.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Single","single","Kevin Kiermaier singles on a ground ball to left fielder Heston Kjerstad. Leo Jiménez to 2nd.",0,5,3,40,"top",5,"2024-07-30T01:53:03.964Z","2024-07-30T01:54:08.015Z",TRUE,FALSE,FALSE,FALSE,33,1,1,1,595281,"Kevin Kiermaier","/api/v1/people/595281","L","Left",700249,"Cade Povich","/api/v1/people/700249","L","Left","vs_LHP","vs_LHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Baltimore Orioles","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.9,80.3,2,0.89,0.4309,5.9826,23.6353,-22.9055,-1.634,5.6529,-0.1925,3.3661,-3.1437,-126.6709,-1.6393,1.2725,50.0054,5.8366,-2.6792,8.4,6,24,2502,187,NA,NA,NA,NA,NA,NA,FALSE,-25.7,10.1,3.6,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747039,"2024-07-29",0,"2024-07-30T01:53:20.879Z","2024-07-30T01:53:25.202Z",TRUE,"pitch","c316014f-e756-40c6-91cd-13f7ddac6b9b",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.3862,1.5647,NA,113.94,201.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Single","single","Kevin Kiermaier singles on a ground ball to left fielder Heston Kjerstad. Leo Jiménez to 2nd.",0,5,3,40,"top",5,"2024-07-30T01:53:03.964Z","2024-07-30T01:54:08.015Z",TRUE,FALSE,FALSE,FALSE,33,1,1,1,595281,"Kevin Kiermaier","/api/v1/people/595281","L","Left",700249,"Cade Povich","/api/v1/people/700249","L","Left","vs_LHP","vs_LHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Baltimore Orioles","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.8,82.8,14,0.84,0.4184,6.3437,25.7659,-19.9148,8.9812,7.0493,0.0804,1.368,-5.7362,-130.5832,-7.0182,1.1312,50.0009,5.5726,15.6131,34.8,6,24,2151,149,NA,NA,NA,NA,NA,NA,FALSE,-22.3,11.5,-15.1,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747039,"2024-07-29",0,"2024-07-30T01:52:41.264Z","2024-07-30T01:52:50.948Z",TRUE,"pitch","0b52c210-719b-42c5-a3cd-d95454e151eb",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,0,NA,NA,3.43,1.61,NA,123.51,154.03,"popup","medium","2",124.46,220.56,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Pop Out","field_out","Brian Serven pops out to catcher Adley Rutschman in foul territory.",0,5,3,39,"top",5,"2024-07-30T01:52:16.967Z","2024-07-30T01:52:50.948Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,661531,"Brian Serven","/api/v1/people/661531","R","Right",700249,"Cade Povich","/api/v1/people/700249","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Baltimore Orioles","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.4,82.1,2,0.9,0.4177,6.1959,29.4723,-14.9603,6.2471,9.8994,-0.1708,3.139,-5.6641,-131.4516,-4.0985,1.2067,50.0045,5.8389,10.8663,31.2,4.8,24,2467,145,90.1,85,40,NA,NA,NA,TRUE,-16.6,17.2,-10,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,677870,"Leo Jiménez","/api/v1/people/677870",NA,NA,NA
747039,"2024-07-29",1,"2024-07-30T01:52:01.748Z","2024-07-30T01:52:09.933Z",TRUE,"pitch","8bc31405-5a29-49e4-bce0-1194ce6ee550",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,1,0,NA,NA,3.3,1.55,NA,99.65,171.73,"ground_ball","medium","6",100.85,150.34,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Single","single","Leo Jiménez singles on a ground ball to shortstop Jordan Westburg.",0,5,3,38,"top",5,"2024-07-30T01:51:45.574Z","2024-07-30T01:52:09.933Z",TRUE,FALSE,FALSE,FALSE,33,0,1,0,677870,"Leo Jiménez","/api/v1/people/677870","R","Right",700249,"Cade Povich","/api/v1/people/700249","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Baltimore Orioles","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",74.6,68.5,6,0.91,0.506,6.2259,20.5606,-42.232,-4.738,-8.4935,0.4552,2.4833,-0.356,-108.6016,2.3665,1.2365,50.0037,6.0025,-5.6102,7.2,14.4,24,2352,318,90.8,3,70,NA,NA,NA,FALSE,-63.7,-14.3,8.6,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,677870,"Leo Jiménez","/api/v1/people/677870",NA,NA,NA
747039,"2024-07-29",0,"2024-07-30T01:51:46.738Z","2024-07-30T01:51:50.960Z",TRUE,"pitch","85d8d233-eeee-4fa2-a999-1ded160dc32d",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.3042,1.6175,NA,142.36,160.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Single","single","Leo Jiménez singles on a ground ball to shortstop Jordan Westburg.",0,5,3,38,"top",5,"2024-07-30T01:51:45.574Z","2024-07-30T01:52:09.933Z",TRUE,FALSE,FALSE,FALSE,33,0,1,0,677870,"Leo Jiménez","/api/v1/people/677870","R","Right",700249,"Cade Povich","/api/v1/people/700249","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Baltimore Orioles","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.7,83.7,1,0.91,0.411,6.1571,28.7694,-13.9069,5.9072,10.1535,-0.6652,2.8995,-6.6202,-133.3013,-4.9522,1.0835,50.0001,5.7859,10.6249,31.2,3.6,24,2348,143,NA,NA,NA,NA,NA,NA,FALSE,-15.1,17.5,-9.2,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747039,"2024-07-29",4,"2024-07-30T01:49:27.114Z","2024-07-30T01:49:34.491Z",TRUE,"pitch","5f51a10e-c49a-4006-bdb4-9db97cf5b4ea",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,1,NA,NA,3.44,1.63,NA,128.33,163.36,"ground_ball","medium","6",106.91,154.57,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Grounded Into DP","grounded_into_double_play","Jordan Westburg grounds into a double play, shortstop Leo Jiménez to second baseman Spencer Horwitz to first baseman Vladimir Guerrero Jr. Ryan Mountcastle out at 2nd. Jordan Westburg out at 1st.",0,5,3,37,"bottom",4,"2024-07-30T01:47:10.911Z","2024-07-30T01:49:34.491Z",TRUE,FALSE,FALSE,TRUE,24,2,2,3,676059,"Jordan Westburg","/api/v1/people/676059","R","Right",670102,"Bowden Francis","/api/v1/people/670102","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Toronto Blue Jays","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.6,86.8,4,0.91,0.3953,6.8504,33.0621,-12.2083,-5.2964,10.2814,-0.2973,2.7934,6.8682,-138.9311,-5.2962,-2.1211,50.0013,5.5457,-10.2842,32.4,3.6,24,2465,212,106.4,-2,41,NA,NA,NA,TRUE,-12.6,17.6,8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747039,"2024-07-29",3,"2024-07-30T01:49:01.754Z","2024-07-30T01:49:06.909Z",TRUE,"pitch","083e8757-970f-4eae-b18d-ba1bac1d035e",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.4379,1.6337,NA,65.29,209.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Grounded Into DP","grounded_into_double_play","Jordan Westburg grounds into a double play, shortstop Leo Jiménez to second baseman Spencer Horwitz to first baseman Vladimir Guerrero Jr. Ryan Mountcastle out at 2nd. Jordan Westburg out at 1st.",0,5,3,37,"bottom",4,"2024-07-30T01:47:10.911Z","2024-07-30T01:49:34.491Z",TRUE,FALSE,FALSE,TRUE,24,2,2,3,676059,"Jordan Westburg","/api/v1/people/676059","R","Right",670102,"Bowden Francis","/api/v1/people/670102","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Toronto Blue Jays","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",76,69.7,14,0.88,0.4989,6.9091,22.9259,-38.0338,9.5349,-4.8217,1.3565,1.097,4.5291,-110.537,-1.457,-1.9692,50.0012,5.8219,11.591,18,13.2,24,2362,44,NA,NA,NA,NA,NA,NA,FALSE,-56.8,-8.8,-18.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747039,"2024-07-29",2,"2024-07-30T01:48:17.731Z","2024-07-30T01:48:21.438Z",TRUE,"pitch","588ebfab-1760-42ef-800c-eabcdac923de",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.44,1.63,NA,105.6,161.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Grounded Into DP","grounded_into_double_play","Jordan Westburg grounds into a double play, shortstop Leo Jiménez to second baseman Spencer Horwitz to first baseman Vladimir Guerrero Jr. Ryan Mountcastle out at 2nd. Jordan Westburg out at 1st.",0,5,3,37,"bottom",4,"2024-07-30T01:47:10.911Z","2024-07-30T01:49:34.491Z",TRUE,FALSE,FALSE,TRUE,24,2,2,3,676059,"Jordan Westburg","/api/v1/people/676059","R","Right",670102,"Bowden Francis","/api/v1/people/670102","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Toronto Blue Jays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93,84.8,6,0.89,0.4057,6.9568,30.2936,-15.8364,-4.7616,8.8568,0.2991,2.8454,7.7105,-135.1688,-4.4451,-1.9757,50.0034,5.628,-8.7849,22.8,3.6,24,2377,211,NA,NA,NA,NA,NA,NA,FALSE,-16.6,15.2,7,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747039,"2024-07-29",1,"2024-07-30T01:47:55.088Z","2024-07-30T01:47:58.088Z",TRUE,"pitch","56ed6096-302e-409b-91c7-b66489843934",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.5166,1.6997,NA,51.87,192.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Grounded Into DP","grounded_into_double_play","Jordan Westburg grounds into a double play, shortstop Leo Jiménez to second baseman Spencer Horwitz to first baseman Vladimir Guerrero Jr. Ryan Mountcastle out at 2nd. Jordan Westburg out at 1st.",0,5,3,37,"bottom",4,"2024-07-30T01:47:10.911Z","2024-07-30T01:49:34.491Z",TRUE,FALSE,FALSE,TRUE,24,2,2,3,676059,"Jordan Westburg","/api/v1/people/676059","R","Right",670102,"Bowden Francis","/api/v1/people/670102","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Toronto Blue Jays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.8,85.5,14,0.89,0.4033,6.9863,30.6214,-11.9715,-3.9267,10.8221,1.7087,1.732,11.0995,-135.967,-7.9572,-1.9217,50.0064,5.5332,-7.3343,19.2,3.6,24,2429,214,NA,NA,NA,NA,NA,NA,FALSE,-13.4,17.9,4.7,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747039,"2024-07-29",0,"2024-07-30T01:47:35.860Z","2024-07-30T01:47:39.585Z",TRUE,"pitch","7d50f7dd-9589-4192-92ee-a1f1493dfbf0",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.5484,1.6628,NA,94.9,179.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Grounded Into DP","grounded_into_double_play","Jordan Westburg grounds into a double play, shortstop Leo Jiménez to second baseman Spencer Horwitz to first baseman Vladimir Guerrero Jr. Ryan Mountcastle out at 2nd. Jordan Westburg out at 1st.",0,5,3,37,"bottom",4,"2024-07-30T01:47:10.911Z","2024-07-30T01:49:34.491Z",TRUE,FALSE,FALSE,TRUE,24,2,2,3,676059,"Jordan Westburg","/api/v1/people/676059","R","Right",670102,"Bowden Francis","/api/v1/people/670102","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Toronto Blue Jays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.1,85.3,9,0.89,0.4047,6.9528,28.7551,-12.9557,-5.3716,10.3551,0.5799,2.1843,8.8346,-135.1981,-6.5889,-2.0284,50.0025,5.5575,-9.9698,30,3.6,24,2467,205,NA,NA,NA,NA,NA,NA,FALSE,-14,17.5,7.9,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
