"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isSubstitution","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","details.disengagementNum","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
716474,"2023-09-23",0,"2023-09-23T02:31:01.498Z","2023-09-23T02:31:04.808Z",TRUE,"pitch","861ad1ff-4a10-4b5a-bffe-782c46e441e8",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.2199,1.5964,NA,90.1,167.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","J.D. Davis strikes out swinging.",0,0,0,9,"top",2,"2023-09-23T02:30:51.421Z","2023-09-23T02:32:39.279Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,605204,"J.D. Davis","/api/v1/people/605204","R","Right",694813,"Gavin Stone","/api/v1/people/694813","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Los Angeles Dodgers","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",92.1,85.6,6,0.9,0.4061,6.3975,25.0531,-22.6304,1.0612,5.1611,0.7056,2.6256,6.7254,-134.1458,-3.2187,-1.9569,50.0031,5.4277,1.9609,7.2,4.8,24,2508,185,NA,NA,NA,NA,NA,NA,FALSE,-22.9,9,-3.1,NA,NA,NA,NA,NA,TRUE,TRUE,500743,"Miguel Rojas","/api/v1/people/500743",NA,NA,NA,NA,NA,NA
716474,"2023-09-23",6,"2023-09-23T02:30:30.739Z","2023-09-23T02:30:38.163Z",TRUE,"pitch","f1304958-edaa-4dd5-87dc-5e5cee53e69d",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,1,NA,NA,3.27,1.49,NA,89.28,189.48,"ground_ball","medium","5",107.26,163.84,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Groundout","field_out","Mitch Haniger grounds out, third baseman Enrique Hernandez to first baseman Freddie Freeman.",0,0,0,8,"top",2,"2023-09-23T02:28:49.898Z","2023-09-23T02:30:38.163Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,571745,"Mitch Haniger","/api/v1/people/571745","R","Right",694813,"Gavin Stone","/api/v1/people/694813","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Los Angeles Dodgers",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",91.7,84.8,9,0.9,0.4091,6.4405,26.2849,-23.2849,-0.5548,4.8899,0.7272,1.8259,6.9435,-133.4197,-4.8908,-1.8271,50.0051,5.3415,-1.009,1.2,4.8,24,2470,187,75.5,-26,5,NA,NA,NA,TRUE,-24.2,8,-0.4,NA,NA,NA,NA,NA,TRUE,TRUE,500743,"Miguel Rojas","/api/v1/people/500743",NA,NA,NA,NA,NA,NA
716474,"2023-09-23",5,"2023-09-23T02:30:12.937Z","2023-09-23T02:30:16.663Z",TRUE,"pitch","29a2c98c-5da0-42da-9e9a-8e5ff4d9c3ca",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.27,1.49,NA,89.71,204.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Groundout","field_out","Mitch Haniger grounds out, third baseman Enrique Hernandez to first baseman Freddie Freeman.",0,0,0,8,"top",2,"2023-09-23T02:28:49.898Z","2023-09-23T02:30:38.163Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,571745,"Mitch Haniger","/api/v1/people/571745","R","Right",694813,"Gavin Stone","/api/v1/people/694813","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Los Angeles Dodgers",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",91.7,84.7,14,0.9,0.4096,6.6396,27.2199,-23.11,-0.0951,5.0024,0.716,1.2616,6.7589,-133.4281,-6.1871,-1.8318,50.0053,5.2628,-0.1723,2.4,6,24,2496,194,NA,NA,NA,NA,NA,NA,FALSE,-24.4,7.9,-1.2,NA,NA,NA,NA,NA,TRUE,TRUE,500743,"Miguel Rojas","/api/v1/people/500743",NA,NA,NA,NA,NA,NA
716474,"2023-09-23",4,"2023-09-23T02:29:53.485Z","2023-09-23T02:29:56.941Z",TRUE,"pitch","6821e75a-8a6c-45e8-8562-5740f5081143",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.3199,1.613,NA,108.05,235.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Groundout","field_out","Mitch Haniger grounds out, third baseman Enrique Hernandez to first baseman Freddie Freeman.",0,0,0,8,"top",2,"2023-09-23T02:28:49.898Z","2023-09-23T02:30:38.163Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,571745,"Mitch Haniger","/api/v1/people/571745","R","Right",694813,"Gavin Stone","/api/v1/people/694813","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Los Angeles Dodgers",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87,80.7,14,0.9,0.432,6.5306,23.3904,-27.6198,-8.6017,2.7934,0.2347,0.1187,8.215,-126.3072,-7.3104,-1.9273,50.0033,5.2419,-14.0333,24,8.4,24,1564,245,NA,NA,NA,NA,NA,NA,FALSE,-32.3,3.7,13.9,NA,NA,NA,NA,NA,TRUE,TRUE,500743,"Miguel Rojas","/api/v1/people/500743",NA,NA,NA,NA,NA,NA
716474,"2023-09-23",3,"2023-09-23T02:29:37.619Z","2023-09-23T02:29:40.808Z",TRUE,"pitch","4c8335ed-7c8a-47af-a663-f5b714c60498",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.3366,1.6296,NA,88.8,245.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Groundout","field_out","Mitch Haniger grounds out, third baseman Enrique Hernandez to first baseman Freddie Freeman.",0,0,0,8,"top",2,"2023-09-23T02:28:49.898Z","2023-09-23T02:30:38.163Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,571745,"Mitch Haniger","/api/v1/people/571745","R","Right",694813,"Gavin Stone","/api/v1/people/694813","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Los Angeles Dodgers",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.2,80.9,14,0.9,0.4313,6.6934,23.5387,-22.7409,-9.4127,5.7609,0.7397,-0.2641,9.1558,-126.5331,-9.2107,-1.6865,50.0027,5.217,-15.4077,30,7.2,24,1596,237,NA,NA,NA,NA,NA,NA,FALSE,-27.2,8.6,15.2,NA,NA,NA,NA,NA,TRUE,TRUE,500743,"Miguel Rojas","/api/v1/people/500743",NA,NA,NA,NA,NA,NA
716474,"2023-09-23",1,"2023-09-23T02:29:18.350Z","2023-09-23T02:29:22.196Z",TRUE,"pitch","01cf7741-763f-49e5-a873-aeffd52dfc7e",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,1,NA,NA,3.27,1.49,NA,129.09,204.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Groundout","field_out","Mitch Haniger grounds out, third baseman Enrique Hernandez to first baseman Freddie Freeman.",0,0,0,8,"top",2,"2023-09-23T02:28:49.898Z","2023-09-23T02:30:38.163Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,571745,"Mitch Haniger","/api/v1/people/571745","R","Right",694813,"Gavin Stone","/api/v1/people/694813","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Los Angeles Dodgers",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.3,80.4,13,0.9,0.4311,6.379,25.6458,-28.0812,-8.915,2.4995,-0.3172,1.2591,6.8639,-126.9731,-4.8894,-1.8953,50.0012,5.4403,-14.5768,25.2,8.4,24,1569,242,NA,NA,NA,NA,NA,NA,FALSE,-32.3,3.6,14.6,NA,NA,NA,NA,NA,TRUE,TRUE,500743,"Miguel Rojas","/api/v1/people/500743",NA,NA,NA,NA,NA,NA
716474,"2023-09-23",0,"2023-09-23T02:29:01.556Z","2023-09-23T02:29:05.433Z",TRUE,"pitch","adf2160b-9357-496b-95b4-1c52a362ffe0",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.27,1.49,NA,168.54,173.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Groundout","field_out","Mitch Haniger grounds out, third baseman Enrique Hernandez to first baseman Freddie Freeman.",0,0,0,8,"top",2,"2023-09-23T02:28:49.898Z","2023-09-23T02:30:38.163Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,571745,"Mitch Haniger","/api/v1/people/571745","R","Right",694813,"Gavin Stone","/api/v1/people/694813","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Los Angeles Dodgers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.5,88.5,11,0.89,0.3896,6.4881,30.9848,-15.8049,-7.9852,8.1716,-1.3521,2.4126,4.4064,-140.4504,-5.4333,-1.9014,50.0058,5.3956,-15.9999,42,4.8,24,2061,209,NA,NA,NA,NA,NA,NA,FALSE,-15.4,13.9,13.6,NA,NA,NA,NA,NA,TRUE,TRUE,500743,"Miguel Rojas","/api/v1/people/500743",NA,NA,NA,NA,NA,NA
716474,"2023-09-23",2,"2023-09-23T02:29:26.086Z","2023-09-23T02:29:37.619Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,1,571745,"/api/v1/people/571745",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"8","atBat","Groundout","field_out","Mitch Haniger grounds out, third baseman Enrique Hernandez to first baseman Freddie Freeman.",0,0,0,8,"top",2,"2023-09-23T02:28:49.898Z","2023-09-23T02:30:38.163Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,571745,"Mitch Haniger","/api/v1/people/571745","R","Right",694813,"Gavin Stone","/api/v1/people/694813","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Los Angeles Dodgers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,500743,"Miguel Rojas","/api/v1/people/500743",NA,NA,NA,NA,NA,NA
716474,"2023-09-23",7,"2023-09-23T02:28:34.662Z","2023-09-23T02:28:39.197Z",TRUE,"pitch","bb6a9b33-5bf7-48fe-b275-fff6aeda1480",6,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,3,0,NA,NA,3.49,1.64,NA,76.54,207.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Strikeout","strikeout","Mike Yastrzemski strikes out swinging.",0,0,0,7,"top",2,"2023-09-23T02:27:13.277Z","2023-09-23T02:28:39.197Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,573262,"Mike Yastrzemski","/api/v1/people/573262","L","Left",694813,"Gavin Stone","/api/v1/people/694813","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Los Angeles Dodgers",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",92.2,85.7,14,0.9,0.4064,6.4662,25.0859,-20.8412,0.3815,6.1397,1.0613,1.1689,7.9667,-134.0413,-6.8728,-1.9811,50.0013,5.2213,0.704,4.8,4.8,24,2429,197,NA,NA,NA,NA,NA,NA,TRUE,-21.8,10.1,-2.2,NA,NA,NA,NA,NA,TRUE,TRUE,500743,"Miguel Rojas","/api/v1/people/500743",NA,NA,NA,NA,NA,NA
716474,"2023-09-23",6,"2023-09-23T02:28:18.453Z","2023-09-23T02:28:21.902Z",TRUE,"pitch","fc9b15ea-dd3b-4835-a721-e6c601b95954",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.4034,1.7294,NA,55.8,229.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Strikeout","strikeout","Mike Yastrzemski strikes out swinging.",0,0,0,7,"top",2,"2023-09-23T02:27:13.277Z","2023-09-23T02:28:39.197Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,573262,"Mike Yastrzemski","/api/v1/people/573262","L","Left",694813,"Gavin Stone","/api/v1/people/694813","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Los Angeles Dodgers",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",91.6,85.1,14,0.9,0.4101,6.7503,25.5691,-21.3799,0.5304,5.9632,1.6055,0.3525,8.9888,-132.9907,-8.6689,-1.8719,50.0057,5.1761,0.9609,6,4.8,24,2383,197,NA,NA,NA,NA,NA,NA,FALSE,-23.2,9.2,-2.6,NA,NA,NA,NA,NA,TRUE,TRUE,500743,"Miguel Rojas","/api/v1/people/500743",NA,NA,NA,NA,NA,NA
716474,"2023-09-23",4,"2023-09-23T02:27:54.288Z","2023-09-23T02:27:58.102Z",TRUE,"pitch","707ccd10-bbc9-4e16-bc50-621450814c64",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,2,0,NA,NA,3.49,1.64,NA,131.69,155.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Strikeout","strikeout","Mike Yastrzemski strikes out swinging.",0,0,0,7,"top",2,"2023-09-23T02:27:13.277Z","2023-09-23T02:28:39.197Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,573262,"Mike Yastrzemski","/api/v1/people/573262","L","Left",694813,"Gavin Stone","/api/v1/people/694813","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Los Angeles Dodgers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.4,89,1,0.9,0.3887,6.5591,28.2026,-19.436,-9.2631,6.3187,-0.3855,3.0954,7.4877,-140.2711,-3.1631,-1.8703,50.0052,5.487,-18.6811,40.8,4.8,24,2084,210,NA,NA,NA,NA,NA,NA,FALSE,-18.1,11,15.5,NA,NA,NA,NA,NA,TRUE,TRUE,500743,"Miguel Rojas","/api/v1/people/500743",NA,NA,NA,NA,NA,NA
716474,"2023-09-23",3,"2023-09-23T02:27:40.748Z","2023-09-23T02:27:44.962Z",TRUE,"pitch","804d4a5d-db5a-42a4-afe8-db8a00c78538",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,0,NA,NA,3.4904,1.7342,NA,107.51,196.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Strikeout","strikeout","Mike Yastrzemski strikes out swinging.",0,0,0,7,"top",2,"2023-09-23T02:27:13.277Z","2023-09-23T02:28:39.197Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,573262,"Mike Yastrzemski","/api/v1/people/573262","L","Left",694813,"Gavin Stone","/api/v1/people/694813","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Los Angeles Dodgers",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",92.2,85.2,14,0.9,0.4071,6.5074,26.6809,-19.9935,0.2051,6.6322,0.249,1.5529,6.0658,-134.1084,-6.1083,-2.0608,50.0052,5.2682,0.3761,3.6,4.8,24,2409,204,NA,NA,NA,NA,NA,NA,FALSE,-21,11,-1.6,NA,NA,NA,NA,NA,TRUE,TRUE,500743,"Miguel Rojas","/api/v1/people/500743",NA,NA,NA,NA,NA,NA
716474,"2023-09-23",2,"2023-09-23T02:27:28.140Z","2023-09-23T02:27:32.388Z",TRUE,"pitch","2261131e-5e53-461b-8035-88e10ab12a4d",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.5369,1.746,NA,78.36,183.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Strikeout","strikeout","Mike Yastrzemski strikes out swinging.",0,0,0,7,"top",2,"2023-09-23T02:27:13.277Z","2023-09-23T02:28:39.197Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,573262,"Mike Yastrzemski","/api/v1/people/573262","L","Left",694813,"Gavin Stone","/api/v1/people/694813","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Los Angeles Dodgers",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",92.8,85.7,14,0.89,0.4045,6.5892,27.0192,-20.6439,-0.3901,6.1994,1.0137,2.0402,7.9129,-134.9581,-4.7708,-1.8952,50.0051,5.2684,-0.7265,2.4,4.8,24,2377,199,NA,NA,NA,NA,NA,NA,FALSE,-21.1,10.4,-0.8,NA,NA,NA,NA,NA,TRUE,TRUE,500743,"Miguel Rojas","/api/v1/people/500743",NA,NA,NA,NA,NA,NA
716474,"2023-09-23",1,"2023-09-23T02:27:15.470Z","2023-09-23T02:27:19.716Z",TRUE,"pitch","c3b89eea-034e-43b0-a7f1-206178d01a31",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.5369,1.6961,NA,166.59,201.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Strikeout","strikeout","Mike Yastrzemski strikes out swinging.",0,0,0,7,"top",2,"2023-09-23T02:27:13.277Z","2023-09-23T02:28:39.197Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,573262,"Mike Yastrzemski","/api/v1/people/573262","L","Left",694813,"Gavin Stone","/api/v1/people/694813","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Los Angeles Dodgers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.5,87.9,13,0.9,0.3935,6.4632,29.1704,-16.6559,-9.0699,7.8993,-1.3011,1.3736,4.9995,-138.8308,-7.9004,-1.9405,50.0045,5.351,-17.8229,43.2,4.8,24,2065,213,NA,NA,NA,NA,NA,NA,FALSE,-16.9,13,15.5,NA,NA,NA,NA,NA,TRUE,TRUE,500743,"Miguel Rojas","/api/v1/people/500743",NA,NA,NA,NA,NA,NA
716474,"2023-09-23",0,"2023-09-23T02:25:18.183Z","2023-09-23T02:27:15.470Z",FALSE,"action",NA,NA,"Pitching Change: Gavin Stone replaces Caleb Ferguson.","Pitching Substitution",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,694813,"/api/v1/people/694813",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"7","atBat","Strikeout","strikeout","Mike Yastrzemski strikes out swinging.",0,0,0,7,"top",2,"2023-09-23T02:27:13.277Z","2023-09-23T02:28:39.197Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,573262,"Mike Yastrzemski","/api/v1/people/573262","L","Left",694813,"Gavin Stone","/api/v1/people/694813","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Los Angeles Dodgers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,NA,NA,NA,TRUE,TRUE,500743,"Miguel Rojas","/api/v1/people/500743",NA,NA,NA,NA,NA,NA
716474,"2023-09-23",5,"2023-09-23T02:28:04.755Z","2023-09-23T02:28:18.453Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,0,573262,"/api/v1/people/573262",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"7","atBat","Strikeout","strikeout","Mike Yastrzemski strikes out swinging.",0,0,0,7,"top",2,"2023-09-23T02:27:13.277Z","2023-09-23T02:28:39.197Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,573262,"Mike Yastrzemski","/api/v1/people/573262","L","Left",694813,"Gavin Stone","/api/v1/people/694813","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Los Angeles Dodgers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,500743,"Miguel Rojas","/api/v1/people/500743",NA,NA,NA,NA,NA,NA
