"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isSubstitution","isBaseRunningPlay","details.disengagementNum","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717309,"2023-07-22",5,"2023-07-23T00:31:10.773Z","2023-07-23T00:31:14.737Z",TRUE,"pitch","0e34e6dd-e39c-4974-b293-28c4ea78a1e7",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,0,NA,NA,3.33,1.68,NA,56.39,184.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Strikeout","strikeout","Jarren Duran strikes out swinging.",0,3,3,37,"bottom",5,"2023-07-23T00:29:40.945Z","2023-07-23T00:31:14.737Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,680776,"Jarren Duran","/api/v1/people/680776","L","Left",453286,"Max Scherzer","/api/v1/people/453286","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","New York Mets",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.5,82.9,14,0.92,0.4197,6.4084,24.5862,-24.3555,0.3769,4.5198,1.5902,2.0213,11.1122,-129.9813,-3.0444,-2.7705,50.0003,5.036,0.6499,6,6,24,2572,207,NA,NA,NA,NA,NA,NA,TRUE,-26.3,7.8,-2.9,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717309,"2023-07-22",4,"2023-07-23T00:30:44.908Z","2023-07-23T00:30:49.120Z",TRUE,"pitch","f792296c-a1d0-44d7-99c4-2516cb7250c9",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.33,1.68,NA,105.01,211.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Strikeout","strikeout","Jarren Duran strikes out swinging.",0,3,3,37,"bottom",5,"2023-07-23T00:29:40.945Z","2023-07-23T00:31:14.737Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,680776,"Jarren Duran","/api/v1/people/680776","L","Left",453286,"Max Scherzer","/api/v1/people/453286","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","New York Mets",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.6,77.4,14,0.91,0.4499,6.6076,21.9576,-29.8216,-9.6791,1.5611,0.3146,0.9932,10.3621,-121.3606,-3.7572,-2.7367,50.0009,5.1364,-14.5535,22.8,8.4,24,1304,258,NA,NA,NA,NA,NA,NA,FALSE,-36.8,2.2,15.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717309,"2023-07-22",2,"2023-07-23T00:30:13.953Z","2023-07-23T00:30:17.775Z",TRUE,"pitch","564c7b2e-90a4-45a9-bd71-c13dce2c3acf",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,0,NA,NA,3.4506,1.8025,NA,120.55,196.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Strikeout","strikeout","Jarren Duran strikes out swinging.",0,3,3,37,"bottom",5,"2023-07-23T00:29:40.945Z","2023-07-23T00:31:14.737Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,680776,"Jarren Duran","/api/v1/people/680776","L","Left",453286,"Max Scherzer","/api/v1/people/453286","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","New York Mets",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.8,85.9,13,0.91,0.4019,6.3915,29.0789,-12.7818,-6.9733,10.303,-0.0931,1.5751,9.7266,-136.1222,-7.1089,-2.8019,50.0019,5.1002,-13.1241,38.4,3.6,24,2411,222,NA,NA,NA,NA,NA,NA,FALSE,-13.8,17.3,10.7,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717309,"2023-07-22",1,"2023-07-23T00:29:59.445Z","2023-07-23T00:30:03.698Z",TRUE,"pitch","7cf089b3-6100-41de-9d44-8cad0eee5669",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.4503,1.7726,NA,102.09,112.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Strikeout","strikeout","Jarren Duran strikes out swinging.",0,3,3,37,"bottom",5,"2023-07-23T00:29:40.945Z","2023-07-23T00:31:14.737Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,680776,"Jarren Duran","/api/v1/people/680776","L","Left",453286,"Max Scherzer","/api/v1/people/453286","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","New York Mets",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.7,85.9,12,0.89,0.4012,6.2813,28.07,-15.4662,-5.191,8.8398,0.3912,4.6876,10.1095,-136.1668,0.5248,-2.6842,50.0016,5.5571,-9.8108,26.4,3.6,24,2434,220,NA,NA,NA,NA,NA,NA,FALSE,-14.8,16.3,7.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717309,"2023-07-22",0,"2023-07-23T00:29:40.945Z","2023-07-23T00:29:44.538Z",TRUE,"pitch","5736fde9-3903-4518-a12e-07d3af19618c",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.33,1.68,NA,124.02,191.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Strikeout","strikeout","Jarren Duran strikes out swinging.",0,3,3,37,"bottom",5,"2023-07-23T00:29:40.945Z","2023-07-23T00:31:14.737Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,680776,"Jarren Duran","/api/v1/people/680776","L","Left",453286,"Max Scherzer","/api/v1/people/453286","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","New York Mets",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82.9,76.6,8,0.91,0.4534,6.4429,21.6811,-29.6021,-8.7114,1.7373,-0.1842,1.7418,8.9123,-120.437,-2.0529,-2.7873,50.0021,5.2035,-12.8969,20.4,8.4,24,1428,254,NA,NA,NA,NA,NA,NA,FALSE,-36.7,2.9,13.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717309,"2023-07-22",3,"2023-07-23T00:30:27.813Z","2023-07-23T00:30:44.908Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",3,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,0,680776,"/api/v1/people/680776",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"37","atBat","Strikeout","strikeout","Jarren Duran strikes out swinging.",0,3,3,37,"bottom",5,"2023-07-23T00:29:40.945Z","2023-07-23T00:31:14.737Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,680776,"Jarren Duran","/api/v1/people/680776","L","Left",453286,"Max Scherzer","/api/v1/people/453286","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","New York Mets",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717309,"2023-07-22",2,"2023-07-23T00:28:56.575Z","2023-07-23T00:29:18.991Z",TRUE,"pitch","f182bc09-9a0d-4cf4-b5ec-2dcb3b7705f1",3,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",1,1,0,NA,NA,3.43,1.61,NA,124.05,167.69,"fly_ball","medium","7",48.45,71.26,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Home Run","home_run","Yu Chang homers (5) on a fly ball to left field.",1,3,3,36,"bottom",5,"2023-07-23T00:27:47.849Z","2023-07-23T00:29:18.991Z",TRUE,TRUE,FALSE,FALSE,75,1,1,0,644374,"Yu Chang","/api/v1/people/644374","R","Right",453286,"Max Scherzer","/api/v1/people/453286","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","New York Mets","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.2,78,5,0.91,0.4455,6.6146,22.1464,-30.4043,0.4902,1.1559,-0.1848,2.6329,6.5407,-122.5327,-0.4328,-2.9425,50.0052,5.3895,0.7513,3.6,8.4,24,2306,105,104,40,369,NA,NA,NA,FALSE,-36.1,2.3,-2.3,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717309,"2023-07-22",1,"2023-07-23T00:28:38.694Z","2023-07-23T00:28:42.241Z",TRUE,"pitch","8ed3e601-7202-4916-8648-a5765c96877f",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,0,NA,NA,3.43,1.61,NA,120.42,157.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Home Run","home_run","Yu Chang homers (5) on a fly ball to left field.",1,3,3,36,"bottom",5,"2023-07-23T00:27:47.849Z","2023-07-23T00:29:18.991Z",TRUE,TRUE,FALSE,FALSE,75,1,1,0,644374,"Yu Chang","/api/v1/people/644374","R","Right",453286,"Max Scherzer","/api/v1/people/453286","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","New York Mets","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.7,85.1,2,0.9,0.4033,6.5747,31.2078,-14.6088,-6.7897,9.4134,-0.0897,3.0275,9.5661,-136.0718,-3.4652,-2.7766,50.0033,5.3364,-12.6712,34.8,3.6,24,2517,218,NA,NA,NA,NA,NA,NA,FALSE,-15,16.4,10.2,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717309,"2023-07-22",0,"2023-07-23T00:28:22.630Z","2023-07-23T00:28:27.075Z",TRUE,"pitch","ea655286-1eff-4ce0-a75a-95e8e04239a4",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.4277,1.5949,NA,77.46,205.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Home Run","home_run","Yu Chang homers (5) on a fly ball to left field.",1,3,3,36,"bottom",5,"2023-07-23T00:27:47.849Z","2023-07-23T00:29:18.991Z",TRUE,TRUE,FALSE,FALSE,75,1,1,0,644374,"Yu Chang","/api/v1/people/644374","R","Right",453286,"Max Scherzer","/api/v1/people/453286","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","New York Mets","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.1,77.9,14,0.92,0.4474,6.5235,23.1167,-31.5245,1.0355,0.428,1.0374,1.2195,9.1713,-122.2126,-2.8231,-2.8917,50.0025,5.0854,1.5729,6,8.4,24,2426,114,NA,NA,NA,NA,NA,NA,FALSE,-38.3,0.4,-4,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717309,"2023-07-22",5,"2023-07-23T00:26:04.944Z","2023-07-23T00:26:09.632Z",TRUE,"pitch","17191610-6f32-43da-90ef-3342738f3d3e",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,3,2,NA,NA,3.4581,1.8025,NA,133.19,193.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Brandon Nimmo called out on strikes.",0,3,2,35,"top",5,"2023-07-23T00:25:01.581Z","2023-07-23T00:26:09.632Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,607043,"Brandon Nimmo","/api/v1/people/607043","L","Left",572020,"James Paxton","/api/v1/people/572020","L","Left","vs_LHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Boston Red Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.4,86.7,7,2,0.3988,6.8344,28.8647,-15.6277,7.1195,8.6489,-0.4249,1.6826,-8.5482,-137.0892,-7.9005,1.8013,50.001,5.6578,13.6185,34.8,4.8,24,2235,131,NA,NA,NA,NA,NA,NA,TRUE,-16.4,14.3,-11.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717309,"2023-07-22",3,"2023-07-23T00:25:43.072Z","2023-07-23T00:25:47.982Z",TRUE,"pitch","313b2eff-1914-4baa-a879-c845de7f0e2e",4,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",2,2,2,NA,NA,3.46,1.73,NA,112.34,178.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Brandon Nimmo called out on strikes.",0,3,2,35,"top",5,"2023-07-23T00:25:01.581Z","2023-07-23T00:26:09.632Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,607043,"Brandon Nimmo","/api/v1/people/607043","L","Left",572020,"James Paxton","/api/v1/people/572020","L","Left","vs_LHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Boston Red Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.8,86,8,2,0.4011,6.8094,29.3498,-16.068,5.2985,8.5237,0.1223,2.2305,-6.8031,-136.4232,-6.5759,1.9572,50.0007,5.775,10.0098,26.4,3.6,24,2121,131,NA,NA,NA,NA,NA,NA,FALSE,-16.8,14.3,-8.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717309,"2023-07-22",2,"2023-07-23T00:25:28.929Z","2023-07-23T00:25:33.081Z",TRUE,"pitch","1713b46a-5c2d-4c67-baef-16d21586a370",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,2,NA,NA,3.4561,1.7137,NA,131.72,200.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Brandon Nimmo called out on strikes.",0,3,2,35,"top",5,"2023-07-23T00:25:01.581Z","2023-07-23T00:26:09.632Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,607043,"Brandon Nimmo","/api/v1/people/607043","L","Left",572020,"James Paxton","/api/v1/people/572020","L","Left","vs_LHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Boston Red Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.8,86.2,13,2,0.4016,6.8303,28.8696,-15.1685,7.4908,9.0149,-0.3862,1.4316,-8.2816,-136.2033,-8.9833,1.7152,50.0016,5.8131,14.1268,36,4.8,24,2220,134,NA,NA,NA,NA,NA,NA,FALSE,-16.4,14.6,-11.9,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717309,"2023-07-22",1,"2023-07-23T00:25:15.267Z","2023-07-23T00:25:19.758Z",TRUE,"pitch","0d199ff2-8556-4d73-9780-b1d3fcea04e1",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.4581,1.7137,NA,142.68,202.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Brandon Nimmo called out on strikes.",0,3,2,35,"top",5,"2023-07-23T00:25:01.581Z","2023-07-23T00:26:09.632Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,607043,"Brandon Nimmo","/api/v1/people/607043","L","Left",572020,"James Paxton","/api/v1/people/572020","L","Left","vs_LHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Boston Red Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.5,86.6,13,2,0.3994,6.9214,29.6927,-16.4193,8.1513,8.2674,-0.6737,1.3399,-9.4009,-137.0196,-9.0329,1.7393,50.0034,5.7966,15.5327,36,4.8,24,2184,131,NA,NA,NA,NA,NA,NA,FALSE,-17.5,13.2,-12.8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717309,"2023-07-22",0,"2023-07-23T00:25:03.622Z","2023-07-23T00:25:10.355Z",TRUE,"pitch","c1ef1f1e-f8bd-47dc-9d05-d359ce584b97",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.4581,1.5656,NA,162.24,206.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Brandon Nimmo called out on strikes.",0,3,2,35,"top",5,"2023-07-23T00:25:01.581Z","2023-07-23T00:26:09.632Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,607043,"Brandon Nimmo","/api/v1/people/607043","L","Left",572020,"James Paxton","/api/v1/people/572020","L","Left","vs_LHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Boston Red Sox",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",85.3,79.7,13,2,0.439,6.6629,21.1964,-27.9819,0.1596,2.6492,-1.1867,1.183,-7.1535,-124.0435,-5.9065,1.695,50.0045,5.883,0.2543,1.2,7.2,24,2062,121,NA,NA,NA,NA,NA,NA,FALSE,-33.4,3.8,1.1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717309,"2023-07-22",4,"2023-07-23T00:25:54.078Z","2023-07-23T00:26:04.944Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",3,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,2,607043,"/api/v1/people/607043",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Brandon Nimmo called out on strikes.",0,3,2,35,"top",5,"2023-07-23T00:25:01.581Z","2023-07-23T00:26:09.632Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,607043,"Brandon Nimmo","/api/v1/people/607043","L","Left",572020,"James Paxton","/api/v1/people/572020","L","Left","vs_LHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Boston Red Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717309,"2023-07-22",2,"2023-07-23T00:24:31.975Z","2023-07-23T00:24:39.524Z",TRUE,"pitch","6660f357-f17e-476f-a967-d1787ff1df6b",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,1,NA,NA,3.15,1.46,NA,135.66,191.38,"ground_ball","medium","4",135.81,140.08,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Groundout","field_out","DJ Stewart grounds out, second baseman Enrique Hernandez to first baseman Triston Casas.",0,3,2,34,"top",5,"2023-07-23T00:23:52.797Z","2023-07-23T00:24:39.524Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,621466,"DJ Stewart","/api/v1/people/621466","L","Left",572020,"James Paxton","/api/v1/people/572020","L","Left","vs_LHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Boston Red Sox","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.6,85.9,7,2,0.4025,6.7861,28.6268,-14.8148,7.3275,9.2487,-0.4897,1.7554,-8.6664,-135.8633,-8.1275,1.7833,50.0032,5.8066,13.755,36,4.8,24,2170,129,91.3,-4,21,NA,NA,NA,TRUE,-16.1,15.2,-11.5,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717309,"2023-07-22",1,"2023-07-23T00:24:19.076Z","2023-07-23T00:24:23.511Z",TRUE,"pitch","ba4ce5d5-c0ca-497f-ab97-fc89ba397759",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.1481,1.4471,NA,161.39,216.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Groundout","field_out","DJ Stewart grounds out, second baseman Enrique Hernandez to first baseman Triston Casas.",0,3,2,34,"top",5,"2023-07-23T00:23:52.797Z","2023-07-23T00:24:39.524Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,621466,"DJ Stewart","/api/v1/people/621466","L","Left",572020,"James Paxton","/api/v1/people/572020","L","Left","vs_LHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Boston Red Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.5,86,13,2,0.4033,6.8078,28.2094,-14.7766,7.6381,9.3014,-1.1646,0.8403,-10.1386,-135.5583,-10.4861,1.6228,50.0058,5.7778,14.2913,36,4.8,24,2090,132,NA,NA,NA,NA,NA,NA,FALSE,-16.6,14.8,-11.8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
