"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
746473,"2024-05-14",0,"2024-05-14T23:36:46.561Z","2024-05-14T23:36:51.084Z",TRUE,"pitch","e205c9fb-e198-4a3d-8de7-3f9a6623d48a",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.3838,1.6493,NA,127.16,204.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Groundout","field_out","Gio Urshela grounds out, third baseman Tristan Gray to first baseman Josh Bell.",0,0,0,30,"bottom",5,"2024-05-14T23:36:33.569Z","2024-05-14T23:37:07.705Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,570482,"Gio Urshela","/api/v1/people/570482","R","Right",677960,"Ryan Weathers","/api/v1/people/677960","L","Left","vs_LHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers","Miami Marlins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.5,88.4,13,0.89,0.3907,5.8129,30.798,-11.9308,7.0431,10.1634,-0.2665,1.2809,-9.6753,-140.0477,-9.1568,2.3134,50.0042,5.3677,14.0312,40.8,3.6,24,2455,134,NA,NA,NA,NA,NA,NA,FALSE,-12.8,16.7,-10.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746473,"2024-05-14",0,"2024-05-14T23:36:16.527Z","2024-05-14T23:36:24.545Z",TRUE,"pitch","24ef7518-5c99-456f-b23a-8165f14e5b68",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,1,NA,NA,3.4,1.52,NA,125.24,166.79,"line_drive","medium","9",173.48,76.9,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Lineout","field_out","Spencer Torkelson lines out to right fielder Jesús Sánchez.",0,0,0,29,"bottom",5,"2024-05-14T23:36:06.538Z","2024-05-14T23:36:24.545Z",TRUE,FALSE,FALSE,TRUE,0,0,0,2,679529,"Spencer Torkelson","/api/v1/people/679529","R","Right",677960,"Ryan Weathers","/api/v1/people/677960","L","Left","vs_LHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers","Miami Marlins","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.3,88.4,5,0.9,0.3906,5.8805,29.8775,-15.2067,6.6854,8.5047,-0.2161,2.6664,-9.7643,-139.9305,-5.0383,2.4406,50.0001,5.4775,13.3335,34.8,3.6,24,2424,135,93.1,23,326,NA,NA,NA,TRUE,-14.9,14.6,-10.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746473,"2024-05-14",1,"2024-05-14T23:35:46.055Z","2024-05-14T23:35:54.076Z",TRUE,"pitch","dbd3092c-6c6d-4300-b46a-c6fa11e311e1",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,0,NA,NA,3.54,1.68,NA,70.12,172.5,"ground_ball","medium","3",159.01,156,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Groundout","field_out","Riley Greene grounds out to first baseman Josh Bell.",0,0,0,28,"bottom",5,"2024-05-14T23:35:31.097Z","2024-05-14T23:35:54.076Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,682985,"Riley Greene","/api/v1/people/682985","L","Left",677960,"Ryan Weathers","/api/v1/people/677960","L","Left","vs_LHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers","Miami Marlins","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.6,86.2,14,0.68,0.3988,5.7173,31.5427,-20.4003,9.3462,6.1672,1.23,2.4549,-6.8533,-137.535,-4.3798,2.5444,50.0011,5.4581,17.8382,37.2,6,24,2373,136,74.7,2,52,NA,NA,NA,TRUE,-20.3,10.4,-15.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746473,"2024-05-14",0,"2024-05-14T23:35:32.983Z","2024-05-14T23:35:37.337Z",TRUE,"pitch","c687b4e5-4a1e-403b-b0c3-98d9a5a62838",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.4419,1.7217,NA,125.98,176.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Groundout","field_out","Riley Greene grounds out to first baseman Josh Bell.",0,0,0,28,"bottom",5,"2024-05-14T23:35:31.097Z","2024-05-14T23:35:54.076Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,682985,"Riley Greene","/api/v1/people/682985","L","Left",677960,"Ryan Weathers","/api/v1/people/677960","L","Left","vs_LHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers","Miami Marlins","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.8,75.9,5,0.9,0.4551,5.7281,24.356,-24.9255,-4.6673,4.9472,-0.2357,2.3234,-5.8675,-120.5398,-2.4303,2.8403,50.0026,5.5549,-6.8388,16.8,7.2,24,2494,295,NA,NA,NA,NA,NA,NA,FALSE,-31.4,8.6,10,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746473,"2024-05-14",2,"2024-05-14T23:33:16.218Z","2024-05-14T23:33:26.230Z",TRUE,"pitch","679a2063-1e74-4ddd-9220-6da64e22a7d3",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,1,NA,NA,3.27,1.52,NA,129.65,199.59,"ground_ball","medium","3",154.95,157.53,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Grounded Into DP","grounded_into_double_play","Vidal Bruján grounds into a double play, first baseman Spencer Torkelson to shortstop Javier Báez. Otto Lopez out at 2nd. Vidal Bruján out at 1st.",0,0,0,27,"top",5,"2024-05-14T23:32:34.742Z","2024-05-14T23:33:26.230Z",TRUE,FALSE,FALSE,TRUE,24,0,1,3,660644,"Vidal Bruján","/api/v1/people/660644","L","Left",681857,"Reese Olson","/api/v1/people/681857","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Detroit Tigers",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.6,80.4,7,0.91,0.4331,5.712,23.2201,-32.5474,-8.0794,-0.2315,-0.3319,1.4515,8.0595,-125.9846,-4.0167,-2.5077,50.0025,5.6691,-13.1168,19.2,8.4,24,1944,254,73,-11,9,NA,NA,NA,TRUE,-37.3,-1.1,13,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746473,"2024-05-14",1,"2024-05-14T23:32:37.003Z","2024-05-14T23:32:45.002Z",TRUE,"pitch","a1f94735-ff53-4ed3-b874-0caa5dd6ecf2",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.27,1.52,NA,113.84,176.64,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"27","atBat","Grounded Into DP","grounded_into_double_play","Vidal Bruján grounds into a double play, first baseman Spencer Torkelson to shortstop Javier Báez. Otto Lopez out at 2nd. Vidal Bruján out at 1st.",0,0,0,27,"top",5,"2024-05-14T23:32:34.742Z","2024-05-14T23:33:26.230Z",TRUE,FALSE,FALSE,TRUE,24,0,1,3,660644,"Vidal Bruján","/api/v1/people/660644","L","Left",681857,"Reese Olson","/api/v1/people/681857","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Detroit Tigers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.8,79.3,5,0.9,0.4378,5.6185,24.4266,-30.4536,1.9167,1.0853,0.0828,2.3014,5.6916,-124.957,-2.7476,-2.4705,50.003,5.9091,3.0405,7.2,8.4,24,2667,135,NA,NA,NA,NA,NA,NA,FALSE,-35.4,1.6,-4.8,1,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746473,"2024-05-14",0,"2024-05-14T23:32:18.460Z","2024-05-14T23:32:21.543Z",FALSE,"pickoff","bf9fd753-119f-4848-a6bc-b75ec0653ec4",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Grounded Into DP","grounded_into_double_play","Vidal Bruján grounds into a double play, first baseman Spencer Torkelson to shortstop Javier Báez. Otto Lopez out at 2nd. Vidal Bruján out at 1st.",0,0,0,27,"top",5,"2024-05-14T23:32:34.742Z","2024-05-14T23:33:26.230Z",TRUE,FALSE,FALSE,TRUE,24,0,1,3,660644,"Vidal Bruján","/api/v1/people/660644","L","Left",681857,"Reese Olson","/api/v1/people/681857","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Detroit Tigers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746473,"2024-05-14",0,"2024-05-14T23:31:44.044Z","2024-05-14T23:31:55.075Z",TRUE,"pitch","9b751817-5ebf-4d83-a32a-adde5f1ac37d",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,0,NA,NA,3.66,1.69,NA,128.94,187.87,"line_drive","medium","9",177.26,101.84,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Lineout","field_out","Nick Gordon lines out to right fielder Wenceel Pérez.",0,0,0,26,"top",5,"2024-05-14T23:31:32.550Z","2024-05-14T23:31:55.075Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,624503,"Nick Gordon","/api/v1/people/624503","L","Left",681857,"Reese Olson","/api/v1/people/681857","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Detroit Tigers","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.9,77.6,7,0.85,0.4507,5.7089,19.9289,-33.4183,1.9855,-0.829,-0.3133,1.8856,4.575,-120.7824,-2.7421,-2.4778,50.0038,5.9274,2.9801,6,9.6,24,2618,81,78.4,29,275,NA,NA,NA,TRUE,-41,-1.8,-4.6,NA,NA,NA,NA,NA,TRUE,TRUE,672640,"Otto Lopez","/api/v1/people/672640",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746473,"2024-05-14",0,"2024-05-14T23:31:07.885Z","2024-05-14T23:31:18.399Z",TRUE,"pitch","f2b42db3-143c-4cfc-92dc-10a62c14d210",1,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,0,0,NA,NA,3.28,1.55,NA,114.88,163.4,"ground_ball","hard","6",97.04,153.97,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Single","single","Otto Lopez singles on a sharp ground ball to shortstop Javier Báez.",0,0,0,25,"top",5,"2024-05-14T23:30:45.590Z","2024-05-14T23:31:18.399Z",TRUE,FALSE,FALSE,FALSE,33,0,0,0,672640,"Otto Lopez","/api/v1/people/672640","R","Right",681857,"Reese Olson","/api/v1/people/681857","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Detroit Tigers","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.4,84.9,2,0.77,0.4069,5.6223,27.6606,-19.6927,-9.7664,6.7938,0.0557,2.7919,9.2132,-134.3337,-4.4747,-2.1408,50.0033,5.8694,-17.9444,38.4,6,24,2141,222,101.3,-28,6,NA,NA,NA,FALSE,-20.4,11.5,15.8,NA,NA,NA,NA,NA,FALSE,TRUE,672640,"Otto Lopez","/api/v1/people/672640",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746473,"2024-05-14",3,"2024-05-14T23:28:49.092Z","2024-05-14T23:28:57.102Z",TRUE,"pitch","444a45f1-461b-4f16-b96f-9766c6962311",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,2,NA,NA,3.28,1.5,NA,123.71,152.37,"ground_ball","hard","6",110.25,151.42,NA,NA,NA,NA,NA,NA,NA,NA,"24","atBat","Groundout","field_out","Mark Canha grounds out sharply, shortstop Vidal Bruján to first baseman Josh Bell.",0,0,0,24,"bottom",4,"2024-05-14T23:27:37.715Z","2024-05-14T23:28:57.102Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,592192,"Mark Canha","/api/v1/people/592192","R","Right",677960,"Ryan Weathers","/api/v1/people/677960","L","Left","vs_LHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers","Miami Marlins","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.2,87.2,2,0.9,0.3931,5.92,33.4738,-15.1146,6.1774,8.6927,-0.176,3.2004,-9.289,-139.6973,-3.2997,2.4002,50.0054,5.3996,12.1278,32.4,3.6,24,2338,129,102.3,3,83,NA,NA,NA,TRUE,-14.6,15.1,-9.1,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746473,"2024-05-14",2,"2024-05-14T23:28:33.123Z","2024-05-14T23:28:37.594Z",TRUE,"pitch","96eb5a11-2b62-42c5-a267-d8fb94310114",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,2,NA,NA,3.1015,1.2782,NA,79.61,188.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24","atBat","Groundout","field_out","Mark Canha grounds out sharply, shortstop Vidal Bruján to first baseman Josh Bell.",0,0,0,24,"bottom",4,"2024-05-14T23:27:37.715Z","2024-05-14T23:28:57.102Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,592192,"Mark Canha","/api/v1/people/592192","R","Right",677960,"Ryan Weathers","/api/v1/people/677960","L","Left","vs_LHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers","Miami Marlins","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86,79.5,14,0.91,0.4366,5.8583,23.9571,-32.0188,7.4158,0.0971,0.981,1.8499,-6.7092,-125.1989,-2.3075,2.7248,50.0025,5.3897,11.8384,18,8.4,24,2072,116,NA,NA,NA,NA,NA,NA,FALSE,-36.8,-0.1,-12,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746473,"2024-05-14",1,"2024-05-14T23:28:11.641Z","2024-05-14T23:28:15.355Z",TRUE,"pitch","8b738b07-a49e-47d8-81ba-978cc3699bec",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,2,NA,NA,3.28,1.5,NA,103.51,181.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24","atBat","Groundout","field_out","Mark Canha grounds out sharply, shortstop Vidal Bruján to first baseman Josh Bell.",0,0,0,24,"bottom",4,"2024-05-14T23:27:37.715Z","2024-05-14T23:28:57.102Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,592192,"Mark Canha","/api/v1/people/592192","R","Right",677960,"Ryan Weathers","/api/v1/people/677960","L","Left","vs_LHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers","Miami Marlins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.5,88.1,6,0.9,0.3909,5.7857,32.0245,-13.3104,7.3457,9.4873,0.354,2.136,-8.3867,-140.1911,-6.6993,2.4315,50.0043,5.4275,14.6072,40.8,3.6,24,2358,133,NA,NA,NA,NA,NA,NA,FALSE,-13.6,16,-11.5,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746473,"2024-05-14",0,"2024-05-14T23:27:54.703Z","2024-05-14T23:27:58.190Z",TRUE,"pitch","cfea3f2c-b379-4ba1-ad81-88d78bd9073c",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.149,1.48,NA,163.72,253.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24","atBat","Groundout","field_out","Mark Canha grounds out sharply, shortstop Vidal Bruján to first baseman Josh Bell.",0,0,0,24,"bottom",4,"2024-05-14T23:27:37.715Z","2024-05-14T23:28:57.102Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,592192,"Mark Canha","/api/v1/people/592192","R","Right",677960,"Ryan Weathers","/api/v1/people/677960","L","Left","vs_LHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers","Miami Marlins","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.9,76.7,13,2,0.4557,5.8722,24.3968,-30.7423,-3.9505,0.9774,-1.2257,-0.5586,-8.2731,-120.4018,-6.9919,2.7743,50.001,5.1197,-5.7716,12,9.6,24,2425,313,NA,NA,NA,NA,NA,NA,FALSE,-39.8,0.2,9.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746473,"2024-05-14",3,"2024-05-14T23:27:19.306Z","2024-05-14T23:27:27.817Z",TRUE,"pitch","f05c99c6-7936-4aed-8a71-2b5a068b34d9",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,1,NA,NA,3.14,1.49,NA,118.46,165.49,"ground_ball","hard","5",87.29,146.27,NA,NA,NA,NA,NA,NA,NA,NA,"23","atBat","Groundout","field_out","Andy Ibáñez grounds out sharply, third baseman Tristan Gray to first baseman Josh Bell.",0,0,0,23,"bottom",4,"2024-05-14T23:26:26.034Z","2024-05-14T23:27:27.817Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,628451,"Andy Ibáñez","/api/v1/people/628451","R","Right",677960,"Ryan Weathers","/api/v1/people/677960","L","Left","vs_LHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers","Miami Marlins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.3,88.1,2,0.89,0.3911,5.8569,30.8519,-15.9158,5.7809,8.1784,-0.0384,2.7143,-8.385,-139.9222,-5.008,2.2427,50.0006,5.5662,11.4896,30,3.6,24,2246,140,100.4,-12,14,NA,NA,NA,TRUE,-15.6,13.9,-8.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746473,"2024-05-14",1,"2024-05-14T23:26:57.297Z","2024-05-14T23:27:01.056Z",TRUE,"pitch","0aa2266d-861c-4de4-9faa-cdbf41369916",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,1,NA,NA,3.14,1.49,NA,85.79,164.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"23","atBat","Groundout","field_out","Andy Ibáñez grounds out sharply, third baseman Tristan Gray to first baseman Josh Bell.",0,0,0,23,"bottom",4,"2024-05-14T23:26:26.034Z","2024-05-14T23:27:27.817Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,628451,"Andy Ibáñez","/api/v1/people/628451","R","Right",677960,"Ryan Weathers","/api/v1/people/677960","L","Left","vs_LHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers","Miami Marlins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.5,89.4,3,0.9,0.3856,5.839,31.3825,-15.4079,7.0514,8.1985,0.8189,2.7389,-7.2748,-141.8455,-4.9056,2.4964,50.0003,5.4676,14.4171,38.4,3.6,24,2366,132,NA,NA,NA,NA,NA,NA,FALSE,-14.6,14,-11.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746473,"2024-05-14",0,"2024-05-14T23:26:43.001Z","2024-05-14T23:26:46.657Z",TRUE,"pitch","79fc1b7e-b2c0-4f5a-a53b-c11fc701d2cb",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.0667,1.5001,NA,175.45,172.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"23","atBat","Groundout","field_out","Andy Ibáñez grounds out sharply, third baseman Tristan Gray to first baseman Josh Bell.",0,0,0,23,"bottom",4,"2024-05-14T23:26:26.034Z","2024-05-14T23:27:27.817Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,628451,"Andy Ibáñez","/api/v1/people/628451","R","Right",677960,"Ryan Weathers","/api/v1/people/677960","L","Left","vs_LHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers","Miami Marlins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.7,89.4,11,0.9,0.3864,5.8766,31.4024,-13.4545,6.9754,9.1942,-1.5335,2.455,-12.9059,-141.5901,-6.0871,2.1712,50.0066,5.4888,14.2089,37.2,3.6,24,2419,138,NA,NA,NA,NA,NA,NA,FALSE,-13.3,15.5,-10.1,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
