"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718426,"2023-04-25",3,"2023-04-26T01:48:31.064Z","2023-04-26T01:48:38.657Z",TRUE,"pitch","de1604aa-4591-474d-8fc9-855c9df286a1",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,2,NA,NA,3.45,1.63,NA,87.1,162.48,"ground_ball","medium","1",124.24,171.86,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Groundout","field_out","Ian Happ grounds out, pitcher Ryan Weathers to first baseman Jake Cronenworth.",0,0,2,56,"bottom",7,"2023-04-26T01:47:49.013Z","2023-04-26T01:48:38.657Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,664023,"Ian Happ","/api/v1/people/664023","R","Right",677960,"Ryan Weathers","/api/v1/people/677960","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","San Diego Padres","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",80.6,73.2,6,2,0.4691,5.73,24.1266,-20.3501,6.6032,8.5802,0.7844,2.826,-5.6036,-117.1895,-2.0841,2.3598,50.0006,5.6467,9.0955,21.6,6,24,1430,132,86.5,-9,16,NA,NA,NA,TRUE,-27.2,15.2,-10.4,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,592518,"Manny Machado","/api/v1/people/592518",NA,NA,NA,NA,NA,NA
718426,"2023-04-25",2,"2023-04-26T01:48:17.585Z","2023-04-26T01:48:20.850Z",TRUE,"pitch","62836652-cfd1-497c-9d58-7889313168a7",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.4745,1.6302,NA,163.11,194.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Groundout","field_out","Ian Happ grounds out, pitcher Ryan Weathers to first baseman Jake Cronenworth.",0,0,2,56,"bottom",7,"2023-04-26T01:47:49.013Z","2023-04-26T01:48:38.657Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,664023,"Ian Happ","/api/v1/people/664023","R","Right",677960,"Ryan Weathers","/api/v1/people/677960","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","San Diego Padres","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",90.1,82.2,13,2,0.4196,5.6838,27.8672,-14.9532,8.6719,9.9868,-1.2098,1.6385,-11.2019,-130.5965,-7.1866,2.0114,50.006,5.5538,14.9607,37.2,4.8,24,2102,141,NA,NA,NA,NA,NA,NA,FALSE,-17.4,16.6,-13.2,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,592518,"Manny Machado","/api/v1/people/592518",NA,NA,NA,NA,NA,NA
718426,"2023-04-25",1,"2023-04-26T01:48:01.779Z","2023-04-26T01:48:05.293Z",TRUE,"pitch","4819e986-3d3e-467d-943a-ccffd4ae45cf",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.4522,1.6302,NA,150.54,225.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Groundout","field_out","Ian Happ grounds out, pitcher Ryan Weathers to first baseman Jake Cronenworth.",0,0,2,56,"bottom",7,"2023-04-26T01:47:49.013Z","2023-04-26T01:48:38.657Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,664023,"Ian Happ","/api/v1/people/664023","R","Right",677960,"Ryan Weathers","/api/v1/people/677960","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","San Diego Padres","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",75,68.5,13,2,0.5063,5.777,22.3152,-29.7264,-5.0387,2.0713,-0.88,0.5011,-5.9727,-108.9251,-3.7285,2.5708,50.0006,5.5104,-5.9457,13.2,10.8,24,2139,296,NA,NA,NA,NA,NA,NA,FALSE,-46.6,2.9,10.9,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,592518,"Manny Machado","/api/v1/people/592518",NA,NA,NA,NA,NA,NA
718426,"2023-04-25",0,"2023-04-26T01:47:49.013Z","2023-04-26T01:47:53.133Z",TRUE,"pitch","c332f7d2-c189-4fe6-9c8b-4d700620bb33",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.4968,1.6302,NA,94.1,175.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Groundout","field_out","Ian Happ grounds out, pitcher Ryan Weathers to first baseman Jake Cronenworth.",0,0,2,56,"bottom",7,"2023-04-26T01:47:49.013Z","2023-04-26T01:48:38.657Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,664023,"Ian Happ","/api/v1/people/664023","R","Right",677960,"Ryan Weathers","/api/v1/people/677960","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","San Diego Padres","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89.7,81.5,6,2,0.4211,5.6737,29.2302,-16.3397,7.4124,9.2595,0.6007,2.3299,-6.8969,-130.4107,-5.2229,2.3257,50.0044,5.6044,12.6788,32.4,4.8,24,1991,128,NA,NA,NA,NA,NA,NA,FALSE,-18.5,15.7,-11.8,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,592518,"Manny Machado","/api/v1/people/592518",NA,NA,NA,NA,NA,NA
718426,"2023-04-25",2,"2023-04-26T01:47:18.855Z","2023-04-26T01:47:28.231Z",TRUE,"pitch","26bf23c8-4096-4f2c-8905-6564d78f0adb",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,0,1,NA,NA,3.43,1.61,NA,140.95,162.95,"fly_ball","medium","8",113.82,60.62,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Flyout","field_out","Dansby Swanson flies out to center fielder Trent Grisham.",0,0,2,55,"bottom",7,"2023-04-26T01:46:47.403Z","2023-04-26T01:47:28.231Z",TRUE,FALSE,FALSE,TRUE,0,2,0,2,621020,"Dansby Swanson","/api/v1/people/621020","R","Right",677960,"Ryan Weathers","/api/v1/people/677960","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","San Diego Padres","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.4,82.8,4,2,0.4167,5.6204,27.2532,-16.1296,6.6853,9.1619,-0.6282,2.8087,-9.5349,-131.3494,-4.478,2.1766,50.0027,5.7313,11.7079,30,4.8,24,2016,132,95.5,32,346,NA,NA,NA,TRUE,-17.8,15.8,-10.1,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,592518,"Manny Machado","/api/v1/people/592518",NA,NA,NA,NA,NA,NA
718426,"2023-04-25",1,"2023-04-26T01:47:03.161Z","2023-04-26T01:47:06.622Z",TRUE,"pitch","e009e5a8-d4de-44be-bbce-1ca1f725e796",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.4745,1.6102,NA,130.24,228.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Flyout","field_out","Dansby Swanson flies out to center fielder Trent Grisham.",0,0,2,55,"bottom",7,"2023-04-26T01:46:47.403Z","2023-04-26T01:47:28.231Z",TRUE,FALSE,FALSE,TRUE,0,2,0,2,621020,"Dansby Swanson","/api/v1/people/621020","R","Right",677960,"Ryan Weathers","/api/v1/people/677960","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","San Diego Padres","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",76.4,70.1,13,2,0.4958,5.6554,22.6295,-31.5672,-7.3095,0.492,-0.3472,0.3893,-3.887,-111.0996,-4.4399,2.3831,50.0023,5.7475,-9.0026,16.8,10.8,24,2191,306,NA,NA,NA,NA,NA,NA,FALSE,-47.5,-0.1,14.3,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,592518,"Manny Machado","/api/v1/people/592518",NA,NA,NA,NA,NA,NA
718426,"2023-04-25",0,"2023-04-26T01:46:52.784Z","2023-04-26T01:46:56.372Z",TRUE,"pitch","e5688b02-48fd-4936-b4fd-858287d8d3a4",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.4745,1.6102,NA,76.47,140.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Flyout","field_out","Dansby Swanson flies out to center fielder Trent Grisham.",0,0,2,55,"bottom",7,"2023-04-26T01:46:47.403Z","2023-04-26T01:47:28.231Z",TRUE,FALSE,FALSE,TRUE,0,2,0,2,621020,"Dansby Swanson","/api/v1/people/621020","R","Right",677960,"Ryan Weathers","/api/v1/people/677960","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","San Diego Padres","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",72.8,66.4,12,2,0.5189,5.7057,19.6633,-29.2285,-7.4578,2.6196,1.0633,3.6581,-1.7251,-105.93,2.4742,2.8589,50.0041,5.8378,-8.3975,16.8,10.8,24,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,-46.2,5.9,14,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,592518,"Manny Machado","/api/v1/people/592518",NA,NA,NA,NA,NA,NA
718426,"2023-04-25",3,"2023-04-26T01:46:21.566Z","2023-04-26T01:46:31.531Z",TRUE,"pitch","cf9f5a27-491d-4410-9c8a-96c85d902dce",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,0,NA,NA,3.12,1.53,NA,92.98,169.33,"fly_ball","medium","9",164.73,96.06,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Flyout","field_out","Nico Hoerner flies out to right fielder Fernando Tatis Jr.",0,0,2,54,"bottom",7,"2023-04-26T01:45:52.401Z","2023-04-26T01:46:31.531Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,663538,"Nico Hoerner","/api/v1/people/663538","R","Right",677960,"Ryan Weathers","/api/v1/people/677960","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","San Diego Padres",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",79.5,72.5,6,2,0.4751,5.6423,22.7835,-22.3272,5.1073,7.3261,0.6303,2.5721,-5.6024,-115.5681,-2.1953,2.4294,50.0046,5.6925,6.8669,14.4,7.2,24,1540,134,86.1,43,276,NA,NA,NA,TRUE,-30.6,13,-7.8,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,592518,"Manny Machado","/api/v1/people/592518",NA,NA,NA,NA,NA,NA
718426,"2023-04-25",2,"2023-04-26T01:46:08.902Z","2023-04-26T01:46:12.451Z",TRUE,"pitch","9f1a79a2-e732-4720-a59b-ad927a1aaea1",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.0958,1.5302,NA,70.35,172.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Flyout","field_out","Nico Hoerner flies out to right fielder Fernando Tatis Jr.",0,0,2,54,"bottom",7,"2023-04-26T01:45:52.401Z","2023-04-26T01:46:31.531Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,663538,"Nico Hoerner","/api/v1/people/663538","R","Right",677960,"Ryan Weathers","/api/v1/people/677960","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","San Diego Padres",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89.2,81.3,12,2,0.4229,5.6086,28.2309,-14.5279,7.4215,10.3982,1.2238,2.4375,-5.2929,-129.7226,-5.4052,2.3308,50.0014,5.6634,12.5929,36,4.8,24,2155,136,NA,NA,NA,NA,NA,NA,FALSE,-16.8,17.8,-12.2,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,592518,"Manny Machado","/api/v1/people/592518",NA,NA,NA,NA,NA,NA
718426,"2023-04-25",1,"2023-04-26T01:45:54.607Z","2023-04-26T01:45:58.412Z",TRUE,"pitch","9378389c-afe1-4d05-9149-9a770e678adb",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.1181,1.5302,NA,133.71,194.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Flyout","field_out","Nico Hoerner flies out to right fielder Fernando Tatis Jr.",0,0,2,54,"bottom",7,"2023-04-26T01:45:52.401Z","2023-04-26T01:46:31.531Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,663538,"Nico Hoerner","/api/v1/people/663538","R","Right",677960,"Ryan Weathers","/api/v1/people/677960","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","San Diego Padres",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.1,80.4,7,2,0.4287,5.6151,26.9733,-13.1597,7.2408,11.5098,-0.4384,1.6492,-9.1926,-127.8744,-7.1995,2.2664,50.0019,5.5385,11.9616,34.8,4.8,24,2210,135,NA,NA,NA,NA,NA,NA,FALSE,-16.2,19.3,-10.9,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,592518,"Manny Machado","/api/v1/people/592518",NA,NA,NA,NA,NA,NA
718426,"2023-04-25",0,"2023-04-26T01:44:03.795Z","2023-04-26T01:45:54.607Z",FALSE,"action",NA,NA,"Pitching Change: Ryan Weathers replaces Luis Garcia.","Pitching Substitution",0,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,677960,"/api/v1/people/677960",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"54","atBat","Flyout","field_out","Nico Hoerner flies out to right fielder Fernando Tatis Jr.",0,0,2,54,"bottom",7,"2023-04-26T01:45:52.401Z","2023-04-26T01:46:31.531Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,663538,"Nico Hoerner","/api/v1/people/663538","R","Right",677960,"Ryan Weathers","/api/v1/people/677960","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","San Diego Padres",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,FALSE,592518,"Manny Machado","/api/v1/people/592518",NA,NA,NA,NA,NA,NA
718426,"2023-04-25",4,"2023-04-26T01:43:19.083Z","2023-04-26T01:43:25.031Z",TRUE,"pitch","04bef655-9b54-47fb-9fb5-49dba7df7e7a",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,2,NA,NA,3.48,1.73,NA,79.09,159.46,"line_drive","medium","5",107.77,158.57,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Lineout","field_out","Trent Grisham lines out to third baseman Patrick Wisdom.",0,0,2,53,"top",7,"2023-04-26T01:42:02.930Z","2023-04-26T01:43:25.031Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,663757,"Trent Grisham","/api/v1/people/663757","L","Left",643410,"Mark Leiter Jr.","/api/v1/people/643410","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Chicago Cubs",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.3,83.4,12,0.67,0.4125,6.6123,28.5498,-13.3487,-4.8789,10.5443,0.9947,2.9379,6.2405,-132.8024,-4.6874,-0.7522,50.0022,5.6973,-8.7108,27.6,3.6,24,2010,205,47,33,118,NA,NA,NA,TRUE,-14.6,18.2,7.4,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,592518,"Manny Machado","/api/v1/people/592518",NA,NA,NA,NA,NA,NA
718426,"2023-04-25",3,"2023-04-26T01:42:55.705Z","2023-04-26T01:42:59.227Z",TRUE,"pitch","5cf48e42-174a-482e-9085-116bc19aa27b",3,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",2,1,2,NA,NA,3.48,1.73,NA,142.19,167.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Lineout","field_out","Trent Grisham lines out to third baseman Patrick Wisdom.",0,0,2,53,"top",7,"2023-04-26T01:42:02.930Z","2023-04-26T01:43:25.031Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,663757,"Trent Grisham","/api/v1/people/663757","L","Left",643410,"Mark Leiter Jr.","/api/v1/people/643410","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Chicago Cubs",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.1,82.5,4,0.89,0.4151,6.5825,31.3109,-18.5605,-9.347,7.7414,-0.6608,2.6341,4.9864,-132.522,-3.9606,-1.3637,50.0037,5.5239,-16.4377,38.4,6,24,2066,206,NA,NA,NA,NA,NA,NA,FALSE,-20,13.2,15.7,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,592518,"Manny Machado","/api/v1/people/592518",NA,NA,NA,NA,NA,NA
718426,"2023-04-25",2,"2023-04-26T01:42:32.125Z","2023-04-26T01:42:35.564Z",TRUE,"pitch","00f91f05-dd51-4904-a9d2-52fad80d49ca",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.4745,1.7302,NA,47.66,175.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Lineout","field_out","Trent Grisham lines out to third baseman Patrick Wisdom.",0,0,2,53,"top",7,"2023-04-26T01:42:02.930Z","2023-04-26T01:43:25.031Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,663757,"Trent Grisham","/api/v1/people/663757","L","Left",643410,"Mark Leiter Jr.","/api/v1/people/643410","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Chicago Cubs",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.7,80.7,14,0.9,0.4289,6.735,26.0242,-25.0358,1.0183,4.3226,1.819,2.3488,6.9251,-127.6492,-3.1244,-1.0603,50.0044,5.5576,1.6814,7.2,6,24,2191,184,NA,NA,NA,NA,NA,NA,FALSE,-28.2,7.3,-3.4,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,592518,"Manny Machado","/api/v1/people/592518",NA,NA,NA,NA,NA,NA
718426,"2023-04-25",1,"2023-04-26T01:42:04.980Z","2023-04-26T01:42:09.129Z",TRUE,"pitch","2a29e1cc-faa3-4abd-ac4d-72b6b03e0470",1,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,0,2,NA,NA,3.2517,1.5659,NA,78.79,224.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Lineout","field_out","Trent Grisham lines out to third baseman Patrick Wisdom.",0,0,2,53,"top",7,"2023-04-26T01:42:02.930Z","2023-04-26T01:43:25.031Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,663757,"Trent Grisham","/api/v1/people/663757","L","Left",643410,"Mark Leiter Jr.","/api/v1/people/643410","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Chicago Cubs",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",74.2,67.3,14,0.91,0.5144,6.5016,24.3856,-44.4637,4.7268,-10.7826,1.0025,0.535,3.1154,-107.8304,-0.4416,-1.0919,50.003,5.7866,5.3867,7.2,15.6,24,2362,25,NA,NA,NA,NA,NA,NA,FALSE,-70.1,-19.1,-9.6,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,592518,"Manny Machado","/api/v1/people/592518",NA,NA,NA,NA,NA,NA
718426,"2023-04-25",0,"2023-04-26T01:41:03.618Z","2023-04-26T01:42:04.980Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",0,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"53","atBat","Lineout","field_out","Trent Grisham lines out to third baseman Patrick Wisdom.",0,0,2,53,"top",7,"2023-04-26T01:42:02.930Z","2023-04-26T01:43:25.031Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,663757,"Trent Grisham","/api/v1/people/663757","L","Left",643410,"Mark Leiter Jr.","/api/v1/people/643410","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Chicago Cubs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,592518,"Manny Machado","/api/v1/people/592518",NA,NA,NA,NA,NA,NA
