"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
745273,"2024-04-03",0,"2024-04-03T03:32:41.901Z","2024-04-03T03:33:20.421Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",5,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"60","atBat","Groundout","field_out","J.P. Crawford grounds out, shortstop Brayan Rocchio to first baseman Josh Naylor. Ty France scores. Josh Rojas to 3rd.",1,5,2,60,"bottom",7,"2024-04-03T03:36:00.411Z","2024-04-03T03:38:07.070Z",TRUE,TRUE,FALSE,TRUE,0,3,2,2,641487,"J.P. Crawford","/api/v1/people/641487","L","Left",605130,"Scott Barlow","/api/v1/people/605130","R","Right","vs_RHP","vs_LHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Cleveland Guardians",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,FALSE,641598,"Mitch Garver","/api/v1/people/641598",NA,NA,NA,NA,NA,NA
745273,"2024-04-03",1,"2024-04-03T03:33:20.421Z","2024-04-03T03:35:01.380Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",5,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"60","atBat","Groundout","field_out","J.P. Crawford grounds out, shortstop Brayan Rocchio to first baseman Josh Naylor. Ty France scores. Josh Rojas to 3rd.",1,5,2,60,"bottom",7,"2024-04-03T03:36:00.411Z","2024-04-03T03:38:07.070Z",TRUE,TRUE,FALSE,TRUE,0,3,2,2,641487,"J.P. Crawford","/api/v1/people/641487","L","Left",605130,"Scott Barlow","/api/v1/people/605130","R","Right","vs_RHP","vs_LHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Cleveland Guardians",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,FALSE,641598,"Mitch Garver","/api/v1/people/641598",NA,NA,NA,NA,NA,NA
745273,"2024-04-03",2,"2024-04-03T03:35:01.380Z","2024-04-03T03:36:02.393Z",FALSE,"action",NA,NA,"Pitching Change: Scott Barlow replaces Eli Morgan.","Pitching Substitution",5,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,605130,"/api/v1/people/605130",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"60","atBat","Groundout","field_out","J.P. Crawford grounds out, shortstop Brayan Rocchio to first baseman Josh Naylor. Ty France scores. Josh Rojas to 3rd.",1,5,2,60,"bottom",7,"2024-04-03T03:36:00.411Z","2024-04-03T03:38:07.070Z",TRUE,TRUE,FALSE,TRUE,0,3,2,2,641487,"J.P. Crawford","/api/v1/people/641487","L","Left",605130,"Scott Barlow","/api/v1/people/605130","R","Right","vs_RHP","vs_LHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Cleveland Guardians",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,TRUE,FALSE,641598,"Mitch Garver","/api/v1/people/641598",NA,NA,NA,NA,NA,NA
745273,"2024-04-03",2,"2024-04-03T03:32:11.338Z","2024-04-03T03:32:23.947Z",TRUE,"pitch","ee8a52f4-4515-485f-b8cd-4da73203e9bd",3,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",1,1,1,NA,NA,3.5,1.68,NA,165.64,168.47,"ground_ball","medium","7",71.1,151.26,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Double","double","Josh Rojas doubles (1) on a ground ball to left fielder Steven Kwan. Cal Raleigh scores. Ty France to 3rd.",1,5,1,59,"bottom",7,"2024-04-03T03:31:16.847Z","2024-04-03T03:32:23.947Z",TRUE,TRUE,FALSE,FALSE,34,1,1,1,668942,"Josh Rojas","/api/v1/people/668942","L","Left",669212,"Eli Morgan","/api/v1/people/669212","R","Right","vs_RHP","vs_LHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Cleveland Guardians","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.4,83.8,11,0.9,0.4113,6.5468,28.153,-14.0025,-6.4847,10.1103,-1.276,2.604,0.1644,-133.1048,-5.2043,-0.4959,50.0019,5.5959,-11.6522,37.2,4.8,24,2160,220,62.2,-17,9,NA,NA,NA,FALSE,-15.2,17.4,11.8,NA,NA,FALSE,FALSE,641598,"Mitch Garver","/api/v1/people/641598",668942,"Josh Rojas","/api/v1/people/668942",664034,"Ty France","/api/v1/people/664034"
745273,"2024-04-03",1,"2024-04-03T03:31:52.983Z","2024-04-03T03:31:56.621Z",TRUE,"pitch","34b948d7-efe9-491c-944a-7fca044e696a",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,3.3049,1.6126,NA,127.9,170.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Double","double","Josh Rojas doubles (1) on a ground ball to left fielder Steven Kwan. Cal Raleigh scores. Ty France to 3rd.",1,5,1,59,"bottom",7,"2024-04-03T03:31:16.847Z","2024-04-03T03:32:23.947Z",TRUE,TRUE,FALSE,FALSE,34,1,1,1,668942,"Josh Rojas","/api/v1/people/668942","L","Left",669212,"Eli Morgan","/api/v1/people/669212","R","Right","vs_RHP","vs_LHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Cleveland Guardians","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.8,85.2,4,0.9,0.4046,6.7628,28.2934,-13.3648,-5.3171,10.1249,-0.2859,2.5267,2.0117,-135.1556,-5.5798,-0.3472,50.0053,5.5497,-9.8796,33.6,3.6,24,2168,210,NA,NA,NA,NA,NA,NA,FALSE,-14.2,17.4,9.2,NA,NA,FALSE,FALSE,641598,"Mitch Garver","/api/v1/people/641598",NA,NA,NA,NA,NA,NA
745273,"2024-04-03",0,"2024-04-03T03:31:33.660Z","2024-04-03T03:31:37.051Z",TRUE,"pitch","f2f99c6d-315a-404b-8c8e-6808771a0e4c",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.3099,1.55,NA,149.53,115.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Double","double","Josh Rojas doubles (1) on a ground ball to left fielder Steven Kwan. Cal Raleigh scores. Ty France to 3rd.",1,5,1,59,"bottom",7,"2024-04-03T03:31:16.847Z","2024-04-03T03:32:23.947Z",TRUE,TRUE,FALSE,FALSE,34,1,1,1,668942,"Josh Rojas","/api/v1/people/668942","L","Left",669212,"Eli Morgan","/api/v1/people/669212","R","Right","vs_RHP","vs_LHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Cleveland Guardians","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.6,84.1,11,0.89,0.4093,6.7166,27.412,-15.1554,-4.8485,9.3713,-0.8535,4.5657,0.6836,-133.5677,-0.3419,-0.4818,50.0008,5.7802,-8.8035,30,3.6,24,2054,212,NA,NA,NA,NA,NA,NA,FALSE,-15.2,17.2,8.6,NA,NA,FALSE,FALSE,641598,"Mitch Garver","/api/v1/people/641598",NA,NA,NA,NA,NA,NA
745273,"2024-04-03",3,"2024-04-03T03:30:54.429Z","2024-04-03T03:31:05.913Z",TRUE,"pitch","450f9673-031c-4423-b723-0134ef06011d",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,0,NA,NA,3.29,1.48,NA,142.35,193.42,"fly_ball","medium","9",192.46,107.24,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Flyout","field_out","Dominic Canzone flies out to right fielder Will Brennan.",0,5,0,58,"bottom",7,"2024-04-03T03:29:47.442Z","2024-04-03T03:31:05.913Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,686527,"Dominic Canzone","/api/v1/people/686527","L","Left",669212,"Eli Morgan","/api/v1/people/669212","R","Right","vs_RHP","vs_LHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Cleveland Guardians","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",78.9,73.1,7,0.91,0.4759,6.3114,20.2827,-28.8414,-10.729,2.48,-0.6649,1.6799,2.617,-114.8807,-2.8867,-0.4214,50.0033,5.7421,-14.4122,25.2,9.6,24,2177,263,77.6,30,282,NA,NA,NA,TRUE,-39.6,4.1,18.8,NA,NA,TRUE,FALSE,664034,"Ty France","/api/v1/people/664034",663728,"Cal Raleigh","/api/v1/people/663728",NA,NA,NA
745273,"2024-04-03",2,"2024-04-03T03:30:37.257Z","2024-04-03T03:30:40.257Z",TRUE,"pitch","3e79d028-287e-4b96-8ad6-b174781c155d",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,0,NA,NA,3.29,1.48,NA,103.31,176.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Flyout","field_out","Dominic Canzone flies out to right fielder Will Brennan.",0,5,0,58,"bottom",7,"2024-04-03T03:29:47.442Z","2024-04-03T03:31:05.913Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,686527,"Dominic Canzone","/api/v1/people/686527","L","Left",669212,"Eli Morgan","/api/v1/people/669212","R","Right","vs_RHP","vs_LHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Cleveland Guardians","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.7,80.8,6,0.91,0.4308,6.5018,22.1072,-28.1827,2.158,2.4276,0.359,2.3129,1.4422,-126.4157,-3.0754,-0.4963,50.0014,5.7716,3.5452,7.2,7.2,24,2365,176,NA,NA,NA,NA,NA,NA,FALSE,-31.8,4.1,-4.2,NA,NA,TRUE,FALSE,664034,"Ty France","/api/v1/people/664034",NA,NA,NA,NA,NA,NA
745273,"2024-04-03",1,"2024-04-03T03:30:19.607Z","2024-04-03T03:30:22.840Z",TRUE,"pitch","aa0c0166-fcdf-4cc1-bde1-1e9c9be34f03",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,0,NA,NA,3.29,1.48,NA,111.25,202.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Flyout","field_out","Dominic Canzone flies out to right fielder Will Brennan.",0,5,0,58,"bottom",7,"2024-04-03T03:29:47.442Z","2024-04-03T03:31:05.913Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,686527,"Dominic Canzone","/api/v1/people/686527","L","Left",669212,"Eli Morgan","/api/v1/people/669212","R","Right","vs_RHP","vs_LHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Cleveland Guardians","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",78,72.2,14,0.9,0.4816,6.3078,19.7759,-27.7305,-9.6894,3.3911,0.1509,1.3295,4.0851,-113.5122,-3.5345,-0.4082,50.005,5.6526,-12.7112,22.8,9.6,24,2090,263,NA,NA,NA,NA,NA,NA,FALSE,-39.2,5.5,16.6,NA,NA,TRUE,FALSE,664034,"Ty France","/api/v1/people/664034",NA,NA,NA,NA,NA,NA
745273,"2024-04-03",0,"2024-04-03T03:30:03.114Z","2024-04-03T03:30:06.290Z",TRUE,"pitch","20ac15ef-860c-4abc-bc6b-271496a26e33",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.2846,1.4523,NA,171.43,158.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Flyout","field_out","Dominic Canzone flies out to right fielder Will Brennan.",0,5,0,58,"bottom",7,"2024-04-03T03:29:47.442Z","2024-04-03T03:31:05.913Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,686527,"Dominic Canzone","/api/v1/people/686527","L","Left",669212,"Eli Morgan","/api/v1/people/669212","R","Right","vs_RHP","vs_LHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Cleveland Guardians","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",77.2,71.4,11,0.91,0.4858,6.3748,19.4003,-29.4861,-9.5,2.0859,-1.4279,2.983,0.6626,-112.5149,0.1582,-0.4902,50.0025,5.8866,-12.2447,22.8,9.6,24,2080,265,NA,NA,NA,NA,NA,NA,FALSE,-41.4,4.1,17,NA,NA,TRUE,FALSE,664034,"Ty France","/api/v1/people/664034",NA,NA,NA,NA,NA,NA
745273,"2024-04-03",5,"2024-04-03T03:29:31.732Z","2024-04-03T03:29:35.501Z",TRUE,"pitch","37d803d5-6a03-44aa-b569-623d6bf94e0a",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,0,NA,NA,3.2872,1.4974,NA,72.63,176.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Walk","walk","Ty France walks. Cal Raleigh to 2nd.",0,5,0,57,"bottom",7,"2024-04-03T03:27:29.499Z","2024-04-03T03:29:35.501Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,664034,"Ty France","/api/v1/people/664034","R","Right",669212,"Eli Morgan","/api/v1/people/669212","R","Right","vs_RHP","vs_RHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Cleveland Guardians","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.2,85,14,0.89,0.407,6.6947,26.5449,-14.0988,-6.1505,9.8331,1.164,2.3179,5.3263,-134.1141,-6.0837,-0.0399,50.0034,5.6053,-11.3062,33.6,3.6,24,2233,210,NA,NA,NA,NA,NA,NA,FALSE,-15.1,16.8,10.1,NA,NA,FALSE,FALSE,664034,"Ty France","/api/v1/people/664034",663728,"Cal Raleigh","/api/v1/people/663728",NA,NA,NA
745273,"2024-04-03",4,"2024-04-03T03:29:11.447Z","2024-04-03T03:29:26.732Z",TRUE,"pitch","b12af43f-5832-4052-a458-62b3ec3e5946",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.3305,1.5088,NA,127.78,140.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Walk","walk","Ty France walks. Cal Raleigh to 2nd.",0,5,0,57,"bottom",7,"2024-04-03T03:27:29.499Z","2024-04-03T03:29:35.501Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,664034,"Ty France","/api/v1/people/664034","R","Right",669212,"Eli Morgan","/api/v1/people/669212","R","Right","vs_RHP","vs_RHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Cleveland Guardians","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.8,85.2,11,0.91,0.4043,6.6504,27.8516,-11.4036,-4.0151,11.1626,-0.2827,3.6292,1.207,-135.1603,-3.6459,-0.2117,50.0055,5.7893,-7.473,31.2,3.6,24,2302,210,NA,NA,NA,NA,NA,NA,FALSE,-11.9,19.7,7.1,NA,NA,FALSE,FALSE,664034,"Ty France","/api/v1/people/664034",NA,NA,NA,NA,NA,NA
745273,"2024-04-03",3,"2024-04-03T03:28:36.686Z","2024-04-03T03:28:41.456Z",TRUE,"pitch","b4aba220-29a5-43df-a082-9ecdae5b2164",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.29,1.5,NA,93.72,212.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Walk","walk","Ty France walks. Cal Raleigh to 2nd.",0,5,0,57,"bottom",7,"2024-04-03T03:27:29.499Z","2024-04-03T03:29:35.501Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,664034,"Ty France","/api/v1/people/664034","R","Right",669212,"Eli Morgan","/api/v1/people/669212","R","Right","vs_RHP","vs_RHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Cleveland Guardians","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.3,80.6,14,0.91,0.4333,6.5305,22.3175,-28.3462,1.3507,2.3587,0.6107,0.9838,1.9916,-125.7695,-6.0145,-0.3629,50.0037,5.6666,2.1925,4.8,7.2,24,2257,158,NA,NA,NA,NA,NA,NA,FALSE,-33,3.2,-2.9,NA,NA,FALSE,FALSE,664034,"Ty France","/api/v1/people/664034",NA,NA,NA,NA,NA,NA
745273,"2024-04-03",2,"2024-04-03T03:28:14.330Z","2024-04-03T03:28:18.249Z",TRUE,"pitch","0507ba76-6367-4d70-a71d-e0df194b0f87",3,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,1,0,NA,NA,3.2866,1.5381,NA,77.07,216.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Walk","walk","Ty France walks. Cal Raleigh to 2nd.",0,5,0,57,"bottom",7,"2024-04-03T03:27:29.499Z","2024-04-03T03:29:35.501Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,664034,"Ty France","/api/v1/people/664034","R","Right",669212,"Eli Morgan","/api/v1/people/669212","R","Right","vs_RHP","vs_RHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Cleveland Guardians","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.2,81.2,14,0.91,0.4295,6.3104,23.6156,-29.6338,0.8165,1.5428,1.0475,0.8341,3.0163,-127.0487,-6.173,-0.2565,50.0058,5.6213,1.3483,3.6,7.2,24,2310,179,NA,NA,NA,NA,NA,NA,FALSE,-33.8,1.7,-2.2,NA,NA,FALSE,FALSE,664034,"Ty France","/api/v1/people/664034",NA,NA,NA,NA,NA,NA
745273,"2024-04-03",1,"2024-04-03T03:27:55.486Z","2024-04-03T03:27:59.316Z",TRUE,"pitch","c839c5c2-4df3-485b-bb6b-14a55e4f54e3",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.2868,1.5299,NA,78.6,203.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Walk","walk","Ty France walks. Cal Raleigh to 2nd.",0,5,0,57,"bottom",7,"2024-04-03T03:27:29.499Z","2024-04-03T03:29:35.501Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,664034,"Ty France","/api/v1/people/664034","R","Right",669212,"Eli Morgan","/api/v1/people/669212","R","Right","vs_RHP","vs_RHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Cleveland Guardians","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.9,80.9,14,0.91,0.4306,6.4226,23.2309,-29.4262,2.0338,1.6729,1.0073,1.2895,2.5415,-126.6711,-5.2813,-0.2692,50.004,5.7236,3.3406,7.2,7.2,24,2411,175,NA,NA,NA,NA,NA,NA,FALSE,-33.6,2.2,-4.2,NA,NA,FALSE,FALSE,664034,"Ty France","/api/v1/people/664034",NA,NA,NA,NA,NA,NA
745273,"2024-04-03",0,"2024-04-03T03:27:36.540Z","2024-04-03T03:27:40.515Z",TRUE,"pitch","dbcab80a-7d77-4254-95d2-f016d518b22f",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.3617,1.5386,NA,74.46,165.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Walk","walk","Ty France walks. Cal Raleigh to 2nd.",0,5,0,57,"bottom",7,"2024-04-03T03:27:29.499Z","2024-04-03T03:29:35.501Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,664034,"Ty France","/api/v1/people/664034","R","Right",669212,"Eli Morgan","/api/v1/people/669212","R","Right","vs_RHP","vs_RHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Cleveland Guardians","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.1,78.7,12,0.9,0.4405,6.3276,22.9346,-27.6112,1.93,2.9109,1.1159,2.731,2.8327,-123.9754,-2.0377,-0.2888,50.0049,5.8502,3.0285,7.2,7.2,24,2243,170,NA,NA,NA,NA,NA,NA,FALSE,-32.4,5,-4.1,NA,NA,FALSE,FALSE,664034,"Ty France","/api/v1/people/664034",NA,NA,NA,NA,NA,NA
745273,"2024-04-03",2,"2024-04-03T03:27:01.327Z","2024-04-03T03:27:08.634Z",TRUE,"pitch","9a3fe9c5-97b1-495c-a383-3f21bd61f1cb",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,1,0,NA,NA,3.57,1.65,NA,137.84,168.07,"ground_ball","medium","8",125.65,86.69,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Single","single","Cal Raleigh singles on a ground ball to center fielder Tyler Freeman.",0,5,0,56,"bottom",7,"2024-04-03T03:26:47.576Z","2024-04-03T03:27:08.634Z",TRUE,FALSE,FALSE,FALSE,33,0,1,0,663728,"Cal Raleigh","/api/v1/people/663728","L","Left",669212,"Eli Morgan","/api/v1/people/669212","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Cleveland Guardians",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.8,83.1,4,0.89,0.4145,6.6161,28.1648,-13.8603,-6.965,10.3536,-0.5468,2.6189,2.3275,-132.1558,-4.8972,-0.534,50.0044,5.5142,-12.3205,38.4,4.8,24,2248,223,103.7,7,140,NA,NA,NA,FALSE,-15.2,17.9,12.1,NA,NA,FALSE,FALSE,663728,"Cal Raleigh","/api/v1/people/663728",NA,NA,NA,NA,NA,NA
