"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
744866,"2024-04-21",1,"2024-04-21T18:34:18.269Z","2024-04-21T18:34:24.861Z",TRUE,"pitch","fefe404a-680b-4c9a-a790-7d8ebd9868d1",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.2458,1.4155,NA,121.04,193.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Grounded Into DP","grounded_into_double_play","Ildemaro Vargas grounds into a double play, second baseman Jose Altuve to first baseman Jon Singleton. Riley Adams out at 2nd. Ildemaro Vargas out at 1st.",0,0,3,28,"bottom",4,"2024-04-21T18:33:59.976Z","2024-04-21T18:35:31.771Z",TRUE,FALSE,FALSE,TRUE,24,1,2,2,545121,"Ildemaro Vargas","/api/v1/people/545121","L","Left",686613,"Hunter Brown","/api/v1/people/686613","R","Right","vs_RHP","vs_LHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals","Houston Astros","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.3,79.4,8,2,0.4386,6.8087,21.4373,-23.5697,-5.9163,5.425,-0.1061,1.6771,4.1438,-124.1795,-5.8225,-1.0156,50.0002,5.9749,-9.3746,19.2,7.2,24,1028,224,NA,NA,NA,NA,NA,NA,FALSE,-28.2,8.9,10,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744866,"2024-04-21",0,"2024-04-21T18:33:59.976Z","2024-04-21T18:34:06.554Z",TRUE,"pitch","3897fbe5-bf36-43e9-88b6-2ce819a57130",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.214,1.4688,NA,74.18,192.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Grounded Into DP","grounded_into_double_play","Ildemaro Vargas grounds into a double play, second baseman Jose Altuve to first baseman Jon Singleton. Riley Adams out at 2nd. Ildemaro Vargas out at 1st.",0,0,3,28,"bottom",4,"2024-04-21T18:33:59.976Z","2024-04-21T18:35:31.771Z",TRUE,FALSE,FALSE,TRUE,24,1,2,2,545121,"Ildemaro Vargas","/api/v1/people/545121","L","Left",686613,"Hunter Brown","/api/v1/people/686613","R","Right","vs_RHP","vs_LHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals","Houston Astros","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.6,84.6,14,2,0.4125,6.7956,23.3921,-19.7715,0.5882,6.9178,1.1233,1.7149,5.3134,-131.8879,-7.6155,-0.9792,50.0019,6.0554,1.0545,4.8,4.8,24,2315,188,NA,NA,NA,NA,NA,NA,FALSE,-21.5,11.4,-2,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744866,"2024-04-21",5,"2024-04-21T18:33:23.412Z","2024-04-21T18:33:34.247Z",TRUE,"pitch","e8e959ee-182b-43fa-99f8-2ad40b860351",5,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,2,0,NA,NA,3.53,1.68,NA,107.07,183.85,"line_drive","medium","7",82.23,114.28,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Single","single","Riley Adams singles on a line drive to left fielder Chas McCormick.",0,0,3,27,"bottom",4,"2024-04-21T18:31:47.759Z","2024-04-21T18:33:34.247Z",TRUE,FALSE,FALSE,FALSE,33,1,2,0,656180,"Riley Adams","/api/v1/people/656180","R","Right",686613,"Hunter Brown","/api/v1/people/686613","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals","Houston Astros",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.8,80.6,8,2,0.4317,6.7978,23.4074,-27.6374,0.2516,2.7732,0.2605,2.0343,2.6499,-126.4134,-4.7861,-0.8298,50.0011,6.1451,0.4107,1.2,7.2,24,2102,125,94.3,6,123,NA,NA,NA,FALSE,-31.7,4.3,-1,NA,NA,NA,FALSE,FALSE,656180,"Riley Adams","/api/v1/people/656180",NA,NA,NA,NA,NA,NA
744866,"2024-04-21",4,"2024-04-21T18:33:07.059Z","2024-04-21T18:33:18.412Z",TRUE,"pitch","a85243bb-893f-495f-b068-c42a034b1809",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.566,1.7459,NA,143.03,127.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Single","single","Riley Adams singles on a line drive to left fielder Chas McCormick.",0,0,3,27,"bottom",4,"2024-04-21T18:31:47.759Z","2024-04-21T18:33:34.247Z",TRUE,FALSE,FALSE,FALSE,33,1,2,0,656180,"Riley Adams","/api/v1/people/656180","R","Right",686613,"Hunter Brown","/api/v1/people/686613","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals","Houston Astros",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",79.1,72.1,11,2,0.4783,6.7725,23.6838,-46.8862,3.0255,-11.102,-0.683,4.1351,-0.8124,-115.03,4.852,-0.7158,50.0054,6.5783,4.0074,4.8,14.4,24,2458,14,NA,NA,NA,NA,NA,NA,FALSE,-62.5,-18.4,-5.3,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744866,"2024-04-21",2,"2024-04-21T18:32:26.750Z","2024-04-21T18:32:34.656Z",TRUE,"pitch","a34d62f8-3dbe-498c-bc82-e9909a1fcf1e",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.53,1.68,NA,92.34,147.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Single","single","Riley Adams singles on a line drive to left fielder Chas McCormick.",0,0,3,27,"bottom",4,"2024-04-21T18:31:47.759Z","2024-04-21T18:33:34.247Z",TRUE,FALSE,FALSE,FALSE,33,1,2,0,656180,"Riley Adams","/api/v1/people/656180","R","Right",686613,"Hunter Brown","/api/v1/people/686613","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals","Houston Astros",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.1,86.6,3,2,0.3987,6.815,28.345,-12.7763,-0.4753,10.1342,0.6468,3.3907,3.4335,-137.0214,-5.4859,-0.5571,50.0045,6.2811,-0.9098,1.2,2.4,24,2226,195,NA,NA,NA,NA,NA,NA,FALSE,-13.2,17.5,0.2,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744866,"2024-04-21",1,"2024-04-21T18:32:08.085Z","2024-04-21T18:32:12.527Z",TRUE,"pitch","cc6a593c-af50-4b9c-82d4-cf6f6228f865",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.53,1.68,NA,111.76,200.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Single","single","Riley Adams singles on a line drive to left fielder Chas McCormick.",0,0,3,27,"bottom",4,"2024-04-21T18:31:47.759Z","2024-04-21T18:33:34.247Z",TRUE,FALSE,FALSE,FALSE,33,1,2,0,656180,"Riley Adams","/api/v1/people/656180","R","Right",686613,"Hunter Brown","/api/v1/people/686613","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals","Houston Astros",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.1,80.7,14,2,0.4312,6.7274,24.6794,-29.6326,2.7994,1.5521,0.1376,1.4014,1.9972,-126.7749,-5.7309,-1.0227,50.0016,6.0416,4.5793,9.6,7.2,24,2158,143,NA,NA,NA,NA,NA,NA,FALSE,-34.1,1.8,-5.5,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744866,"2024-04-21",0,"2024-04-21T18:31:55.669Z","2024-04-21T18:31:59.831Z",TRUE,"pitch","634f3026-bf73-4a7d-8987-5176127776cf",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.5731,1.7296,NA,121.55,183.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Single","single","Riley Adams singles on a line drive to left fielder Chas McCormick.",0,0,3,27,"bottom",4,"2024-04-21T18:31:47.759Z","2024-04-21T18:33:34.247Z",TRUE,FALSE,FALSE,FALSE,33,1,2,0,656180,"Riley Adams","/api/v1/people/656180","R","Right",686613,"Hunter Brown","/api/v1/people/686613","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals","Houston Astros",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.5,83.8,8,2,0.4142,6.8681,25.6763,-20.2199,3.1627,6.7348,-0.1194,2.0635,0.9958,-131.796,-6.8408,-0.9122,50.0016,6.1653,5.6129,15.6,4.8,24,2276,174,NA,NA,NA,NA,NA,NA,FALSE,-22.1,11,-6,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744866,"2024-04-21",3,"2024-04-21T18:32:59.834Z","2024-04-21T18:33:07.059Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,0,656180,"/api/v1/people/656180",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"27","atBat","Single","single","Riley Adams singles on a line drive to left fielder Chas McCormick.",0,0,3,27,"bottom",4,"2024-04-21T18:31:47.759Z","2024-04-21T18:33:34.247Z",TRUE,FALSE,FALSE,FALSE,33,1,2,0,656180,"Riley Adams","/api/v1/people/656180","R","Right",686613,"Hunter Brown","/api/v1/people/686613","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals","Houston Astros",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744866,"2024-04-21",4,"2024-04-21T18:29:34.273Z","2024-04-21T18:29:41.687Z",TRUE,"pitch","6a0d24a2-8d15-4d01-aa50-4a8880d72656",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,2,NA,NA,3.23,1.6,NA,97.48,183.94,"ground_ball","medium","5",104.05,169.21,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Groundout","field_out","Alex Bregman grounds out, third baseman Ildemaro Vargas to first baseman Joey Meneses.",0,0,3,26,"top",4,"2024-04-21T18:28:26.073Z","2024-04-21T18:29:41.687Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,608324,"Alex Bregman","/api/v1/people/608324","R","Right",680730,"Mitchell Parker","/api/v1/people/680730","L","Left","vs_LHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Washington Nationals","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.4,73.6,9,2,0.4733,6.7069,21.4708,-40.9867,-3.3792,-6.5001,0.5121,2.0311,-1.9734,-115.7048,-0.4366,1.8148,50.0015,6.1479,-4.5832,7.2,12,24,2307,315,96,3,75,NA,NA,NA,TRUE,-54.8,-11.6,6.6,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744866,"2024-04-21",3,"2024-04-21T18:29:16.931Z","2024-04-21T18:29:23.235Z",TRUE,"pitch","980cba14-dfcb-4ef4-be0f-29cb71cea0ae",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.3128,1.5697,NA,105.84,236.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Groundout","field_out","Alex Bregman grounds out, third baseman Ildemaro Vargas to first baseman Joey Meneses.",0,0,3,26,"top",4,"2024-04-21T18:28:26.073Z","2024-04-21T18:29:41.687Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,608324,"Alex Bregman","/api/v1/people/608324","R","Right",680730,"Mitchell Parker","/api/v1/people/680730","L","Left","vs_LHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Washington Nationals","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",85,78.2,14,2,0.4442,7.0134,25.4846,-24.3488,-0.1588,5.0851,0.2928,0.0816,-3.8908,-123.4917,-8.8815,1.9119,50.0014,5.7854,-0.2441,2.4,7.2,24,903,161,NA,NA,NA,NA,NA,NA,FALSE,-30.8,7.3,1.2,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744866,"2024-04-21",2,"2024-04-21T18:29:01.558Z","2024-04-21T18:29:06.036Z",TRUE,"pitch","e55cc592-3f5a-42af-8834-342e0a9423e6",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.3379,1.5663,NA,102.14,135.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Groundout","field_out","Alex Bregman grounds out, third baseman Ildemaro Vargas to first baseman Joey Meneses.",0,0,3,26,"top",4,"2024-04-21T18:28:26.073Z","2024-04-21T18:29:41.687Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,608324,"Alex Bregman","/api/v1/people/608324","R","Right",680730,"Mitchell Parker","/api/v1/people/680730","L","Left","vs_LHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Washington Nationals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.5,85.3,12,2,0.4027,6.8429,30.4737,-12.752,1.9613,10.3697,0.39,3.8071,-4.0288,-136.1364,-3.6604,1.6356,50.0019,6.0545,3.6734,12,3.6,24,2136,156,NA,NA,NA,NA,NA,NA,FALSE,-13.1,18.1,-2.6,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744866,"2024-04-21",1,"2024-04-21T18:28:44.613Z","2024-04-21T18:28:48.415Z",TRUE,"pitch","99a91b43-ccba-4584-a12e-21b34da7e976",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.23,1.6,NA,134.54,203.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Groundout","field_out","Alex Bregman grounds out, third baseman Ildemaro Vargas to first baseman Joey Meneses.",0,0,3,26,"top",4,"2024-04-21T18:28:26.073Z","2024-04-21T18:29:41.687Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,608324,"Alex Bregman","/api/v1/people/608324","R","Right",680730,"Mitchell Parker","/api/v1/people/680730","L","Left","vs_LHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Washington Nationals","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",85.8,78.3,13,2,0.4409,6.861,27.6485,-27.3512,0.1116,3.0921,-0.4602,1.2899,-5.8672,-124.7487,-5.4839,1.9185,50.0015,5.8021,0.1746,2.4,7.2,24,1062,158,NA,NA,NA,NA,NA,NA,FALSE,-33.1,4.4,1.3,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744866,"2024-04-21",0,"2024-04-21T18:28:29.587Z","2024-04-21T18:28:33.595Z",TRUE,"pitch","a6fc50b9-8548-46cd-9781-fe7f21cab881",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.361,1.5896,NA,92.5,170.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Groundout","field_out","Alex Bregman grounds out, third baseman Ildemaro Vargas to first baseman Joey Meneses.",0,0,3,26,"top",4,"2024-04-21T18:28:26.073Z","2024-04-21T18:29:41.687Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,608324,"Alex Bregman","/api/v1/people/608324","R","Right",680730,"Mitchell Parker","/api/v1/people/680730","L","Left","vs_LHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Washington Nationals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92,84.4,6,2,0.4087,6.7672,27.8324,-10.8495,3.3256,11.7143,0.6427,2.5178,-3.501,-133.8154,-7.2422,1.5335,50.0067,6.03,6.056,24,2.4,24,2193,160,NA,NA,NA,NA,NA,NA,FALSE,-12.4,19.9,-5.3,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744866,"2024-04-21",1,"2024-04-21T18:27:56.794Z","2024-04-21T18:28:05.019Z",TRUE,"pitch","8fb62774-0fa9-4618-a782-b8cb629605d5",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,1,NA,NA,3.49,1.67,NA,121.07,180.72,"fly_ball","medium","9",206.69,77.58,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Flyout","field_out","Kyle Tucker flies out to right fielder Lane Thomas.",0,0,3,25,"top",4,"2024-04-21T18:27:39.472Z","2024-04-21T18:28:05.019Z",TRUE,FALSE,FALSE,TRUE,0,1,0,2,663656,"Kyle Tucker","/api/v1/people/663656","L","Left",680730,"Mitchell Parker","/api/v1/people/680730","L","Left","vs_LHP","vs_LHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Washington Nationals","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80.9,75.3,8,2,0.4635,6.7315,20.5354,-36.0455,-0.9802,-2.7272,-0.1067,2.1504,-4.3992,-117.7892,-1.3534,1.9059,50.0054,6.0391,-1.3891,3.6,10.8,24,2089,321,99.2,25,360,NA,NA,NA,TRUE,-46.4,-5,2.8,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744866,"2024-04-21",0,"2024-04-21T18:27:39.889Z","2024-04-21T18:27:46.356Z",TRUE,"pitch","08825fcb-1e5e-4d80-a5d3-97f9f84ac89b",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.4832,1.552,NA,70.98,128.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Flyout","field_out","Kyle Tucker flies out to right fielder Lane Thomas.",0,0,3,25,"top",4,"2024-04-21T18:27:39.472Z","2024-04-21T18:28:05.019Z",TRUE,FALSE,FALSE,TRUE,0,1,0,2,663656,"Kyle Tucker","/api/v1/people/663656","L","Left",680730,"Mitchell Parker","/api/v1/people/680730","L","Left","vs_LHP","vs_LHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Washington Nationals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83,76.5,12,2,0.4518,6.6618,22.4635,-27.5329,-4.8932,3.1177,1.2072,4.0947,-0.8451,-121.0004,1.069,2.1966,50.0058,6.0501,-7.2943,15.6,7.2,24,2388,289,NA,NA,NA,NA,NA,NA,FALSE,-33.2,6.1,9.1,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744866,"2024-04-21",2,"2024-04-21T18:27:00.215Z","2024-04-21T18:27:09.689Z",TRUE,"pitch","7e6171d5-f8f8-4266-9482-2762a160683e",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,0,NA,NA,3.47,1.67,NA,119.55,186.32,"fly_ball","hard","8",102.93,48.69,NA,NA,NA,NA,NA,NA,NA,NA,"24","atBat","Flyout","field_out","Yordan Alvarez flies out sharply to center fielder Jacob Young.",0,0,3,24,"top",4,"2024-04-21T18:26:25.198Z","2024-04-21T18:27:09.689Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,670541,"Yordan Alvarez","/api/v1/people/670541","L","Left",680730,"Mitchell Parker","/api/v1/people/680730","L","Left","vs_LHP","vs_LHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Washington Nationals","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.4,83.8,8,2,0.412,6.7235,27.9678,-12.6998,2.2886,10.8733,-0.0668,1.943,-5.6115,-132.8631,-7.9793,1.7735,50.0025,5.9042,4.0991,12,3.6,24,2198,157,101,32,377,NA,NA,NA,TRUE,-14.6,18.2,-3,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744866,"2024-04-21",1,"2024-04-21T18:26:42.197Z","2024-04-21T18:26:50.007Z",TRUE,"pitch","3648544b-a517-43a3-adb2-7f8e64e94b94",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.5808,1.6127,NA,86.84,179.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24","atBat","Flyout","field_out","Yordan Alvarez flies out sharply to center fielder Jacob Young.",0,0,3,24,"top",4,"2024-04-21T18:26:25.198Z","2024-04-21T18:27:09.689Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,670541,"Yordan Alvarez","/api/v1/people/670541","L","Left",680730,"Mitchell Parker","/api/v1/people/680730","L","Left","vs_LHP","vs_LHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Washington Nationals","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81.1,75.5,9,2,0.4616,6.6105,20.4136,-36.0239,-0.0606,-2.6951,0.7912,2.1805,-2.8035,-118.1984,-1.4017,1.9956,50.0026,6.0592,-0.0861,1.2,10.8,24,1961,305,NA,NA,NA,NA,NA,NA,FALSE,-46.1,-4.9,0.7,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
