"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","base","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
745092,"2024-05-12",3,"2024-05-12T19:17:06.290Z","2024-05-12T19:17:11.474Z",TRUE,"pitch","598eb504-35e4-498a-95d7-4cd1ce3ee3e7",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.12,1.55,NA,159.17,167.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Groundout","field_out","Juan Soto grounds out softly, pitcher Tyler Alexander to first baseman Yandy Díaz.",0,6,0,50,"top",7,"2024-05-12T19:16:10.527Z","2024-05-12T19:17:36.784Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,665742,"Juan Soto","/api/v1/people/665742","L","Left",641302,"Tyler Alexander","/api/v1/people/641302","L","Left","vs_LHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Tampa Bay Rays",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",84.8,78.3,11,2,0.4426,6.3175,23.212,-26.3655,-1.271,3.7392,-1.1064,2.6582,-4.8383,-123.4776,-2.0584,1.0388,50.0023,5.7079,-1.9739,6,7.2,24,2328,176,NA,NA,NA,NA,NA,NA,FALSE,-31.2,6.6,3.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,680700,"Richie Palacios","/api/v1/people/680700",NA,NA,NA,NA,NA,NA
745092,"2024-05-12",1,"2024-05-12T19:16:33.474Z","2024-05-12T19:16:38.161Z",TRUE,"pitch","f4bd04fc-a114-49d8-9003-0f06aabe1b9d",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.12,1.55,NA,120.33,187.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Groundout","field_out","Juan Soto grounds out softly, pitcher Tyler Alexander to first baseman Yandy Díaz.",0,6,0,50,"top",7,"2024-05-12T19:16:10.527Z","2024-05-12T19:17:36.784Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,665742,"Juan Soto","/api/v1/people/665742","L","Left",641302,"Tyler Alexander","/api/v1/people/641302","L","Left","vs_LHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Tampa Bay Rays",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",88.8,80.7,8,2,0.4259,6.229,29.3826,-21.3156,10.4673,6.4936,-0.0874,1.899,-6.3167,-129.1109,-5.0748,1.0436,50.0003,5.5524,17.4929,36,7.2,24,2245,143,NA,NA,NA,NA,NA,NA,FALSE,-24.4,10.7,-17.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,680700,"Richie Palacios","/api/v1/people/680700",NA,NA,NA,NA,NA,NA
745092,"2024-05-12",0,"2024-05-12T19:16:17.659Z","2024-05-12T19:16:22.789Z",TRUE,"pitch","b9f00b8d-e974-4176-923b-1c1a11b4cee0",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,2.9681,1.55,NA,141.79,164.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Groundout","field_out","Juan Soto grounds out softly, pitcher Tyler Alexander to first baseman Yandy Díaz.",0,6,0,50,"top",7,"2024-05-12T19:16:10.527Z","2024-05-12T19:17:36.784Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,665742,"Juan Soto","/api/v1/people/665742","L","Left",641302,"Tyler Alexander","/api/v1/people/641302","L","Left","vs_LHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Tampa Bay Rays",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",84.9,77.9,1,2,0.443,6.2266,24.8726,-23.089,-2.0524,5.8655,-0.6503,2.7684,-3.4532,-123.6932,-2.6061,1.0309,50.0014,5.7734,-3.176,9.6,6,24,2441,183,NA,NA,NA,NA,NA,NA,FALSE,-27.6,10.3,4.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,680700,"Richie Palacios","/api/v1/people/680700",NA,NA,NA,NA,NA,NA
745092,"2024-05-12",2,"2024-05-12T19:16:50.931Z","2024-05-12T19:17:06.290Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",6,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,2,665742,"/api/v1/people/665742",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"50","atBat","Groundout","field_out","Juan Soto grounds out softly, pitcher Tyler Alexander to first baseman Yandy Díaz.",0,6,0,50,"top",7,"2024-05-12T19:16:10.527Z","2024-05-12T19:17:36.784Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,665742,"Juan Soto","/api/v1/people/665742","L","Left",641302,"Tyler Alexander","/api/v1/people/641302","L","Left","vs_LHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Tampa Bay Rays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,680700,"Richie Palacios","/api/v1/people/680700",NA,NA,NA,NA,NA,NA
745092,"2024-05-12",2,"2024-05-12T19:15:31.884Z","2024-05-12T19:15:40.390Z",TRUE,"pitch","72678617-2a96-4037-915d-4793ed78049e",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,0,NA,NA,3.42,1.59,NA,95.47,164.85,"ground_ball","medium","6",113.15,152.85,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Grounded Into DP","grounded_into_double_play","Anthony Volpe grounds into a double play, shortstop Amed Rosario to second baseman Richie Palacios to first baseman Yandy Díaz. Jahmai Jones out at 2nd. Anthony Volpe out at 1st.",0,6,0,49,"top",7,"2024-05-12T19:14:41.922Z","2024-05-12T19:15:40.390Z",TRUE,FALSE,FALSE,TRUE,24,1,1,2,683011,"Anthony Volpe","/api/v1/people/683011","R","Right",641302,"Tyler Alexander","/api/v1/people/641302","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Tampa Bay Rays","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",74.6,67.7,6,2,0.5081,5.9738,22.1208,-31.5313,-12.4743,0.5441,0.5648,2.7381,1.4111,-108.527,0.88,1.5169,50.0002,5.8099,-14.6147,24,12,24,2456,295,79.4,-20,8,NA,NA,NA,TRUE,-48.2,1.7,22.1,NA,NA,NA,NA,NA,NA,TRUE,TRUE,680700,"Richie Palacios","/api/v1/people/680700",NA,NA,NA,NA,NA,NA
745092,"2024-05-12",1,"2024-05-12T19:15:10.943Z","2024-05-12T19:15:16.433Z",TRUE,"pitch","fe857000-fe84-4c71-875d-08ec346a623f",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.3538,1.634,NA,162,156.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Grounded Into DP","grounded_into_double_play","Anthony Volpe grounds into a double play, shortstop Amed Rosario to second baseman Richie Palacios to first baseman Yandy Díaz. Jahmai Jones out at 2nd. Anthony Volpe out at 1st.",0,6,0,49,"top",7,"2024-05-12T19:14:41.922Z","2024-05-12T19:15:40.390Z",TRUE,FALSE,FALSE,TRUE,24,1,1,2,683011,"Anthony Volpe","/api/v1/people/683011","R","Right",641302,"Tyler Alexander","/api/v1/people/641302","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Tampa Bay Rays","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",83.9,77,11,2,0.4483,6.2163,24.2004,-25.2517,-2.1731,4.5756,-1.1806,3.034,-4.9256,-122.2136,-1.3325,1.1435,50.0006,5.7561,-3.2839,9.6,7.2,24,2393,178,NA,NA,NA,NA,NA,NA,FALSE,-30.6,8.3,5.2,NA,NA,NA,NA,NA,NA,TRUE,TRUE,680700,"Richie Palacios","/api/v1/people/680700",NA,NA,NA,NA,NA,NA
745092,"2024-05-12",0,"2024-05-12T19:14:47.202Z","2024-05-12T19:14:51.453Z",TRUE,"pitch","ef48ad3a-fcad-4dd8-82c4-764363d9a68d",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.42,1.59,NA,114.35,141.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Grounded Into DP","grounded_into_double_play","Anthony Volpe grounds into a double play, shortstop Amed Rosario to second baseman Richie Palacios to first baseman Yandy Díaz. Jahmai Jones out at 2nd. Anthony Volpe out at 1st.",0,6,0,49,"top",7,"2024-05-12T19:14:41.922Z","2024-05-12T19:15:40.390Z",TRUE,FALSE,FALSE,TRUE,24,1,1,2,683011,"Anthony Volpe","/api/v1/people/683011","R","Right",641302,"Tyler Alexander","/api/v1/people/641302","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Tampa Bay Rays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",88,79.5,12,2,0.4297,6.0873,29.5423,-14.7416,4.5086,10.6218,0.0696,3.6055,-4.1236,-128.0922,-2.5178,1.1243,50.0002,5.771,7.3976,22.8,3.6,24,2362,147,NA,NA,NA,NA,NA,NA,FALSE,-16.8,18.8,-7.1,NA,NA,NA,NA,NA,NA,TRUE,TRUE,680700,"Richie Palacios","/api/v1/people/680700",NA,NA,NA,NA,NA,NA
745092,"2024-05-12",7,"2024-05-12T19:14:15.637Z","2024-05-12T19:14:21.358Z",TRUE,"pitch","f11d9987-96b7-41c6-8a1e-3d84506bffaf",7,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,0,NA,NA,3.4183,1.6976,NA,82.81,157.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Walk","walk","Jahmai Jones walks.",0,6,0,48,"top",7,"2024-05-12T19:12:02.753Z","2024-05-12T19:14:21.358Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,663330,"Jahmai Jones","/api/v1/people/663330","R","Right",641302,"Tyler Alexander","/api/v1/people/641302","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Tampa Bay Rays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",88.7,80.3,12,2,0.4263,6.3158,29.6833,-14.6678,4.7964,10.5002,0.897,3.0039,-2.3354,-129.034,-3.9063,1.1962,50.0016,5.6855,7.9959,25.2,4.8,24,2270,143,NA,NA,NA,NA,NA,NA,FALSE,-16.8,18.2,-8,NA,NA,NA,NA,NA,NA,FALSE,TRUE,680700,"Richie Palacios","/api/v1/people/680700",663330,"Jahmai Jones","/api/v1/people/663330",NA,NA,NA
745092,"2024-05-12",6,"2024-05-12T19:13:58.068Z","2024-05-12T19:14:02.791Z",TRUE,"pitch","68925907-68dd-43b6-905f-39ca0feb9e7c",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.422,1.7016,NA,111.31,135.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Walk","walk","Jahmai Jones walks.",0,6,0,48,"top",7,"2024-05-12T19:12:02.753Z","2024-05-12T19:14:21.358Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,663330,"Jahmai Jones","/api/v1/people/663330","R","Right",641302,"Tyler Alexander","/api/v1/people/641302","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Tampa Bay Rays",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",83,76,12,2,0.4532,6.183,23.8394,-26.9311,-1.7073,3.5442,0.1493,3.8081,-2.0089,-120.917,0.8097,1.2131,50.0022,5.834,-2.5246,6,7.2,24,2363,188,NA,NA,NA,NA,NA,NA,FALSE,-32.8,6.8,3.6,NA,NA,NA,NA,NA,NA,FALSE,TRUE,680700,"Richie Palacios","/api/v1/people/680700",NA,NA,NA,NA,NA,NA
745092,"2024-05-12",5,"2024-05-12T19:13:38.722Z","2024-05-12T19:13:43.378Z",TRUE,"pitch","ba308fec-8a7e-4d02-a62e-c41bdd6ca057",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.3507,1.6578,NA,102.13,234.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Walk","walk","Jahmai Jones walks.",0,6,0,48,"top",7,"2024-05-12T19:12:02.753Z","2024-05-12T19:14:21.358Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,663330,"Jahmai Jones","/api/v1/people/663330","R","Right",641302,"Tyler Alexander","/api/v1/people/641302","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Tampa Bay Rays",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",79.7,73,14,2,0.4747,6.0596,23.309,-24.7464,9.2315,5.5191,0.3901,0.1637,-4.4865,-115.7683,-6.9768,1.1623,50.004,5.6127,12.4259,24,8.4,24,1589,127,NA,NA,NA,NA,NA,NA,FALSE,-35.2,8.4,-15.5,NA,NA,NA,NA,NA,NA,FALSE,TRUE,680700,"Richie Palacios","/api/v1/people/680700",NA,NA,NA,NA,NA,NA
745092,"2024-05-12",4,"2024-05-12T19:13:21.673Z","2024-05-12T19:13:27.647Z",TRUE,"pitch","b381400f-17c5-43d5-8c87-3e23dc8633b4",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.4042,1.6755,NA,146.9,137.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Walk","walk","Jahmai Jones walks.",0,6,0,48,"top",7,"2024-05-12T19:12:02.753Z","2024-05-12T19:14:21.358Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,663330,"Jahmai Jones","/api/v1/people/663330","R","Right",641302,"Tyler Alexander","/api/v1/people/641302","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Tampa Bay Rays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",88.3,80.1,11,2,0.4281,6.2196,28.6815,-16.5684,7.5779,9.4359,-0.9849,2.8751,-7.5629,-128.3557,-3.9282,1.0273,50.0062,5.7303,12.5391,32.4,4.8,24,2366,144,NA,NA,NA,NA,NA,NA,FALSE,-19.1,16.3,-11.9,NA,NA,NA,NA,NA,NA,FALSE,TRUE,680700,"Richie Palacios","/api/v1/people/680700",NA,NA,NA,NA,NA,NA
745092,"2024-05-12",3,"2024-05-12T19:13:00.209Z","2024-05-12T19:13:04.430Z",TRUE,"pitch","cf8131a3-bde3-4fba-8ea3-b33cf1c41fd9",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.32,1.57,NA,132.78,197.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Walk","walk","Jahmai Jones walks.",0,6,0,48,"top",7,"2024-05-12T19:12:02.753Z","2024-05-12T19:14:21.358Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,663330,"Jahmai Jones","/api/v1/people/663330","R","Right",641302,"Tyler Alexander","/api/v1/people/641302","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Tampa Bay Rays",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",74.3,68,7,2,0.5092,6.001,21.631,-32.6889,-12.6721,-0.4462,-0.4141,1.5336,-0.3893,-108.2211,-1.0877,1.4111,50.0008,5.6738,-14.7936,24,12,24,2519,296,NA,NA,NA,NA,NA,NA,FALSE,-50.8,-0.7,22.9,NA,NA,NA,NA,NA,NA,FALSE,TRUE,680700,"Richie Palacios","/api/v1/people/680700",NA,NA,NA,NA,NA,NA
745092,"2024-05-12",1,"2024-05-12T19:12:29.695Z","2024-05-12T19:12:33.834Z",TRUE,"pitch","ba9be949-d971-4bca-b664-cee790eeb142",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,0,NA,NA,3.3985,1.6877,NA,115.38,196.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Walk","walk","Jahmai Jones walks.",0,6,0,48,"top",7,"2024-05-12T19:12:02.753Z","2024-05-12T19:14:21.358Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,663330,"Jahmai Jones","/api/v1/people/663330","R","Right",641302,"Tyler Alexander","/api/v1/people/641302","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Tampa Bay Rays",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",78.8,71.7,8,2,0.4809,6.1776,23.9153,-31.8087,9.7137,0.2755,0.0426,1.5785,-5.4292,-114.5162,-2.2868,1.1993,50.0005,5.7443,12.7187,20.4,10.8,24,1561,126,NA,NA,NA,NA,NA,NA,FALSE,-44.5,0.1,-16,NA,NA,NA,NA,NA,NA,FALSE,TRUE,680700,"Richie Palacios","/api/v1/people/680700",NA,NA,NA,NA,NA,NA
745092,"2024-05-12",0,"2024-05-12T19:12:16.323Z","2024-05-12T19:12:20.824Z",TRUE,"pitch","6c282178-1401-4e4d-8d7f-d202f1cdc7a6",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.4495,1.6271,NA,116.59,184.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Walk","walk","Jahmai Jones walks.",0,6,0,48,"top",7,"2024-05-12T19:12:02.753Z","2024-05-12T19:14:21.358Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,663330,"Jahmai Jones","/api/v1/people/663330","R","Right",641302,"Tyler Alexander","/api/v1/people/641302","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Tampa Bay Rays",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",82.9,76.3,8,2,0.4536,6.0496,23.5787,-24.6723,-2.431,5.0782,0.0107,1.9945,-2.1518,-120.7735,-3.7763,1.2291,50.0019,5.7489,-3.5896,8.4,7.2,24,2255,171,NA,NA,NA,NA,NA,NA,FALSE,-31.2,8.5,4.9,NA,NA,NA,NA,NA,NA,FALSE,TRUE,680700,"Richie Palacios","/api/v1/people/680700",NA,NA,NA,NA,NA,NA
745092,"2024-05-12",2,"2024-05-12T19:12:41.400Z","2024-05-12T19:13:00.209Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",6,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,0,663330,"/api/v1/people/663330",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"48","atBat","Walk","walk","Jahmai Jones walks.",0,6,0,48,"top",7,"2024-05-12T19:12:02.753Z","2024-05-12T19:14:21.358Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,663330,"Jahmai Jones","/api/v1/people/663330","R","Right",641302,"Tyler Alexander","/api/v1/people/641302","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Tampa Bay Rays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,680700,"Richie Palacios","/api/v1/people/680700",NA,NA,NA,NA,NA,NA
745092,"2024-05-12",6,"2024-05-12T19:09:40.108Z","2024-05-12T19:09:50.636Z",TRUE,"pitch","76eb8ad9-feb6-453a-9570-43fec715a8e3",7,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,2,NA,NA,3.33,1.55,NA,144.73,143.68,"ground_ball","soft","3",145.83,184.32,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Groundout","field_out","Isaac Paredes grounds out softly to first baseman Anthony Rizzo.",0,6,0,47,"bottom",6,"2024-05-12T19:07:29.203Z","2024-05-12T19:09:50.636Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,670623,"Isaac Paredes","/api/v1/people/670623","R","Right",661563,"Luis Gil","/api/v1/people/661563","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","New York Yankees","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.7,81.4,11,0.95,0.4209,6.8933,29.8816,-21.4366,0.1366,6.2778,-0.7275,3.5221,4.9307,-130.5856,-0.9515,-2.6654,50.0051,5.5179,0.2334,3.6,4.8,24,2565,135,27.3,-14,9,NA,NA,NA,TRUE,-22.8,11.4,-1.4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,680700,"Richie Palacios","/api/v1/people/680700",NA,NA,NA,NA,NA,NA
