"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
716748,"2023-09-03",7,"2023-09-03T01:53:34.764Z","2023-09-03T01:53:39.764Z",FALSE,"stepoff","8d567e20-d5b4-431e-9ca6-7164594f5850",NA,"Pitcher Step Off",NA,NA,NA,NA,FALSE,"PSO",NA,NA,NA,NA,NA,NA,3,2,2,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Walk","walk","Elehuris Montero walks. Brendan Rodgers to 3rd. Sean Bouchard to 2nd.",0,5,4,49,"bottom",5,"2023-09-03T01:51:38.421Z","2023-09-03T01:53:55.283Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,660707,"Elehuris Montero","/api/v1/people/660707","R","Right",554340,"Yimi García","/api/v1/people/554340","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies","Toronto Blue Jays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,NA,FALSE,FALSE,656248,"Sean Bouchard","/api/v1/people/656248",NA,NA,NA,NA,NA,NA
716748,"2023-09-03",6,"2023-09-03T01:48:43.207Z","2023-09-03T01:48:47.300Z",TRUE,"pitch","5d9f5187-289a-42c9-9184-38f42b185e57",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,2,NA,NA,3.3981,1.643,NA,151.21,162.06,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"48","atBat","Walk","walk","Sean Bouchard walks. Brendan Rodgers to 2nd.",0,5,4,48,"bottom",5,"2023-09-03T01:45:35.786Z","2023-09-03T01:48:47.300Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,656248,"Sean Bouchard","/api/v1/people/656248","R","Right",579328,"Yusei Kikuchi","/api/v1/people/579328","L","Left","vs_LHP","vs_RHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies","Toronto Blue Jays",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",84.8,79.2,11,0.71,0.4407,6.7781,20.8036,-36.1764,-1.2019,-2.5463,-0.8974,2.8414,-6.6949,-123.5027,0.9305,1.9867,50.0041,5.4638,-1.8872,4.8,9.6,24,2682,301,NA,NA,NA,NA,NA,NA,FALSE,-41.8,-4.2,3.5,NA,NA,NA,NA,NA,NA,FALSE,FALSE,663898,"Brendan Rodgers","/api/v1/people/663898",656248,"Sean Bouchard","/api/v1/people/656248",NA,NA,NA
716748,"2023-09-03",4,"2023-09-03T01:47:53.027Z","2023-09-03T01:47:57.282Z",TRUE,"pitch","17b91b70-0fd6-4685-bf78-7a25551cc23a",5,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",3,2,2,NA,NA,3.4338,1.7027,NA,135.16,231.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Walk","walk","Sean Bouchard walks. Brendan Rodgers to 2nd.",0,5,4,48,"bottom",5,"2023-09-03T01:45:35.786Z","2023-09-03T01:48:47.300Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,656248,"Sean Bouchard","/api/v1/people/656248","R","Right",579328,"Yusei Kikuchi","/api/v1/people/579328","L","Left","vs_LHP","vs_RHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies","Toronto Blue Jays",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.7,84.1,13,0.84,0.4167,7.105,22.2836,-28.4983,1.1401,2.0869,-0.4765,0.2754,-8.0053,-130.4401,-6.6266,2.4579,50.0008,4.9412,2.006,1.2,7.2,24,2334,150,NA,NA,NA,NA,NA,NA,FALSE,-30.7,2.8,-0.7,NA,NA,NA,NA,NA,NA,FALSE,FALSE,663898,"Brendan Rodgers","/api/v1/people/663898",NA,NA,NA,NA,NA,NA
716748,"2023-09-03",3,"2023-09-03T01:47:15.247Z","2023-09-03T01:47:19.139Z",TRUE,"pitch","ce3e2c10-e8ad-4f26-a0e0-5b79b630a112",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.44,1.65,NA,119.56,205.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Walk","walk","Sean Bouchard walks. Brendan Rodgers to 2nd.",0,5,4,48,"bottom",5,"2023-09-03T01:45:35.786Z","2023-09-03T01:48:47.300Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,656248,"Sean Bouchard","/api/v1/people/656248","R","Right",579328,"Yusei Kikuchi","/api/v1/people/579328","L","Left","vs_LHP","vs_RHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies","Toronto Blue Jays",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",90.8,85.2,13,0.76,0.4106,6.969,21.7865,-26.8756,1.426,2.9197,-0.0673,1.2414,-7.1866,-132.1828,-4.8359,2.4734,50.0003,5.0107,2.5858,3.6,6,24,2413,167,NA,NA,NA,NA,NA,NA,FALSE,-27.8,4.7,-1.4,NA,NA,NA,NA,NA,NA,FALSE,FALSE,663898,"Brendan Rodgers","/api/v1/people/663898",NA,NA,NA,NA,NA,NA
716748,"2023-09-03",2,"2023-09-03T01:46:51.778Z","2023-09-03T01:46:55.383Z",TRUE,"pitch","44c7876f-5bcf-4c53-a52f-cd1a14fcff3a",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.5628,1.7263,NA,160.84,152.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Walk","walk","Sean Bouchard walks. Brendan Rodgers to 2nd.",0,5,4,48,"bottom",5,"2023-09-03T01:45:35.786Z","2023-09-03T01:48:47.300Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,656248,"Sean Bouchard","/api/v1/people/656248","R","Right",579328,"Yusei Kikuchi","/api/v1/people/579328","L","Left","vs_LHP","vs_RHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies","Toronto Blue Jays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94,87.7,11,0.86,0.3972,7.0423,23.1449,-21.679,6.031,5.4192,-1.1502,3.1791,-11.9433,-136.6305,-1.1695,2.4464,50.0043,5.0683,11.6849,24,4.8,24,2364,133,NA,NA,NA,NA,NA,NA,FALSE,-20.6,9.8,-9.1,NA,NA,NA,NA,NA,NA,FALSE,FALSE,663898,"Brendan Rodgers","/api/v1/people/663898",NA,NA,NA,NA,NA,NA
716748,"2023-09-03",1,"2023-09-03T01:46:17.366Z","2023-09-03T01:46:21.389Z",TRUE,"pitch","9b6f79f2-6393-4469-9bfb-930f9f4b3471",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,2,NA,NA,3.44,1.65,NA,145.07,177.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Walk","walk","Sean Bouchard walks. Brendan Rodgers to 2nd.",0,5,4,48,"bottom",5,"2023-09-03T01:45:35.786Z","2023-09-03T01:48:47.300Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,656248,"Sean Bouchard","/api/v1/people/656248","R","Right",579328,"Yusei Kikuchi","/api/v1/people/579328","L","Left","vs_LHP","vs_RHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies","Toronto Blue Jays",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",83.7,77.8,4,0.83,0.4477,6.7019,21.471,-35.894,-0.3003,-2.4476,-0.7363,2.2521,-6.5411,-121.8365,-0.3014,2.0099,50.0026,5.4507,-0.4557,2.4,9.6,24,2541,310,NA,NA,NA,NA,NA,NA,FALSE,-43,-4.3,1.9,NA,NA,NA,NA,NA,NA,FALSE,FALSE,663898,"Brendan Rodgers","/api/v1/people/663898",NA,NA,NA,NA,NA,NA
716748,"2023-09-03",0,"2023-09-03T01:45:52.233Z","2023-09-03T01:45:55.743Z",TRUE,"pitch","7bd21c78-2dc0-4ab2-92ad-fa087d0853cc",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.5157,1.7027,NA,97.37,212.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Walk","walk","Sean Bouchard walks. Brendan Rodgers to 2nd.",0,5,4,48,"bottom",5,"2023-09-03T01:45:35.786Z","2023-09-03T01:48:47.300Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,656248,"Sean Bouchard","/api/v1/people/656248","R","Right",579328,"Yusei Kikuchi","/api/v1/people/579328","L","Left","vs_LHP","vs_RHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies","Toronto Blue Jays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.3,87.8,14,0.79,0.3967,6.8634,24.9175,-18.9107,6.7918,6.839,0.515,0.9606,-8.1138,-137.0791,-7.1123,2.6047,50.0033,4.8395,13.1716,30,4.8,24,2332,143,NA,NA,NA,NA,NA,NA,FALSE,-19.1,11.4,-11,NA,NA,NA,NA,NA,NA,FALSE,FALSE,663898,"Brendan Rodgers","/api/v1/people/663898",NA,NA,NA,NA,NA,NA
716748,"2023-09-03",5,"2023-09-03T01:48:19.807Z","2023-09-03T01:48:24.807Z",FALSE,"stepoff","df4b2e27-7213-4301-9a8f-4d11023d4c86",NA,"Pitcher Step Off",NA,NA,NA,NA,FALSE,"PSO",NA,NA,NA,NA,NA,NA,3,2,2,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Walk","walk","Sean Bouchard walks. Brendan Rodgers to 2nd.",0,5,4,48,"bottom",5,"2023-09-03T01:45:35.786Z","2023-09-03T01:48:47.300Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,656248,"Sean Bouchard","/api/v1/people/656248","R","Right",579328,"Yusei Kikuchi","/api/v1/people/579328","L","Left","vs_LHP","vs_RHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies","Toronto Blue Jays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,NA,FALSE,FALSE,663898,"Brendan Rodgers","/api/v1/people/663898",NA,NA,NA,NA,NA,NA
716748,"2023-09-03",3,"2023-09-03T01:44:57.704Z","2023-09-03T01:45:03.928Z",TRUE,"pitch","0d170ec9-0854-4979-8ae9-efb2bb54a53f",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,0,2,NA,NA,3.3276,1.5846,NA,132.61,229.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Walk","walk","Brendan Rodgers walks.",0,5,4,47,"bottom",5,"2023-09-03T01:43:39.114Z","2023-09-03T01:45:03.928Z",TRUE,FALSE,FALSE,FALSE,0,4,0,2,663898,"Brendan Rodgers","/api/v1/people/663898","R","Right",579328,"Yusei Kikuchi","/api/v1/people/579328","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies","Toronto Blue Jays","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",83,77.6,13,0.9,0.4515,6.848,21.2857,-34.9319,-0.8257,-1.8488,-0.4096,0.3571,-5.5543,-120.8524,-4.5324,2.0159,50.0006,5.2909,-1.2332,3.6,9.6,24,2606,294,NA,NA,NA,NA,NA,NA,FALSE,-43.4,-4.1,2.6,NA,NA,NA,NA,NA,NA,FALSE,FALSE,663898,"Brendan Rodgers","/api/v1/people/663898",663898,"Brendan Rodgers","/api/v1/people/663898",NA,NA,NA
716748,"2023-09-03",2,"2023-09-03T01:44:35.090Z","2023-09-03T01:44:40.650Z",TRUE,"pitch","faaeb412-0f20-4b02-8d40-e894f934906b",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,2,NA,NA,3.3937,1.5846,NA,164.93,214.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Walk","walk","Brendan Rodgers walks.",0,5,4,47,"bottom",5,"2023-09-03T01:43:39.114Z","2023-09-03T01:45:03.928Z",TRUE,FALSE,FALSE,FALSE,0,4,0,2,663898,"Brendan Rodgers","/api/v1/people/663898","R","Right",579328,"Yusei Kikuchi","/api/v1/people/579328","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies","Toronto Blue Jays","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.5,83.5,13,0.8,0.4184,7.1773,22.8544,-24.7466,0.4591,4.2605,-1.2573,0.9139,-9.5433,-130.0517,-5.638,2.3734,50.0005,4.9446,0.8006,1.2,6,24,2352,187,NA,NA,NA,NA,NA,NA,FALSE,-27,6.8,1,NA,NA,NA,NA,NA,NA,FALSE,FALSE,663898,"Brendan Rodgers","/api/v1/people/663898",NA,NA,NA,NA,NA,NA
716748,"2023-09-03",1,"2023-09-03T01:44:17.388Z","2023-09-03T01:44:22.548Z",TRUE,"pitch","5283ecbf-c1a5-4c6c-bbf8-d8892251b25b",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.4452,1.5929,NA,161.83,151.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Walk","walk","Brendan Rodgers walks.",0,5,4,47,"bottom",5,"2023-09-03T01:43:39.114Z","2023-09-03T01:45:03.928Z",TRUE,FALSE,FALSE,FALSE,0,4,0,2,663898,"Brendan Rodgers","/api/v1/people/663898","R","Right",579328,"Yusei Kikuchi","/api/v1/people/579328","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies","Toronto Blue Jays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.5,87.6,11,0.9,0.3964,7.1124,25.4015,-18.0616,5.0529,7.2693,-1.1761,3.235,-11.4696,-137.2625,-1.6304,2.3678,50.0039,5.0445,9.8125,22.8,3.6,24,2395,128,NA,NA,NA,NA,NA,NA,FALSE,-17.3,13.1,-7.2,NA,NA,NA,NA,NA,NA,FALSE,FALSE,663898,"Brendan Rodgers","/api/v1/people/663898",NA,NA,NA,NA,NA,NA
716748,"2023-09-03",0,"2023-09-03T01:43:59.643Z","2023-09-03T01:44:03.559Z",TRUE,"pitch","5a289799-829d-40f5-ad1b-c70907ec8d9e",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.4217,1.6318,NA,137.9,228.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Walk","walk","Brendan Rodgers walks.",0,5,4,47,"bottom",5,"2023-09-03T01:43:39.114Z","2023-09-03T01:45:03.928Z",TRUE,FALSE,FALSE,FALSE,0,4,0,2,663898,"Brendan Rodgers","/api/v1/people/663898","R","Right",579328,"Yusei Kikuchi","/api/v1/people/579328","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies","Toronto Blue Jays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.9,88.6,13,0.84,0.3944,7.1387,24.7001,-19.1649,6.4736,6.6276,-0.5482,0.3917,-10.4671,-137.7987,-8.6788,2.423,50.0019,4.8279,12.706,27.6,4.8,24,2265,137,NA,NA,NA,NA,NA,NA,FALSE,-19.3,10.7,-10.1,NA,NA,NA,NA,NA,NA,FALSE,FALSE,663898,"Brendan Rodgers","/api/v1/people/663898",NA,NA,NA,NA,NA,NA
716748,"2023-09-03",4,"2023-09-03T01:43:24.921Z","2023-09-03T01:43:28.975Z",TRUE,"pitch","aa951ca1-72d9-467f-8d8f-e1258e84d64d",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,1,NA,NA,3.87,1.84,NA,107.24,206.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Strikeout","strikeout","Nolan Jones strikes out swinging.",0,5,4,46,"bottom",5,"2023-09-03T01:42:00.492Z","2023-09-03T01:43:28.975Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,666134,"Nolan Jones","/api/v1/people/666134","L","Left",579328,"Yusei Kikuchi","/api/v1/people/579328","L","Left","vs_LHP","vs_LHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies","Toronto Blue Jays",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.2,82.4,14,0.91,0.4235,6.5621,22.797,-30.3721,-2.1565,1.0586,0.2561,1.2031,-4.7473,-128.5751,-3.8843,2.3953,50.0008,5.0505,-3.666,8.4,7.2,24,2473,227,NA,NA,NA,NA,NA,NA,TRUE,-33.2,1.3,4.8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,663898,"Brendan Rodgers","/api/v1/people/663898",NA,NA,NA,NA,NA,NA
716748,"2023-09-03",3,"2023-09-03T01:43:05.454Z","2023-09-03T01:43:09.304Z",TRUE,"pitch","e3b7fab6-0f4d-45d5-8a1a-9032eb74a81d",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.8448,1.9153,NA,206.17,185.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Strikeout","strikeout","Nolan Jones strikes out swinging.",0,5,4,46,"bottom",5,"2023-09-03T01:42:00.492Z","2023-09-03T01:43:28.975Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,666134,"Nolan Jones","/api/v1/people/666134","L","Left",579328,"Yusei Kikuchi","/api/v1/people/579328","L","Left","vs_LHP","vs_LHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies","Toronto Blue Jays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.3,88.7,13,0.9,0.3933,7.0159,24.7681,-18.5742,6.3359,6.89,-2.3394,1.956,-14.5635,-138.1683,-4.9325,2.1282,50.0043,4.976,12.51,27.6,4.8,24,2391,128,NA,NA,NA,NA,NA,NA,FALSE,-18.1,11.8,-9.1,NA,NA,NA,NA,NA,NA,TRUE,FALSE,663898,"Brendan Rodgers","/api/v1/people/663898",NA,NA,NA,NA,NA,NA
716748,"2023-09-03",1,"2023-09-03T01:42:36.778Z","2023-09-03T01:42:41.506Z",TRUE,"pitch","1f94b4bd-c435-4ba2-96f6-c57a31c9b227",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,1,NA,NA,3.8448,1.8331,NA,105.36,163.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Strikeout","strikeout","Nolan Jones strikes out swinging.",0,5,4,46,"bottom",5,"2023-09-03T01:42:00.492Z","2023-09-03T01:43:28.975Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,666134,"Nolan Jones","/api/v1/people/666134","L","Left",579328,"Yusei Kikuchi","/api/v1/people/579328","L","Left","vs_LHP","vs_LHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies","Toronto Blue Jays",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.4,81.6,6,0.95,0.4243,6.9365,24.6714,-28.4674,-1.6848,2.1914,0.3053,2.7907,-4.9554,-128.7045,-0.4955,2.4682,50.0031,5.1748,-2.8486,7.2,7.2,24,2435,208,NA,NA,NA,NA,NA,NA,FALSE,-30.6,4.1,4.1,NA,NA,NA,NA,NA,NA,TRUE,FALSE,663898,"Brendan Rodgers","/api/v1/people/663898",NA,NA,NA,NA,NA,NA
716748,"2023-09-03",0,"2023-09-03T01:42:21.605Z","2023-09-03T01:42:25.431Z",TRUE,"pitch","3d0c42bd-2d7a-410d-ba24-28f17c879926",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.9387,1.9153,NA,106.8,170.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Strikeout","strikeout","Nolan Jones strikes out swinging.",0,5,4,46,"bottom",5,"2023-09-03T01:42:00.492Z","2023-09-03T01:43:28.975Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,666134,"Nolan Jones","/api/v1/people/666134","L","Left",579328,"Yusei Kikuchi","/api/v1/people/579328","L","Left","vs_LHP","vs_LHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies","Toronto Blue Jays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94,87.4,8,0.82,0.3975,7.106,24.7985,-19.9983,6.2207,6.3048,0.2675,2.525,-8.3249,-136.8123,-3.1798,2.515,50.0051,5.0424,12.019,27.6,4.8,24,2306,129,NA,NA,NA,NA,NA,NA,FALSE,-19.4,11,-10,NA,NA,NA,NA,NA,NA,TRUE,FALSE,663898,"Brendan Rodgers","/api/v1/people/663898",NA,NA,NA,NA,NA,NA
