"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718732,"2023-04-03",3,"2023-04-04T00:54:23.592Z","2023-04-04T00:54:38.315Z",TRUE,"pitch","a55651ca-d1f2-4869-8b1f-10fe11f1b11c",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,2,NA,NA,3.27,1.49,NA,137.1,184.88,"ground_ball","medium","3",147.2,184.47,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Groundout","field_out","Ildemaro Vargas grounds out to first baseman Luke Raley.",0,4,1,53,"bottom",7,"2023-04-04T00:53:59.062Z","2023-04-04T00:54:38.315Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,545121,"Ildemaro Vargas","/api/v1/people/545121","L","Left",592094,"Jason Adam","/api/v1/people/592094","R","Right","vs_RHP","vs_LHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals","Tampa Bay Rays",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",91.4,82.8,7,0.9,0.4148,6.439,32.3759,-28.0092,-9.5894,2.364,-0.5273,1.9963,5.0341,-132.8005,-5.146,-1.2168,50.0006,6.0342,-16.8717,28.8,7.2,24,2424,236,69.2,-49,3,NA,NA,NA,TRUE,-30,3.2,16.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718732,"2023-04-03",2,"2023-04-04T00:54:01.374Z","2023-04-04T00:54:07.633Z",TRUE,"pitch","dea6b9f7-3511-48f8-b1cb-33e065de2564",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,2,NA,NA,3.27,1.49,NA,132.82,212.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Groundout","field_out","Ildemaro Vargas grounds out to first baseman Luke Raley.",0,4,1,53,"bottom",7,"2023-04-04T00:53:59.062Z","2023-04-04T00:54:38.315Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,545121,"Ildemaro Vargas","/api/v1/people/545121","L","Left",592094,"Jason Adam","/api/v1/people/592094","R","Right","vs_RHP","vs_LHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals","Tampa Bay Rays",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89.5,81.8,13,0.9,0.4227,6.4231,29.7658,-30.7563,-10.1837,0.8352,-0.4149,0.9564,5.4688,-130.0697,-6.7334,-1.2325,50.0022,5.9405,-17.2784,26.4,8.4,24,2343,238,NA,NA,NA,NA,NA,NA,FALSE,-34.4,0.1,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718732,"2023-04-03",0,"2023-04-04T00:51:16.042Z","2023-04-04T00:52:35.363Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",4,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"53","atBat","Groundout","field_out","Ildemaro Vargas grounds out to first baseman Luke Raley.",0,4,1,53,"bottom",7,"2023-04-04T00:53:59.062Z","2023-04-04T00:54:38.315Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,545121,"Ildemaro Vargas","/api/v1/people/545121","L","Left",592094,"Jason Adam","/api/v1/people/592094","R","Right","vs_RHP","vs_LHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals","Tampa Bay Rays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718732,"2023-04-03",1,"2023-04-04T00:52:35.363Z","2023-04-04T00:54:01.374Z",FALSE,"action",NA,NA,"Pitching Change: Jason Adam replaces Garrett Cleavinger.","Pitching Substitution",4,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,592094,"/api/v1/people/592094",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"53","atBat","Groundout","field_out","Ildemaro Vargas grounds out to first baseman Luke Raley.",0,4,1,53,"bottom",7,"2023-04-04T00:53:59.062Z","2023-04-04T00:54:38.315Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,545121,"Ildemaro Vargas","/api/v1/people/545121","L","Left",592094,"Jason Adam","/api/v1/people/592094","R","Right","vs_RHP","vs_LHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals","Tampa Bay Rays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718732,"2023-04-03",10,"2023-04-04T00:50:43.555Z","2023-04-04T00:50:50.631Z",TRUE,"pitch","cac17c80-4b55-4822-9b8a-3b6b8e8e3555",10,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,2,NA,NA,3.4252,1.5019,NA,178.71,198.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Walk","walk","CJ Abrams walks.",0,4,1,52,"bottom",7,"2023-04-04T00:46:50.591Z","2023-04-04T00:50:50.631Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,682928,"CJ Abrams","/api/v1/people/682928","L","Left",664076,"Garrett Cleavinger","/api/v1/people/664076","L","Left","vs_LHP","vs_LHB","RISP",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals","Tampa Bay Rays",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.8,87.3,13,2,0.3944,6.4862,32.2363,-19.8312,9.4833,6.3273,-1.6191,1.476,-10.4056,-139.0532,-6.3553,0.9459,50.0037,5.1143,18.5047,37.2,6,24,2456,133,NA,NA,NA,NA,NA,NA,FALSE,-19.8,10.2,-14.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,682928,"CJ Abrams","/api/v1/people/682928",NA,NA,NA,642086,"Dominic Smith","/api/v1/people/642086"
718732,"2023-04-03",9,"2023-04-04T00:50:17.874Z","2023-04-04T00:50:22.105Z",TRUE,"pitch","2ae82f0c-044b-4b90-91d4-c0dddb787d5c",9,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,2,NA,NA,3.52,1.62,NA,130.53,184.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Walk","walk","CJ Abrams walks.",0,4,1,52,"bottom",7,"2023-04-04T00:46:50.591Z","2023-04-04T00:50:50.631Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,682928,"CJ Abrams","/api/v1/people/682928","L","Left",664076,"Garrett Cleavinger","/api/v1/people/664076","L","Left","vs_LHP","vs_LHB","RISP",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals","Tampa Bay Rays",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.7,88.5,7,2,0.3895,6.3322,32.1904,-23.9873,8.882,4.091,-0.355,2.0229,-7.1143,-140.6673,-4.3963,1.0541,50.0051,5.1631,17.7854,33.6,6,24,2465,128,NA,NA,NA,NA,NA,NA,FALSE,-22.7,6.7,-14.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718732,"2023-04-03",7,"2023-04-04T00:49:44.740Z","2023-04-04T00:49:56.879Z",TRUE,"pitch","4fcbf7b9-d07b-4858-adc4-a1f3f7f20c4d",8,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,3.355,1.4786,NA,200.67,239.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Walk","walk","CJ Abrams walks.",0,4,1,52,"bottom",7,"2023-04-04T00:46:50.591Z","2023-04-04T00:50:50.631Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,682928,"CJ Abrams","/api/v1/people/682928","L","Left",664076,"Garrett Cleavinger","/api/v1/people/664076","L","Left","vs_LHP","vs_LHB","RISP",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals","Tampa Bay Rays",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.8,76.4,13,2,0.4565,6.8061,25.371,-41.1713,-6.998,-6.1878,-2.1951,-0.0185,-5.6026,-120.4072,-3.4844,1.0785,50.0018,5.124,-10.1787,14.4,12,24,2860,310,NA,NA,NA,NA,NA,NA,FALSE,-52.1,-11.8,14.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718732,"2023-04-03",6,"2023-04-04T00:49:21.989Z","2023-04-04T00:49:28.816Z",TRUE,"pitch","ac514520-6ac8-4d43-9915-9b4b8910d908",7,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.4252,1.4786,NA,152.66,198.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Walk","walk","CJ Abrams walks.",0,4,1,52,"bottom",7,"2023-04-04T00:46:50.591Z","2023-04-04T00:50:50.631Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,682928,"CJ Abrams","/api/v1/people/682928","L","Left",664076,"Garrett Cleavinger","/api/v1/people/664076","L","Left","vs_LHP","vs_LHB","RISP",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals","Tampa Bay Rays",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.6,87.5,13,2,0.3943,6.1996,31.1225,-23.1569,8.8119,4.6133,-0.9355,1.5088,-8.3162,-138.9049,-5.7159,0.9524,50.0021,5.133,17.2189,32.4,6,24,2169,129,NA,NA,NA,NA,NA,NA,FALSE,-22.7,7.3,-14.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718732,"2023-04-03",5,"2023-04-04T00:48:54.125Z","2023-04-04T00:48:59.161Z",TRUE,"pitch","054ca443-f2c1-4aff-8622-d63a30b65f73",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.52,1.62,NA,121.76,211.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Walk","walk","CJ Abrams walks.",0,4,1,52,"bottom",7,"2023-04-04T00:46:50.591Z","2023-04-04T00:50:50.631Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,682928,"CJ Abrams","/api/v1/people/682928","L","Left",664076,"Garrett Cleavinger","/api/v1/people/664076","L","Left","vs_LHP","vs_LHB","RISP",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals","Tampa Bay Rays",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.4,76,13,2,0.4573,6.9288,24.3427,-40.2865,-8.4781,-5.5886,-0.1248,1.0043,-0.9175,-120.0134,-1.3976,1.3639,50.0031,5.1989,-12.3039,16.8,12,24,2967,254,NA,NA,NA,NA,NA,NA,FALSE,-50.5,-10.2,15.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718732,"2023-04-03",4,"2023-04-04T00:48:24.659Z","2023-04-04T00:48:30.146Z",TRUE,"pitch","5b0cd1ac-5d5a-43eb-885c-a52ee19b6816",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.52,1.62,NA,116.67,218.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Walk","walk","CJ Abrams walks.",0,4,1,52,"bottom",7,"2023-04-04T00:46:50.591Z","2023-04-04T00:50:50.631Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,682928,"CJ Abrams","/api/v1/people/682928","L","Left",664076,"Garrett Cleavinger","/api/v1/people/664076","L","Left","vs_LHP","vs_LHB","RISP",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals","Tampa Bay Rays",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",80.2,74.3,14,2,0.4688,6.1547,22.2549,-38.8654,-7.9595,-4.8472,0.0085,0.737,-1.1595,-116.8811,-1.8234,1.545,50.0001,5.1805,-10.998,15.6,12,24,2805,296,NA,NA,NA,NA,NA,NA,FALSE,-51.4,-8.9,14.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718732,"2023-04-03",3,"2023-04-04T00:47:54.015Z","2023-04-04T00:48:00.582Z",TRUE,"pitch","ac146492-9a2b-4145-be24-d00f4e7a1f7c",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.52,1.62,NA,125.75,199.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Walk","walk","CJ Abrams walks.",0,4,1,52,"bottom",7,"2023-04-04T00:46:50.591Z","2023-04-04T00:50:50.631Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,682928,"CJ Abrams","/api/v1/people/682928","L","Left",664076,"Garrett Cleavinger","/api/v1/people/664076","L","Left","vs_LHP","vs_LHB","RISP",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals","Tampa Bay Rays",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",80.8,74.2,13,2,0.4672,5.9182,23.9744,-39.008,-8.9565,-4.9196,-0.2294,1.4704,-1.0536,-117.5932,-0.203,1.388,50.0037,5.2014,-12.4417,18,12,24,2945,286,NA,NA,NA,NA,NA,NA,FALSE,-50.8,-8.6,16.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718732,"2023-04-03",2,"2023-04-04T00:47:29.524Z","2023-04-04T00:47:34.629Z",TRUE,"pitch","751f1d4b-caa1-4d06-9618-a5c62cea1e0e",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,2,NA,NA,3.52,1.62,NA,124.72,156.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Walk","walk","CJ Abrams walks.",0,4,1,52,"bottom",7,"2023-04-04T00:46:50.591Z","2023-04-04T00:50:50.631Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,682928,"CJ Abrams","/api/v1/people/682928","L","Left",664076,"Garrett Cleavinger","/api/v1/people/664076","L","Left","vs_LHP","vs_LHB","RISP",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals","Tampa Bay Rays",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.6,85.4,2,2,0.4027,6.4877,30.2335,-23.8647,9.9569,4.4376,-0.2024,3.0504,-7.0482,-136.0841,-1.5565,1.1292,50.0045,5.2852,18.6518,34.8,6,24,2420,51,NA,NA,NA,NA,NA,NA,FALSE,-23.4,7.9,-16.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718732,"2023-04-03",1,"2023-04-04T00:47:11.619Z","2023-04-04T00:47:16.279Z",TRUE,"pitch","a68ed4b9-23ba-478e-9053-9b971a31cd36",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,3.4719,1.5253,NA,133.14,151.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Walk","walk","CJ Abrams walks.",0,4,1,52,"bottom",7,"2023-04-04T00:46:50.591Z","2023-04-04T00:50:50.631Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,682928,"CJ Abrams","/api/v1/people/682928","L","Left",664076,"Garrett Cleavinger","/api/v1/people/664076","L","Left","vs_LHP","vs_LHB","RISP",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals","Tampa Bay Rays",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95,86.4,1,2,0.3973,6.5829,32.1991,-23.0162,10.3138,4.7644,-0.4234,3.245,-7.721,-138.122,-1.402,1.0752,50.004,5.3144,19.8298,37.2,6,24,2614,53,NA,NA,NA,NA,NA,NA,FALSE,-22,8.5,-16.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718732,"2023-04-03",0,"2023-04-04T00:46:52.442Z","2023-04-04T00:46:58.151Z",TRUE,"pitch","9774b9fe-9f0e-4037-82a5-93151e0e579b",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.3316,1.4786,NA,149.66,161.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Walk","walk","CJ Abrams walks.",0,4,1,52,"bottom",7,"2023-04-04T00:46:50.591Z","2023-04-04T00:50:50.631Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,682928,"CJ Abrams","/api/v1/people/682928","L","Left",664076,"Garrett Cleavinger","/api/v1/people/664076","L","Left","vs_LHP","vs_LHB","RISP",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals","Tampa Bay Rays",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.2,75,11,2,0.4629,6.3027,21.9563,-38.5926,-7.7761,-4.5295,-0.8568,2.8466,-2.6458,-118.1966,2.2083,1.2862,50.0006,5.4372,-11.0288,16.8,10.8,24,2930,301,NA,NA,NA,NA,NA,NA,FALSE,-48.7,-7.4,14.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718732,"2023-04-03",8,"2023-04-04T00:50:01.397Z","2023-04-04T00:50:17.874Z",FALSE,"action",NA,NA,"Wild pitch by pitcher Garrett Cleavinger. Dominic Smith to 3rd.","Wild Pitch",4,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,2,2,642086,"/api/v1/people/642086",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4fcbf7b9-d07b-4858-adc4-a1f3f7f20c4d","wild_pitch",NA,NA,NA,NA,NA,NA,"52","atBat","Walk","walk","CJ Abrams walks.",0,4,1,52,"bottom",7,"2023-04-04T00:46:50.591Z","2023-04-04T00:50:50.631Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,682928,"CJ Abrams","/api/v1/people/682928","L","Left",664076,"Garrett Cleavinger","/api/v1/people/664076","L","Left","vs_LHP","vs_LHB","RISP",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals","Tampa Bay Rays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718732,"2023-04-03",5,"2023-04-04T00:46:12.484Z","2023-04-04T00:46:21.800Z",TRUE,"pitch","dd74260c-4123-4c31-819b-909b1031dc52",6,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",3,2,1,NA,NA,3.12,1.5,NA,128.45,204.8,"ground_ball","medium","5",93.47,170.7,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Groundout","field_out","Lane Thomas grounds out, third baseman Isaac Paredes to first baseman Luke Raley. Jeimer Candelario scores.",1,4,1,51,"bottom",7,"2023-04-04T00:44:15.382Z","2023-04-04T00:46:21.800Z",TRUE,TRUE,FALSE,TRUE,0,3,2,2,657041,"Lane Thomas","/api/v1/people/657041","R","Right",664076,"Garrett Cleavinger","/api/v1/people/664076","L","Left","vs_LHP","vs_RHB","RISP",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals","Tampa Bay Rays","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.6,74.6,13,2,0.4636,6.0045,25.791,-41.861,-7.9239,-6.8752,-0.3005,1.2585,-1.2241,-118.8001,-0.3062,1.2516,50.0028,5.2406,-11.1641,15.6,12,24,2864,296,70.2,-32,4,NA,NA,NA,TRUE,-53.6,-12.1,14.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,642086,"Dominic Smith","/api/v1/people/642086",NA,NA,NA
718732,"2023-04-03",4,"2023-04-04T00:45:48.864Z","2023-04-04T00:45:54.857Z",TRUE,"pitch","df3fef1c-29e7-4327-908a-6dd2b940ad8c",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,2,1,NA,NA,3.0709,1.451,NA,141.25,156.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Groundout","field_out","Lane Thomas grounds out, third baseman Isaac Paredes to first baseman Luke Raley. Jeimer Candelario scores.",1,4,1,51,"bottom",7,"2023-04-04T00:44:15.382Z","2023-04-04T00:46:21.800Z",TRUE,TRUE,FALSE,TRUE,0,3,2,2,657041,"Lane Thomas","/api/v1/people/657041","R","Right",664076,"Garrett Cleavinger","/api/v1/people/664076","L","Left","vs_LHP","vs_RHB","RISP",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals","Tampa Bay Rays","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.6,87,1,2,0.3947,6.3411,32.3779,-20.9726,8.8867,5.7511,-0.6363,3.0632,-7.5932,-138.9909,-2.3492,0.9821,50.0063,5.3186,17.3179,36,6,24,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,-20,10.1,-14.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
