"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
744957,"2024-04-09",2,"2024-04-10T00:45:41.189Z","2024-04-10T00:45:48.049Z",TRUE,"pitch","ccd6f508-3eaa-43cd-b722-94aab366b6ce",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.37,1.55,NA,92.26,161.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Single","single","Julio Rodríguez singles on a line drive to right fielder George Springer.",0,0,5,43,"top",6,"2024-04-10T00:44:58.711Z","2024-04-10T00:46:20.982Z",TRUE,FALSE,FALSE,FALSE,33,1,2,1,677594,"Julio Rodríguez","/api/v1/people/677594","R","Right",605135,"Chris Bassitt","/api/v1/people/605135","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Toronto Blue Jays","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.9,80.4,3,0.89,0.4285,6.5619,27.0899,-24.5043,1.044,4.6365,0.649,2.8573,4.5453,-127.9545,-2.1089,-1.2879,50.0007,5.6176,1.7256,6,6,24,2254,170,NA,NA,NA,NA,NA,NA,FALSE,-27.4,8.2,-3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744957,"2024-04-09",1,"2024-04-10T00:45:24.893Z","2024-04-10T00:45:30.352Z",TRUE,"pitch","4965d313-948d-49cd-bfa8-7813742500d1",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.4804,1.6334,NA,157.02,129.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Single","single","Julio Rodríguez singles on a line drive to right fielder George Springer.",0,0,5,43,"top",6,"2024-04-10T00:44:58.711Z","2024-04-10T00:46:20.982Z",TRUE,FALSE,FALSE,FALSE,33,1,2,1,677594,"Julio Rodríguez","/api/v1/people/677594","R","Right",605135,"Chris Bassitt","/api/v1/people/605135","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Toronto Blue Jays","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.5,84.5,11,0.91,0.4044,6.4725,33.327,-20.2825,-9.6962,6.4169,-1.0498,4.0599,4.1323,-136.1048,-0.2562,-1.3387,50.0019,5.575,-17.9644,39.6,6,24,2135,216,NA,NA,NA,NA,NA,NA,FALSE,-19.8,11.8,16.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744957,"2024-04-09",0,"2024-04-10T00:45:04.964Z","2024-04-10T00:45:08.827Z",TRUE,"pitch","53ab6af3-919d-44db-9472-8a067c0ee36b",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.385,1.5642,NA,128.78,162.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Single","single","Julio Rodríguez singles on a line drive to right fielder George Springer.",0,0,5,43,"top",6,"2024-04-10T00:44:58.711Z","2024-04-10T00:46:20.982Z",TRUE,FALSE,FALSE,FALSE,33,1,2,1,677594,"Julio Rodríguez","/api/v1/people/677594","R","Right",605135,"Chris Bassitt","/api/v1/people/605135","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Toronto Blue Jays","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",72.9,65.8,1,0.93,0.5213,6.4498,22.0805,-34.6272,11.2612,-2.2051,-0.3089,2.8407,0.4776,-106.0257,3.0077,-1.9966,50.0034,5.4196,12.5209,20.4,13.2,24,2308,62,NA,NA,NA,NA,NA,NA,FALSE,-55,-2.5,-20.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744957,"2024-04-09",3,"2024-04-10T00:44:37.799Z","2024-04-10T00:44:41.757Z",TRUE,"pitch","a3eefae4-4b90-4206-bdf0-498a09da5191",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,3,0,NA,NA,3.3354,1.5941,NA,109.36,145.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Strikeout","strikeout","J.P. Crawford called out on strikes.",0,0,5,42,"top",6,"2024-04-10T00:43:45.982Z","2024-04-10T00:44:41.757Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,641487,"J.P. Crawford","/api/v1/people/641487","L","Left",605135,"Chris Bassitt","/api/v1/people/605135","R","Right","vs_RHP","vs_LHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Toronto Blue Jays","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.2,84.3,2,0.83,0.4058,5.9908,32.9142,-18.9899,-8.2677,7.167,0.2003,3.4431,6.2242,-135.5842,-2.4176,-1.0645,50.0043,5.6892,-15.2123,34.8,4.8,24,2119,220,NA,NA,NA,NA,NA,NA,TRUE,-19.2,12.6,13.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744957,"2024-04-09",2,"2024-04-10T00:44:17.698Z","2024-04-10T00:44:21.467Z",TRUE,"pitch","53fedafa-9bb8-49e9-8034-b01d987388b0",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.19,1.52,NA,86.85,178.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Strikeout","strikeout","J.P. Crawford called out on strikes.",0,0,5,42,"top",6,"2024-04-10T00:43:45.982Z","2024-04-10T00:44:41.757Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,641487,"J.P. Crawford","/api/v1/people/641487","L","Left",605135,"Chris Bassitt","/api/v1/people/605135","R","Right","vs_RHP","vs_LHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Toronto Blue Jays","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",74.8,68.3,6,0.92,0.5056,6.2399,21.2817,-30.1855,9.0475,1.6809,0.791,2.2308,3.113,-108.8415,0.5649,-1.8383,50.0041,5.2688,10.723,20.4,10.8,24,2333,66,NA,NA,NA,NA,NA,NA,FALSE,-45.8,3.6,-17.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744957,"2024-04-09",1,"2024-04-10T00:44:02.433Z","2024-04-10T00:44:07.463Z",TRUE,"pitch","22163ef5-5621-4b39-927c-0dd7bde0dc4c",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.2662,1.6441,NA,110.64,174.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Strikeout","strikeout","J.P. Crawford called out on strikes.",0,0,5,42,"top",6,"2024-04-10T00:43:45.982Z","2024-04-10T00:44:41.757Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,641487,"J.P. Crawford","/api/v1/people/641487","L","Left",605135,"Chris Bassitt","/api/v1/people/605135","R","Right","vs_RHP","vs_LHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Toronto Blue Jays","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.1,83.8,5,0.91,0.41,6.6055,30.643,-24.6098,-11.3534,4.1918,0.1669,2.3765,7.627,-133.9134,-3.3399,-1.2524,50.0023,5.4131,-20.4878,36,7.2,24,2127,216,NA,NA,NA,NA,NA,NA,FALSE,-25.4,7,18.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744957,"2024-04-09",0,"2024-04-10T00:43:47.105Z","2024-04-10T00:43:51.831Z",TRUE,"pitch","bae3846c-8554-445c-b289-65e2402b9748",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.1942,1.4531,NA,120.4,218.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Strikeout","strikeout","J.P. Crawford called out on strikes.",0,0,5,42,"top",6,"2024-04-10T00:43:45.982Z","2024-04-10T00:44:41.757Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,641487,"J.P. Crawford","/api/v1/people/641487","L","Left",605135,"Chris Bassitt","/api/v1/people/605135","R","Right","vs_RHP","vs_LHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Toronto Blue Jays","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",79.9,73.9,13,0.93,0.4709,6.0482,22.43,-36.412,3.3432,-3.095,-0.0892,0.7441,1.7113,-116.4322,-3.3354,-1.2688,50.0036,5.6507,4.577,7.2,10.8,24,2367,78,NA,NA,NA,NA,NA,NA,FALSE,-49,-6.1,-6.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744957,"2024-04-09",2,"2024-04-10T00:41:36.547Z","2024-04-10T00:41:43.221Z",TRUE,"pitch","baea808d-fac5-4bfc-a1ee-fc46ad3a07e8",3,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",0,3,2,NA,NA,3.38,1.56,NA,155.57,195.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Strikeout","strikeout","Cavan Biggio strikes out on a foul tip.",0,0,5,41,"bottom",5,"2024-04-10T00:40:48.045Z","2024-04-10T00:41:43.221Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,624415,"Cavan Biggio","/api/v1/people/624415","L","Left",663423,"Trent Thornton","/api/v1/people/663423","R","Right","vs_RHP","vs_LHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Seattle Mariners","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81.5,74.9,13,2,0.4629,6.2835,24.4952,-43.7009,5.6745,-8.1388,-1.0118,1.6172,0.5507,-118.7065,0.1406,-1.9839,50.0056,5.5632,8.0319,10.8,13.2,24,3159,49,NA,NA,NA,NA,NA,NA,TRUE,-55.8,-14.4,-10.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744957,"2024-04-09",1,"2024-04-10T00:41:19.154Z","2024-04-10T00:41:23.397Z",TRUE,"pitch","6f5098b8-3662-476e-8251-780816829d79",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.38,1.56,NA,101.15,187.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Strikeout","strikeout","Cavan Biggio strikes out on a foul tip.",0,0,5,41,"bottom",5,"2024-04-10T00:40:48.045Z","2024-04-10T00:41:43.221Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,624415,"Cavan Biggio","/api/v1/people/624415","L","Left",663423,"Trent Thornton","/api/v1/people/663423","R","Right","vs_RHP","vs_LHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Seattle Mariners","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.8,75.2,9,2,0.4573,6.1508,26.6455,-27.3448,6.9311,3.3358,0.4159,1.9092,5.1166,-120.4731,-0.8459,-2.6471,50.0037,4.7144,10.0364,21.6,8.4,24,3006,72,NA,NA,NA,NA,NA,NA,FALSE,-34.3,6.1,-13.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744957,"2024-04-09",0,"2024-04-10T00:41:03.418Z","2024-04-10T00:41:07.148Z",TRUE,"pitch","d62a8890-eb5e-404b-9977-bd56bad6900c",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.4418,1.5476,NA,113.93,170.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Strikeout","strikeout","Cavan Biggio strikes out on a foul tip.",0,0,5,41,"bottom",5,"2024-04-10T00:40:48.045Z","2024-04-10T00:41:43.221Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,624415,"Cavan Biggio","/api/v1/people/624415","L","Left",663423,"Trent Thornton","/api/v1/people/663423","R","Right","vs_RHP","vs_LHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Seattle Mariners","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.2,87.3,5,2,0.3926,6.2047,34.03,-13.9143,-0.8052,9.2838,0.0805,2.539,5.4975,-139.9531,-4.973,-1.8119,50.0055,5.2629,-1.5842,1.2,3.6,24,2523,207,NA,NA,NA,NA,NA,NA,FALSE,-13.9,15.8,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744957,"2024-04-09",4,"2024-04-10T00:40:26.854Z","2024-04-10T00:40:37.758Z",TRUE,"pitch","095179f5-4044-427f-9236-708d182cebc1",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,1,NA,NA,3,1.48,NA,106.81,162.5,"popup","medium","3",155.82,199.84,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Pop Out","field_out","Davis Schneider pops out to first baseman Ty France in foul territory.",0,0,5,40,"bottom",5,"2024-04-10T00:39:13.793Z","2024-04-10T00:40:37.758Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,676914,"Davis Schneider","/api/v1/people/676914","R","Right",663423,"Trent Thornton","/api/v1/people/663423","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Seattle Mariners","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.5,74.7,2,2,0.4592,7.3069,26.7274,-27.9243,6.6955,2.9598,0.2673,2.825,4.2458,-120.0272,1.009,-2.4041,50.0015,4.9166,9.611,20.4,8.4,24,2998,62,89,79,57,NA,NA,NA,TRUE,-34.8,5.9,-13.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,457759,"Justin Turner","/api/v1/people/457759",NA,NA,NA,NA,NA,NA
744957,"2024-04-09",3,"2024-04-10T00:40:12.211Z","2024-04-10T00:40:15.732Z",TRUE,"pitch","533cac99-e7a6-458a-9511-e2da87e5a6e6",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,2,1,NA,NA,3,1.48,NA,103.53,173.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Pop Out","field_out","Davis Schneider pops out to first baseman Ty France in foul territory.",0,0,5,40,"bottom",5,"2024-04-10T00:39:13.793Z","2024-04-10T00:40:37.758Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,676914,"Davis Schneider","/api/v1/people/676914","R","Right",663423,"Trent Thornton","/api/v1/people/663423","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Seattle Mariners","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.7,86.5,6,2,0.3957,6.1646,34.861,-12.3169,-1.8384,10.2606,0.3534,2.4239,6.3502,-139.099,-5.5107,-1.7328,50.0006,5.2666,-3.5583,8.4,2.4,24,2509,212,NA,NA,NA,NA,NA,NA,FALSE,-12.8,17.4,1.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744957,"2024-04-09",2,"2024-04-10T00:39:56.547Z","2024-04-10T00:40:01.831Z",TRUE,"pitch","8c47e87b-cccd-42fb-89da-c189f42723a3",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,2.9345,1.5231,NA,72.17,166.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Pop Out","field_out","Davis Schneider pops out to first baseman Ty France in foul territory.",0,0,5,40,"bottom",5,"2024-04-10T00:39:13.793Z","2024-04-10T00:40:37.758Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,676914,"Davis Schneider","/api/v1/people/676914","R","Right",663423,"Trent Thornton","/api/v1/people/663423","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Seattle Mariners","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.5,86.3,12,2,0.3968,6.2592,34.612,-11.3852,-0.6636,10.8055,1.1761,2.6663,7.6818,-138.6975,-5.2226,-1.5581,50.0061,5.351,-1.2784,2.4,2.4,24,2518,199,NA,NA,NA,NA,NA,NA,FALSE,-11.9,18.5,-0.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744957,"2024-04-09",1,"2024-04-10T00:39:41.177Z","2024-04-10T00:39:44.197Z",TRUE,"pitch","174ef259-8b8b-4634-9570-16d5e569110d",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,1,NA,NA,3,1.48,NA,98.39,168.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Pop Out","field_out","Davis Schneider pops out to first baseman Ty France in foul territory.",0,0,5,40,"bottom",5,"2024-04-10T00:39:13.793Z","2024-04-10T00:40:37.758Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,676914,"Davis Schneider","/api/v1/people/676914","R","Right",663423,"Trent Thornton","/api/v1/people/663423","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Seattle Mariners","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",90.5,82.9,3,2,0.4161,6.1232,28.1666,-25.3665,1.8345,3.8836,0.4883,2.6168,6.17,-131.662,-2.0629,-2.1247,50.0053,5.2892,3.2183,9.6,6,24,2863,147,NA,NA,NA,NA,NA,NA,FALSE,-26.6,6.8,-4.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744957,"2024-04-09",0,"2024-04-10T00:39:26.861Z","2024-04-10T00:39:32.053Z",TRUE,"pitch","15bc3d7e-9315-49eb-aad7-e8d3d1a3627b",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,2.9901,1.5099,NA,156.55,166.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Pop Out","field_out","Davis Schneider pops out to first baseman Ty France in foul territory.",0,0,5,40,"bottom",5,"2024-04-10T00:39:13.793Z","2024-04-10T00:40:37.758Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,676914,"Davis Schneider","/api/v1/people/676914","R","Right",663423,"Trent Thornton","/api/v1/people/663423","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Seattle Mariners","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.3,86.5,11,2,0.3963,6.1832,33.7116,-25.6374,-8.1144,3.3837,-1.0375,2.6819,5.17,-138.6942,-2.7092,-1.8805,50.0008,5.3983,-15.6596,28.8,6,24,2370,209,NA,NA,NA,NA,NA,NA,FALSE,-24.6,5.8,13.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744957,"2024-04-09",1,"2024-04-10T00:38:54.004Z","2024-04-10T00:39:07.007Z",TRUE,"pitch","4e057fb0-2d28-4850-910c-9e892fbe8c12",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,1,1,NA,NA,3.42,1.57,NA,119.27,160.41,"line_drive","medium","8",111.92,75.26,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Single","single","Justin Turner singles on a line drive to center fielder Julio Rodríguez.",0,0,5,39,"bottom",5,"2024-04-10T00:38:18.065Z","2024-04-10T00:39:07.007Z",TRUE,FALSE,FALSE,FALSE,33,0,1,1,457759,"Justin Turner","/api/v1/people/457759","R","Right",663423,"Trent Thornton","/api/v1/people/663423","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Seattle Mariners","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",90.4,83,2,2,0.4159,6.3611,28.006,-29.1883,3.4056,1.7031,-0.0597,2.9027,4.3853,-131.6962,-0.7265,-2.1891,50.0052,5.3413,5.9817,13.2,7.2,24,2952,140,96.6,11,194,NA,NA,NA,FALSE,-30.2,3.1,-7.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,457759,"Justin Turner","/api/v1/people/457759",NA,NA,NA,NA,NA,NA
