"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","base","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
746807,"2024-04-17",1,"2024-04-17T19:29:55.431Z","2024-04-17T19:29:58.748Z",TRUE,"pitch","96966732-ad29-4651-bab7-0a67d14d16c6",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.4774,1.7428,NA,76.58,173.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Strikeout","strikeout","Bobby Witt Jr. strikes out swinging.",0,1,2,39,"top",6,"2024-04-17T19:29:53.102Z","2024-04-17T19:32:08.268Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,677951,"Bobby Witt Jr.","/api/v1/people/677951","R","Right",673929,"Jordan Leasure","/api/v1/people/673929","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Chicago White Sox",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.8,81.1,14,0.9,0.4301,7.08,21.7157,-26.7036,3.0881,3.3173,1.0603,2.426,4.3886,-126.5423,-3.3846,-1.0865,50.0033,5.881,5.0925,12,7.2,24,2392,143,NA,NA,NA,NA,NA,NA,FALSE,-30.1,5.6,-6.5,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746807,"2024-04-17",0,"2024-04-17T19:28:34.070Z","2024-04-17T19:29:55.431Z",FALSE,"action",NA,NA,"Pitching Change: Jordan Leasure replaces Jonathan Cannon.","Pitching Substitution",1,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,673929,"/api/v1/people/673929",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"39","atBat","Strikeout","strikeout","Bobby Witt Jr. strikes out swinging.",0,1,2,39,"top",6,"2024-04-17T19:29:53.102Z","2024-04-17T19:32:08.268Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,677951,"Bobby Witt Jr.","/api/v1/people/677951","R","Right",673929,"Jordan Leasure","/api/v1/people/673929","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Chicago White Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746807,"2024-04-17",5,"2024-04-17T19:27:22.991Z","2024-04-17T19:27:31.158Z",TRUE,"pitch","55455ee3-3871-448c-a8a5-55c5cbc5625d",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,2,NA,NA,3.35,1.56,NA,91.72,175.4,"line_drive","medium","7",85.73,94.13,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Lineout","field_out","Andrew Vaughn lines out to left fielder MJ Melendez.",0,1,2,38,"bottom",5,"2024-04-17T19:25:49.982Z","2024-04-17T19:27:31.158Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,683734,"Andrew Vaughn","/api/v1/people/683734","R","Right",663903,"Brady Singer","/api/v1/people/663903","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Kansas City Royals","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.7,79.4,6,0.9,0.4399,6.8967,19.8851,-31.0625,1.4661,0.7048,0.6633,2.3473,4.2326,-123.5545,-1.528,-1.2485,50.0027,5.5351,2.3128,4.8,8.4,24,2413,90,91.6,15,281,NA,NA,NA,TRUE,-36.1,1.2,-3.5,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746807,"2024-04-17",4,"2024-04-17T19:26:58.697Z","2024-04-17T19:27:05.803Z",TRUE,"pitch","43cfbe83-0eac-4e83-a770-fba41c248843",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,2,NA,NA,3.35,1.56,NA,137.34,170.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Lineout","field_out","Andrew Vaughn lines out to left fielder MJ Melendez.",0,1,2,38,"bottom",5,"2024-04-17T19:25:49.982Z","2024-04-17T19:27:31.158Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,683734,"Andrew Vaughn","/api/v1/people/683734","R","Right",663903,"Brady Singer","/api/v1/people/663903","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Kansas City Royals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.2,77.3,4,0.91,0.4494,7.0666,21.128,-30.7827,2.7766,0.9188,-0.5335,2.5355,1.3166,-121.3451,-0.8335,-1.4418,50.0011,5.5377,4.1883,8.4,8.4,24,2474,92,NA,NA,NA,NA,NA,NA,FALSE,-37.2,1.7,-5.3,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746807,"2024-04-17",3,"2024-04-17T19:26:43.874Z","2024-04-17T19:26:47.459Z",TRUE,"pitch","dc982a60-cfd1-4d10-8fdc-55b9a0e04910",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,2,NA,NA,3.3756,1.6131,NA,103.59,202.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Lineout","field_out","Andrew Vaughn lines out to left fielder MJ Melendez.",0,1,2,38,"bottom",5,"2024-04-17T19:25:49.982Z","2024-04-17T19:27:31.158Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,683734,"Andrew Vaughn","/api/v1/people/683734","R","Right",663903,"Brady Singer","/api/v1/people/663903","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Kansas City Royals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.9,84.9,14,0.8,0.4085,7.3073,26.3005,-20.0874,-5.8351,6.6236,0.3519,1.3574,6.2366,-133.6252,-6.3733,-1.244,50.0052,5.1965,-10.6516,24,4.8,24,2251,209,NA,NA,NA,NA,NA,NA,FALSE,-21.2,10.9,9.4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746807,"2024-04-17",2,"2024-04-17T19:26:29.804Z","2024-04-17T19:26:33.167Z",TRUE,"pitch","a482129d-ea4f-4d41-a52d-66c39c50e832",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,2,NA,NA,3.303,1.5972,NA,97.73,186.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Lineout","field_out","Andrew Vaughn lines out to left fielder MJ Melendez.",0,1,2,38,"bottom",5,"2024-04-17T19:25:49.982Z","2024-04-17T19:27:31.158Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,683734,"Andrew Vaughn","/api/v1/people/683734","R","Right",663903,"Brady Singer","/api/v1/people/663903","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Kansas City Royals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.6,77.7,9,0.9,0.4478,7.174,21.431,-31.4696,0.8155,0.4638,0.5055,1.9341,3.9628,-121.7869,-2.0532,-1.2414,50.0041,5.4813,1.2376,3.6,8.4,24,2380,89,NA,NA,NA,NA,NA,NA,FALSE,-38,0.6,-2.3,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746807,"2024-04-17",1,"2024-04-17T19:26:15.665Z","2024-04-17T19:26:18.665Z",TRUE,"pitch","3d16be2d-a323-4a8c-9f29-3124e91cd3b9",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.2261,1.5771,NA,92.3,200.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Lineout","field_out","Andrew Vaughn lines out to left fielder MJ Melendez.",0,1,2,38,"bottom",5,"2024-04-17T19:25:49.982Z","2024-04-17T19:27:31.158Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,683734,"Andrew Vaughn","/api/v1/people/683734","R","Right",663903,"Brady Singer","/api/v1/people/663903","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Kansas City Royals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.3,84.6,14,0.53,0.408,7.3844,28.6591,-17.6605,-6.0999,7.9471,0.6479,1.4072,7.064,-134.1855,-6.5542,-1.2245,50.0017,5.1368,-11.1387,26.4,4.8,24,2285,210,NA,NA,NA,NA,NA,NA,FALSE,-19,13.2,9.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746807,"2024-04-17",0,"2024-04-17T19:26:02.224Z","2024-04-17T19:26:06.008Z",TRUE,"pitch","715eb747-8724-4674-b974-e9535c3e5681",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.2183,1.4841,NA,73.06,196.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Lineout","field_out","Andrew Vaughn lines out to left fielder MJ Melendez.",0,1,2,38,"bottom",5,"2024-04-17T19:25:49.982Z","2024-04-17T19:27:31.158Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,683734,"Andrew Vaughn","/api/v1/people/683734","R","Right",663903,"Brady Singer","/api/v1/people/663903","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Kansas City Royals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.9,77,14,0.91,0.4523,7.2391,21.6182,-31.5378,3.6,0.4334,1.1526,1.5538,4.7291,-120.706,-2.6801,-1.2936,50.006,5.4318,5.359,10.8,8.4,24,2450,92,NA,NA,NA,NA,NA,NA,FALSE,-39.1,0.5,-7.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746807,"2024-04-17",2,"2024-04-17T19:25:32.812Z","2024-04-17T19:25:41.796Z",TRUE,"pitch","9bbf4765-ad44-4a57-9f4f-7da7bb595e6a",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,0,1,NA,NA,3.23,1.5,NA,119.66,200.66,"ground_ball","medium","4",147.71,160.2,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Groundout","field_out","Dominic Fletcher grounds out, second baseman Adam Frazier to first baseman Vinnie Pasquantino. Nicky Lopez to 3rd.",0,1,2,37,"bottom",5,"2024-04-17T19:24:44.460Z","2024-04-17T19:25:41.796Z",TRUE,FALSE,FALSE,TRUE,0,2,0,2,666150,"Dominic Fletcher","/api/v1/people/666150","L","Left",663903,"Brady Singer","/api/v1/people/663903","R","Right","vs_RHP","vs_LHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Kansas City Royals","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.5,76.1,8,0.9,0.4558,7.1108,23.3876,-32.9715,0.8747,-0.5442,-0.0698,1.412,3.1096,-120.1914,-2.6413,-1.4943,50.0046,5.4546,1.2786,3.6,9.6,24,2397,102,71.3,-8,11,NA,NA,NA,TRUE,-41.5,-1.3,-2.3,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,670032,"Nicky Lopez","/api/v1/people/670032"
746807,"2024-04-17",1,"2024-04-17T19:25:17.416Z","2024-04-17T19:25:20.964Z",TRUE,"pitch","a655cf0c-76e3-4e67-9afd-e2592360a304",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.2252,1.4692,NA,136.27,144.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Groundout","field_out","Dominic Fletcher grounds out, second baseman Adam Frazier to first baseman Vinnie Pasquantino. Nicky Lopez to 3rd.",0,1,2,37,"bottom",5,"2024-04-17T19:24:44.460Z","2024-04-17T19:25:41.796Z",TRUE,FALSE,FALSE,TRUE,0,2,0,2,666150,"Dominic Fletcher","/api/v1/people/666150","L","Left",663903,"Brady Singer","/api/v1/people/663903","R","Right","vs_RHP","vs_LHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Kansas City Royals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90,82.7,11,0.9,0.4169,7.411,26.363,-16.9301,-0.7073,8.7102,-0.5056,3.4808,2.5501,-131.1169,-1.6661,-1.3967,50.003,5.3809,-1.238,2.4,3.6,24,2376,202,NA,NA,NA,NA,NA,NA,FALSE,-17.9,15.6,0.7,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746807,"2024-04-17",0,"2024-04-17T19:24:59.937Z","2024-04-17T19:25:03.347Z",TRUE,"pitch","b2dd1f5f-46b5-4faa-9ea2-85e8f18752e5",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.2864,1.474,NA,155.18,132.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Groundout","field_out","Dominic Fletcher grounds out, second baseman Adam Frazier to first baseman Vinnie Pasquantino. Nicky Lopez to 3rd.",0,1,2,37,"bottom",5,"2024-04-17T19:24:44.460Z","2024-04-17T19:25:41.796Z",TRUE,FALSE,FALSE,TRUE,0,2,0,2,666150,"Dominic Fletcher","/api/v1/people/666150","L","Left",663903,"Brady Singer","/api/v1/people/663903","R","Right","vs_RHP","vs_LHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Kansas City Royals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.4,82.1,11,0.91,0.4171,7.3676,29.7654,-15.6156,-2.4587,9.5,-1.0017,3.9449,2.0732,-131.6589,-0.8794,-1.4826,50.006,5.4466,-4.2874,13.2,3.6,24,2436,205,NA,NA,NA,NA,NA,NA,FALSE,-16.4,17.2,4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746807,"2024-04-17",0,"2024-04-17T19:24:26.155Z","2024-04-17T19:24:33.251Z",TRUE,"pitch","b056cfe0-00f9-4f06-b02e-33b8740d1c5e",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,0,NA,NA,3.17,1.5,NA,109.61,189.74,"bunt_grounder","soft","1",127,187.95,NA,NA,TRUE,NA,NA,NA,NA,NA,"36","atBat","Sac Bunt","sac_bunt","Martín Maldonado out on a sacrifice bunt, pitcher Brady Singer to first baseman Vinnie Pasquantino. Nicky Lopez to 2nd.",0,1,2,36,"bottom",5,"2024-04-17T19:24:05.767Z","2024-04-17T19:24:33.251Z",TRUE,FALSE,FALSE,TRUE,4,0,0,1,455117,"Martín Maldonado","/api/v1/people/455117","R","Right",663903,"Brady Singer","/api/v1/people/663903","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Kansas City Royals","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.7,76.2,8,0.9,0.4545,7.1397,23.1407,-29.773,0.0744,1.6309,0.1938,1.8162,3.9986,-120.4564,-2.5528,-1.4965,50.0015,5.5189,0.1093,1.2,8.4,24,2314,124,35.4,-42,4,NA,NA,NA,TRUE,-37.3,2.6,-1.1,NA,NA,NA,NA,NA,NA,TRUE,FALSE,670032,"Nicky Lopez","/api/v1/people/670032",NA,NA,NA,NA,NA,NA
746807,"2024-04-17",6,"2024-04-17T19:23:55.824Z","2024-04-17T19:24:05.131Z",TRUE,"pitch","46a48338-a7f2-4535-a7f1-a3f59f58351e",7,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,2,0,NA,NA,3.12,1.4,NA,115.09,167.51,"line_drive","medium","8",109.29,84.72,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Single","single","Nicky Lopez singles on a line drive to center fielder Kyle Isbel.",0,1,2,35,"bottom",5,"2024-04-17T19:22:02.179Z","2024-04-17T19:24:05.131Z",TRUE,FALSE,FALSE,FALSE,33,1,2,0,670032,"Nicky Lopez","/api/v1/people/670032","L","Left",663903,"Brady Singer","/api/v1/people/663903","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Kansas City Royals","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91,83.5,2,0.86,0.4131,7.2426,27.4722,-21.0672,-5.9889,6.2304,0.05,2.6395,5.4529,-132.4437,-2.8958,-1.2544,50.0005,5.2824,-10.6713,24,4.8,24,2302,208,98,11,227,NA,NA,NA,FALSE,-22.1,10.9,9.7,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,670032,"Nicky Lopez","/api/v1/people/670032",NA,NA,NA
746807,"2024-04-17",5,"2024-04-17T19:23:39.973Z","2024-04-17T19:23:43.660Z",TRUE,"pitch","50146c09-c286-4d96-86c9-23bbc04a7a1b",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.12,1.4,NA,122.75,166.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Single","single","Nicky Lopez singles on a line drive to center fielder Kyle Isbel.",0,1,2,35,"bottom",5,"2024-04-17T19:22:02.179Z","2024-04-17T19:24:05.131Z",TRUE,FALSE,FALSE,FALSE,33,1,2,0,670032,"Nicky Lopez","/api/v1/people/670032","L","Left",663903,"Brady Singer","/api/v1/people/663903","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Kansas City Royals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.5,76.1,2,0.91,0.4547,7.2786,22.4949,-26.9352,4.1613,3.5593,-0.1509,2.6657,1.768,-120.2851,-0.856,-1.4352,50.0019,5.4063,6.1196,13.2,7.2,24,2330,109,NA,NA,NA,NA,NA,NA,FALSE,-33.4,6.5,-7.9,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746807,"2024-04-17",4,"2024-04-17T19:23:18.344Z","2024-04-17T19:23:21.458Z",TRUE,"pitch","a6659bbe-d062-4e4d-87b1-f7c65ddde729",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.12,1.4,NA,112.78,177.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Single","single","Nicky Lopez singles on a line drive to center fielder Kyle Isbel.",0,1,2,35,"bottom",5,"2024-04-17T19:22:02.179Z","2024-04-17T19:24:05.131Z",TRUE,FALSE,FALSE,FALSE,33,1,2,0,670032,"Nicky Lopez","/api/v1/people/670032","L","Left",663903,"Brady Singer","/api/v1/people/663903","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Kansas City Royals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.2,75.9,5,0.91,0.457,7.0194,22.5634,-36.6819,3.4988,-3.0966,0.1108,2.2794,2.6375,-119.7305,0.1224,-1.4586,50.0024,5.5032,5.0927,8.4,10.8,24,2444,86,NA,NA,NA,NA,NA,NA,FALSE,-45.6,-5.3,-7,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746807,"2024-04-17",3,"2024-04-17T19:23:02.219Z","2024-04-17T19:23:05.750Z",TRUE,"pitch","963f572b-96bb-4aac-8c1b-c979a0de9047",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.12,1.4,NA,80.67,203.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Single","single","Nicky Lopez singles on a line drive to center fielder Kyle Isbel.",0,1,2,35,"bottom",5,"2024-04-17T19:22:02.179Z","2024-04-17T19:24:05.131Z",TRUE,FALSE,FALSE,FALSE,33,1,2,0,670032,"Nicky Lopez","/api/v1/people/670032","L","Left",663903,"Brady Singer","/api/v1/people/663903","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Kansas City Royals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.8,85.2,14,0.88,0.408,7.2867,25.1481,-22.8704,-4.8962,5.0798,0.9532,1.3049,7.6295,-133.5506,-6.0477,-1.287,50.0014,5.213,-8.9635,18,6,24,2467,215,NA,NA,NA,NA,NA,NA,FALSE,-23.9,8.3,7.4,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746807,"2024-04-17",2,"2024-04-17T19:22:49.487Z","2024-04-17T19:22:52.955Z",TRUE,"pitch","ba08d14f-5f15-40e3-b1bd-501695654481",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.0324,1.1944,NA,78.65,211.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Single","single","Nicky Lopez singles on a line drive to center fielder Kyle Isbel.",0,1,2,35,"bottom",5,"2024-04-17T19:22:02.179Z","2024-04-17T19:24:05.131Z",TRUE,FALSE,FALSE,FALSE,33,1,2,0,670032,"Nicky Lopez","/api/v1/people/670032","L","Left",663903,"Brady Singer","/api/v1/people/663903","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Kansas City Royals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.3,77.7,14,0.9,0.4495,7.1459,20.9063,-31.1921,1.6894,0.6504,1.0061,1.0259,5.0093,-121.2763,-3.9811,-1.2952,50.0037,5.3726,2.5471,6,8.4,24,2413,92,NA,NA,NA,NA,NA,NA,FALSE,-38.4,0.6,-4.1,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
