"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
745102,"2024-04-23",0,"2024-04-24T00:03:02.670Z","2024-04-24T00:03:05.670Z",TRUE,"pitch","6a8f83e6-ad64-4e21-a3a3-888383b6e0d2",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.35,1.59,NA,127.17,172.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Flyout","field_out","Richie Palacios flies out to right fielder Wenceel Pérez.",0,1,0,37,"bottom",5,"2024-04-24T00:02:49.733Z","2024-04-24T00:05:13.115Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,680700,"Richie Palacios","/api/v1/people/680700","L","Left",628317,"Kenta Maeda","/api/v1/people/628317","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Detroit Tigers","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80.3,72.4,5,2,0.4729,5.9825,26.8127,-28.4029,4.4431,2.7916,-0.2669,2.4731,2.8096,-116.8707,-1.1015,-2.0716,50.0034,5.6758,6.0024,13.2,8.4,24,2589,64,NA,NA,NA,NA,NA,NA,FALSE,-38.2,5,-8.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,672761,"Wenceel Pérez","/api/v1/people/672761",NA,NA,NA,NA,NA,NA
745102,"2024-04-23",4,"2024-04-24T00:02:20.439Z","2024-04-24T00:02:28.940Z",TRUE,"pitch","f526f521-5fd6-4106-abd9-7dfb4a991f6b",5,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,2,2,NA,NA,3.52,1.65,NA,55.37,198.59,"ground_ball","medium","4",152.98,152.94,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Single","single","Yandy Díaz singles on a ground ball to second baseman Colt Keith. Ben Rortvedt to 2nd.",0,1,0,36,"bottom",5,"2024-04-24T00:00:46.798Z","2024-04-24T00:02:28.940Z",TRUE,FALSE,FALSE,FALSE,33,1,2,2,650490,"Yandy Díaz","/api/v1/people/650490","R","Right",628317,"Kenta Maeda","/api/v1/people/628317","R","Right","vs_RHP","vs_RHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Detroit Tigers","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.1,76,14,2,0.455,6.2713,25.0993,-27.5872,-0.8357,3.1316,1.6168,1.4884,8.3795,-120.7105,-3.6896,-1.8018,50.0026,5.485,-1.2243,1.2,8.4,24,2494,101,64.7,-20,6,NA,NA,NA,FALSE,-35,4.9,-0.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,650490,"Yandy Díaz","/api/v1/people/650490",666163,"Ben Rortvedt","/api/v1/people/666163",NA,NA,NA
745102,"2024-04-23",3,"2024-04-24T00:01:58.210Z","2024-04-24T00:02:01.210Z",TRUE,"pitch","7d08957a-a862-4c05-a33f-c1739182fc31",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.52,1.65,NA,132.37,173.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Single","single","Yandy Díaz singles on a ground ball to second baseman Colt Keith. Ben Rortvedt to 2nd.",0,1,0,36,"bottom",5,"2024-04-24T00:00:46.798Z","2024-04-24T00:02:28.940Z",TRUE,FALSE,FALSE,FALSE,33,1,2,2,650490,"Yandy Díaz","/api/v1/people/650490","R","Right",628317,"Kenta Maeda","/api/v1/people/628317","R","Right","vs_RHP","vs_RHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Detroit Tigers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.7,82.2,4,2,0.417,6.3203,30.6521,-13.9035,-5.2275,10.4802,-0.4032,2.408,5.4892,-131.8629,-5.5026,-1.8427,50.0049,5.5652,-9.1153,27.6,3.6,24,2357,221,NA,NA,NA,NA,NA,NA,FALSE,-15.7,17.8,8.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,650490,"Yandy Díaz","/api/v1/people/650490",NA,NA,NA,NA,NA,NA
745102,"2024-04-23",2,"2024-04-24T00:01:28.954Z","2024-04-24T00:01:34.314Z",TRUE,"pitch","d27a0ba4-40c1-4067-877b-9f7dce01767e",3,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,2,2,NA,NA,3.4298,1.6039,NA,67.58,239.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Single","single","Yandy Díaz singles on a ground ball to second baseman Colt Keith. Ben Rortvedt to 2nd.",0,1,0,36,"bottom",5,"2024-04-24T00:00:46.798Z","2024-04-24T00:02:28.940Z",TRUE,FALSE,FALSE,FALSE,33,1,2,2,650490,"Yandy Díaz","/api/v1/people/650490","R","Right",628317,"Kenta Maeda","/api/v1/people/628317","R","Right","vs_RHP","vs_RHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Detroit Tigers","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",84,77.4,14,2,0.4499,6.3684,24.459,-32.5063,-9.9125,-0.2254,1.2965,-0.0188,10.3529,-121.841,-6.3783,-1.7244,50.0007,5.45,-14.8677,21.6,9.6,24,1375,241,NA,NA,NA,NA,NA,NA,FALSE,-40.9,-1.8,15.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,650490,"Yandy Díaz","/api/v1/people/650490",NA,NA,NA,NA,NA,NA
745102,"2024-04-23",1,"2024-04-24T00:01:10.468Z","2024-04-24T00:01:13.468Z",TRUE,"pitch","3cc0954d-6d94-45c1-8382-d475546585a3",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,2,NA,NA,3.52,1.65,NA,77.99,159.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Single","single","Yandy Díaz singles on a ground ball to second baseman Colt Keith. Ben Rortvedt to 2nd.",0,1,0,36,"bottom",5,"2024-04-24T00:00:46.798Z","2024-04-24T00:02:28.940Z",TRUE,FALSE,FALSE,FALSE,33,1,2,2,650490,"Yandy Díaz","/api/v1/people/650490","R","Right",628317,"Kenta Maeda","/api/v1/people/628317","R","Right","vs_RHP","vs_RHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Detroit Tigers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.2,82,12,2,0.419,6.2934,29.1471,-11.7893,-4.0095,11.7968,1.0234,2.9344,8.3321,-131.0052,-4.6407,-1.6857,50.006,5.6186,-6.9313,21.6,3.6,24,2422,214,NA,NA,NA,NA,NA,NA,FALSE,-13.4,20.4,5.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,650490,"Yandy Díaz","/api/v1/people/650490",NA,NA,NA,NA,NA,NA
745102,"2024-04-23",0,"2024-04-24T00:00:53.413Z","2024-04-24T00:00:56.456Z",TRUE,"pitch","c0f60ecb-bc50-4be7-a6fd-621b109f4045",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.4744,1.6039,NA,107.44,193.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Single","single","Yandy Díaz singles on a ground ball to second baseman Colt Keith. Ben Rortvedt to 2nd.",0,1,0,36,"bottom",5,"2024-04-24T00:00:46.798Z","2024-04-24T00:02:28.940Z",TRUE,FALSE,FALSE,FALSE,33,1,2,2,650490,"Yandy Díaz","/api/v1/people/650490","R","Right",628317,"Kenta Maeda","/api/v1/people/628317","R","Right","vs_RHP","vs_RHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Detroit Tigers","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",84,77.1,8,2,0.4489,6.265,24.6036,-32.4772,-10.1867,-0.1982,0.2507,1.6734,8.1458,-122.1171,-2.9733,-1.8088,50.0043,5.7075,-15.3485,22.8,9.6,24,1412,239,NA,NA,NA,NA,NA,NA,FALSE,-39.7,-0.8,16.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,650490,"Yandy Díaz","/api/v1/people/650490",NA,NA,NA,NA,NA,NA
745102,"2024-04-23",5,"2024-04-24T00:00:20.137Z","2024-04-24T00:00:32.815Z",TRUE,"pitch","f3ac26ed-59a5-4595-b373-ede8a122780d",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,1,NA,NA,3.02,1.37,NA,83.01,190.8,"fly_ball","medium","8",109.48,83.07,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Flyout","field_out","José Caballero flies out to center fielder Parker Meadows.",0,1,0,35,"bottom",5,"2024-04-23T23:58:14.227Z","2024-04-24T00:00:32.815Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,676609,"José Caballero","/api/v1/people/676609","R","Right",628317,"Kenta Maeda","/api/v1/people/628317","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Detroit Tigers","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.9,74.4,14,2,0.4628,6.2929,26.2645,-29.5064,1.834,1.8923,0.8918,1.7772,5.8147,-119.071,-2.6298,-1.8363,50.005,5.6091,2.5922,7.2,8.4,24,2680,81,81.6,35,293,NA,NA,NA,TRUE,-38.4,3,-4.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,666163,"Ben Rortvedt","/api/v1/people/666163",NA,NA,NA,NA,NA,NA
745102,"2024-04-23",4,"2024-04-23T23:59:58.558Z","2024-04-24T00:00:01.736Z",TRUE,"pitch","1cb4ccbf-91bd-4122-b607-d5713eed609e",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.02,1.37,NA,114.89,168.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Flyout","field_out","José Caballero flies out to center fielder Parker Meadows.",0,1,0,35,"bottom",5,"2024-04-23T23:58:14.227Z","2024-04-24T00:00:32.815Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,676609,"José Caballero","/api/v1/people/676609","R","Right",628317,"Kenta Maeda","/api/v1/people/628317","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Detroit Tigers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.5,76.4,2,2,0.4542,6.2428,21.177,-23.7488,-2.0653,5.7056,0.0553,2.6017,5.3779,-120.1421,-2.2332,-1.9342,50.0007,5.6335,-3.0487,4.8,7.2,24,2546,148,NA,NA,NA,NA,NA,NA,FALSE,-29.8,10.1,2.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,666163,"Ben Rortvedt","/api/v1/people/666163",NA,NA,NA,NA,NA,NA
745102,"2024-04-23",3,"2024-04-23T23:59:37.305Z","2024-04-23T23:59:40.305Z",TRUE,"pitch","248abf5f-ec64-4bc4-af2f-365b06d0ca0c",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.02,1.37,NA,132.02,154.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Flyout","field_out","José Caballero flies out to center fielder Parker Meadows.",0,1,0,35,"bottom",5,"2024-04-23T23:58:14.227Z","2024-04-24T00:00:32.815Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,676609,"José Caballero","/api/v1/people/676609","R","Right",628317,"Kenta Maeda","/api/v1/people/628317","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Detroit Tigers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.1,73.9,1,2,0.4626,6.1203,27.625,-30.8719,0.6112,0.924,-0.394,3.1256,3.5128,-119.39,0.4308,-1.9772,50.0045,5.7707,0.8629,3.6,8.4,24,2555,105,NA,NA,NA,NA,NA,NA,FALSE,-39.2,2.2,-2.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,666163,"Ben Rortvedt","/api/v1/people/666163",NA,NA,NA,NA,NA,NA
745102,"2024-04-23",2,"2024-04-23T23:59:08.976Z","2024-04-23T23:59:12.613Z",TRUE,"pitch","1eca488d-506a-4d85-9890-481814e66dcc",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,1,1,NA,NA,3.02,1.37,NA,119.49,150.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Flyout","field_out","José Caballero flies out to center fielder Parker Meadows.",0,1,0,35,"bottom",5,"2024-04-23T23:58:14.227Z","2024-04-24T00:00:32.815Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,676609,"José Caballero","/api/v1/people/676609","R","Right",628317,"Kenta Maeda","/api/v1/people/628317","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Detroit Tigers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.3,81.7,11,2,0.4188,6.1116,30.3601,-13.4561,-7.2228,10.8301,-0.0653,3.2753,6.7687,-131.2814,-3.6588,-1.751,50.0024,5.7029,-12.4829,37.2,4.8,24,2415,216,NA,NA,NA,NA,NA,NA,FALSE,-15,18.8,11.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,666163,"Ben Rortvedt","/api/v1/people/666163",NA,NA,NA,NA,NA,NA
745102,"2024-04-23",1,"2024-04-23T23:58:50.894Z","2024-04-23T23:58:55.299Z",TRUE,"pitch","1f5d5a38-e546-42de-9387-8daa1f0b7040",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.0132,1.3723,NA,90.47,206.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Flyout","field_out","José Caballero flies out to center fielder Parker Meadows.",0,1,0,35,"bottom",5,"2024-04-23T23:58:14.227Z","2024-04-24T00:00:32.815Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,676609,"José Caballero","/api/v1/people/676609","R","Right",628317,"Kenta Maeda","/api/v1/people/628317","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Detroit Tigers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.5,74.8,14,2,0.4601,6.0908,27.0385,-26.8726,0.3657,3.7124,0.696,1.1829,5.9279,-119.8679,-4.5361,-1.8755,50.0055,5.55,0.5221,3.6,8.4,24,2466,164,NA,NA,NA,NA,NA,NA,FALSE,-35.2,5.6,-2.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,666163,"Ben Rortvedt","/api/v1/people/666163",NA,NA,NA,NA,NA,NA
745102,"2024-04-23",0,"2024-04-23T23:58:32.272Z","2024-04-23T23:58:35.272Z",TRUE,"pitch","d9c90d2c-9f19-48e3-8e10-7ca3febc06d5",1,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,0,1,NA,NA,3.0587,1.3815,NA,66.26,226.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Flyout","field_out","José Caballero flies out to center fielder Parker Meadows.",0,1,0,35,"bottom",5,"2024-04-23T23:58:14.227Z","2024-04-24T00:00:32.815Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,676609,"José Caballero","/api/v1/people/676609","R","Right",628317,"Kenta Maeda","/api/v1/people/628317","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Detroit Tigers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83,74.2,14,2,0.4612,6.1788,30.6125,-27.0276,-2.3626,3.6278,1.3312,0.4437,7.9629,-120.3116,-5.9528,-1.7638,50.0002,5.4498,-3.3484,3.6,8.4,24,2448,214,NA,NA,NA,NA,NA,NA,FALSE,-36.1,4.9,1.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,666163,"Ben Rortvedt","/api/v1/people/666163",NA,NA,NA,NA,NA,NA
745102,"2024-04-23",0,"2024-04-23T23:57:54.382Z","2024-04-23T23:58:05.420Z",TRUE,"pitch","fca837ce-814c-4d72-9172-7ce1904626f3",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,0,NA,NA,3.56,1.68,NA,107.76,190.8,"line_drive","medium","9",174.17,101.78,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Lineout","field_out","Curtis Mead lines out to right fielder Wenceel Pérez.",0,1,0,34,"bottom",5,"2024-04-23T23:57:39.300Z","2024-04-23T23:58:05.420Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,678554,"Curtis Mead","/api/v1/people/678554","R","Right",628317,"Kenta Maeda","/api/v1/people/628317","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Detroit Tigers","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89,80.5,8,2,0.4264,6.0717,30.4801,-24.4955,-10.6644,4.6106,0.2424,1.777,8.3843,-129.1631,-5.0247,-1.6831,50.0042,5.6657,-17.764,31.2,7.2,24,2323,222,82.6,29,272,NA,NA,NA,TRUE,-27.8,7.2,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,666163,"Ben Rortvedt","/api/v1/people/666163",NA,NA,NA,NA,NA,NA
745102,"2024-04-23",4,"2024-04-23T23:57:21.145Z","2024-04-23T23:57:31.503Z",TRUE,"pitch","d604efb9-a20e-4a72-8f46-2926c27bccb6",5,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,2,0,NA,NA,3.15,1.45,NA,129.47,168.87,"ground_ball","medium","9",173.66,99.12,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Single","single","Ben Rortvedt singles on a ground ball to right fielder Wenceel Pérez.",0,1,0,33,"bottom",5,"2024-04-23T23:55:45.953Z","2024-04-23T23:57:31.503Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,666163,"Ben Rortvedt","/api/v1/people/666163","L","Left",628317,"Kenta Maeda","/api/v1/people/628317","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Detroit Tigers","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.1,81.6,4,0.91,0.4176,6.3114,34.0146,-14.972,-6.5883,9.924,-0.3273,2.5894,6.1908,-132.288,-4.8785,-1.8671,50.0022,5.5928,-11.4196,31.2,4.8,24,2419,216,105,4,82,NA,NA,NA,FALSE,-16.9,16.8,10.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,666163,"Ben Rortvedt","/api/v1/people/666163",NA,NA,NA,NA,NA,NA
745102,"2024-04-23",3,"2024-04-23T23:56:59.936Z","2024-04-23T23:57:02.936Z",TRUE,"pitch","017b7ef0-6305-4772-9de3-a516d0c743c4",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.15,1.45,NA,127.48,144.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Single","single","Ben Rortvedt singles on a ground ball to right fielder Wenceel Pérez.",0,1,0,33,"bottom",5,"2024-04-23T23:55:45.953Z","2024-04-23T23:57:31.503Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,666163,"Ben Rortvedt","/api/v1/people/666163","L","Left",628317,"Kenta Maeda","/api/v1/people/628317","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Detroit Tigers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.4,81.7,11,0.91,0.4186,6.2101,30.7481,-15.3654,-6.3279,9.72,-0.2748,3.508,6.2367,-131.4092,-2.8281,-1.8695,50.0045,5.7555,-10.945,31.2,4.8,24,2259,214,NA,NA,NA,NA,NA,NA,FALSE,-16.8,17,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,666163,"Ben Rortvedt","/api/v1/people/666163",NA,NA,NA,NA,NA,NA
745102,"2024-04-23",2,"2024-04-23T23:56:36.208Z","2024-04-23T23:56:40.459Z",TRUE,"pitch","9ba59c3d-2d34-4e1c-80a7-3ca195c06826",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.12,1.4564,NA,143.19,222.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Single","single","Ben Rortvedt singles on a ground ball to right fielder Wenceel Pérez.",0,1,0,33,"bottom",5,"2024-04-23T23:55:45.953Z","2024-04-23T23:57:31.503Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,666163,"Ben Rortvedt","/api/v1/people/666163","L","Left",628317,"Kenta Maeda","/api/v1/people/628317","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Detroit Tigers","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",83.7,76.7,13,0.91,0.4515,6.0936,25.6622,-32.885,-7.5858,-0.4721,-0.6871,0.5925,5.2241,-121.6853,-5.0818,-1.8847,50.0061,5.5832,-11.2872,16.8,9.6,24,1379,247,NA,NA,NA,NA,NA,NA,FALSE,-41.3,-1.9,12.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,666163,"Ben Rortvedt","/api/v1/people/666163",NA,NA,NA,NA,NA,NA
