"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
716409,"2023-09-28",3,"2023-09-28T23:28:19.115Z","2023-09-28T23:28:22.344Z",TRUE,"pitch","8f996d36-0823-4b78-afe4-7580bf1d1faa",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,2,0,NA,NA,3.3267,1.5825,NA,130.21,194.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Groundout","field_out","Jake Cave grounds out, third baseman Jared Triolo to first baseman Alfonso Rivas.",0,3,1,39,"bottom",5,"2023-09-28T23:27:23.797Z","2023-09-28T23:28:37.423Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,595909,"Jake Cave","/api/v1/people/595909","L","Left",682847,"Luis L. Ortiz","/api/v1/people/682847","R","Right","vs_RHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Pittsburgh Pirates","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.8,79.4,7,0.9,0.4374,6.5336,24.0356,-34.1033,3.5639,-1.216,-0.3464,1.656,1.2067,-124.9784,-2.4719,-1.2979,50.0017,5.4455,5.6644,9.6,8.4,24,2532,81,NA,NA,NA,NA,NA,NA,FALSE,-39.5,-2.5,-6.7,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716409,"2023-09-28",2,"2023-09-28T23:28:06.331Z","2023-09-28T23:28:11.048Z",TRUE,"pitch","f98a0492-7f55-4928-8e19-34b157103f6b",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.3526,1.6083,NA,151.35,173.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Groundout","field_out","Jake Cave grounds out, third baseman Jared Triolo to first baseman Alfonso Rivas.",0,3,1,39,"bottom",5,"2023-09-28T23:27:23.797Z","2023-09-28T23:28:37.423Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,595909,"Jake Cave","/api/v1/people/595909","L","Left",682847,"Luis L. Ortiz","/api/v1/people/682847","R","Right","vs_RHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Pittsburgh Pirates","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",90.7,82.4,13,0.92,0.4164,6.7175,30.4608,-25.1657,-9.9435,4.0119,-0.9012,2.4234,3.9726,-132.0003,-2.4613,-1.1414,50.0064,5.2384,-17.3928,32.4,7.2,24,1744,242,NA,NA,NA,NA,NA,NA,FALSE,-26.6,6.8,17,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716409,"2023-09-28",1,"2023-09-28T23:27:48.055Z","2023-09-28T23:27:55.139Z",TRUE,"pitch","942225e5-7c51-4dae-87bf-48e78b8b4196",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,0,NA,NA,3.43,1.66,NA,110.77,162.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Groundout","field_out","Jake Cave grounds out, third baseman Jared Triolo to first baseman Alfonso Rivas.",0,3,1,39,"bottom",5,"2023-09-28T23:27:23.797Z","2023-09-28T23:28:37.423Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,595909,"Jake Cave","/api/v1/people/595909","L","Left",682847,"Luis L. Ortiz","/api/v1/people/682847","R","Right","vs_RHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Pittsburgh Pirates","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86,80,5,0.89,0.4344,6.8085,21.9004,-28.8434,1.6058,2.0601,0.1635,2.8084,2.989,-125.4065,-0.9082,-1.2458,50.0029,5.4978,2.5939,6,7.2,24,2434,109,NA,NA,NA,NA,NA,NA,FALSE,-32.6,3.7,-3.5,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716409,"2023-09-28",0,"2023-09-28T23:27:36.913Z","2023-09-28T23:27:42.887Z",TRUE,"pitch","bc62b5d7-1db0-4519-9d41-3378e969c845",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.4302,1.6859,NA,160.44,161.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Groundout","field_out","Jake Cave grounds out, third baseman Jared Triolo to first baseman Alfonso Rivas.",0,3,1,39,"bottom",5,"2023-09-28T23:27:23.797Z","2023-09-28T23:28:37.423Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,595909,"Jake Cave","/api/v1/people/595909","L","Left",682847,"Luis L. Ortiz","/api/v1/people/682847","R","Right","vs_RHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Pittsburgh Pirates","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.2,79.7,11,0.9,0.4371,6.7641,19.9155,-28.786,1.2975,2.1206,-1.1395,2.8585,0.3665,-124.2968,-0.7901,-1.4567,50.0032,5.5262,2.0736,4.8,7.2,24,2434,120,NA,NA,NA,NA,NA,NA,FALSE,-33,4,-2.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716409,"2023-09-28",3,"2023-09-28T23:25:25.692Z","2023-09-28T23:25:34.457Z",TRUE,"pitch","ff20b8f4-8e02-483b-abb6-9594f9cf34a4",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,2,NA,NA,3.23,1.53,NA,139.56,170.59,"popup","medium","6",112.03,133.88,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Pop Out","field_out","Miguel Andujar pops out to shortstop Trea Turner.",0,3,1,38,"top",5,"2023-09-28T23:24:17.766Z","2023-09-28T23:25:34.457Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,609280,"Miguel Andujar","/api/v1/people/609280","R","Right",621381,"Matt Strahm","/api/v1/people/621381","L","Left","vs_LHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Philadelphia Phillies",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.2,81.3,4,0.92,0.4256,6.2641,25.28,-22.1674,-1.7433,5.9611,-0.5917,2.5254,-5.5306,-128.4268,-3.0754,1.8117,50.005,5.4525,-2.9273,9.6,6,24,2479,176,63.3,48,175,NA,NA,NA,TRUE,-24.6,10.3,4.3,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716409,"2023-09-28",2,"2023-09-28T23:25:02.223Z","2023-09-28T23:25:08.179Z",TRUE,"pitch","16eda56e-3e24-42f8-8824-511fa3cd0443",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,2,NA,NA,3.23,1.53,NA,172.02,184.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Pop Out","field_out","Miguel Andujar pops out to shortstop Trea Turner.",0,3,1,38,"top",5,"2023-09-28T23:24:17.766Z","2023-09-28T23:25:34.457Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,609280,"Miguel Andujar","/api/v1/people/609280","R","Right",621381,"Matt Strahm","/api/v1/people/621381","L","Left","vs_LHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Philadelphia Phillies",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.2,80.4,13,0.9,0.4313,6.413,24.5558,-22.8827,0.7111,5.6785,-1.4434,2.0277,-8.4199,-126.7312,-3.6535,1.8216,50.001,5.304,1.1644,1.2,6,24,2342,144,NA,NA,NA,NA,NA,NA,FALSE,-26.2,9.7,0.5,1,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716409,"2023-09-28",0,"2023-09-28T23:24:24.670Z","2023-09-28T23:24:30.068Z",TRUE,"pitch","e36c5064-cc52-4fcd-80fb-94603eaa0159",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.4113,1.6334,NA,122.91,184.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Pop Out","field_out","Miguel Andujar pops out to shortstop Trea Turner.",0,3,1,38,"top",5,"2023-09-28T23:24:17.766Z","2023-09-28T23:25:34.457Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,609280,"Miguel Andujar","/api/v1/people/609280","R","Right",621381,"Matt Strahm","/api/v1/people/621381","L","Left","vs_LHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Philadelphia Phillies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.3,84.7,8,2,0.4052,6.3196,31.2513,-13.9704,10.7972,9.8517,-0.155,2.0195,-8.7618,-135.4712,-5.9858,1.728,50.001,5.2447,19.9466,49.2,4.8,24,2371,131,NA,NA,NA,NA,NA,NA,FALSE,-15.1,16.7,-17.5,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716409,"2023-09-28",1,"2023-09-28T23:24:43.132Z","2023-09-28T23:24:48.132Z",FALSE,"stepoff","0e28a724-6df3-4448-8a01-6e18f9730777",NA,"Pitcher Step Off",NA,NA,NA,NA,FALSE,"PSO",NA,NA,NA,NA,NA,NA,0,1,2,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Pop Out","field_out","Miguel Andujar pops out to shortstop Trea Turner.",0,3,1,38,"top",5,"2023-09-28T23:24:17.766Z","2023-09-28T23:25:34.457Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,609280,"Miguel Andujar","/api/v1/people/609280","R","Right",621381,"Matt Strahm","/api/v1/people/621381","L","Left","vs_LHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Philadelphia Phillies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716409,"2023-09-28",1,"2023-09-28T23:23:34.613Z","2023-09-28T23:23:43.623Z",TRUE,"pitch","2a2a6ebd-f3e3-4d5e-95df-8c1a33c916d4",2,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",1,0,2,NA,NA,3.51,1.6,NA,89.26,173.74,"line_drive","medium","8",125.14,97.53,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Single","single","Jack Suwinski singles on a line drive to center fielder Cristian Pache. Jared Triolo scores. Jack Suwinski to 2nd.",1,3,1,37,"top",5,"2023-09-28T23:23:04.937Z","2023-09-28T23:23:43.623Z",TRUE,TRUE,FALSE,FALSE,70,1,0,2,669261,"Jack Suwinski","/api/v1/people/669261","L","Left",621381,"Matt Strahm","/api/v1/people/621381","L","Left","vs_LHP","vs_LHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Philadelphia Phillies","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.6,84.8,6,0.87,0.4044,6.3437,31.6973,-16.8624,13.7906,8.2567,0.7277,2.4088,-11.1536,-135.805,-4.5544,3.1106,50.0032,5.2923,25.5782,51.6,6,24,2345,133,72.5,23,233,NA,NA,NA,FALSE,-17.5,14,-22.4,NA,NA,NA,NA,NA,FALSE,TRUE,669261,"Jack Suwinski","/api/v1/people/669261",NA,NA,NA,NA,NA,NA
716409,"2023-09-28",0,"2023-09-28T23:23:16.765Z","2023-09-28T23:23:22.512Z",TRUE,"pitch","8c18356f-439d-4964-a7fc-e21bf30baacf",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.5361,1.781,NA,188.76,215.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Single","single","Jack Suwinski singles on a line drive to center fielder Cristian Pache. Jared Triolo scores. Jack Suwinski to 2nd.",1,3,1,37,"top",5,"2023-09-28T23:23:04.937Z","2023-09-28T23:23:43.623Z",TRUE,TRUE,FALSE,FALSE,70,1,0,2,669261,"Jack Suwinski","/api/v1/people/669261","L","Left",621381,"Matt Strahm","/api/v1/people/621381","L","Left","vs_LHP","vs_LHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Philadelphia Phillies","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.3,75.3,13,0.82,0.4584,6.2454,28.0678,-21.9448,-1.0527,7.1092,-1.8827,0.8683,-11.5636,-120.4887,-6.2949,3.1589,50.0036,5.5129,-1.5132,9.6,7.2,24,2508,276,NA,NA,NA,NA,NA,NA,FALSE,-29.4,11.2,5.3,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716409,"2023-09-28",2,"2023-09-28T23:22:24.755Z","2023-09-28T23:22:38.758Z",TRUE,"pitch","e6723df5-7af2-42c2-b9ff-53fd52fdc08e",3,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",0,2,2,NA,NA,3.59,1.65,NA,91.98,143.42,"fly_ball","medium","8",179.42,62.48,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Double","double","Jared Triolo doubles (8) on a fly ball to center fielder Cristian Pache. Bryan Reynolds scores.",1,2,1,36,"top",5,"2023-09-28T23:21:36.618Z","2023-09-28T23:22:38.758Z",TRUE,TRUE,FALSE,FALSE,61,0,2,2,669707,"Jared Triolo","/api/v1/people/669707","R","Right",621381,"Matt Strahm","/api/v1/people/621381","L","Left","vs_LHP","vs_RHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Philadelphia Phillies","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.1,83.4,3,0.93,0.4079,6.3422,34.7665,-11.8536,9.5827,11.1787,0.6564,3.5319,-6.014,-135.2761,-2.7835,1.6855,50.0052,5.4271,17.4233,51.6,4.8,24,2519,131,96.9,25,363,NA,NA,NA,FALSE,-12.5,19.7,-15.7,NA,NA,NA,NA,NA,FALSE,TRUE,669707,"Jared Triolo","/api/v1/people/669707",NA,NA,NA,NA,NA,NA
716409,"2023-09-28",1,"2023-09-28T23:22:02.917Z","2023-09-28T23:22:08.762Z",TRUE,"pitch","f1e3a2b4-bcb7-46a5-98a9-46768768c2a2",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,2,NA,NA,3.849,1.8051,NA,124.36,171.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Double","double","Jared Triolo doubles (8) on a fly ball to center fielder Cristian Pache. Bryan Reynolds scores.",1,2,1,36,"top",5,"2023-09-28T23:21:36.618Z","2023-09-28T23:22:38.758Z",TRUE,TRUE,FALSE,FALSE,61,0,2,2,669707,"Jared Triolo","/api/v1/people/669707","R","Right",621381,"Matt Strahm","/api/v1/people/621381","L","Left","vs_LHP","vs_RHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Philadelphia Phillies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93,84.9,5,2,0.4054,6.4146,29.7739,-15.1239,9.2386,9.2232,-0.193,2.5083,-8.1353,-135.1802,-4.8212,1.6567,50.0044,5.3785,17.0811,43.2,4.8,24,2445,133,NA,NA,NA,NA,NA,NA,FALSE,-15.8,15.8,-15,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716409,"2023-09-28",0,"2023-09-28T23:21:42.928Z","2023-09-28T23:21:47.926Z",TRUE,"pitch","a3e6dabc-18cf-4066-8985-6f5a418a4685",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,2,NA,NA,3.59,1.65,NA,113.25,150.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Double","double","Jared Triolo doubles (8) on a fly ball to center fielder Cristian Pache. Bryan Reynolds scores.",1,2,1,36,"top",5,"2023-09-28T23:21:36.618Z","2023-09-28T23:22:38.758Z",TRUE,TRUE,FALSE,FALSE,61,0,2,2,669707,"Jared Triolo","/api/v1/people/669707","R","Right",621381,"Matt Strahm","/api/v1/people/621381","L","Left","vs_LHP","vs_RHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Philadelphia Phillies","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.1,81.9,2,0.91,0.4238,6.2562,22.2622,-22.5566,0.068,5.6654,0.0985,3.2869,-4.555,-128.3953,-1.1894,1.874,50.0062,5.4832,0.1159,1.2,6,24,2432,163,NA,NA,NA,NA,NA,NA,FALSE,-24.4,10.3,0.7,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716409,"2023-09-28",2,"2023-09-28T23:21:04.259Z","2023-09-28T23:21:15.369Z",TRUE,"pitch","5585e13d-1668-4ecc-a224-58d91553bed6",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,1,2,NA,NA,3.1,1.49,NA,114.78,177.59,"ground_ball","medium","7",84.09,105.38,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Single","single","Bryan Reynolds singles on a ground ball to left fielder Jake Cave.",0,1,1,35,"top",5,"2023-09-28T23:20:17.522Z","2023-09-28T23:21:15.369Z",TRUE,FALSE,FALSE,FALSE,33,1,1,2,668804,"Bryan Reynolds","/api/v1/people/668804","R","Right",621381,"Matt Strahm","/api/v1/people/621381","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Philadelphia Phillies","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.4,84.1,5,2,0.4108,6.2955,26.244,-13.7566,8.8345,10.21,0.0581,2.2663,-7.3265,-132.9022,-5.5102,1.6915,50.0013,5.3512,15.9352,44.4,4.8,24,2314,137,102.4,-14,10,NA,NA,NA,FALSE,-15,17.6,-14.6,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,668804,"Bryan Reynolds","/api/v1/people/668804",NA,NA,NA
716409,"2023-09-28",1,"2023-09-28T23:20:47.351Z","2023-09-28T23:20:52.160Z",TRUE,"pitch","55ce6db3-63f6-4c42-9434-73bb2a7be1a7",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.2037,1.5159,NA,164.43,153.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Single","single","Bryan Reynolds singles on a ground ball to left fielder Jake Cave.",0,1,1,35,"top",5,"2023-09-28T23:20:17.522Z","2023-09-28T23:21:15.369Z",TRUE,FALSE,FALSE,FALSE,33,1,1,2,668804,"Bryan Reynolds","/api/v1/people/668804","R","Right",621381,"Matt Strahm","/api/v1/people/621381","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Philadelphia Phillies","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.4,80.7,11,0.92,0.4294,6.211,24.2606,-28.0747,-1.6219,2.4813,-1.2444,3.1458,-6.614,-127.1875,-0.57,1.5925,50.0011,5.5848,-2.6755,7.2,7.2,24,2488,207,NA,NA,NA,NA,NA,NA,FALSE,-31,4.6,4.3,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716409,"2023-09-28",0,"2023-09-28T23:20:28.215Z","2023-09-28T23:20:31.523Z",TRUE,"pitch","ff651546-3fa4-4d6b-aff9-58b860ba1b0d",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.1,1.49,NA,116.29,176.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Single","single","Bryan Reynolds singles on a ground ball to left fielder Jake Cave.",0,1,1,35,"top",5,"2023-09-28T23:20:17.522Z","2023-09-28T23:21:15.369Z",TRUE,FALSE,FALSE,FALSE,33,1,1,2,668804,"Bryan Reynolds","/api/v1/people/668804","R","Right",621381,"Matt Strahm","/api/v1/people/621381","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Philadelphia Phillies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.5,85.7,5,2,0.4023,6.2972,28.852,-12.7916,9.9924,10.3191,0.0187,2.3127,-7.7005,-135.9543,-5.9273,1.5848,50.0017,5.4032,18.7683,50.4,4.8,24,2485,131,NA,NA,NA,NA,NA,NA,FALSE,-13.6,17.6,-16.6,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
