"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
746481,"2024-04-30",2,"2024-05-01T01:21:34.308Z","2024-05-01T01:21:38.434Z",TRUE,"pitch","6ff98bfa-1dd0-40a7-8319-d96d9bae1860",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.4225,1.54,NA,141.21,210.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"76","atBat","Strikeout","strikeout","Willson Contreras strikes out swinging.",0,6,11,76,"top",8,"2024-05-01T01:20:31.398Z","2024-05-01T01:22:43.782Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,575929,"Willson Contreras","/api/v1/people/575929","R","Right",656412,"Alex Faedo","/api/v1/people/656412","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Detroit Tigers","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89.6,82.3,13,2,0.4207,6.1596,27.39,-27.5698,-9.2778,2.685,-0.6353,1.0602,8.0894,-130.2179,-5.8564,-2.5769,50.0057,5.4247,-15.9332,26.4,7.2,24,1883,250,NA,NA,NA,NA,NA,NA,FALSE,-30.5,3.7,15,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746481,"2024-04-30",1,"2024-05-01T01:21:02.104Z","2024-05-01T01:21:06.143Z",TRUE,"pitch","2312cfd2-105a-441e-89e1-47e8d986c328",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,1,NA,NA,3.4,1.54,NA,101.99,208.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"76","atBat","Strikeout","strikeout","Willson Contreras strikes out swinging.",0,6,11,76,"top",8,"2024-05-01T01:20:31.398Z","2024-05-01T01:22:43.782Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,575929,"Willson Contreras","/api/v1/people/575929","R","Right",656412,"Alex Faedo","/api/v1/people/656412","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Detroit Tigers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.8,77.4,14,2,0.4496,6.0487,24.3064,-35.0967,1.319,-1.9427,0.3939,1.1148,6.2795,-121.9013,-3.8375,-2.3886,50.0053,5.7444,1.981,4.8,9.6,24,2711,46,NA,NA,NA,NA,NA,NA,FALSE,-43.2,-4.2,-3.8,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746481,"2024-04-30",0,"2024-05-01T01:20:43.909Z","2024-05-01T01:20:47.761Z",TRUE,"pitch","65fd97de-0900-4e54-ad4d-4a85ad52e98e",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,1,NA,NA,3.4,1.54,NA,91.88,181.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"76","atBat","Strikeout","strikeout","Willson Contreras strikes out swinging.",0,6,11,76,"top",8,"2024-05-01T01:20:31.398Z","2024-05-01T01:22:43.782Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,575929,"Willson Contreras","/api/v1/people/575929","R","Right",656412,"Alex Faedo","/api/v1/people/656412","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Detroit Tigers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.2,78.1,9,2,0.4457,5.9934,22.4828,-30.6388,1.1466,1.0026,0.6589,2.1072,7.1864,-122.533,-2.6501,-2.4517,50.0031,5.8006,1.7562,4.8,8.4,24,2666,55,NA,NA,NA,NA,NA,NA,FALSE,-36.8,1.4,-3.6,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746481,"2024-04-30",1,"2024-05-01T01:20:06.546Z","2024-05-01T01:20:15.080Z",TRUE,"pitch","65ac2706-e183-4ee0-a8bb-f5de99e5122b",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,0,NA,NA,3.24,1.6,NA,148.65,171.24,"ground_ball","medium","4",142.76,151.42,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Forceout","force_out","Brendan Donovan grounds into a force out, second baseman Andy Ibáñez to shortstop Javier Báez. José Fermín out at 2nd. Brendan Donovan to 1st.",0,6,11,75,"top",8,"2024-05-01T01:19:33.193Z","2024-05-01T01:20:15.080Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,680977,"Brendan Donovan","/api/v1/people/680977","L","Left",656412,"Alex Faedo","/api/v1/people/656412","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Detroit Tigers","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.2,80.5,11,2,0.4281,6.0034,27.8719,-29.9219,-9.1719,1.3612,-0.8304,2.5014,7.3563,-128.2043,-2.0266,-2.5531,50.0034,5.6501,-15.1843,24,8.4,24,1772,244,78.5,-7,19,NA,NA,NA,TRUE,-33.1,2.2,14.9,NA,NA,NA,NA,TRUE,TRUE,680977,"Brendan Donovan","/api/v1/people/680977",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746481,"2024-04-30",0,"2024-05-01T01:19:47.553Z","2024-05-01T01:19:51.566Z",TRUE,"pitch","6e3396db-b311-4715-8614-ab198863a72a",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.2253,1.6,NA,127.77,175.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Forceout","force_out","Brendan Donovan grounds into a force out, second baseman Andy Ibáñez to shortstop Javier Báez. José Fermín out at 2nd. Brendan Donovan to 1st.",0,6,11,75,"top",8,"2024-05-01T01:19:33.193Z","2024-05-01T01:20:15.080Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,680977,"Brendan Donovan","/api/v1/people/680977","L","Left",656412,"Alex Faedo","/api/v1/people/656412","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Detroit Tigers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.8,77.5,4,2,0.4479,5.9696,23.1617,-32.6173,2.1984,-0.295,-0.2826,2.3289,4.746,-122.1042,-1.5896,-2.5339,50.0003,5.7845,3.332,7.2,8.4,24,2643,77,NA,NA,NA,NA,NA,NA,FALSE,-39.4,-0.6,-5,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746481,"2024-04-30",8,"2024-05-01T01:19:22.175Z","2024-05-01T01:19:26.084Z",TRUE,"pitch","728063e6-21be-4633-9527-562b44bfd743",7,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,0,NA,NA,3.363,1.5977,NA,156.72,140.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Walk","walk","José Fermín walks.",0,6,11,74,"top",8,"2024-05-01T01:17:06.974Z","2024-05-01T01:19:26.084Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,665877,"José Fermín","/api/v1/people/665877","R","Right",656412,"Alex Faedo","/api/v1/people/656412","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Detroit Tigers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95,86.4,11,2,0.3972,6.0403,32.1783,-13.853,-5.338,9.5232,-1.042,3.6351,5.5367,-138.1626,-3.5155,-2.3831,50.0033,5.8614,-10.2705,31.2,3.6,24,2506,220,NA,NA,NA,NA,NA,NA,FALSE,-13.8,16.7,8.4,NA,NA,NA,NA,FALSE,TRUE,665877,"José Fermín","/api/v1/people/665877",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746481,"2024-04-30",6,"2024-05-01T01:18:46.170Z","2024-05-01T01:18:50.130Z",TRUE,"pitch","e076280f-f404-4bff-b62b-f36f73c21491",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.3516,1.51,NA,88.88,219.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Walk","walk","José Fermín walks.",0,6,11,74,"top",8,"2024-05-01T01:17:06.974Z","2024-05-01T01:19:26.084Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,665877,"José Fermín","/api/v1/people/665877","R","Right",656412,"Alex Faedo","/api/v1/people/656412","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Detroit Tigers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.2,85.8,14,2,0.4022,6.1844,31.02,-10.1402,-6.4132,11.7412,0.7376,0.7201,10.3744,-136.3743,-11.0814,-2.289,50.0008,5.5438,-12.0338,37.2,3.6,24,2488,221,NA,NA,NA,NA,NA,NA,FALSE,-12.4,18.8,9.4,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746481,"2024-04-30",5,"2024-05-01T01:18:27.024Z","2024-05-01T01:18:31.213Z",TRUE,"pitch","a60f7673-11a7-44cf-90ab-d5d43d200f5b",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.3053,1.51,NA,92.08,219.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Walk","walk","José Fermín walks.",0,6,11,74,"top",8,"2024-05-01T01:17:06.974Z","2024-05-01T01:19:26.084Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,665877,"José Fermín","/api/v1/people/665877","R","Right",656412,"Alex Faedo","/api/v1/people/656412","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Detroit Tigers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.6,77.5,14,2,0.4505,6.0394,23.6142,-34.3747,1.0327,-1.4751,0.6539,0.723,7.1249,-121.548,-4.8708,-2.4482,50.0005,5.7347,1.5443,4.8,9.6,24,2560,50,NA,NA,NA,NA,NA,NA,FALSE,-42.7,-3.6,-3.6,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746481,"2024-04-30",4,"2024-05-01T01:17:55.550Z","2024-05-01T01:18:03.523Z",TRUE,"pitch","cebc80c6-949c-4637-8675-dc45faa21c91",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.16,1.51,NA,109.07,188.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Walk","walk","José Fermín walks.",0,6,11,74,"top",8,"2024-05-01T01:17:06.974Z","2024-05-01T01:19:26.084Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,665877,"José Fermín","/api/v1/people/665877","R","Right",656412,"Alex Faedo","/api/v1/people/656412","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Detroit Tigers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.3,85.2,8,2,0.4048,6.0714,29.8253,-13.5621,-6.9327,10.0436,0.2081,1.8607,9.0776,-135.3484,-7.7293,-2.2901,50.006,5.7054,-12.852,36,3.6,24,2452,222,NA,NA,NA,NA,NA,NA,FALSE,-15,16.7,10.6,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746481,"2024-04-30",3,"2024-05-01T01:17:39.976Z","2024-05-01T01:17:43.536Z",TRUE,"pitch","db838903-45d2-412b-8bbf-5c5d97760047",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.3803,1.5449,NA,93.93,131.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Walk","walk","José Fermín walks.",0,6,11,74,"top",8,"2024-05-01T01:17:06.974Z","2024-05-01T01:19:26.084Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,665877,"José Fermín","/api/v1/people/665877","R","Right",656412,"Alex Faedo","/api/v1/people/656412","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Detroit Tigers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.4,84.3,12,2,0.4081,6.0055,29.3587,-14.0229,-4.6127,9.9538,0.6051,3.9784,9.1303,-134.2695,-2.6689,-2.2418,50.0058,5.9845,-8.415,24,3.6,24,2398,214,NA,NA,NA,NA,NA,NA,FALSE,-14.5,17.6,6.4,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746481,"2024-04-30",2,"2024-05-01T01:17:24.710Z","2024-05-01T01:17:28.284Z",TRUE,"pitch","bf9a35d3-e26e-4c98-8457-9845cfa0e9c9",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,0,NA,NA,3.3059,1.51,NA,142.78,168.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Walk","walk","José Fermín walks.",0,6,11,74,"top",8,"2024-05-01T01:17:06.974Z","2024-05-01T01:19:26.084Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,665877,"José Fermín","/api/v1/people/665877","R","Right",656412,"Alex Faedo","/api/v1/people/656412","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Detroit Tigers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.2,76,4,2,0.4569,5.895,22.0554,-34.0377,0.6651,-1.2776,-0.6765,2.6102,4.2644,-119.6651,-0.6637,-2.5645,50.0036,5.9278,0.9689,2.4,9.6,24,2714,71,NA,NA,NA,NA,NA,NA,FALSE,-42.5,-2.2,-2.2,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746481,"2024-04-30",1,"2024-05-01T01:17:09.286Z","2024-05-01T01:17:12.701Z",TRUE,"pitch","3dd71759-537a-4253-aecd-f2afb91357d9",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.2932,1.5416,NA,135.87,164.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Walk","walk","José Fermín walks.",0,6,11,74,"top",8,"2024-05-01T01:17:06.974Z","2024-05-01T01:19:26.084Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,665877,"José Fermín","/api/v1/people/665877","R","Right",656412,"Alex Faedo","/api/v1/people/656412","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Detroit Tigers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.3,74.8,1,2,0.4628,5.8082,22.3705,-31.0021,0.8419,0.8275,-0.495,2.7666,4.6957,-118.3044,-0.5448,-2.6141,50.0032,5.8391,1.1944,3.6,8.4,24,2516,103,NA,NA,NA,NA,NA,NA,FALSE,-39.7,1.7,-2.6,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746481,"2024-04-30",0,"2024-05-01T01:16:38.677Z","2024-05-01T01:17:09.286Z",FALSE,"action",NA,NA,"Defensive Substitution: Zach McKinstry replaces Kerry Carpenter, batting 1st, playing third base.","Defensive Sub",6,11,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,656716,"/api/v1/people/656716",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_substitution",NA,"5","Third Base","Infielder","3B","102","74","atBat","Walk","walk","José Fermín walks.",0,6,11,74,"top",8,"2024-05-01T01:17:06.974Z","2024-05-01T01:19:26.084Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,665877,"José Fermín","/api/v1/people/665877","R","Right",656412,"Alex Faedo","/api/v1/people/656412","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Detroit Tigers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,681481,"/api/v1/people/681481",FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746481,"2024-04-30",7,"2024-05-01T01:19:06.725Z","2024-05-01T01:19:22.175Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",6,11,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,2,0,665877,"/api/v1/people/665877",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"74","atBat","Walk","walk","José Fermín walks.",0,6,11,74,"top",8,"2024-05-01T01:17:06.974Z","2024-05-01T01:19:26.084Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,665877,"José Fermín","/api/v1/people/665877","R","Right",656412,"Alex Faedo","/api/v1/people/656412","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Detroit Tigers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746481,"2024-04-30",6,"2024-05-01T01:14:54.798Z","2024-05-01T01:15:02.473Z",TRUE,"pitch","b754f7a4-c3ed-4cfa-b86f-ff28278e557e",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,2,NA,NA,3.3,1.51,NA,92.69,201.22,"line_drive","medium","8",160.93,69.36,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Lineout","field_out","Mark Canha lines out to center fielder Lars Nootbaar.",0,6,11,73,"bottom",7,"2024-05-01T01:13:03.322Z","2024-05-01T01:15:02.473Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,592192,"Mark Canha","/api/v1/people/592192","R","Right",687798,"Nick Robertson","/api/v1/people/687798","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers","St. Louis Cardinals",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.1,76,9,0.91,0.458,6.9576,22.8744,-28.3883,8.9939,2.6115,0.6377,1.3911,5.6664,-119.5558,-3.3215,-2.9307,50.0008,5.3438,13.0288,25.2,9.6,24,2493,68,95.1,22,334,NA,NA,NA,TRUE,-36.2,4.2,-17.6,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746481,"2024-04-30",5,"2024-05-01T01:14:34.319Z","2024-05-01T01:14:38.217Z",TRUE,"pitch","15aa3da5-87ef-4ab7-a136-d7a8444df920",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.3,1.51,NA,129.03,183.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Lineout","field_out","Mark Canha lines out to center fielder Lars Nootbaar.",0,6,11,73,"bottom",7,"2024-05-01T01:13:03.322Z","2024-05-01T01:15:02.473Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,592192,"Mark Canha","/api/v1/people/592192","R","Right",687798,"Nick Robertson","/api/v1/people/687798","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers","St. Louis Cardinals",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.2,79.7,7,0.91,0.4331,7.0734,26.5676,-31.664,-9.1842,0.3167,-0.3155,2.0467,8.6914,-126.6266,-1.9704,-2.604,50.0051,5.3755,-14.8731,22.8,8.4,24,1457,248,NA,NA,NA,NA,NA,NA,FALSE,-35.9,0.4,14.6,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746481,"2024-04-30",3,"2024-05-01T01:14:07.275Z","2024-05-01T01:14:11.911Z",TRUE,"pitch","70926b03-67e2-4bb4-9b19-f4ec3a244704",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,2,2,NA,NA,3.3,1.51,NA,102.54,209.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Lineout","field_out","Mark Canha lines out to center fielder Lars Nootbaar.",0,6,11,73,"bottom",7,"2024-05-01T01:13:03.322Z","2024-05-01T01:15:02.473Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,592192,"Mark Canha","/api/v1/people/592192","R","Right",687798,"Nick Robertson","/api/v1/people/687798","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers","St. Louis Cardinals",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.4,79.2,14,0.91,0.4373,6.9787,25.566,-31.0595,-10.5393,0.7036,0.3792,1.097,10.5335,-125.2939,-4.0914,-2.5122,50.004,5.2921,-16.7402,25.2,8.4,24,1602,252,NA,NA,NA,NA,NA,NA,FALSE,-36.4,0.5,16.7,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
