"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718698,"2023-04-05",4,"2023-04-05T19:18:51.603Z","2023-04-05T19:18:55.404Z",TRUE,"pitch","7765e08b-1519-4ecf-b625-ae684562ad03",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.3027,1.521,NA,109.11,131.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Flyout","field_out","William Contreras flies out to right fielder Starling Marte.",0,6,4,46,"bottom",5,"2023-04-05T19:18:19.782Z","2023-04-05T19:20:57.366Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,661388,"William Contreras","/api/v1/people/661388","R","Right",622098,"Drew Smith","/api/v1/people/622098","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","New York Mets",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.4,85.1,12,0.85,0.4015,6.1497,33.8409,-10.8036,-5.942,11.3691,0.2071,3.986,8.5804,-137.0891,-2.271,-2.2096,50.0002,5.5747,-11.1674,38.4,3.6,24,2593,208,NA,NA,NA,NA,NA,NA,FALSE,-10.9,20.2,8.6,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718698,"2023-04-05",2,"2023-04-05T19:18:22.155Z","2023-04-05T19:18:25.961Z",TRUE,"pitch","93021473-76bc-48e7-afb8-113d75d295f4",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.4181,1.6343,NA,106.45,150.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Flyout","field_out","William Contreras flies out to right fielder Starling Marte.",0,6,4,46,"bottom",5,"2023-04-05T19:18:19.782Z","2023-04-05T19:20:57.366Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,661388,"William Contreras","/api/v1/people/661388","R","Right",622098,"Drew Smith","/api/v1/people/622098","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","New York Mets",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.6,85.5,3,0.85,0.4002,6.0951,33.3127,-9.8078,-6.4499,11.8199,0.2769,3.255,9.4227,-137.3898,-4.1283,-2.3754,50.0034,5.4557,-12.2063,43.2,3.6,24,2698,213,NA,NA,NA,NA,NA,NA,FALSE,-10.3,20.5,9.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718698,"2023-04-05",0,"2023-04-05T19:16:07.636Z","2023-04-05T19:17:43.245Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",6,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"46","atBat","Flyout","field_out","William Contreras flies out to right fielder Starling Marte.",0,6,4,46,"bottom",5,"2023-04-05T19:18:19.782Z","2023-04-05T19:20:57.366Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,661388,"William Contreras","/api/v1/people/661388","R","Right",622098,"Drew Smith","/api/v1/people/622098","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","New York Mets",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718698,"2023-04-05",1,"2023-04-05T19:17:43.245Z","2023-04-05T19:18:22.155Z",FALSE,"action",NA,NA,"Pitching Change: Drew Smith replaces David Peterson.","Pitching Substitution",6,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,622098,"/api/v1/people/622098",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"46","atBat","Flyout","field_out","William Contreras flies out to right fielder Starling Marte.",0,6,4,46,"bottom",5,"2023-04-05T19:18:19.782Z","2023-04-05T19:20:57.366Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,661388,"William Contreras","/api/v1/people/661388","R","Right",622098,"Drew Smith","/api/v1/people/622098","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","New York Mets",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718698,"2023-04-05",3,"2023-04-05T19:18:36.516Z","2023-04-05T19:18:39.516Z",FALSE,"stepoff","691236ea-6dc8-4dc3-b186-b4354ecf183e",NA,"Pitcher Step Off",NA,NA,NA,NA,FALSE,"PSO",NA,NA,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Flyout","field_out","William Contreras flies out to right fielder Starling Marte.",0,6,4,46,"bottom",5,"2023-04-05T19:18:19.782Z","2023-04-05T19:20:57.366Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,661388,"William Contreras","/api/v1/people/661388","R","Right",622098,"Drew Smith","/api/v1/people/622098","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","New York Mets",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718698,"2023-04-05",4,"2023-04-05T19:15:43.023Z","2023-04-05T19:15:53.109Z",TRUE,"pitch","80a02ad9-9675-4e26-a1ca-6acbfb53a308",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,1,0,NA,NA,3.2616,1.6477,NA,78.96,139.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Walk","walk","Christian Yelich walks.",0,6,4,45,"bottom",5,"2023-04-05T19:14:47.196Z","2023-04-05T19:15:53.109Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,592885,"Christian Yelich","/api/v1/people/592885","L","Left",656849,"David Peterson","/api/v1/people/656849","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","New York Mets","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.8,83.3,12,2,0.4114,7.2358,30.7561,-16.758,4.9222,8.6047,0.998,3.6771,-4.1705,-133.5202,-3.1632,1.9465,50.006,6.0944,8.8225,24,4.8,24,2068,141,NA,NA,NA,NA,NA,NA,FALSE,-17.6,15,-7.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,592885,"Christian Yelich","/api/v1/people/592885",NA,NA,NA,NA,NA,NA
718698,"2023-04-05",3,"2023-04-05T19:15:29.087Z","2023-04-05T19:15:33.401Z",TRUE,"pitch","aa17c137-c4fc-41f3-a1af-e4ef09981087",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,0,NA,NA,3.2314,1.6175,NA,90.73,126.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Walk","walk","Christian Yelich walks.",0,6,4,45,"bottom",5,"2023-04-05T19:14:47.196Z","2023-04-05T19:15:53.109Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,592885,"Christian Yelich","/api/v1/people/592885","L","Left",656849,"David Peterson","/api/v1/people/656849","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","New York Mets","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.1,83.7,12,2,0.4096,7.1822,30.7278,-16.0354,3.326,8.9246,0.6891,4.1762,-4.0286,-134.0602,-2.4704,1.7837,50.0032,6.2629,6.0152,16.8,3.6,24,2154,147,NA,NA,NA,NA,NA,NA,FALSE,-16.6,15.8,-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718698,"2023-04-05",2,"2023-04-05T19:15:15.715Z","2023-04-05T19:15:19.229Z",TRUE,"pitch","8f07275f-b2cf-4c7c-8a88-6b9ec8078f86",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.2498,1.6996,NA,207.1,217.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Walk","walk","Christian Yelich walks.",0,6,4,45,"bottom",5,"2023-04-05T19:14:47.196Z","2023-04-05T19:15:53.109Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,592885,"Christian Yelich","/api/v1/people/592885","L","Left",656849,"David Peterson","/api/v1/people/656849","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","New York Mets","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.1,77.3,13,2,0.4504,7.0724,25.8991,-32.2818,-0.7872,-0.0749,-2.3638,0.7818,-9.851,-122.0016,-5.6076,1.8428,50.0014,5.9203,-1.1749,4.8,9.6,24,2495,310,NA,NA,NA,NA,NA,NA,FALSE,-40.6,-1.3,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718698,"2023-04-05",1,"2023-04-05T19:15:03.377Z","2023-04-05T19:15:07.208Z",TRUE,"pitch","50074a82-d698-48b3-955d-92cd7d385bd4",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.2786,1.6331,NA,153.87,170.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Walk","walk","Christian Yelich walks.",0,6,4,45,"bottom",5,"2023-04-05T19:14:47.196Z","2023-04-05T19:15:53.109Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,592885,"Christian Yelich","/api/v1/people/592885","L","Left",656849,"David Peterson","/api/v1/people/656849","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","New York Mets","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90,81.8,11,2,0.4203,7.1421,29.6003,-15.2929,3.4904,9.8331,-0.9673,2.5277,-8.1188,-130.7161,-6.0853,1.7364,50.0022,6.0495,5.9925,14.4,3.6,24,2192,139,NA,NA,NA,NA,NA,NA,FALSE,-17.6,16.6,-4.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718698,"2023-04-05",0,"2023-04-05T19:14:51.680Z","2023-04-05T19:14:55.527Z",TRUE,"pitch","f6022704-cf3c-415a-8705-b96ed417fb42",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.2285,1.5511,NA,158.43,169.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Walk","walk","Christian Yelich walks.",0,6,4,45,"bottom",5,"2023-04-05T19:14:47.196Z","2023-04-05T19:15:53.109Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,592885,"Christian Yelich","/api/v1/people/592885","L","Left",656849,"David Peterson","/api/v1/people/656849","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","New York Mets","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.2,75.8,11,2,0.4582,6.8437,22.8497,-31.2474,-0.4276,0.6409,-1.0868,2.5799,-7.1136,-119.4964,-1.957,1.9833,50.0044,6.2147,-0.6172,3.6,8.4,24,2313,303,NA,NA,NA,NA,NA,NA,FALSE,-39.6,1,2.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718698,"2023-04-05",3,"2023-04-05T19:12:19.024Z","2023-04-05T19:12:28.544Z",TRUE,"pitch","49f283a2-b2fb-4f2f-ae3e-2d08a8eead0b",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,1,NA,NA,3.54,1.68,NA,85.32,184.02,"ground_ball","medium","3",151.65,170.96,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Grounded Into DP","grounded_into_double_play","Jeff McNeil grounds into a double play, first baseman Luke Voit to shortstop Willy Adames to pitcher Hoby Milner. Daniel Vogelbach out at 2nd. Jeff McNeil out at 1st.",0,6,4,44,"top",5,"2023-04-05T19:11:57.228Z","2023-04-05T19:12:28.544Z",TRUE,FALSE,FALSE,TRUE,24,0,1,3,643446,"Jeff McNeil","/api/v1/people/643446","L","Left",571948,"Hoby Milner","/api/v1/people/571948","L","Left","vs_LHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Milwaukee Brewers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",87,79.1,14,2,0.4351,6.6571,26.5881,-31.2708,11.9165,0.5622,0.8311,2.028,-11.2914,-126.0929,0.6037,3.8275,50.0029,4.3166,19.1139,28.8,8.4,24,1918,100,94.6,-11,12,NA,NA,NA,TRUE,-35,1.4,-18.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718698,"2023-04-05",2,"2023-04-05T19:11:59.557Z","2023-04-05T19:12:03.335Z",TRUE,"pitch","23da972e-8a68-4c8c-b631-3b156e9b2c90",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.54,1.68,NA,60.48,185.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Grounded Into DP","grounded_into_double_play","Jeff McNeil grounds into a double play, first baseman Luke Voit to shortstop Willy Adames to pitcher Hoby Milner. Daniel Vogelbach out at 2nd. Jeff McNeil out at 1st.",0,6,4,44,"top",5,"2023-04-05T19:11:57.228Z","2023-04-05T19:12:28.544Z",TRUE,FALSE,FALSE,TRUE,24,0,1,3,643446,"Jeff McNeil","/api/v1/people/643446","L","Left",571948,"Hoby Milner","/api/v1/people/571948","L","Left","vs_LHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Milwaukee Brewers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",86.4,79,14,2,0.4367,6.5696,25.4124,-33.7217,11.8192,-0.975,1.4827,1.99,-10.025,-125.4371,0.9546,3.9958,50.0001,4.3542,18.829,26.4,9.6,24,1865,108,NA,NA,NA,NA,NA,NA,FALSE,-38,-1.2,-19.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718698,"2023-04-05",0,"2023-04-05T19:09:31.230Z","2023-04-05T19:10:53.518Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",6,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"44","atBat","Grounded Into DP","grounded_into_double_play","Jeff McNeil grounds into a double play, first baseman Luke Voit to shortstop Willy Adames to pitcher Hoby Milner. Daniel Vogelbach out at 2nd. Jeff McNeil out at 1st.",0,6,4,44,"top",5,"2023-04-05T19:11:57.228Z","2023-04-05T19:12:28.544Z",TRUE,FALSE,FALSE,TRUE,24,0,1,3,643446,"Jeff McNeil","/api/v1/people/643446","L","Left",571948,"Hoby Milner","/api/v1/people/571948","L","Left","vs_LHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Milwaukee Brewers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718698,"2023-04-05",1,"2023-04-05T19:10:53.518Z","2023-04-05T19:11:59.557Z",FALSE,"action",NA,NA,"Pitching Change: Hoby Milner replaces Corbin Burnes.","Pitching Substitution",6,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,571948,"/api/v1/people/571948",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"44","atBat","Grounded Into DP","grounded_into_double_play","Jeff McNeil grounds into a double play, first baseman Luke Voit to shortstop Willy Adames to pitcher Hoby Milner. Daniel Vogelbach out at 2nd. Jeff McNeil out at 1st.",0,6,4,44,"top",5,"2023-04-05T19:11:57.228Z","2023-04-05T19:12:28.544Z",TRUE,FALSE,FALSE,TRUE,24,0,1,3,643446,"Jeff McNeil","/api/v1/people/643446","L","Left",571948,"Hoby Milner","/api/v1/people/571948","L","Left","vs_LHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Milwaukee Brewers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718698,"2023-04-05",7,"2023-04-05T19:09:14.640Z","2023-04-05T19:09:21.063Z",TRUE,"pitch","3688935b-9a06-452e-a864-ba9dab46eaff",7,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,1,NA,NA,2.9565,1.4329,NA,206.65,142.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Walk","walk","Daniel Vogelbach walks.",0,6,4,43,"top",5,"2023-04-05T19:07:05.158Z","2023-04-05T19:09:21.063Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,596129,"Daniel Vogelbach","/api/v1/people/596129","L","Left",669203,"Corbin Burnes","/api/v1/people/669203","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Milwaukee Brewers",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",92,84.5,11,2,0.4083,6.4781,27.9462,-24.1258,3.3982,4.4115,-2.352,3.5495,-4.0202,-133.9652,-1.6114,-1.276,50.0016,5.8771,6.1989,12,6,24,2758,170,NA,NA,NA,NA,NA,NA,FALSE,-24.4,7.9,-5.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,596129,"Daniel Vogelbach","/api/v1/people/596129",NA,NA,NA,NA,NA,NA
718698,"2023-04-05",6,"2023-04-05T19:08:40.492Z","2023-04-05T19:08:43.882Z",TRUE,"pitch","fa4c13b2-b31c-4700-a58c-930747f13a08",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,1,NA,NA,3.29,1.56,NA,107.95,189.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Walk","walk","Daniel Vogelbach walks.",0,6,4,43,"top",5,"2023-04-05T19:07:05.158Z","2023-04-05T19:09:21.063Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,596129,"Daniel Vogelbach","/api/v1/people/596129","L","Left",669203,"Corbin Burnes","/api/v1/people/669203","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Milwaukee Brewers",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",94.2,86.8,8,2,0.3987,6.5622,29.2926,-21.0339,2.1864,5.8229,0.2373,1.8102,2.5653,-137.1936,-6.5575,-0.9927,50.0055,5.657,4.1829,12,4.8,24,2904,182,NA,NA,NA,NA,NA,NA,FALSE,-21.2,9.5,-4.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718698,"2023-04-05",5,"2023-04-05T19:08:20.501Z","2023-04-05T19:08:24.145Z",TRUE,"pitch","03565127-a466-4f3f-b17c-c060740a2b6f",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.0977,1.5425,NA,61.63,208.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Walk","walk","Daniel Vogelbach walks.",0,6,4,43,"top",5,"2023-04-05T19:07:05.158Z","2023-04-05T19:09:21.063Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,596129,"Daniel Vogelbach","/api/v1/people/596129","L","Left",669203,"Corbin Burnes","/api/v1/people/669203","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Milwaukee Brewers",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",92.9,85.9,14,2,0.4042,6.6805,27.7608,-21.4938,2.9689,5.7347,1.4525,1.1295,4.943,-135.1898,-7.9814,-0.781,50.0036,5.6135,5.5289,15.6,4.8,24,2740,181,NA,NA,NA,NA,NA,NA,FALSE,-22.6,9,-6.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
