"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
745576,"2024-05-22",2,"2024-05-23T01:23:43.140Z","2024-05-23T01:24:12.310Z",TRUE,"pitch","32643043-93ae-480f-ab4c-d4c720fe9f8d",2,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",0,1,2,NA,NA,3.32,1.7,NA,84.09,164.69,"fly_ball","medium","9",236.62,83.2,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Home Run","home_run","Bryce Harper homers (12) on a fly ball to right field.",1,4,11,73,"bottom",8,"2024-05-23T01:23:19.876Z","2024-05-23T01:24:12.310Z",TRUE,TRUE,FALSE,FALSE,38,0,1,2,547180,"Bryce Harper","/api/v1/people/547180","L","Left",681982,"Grant Anderson","/api/v1/people/681982","R","Right","vs_RHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Texas Rangers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.3,76.5,12,0.9,0.4516,6.4088,23.4801,-29.0868,4.3933,2.0748,0.8633,2.744,6.2666,-121.2424,2.2096,-2.3248,50.0045,4.3574,6.548,15.6,8.4,24,2427,89,99.5,34,393,NA,NA,NA,FALSE,-34.8,4.6,-9.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745576,"2024-05-22",1,"2024-05-23T01:23:22.253Z","2024-05-23T01:23:25.365Z",TRUE,"pitch","6189f3cd-4ccc-4c96-949e-ff174a1a5e10",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.32,1.7,NA,113.52,157.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Home Run","home_run","Bryce Harper homers (12) on a fly ball to right field.",1,4,11,73,"bottom",8,"2024-05-23T01:23:19.876Z","2024-05-23T01:24:12.310Z",TRUE,TRUE,FALSE,FALSE,38,0,1,2,547180,"Bryce Harper","/api/v1/people/547180","L","Left",681982,"Grant Anderson","/api/v1/people/681982","R","Right","vs_RHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Texas Rangers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.9,85.9,2,0.92,0.4007,6.5066,28.9859,-20.929,-10.275,5.9387,0.0912,3.0209,10.1028,-136.4967,-0.35,-2.3164,50.0046,4.5871,-19.4637,39.6,6,24,2328,250,NA,NA,NA,NA,NA,NA,FALSE,-20.2,10.9,16.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745576,"2024-05-22",0,"2024-05-23T01:23:17.349Z","2024-05-23T01:23:22.253Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",4,10,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,547180,"/api/v1/people/547180",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"73","atBat","Home Run","home_run","Bryce Harper homers (12) on a fly ball to right field.",1,4,11,73,"bottom",8,"2024-05-23T01:23:19.876Z","2024-05-23T01:24:12.310Z",TRUE,TRUE,FALSE,FALSE,38,0,1,2,547180,"Bryce Harper","/api/v1/people/547180","L","Left",681982,"Grant Anderson","/api/v1/people/681982","R","Right","vs_RHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Texas Rangers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745576,"2024-05-22",1,"2024-05-23T01:22:44.448Z","2024-05-23T01:22:52.192Z",TRUE,"pitch","65801b4b-1481-4922-a3a2-a3fa3acdefdd",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,0,NA,NA,3.75,1.76,NA,136.82,183.24,"ground_ball","medium","6",119.85,183.89,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Grounded Into DP","grounded_into_double_play","J.T. Realmuto grounds into a double play, shortstop Corey Seager to second baseman Marcus Semien to first baseman Nathaniel Lowe. Kyle Schwarber out at 2nd. J.T. Realmuto out at 1st.",0,4,10,72,"bottom",8,"2024-05-23T01:22:17.403Z","2024-05-23T01:22:52.192Z",TRUE,FALSE,FALSE,TRUE,24,1,0,2,592663,"J.T. Realmuto","/api/v1/people/592663","R","Right",681982,"Grant Anderson","/api/v1/people/681982","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Texas Rangers","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.3,84.8,7,0.91,0.4074,6.2648,28.3913,-35.4775,-10.2287,-1.8025,-0.5201,2.0569,7.4826,-134.295,-0.228,-2.0099,50.0032,4.6609,-18.7314,26.4,8.4,24,2200,250,97.1,-7,15,NA,NA,NA,TRUE,-35.2,-3.1,16.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745576,"2024-05-22",0,"2024-05-23T01:22:24.651Z","2024-05-23T01:22:28.543Z",TRUE,"pitch","952e8a62-d201-434e-909a-3cfd8315b40e",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.762,1.7605,NA,85.41,201.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Grounded Into DP","grounded_into_double_play","J.T. Realmuto grounds into a double play, shortstop Corey Seager to second baseman Marcus Semien to first baseman Nathaniel Lowe. Kyle Schwarber out at 2nd. J.T. Realmuto out at 1st.",0,4,10,72,"bottom",8,"2024-05-23T01:22:17.403Z","2024-05-23T01:22:52.192Z",TRUE,FALSE,FALSE,TRUE,24,1,0,2,592663,"J.T. Realmuto","/api/v1/people/592663","R","Right",681982,"Grant Anderson","/api/v1/people/681982","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Texas Rangers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.1,84.7,14,0.91,0.409,6.3927,27.5384,-35.2319,-10.7835,-1.6817,0.8287,1.3913,11.1755,-133.6688,-1.6928,-1.9959,50.004,4.5514,-19.6081,26.4,8.4,24,2158,250,NA,NA,NA,NA,NA,NA,FALSE,-35.5,-3.2,17.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745576,"2024-05-22",7,"2024-05-23T01:21:52.240Z","2024-05-23T01:21:56.563Z",TRUE,"pitch","4210b2f4-fc7d-4ca4-a686-97e64e3b6e70",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,0,NA,NA,3.3831,1.5257,NA,86.69,196.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Walk","walk","Kyle Schwarber walks.",0,4,10,71,"bottom",8,"2024-05-23T01:20:08.394Z","2024-05-23T01:21:56.563Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,656941,"Kyle Schwarber","/api/v1/people/656941","L","Left",681982,"Grant Anderson","/api/v1/people/681982","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Texas Rangers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.2,86.8,9,0.81,0.399,6.6197,27.473,-22.5749,-8.0278,5.0173,0.7951,1.5687,10.7468,-136.7914,-3.7791,-2.1241,50.003,4.4981,-15.3599,30,6,24,2250,248,NA,NA,NA,NA,NA,NA,FALSE,-22.2,8.5,12.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,656941,"Kyle Schwarber","/api/v1/people/656941",NA,NA,NA,NA,NA,NA
745576,"2024-05-22",5,"2024-05-23T01:21:21.075Z","2024-05-23T01:21:25.399Z",TRUE,"pitch","ae87a79f-4fc5-44db-b3f1-6a0256081a39",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,0,NA,NA,3.36,1.55,NA,111.59,172.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Walk","walk","Kyle Schwarber walks.",0,4,10,71,"bottom",8,"2024-05-23T01:20:08.394Z","2024-05-23T01:21:56.563Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,656941,"Kyle Schwarber","/api/v1/people/656941","L","Left",681982,"Grant Anderson","/api/v1/people/681982","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Texas Rangers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.9,84.4,5,0.9,0.4066,6.4209,30.8842,-21.2975,-8.2814,5.927,0.1421,2.4561,9.5962,-134.986,-1.6104,-2.3923,50.0027,4.568,-15.199,31.2,6,24,2404,256,NA,NA,NA,NA,NA,NA,FALSE,-21.4,10.6,12.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,656941,"Kyle Schwarber","/api/v1/people/656941",NA,NA,NA,NA,NA,NA
745576,"2024-05-22",4,"2024-05-23T01:21:00.127Z","2024-05-23T01:21:04.984Z",TRUE,"pitch","ee1ab7f4-a1fe-4cc0-bf4d-6ac816cd013f",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,0,NA,NA,3.3066,1.5417,NA,55.94,207.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Walk","walk","Kyle Schwarber walks.",0,4,10,71,"bottom",8,"2024-05-23T01:20:08.394Z","2024-05-23T01:21:56.563Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,656941,"Kyle Schwarber","/api/v1/people/656941","L","Left",681982,"Grant Anderson","/api/v1/people/681982","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Texas Rangers",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.3,78.2,14,0.92,0.4431,6.4826,25.3034,-36.4272,-6.8719,-2.7534,1.6019,1.1643,11.613,-123.7318,-0.5251,-2.2651,50.0001,4.4386,-10.6252,13.2,9.6,24,1616,268,NA,NA,NA,NA,NA,NA,FALSE,-42.7,-4.8,9.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,656941,"Kyle Schwarber","/api/v1/people/656941",NA,NA,NA,NA,NA,NA
745576,"2024-05-22",3,"2024-05-23T01:20:42.578Z","2024-05-23T01:20:46.843Z",TRUE,"pitch","c95efd80-899e-4e79-be42-ba087ddf09c9",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.3066,1.5164,NA,79.27,160.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Walk","walk","Kyle Schwarber walks.",0,4,10,71,"bottom",8,"2024-05-23T01:20:08.394Z","2024-05-23T01:21:56.563Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,656941,"Kyle Schwarber","/api/v1/people/656941","L","Left",681982,"Grant Anderson","/api/v1/people/681982","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Texas Rangers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.6,84.5,12,0.92,0.4075,6.336,28.8966,-20.7118,-9.1616,6.2635,0.9897,2.9058,11.6793,-134.371,-0.2503,-2.2211,50.0023,4.4707,-16.7665,34.8,6,24,2347,255,NA,NA,NA,NA,NA,NA,FALSE,-20.5,11.5,14.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,656941,"Kyle Schwarber","/api/v1/people/656941",NA,NA,NA,NA,NA,NA
745576,"2024-05-22",2,"2024-05-23T01:20:25.357Z","2024-05-23T01:20:28.764Z",TRUE,"pitch","5c492d46-63ac-4d0d-aabf-1ed09f6424d4",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.3066,1.4408,NA,94.42,202.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Walk","walk","Kyle Schwarber walks.",0,4,10,71,"bottom",8,"2024-05-23T01:20:08.394Z","2024-05-23T01:21:56.563Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,656941,"Kyle Schwarber","/api/v1/people/656941","L","Left",681982,"Grant Anderson","/api/v1/people/681982","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Texas Rangers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.4,76,9,0.9,0.4563,6.1197,22.4705,-29.6076,3.0806,1.7559,0.5923,1.3504,6.2131,-119.8967,-0.3293,-2.4295,50.0019,4.1243,4.4986,10.8,8.4,24,2403,127,NA,NA,NA,NA,NA,NA,FALSE,-36.8,3.4,-7.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,656941,"Kyle Schwarber","/api/v1/people/656941",NA,NA,NA,NA,NA,NA
745576,"2024-05-22",1,"2024-05-23T01:20:10.705Z","2024-05-23T01:20:15.276Z",TRUE,"pitch","50499056-61d8-4889-8b79-03a221f6509c",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.3319,1.5505,NA,132.26,208.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Walk","walk","Kyle Schwarber walks.",0,4,10,71,"bottom",8,"2024-05-23T01:20:08.394Z","2024-05-23T01:21:56.563Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,656941,"Kyle Schwarber","/api/v1/people/656941","L","Left",681982,"Grant Anderson","/api/v1/people/681982","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Texas Rangers",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.1,77,13,0.92,0.449,6.3895,25.0969,-37.5696,-7.2207,-3.5872,-0.4004,1.1274,7.3478,-122.185,-2e-04,-2.515,50.0009,4.368,-10.8671,14.4,10.8,24,1613,256,NA,NA,NA,NA,NA,NA,FALSE,-45.1,-6.2,11.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,656941,"Kyle Schwarber","/api/v1/people/656941",NA,NA,NA,NA,NA,NA
745576,"2024-05-22",0,"2024-05-23T01:18:47.722Z","2024-05-23T01:20:10.705Z",FALSE,"action",NA,NA,"Pitching Change: Grant Anderson replaces Yerry Rodríguez.","Pitching Substitution",4,10,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,681982,"/api/v1/people/681982",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"71","atBat","Walk","walk","Kyle Schwarber walks.",0,4,10,71,"bottom",8,"2024-05-23T01:20:08.394Z","2024-05-23T01:21:56.563Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,656941,"Kyle Schwarber","/api/v1/people/656941","L","Left",681982,"Grant Anderson","/api/v1/people/681982","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Texas Rangers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,FALSE,FALSE,656941,"Kyle Schwarber","/api/v1/people/656941",NA,NA,NA,NA,NA,NA
745576,"2024-05-22",6,"2024-05-23T01:21:37.044Z","2024-05-23T01:21:52.240Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",4,10,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,2,0,656941,"/api/v1/people/656941",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"71","atBat","Walk","walk","Kyle Schwarber walks.",0,4,10,71,"bottom",8,"2024-05-23T01:20:08.394Z","2024-05-23T01:21:56.563Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,656941,"Kyle Schwarber","/api/v1/people/656941","L","Left",681982,"Grant Anderson","/api/v1/people/681982","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Texas Rangers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,656941,"Kyle Schwarber","/api/v1/people/656941",NA,NA,NA,NA,NA,NA
745576,"2024-05-22",5,"2024-05-23T01:17:34.486Z","2024-05-23T01:17:41.202Z",TRUE,"pitch","db8418f1-5653-4624-97bb-2b62d0df4558",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,2,NA,NA,3.42,1.58,NA,142.04,152.07,"ground_ball","medium","6",110.5,152.21,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Forceout","force_out","Derek Hill grounds into a force out, shortstop Edmundo Sosa to second baseman Bryson Stott. Robbie Grossman out at 2nd.",0,4,10,70,"top",8,"2024-05-23T01:16:01.048Z","2024-05-23T01:17:41.202Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,656537,"Derek Hill","/api/v1/people/656537","R","Right",689147,"Orion Kerkering","/api/v1/people/689147","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Philadelphia Phillies",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.7,88.9,1,2,0.3882,6.4289,30.4929,-22.6284,-10.1614,4.7275,-0.6568,3.2116,5.619,-140.8308,-2.6026,-1.3525,50.0009,5.6034,-20.5101,39.6,6,24,2246,223,95.2,3,75,NA,NA,NA,TRUE,-20.9,8.3,17.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,656941,"Kyle Schwarber","/api/v1/people/656941",NA,NA,NA,NA,NA,NA
745576,"2024-05-22",4,"2024-05-23T01:17:16.509Z","2024-05-23T01:17:21.128Z",TRUE,"pitch","ce5aee08-fdd2-4618-bd6c-04d65c09b2fa",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.7423,1.7997,NA,85.91,195.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Forceout","force_out","Derek Hill grounds into a force out, shortstop Edmundo Sosa to second baseman Bryson Stott. Robbie Grossman out at 2nd.",0,4,10,70,"top",8,"2024-05-23T01:16:01.048Z","2024-05-23T01:17:41.202Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,656537,"Derek Hill","/api/v1/people/656537","R","Right",689147,"Orion Kerkering","/api/v1/people/689147","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Philadelphia Phillies",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",84.5,77.8,14,0.9,0.4459,6.0826,25.4588,-32.4509,9.1485,-0.1841,0.8156,1.5905,3.0429,-123.0638,-2.7954,-1.6268,50.0021,5.5027,13.9657,24,9.6,24,2835,61,NA,NA,NA,NA,NA,NA,FALSE,-39.1,-0.7,-17.3,1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,656941,"Kyle Schwarber","/api/v1/people/656941",NA,NA,NA,NA,NA,NA
745576,"2024-05-22",3,"2024-05-23T01:17:00.024Z","2024-05-23T01:17:04.777Z",TRUE,"pitch","07ef07f5-5849-4f7e-8526-1b30bf178400",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.7114,1.5805,NA,79.89,162.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Forceout","force_out","Derek Hill grounds into a force out, shortstop Edmundo Sosa to second baseman Bryson Stott. Robbie Grossman out at 2nd.",0,4,10,70,"top",8,"2024-05-23T01:16:01.048Z","2024-05-23T01:17:41.202Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,656537,"Derek Hill","/api/v1/people/656537","R","Right",689147,"Orion Kerkering","/api/v1/people/689147","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Philadelphia Phillies",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.6,88.7,12,2,0.3894,6.4381,29.8611,-23.2414,-10.896,4.4521,0.9735,2.8254,9.7968,-140.314,-3.6168,-1.1368,50.003,5.6341,-21.8647,39.6,6,24,2201,228,NA,NA,NA,NA,NA,NA,FALSE,-21.7,7.6,17.9,1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,656941,"Kyle Schwarber","/api/v1/people/656941",NA,NA,NA,NA,NA,NA
