"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","isBaseRunningPlay","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
716659,"2023-09-09",0,"2023-09-09T22:09:52.705Z","2023-09-09T22:11:48.691Z",FALSE,"action",NA,NA,"Pitching Change: Bryse Wilson replaces Elvis Peguero.","Pitching Substitution",2,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,669060,"/api/v1/people/669060",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"46","atBat","Groundout","field_out","Anthony Volpe grounds out, second baseman Brice Turang to first baseman Carlos Santana.",0,2,2,46,"bottom",6,"2023-09-09T22:11:46.383Z","2023-09-09T22:13:32.632Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,683011,"Anthony Volpe","/api/v1/people/683011","R","Right",669060,"Bryse Wilson","/api/v1/people/669060","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees","Milwaukee Brewers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,655316,"Andruw Monasterio","/api/v1/people/655316",NA,NA,NA,NA,NA,NA
716659,"2023-09-09",7,"2023-09-09T22:09:14.446Z","2023-09-09T22:09:18.727Z",TRUE,"pitch","00f61f24-a5e6-40ef-a58e-6360ea50b4b7",7,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,3,2,NA,NA,3.45,1.66,NA,139.17,145.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Strikeout","strikeout","Willy Adames strikes out swinging.",0,2,2,45,"top",6,"2023-09-09T22:06:43.055Z","2023-09-09T22:09:18.727Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,642715,"Willy Adames","/api/v1/people/642715","R","Right",669711,"Greg Weissert","/api/v1/people/669711","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","New York Yankees",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.3,86.6,1,0.91,0.3985,6.3088,28.5429,-17.7995,-5.0033,7.5004,-0.5816,3.4625,9.6135,-137.1213,-1.3224,-3.4729,50.0006,5.1579,-9.5872,22.8,3.6,24,2188,229,NA,NA,NA,NA,NA,NA,TRUE,-17.2,13.6,7.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,655316,"Andruw Monasterio","/api/v1/people/655316",NA,NA,NA,NA,NA,NA
716659,"2023-09-09",6,"2023-09-09T22:08:52.133Z","2023-09-09T22:08:56.509Z",TRUE,"pitch","3fd9b5d3-8826-42ef-9cc7-8755bb9fa007",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,2,NA,NA,3.45,1.66,NA,111.98,184.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Strikeout","strikeout","Willy Adames strikes out swinging.",0,2,2,45,"top",6,"2023-09-09T22:06:43.055Z","2023-09-09T22:09:18.727Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,642715,"Willy Adames","/api/v1/people/642715","R","Right",669711,"Greg Weissert","/api/v1/people/669711","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","New York Yankees",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.9,85.9,8,0.9,0.4021,6.4037,29.2261,-27.9106,-10.5241,2.2685,0.1317,1.9958,13.0454,-136.0851,-2.5569,-3.3518,50.0041,4.8765,-19.7867,31.2,7.2,24,2064,239,NA,NA,NA,NA,NA,NA,FALSE,-27.5,3.7,16.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,655316,"Andruw Monasterio","/api/v1/people/655316",NA,NA,NA,NA,NA,NA
716659,"2023-09-09",5,"2023-09-09T22:08:28.142Z","2023-09-09T22:08:31.569Z",TRUE,"pitch","11e0b555-67ef-4af3-bbc2-fc903c9b74ed",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,3.3717,1.6601,NA,199.86,215.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Strikeout","strikeout","Willy Adames strikes out swinging.",0,2,2,45,"top",6,"2023-09-09T22:06:43.055Z","2023-09-09T22:09:18.727Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,642715,"Willy Adames","/api/v1/people/642715","R","Right",669711,"Greg Weissert","/api/v1/people/669711","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","New York Yankees",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82.5,76.2,13,0.89,0.4555,6.2846,22.4159,-34.1016,-9.3414,-1.3163,-2.1738,0.8634,6.9364,-120.0678,-1.3399,-3.8811,50.0032,4.4529,-13.6918,20.4,9.6,24,1612,272,NA,NA,NA,NA,NA,NA,FALSE,-42.5,-2.4,15.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,655316,"Andruw Monasterio","/api/v1/people/655316",NA,NA,NA,NA,NA,NA
716659,"2023-09-09",4,"2023-09-09T22:08:10.564Z","2023-09-09T22:08:14.518Z",TRUE,"pitch","1a0d0f13-c226-43b7-bebd-acbd01e0a117",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.3455,1.608,NA,68.84,200.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Strikeout","strikeout","Willy Adames strikes out swinging.",0,2,2,45,"top",6,"2023-09-09T22:06:43.055Z","2023-09-09T22:09:18.727Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,642715,"Willy Adames","/api/v1/people/642715","R","Right",669711,"Greg Weissert","/api/v1/people/669711","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","New York Yankees",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",79.7,72.6,14,0.9,0.4765,6.09,24.9621,-27.1017,10.9379,3.8036,1.2635,1.4234,8.1496,-115.6835,-0.9397,-3.7468,50.0002,4.4724,14.5729,30,9.6,24,2884,74,NA,NA,NA,NA,NA,NA,FALSE,-37,7,-22.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,655316,"Andruw Monasterio","/api/v1/people/655316",NA,NA,NA,NA,NA,NA
716659,"2023-09-09",3,"2023-09-09T22:07:53.502Z","2023-09-09T22:08:00.541Z",TRUE,"pitch","db3dbe9c-015e-4249-8090-b1601652f814",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.3979,1.6601,NA,144.93,136.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Strikeout","strikeout","Willy Adames strikes out swinging.",0,2,2,45,"top",6,"2023-09-09T22:06:43.055Z","2023-09-09T22:09:18.727Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,642715,"Willy Adames","/api/v1/people/642715","R","Right",669711,"Greg Weissert","/api/v1/people/669711","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","New York Yankees",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.6,86.8,11,0.84,0.3974,6.4788,28.7227,-20.4169,-6.7623,6.1015,-0.7327,3.7886,9.5855,-137.5111,-0.3628,-3.3751,50.0028,5.3,-13.0317,28.8,4.8,24,2186,229,NA,NA,NA,NA,NA,NA,FALSE,-19.3,11.2,10.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,655316,"Andruw Monasterio","/api/v1/people/655316",NA,NA,NA,NA,NA,NA
716659,"2023-09-09",1,"2023-09-09T22:07:20.051Z","2023-09-09T22:07:23.278Z",TRUE,"pitch","97d42c4b-17ee-477f-9057-9b2ae0116150",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.45,1.66,NA,112.1,179.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Strikeout","strikeout","Willy Adames strikes out swinging.",0,2,2,45,"top",6,"2023-09-09T22:06:43.055Z","2023-09-09T22:09:18.727Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,642715,"Willy Adames","/api/v1/people/642715","R","Right",669711,"Greg Weissert","/api/v1/people/669711","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","New York Yankees",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.7,85.9,8,0.9,0.4023,6.3844,28.4448,-18.4928,-7.0749,7.279,0.1286,2.2001,11.973,-135.9031,-4.2408,-3.4052,50.0034,5.057,-13.2995,28.8,4.8,24,2183,228,NA,NA,NA,NA,NA,NA,FALSE,-18.7,12.5,10.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,655316,"Andruw Monasterio","/api/v1/people/655316",NA,NA,NA,NA,NA,NA
716659,"2023-09-09",0,"2023-09-09T22:07:01.241Z","2023-09-09T22:07:05.450Z",TRUE,"pitch","3c4db32b-f79a-4839-8dbf-2bd6de27be31",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.4241,1.6601,NA,87.21,190.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Strikeout","strikeout","Willy Adames strikes out swinging.",0,2,2,45,"top",6,"2023-09-09T22:06:43.055Z","2023-09-09T22:09:18.727Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,642715,"Willy Adames","/api/v1/people/642715","R","Right",669711,"Greg Weissert","/api/v1/people/669711","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","New York Yankees",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.6,74.4,9,0.9,0.4644,6.0914,25.6038,-26.4785,8.6387,4.0567,0.7816,1.7857,8.0386,-118.574,-0.6845,-3.7921,50.0029,4.5239,12.1301,27.6,8.4,24,2933,76,NA,NA,NA,NA,NA,NA,FALSE,-34.2,7.4,-17.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,655316,"Andruw Monasterio","/api/v1/people/655316",NA,NA,NA,NA,NA,NA
716659,"2023-09-09",2,"2023-09-09T22:07:44.774Z","2023-09-09T22:07:53.502Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",2,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,2,642715,"/api/v1/people/642715",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"45","atBat","Strikeout","strikeout","Willy Adames strikes out swinging.",0,2,2,45,"top",6,"2023-09-09T22:06:43.055Z","2023-09-09T22:09:18.727Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,642715,"Willy Adames","/api/v1/people/642715","R","Right",669711,"Greg Weissert","/api/v1/people/669711","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","New York Yankees",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,655316,"Andruw Monasterio","/api/v1/people/655316",NA,NA,NA,NA,NA,NA
716659,"2023-09-09",5,"2023-09-09T22:06:23.484Z","2023-09-09T22:06:30.788Z",TRUE,"pitch","a0eb0aaa-8f24-4f4f-92c3-e0100686aa62",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,1,NA,NA,3.16,1.45,NA,55.21,189.4,"popup","medium","3",160.95,174.91,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Pop Out","field_out","Mark Canha pops out to first baseman DJ LeMahieu in foul territory.",0,2,2,44,"top",6,"2023-09-09T22:04:42.096Z","2023-09-09T22:06:30.788Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,592192,"Mark Canha","/api/v1/people/592192","R","Right",669711,"Greg Weissert","/api/v1/people/669711","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","New York Yankees",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.5,73.9,14,0.9,0.4671,6.1483,26.935,-27.2783,10.239,3.5331,1.621,1.8291,9.3836,-118.2233,-0.6203,-3.7605,50.0026,4.6453,14.19,30,9.6,24,2972,73,50.7,58,110,NA,NA,NA,TRUE,-35.6,6.5,-21.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,655316,"Andruw Monasterio","/api/v1/people/655316",NA,NA,NA,NA,NA,NA
716659,"2023-09-09",4,"2023-09-09T22:06:00.303Z","2023-09-09T22:06:03.970Z",TRUE,"pitch","14cf88a4-7c21-4b38-8d50-49a2214925fb",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.16,1.45,NA,132.94,172.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Pop Out","field_out","Mark Canha pops out to first baseman DJ LeMahieu in foul territory.",0,2,2,44,"top",6,"2023-09-09T22:04:42.096Z","2023-09-09T22:06:30.788Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,592192,"Mark Canha","/api/v1/people/592192","R","Right",669711,"Greg Weissert","/api/v1/people/669711","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","New York Yankees",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81,74.3,4,0.9,0.4656,5.7944,23.1352,-27.7742,7.4616,3.1421,-0.4183,2.4455,6.0467,-117.795,0.9036,-3.9912,50.0027,4.632,10.4463,22.8,8.4,24,2821,82,NA,NA,NA,NA,NA,NA,FALSE,-35.6,6.2,-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,655316,"Andruw Monasterio","/api/v1/people/655316",NA,NA,NA,NA,NA,NA
716659,"2023-09-09",2,"2023-09-09T22:05:37.295Z","2023-09-09T22:05:41.924Z",TRUE,"pitch","ea08a3dd-e120-4e09-bee9-689001af4d1b",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,1,NA,NA,3.1079,1.398,NA,85.39,169.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Pop Out","field_out","Mark Canha pops out to first baseman DJ LeMahieu in foul territory.",0,2,2,44,"top",6,"2023-09-09T22:04:42.096Z","2023-09-09T22:06:30.788Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,592192,"Mark Canha","/api/v1/people/592192","R","Right",669711,"Greg Weissert","/api/v1/people/669711","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","New York Yankees",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.7,85.6,6,2,0.4035,6.2959,29.2405,-26.48,-10.5027,3.0501,0.8291,2.5678,14.67,-135.6598,-1.5396,-3.2801,50.002,4.9856,-19.6059,31.2,7.2,24,2066,236,NA,NA,NA,NA,NA,NA,FALSE,-26,5.4,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,655316,"Andruw Monasterio","/api/v1/people/655316",NA,NA,NA,NA,NA,NA
716659,"2023-09-09",1,"2023-09-09T22:05:20.798Z","2023-09-09T22:05:24.962Z",TRUE,"pitch","400cce9c-c887-4c94-81b8-a2632d94fed1",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,3.0032,1.398,NA,119.69,187.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Pop Out","field_out","Mark Canha pops out to first baseman DJ LeMahieu in foul territory.",0,2,2,44,"top",6,"2023-09-09T22:04:42.096Z","2023-09-09T22:06:30.788Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,592192,"Mark Canha","/api/v1/people/592192","R","Right",669711,"Greg Weissert","/api/v1/people/669711","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","New York Yankees",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92,83.9,5,0.89,0.4113,6.2572,29.3869,-31.9753,-11.7127,0.1072,-0.0707,1.8954,13.1234,-133.3109,-1.7609,-3.5418,50.0007,4.8786,-21.023,30,8.4,24,1963,245,NA,NA,NA,NA,NA,NA,FALSE,-32.6,0,18.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,655316,"Andruw Monasterio","/api/v1/people/655316",NA,NA,NA,NA,NA,NA
716659,"2023-09-09",0,"2023-09-09T22:05:04.216Z","2023-09-09T22:05:08.726Z",TRUE,"pitch","6515567a-eefc-43b3-9032-c373139c418a",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.1603,1.5023,NA,88.02,147.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Pop Out","field_out","Mark Canha pops out to first baseman DJ LeMahieu in foul territory.",0,2,2,44,"top",6,"2023-09-09T22:04:42.096Z","2023-09-09T22:06:30.788Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,592192,"Mark Canha","/api/v1/people/592192","R","Right",669711,"Greg Weissert","/api/v1/people/669711","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","New York Yankees",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.9,83.8,12,0.89,0.4114,6.1021,28.1786,-28.4169,-10.9728,2.0925,0.7603,3.3942,14.5378,-133.076,0.8382,-3.3442,50.0026,5.1314,-19.7079,30,7.2,24,1950,241,NA,NA,NA,NA,NA,NA,FALSE,-28.4,4.2,16.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,655316,"Andruw Monasterio","/api/v1/people/655316",NA,NA,NA,NA,NA,NA
716659,"2023-09-09",3,"2023-09-09T22:05:48.975Z","2023-09-09T22:06:00.303Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",2,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,1,592192,"/api/v1/people/592192",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"44","atBat","Pop Out","field_out","Mark Canha pops out to first baseman DJ LeMahieu in foul territory.",0,2,2,44,"top",6,"2023-09-09T22:04:42.096Z","2023-09-09T22:06:30.788Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,592192,"Mark Canha","/api/v1/people/592192","R","Right",669711,"Greg Weissert","/api/v1/people/669711","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","New York Yankees",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,655316,"Andruw Monasterio","/api/v1/people/655316",NA,NA,NA,NA,NA,NA
716659,"2023-09-09",1,"2023-09-09T22:04:23.877Z","2023-09-09T22:04:31.815Z",TRUE,"pitch","28f3ee53-83cd-4bd3-b197-47a09269660c",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,0,NA,NA,3.32,1.53,NA,145.22,178.11,"ground_ball","medium","3",150.25,166.16,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Groundout","field_out","Carlos Santana grounds out, first baseman DJ LeMahieu to pitcher Greg Weissert.",0,2,2,43,"top",6,"2023-09-09T22:04:21.479Z","2023-09-09T22:04:31.815Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,467793,"Carlos Santana","/api/v1/people/467793","L","Left",669711,"Greg Weissert","/api/v1/people/669711","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","New York Yankees",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.7,84,4,0.87,0.4113,6.1863,27.796,-31.3892,-11.7046,0.4368,-0.7404,2.2471,11.3451,-133.0306,-0.9051,-3.534,50.0034,4.8615,-21.0383,31.2,8.4,24,2034,244,88.6,-25,6,NA,NA,NA,TRUE,-31.8,0.8,18.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,655316,"Andruw Monasterio","/api/v1/people/655316",NA,NA,NA,NA,NA,NA
716659,"2023-09-09",0,"2023-09-09T22:02:58.814Z","2023-09-09T22:04:23.877Z",FALSE,"action",NA,NA,"Pitching Change: Greg Weissert replaces Michael King.","Pitching Substitution",2,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,669711,"/api/v1/people/669711",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"43","atBat","Groundout","field_out","Carlos Santana grounds out, first baseman DJ LeMahieu to pitcher Greg Weissert.",0,2,2,43,"top",6,"2023-09-09T22:04:21.479Z","2023-09-09T22:04:31.815Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,467793,"Carlos Santana","/api/v1/people/467793","L","Left",669711,"Greg Weissert","/api/v1/people/669711","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","New York Yankees",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,655316,"Andruw Monasterio","/api/v1/people/655316",NA,NA,NA,NA,NA,NA
