"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
718270,"2023-05-07",2,"2023-05-07T18:46:08.595Z","2023-05-07T18:46:13.412Z",TRUE,"pitch","920778f7-20fd-4640-a0e5-ba2ec4f9d609",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.3086,1.6251,NA,172.26,184.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Flyout","field_out","Edmundo Sosa flies out to right fielder Alex Verdugo.",0,1,2,35,"bottom",5,"2023-05-07T18:45:38.448Z","2023-05-07T18:47:03.938Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,624641,"Edmundo Sosa","/api/v1/people/624641","R","Right",656557,"Tanner Houck","/api/v1/people/656557","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Boston Red Sox","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.9,84.1,13,2,0.4101,6.0503,29.8728,-34.2215,-8.013,-1.1294,-1.4496,2.0164,5.9274,-133.7502,-2.5784,-2.6576,50.0065,5.4564,-14.4658,20.4,8.4,24,2149,241,NA,NA,NA,NA,NA,NA,FALSE,-34.9,-2.4,13.2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718270,"2023-05-07",1,"2023-05-07T18:45:55.411Z","2023-05-07T18:45:59.122Z",TRUE,"pitch","c5f18508-465a-4993-982b-3086d4eaec9d",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.2475,1.5291,NA,173.43,195.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Flyout","field_out","Edmundo Sosa flies out to right fielder Alex Verdugo.",0,1,2,35,"bottom",5,"2023-05-07T18:45:38.448Z","2023-05-07T18:47:03.938Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,624641,"Edmundo Sosa","/api/v1/people/624641","R","Right",656557,"Tanner Houck","/api/v1/people/656557","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Boston Red Sox","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",86.9,79.4,13,2,0.4346,6.1839,27.4202,-33.4239,-8.949,-0.7744,-1.4804,1.597,5.835,-126.3758,-2.6105,-2.6646,50.0048,5.3467,-14.3763,21.6,9.6,24,1748,241,NA,NA,NA,NA,NA,NA,FALSE,-38.3,-1.8,14.8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718270,"2023-05-07",0,"2023-05-07T18:45:42.026Z","2023-05-07T18:45:45.407Z",TRUE,"pitch","2b0ad098-7161-435b-b43f-3b72770704ff",1,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",0,1,1,NA,NA,3.31,1.63,NA,102.36,170.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Flyout","field_out","Edmundo Sosa flies out to right fielder Alex Verdugo.",0,1,2,35,"bottom",5,"2023-05-07T18:45:38.448Z","2023-05-07T18:47:03.938Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,624641,"Edmundo Sosa","/api/v1/people/624641","R","Right",656557,"Tanner Houck","/api/v1/people/656557","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Boston Red Sox","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.8,76.4,6,0.89,0.4513,5.9363,26.3587,-33.3862,2.9728,-0.8107,0.3842,2.5457,6.2638,-121.8799,-0.0467,-2.6166,50.0059,5.4745,4.424,9.6,9.6,24,2690,68,NA,NA,NA,NA,NA,NA,FALSE,-40.6,-1.2,-7,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718270,"2023-05-07",1,"2023-05-07T18:45:08.893Z","2023-05-07T18:45:14.917Z",TRUE,"pitch","e86c6fc2-e530-4775-bac4-4a7b1352c546",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,0,NA,NA,3.07,1.51,NA,91.89,184.13,"line_drive","hard","9",189.05,104.23,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Lineout","field_out","Brandon Marsh lines out sharply to right fielder Alex Verdugo.",0,1,2,34,"bottom",5,"2023-05-07T18:44:35.338Z","2023-05-07T18:45:14.917Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,669016,"Brandon Marsh","/api/v1/people/669016","L","Left",656557,"Tanner Houck","/api/v1/people/656557","R","Right","vs_RHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Boston Red Sox","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.2,76.6,6,0.92,0.4528,5.9022,24.421,-29.5821,7.1204,1.7467,0.6586,2.0241,6.0152,-121.1159,-1.8052,-2.785,50.001,5.3748,10.5377,21.6,8.4,24,2693,65,103,19,284,NA,NA,NA,TRUE,-36.6,3,-14.4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718270,"2023-05-07",0,"2023-05-07T18:44:52.794Z","2023-05-07T18:44:56.671Z",TRUE,"pitch","93c1c3b1-a915-418f-a829-7f770d79fd1c",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,2.864,1.481,NA,131.65,192.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Lineout","field_out","Brandon Marsh lines out sharply to right fielder Alex Verdugo.",0,1,2,34,"bottom",5,"2023-05-07T18:44:35.338Z","2023-05-07T18:45:14.917Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,669016,"Brandon Marsh","/api/v1/people/669016","L","Left",656557,"Tanner Houck","/api/v1/people/656557","R","Right","vs_RHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Boston Red Sox","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.5,76.8,7,0.91,0.4512,6.0329,24.736,-33.8378,4.8911,-1.1148,-0.3844,1.6984,4.29,-121.5753,-1.8087,-2.81,50.0043,5.4002,7.2914,13.2,9.6,24,2667,65,NA,NA,NA,NA,NA,NA,FALSE,-41.5,-2.2,-10,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718270,"2023-05-07",2,"2023-05-07T18:42:39.151Z","2023-05-07T18:42:46.387Z",TRUE,"pitch","f16fa5df-88f5-452b-91ad-19def007a5c2",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,2,NA,NA,3.18,1.59,NA,152.41,192.54,"ground_ball","medium","4",145.17,155.26,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Groundout","field_out","Enmanuel Valdez grounds out, second baseman Bryson Stott to first baseman Alec Bohm.",0,1,2,33,"top",5,"2023-05-07T18:42:13.521Z","2023-05-07T18:42:46.387Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,665839,"Enmanuel Valdez","/api/v1/people/665839","L","Left",592836,"Taijuan Walker","/api/v1/people/592836","R","Right","vs_RHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Philadelphia Phillies","true",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",88.5,82.1,13,2,0.424,5.839,24.6796,-30.3141,-6.855,1.095,-0.929,1.7126,5.0129,-128.7864,-5.8848,-2.0021,50.0009,6.348,-11.6089,19.2,8.4,24,1493,229,75.3,-11,9,NA,NA,NA,TRUE,-33.7,1,11.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718270,"2023-05-07",1,"2023-05-07T18:42:25.228Z","2023-05-07T18:42:28.757Z",TRUE,"pitch","50adbdd2-04f6-4a4f-a2e5-1c2dfe4416a6",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.1277,1.5291,NA,165.54,214.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Groundout","field_out","Enmanuel Valdez grounds out, second baseman Bryson Stott to first baseman Alec Bohm.",0,1,2,33,"top",5,"2023-05-07T18:42:13.521Z","2023-05-07T18:42:46.387Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,665839,"Enmanuel Valdez","/api/v1/people/665839","L","Left",592836,"Taijuan Walker","/api/v1/people/592836","R","Right","vs_RHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Philadelphia Phillies","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",88.5,82.1,13,2,0.4246,5.8563,25.1563,-28.5444,-7.0451,2.1495,-1.2735,0.9045,4.3678,-128.705,-7.9768,-2.0719,50.0021,6.235,-11.8924,20.4,7.2,24,1505,228,NA,NA,NA,NA,NA,NA,FALSE,-32.4,2.4,11.9,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718270,"2023-05-07",0,"2023-05-07T18:42:14.102Z","2023-05-07T18:42:17.956Z",TRUE,"pitch","5cb120de-187f-4df9-914b-3b0d5ee29e5d",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.0558,1.457,NA,141.05,190.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Groundout","field_out","Enmanuel Valdez grounds out, second baseman Bryson Stott to first baseman Alec Bohm.",0,1,2,33,"top",5,"2023-05-07T18:42:13.521Z","2023-05-07T18:42:46.387Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,665839,"Enmanuel Valdez","/api/v1/people/665839","L","Left",592836,"Taijuan Walker","/api/v1/people/592836","R","Right","vs_RHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Philadelphia Phillies","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",89,81.7,7,2,0.4237,5.9195,27.5362,-27.9263,-10.9368,2.5139,-0.631,1.7888,6.826,-129.3776,-6.2681,-1.8855,50.0058,6.3895,-18.5039,30,8.4,24,1633,226,NA,NA,NA,NA,NA,NA,FALSE,-31.3,3.4,18.2,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718270,"2023-05-07",2,"2023-05-07T18:41:26.754Z","2023-05-07T18:41:58.061Z",TRUE,"pitch","d5b970ee-75d6-468e-a7d7-00b5400b56ad",3,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",1,1,2,NA,NA,3.56,1.7,NA,133.06,170.05,"fly_ball","medium","8",130.67,30.65,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Home Run","home_run","Triston Casas homers (4) on a fly ball to center field.",1,1,2,32,"top",5,"2023-05-07T18:40:55.627Z","2023-05-07T18:41:58.061Z",TRUE,TRUE,FALSE,FALSE,38,1,1,2,671213,"Triston Casas","/api/v1/people/671213","L","Left",592836,"Taijuan Walker","/api/v1/people/592836","R","Right","vs_RHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Philadelphia Phillies","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.4,85.6,4,2,0.4031,5.8897,29.0396,-12.9177,-7.4524,10.2942,-0.4213,2.5457,6.2993,-135.7529,-7.8271,-1.8008,50.0061,6.3609,-13.9462,40.8,3.6,24,2170,218,106.4,32,416,NA,NA,NA,FALSE,-14.2,17.2,12.2,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718270,"2023-05-07",1,"2023-05-07T18:41:12.256Z","2023-05-07T18:41:15.661Z",TRUE,"pitch","048194ae-0a2b-464c-93d0-d8ac872e6319",2,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",1,1,2,NA,NA,3.56,1.7,NA,130.18,184.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Home Run","home_run","Triston Casas homers (4) on a fly ball to center field.",1,1,2,32,"top",5,"2023-05-07T18:40:55.627Z","2023-05-07T18:41:58.061Z",TRUE,TRUE,FALSE,FALSE,38,1,1,2,671213,"Triston Casas","/api/v1/people/671213","L","Left",592836,"Taijuan Walker","/api/v1/people/592836","R","Right","vs_RHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Philadelphia Phillies","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",88.1,81.3,7,2,0.4268,5.8869,25.2903,-25.6852,-7.5434,3.8847,-0.3457,1.995,6.611,-128.1016,-5.9292,-1.9739,50.0022,6.335,-12.5961,22.8,7.2,24,1551,229,NA,NA,NA,NA,NA,NA,FALSE,-29.2,6,12.2,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718270,"2023-05-07",0,"2023-05-07T18:40:57.764Z","2023-05-07T18:41:01.755Z",TRUE,"pitch","38338141-a3b9-41be-93e9-f531b02dd737",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.5348,1.7452,NA,128.92,202.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Home Run","home_run","Triston Casas homers (4) on a fly ball to center field.",1,1,2,32,"top",5,"2023-05-07T18:40:55.627Z","2023-05-07T18:41:58.061Z",TRUE,TRUE,FALSE,FALSE,38,1,1,2,671213,"Triston Casas","/api/v1/people/671213","L","Left",592836,"Taijuan Walker","/api/v1/people/592836","R","Right","vs_RHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Philadelphia Phillies","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",89.2,82.5,13,2,0.4213,5.9413,25.1499,-23.3597,-9.5092,5.1416,-0.3128,1.3382,7.3113,-129.6168,-8.0247,-1.924,50.0053,6.2371,-16.3067,31.2,7.2,24,1604,227,NA,NA,NA,NA,NA,NA,FALSE,-26.4,7.8,15.7,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718270,"2023-05-07",1,"2023-05-07T18:40:26.725Z","2023-05-07T18:40:34.145Z",TRUE,"pitch","b6d9282f-0908-4247-93cf-f52871b6d99d",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,1,NA,NA,3.45,1.69,NA,115.39,188.6,"ground_ball","medium","6",126.88,143.55,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Groundout","field_out","Jarren Duran grounds out, shortstop Trea Turner to first baseman Alec Bohm.",0,0,2,31,"top",5,"2023-05-07T18:40:02.720Z","2023-05-07T18:40:34.145Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,680776,"Jarren Duran","/api/v1/people/680776","L","Left",592836,"Taijuan Walker","/api/v1/people/592836","R","Right","vs_RHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Philadelphia Phillies","true",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",87.9,81.6,8,2,0.4269,5.8814,23.6235,-29.657,-8.7598,1.5098,0.0421,1.8584,7.9293,-127.7788,-5.3402,-1.9468,50.0064,6.2751,-14.6476,24,8.4,24,1416,230,103.2,-26,4,NA,NA,NA,TRUE,-33.4,1.8,14.3,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718270,"2023-05-07",0,"2023-05-07T18:40:12.101Z","2023-05-07T18:40:17.599Z",TRUE,"pitch","6b200175-9ecc-49a0-9047-e79099d5ae26",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.45,1.69,NA,103.81,181,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Groundout","field_out","Jarren Duran grounds out, shortstop Trea Turner to first baseman Alec Bohm.",0,0,2,31,"top",5,"2023-05-07T18:40:02.720Z","2023-05-07T18:40:34.145Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,680776,"Jarren Duran","/api/v1/people/680776","L","Left",592836,"Taijuan Walker","/api/v1/people/592836","R","Right","vs_RHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Philadelphia Phillies","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.8,80.4,9,2,0.4323,5.6951,23.1728,-16.7477,-0.2093,9.4626,0.3459,2.1399,6.0554,-126.204,-7.0785,-2.0467,50.0018,6.3061,-0.3424,2.4,4.8,24,2345,196,NA,NA,NA,NA,NA,NA,FALSE,-20.2,16,-0.8,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718270,"2023-05-07",8,"2023-05-07T18:39:45.967Z","2023-05-07T18:39:50.624Z",TRUE,"pitch","3487a7ea-9535-42a3-862b-66a1b99b1ee0",8,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,3,0,NA,NA,3.35,1.54,NA,120.12,192.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Strikeout","strikeout","Rafael Devers strikes out swinging.",0,0,2,30,"top",5,"2023-05-07T18:37:35.113Z","2023-05-07T18:39:50.624Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,646240,"Rafael Devers","/api/v1/people/646240","L","Left",592836,"Taijuan Walker","/api/v1/people/592836","R","Right","vs_RHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Philadelphia Phillies",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",88.2,80.9,8,2,0.428,5.7972,26.9712,-27.4768,-9.9051,2.8286,-0.0817,1.7154,8.1868,-128.0881,-6.0775,-2.0357,50.0008,6.2731,-16.4229,27.6,8.4,24,1436,228,NA,NA,NA,NA,NA,NA,TRUE,-31.4,4,16.1,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718270,"2023-05-07",7,"2023-05-07T18:39:28.775Z","2023-05-07T18:39:34.552Z",TRUE,"pitch","ebba2d9c-4280-494c-8be6-07a05fab3a88",7,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.2475,1.5395,NA,176.79,189.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Strikeout","strikeout","Rafael Devers strikes out swinging.",0,0,2,30,"top",5,"2023-05-07T18:37:35.113Z","2023-05-07T18:39:50.624Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,646240,"Rafael Devers","/api/v1/people/646240","L","Left",592836,"Taijuan Walker","/api/v1/people/592836","R","Right","vs_RHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Philadelphia Phillies",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",87.5,80.5,13,2,0.4306,5.8618,27.0041,-33.9699,-8.2294,-1.0915,-1.5685,1.8303,4.1888,-127.3757,-4.5474,-2.168,50.0058,6.335,-13.4784,20.4,9.6,24,1382,236,NA,NA,NA,NA,NA,NA,FALSE,-38.6,-2.8,13.9,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718270,"2023-05-07",6,"2023-05-07T18:39:15.410Z","2023-05-07T18:39:19.711Z",TRUE,"pitch","867a3e86-b27d-4396-8d5c-c8a35640592e",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.2235,1.5291,NA,82.03,145.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Strikeout","strikeout","Rafael Devers strikes out swinging.",0,0,2,30,"top",5,"2023-05-07T18:37:35.113Z","2023-05-07T18:39:50.624Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,646240,"Rafael Devers","/api/v1/people/646240","L","Left",592836,"Taijuan Walker","/api/v1/people/592836","R","Right","vs_RHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Philadelphia Phillies",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.2,85.2,12,2,0.4046,5.8827,29.1639,-19.84,-9.8833,6.6392,0.9175,3.4491,9.7467,-135.317,-4.6052,-1.4447,50.0002,6.5605,-18.3506,38.4,6,24,2023,213,NA,NA,NA,NA,NA,NA,FALSE,-20.4,11.2,15.8,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
