"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","isBaseRunningPlay","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
746656,"2024-04-13",2,"2024-04-13T16:39:30.321Z","2024-04-13T16:39:36.083Z",TRUE,"pitch","b9f09b70-e4f5-4600-9aff-a83ef7c0296d",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,1,NA,NA,3.413,1.5627,NA,87.83,151.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Walk","walk","Bo Naylor walks.",0,1,0,16,"bottom",2,"2024-04-13T16:38:48.937Z","2024-04-13T16:40:03.362Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,666310,"Bo Naylor","/api/v1/people/666310","L","Left",657376,"Clarke Schmidt","/api/v1/people/657376","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","New York Yankees","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",92.3,86.1,3,0.91,0.4039,6.4101,23.4288,-22.0382,0.0233,5.4179,0.7652,3.2259,5.9261,-134.5367,-1.8891,-1.45,50.0066,5.4663,0.0427,2.4,4.8,24,2594,185,NA,NA,NA,NA,NA,NA,FALSE,-21.8,9.7,-1.1,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746656,"2024-04-13",1,"2024-04-13T16:39:17.199Z","2024-04-13T16:39:23.586Z",TRUE,"pitch","717723d7-c519-4df6-8eb2-9ddf0801df1e",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.3813,1.5773,NA,133.91,136.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Walk","walk","Bo Naylor walks.",0,1,0,16,"bottom",2,"2024-04-13T16:38:48.937Z","2024-04-13T16:40:03.362Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,666310,"Bo Naylor","/api/v1/people/666310","L","Left",657376,"Clarke Schmidt","/api/v1/people/657376","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","New York Yankees","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",92.2,85,11,0.91,0.4063,6.4169,27.0043,-20.1394,1.1585,6.5234,-0.4438,3.8024,2.9767,-134.4291,-0.6702,-1.7124,50.0021,5.4746,2.1357,7.2,4.8,24,2614,196,NA,NA,NA,NA,NA,NA,FALSE,-19.9,11.9,-2.6,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746656,"2024-04-13",0,"2024-04-13T16:39:06.028Z","2024-04-13T16:39:11.323Z",TRUE,"pitch","fda3f000-db11-4071-b43b-86ca027ffc43",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.2317,1.4863,NA,179.62,163.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Walk","walk","Bo Naylor walks.",0,1,0,16,"bottom",2,"2024-04-13T16:38:48.937Z","2024-04-13T16:40:03.362Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,666310,"Bo Naylor","/api/v1/people/666310","L","Left",657376,"Clarke Schmidt","/api/v1/people/657376","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","New York Yankees","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",84.6,78.8,11,0.91,0.441,6.3145,20.7162,-27.8844,4.7858,2.7378,-1.6428,2.7856,-0.411,-123.4125,-0.5919,-2.0989,50.0057,5.3435,7.5064,14.4,7.2,24,2844,96,NA,NA,NA,NA,NA,NA,FALSE,-32.5,5,-8.6,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746656,"2024-04-13",0,"2024-04-13T16:38:30.686Z","2024-04-13T16:38:38.245Z",TRUE,"pitch","456956a9-7c51-47d5-bb0f-378c8163c60e",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,0,NA,NA,3.3,1.5,NA,85.79,170.68,"popup","medium","6",104.26,150.36,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Pop Out","field_out","Will Brennan pops out to shortstop Anthony Volpe.",0,1,0,15,"bottom",2,"2024-04-13T16:38:01.778Z","2024-04-13T16:38:38.245Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,686823,"Will Brennan","/api/v1/people/686823","L","Left",657376,"Clarke Schmidt","/api/v1/people/657376","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","New York Yankees","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",92.4,85.5,6,0.91,0.4053,6.3488,26.2924,-20.2897,0.277,6.4119,0.8189,2.5222,6.2928,-134.5808,-3.8567,-1.5754,50.0038,5.3919,0.5135,4.8,4.8,24,2759,206,53.1,47,140,NA,NA,NA,TRUE,-20.6,11,-1.7,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746656,"2024-04-13",0,"2024-04-13T16:36:17.587Z","2024-04-13T16:36:24.668Z",TRUE,"pitch","1c6a2ff5-3e7d-480b-b30b-2c2f8f48f3f8",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,2,NA,NA,3.38,1.6,NA,130.19,177.35,"ground_ball","medium","4",127.91,146.32,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Groundout","field_out","Anthony Volpe grounds out, second baseman Andrés Giménez to first baseman Josh Naylor.",0,1,0,14,"top",2,"2024-04-13T16:36:09.844Z","2024-04-13T16:36:24.668Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,683011,"Anthony Volpe","/api/v1/people/683011","R","Right",471911,"Carlos Carrasco","/api/v1/people/471911","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Cleveland Guardians","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89.1,83.1,4,2,0.4191,6.5171,23.0106,-29.6661,-7.5295,1.4437,-0.3459,2.2751,4.8782,-129.8907,-3.3231,-1.2545,50.004,5.7878,-13.0786,21.6,7.2,24,1604,233,97.3,-20,7,NA,NA,NA,TRUE,-31.7,2.2,12.8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746656,"2024-04-13",1,"2024-04-13T16:35:39.437Z","2024-04-13T16:35:46.618Z",TRUE,"pitch","5cb9343a-ebcd-4788-924c-06a2f9cbb70c",2,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",0,1,0,NA,NA,3.64,1.76,NA,133.58,179.06,"ground_ball","medium","6",119.82,135.1,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Grounded Into DP","grounded_into_double_play","Trent Grisham grounds into a double play, shortstop Brayan Rocchio to first baseman Josh Naylor. Alex Verdugo scores. Oswaldo Cabrera to 3rd. Jose Trevino out at 2nd. Trent Grisham out at 1st.",0,1,0,13,"top",2,"2024-04-13T16:34:58.813Z","2024-04-13T16:35:46.618Z",TRUE,TRUE,FALSE,TRUE,51,0,1,2,663757,"Trent Grisham","/api/v1/people/663757","L","Left",471911,"Carlos Carrasco","/api/v1/people/471911","R","Right","vs_RHP","vs_LHB","RISP",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Cleveland Guardians","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.5,80.8,7,0.92,0.429,6.3901,25.0585,-33.2298,-7.2437,-0.6378,-0.4351,2.2117,4.4169,-127.4545,-2.4676,-1.2453,50.0039,5.8047,-11.9735,18,8.4,24,1406,239,99.4,1,52,NA,NA,NA,TRUE,-37,-1.4,12.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,665828,"Oswaldo Cabrera","/api/v1/people/665828",NA,NA,NA,NA
746656,"2024-04-13",0,"2024-04-13T16:35:21.249Z","2024-04-13T16:35:26.150Z",TRUE,"pitch","390647a1-1cd6-4f7d-b146-683ab9fdd486",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.5675,1.7241,NA,126.55,188.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Grounded Into DP","grounded_into_double_play","Trent Grisham grounds into a double play, shortstop Brayan Rocchio to first baseman Josh Naylor. Alex Verdugo scores. Oswaldo Cabrera to 3rd. Jose Trevino out at 2nd. Trent Grisham out at 1st.",0,1,0,13,"top",2,"2024-04-13T16:34:58.813Z","2024-04-13T16:35:46.618Z",TRUE,TRUE,FALSE,TRUE,51,0,1,2,663757,"Trent Grisham","/api/v1/people/663757","L","Left",471911,"Carlos Carrasco","/api/v1/people/471911","R","Right","vs_RHP","vs_LHB","RISP",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Cleveland Guardians","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.3,78.2,8,0.93,0.4475,6.3775,19.6569,-32.9544,1.9937,-0.5139,-0.2505,1.8454,2.0805,-121.5472,-2.5878,-1.3707,50.0027,5.7336,3.0378,6,8.4,24,2419,76,NA,NA,NA,NA,NA,NA,FALSE,-39.8,-1.2,-4.1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746656,"2024-04-13",3,"2024-04-13T16:34:38.732Z","2024-04-13T16:34:48.305Z",TRUE,"pitch","1a9aaf01-40a2-4774-93f2-46f0e750f7be",4,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,1,0,NA,NA,3.09,1.48,NA,119.92,178.13,"ground_ball","medium","7",92.38,108.17,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Single","single","Jose Trevino singles on a ground ball to left fielder Steven Kwan. Alex Verdugo to 3rd. Oswaldo Cabrera to 2nd.",0,0,0,12,"top",2,"2024-04-13T16:33:24.717Z","2024-04-13T16:34:48.305Z",TRUE,FALSE,FALSE,FALSE,33,2,1,0,624431,"Jose Trevino","/api/v1/people/624431","R","Right",471911,"Carlos Carrasco","/api/v1/people/471911","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Cleveland Guardians","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.3,85.4,5,2,0.4058,6.3654,26.5697,-23.4323,-2.9486,4.7294,-0.0767,2.2461,3.8094,-134.4877,-5.0866,-1.1221,50.0049,5.8035,-5.4534,10.8,6,24,2208,216,105.1,-4,28,NA,NA,NA,FALSE,-24,7.8,4.6,NA,NA,NA,NA,NA,FALSE,TRUE,665828,"Oswaldo Cabrera","/api/v1/people/665828",624431,"Jose Trevino","/api/v1/people/624431",657077,"Alex Verdugo","/api/v1/people/657077",NA,NA,NA,NA
746656,"2024-04-13",2,"2024-04-13T16:34:20.708Z","2024-04-13T16:34:25.378Z",TRUE,"pitch","bf548a24-3599-4888-95d1-d00e1821d6e6",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,0,NA,NA,3.1675,1.4938,NA,106.31,199.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Single","single","Jose Trevino singles on a ground ball to left fielder Steven Kwan. Alex Verdugo to 3rd. Oswaldo Cabrera to 2nd.",0,0,0,12,"top",2,"2024-04-13T16:33:24.717Z","2024-04-13T16:34:48.305Z",TRUE,FALSE,FALSE,FALSE,33,2,1,0,624431,"Jose Trevino","/api/v1/people/624431","R","Right",471911,"Carlos Carrasco","/api/v1/people/471911","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Cleveland Guardians","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.2,85.7,9,2,0.4082,6.591,21.7247,-21.97,-1.1765,5.5635,0.2803,1.4583,4.2199,-132.9086,-7.2646,-1.1578,50.0024,5.7611,-2.1581,3.6,4.8,24,2097,214,NA,NA,NA,NA,NA,NA,FALSE,-23,9.1,1.4,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746656,"2024-04-13",1,"2024-04-13T16:34:05.096Z","2024-04-13T16:34:11.060Z",TRUE,"pitch","ef09bdfc-cc2b-43f8-9075-73e3748b65b7",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.1798,1.5254,NA,96.38,205.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Single","single","Jose Trevino singles on a ground ball to left fielder Steven Kwan. Alex Verdugo to 3rd. Oswaldo Cabrera to 2nd.",0,0,0,12,"top",2,"2024-04-13T16:33:24.717Z","2024-04-13T16:34:48.305Z",TRUE,FALSE,FALSE,FALSE,33,2,1,0,624431,"Jose Trevino","/api/v1/people/624431","R","Right",471911,"Carlos Carrasco","/api/v1/people/471911","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Cleveland Guardians","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.1,85.7,14,2,0.4063,6.5656,24.6236,-16.4455,-4.2765,8.5129,0.5411,1.244,5.5955,-133.992,-8.8175,-1.0033,50.0024,5.7154,-7.9007,21.6,4.8,24,2257,213,NA,NA,NA,NA,NA,NA,FALSE,-17.9,14,6.7,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746656,"2024-04-13",0,"2024-04-13T16:33:46.916Z","2024-04-13T16:33:50.851Z",TRUE,"pitch","44ab0cf7-aeaf-4845-bc15-9ccd2aa09b87",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.2176,1.5437,NA,157.73,176.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Single","single","Jose Trevino singles on a ground ball to left fielder Steven Kwan. Alex Verdugo to 3rd. Oswaldo Cabrera to 2nd.",0,0,0,12,"top",2,"2024-04-13T16:33:24.717Z","2024-04-13T16:34:48.305Z",TRUE,FALSE,FALSE,FALSE,33,2,1,0,624431,"Jose Trevino","/api/v1/people/624431","R","Right",471911,"Carlos Carrasco","/api/v1/people/471911","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Cleveland Guardians","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.3,77.1,13,2,0.4497,6.4524,21.8957,-27.2504,1.0702,3.275,-1.0685,2.3094,0.6578,-121.3952,-2.4621,-1.4813,50.0052,5.6889,1.6109,3.6,7.2,24,2588,97,NA,NA,NA,NA,NA,NA,FALSE,-33.4,5.6,-2,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746656,"2024-04-13",7,"2024-04-13T16:33:12.662Z","2024-04-13T16:33:16.887Z",TRUE,"pitch","a92047be-6fe2-4ffc-9136-8a048065db16",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,0,NA,NA,3.1058,1.4645,NA,158.67,192.42,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"11","atBat","Walk","walk","Oswaldo Cabrera walks. Alex Verdugo to 2nd.",0,0,0,11,"top",2,"2024-04-13T16:30:23.381Z","2024-04-13T16:33:16.887Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,665828,"Oswaldo Cabrera","/api/v1/people/665828","L","Left",471911,"Carlos Carrasco","/api/v1/people/471911","R","Right","vs_RHP","vs_LHB","RISP",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Cleveland Guardians",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.1,81.5,13,0.94,0.4312,6.6266,18.2811,-32.0709,-6.0383,0.0645,-1.0932,1.7171,2.4813,-125.6087,-3.8078,-1.2932,50.0041,5.7783,-9.9389,16.8,8.4,24,1383,226,NA,NA,NA,NA,NA,NA,FALSE,-36.2,-0.4,10.7,NA,NA,NA,NA,NA,FALSE,TRUE,657077,"Alex Verdugo","/api/v1/people/657077",665828,"Oswaldo Cabrera","/api/v1/people/665828",NA,NA,NA,NA,NA,NA,NA
746656,"2024-04-13",5,"2024-04-13T16:32:28.332Z","2024-04-13T16:32:32.166Z",TRUE,"pitch","8d577091-e597-44c2-824e-7599505d8921",5,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",3,2,0,NA,NA,3.052,1.4392,NA,102.32,226.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Walk","walk","Oswaldo Cabrera walks. Alex Verdugo to 2nd.",0,0,0,11,"top",2,"2024-04-13T16:30:23.381Z","2024-04-13T16:33:16.887Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,665828,"Oswaldo Cabrera","/api/v1/people/665828","L","Left",471911,"Carlos Carrasco","/api/v1/people/471911","R","Right","vs_RHP","vs_LHB","RISP",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Cleveland Guardians",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",78.4,72.7,14,0.68,0.4798,6.5616,21.0059,-31.001,4.7094,0.8916,0.3851,0.4368,1.803,-114.1518,-5.2912,-1.0269,50.0047,5.8368,6.2156,12,9.6,24,2683,47,NA,NA,NA,NA,NA,NA,FALSE,-43.9,0.6,-9,1,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746656,"2024-04-13",3,"2024-04-13T16:31:43.444Z","2024-04-13T16:31:47.140Z",TRUE,"pitch","3cfe8ea2-2c6c-4760-8b7d-ab40c4d646b9",4,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,2,0,NA,NA,3.1389,1.4394,NA,142.91,223.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Walk","walk","Oswaldo Cabrera walks. Alex Verdugo to 2nd.",0,0,0,11,"top",2,"2024-04-13T16:30:23.381Z","2024-04-13T16:33:16.887Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,665828,"Oswaldo Cabrera","/api/v1/people/665828","L","Left",471911,"Carlos Carrasco","/api/v1/people/471911","R","Right","vs_RHP","vs_LHB","RISP",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Cleveland Guardians",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.8,82.1,13,0.86,0.4259,6.6871,22.3001,-29.1513,-6.054,1.8002,-0.6798,0.5647,3.3771,-127.7994,-7.1588,-1.2206,50.0061,5.6424,-10.1799,18,7.2,24,1557,228,NA,NA,NA,NA,NA,NA,FALSE,-32.9,2.2,10.4,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746656,"2024-04-13",2,"2024-04-13T16:31:18.970Z","2024-04-13T16:31:26.030Z",TRUE,"pitch","5828022e-c086-4474-a941-2fed9d1ece38",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.17,1.48,NA,106.68,171.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Walk","walk","Oswaldo Cabrera walks. Alex Verdugo to 2nd.",0,0,0,11,"top",2,"2024-04-13T16:30:23.381Z","2024-04-13T16:33:16.887Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,665828,"Oswaldo Cabrera","/api/v1/people/665828","L","Left",471911,"Carlos Carrasco","/api/v1/people/471911","R","Right","vs_RHP","vs_LHB","RISP",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Cleveland Guardians",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.3,84,5,0.78,0.4139,6.6704,23.7401,-25.7117,-5.998,3.634,0.2707,2.4919,5.4653,-131.5363,-3.6967,-1.0388,50.0058,5.7877,-10.6794,20.4,6,24,2032,210,NA,NA,NA,NA,NA,NA,FALSE,-27,6.1,10,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746656,"2024-04-13",1,"2024-04-13T16:30:59.820Z","2024-04-13T16:31:03.701Z",TRUE,"pitch","4c8c59e2-9f99-42a8-9098-d6d3e1e6f256",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.1815,1.5001,NA,181.09,195.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Walk","walk","Oswaldo Cabrera walks. Alex Verdugo to 2nd.",0,0,0,11,"top",2,"2024-04-13T16:30:23.381Z","2024-04-13T16:33:16.887Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,665828,"Oswaldo Cabrera","/api/v1/people/665828","L","Left",471911,"Carlos Carrasco","/api/v1/people/471911","R","Right","vs_RHP","vs_LHB","RISP",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Cleveland Guardians",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87,81.8,13,0.94,0.4281,6.9925,20.6899,-32.3211,-6.6035,-0.0868,-1.6813,1.6067,1.6062,-126.8925,-3.8706,-1.4557,50.0045,5.6678,-11.0027,18,8.4,24,1558,225,NA,NA,NA,NA,NA,NA,FALSE,-36,-0.7,11.8,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
