"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717414,"2023-07-14",0,"2023-07-15T00:45:48.705Z","2023-07-15T00:45:51.777Z",TRUE,"pitch","8045e774-54c4-47ab-add0-965dffb45f28",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.36,1.66,NA,141.74,200.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Strikeout","strikeout","Eddie Rosario strikes out swinging.",0,0,4,39,"bottom",5,"2023-07-15T00:45:30.198Z","2023-07-15T00:46:38.963Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,592696,"Eddie Rosario","/api/v1/people/592696","L","Left",657053,"Touki Toussaint","/api/v1/people/657053","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves","Chicago White Sox","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",86.3,80,13,0.91,0.4344,7.298,23.5528,-26.976,-5.0073,3.2217,-0.649,1.4254,3.8975,-125.7127,-4.79,-1.5628,50.0045,5.5243,-8.0804,14.4,7.2,24,1466,238,NA,NA,NA,NA,NA,NA,FALSE,-31.3,5,8.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717414,"2023-07-14",4,"2023-07-15T00:45:21.457Z","2023-07-15T00:45:26.289Z",TRUE,"pitch","7c1c3259-bf2b-461d-8fa9-869b3f335af0",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,1,NA,NA,3.55,1.79,NA,97.85,176.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Strikeout","strikeout","Marcell Ozuna strikes out swinging.",0,0,4,38,"bottom",5,"2023-07-15T00:43:40.670Z","2023-07-15T00:45:26.289Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,542303,"Marcell Ozuna","/api/v1/people/542303","R","Right",657053,"Touki Toussaint","/api/v1/people/657053","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves","Chicago White Sox","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",77.1,70.8,9,0.9,0.4898,7.3713,22.2533,-41.878,6.9464,-7.6766,0.5024,2.3188,1.906,-112.2583,1.2399,-1.2623,50.0044,6.0563,8.7765,12,13.2,24,2476,42,NA,NA,NA,NA,NA,NA,TRUE,-59.5,-13.2,-13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717414,"2023-07-14",3,"2023-07-15T00:45:02.488Z","2023-07-15T00:45:06.341Z",TRUE,"pitch","323ad418-1524-4b95-9c91-1b1a6750b193",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.3902,1.7886,NA,82.38,178.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Strikeout","strikeout","Marcell Ozuna strikes out swinging.",0,0,4,38,"bottom",5,"2023-07-15T00:43:40.670Z","2023-07-15T00:45:26.289Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,542303,"Marcell Ozuna","/api/v1/people/542303","R","Right",657053,"Touki Toussaint","/api/v1/people/657053","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves","Chicago White Sox","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",87.2,80.6,14,0.89,0.4305,7.3357,24.1915,-26.2133,-2.8019,3.6303,0.9082,2.2225,6.0434,-126.883,-3.4078,-1.1327,50.0033,5.655,-4.6021,7.2,7.2,24,1313,232,NA,NA,NA,NA,NA,NA,FALSE,-29.6,6.1,3.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717414,"2023-07-14",2,"2023-07-15T00:44:33.795Z","2023-07-15T00:44:37.072Z",TRUE,"pitch","df592c75-32d2-4513-8638-5472f762fafa",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.4582,1.7886,NA,59.2,228.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Strikeout","strikeout","Marcell Ozuna strikes out swinging.",0,0,4,38,"bottom",5,"2023-07-15T00:43:40.670Z","2023-07-15T00:45:26.289Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,542303,"Marcell Ozuna","/api/v1/people/542303","R","Right",657053,"Touki Toussaint","/api/v1/people/657053","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves","Chicago White Sox","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",78.7,72.7,14,0.89,0.4802,7.2054,23.0253,-39.9703,5.9978,-5.9314,1.5162,0.3837,4.0739,-114.4701,-3.397,-1.0717,50.0028,5.8376,7.8828,12,13.2,24,2509,36,NA,NA,NA,NA,NA,NA,FALSE,-55.8,-11.3,-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717414,"2023-07-14",1,"2023-07-15T00:44:11.736Z","2023-07-15T00:44:15.319Z",TRUE,"pitch","bc5d8fb2-6d6d-4231-acdb-eccbbca6ade5",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.55,1.79,NA,118.67,184.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Strikeout","strikeout","Marcell Ozuna strikes out swinging.",0,0,4,38,"bottom",5,"2023-07-15T00:43:40.670Z","2023-07-15T00:45:26.289Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,542303,"Marcell Ozuna","/api/v1/people/542303","R","Right",657053,"Touki Toussaint","/api/v1/people/657053","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves","Chicago White Sox","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",76,70.5,8,0.9,0.4944,7.3485,19.7134,-38.5826,6.3898,-5.1595,-0.0439,2.008,0.7858,-110.7808,0.0992,-1.2331,50,5.9943,7.9436,12,13.2,24,2343,43,NA,NA,NA,NA,NA,NA,FALSE,-56.2,-9,-11.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717414,"2023-07-14",0,"2023-07-15T00:43:58.793Z","2023-07-15T00:44:02.266Z",TRUE,"pitch","e52c45b8-ff9e-4e6b-980c-d2b07b982c12",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.3902,1.7433,NA,142.93,149.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Strikeout","strikeout","Marcell Ozuna strikes out swinging.",0,0,4,38,"bottom",5,"2023-07-15T00:43:40.670Z","2023-07-15T00:45:26.289Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,542303,"Marcell Ozuna","/api/v1/people/542303","R","Right",657053,"Touki Toussaint","/api/v1/people/657053","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves","Chicago White Sox","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",75.5,69.9,1,0.9,0.4975,7.1748,18.6814,-39.6982,5.6829,-6.1189,-0.6804,3.2895,-0.4296,-109.9164,2.8745,-1.2217,50.0047,6.1671,6.9846,9.6,13.2,24,2215,48,NA,NA,NA,NA,NA,NA,FALSE,-57.8,-10.1,-10.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717414,"2023-07-14",7,"2023-07-15T00:43:25.311Z","2023-07-15T00:43:34.130Z",TRUE,"pitch","d741eab5-91a6-410c-a1f4-b8a88148acb7",8,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,0,NA,NA,3.5,1.7,NA,146.03,192.57,"ground_ball","medium","6",107.03,155.31,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Groundout","field_out","Sean Murphy grounds out, shortstop Tim Anderson to first baseman Andrew Vaughn.",0,0,4,37,"bottom",5,"2023-07-15T00:40:53.049Z","2023-07-15T00:43:34.130Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,669221,"Sean Murphy","/api/v1/people/669221","R","Right",657053,"Touki Toussaint","/api/v1/people/657053","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves","Chicago White Sox","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",75.3,69.7,7,0.9,0.4997,7.2974,19.772,-39.6301,5.5175,-6.1334,-0.7615,1.7115,-0.6955,-109.7036,-0.189,-1.1566,50.0011,6.0302,6.7106,9.6,13.2,24,2279,38,68.4,5,57,NA,NA,NA,TRUE,-59,-10.8,-9.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717414,"2023-07-14",6,"2023-07-15T00:43:06.830Z","2023-07-15T00:43:10.490Z",TRUE,"pitch","322b06a7-210c-4b2c-a02d-eb03ff19efa8",7,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.3855,1.6986,NA,64.52,157.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Groundout","field_out","Sean Murphy grounds out, shortstop Tim Anderson to first baseman Andrew Vaughn.",0,0,4,37,"bottom",5,"2023-07-15T00:40:53.049Z","2023-07-15T00:43:34.130Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,669221,"Sean Murphy","/api/v1/people/669221","R","Right",657053,"Touki Toussaint","/api/v1/people/657053","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves","Chicago White Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.6,87.1,12,0.9,0.3971,7.2099,28.2657,-19.3105,-4.2919,6.6647,1.3769,3.0146,8.6815,-137.5274,-3.6888,-1.252,50.0034,5.6701,-8.2857,18,4.8,24,2179,215,NA,NA,NA,NA,NA,NA,FALSE,-18.8,11.5,6.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717414,"2023-07-14",5,"2023-07-15T00:42:44.853Z","2023-07-15T00:42:49.703Z",TRUE,"pitch","7d181fbc-5d33-43e5-9a2c-3f751cc2829b",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.5,1.7,NA,167.58,166.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Groundout","field_out","Sean Murphy grounds out, shortstop Tim Anderson to first baseman Andrew Vaughn.",0,0,4,37,"bottom",5,"2023-07-15T00:40:53.049Z","2023-07-15T00:43:34.130Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,669221,"Sean Murphy","/api/v1/people/669221","R","Right",657053,"Touki Toussaint","/api/v1/people/657053","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves","Chicago White Sox","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",87.2,80.6,11,0.9,0.4294,7.2973,24.0614,-25.4247,-4.0172,4.0879,-1.3268,2.6927,1.2224,-127.1559,-2.5029,-1.2895,50.0025,5.6899,-6.6323,14.4,6,24,1572,233,NA,NA,NA,NA,NA,NA,FALSE,-28.4,7.1,7.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717414,"2023-07-14",4,"2023-07-15T00:42:24.413Z","2023-07-15T00:42:27.913Z",TRUE,"pitch","44023333-fdfd-4dfc-a310-da95bd040cbc",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.5,1.7,NA,96.38,162.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Groundout","field_out","Sean Murphy grounds out, shortstop Tim Anderson to first baseman Andrew Vaughn.",0,0,4,37,"bottom",5,"2023-07-15T00:40:53.049Z","2023-07-15T00:43:34.130Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,669221,"Sean Murphy","/api/v1/people/669221","R","Right",657053,"Touki Toussaint","/api/v1/people/657053","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves","Chicago White Sox","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.8,84.9,6,0.92,0.406,7.2545,29.6988,-26.7176,-9.5545,2.9615,0.5409,2.8125,8.1674,-134.959,-2.5763,-1.285,50.0026,5.6636,-17.6038,30,7.2,24,2115,229,NA,NA,NA,NA,NA,NA,FALSE,-26.9,5,15.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717414,"2023-07-14",3,"2023-07-15T00:42:03.516Z","2023-07-15T00:42:08.352Z",TRUE,"pitch","d0cb230c-8240-44c4-97f9-5521eee5bcf2",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.5,1.7,NA,86.03,197.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Groundout","field_out","Sean Murphy grounds out, shortstop Tim Anderson to first baseman Andrew Vaughn.",0,0,4,37,"bottom",5,"2023-07-15T00:40:53.049Z","2023-07-15T00:43:34.130Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,669221,"Sean Murphy","/api/v1/people/669221","R","Right",657053,"Touki Toussaint","/api/v1/people/657053","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves","Chicago White Sox","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",78.3,71.7,14,0.89,0.4835,7.1493,23.8636,-40.6249,6.3631,-6.5215,0.8125,1.5215,3.0196,-113.9294,-0.6955,-1.3633,50.0053,5.8986,8.24,12,13.2,24,2470,43,NA,NA,NA,NA,NA,NA,FALSE,-56.8,-11.6,-12.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717414,"2023-07-14",2,"2023-07-15T00:41:46.422Z","2023-07-15T00:41:50.509Z",TRUE,"pitch","23af7d32-d770-4067-87e7-387887b71b72",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,0,NA,NA,3.5,1.7,NA,79.71,187.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Groundout","field_out","Sean Murphy grounds out, shortstop Tim Anderson to first baseman Andrew Vaughn.",0,0,4,37,"bottom",5,"2023-07-15T00:40:53.049Z","2023-07-15T00:43:34.130Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,669221,"Sean Murphy","/api/v1/people/669221","R","Right",657053,"Touki Toussaint","/api/v1/people/657053","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves","Chicago White Sox","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",76,69.6,14,0.89,0.4984,7.3863,22.2765,-41.936,3.9549,-8.0067,0.9784,1.9119,3.6474,-110.4899,0.7333,-1.2163,50.0035,6.0327,4.8207,7.2,14.4,24,2342,40,NA,NA,NA,NA,NA,NA,FALSE,-61.8,-13.8,-8.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717414,"2023-07-14",1,"2023-07-15T00:41:32.363Z","2023-07-15T00:41:35.673Z",TRUE,"pitch","064c3c58-6104-44a7-808a-16508993a918",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.3175,1.6986,NA,90.33,215.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Groundout","field_out","Sean Murphy grounds out, shortstop Tim Anderson to first baseman Andrew Vaughn.",0,0,4,37,"bottom",5,"2023-07-15T00:40:53.049Z","2023-07-15T00:43:34.130Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,669221,"Sean Murphy","/api/v1/people/669221","R","Right",657053,"Touki Toussaint","/api/v1/people/657053","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves","Chicago White Sox","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.2,83.2,14,0.85,0.415,7.0878,29.9136,-22.6719,-10.3184,5.3939,0.6997,0.8462,9.1574,-132.3149,-7.827,-1.4763,50.0043,5.521,-18.1809,33.6,7.2,24,2173,221,NA,NA,NA,NA,NA,NA,FALSE,-25.2,8,16.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717414,"2023-07-14",0,"2023-07-15T00:41:18.369Z","2023-07-15T00:41:22.312Z",TRUE,"pitch","55a28bbf-3d7f-4f25-a1d1-03a090534d8f",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.3175,1.6986,NA,131.6,184.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Groundout","field_out","Sean Murphy grounds out, shortstop Tim Anderson to first baseman Andrew Vaughn.",0,0,4,37,"bottom",5,"2023-07-15T00:40:53.049Z","2023-07-15T00:43:34.130Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,669221,"Sean Murphy","/api/v1/people/669221","R","Right",657053,"Touki Toussaint","/api/v1/people/657053","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves","Chicago White Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.6,84.5,7,0.9,0.4072,7.1636,30.1596,-18.1091,-4.7141,7.6852,-0.383,1.9972,4.215,-134.6719,-6.1095,-1.3585,50.005,5.5829,-8.6312,21.6,4.8,24,2142,222,NA,NA,NA,NA,NA,NA,FALSE,-19.3,12.7,7.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717414,"2023-07-14",5,"2023-07-15T00:38:34.080Z","2023-07-15T00:38:42.658Z",TRUE,"pitch","df6f2db8-698e-478f-8d0b-d6fe9e5ff3aa",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,1,NA,NA,3.08,1.46,NA,125,192.66,"ground_ball","medium","4",156.72,148.64,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Grounded Into DP","grounded_into_double_play","Yasmani Grandal grounds into a double play, second baseman Ozzie Albies to shortstop Orlando Arcia to first baseman Matt Olson. Andrew Vaughn out at 2nd. Yasmani Grandal out at 1st.",0,0,4,36,"top",5,"2023-07-15T00:36:43.543Z","2023-07-15T00:38:42.658Z",TRUE,FALSE,FALSE,TRUE,24,3,2,3,518735,"Yasmani Grandal","/api/v1/people/518735","L","Left",450203,"Charlie Morton","/api/v1/people/450203","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Atlanta Braves","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",82.3,75.9,8,0.9,0.4574,6.4158,23.4555,-38.6334,6.704,-4.4473,-0.21,1.7081,2.677,-119.8037,-0.4527,-2.2134,50.0047,5.3568,9.7314,14.4,10.8,24,3036,60,92.7,-5,19,NA,NA,NA,TRUE,-48.2,-7.9,-12.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717414,"2023-07-14",4,"2023-07-15T00:38:15.136Z","2023-07-15T00:38:18.827Z",TRUE,"pitch","c780424f-2470-4e86-b1e7-a2512ec71faf",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,2,1,NA,NA,3.0334,1.4586,NA,91.04,172.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Grounded Into DP","grounded_into_double_play","Yasmani Grandal grounds into a double play, second baseman Ozzie Albies to shortstop Orlando Arcia to first baseman Matt Olson. Andrew Vaughn out at 2nd. Yasmani Grandal out at 1st.",0,0,4,36,"top",5,"2023-07-15T00:36:43.543Z","2023-07-15T00:38:42.658Z",TRUE,FALSE,FALSE,TRUE,24,3,2,3,518735,"Yasmani Grandal","/api/v1/people/518735","L","Left",450203,"Charlie Morton","/api/v1/people/450203","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Atlanta Braves","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.4,86.4,6,0.89,0.3994,6.2975,29.7292,-21.0452,-9.3708,5.841,0.6811,2.4426,10.3797,-137.0337,-3.9115,-1.9348,50.003,5.3226,-17.8567,36,6,24,2333,243,NA,NA,NA,NA,NA,NA,FALSE,-20.9,10,14.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
