"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
746559,"2024-05-08",4,"2024-05-08T01:49:26.300Z","2024-05-08T01:49:36.996Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",4,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,2,624424,"/api/v1/people/624424",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"33","atBat","Flyout","field_out","Michael Conforto flies out to center fielder Brenton Doyle.",0,4,0,33,"top",4,"2024-05-08T01:48:05.455Z","2024-05-08T01:50:06.619Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,624424,"Michael Conforto","/api/v1/people/624424","L","Left",621389,"Ty Blach","/api/v1/people/621389","L","Left","vs_LHP","vs_LHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Colorado Rockies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,TRUE,663898,"Brendan Rodgers","/api/v1/people/663898",NA,NA,NA,NA,NA,NA
746559,"2024-05-08",5,"2024-05-08T01:47:30.949Z","2024-05-08T01:47:43.990Z",TRUE,"pitch","91ad4ba5-e6f9-446c-9674-e09a28935008",4,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",1,2,2,NA,NA,3.25,1.52,NA,95.57,158.87,"line_drive","medium","8",147.47,94.01,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Single","single","LaMonte Wade Jr. singles on a line drive to center fielder Brenton Doyle. Nick Ahmed scores. Jung Hoo Lee scores.",2,4,0,32,"top",4,"2024-05-08T01:46:27.884Z","2024-05-08T01:47:43.990Z",TRUE,TRUE,FALSE,FALSE,33,1,2,2,664774,"LaMonte Wade Jr.","/api/v1/people/664774","L","Left",621389,"Ty Blach","/api/v1/people/621389","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Colorado Rockies",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.3,82.6,3,2,0.4199,5.0629,24.0331,-25.2684,9.0099,4.0002,0.5621,2.9597,-8.5926,-129.8344,-2.5746,2.7244,50.0065,5.8625,15.5756,28.8,7.2,24,1918,114,92.7,10,188,NA,NA,NA,FALSE,-27.1,7,-14.8,NA,NA,FALSE,TRUE,664774,"LaMonte Wade Jr.","/api/v1/people/664774",NA,NA,NA,NA,NA,NA
746559,"2024-05-08",4,"2024-05-08T01:47:09.209Z","2024-05-08T01:47:12.560Z",TRUE,"pitch","8da69676-79d5-41a6-8ec4-f3db72e3cfba",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.25,1.52,NA,109.61,171.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Single","single","LaMonte Wade Jr. singles on a line drive to center fielder Brenton Doyle. Nick Ahmed scores. Jung Hoo Lee scores.",2,4,0,32,"top",4,"2024-05-08T01:46:27.884Z","2024-05-08T01:47:43.990Z",TRUE,TRUE,FALSE,FALSE,33,1,2,2,664774,"LaMonte Wade Jr.","/api/v1/people/664774","L","Left",621389,"Ty Blach","/api/v1/people/621389","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Colorado Rockies",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",83.2,76.3,5,2,0.4531,5.0389,23.9508,-28.7258,1.9827,2.3292,0.1939,2.4991,-7.0404,-120.955,-2.042,2.8867,50.001,5.877,2.9331,3.6,8.4,24,2196,60,NA,NA,NA,NA,NA,NA,FALSE,-35.6,4,-1.9,NA,NA,FALSE,TRUE,664774,"LaMonte Wade Jr.","/api/v1/people/664774",NA,NA,NA,NA,NA,NA
746559,"2024-05-08",3,"2024-05-08T01:46:49.133Z","2024-05-08T01:46:52.553Z",TRUE,"pitch","c50b279b-5b7b-44f1-a16f-4035fe7a27aa",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,2,NA,NA,3.25,1.52,NA,91,158.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Single","single","LaMonte Wade Jr. singles on a line drive to center fielder Brenton Doyle. Nick Ahmed scores. Jung Hoo Lee scores.",2,4,0,32,"top",4,"2024-05-08T01:46:27.884Z","2024-05-08T01:47:43.990Z",TRUE,TRUE,FALSE,FALSE,33,1,2,2,664774,"LaMonte Wade Jr.","/api/v1/people/664774","L","Left",621389,"Ty Blach","/api/v1/people/621389","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Colorado Rockies",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",88.8,82.1,3,2,0.4224,4.9967,24.1368,-26.3551,9.0667,3.4062,0.6821,2.9781,-8.1044,-129.1424,-2.4633,2.6665,50.0013,5.9488,15.4811,27.6,7.2,24,1923,117,NA,NA,NA,NA,NA,NA,FALSE,-28.6,5.9,-14.9,NA,NA,FALSE,TRUE,664774,"LaMonte Wade Jr.","/api/v1/people/664774",NA,NA,NA,NA,NA,NA
746559,"2024-05-08",2,"2024-05-08T01:46:30.105Z","2024-05-08T01:46:34.718Z",TRUE,"pitch","8ccd76a2-2142-4c8c-8df1-d15fb517a5e8",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.3348,1.6809,NA,146.97,160.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Single","single","LaMonte Wade Jr. singles on a line drive to center fielder Brenton Doyle. Nick Ahmed scores. Jung Hoo Lee scores.",2,4,0,32,"top",4,"2024-05-08T01:46:27.884Z","2024-05-08T01:47:43.990Z",TRUE,TRUE,FALSE,FALSE,33,1,2,2,664774,"LaMonte Wade Jr.","/api/v1/people/664774","L","Left",621389,"Ty Blach","/api/v1/people/621389","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Colorado Rockies",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.2,83.2,1,2,0.4192,5.0573,21.778,-26.9928,7.8926,2.9794,-0.7862,2.8913,-11.1648,-129.627,-2.4351,2.5102,50.0001,5.8602,13.7115,24,7.2,24,1970,117,NA,NA,NA,NA,NA,NA,FALSE,-28.8,5.2,-12.4,NA,NA,FALSE,TRUE,664774,"LaMonte Wade Jr.","/api/v1/people/664774",NA,NA,NA,NA,NA,NA
746559,"2024-05-08",0,"2024-05-08T01:44:20.070Z","2024-05-08T01:44:33.475Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",2,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"32","atBat","Single","single","LaMonte Wade Jr. singles on a line drive to center fielder Brenton Doyle. Nick Ahmed scores. Jung Hoo Lee scores.",2,4,0,32,"top",4,"2024-05-08T01:46:27.884Z","2024-05-08T01:47:43.990Z",TRUE,TRUE,FALSE,FALSE,33,1,2,2,664774,"LaMonte Wade Jr.","/api/v1/people/664774","L","Left",621389,"Ty Blach","/api/v1/people/621389","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Colorado Rockies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,FALSE,TRUE,664774,"LaMonte Wade Jr.","/api/v1/people/664774",NA,NA,NA,NA,NA,NA
746559,"2024-05-08",1,"2024-05-08T01:44:33.475Z","2024-05-08T01:46:30.105Z",FALSE,"action",NA,NA,"Pitching Change: Ty Blach replaces Dakota Hudson.","Pitching Substitution",2,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,621389,"/api/v1/people/621389",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"32","atBat","Single","single","LaMonte Wade Jr. singles on a line drive to center fielder Brenton Doyle. Nick Ahmed scores. Jung Hoo Lee scores.",2,4,0,32,"top",4,"2024-05-08T01:46:27.884Z","2024-05-08T01:47:43.990Z",TRUE,TRUE,FALSE,FALSE,33,1,2,2,664774,"LaMonte Wade Jr.","/api/v1/people/664774","L","Left",621389,"Ty Blach","/api/v1/people/621389","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Colorado Rockies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,FALSE,TRUE,664774,"LaMonte Wade Jr.","/api/v1/people/664774",NA,NA,NA,NA,NA,NA
746559,"2024-05-08",0,"2024-05-08T01:43:46.739Z","2024-05-08T01:43:54.243Z",TRUE,"pitch","9668f829-1079-48cd-a1c1-0ba2e7f25d0d",1,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",0,0,1,NA,NA,3.43,1.7,NA,95.48,152.76,"ground_ball","medium","4",129.75,164.55,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Groundout","field_out","Thairo Estrada grounds out, second baseman Brendan Rodgers to first baseman Elehuris Montero. Blake Sabol scores. Nick Ahmed to 3rd. Jung Hoo Lee to 2nd.",1,2,0,31,"top",4,"2024-05-08T01:43:38.127Z","2024-05-08T01:43:54.243Z",TRUE,TRUE,FALSE,TRUE,0,0,0,2,642731,"Thairo Estrada","/api/v1/people/642731","R","Right",641712,"Dakota Hudson","/api/v1/people/641712","R","Right","vs_RHP","vs_RHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Colorado Rockies","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.4,82.7,3,2,0.4195,6.0851,24.4112,-28.8668,-8.4373,1.9086,0.5646,3.1859,8.8538,-130.0189,-1.5679,-1.7707,50.0004,5.9643,-14.6047,24,7.2,24,2132,234,78,-42,5,NA,NA,NA,TRUE,-30.6,3.4,13.6,NA,NA,TRUE,TRUE,664774,"LaMonte Wade Jr.","/api/v1/people/664774",808982,"Jung Hoo Lee","/api/v1/people/808982",605113,"Nick Ahmed","/api/v1/people/605113"
746559,"2024-05-08",0,"2024-05-08T01:42:59.641Z","2024-05-08T01:43:07.632Z",TRUE,"pitch","f1575e4c-3a76-40b5-95db-a003240b01d8",1,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,0,1,NA,NA,3.33,1.5,NA,117.64,187.27,"ground_ball","soft","5",113.23,187.64,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Single","single","Jung Hoo Lee singles on a soft ground ball to third baseman Ryan McMahon. Blake Sabol to 3rd. Nick Ahmed to 2nd.",0,1,0,30,"top",4,"2024-05-08T01:42:42.823Z","2024-05-08T01:43:07.632Z",TRUE,FALSE,FALSE,FALSE,33,0,0,1,808982,"Jung Hoo Lee","/api/v1/people/808982","L","Left",641712,"Dakota Hudson","/api/v1/people/641712","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Colorado Rockies","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.3,75.9,8,2,0.4572,6.0445,23.3034,-30.6851,-1.3036,1.0261,-0.0168,1.9076,5.6732,-119.8231,-3.1334,-2.2464,50.004,5.976,-1.8949,1.2,8.4,24,2484,301,36,-58,4,NA,NA,NA,FALSE,-39,1.3,1,NA,NA,FALSE,TRUE,808982,"Jung Hoo Lee","/api/v1/people/808982",605113,"Nick Ahmed","/api/v1/people/605113",666165,"Blake Sabol","/api/v1/people/666165"
746559,"2024-05-08",7,"2024-05-08T01:42:16.965Z","2024-05-08T01:42:29.844Z",TRUE,"pitch","14724453-4851-4ea1-bca9-da7f7177d17b",6,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",2,2,1,NA,NA,3.66,1.74,NA,99.71,180.37,"ground_ball","medium","5",115.81,180.31,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Single","single","Nick Ahmed singles on a ground ball to third baseman Ryan McMahon. Matt Chapman scores. Blake Sabol to 2nd.",1,1,0,29,"top",4,"2024-05-08T01:39:44.750Z","2024-05-08T01:42:29.844Z",TRUE,TRUE,FALSE,FALSE,60,2,2,1,605113,"Nick Ahmed","/api/v1/people/605113","R","Right",641712,"Dakota Hudson","/api/v1/people/641712","R","Right","vs_RHP","vs_RHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Colorado Rockies",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.8,83.9,9,2,0.4161,6.386,22.2629,-26.0439,-6.5234,3.4738,0.4536,2.1635,8.4339,-130.6362,-4.6778,-1.9389,50.0015,5.8874,-11.5047,20.4,6,24,2050,236,82.7,-46,2,NA,NA,NA,FALSE,-27.7,5.6,10.4,NA,NA,FALSE,TRUE,605113,"Nick Ahmed","/api/v1/people/605113",666165,"Blake Sabol","/api/v1/people/666165",NA,NA,NA
746559,"2024-05-08",6,"2024-05-08T01:41:34.673Z","2024-05-08T01:41:40.291Z",TRUE,"pitch","915729d9-c53c-4425-9c4c-72dba75c3be6",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.66,1.74,NA,125.58,169.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Single","single","Nick Ahmed singles on a ground ball to third baseman Ryan McMahon. Matt Chapman scores. Blake Sabol to 2nd.",1,1,0,29,"top",4,"2024-05-08T01:39:44.750Z","2024-05-08T01:42:29.844Z",TRUE,TRUE,FALSE,FALSE,60,2,2,1,605113,"Nick Ahmed","/api/v1/people/605113","R","Right",641712,"Dakota Hudson","/api/v1/people/641712","R","Right","vs_RHP","vs_RHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Colorado Rockies",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.9,76.7,5,2,0.4526,5.8876,22.5477,-33.8974,1.2089,-1.1646,-0.225,2.5668,4.379,-120.8119,-1.2361,-2.2146,50.0002,6.0523,1.7941,4.8,9.6,24,2546,37,NA,NA,NA,NA,NA,NA,FALSE,-41.6,-2.2,-3.2,NA,NA,FALSE,TRUE,605113,"Nick Ahmed","/api/v1/people/605113",NA,NA,NA,NA,NA,NA
746559,"2024-05-08",5,"2024-05-08T01:41:13.771Z","2024-05-08T01:41:17.800Z",TRUE,"pitch","e2c9b716-5e8b-457a-ab35-2874d0f735e6",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.6528,1.7334,NA,74.3,168.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Single","single","Nick Ahmed singles on a ground ball to third baseman Ryan McMahon. Matt Chapman scores. Blake Sabol to 2nd.",1,1,0,29,"top",4,"2024-05-08T01:39:44.750Z","2024-05-08T01:42:29.844Z",TRUE,TRUE,FALSE,FALSE,60,2,2,1,605113,"Nick Ahmed","/api/v1/people/605113","R","Right",641712,"Dakota Hudson","/api/v1/people/641712","R","Right","vs_RHP","vs_RHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Colorado Rockies",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.5,83.9,14,2,0.417,6.3277,20.9475,-29.6183,-6.6344,1.4575,1.1203,2.5857,10.0452,-130.1125,-3.0256,-1.8853,50.0058,5.951,-11.6603,19.2,7.2,24,2190,234,NA,NA,NA,NA,NA,NA,FALSE,-31.3,2.3,10.4,NA,NA,FALSE,TRUE,605113,"Nick Ahmed","/api/v1/people/605113",NA,NA,NA,NA,NA,NA
746559,"2024-05-08",3,"2024-05-08T01:40:36.638Z","2024-05-08T01:40:39.857Z",TRUE,"pitch","5f169d10-b4de-41ad-9291-08d194a7d613",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,1,NA,NA,3.66,1.74,NA,120.58,180.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Single","single","Nick Ahmed singles on a ground ball to third baseman Ryan McMahon. Matt Chapman scores. Blake Sabol to 2nd.",1,1,0,29,"top",4,"2024-05-08T01:39:44.750Z","2024-05-08T01:42:29.844Z",TRUE,TRUE,FALSE,FALSE,60,2,2,1,605113,"Nick Ahmed","/api/v1/people/605113","R","Right",641712,"Dakota Hudson","/api/v1/people/641712","R","Right","vs_RHP","vs_RHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Colorado Rockies",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.3,77,8,2,0.4511,5.9044,23.051,-30.7647,-0.8117,0.944,-0.0939,2.1736,5.4558,-121.2831,-2.8367,-2.2642,50.0035,6.0332,-1.2134,0,8.4,24,2499,3,NA,NA,NA,NA,NA,NA,FALSE,-38,1.3,0.2,NA,NA,FALSE,TRUE,605113,"Nick Ahmed","/api/v1/people/605113",NA,NA,NA,NA,NA,NA
746559,"2024-05-08",2,"2024-05-08T01:40:07.374Z","2024-05-08T01:40:10.962Z",TRUE,"pitch","efa47356-ff7d-463d-9044-d3331516987a",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,1,NA,NA,3.66,1.74,NA,106.4,194.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Single","single","Nick Ahmed singles on a ground ball to third baseman Ryan McMahon. Matt Chapman scores. Blake Sabol to 2nd.",1,1,0,29,"top",4,"2024-05-08T01:39:44.750Z","2024-05-08T01:42:29.844Z",TRUE,TRUE,FALSE,FALSE,60,2,2,1,605113,"Nick Ahmed","/api/v1/people/605113","R","Right",641712,"Dakota Hudson","/api/v1/people/641712","R","Right","vs_RHP","vs_RHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Colorado Rockies",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.1,83.9,9,2,0.4155,6.1958,23.4416,-26.438,-7.2764,3.2469,0.2781,1.6486,8.3862,-130.9973,-5.7946,-1.995,50.0019,5.8242,-12.852,22.8,7.2,24,2114,236,NA,NA,NA,NA,NA,NA,FALSE,-28.3,4.9,11.6,NA,NA,FALSE,TRUE,605113,"Nick Ahmed","/api/v1/people/605113",NA,NA,NA,NA,NA,NA
746559,"2024-05-08",1,"2024-05-08T01:39:47.089Z","2024-05-08T01:39:51.041Z",TRUE,"pitch","e05cbf1a-91bc-475c-8aa9-07cc5826a20c",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.662,1.7978,NA,48.02,186.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Single","single","Nick Ahmed singles on a ground ball to third baseman Ryan McMahon. Matt Chapman scores. Blake Sabol to 2nd.",1,1,0,29,"top",4,"2024-05-08T01:39:44.750Z","2024-05-08T01:42:29.844Z",TRUE,TRUE,FALSE,FALSE,60,2,2,1,605113,"Nick Ahmed","/api/v1/people/605113","R","Right",641712,"Dakota Hudson","/api/v1/people/641712","R","Right","vs_RHP","vs_RHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Colorado Rockies",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.2,83,14,2,0.4205,6.2888,22.9031,-27.5911,-7.9811,2.66,1.8097,1.9466,11.4845,-129.4456,-5.0532,-1.6147,50.0054,5.9951,-13.7673,22.8,7.2,24,2111,236,NA,NA,NA,NA,NA,NA,FALSE,-30.1,4,12.4,NA,NA,FALSE,TRUE,605113,"Nick Ahmed","/api/v1/people/605113",NA,NA,NA,NA,NA,NA
746559,"2024-05-08",0,"2024-05-08T01:38:47.809Z","2024-05-08T01:39:47.089Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"29","atBat","Single","single","Nick Ahmed singles on a ground ball to third baseman Ryan McMahon. Matt Chapman scores. Blake Sabol to 2nd.",1,1,0,29,"top",4,"2024-05-08T01:39:44.750Z","2024-05-08T01:42:29.844Z",TRUE,TRUE,FALSE,FALSE,60,2,2,1,605113,"Nick Ahmed","/api/v1/people/605113","R","Right",641712,"Dakota Hudson","/api/v1/people/641712","R","Right","vs_RHP","vs_RHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Colorado Rockies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,FALSE,TRUE,605113,"Nick Ahmed","/api/v1/people/605113",NA,NA,NA,NA,NA,NA
746559,"2024-05-08",4,"2024-05-08T01:40:53.864Z","2024-05-08T01:41:13.771Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,1,605113,"/api/v1/people/605113",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"29","atBat","Single","single","Nick Ahmed singles on a ground ball to third baseman Ryan McMahon. Matt Chapman scores. Blake Sabol to 2nd.",1,1,0,29,"top",4,"2024-05-08T01:39:44.750Z","2024-05-08T01:42:29.844Z",TRUE,TRUE,FALSE,FALSE,60,2,2,1,605113,"Nick Ahmed","/api/v1/people/605113","R","Right",641712,"Dakota Hudson","/api/v1/people/641712","R","Right","vs_RHP","vs_RHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Colorado Rockies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,FALSE,TRUE,605113,"Nick Ahmed","/api/v1/people/605113",NA,NA,NA,NA,NA,NA
