"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
718635,"2023-04-10",3,"2023-04-11T00:03:29.659Z","2023-04-11T00:03:32.659Z",TRUE,"pitch","f8e26563-d73f-4bd9-94d1-fb139fd118f5",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.3237,1.5698,NA,63.75,203.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Strikeout","strikeout","Adley Rutschman called out on strikes.",0,1,3,38,"bottom",5,"2023-04-11T00:02:28.561Z","2023-04-11T00:04:26.399Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,668939,"Adley Rutschman","/api/v1/people/668939","R","Right",676664,"JP Sears","/api/v1/people/676664","L","Left","vs_LHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Oakland Athletics",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.6,76,14,2,0.4523,6.3098,26.159,-28.7068,11.8735,2.3398,1.3969,1.3211,-4.1803,-121.5903,-1.4353,1.6061,50.0027,4.4344,17.5928,30,9.6,24,1890,102,NA,NA,NA,NA,NA,NA,FALSE,-35.4,4.1,-20.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718635,"2023-04-10",1,"2023-04-11T00:03:01.413Z","2023-04-11T00:03:05.249Z",TRUE,"pitch","7b81f6a9-2403-4d0e-83f8-d8ffe2cae500",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.37,1.64,NA,122.19,180.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Strikeout","strikeout","Adley Rutschman called out on strikes.",0,1,3,38,"bottom",5,"2023-04-11T00:02:28.561Z","2023-04-11T00:04:26.399Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,668939,"Adley Rutschman","/api/v1/people/668939","R","Right",676664,"JP Sears","/api/v1/people/676664","L","Left","vs_LHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Oakland Athletics",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.4,77.2,8,2,0.4464,6.39,24.5534,-28.4315,10.834,2.4534,-0.1362,2.1626,-7.0742,-122.746,-0.1167,1.3773,50.0015,4.6339,16.5118,27.6,8.4,24,1712,103,NA,NA,NA,NA,NA,NA,FALSE,-33.8,4.7,-17.9,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718635,"2023-04-10",0,"2023-04-11T00:02:46.257Z","2023-04-11T00:02:50.841Z",TRUE,"pitch","1f320a0c-943b-4a22-bd9f-43aa278ce879",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.3467,1.6629,NA,103.95,175.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Strikeout","strikeout","Adley Rutschman called out on strikes.",0,1,3,38,"bottom",5,"2023-04-11T00:02:28.561Z","2023-04-11T00:04:26.399Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,668939,"Adley Rutschman","/api/v1/people/668939","R","Right",676664,"JP Sears","/api/v1/people/676664","L","Left","vs_LHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Oakland Athletics",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.9,83.8,6,2,0.41,6.6563,29.4332,-14.5306,7.3233,9.7652,0.3423,2.3291,-5.0146,-133.7107,-3.8085,1.2927,50.0024,4.8178,13.2304,38.4,4.8,24,2167,133,NA,NA,NA,NA,NA,NA,FALSE,-15.4,17,-12.1,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718635,"2023-04-10",2,"2023-04-11T00:03:17.587Z","2023-04-11T00:03:29.659Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",1,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,2,668939,"/api/v1/people/668939",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"38","atBat","Strikeout","strikeout","Adley Rutschman called out on strikes.",0,1,3,38,"bottom",5,"2023-04-11T00:02:28.561Z","2023-04-11T00:04:26.399Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,668939,"Adley Rutschman","/api/v1/people/668939","R","Right",676664,"JP Sears","/api/v1/people/676664","L","Left","vs_LHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Oakland Athletics",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718635,"2023-04-10",5,"2023-04-11T00:02:11.870Z","2023-04-11T00:02:19.503Z",TRUE,"pitch","f4b47eba-95ce-43ea-8bc2-feaf3f20a900",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,1,NA,NA,3.27,1.56,NA,172.88,182.14,"ground_ball","medium","4",144.48,158.18,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Groundout","field_out","Cedric Mullins grounds out, second baseman Tony Kemp to first baseman Ryan Noda.",0,1,3,37,"bottom",5,"2023-04-11T00:00:43.528Z","2023-04-11T00:02:19.503Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,656775,"Cedric Mullins","/api/v1/people/656775","L","Left",676664,"JP Sears","/api/v1/people/676664","L","Left","vs_LHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Oakland Athletics",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",79.1,72.7,13,2,0.4757,6.388,21.5328,-26.6154,-6.4736,4.1418,-1.466,2.0977,-4.9494,-115.1671,0.5376,1.5525,50.0034,4.437,-8.6889,19.2,8.4,24,2496,280,61.3,3,47,NA,NA,NA,TRUE,-35.8,7.9,13,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718635,"2023-04-10",4,"2023-04-11T00:01:51.058Z","2023-04-11T00:01:54.462Z",TRUE,"pitch","f6b3f261-b777-4226-b061-5886bea8c8c6",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.27,1.56,NA,173.03,186.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Groundout","field_out","Cedric Mullins grounds out, second baseman Tony Kemp to first baseman Ryan Noda.",0,1,3,37,"bottom",5,"2023-04-11T00:00:43.528Z","2023-04-11T00:02:19.503Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,656775,"Cedric Mullins","/api/v1/people/656775","L","Left",676664,"JP Sears","/api/v1/people/676664","L","Left","vs_LHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Oakland Athletics",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",79.6,72.3,13,2,0.4759,6.3817,24.7704,-29.5788,-8.3466,1.9406,-1.47,1.9463,-4.0454,-115.7817,0.5938,1.3929,50.002,4.5528,-11.1531,21.6,9.6,24,2528,286,NA,NA,NA,NA,NA,NA,FALSE,-39.7,4,16.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718635,"2023-04-10",3,"2023-04-11T00:01:33.881Z","2023-04-11T00:01:37.027Z",TRUE,"pitch","1d200777-c3c1-4c4f-a2ea-b2520a5933d3",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.2467,1.5596,NA,209.28,206.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Groundout","field_out","Cedric Mullins grounds out, second baseman Tony Kemp to first baseman Ryan Noda.",0,1,3,37,"bottom",5,"2023-04-11T00:00:43.528Z","2023-04-11T00:02:19.503Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,656775,"Cedric Mullins","/api/v1/people/656775","L","Left",676664,"JP Sears","/api/v1/people/676664","L","Left","vs_LHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Oakland Athletics",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80.3,73,13,2,0.4726,6.5393,25.6236,-31.1578,-6.7661,0.7532,-2.4208,1.1791,-6.5515,-116.6991,-1.0054,1.3209,50.0046,4.5982,-9.1658,18,9.6,24,2469,276,NA,NA,NA,NA,NA,NA,FALSE,-41.8,1.4,14.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718635,"2023-04-10",1,"2023-04-11T00:01:05.591Z","2023-04-11T00:01:10.964Z",TRUE,"pitch","94dfe047-3057-40fe-be57-bf0d4619e1fe",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,1,NA,NA,3.223,1.5354,NA,149.47,189.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Groundout","field_out","Cedric Mullins grounds out, second baseman Tony Kemp to first baseman Ryan Noda.",0,1,3,37,"bottom",5,"2023-04-11T00:00:43.528Z","2023-04-11T00:02:19.503Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,656775,"Cedric Mullins","/api/v1/people/656775","L","Left",676664,"JP Sears","/api/v1/people/676664","L","Left","vs_LHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Oakland Athletics",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",78.9,71.7,13,2,0.4801,6.4292,24.2796,-30.0323,-8.9567,1.6329,-0.8518,1.8351,-2.9516,-114.7684,0.3081,1.6201,50.0041,4.661,-11.7655,22.8,9.6,24,2484,283,NA,NA,NA,NA,NA,NA,FALSE,-41.2,3.4,17,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718635,"2023-04-10",0,"2023-04-11T00:00:51.747Z","2023-04-11T00:00:56.800Z",TRUE,"pitch","d3fd1513-7726-464a-a142-dd7e49d3a2d1",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.0611,1.3251,NA,148.67,163.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Groundout","field_out","Cedric Mullins grounds out, second baseman Tony Kemp to first baseman Ryan Noda.",0,1,3,37,"bottom",5,"2023-04-11T00:00:43.528Z","2023-04-11T00:02:19.503Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,656775,"Cedric Mullins","/api/v1/people/656775","L","Left",676664,"JP Sears","/api/v1/people/676664","L","Left","vs_LHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Oakland Athletics",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.8,83.3,11,2,0.4117,6.6879,30.5785,-16.2537,7.0095,8.894,-0.831,2.7901,-7.6513,-133.4115,-2.5201,1.173,50.0031,4.9282,12.5479,32.4,4.8,24,2073,133,NA,NA,NA,NA,NA,NA,FALSE,-17,15.7,-10.9,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718635,"2023-04-10",2,"2023-04-11T00:01:21.835Z","2023-04-11T00:01:33.881Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",1,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,1,656775,"/api/v1/people/656775",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"37","atBat","Groundout","field_out","Cedric Mullins grounds out, second baseman Tony Kemp to first baseman Ryan Noda.",0,1,3,37,"bottom",5,"2023-04-11T00:00:43.528Z","2023-04-11T00:02:19.503Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,656775,"Cedric Mullins","/api/v1/people/656775","L","Left",676664,"JP Sears","/api/v1/people/676664","L","Left","vs_LHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Oakland Athletics",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718635,"2023-04-10",3,"2023-04-11T00:00:13.932Z","2023-04-11T00:00:23.251Z",TRUE,"pitch","a797fd6d-52cf-4770-a63c-1e8afdd1e1d3",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,0,NA,NA,3.25,1.52,NA,122.58,162.23,"popup","medium","3",166.91,176.98,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Pop Out","field_out","Ryan McKenna pops out to first baseman Ryan Noda in foul territory.",0,1,3,36,"bottom",5,"2023-04-10T23:59:07.681Z","2023-04-11T00:00:23.251Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,663630,"Ryan McKenna","/api/v1/people/663630","R","Right",676664,"JP Sears","/api/v1/people/676664","L","Left","vs_LHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Oakland Athletics",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",79.9,72.8,2,2,0.4724,6.3425,23.3619,-26.9972,-7.1171,3.8097,-0.1464,2.8353,-1.8996,-116.2791,1.6137,1.6072,50.0025,4.7079,-9.6707,20.4,8.4,24,2383,273,80.2,72,114,NA,NA,NA,TRUE,-35.5,7.7,13.3,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718635,"2023-04-10",1,"2023-04-10T23:59:45.233Z","2023-04-10T23:59:49.861Z",TRUE,"pitch","a943cc20-ab60-468c-8994-a93220668b55",2,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",0,2,0,NA,NA,3.25,1.52,NA,135.42,176.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Pop Out","field_out","Ryan McKenna pops out to first baseman Ryan Noda in foul territory.",0,1,3,36,"bottom",5,"2023-04-10T23:59:07.681Z","2023-04-11T00:00:23.251Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,663630,"Ryan McKenna","/api/v1/people/663630","R","Right",676664,"JP Sears","/api/v1/people/676664","L","Left","vs_LHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Oakland Athletics",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",78.6,72.2,4,2,0.4786,6.2437,21.397,-27.2721,-6.5104,3.6981,-0.4833,2.3053,-2.992,-114.4922,0.567,1.6868,50.0032,4.7261,-8.6315,18,8.4,24,2509,287,NA,NA,NA,NA,NA,NA,FALSE,-37.1,7.1,12.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718635,"2023-04-10",0,"2023-04-10T23:59:30.473Z","2023-04-10T23:59:35.186Z",TRUE,"pitch","7250944c-0b9d-435f-900d-9f58c3b34e17",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.2491,1.5887,NA,150.15,162.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Pop Out","field_out","Ryan McKenna pops out to first baseman Ryan Noda in foul territory.",0,1,3,36,"bottom",5,"2023-04-10T23:59:07.681Z","2023-04-11T00:00:23.251Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,663630,"Ryan McKenna","/api/v1/people/663630","R","Right",676664,"JP Sears","/api/v1/people/676664","L","Left","vs_LHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Oakland Athletics",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",78.6,71.8,11,2,0.4799,6.2617,22.4084,-26.7667,-6.7888,4.1013,-0.8698,2.8352,-3.7035,-114.4272,1.4917,1.655,50.0003,4.8099,-8.9412,20.4,8.4,24,2386,277,NA,NA,NA,NA,NA,NA,FALSE,-36.4,8.2,13.3,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718635,"2023-04-10",2,"2023-04-10T23:59:56.908Z","2023-04-11T00:00:13.932Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",1,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,0,663630,"/api/v1/people/663630",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"36","atBat","Pop Out","field_out","Ryan McKenna pops out to first baseman Ryan Noda in foul territory.",0,1,3,36,"bottom",5,"2023-04-10T23:59:07.681Z","2023-04-11T00:00:23.251Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,663630,"Ryan McKenna","/api/v1/people/663630","R","Right",676664,"JP Sears","/api/v1/people/676664","L","Left","vs_LHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Oakland Athletics",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718635,"2023-04-10",0,"2023-04-10T23:55:44.083Z","2023-04-10T23:55:52.405Z",TRUE,"pitch","293c0b1b-829d-411d-aa9e-bd91a630142a",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,1,NA,NA,3.28,1.53,NA,133.83,154.83,"ground_ball","medium","6",119.2,147.04,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Grounded Into DP","grounded_into_double_play","Orioles challenged (play at 1st), call on the field was overturned: Tony Kemp grounds into a double play, shortstop Jorge Mateo to second baseman Adam Frazier to first baseman Ryan Mountcastle. Shea Langeliers out at 2nd. Tony Kemp out at 1st.",0,1,3,35,"top",5,"2023-04-10T23:55:17.753Z","2023-04-10T23:55:52.405Z",TRUE,FALSE,TRUE,TRUE,24,0,0,3,643393,"Tony Kemp","/api/v1/people/643393","L","Left",502043,"Kyle Gibson","/api/v1/people/502043","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Baltimore Orioles","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91,82.9,1,0.9,0.4144,6.9554,29.3595,-12.1288,-3.6862,11.3401,-0.4416,3.1091,5.592,-132.3863,-5.8773,-2.1063,50.0013,6.2526,-6.5155,21.6,3.6,24,2412,208,81.2,1,53,NA,NA,NA,TRUE,-13.8,19.3,5.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,"MF",110
718635,"2023-04-10",1,"2023-04-10T23:54:59.372Z","2023-04-10T23:55:10.381Z",TRUE,"pitch","d16c19d0-2727-4b78-afd6-d450efac618b",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,0,NA,NA,3.04,1.5,NA,84.13,187.47,"line_drive","medium","8",128.19,85.65,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Lineout","field_out","Esteury Ruiz lines out to center fielder Cedric Mullins.",0,1,3,34,"top",5,"2023-04-10T23:54:29.426Z","2023-04-10T23:55:10.381Z",TRUE,FALSE,FALSE,TRUE,0,1,0,1,665923,"Esteury Ruiz","/api/v1/people/665923","R","Right",502043,"Kyle Gibson","/api/v1/people/502043","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Baltimore Orioles","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",79.4,73,14,0.92,0.4751,6.9579,22.6767,-27.556,5.7166,3.4315,0.8623,1.9005,6.0064,-115.542,-3.3172,-2.519,50.0011,6.0189,7.6822,16.8,8.4,24,2299,78,87,20,285,NA,NA,NA,TRUE,-37.9,5.6,-11.9,NA,NA,NA,NA,NA,TRUE,TRUE,669127,"Shea Langeliers","/api/v1/people/669127",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
