"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
746815,"2024-03-31",5,"2024-03-31T20:22:21.678Z","2024-03-31T20:22:25.735Z",TRUE,"pitch","b94fdd0e-856e-42ca-a875-3991c41cec5d",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,3,0,NA,NA,3.2957,1.5135,NA,140.6,200.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Strikeout","strikeout","Andrew Benintendi called out on strikes.",0,2,2,59,"bottom",8,"2024-03-31T20:21:25.682Z","2024-03-31T20:22:25.735Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,643217,"Andrew Benintendi","/api/v1/people/643217","L","Left",663947,"Tyler Holton","/api/v1/people/663947","L","Left","vs_LHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Detroit Tigers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.8,82.6,7,2,0.4194,6.3154,26.5593,-24.6801,9.9113,4.3366,-0.6191,1.4298,-8.3812,-130.4308,-6.3044,1.3428,50.0053,5.7308,17.1378,31.2,7.2,24,2261,143,NA,NA,NA,NA,NA,NA,TRUE,-27.2,6.7,-16.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746815,"2024-03-31",4,"2024-03-31T20:22:07.253Z","2024-03-31T20:22:11.979Z",TRUE,"pitch","206a68b9-28d7-4e1b-9e99-6cdd9b63480c",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.3814,1.5693,NA,171.63,195.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Strikeout","strikeout","Andrew Benintendi called out on strikes.",0,2,2,59,"bottom",8,"2024-03-31T20:21:25.682Z","2024-03-31T20:22:25.735Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,643217,"Andrew Benintendi","/api/v1/people/643217","L","Left",663947,"Tyler Holton","/api/v1/people/663947","L","Left","vs_LHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Detroit Tigers",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81,75,13,2,0.4642,6.4461,21.8985,-30.2674,-5.8956,1.348,-1.4332,1.6093,-5.3146,-117.8815,-3.3157,1.6143,50.0005,5.8211,-8.3152,16.8,9.6,24,2553,295,NA,NA,NA,NA,NA,NA,FALSE,-39.7,1.9,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746815,"2024-03-31",2,"2024-03-31T20:21:43.228Z","2024-03-31T20:21:46.972Z",TRUE,"pitch","29e07411-e2c6-44de-aefd-1e4cf49972e4",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,0,NA,NA,3.353,1.5407,NA,91.58,173.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Strikeout","strikeout","Andrew Benintendi called out on strikes.",0,2,2,59,"bottom",8,"2024-03-31T20:21:25.682Z","2024-03-31T20:22:25.735Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,643217,"Andrew Benintendi","/api/v1/people/643217","L","Left",663947,"Tyler Holton","/api/v1/people/663947","L","Left","vs_LHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Detroit Tigers",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",79.5,74.2,6,2,0.4699,6.2952,18.784,-29.2011,-7.0117,2.1491,0.6668,2.4254,-0.6469,-115.9305,-1.6884,1.8608,50.0002,5.9135,-9.6775,18,9.6,24,2599,295,NA,NA,NA,NA,NA,NA,FALSE,-38.9,3.8,12.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746815,"2024-03-31",1,"2024-03-31T20:21:27.888Z","2024-03-31T20:21:31.959Z",TRUE,"pitch","806db135-dc41-4e08-9794-5c594d37e833",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.28,1.51,NA,107.82,184.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Strikeout","strikeout","Andrew Benintendi called out on strikes.",0,2,2,59,"bottom",8,"2024-03-31T20:21:25.682Z","2024-03-31T20:22:25.735Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,643217,"Andrew Benintendi","/api/v1/people/643217","L","Left",663947,"Tyler Holton","/api/v1/people/663947","L","Left","vs_LHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Detroit Tigers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.6,83.3,8,2,0.415,6.5349,26.7453,-17.1079,8.0196,8.5287,0.2408,2.0015,-6.4351,-131.7555,-6.4229,1.6672,50.0033,5.7253,14.1674,34.8,4.8,24,2272,136,NA,NA,NA,NA,NA,NA,FALSE,-19,14.3,-13.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746815,"2024-03-31",0,"2024-03-31T20:20:24.050Z","2024-03-31T20:21:27.888Z",FALSE,"action",NA,NA,"Pitching Change: Tyler Holton replaces Andrew Chafin.","Pitching Substitution",2,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,663947,"/api/v1/people/663947",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"59","atBat","Strikeout","strikeout","Andrew Benintendi called out on strikes.",0,2,2,59,"bottom",8,"2024-03-31T20:21:25.682Z","2024-03-31T20:22:25.735Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,643217,"Andrew Benintendi","/api/v1/people/643217","L","Left",663947,"Tyler Holton","/api/v1/people/663947","L","Left","vs_LHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Detroit Tigers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746815,"2024-03-31",3,"2024-03-31T20:21:55.656Z","2024-03-31T20:22:07.253Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",2,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,0,643217,"/api/v1/people/643217",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"59","atBat","Strikeout","strikeout","Andrew Benintendi called out on strikes.",0,2,2,59,"bottom",8,"2024-03-31T20:21:25.682Z","2024-03-31T20:22:25.735Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,643217,"Andrew Benintendi","/api/v1/people/643217","L","Left",663947,"Tyler Holton","/api/v1/people/663947","L","Left","vs_LHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Detroit Tigers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746815,"2024-03-31",4,"2024-03-31T20:19:03.967Z","2024-03-31T20:19:12.160Z",TRUE,"pitch","66bbdcf9-b17f-46d4-b29b-a18851fe7454",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,2,NA,NA,3.18,1.48,NA,95.85,191.54,"line_drive","medium","7",54.84,92.35,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Lineout","field_out","Mark Canha lines out to left fielder Andrew Benintendi.",0,2,2,58,"top",8,"2024-03-31T20:17:44.466Z","2024-03-31T20:19:12.160Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,592192,"Mark Canha","/api/v1/people/592192","R","Right",656629,"Michael Kopech","/api/v1/people/656629","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Chicago White Sox","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.6,81.5,9,2,0.4278,7.0577,23.2712,-30.2923,1.8375,1.1327,0.5547,1.7495,7.0448,-127.4566,-3.6958,-2.4706,50.004,5.5797,3.0596,7.2,7.2,24,2403,86,87.5,25,318,NA,NA,NA,TRUE,-33.8,1.6,-4.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746815,"2024-03-31",3,"2024-03-31T20:18:43.552Z","2024-03-31T20:18:47.293Z",TRUE,"pitch","a0172bba-5f3e-4842-b1d4-b7552035c2bf",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.18,1.48,NA,106.59,185.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Lineout","field_out","Mark Canha lines out to left fielder Andrew Benintendi.",0,2,2,58,"top",8,"2024-03-31T20:17:44.466Z","2024-03-31T20:19:12.160Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,592192,"Mark Canha","/api/v1/people/592192","R","Right",656629,"Michael Kopech","/api/v1/people/656629","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Chicago White Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",100,91.3,8,2,0.3773,7.0193,33.9524,-11.0859,-7.3626,9.8844,0.2732,1.9725,9.8012,-145.1494,-8.0587,-2.1906,50.0054,5.4598,-15.7132,45.6,3.6,24,2576,212,NA,NA,NA,NA,NA,NA,FALSE,-11,16.4,11.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746815,"2024-03-31",2,"2024-03-31T20:18:24.116Z","2024-03-31T20:18:28.144Z",TRUE,"pitch","47c26787-a757-4a2d-859c-b46f906c593e",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.18,1.48,NA,125.99,152.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Lineout","field_out","Mark Canha lines out to left fielder Andrew Benintendi.",0,2,2,58,"top",8,"2024-03-31T20:17:44.466Z","2024-03-31T20:19:12.160Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,592192,"Mark Canha","/api/v1/people/592192","R","Right",656629,"Michael Kopech","/api/v1/people/656629","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Chicago White Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.5,88.5,2,2,0.3875,7.2515,34.1977,-11.1523,-6.0435,10.4034,-0.2359,3.201,7.9367,-141.6789,-4.6851,-2.2963,50.0042,5.5968,-12.2139,39.6,3.6,24,2368,209,NA,NA,NA,NA,NA,NA,FALSE,-11,18,9.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746815,"2024-03-31",1,"2024-03-31T20:18:01.919Z","2024-03-31T20:18:07.395Z",TRUE,"pitch","16fcd7be-226a-4c3d-8a0a-def5025659e1",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,2,NA,NA,3.18,1.48,NA,161.58,159.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Lineout","field_out","Mark Canha lines out to left fielder Andrew Benintendi.",0,2,2,58,"top",8,"2024-03-31T20:17:44.466Z","2024-03-31T20:19:12.160Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,592192,"Mark Canha","/api/v1/people/592192","R","Right",656629,"Michael Kopech","/api/v1/people/656629","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Chicago White Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.3,86.8,11,2,0.3934,6.8711,35.3783,-8.1994,-7.3264,12.2479,-1.1697,2.9218,5.4247,-139.9326,-6.0464,-2.1942,50.0042,5.6655,-14.343,52.8,3.6,24,2451,208,NA,NA,NA,NA,NA,NA,FALSE,-9,20.9,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746815,"2024-03-31",0,"2024-03-31T20:17:48.012Z","2024-03-31T20:17:51.083Z",TRUE,"pitch","42460af3-cc4d-448d-b071-9310ff1df243",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.2945,1.4416,NA,166.2,191.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Lineout","field_out","Mark Canha lines out to left fielder Andrew Benintendi.",0,2,2,58,"top",8,"2024-03-31T20:17:44.466Z","2024-03-31T20:19:12.160Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,592192,"Mark Canha","/api/v1/people/592192","R","Right",656629,"Michael Kopech","/api/v1/people/656629","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Chicago White Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97,88.2,13,2,0.3896,7.0449,33.2079,-5.364,-6.0326,13.4051,-1.2909,1.7634,4.726,-140.8191,-9.8133,-2.2105,50.0066,5.648,-12.0685,55.2,2.4,24,2538,206,NA,NA,NA,NA,NA,NA,FALSE,-7,22.3,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746815,"2024-03-31",2,"2024-03-31T20:17:20.988Z","2024-03-31T20:17:25.022Z",TRUE,"pitch","1d600492-b761-4d31-89ee-d6fa82f59481",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,1,NA,NA,3.65,1.76,NA,145.75,145.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Strikeout","strikeout","Riley Greene strikes out swinging.",0,2,2,57,"top",8,"2024-03-31T20:16:53.103Z","2024-03-31T20:17:25.022Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,682985,"Riley Greene","/api/v1/people/682985","L","Left",656629,"Michael Kopech","/api/v1/people/656629","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Chicago White Sox","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97,89.4,1,2,0.3864,6.6105,28.8468,-11.5543,-4.9928,10.1068,-0.7543,3.4365,6.5768,-141.1745,-4.3715,-2.4537,50.0061,5.7351,-10.1902,36,3.6,24,2438,208,NA,NA,NA,NA,NA,NA,TRUE,-11.2,17.8,7.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746815,"2024-03-31",1,"2024-03-31T20:17:06.005Z","2024-03-31T20:17:09.005Z",TRUE,"pitch","b6c90819-f5d1-471f-acc8-1861a2dab0e6",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.65,1.76,NA,144.46,163.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Strikeout","strikeout","Riley Greene strikes out swinging.",0,2,2,57,"top",8,"2024-03-31T20:16:53.103Z","2024-03-31T20:17:25.022Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,682985,"Riley Greene","/api/v1/people/682985","L","Left",656629,"Michael Kopech","/api/v1/people/656629","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Chicago White Sox","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",92.6,86.3,4,2,0.4031,7.0739,24.0227,-18.1259,-1.9926,7.4751,-0.7205,2.7859,5.8229,-134.9037,-4.1814,-2.6298,50.0015,5.6011,-3.7449,8.4,3.6,24,2370,193,NA,NA,NA,NA,NA,NA,FALSE,-18.4,13.1,2.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746815,"2024-03-31",0,"2024-03-31T20:16:54.290Z","2024-03-31T20:16:57.741Z",TRUE,"pitch","348ad2a3-4566-4a8e-befd-b38b403cef42",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.5985,1.7992,NA,121.32,166.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Strikeout","strikeout","Riley Greene strikes out swinging.",0,2,2,57,"top",8,"2024-03-31T20:16:53.103Z","2024-03-31T20:17:25.022Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,682985,"Riley Greene","/api/v1/people/682985","L","Left",656629,"Michael Kopech","/api/v1/people/656629","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Chicago White Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.3,89.3,5,2,0.3866,6.782,30.6804,-11.2609,-5.6141,10.2756,-0.1132,2.6608,7.9494,-141.4012,-6.504,-2.2249,50.0051,5.7053,-11.4291,37.2,3.6,24,2519,211,NA,NA,NA,NA,NA,NA,FALSE,-11.3,17.5,8.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746815,"2024-03-31",1,"2024-03-31T20:16:29.094Z","2024-03-31T20:16:37.556Z",TRUE,"pitch","789d2d73-124b-40d4-a6ea-1315cb2e7f34",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,0,NA,NA,3.27,1.57,NA,117.69,193.13,"ground_ball","medium","4",155.87,160.48,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Groundout","field_out","Kerry Carpenter grounds out, second baseman Braden Shewmake to first baseman Andrew Vaughn.",0,2,2,56,"top",8,"2024-03-31T20:16:26.761Z","2024-03-31T20:16:37.556Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,681481,"Kerry Carpenter","/api/v1/people/681481","L","Left",656629,"Michael Kopech","/api/v1/people/656629","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Chicago White Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.1,86.1,8,2,0.4006,6.4395,29.8017,-9.6952,-5.364,11.8722,-0.018,1.6907,7.7868,-136.6623,-8.7908,-2.2059,50.0057,5.6131,-10.1594,36,3.6,24,2484,202,95.9,0,38,NA,NA,NA,TRUE,-11.2,19.8,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746815,"2024-03-31",0,"2024-03-31T20:15:42.008Z","2024-03-31T20:16:29.094Z",FALSE,"action",NA,NA,"Kevin Pillar remains in the game as the right fielder.","Defensive Switch",2,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,607680,"/api/v1/people/607680",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"9","Outfielder","Outfielder","RF","801","56","atBat","Groundout","field_out","Kerry Carpenter grounds out, second baseman Braden Shewmake to first baseman Andrew Vaughn.",0,2,2,56,"top",8,"2024-03-31T20:16:26.761Z","2024-03-31T20:16:37.556Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,681481,"Kerry Carpenter","/api/v1/people/681481","L","Left",656629,"Michael Kopech","/api/v1/people/656629","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Chicago White Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,666150,"/api/v1/people/666150",NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
