"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
717377,"2023-07-16",5,"2023-07-16T19:58:18.773Z","2023-07-16T19:58:23.851Z",TRUE,"pitch","9ba4ff79-1019-4bb9-8716-1e75fc1e38b2",6,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,3,0,NA,NA,3.4199,1.5143,NA,85.01,189.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Strikeout","strikeout","Jose Ramirez called out on strikes.",0,3,2,37,"top",5,"2023-07-16T19:56:35.275Z","2023-07-16T19:58:23.851Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,608070,"José Ramírez","/api/v1/people/608070","R","Right",527048,"Martín Pérez","/api/v1/people/527048","L","Left","vs_LHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Texas Rangers","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90,82.5,14,2,0.4179,5.9101,27.5208,-17.5219,2.6644,8.4225,0.8392,1.8141,-2.2702,-131.0334,-5.7324,1.3703,50.0058,5.3382,4.637,12,4.8,24,2053,143,NA,NA,NA,NA,NA,NA,TRUE,-19.4,14.2,-4.3,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717377,"2023-07-16",4,"2023-07-16T19:57:44.399Z","2023-07-16T19:57:50.282Z",TRUE,"pitch","220f26d7-595c-4446-bc3c-63873d48754e",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,0,NA,NA,3.34,1.56,NA,150.86,157.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Strikeout","strikeout","Jose Ramirez called out on strikes.",0,3,2,37,"top",5,"2023-07-16T19:56:35.275Z","2023-07-16T19:58:23.851Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,608070,"José Ramírez","/api/v1/people/608070","R","Right",527048,"Martín Pérez","/api/v1/people/527048","L","Left","vs_LHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Texas Rangers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.9,83.7,11,2,0.4126,6.1606,25.9717,-16.8102,5.8218,8.5939,-0.8884,3.0094,-6.4586,-132.3054,-3.4909,0.8182,50.0055,5.5646,10.4116,27.6,4.8,24,1943,133,NA,NA,NA,NA,NA,NA,FALSE,-17.8,15.1,-9.2,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717377,"2023-07-16",3,"2023-07-16T19:57:28.625Z","2023-07-16T19:57:33.043Z",TRUE,"pitch","82292404-2fe2-4e34-958d-f4581aeb469a",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,0,NA,NA,3.4576,1.6544,NA,160.03,181.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Strikeout","strikeout","Jose Ramirez called out on strikes.",0,3,2,37,"top",5,"2023-07-16T19:56:35.275Z","2023-07-16T19:58:23.851Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,608070,"José Ramírez","/api/v1/people/608070","R","Right",527048,"Martín Pérez","/api/v1/people/527048","L","Left","vs_LHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Texas Rangers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.1,83.1,13,2,0.4169,5.8326,25.6112,-21.7128,10.0664,5.9699,-1.1289,2.1154,-8.3136,-130.9875,-4.6961,0.7659,50.0006,5.5383,17.6296,36,6,24,1854,130,NA,NA,NA,NA,NA,NA,FALSE,-23.5,10.1,-16.6,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717377,"2023-07-16",2,"2023-07-16T19:57:12.729Z","2023-07-16T19:57:18.427Z",TRUE,"pitch","a4530cf9-7c16-4ef0-a778-516b629c4c16",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.4829,1.5966,NA,120.92,147.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Strikeout","strikeout","Jose Ramirez called out on strikes.",0,3,2,37,"top",5,"2023-07-16T19:56:35.275Z","2023-07-16T19:58:23.851Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,608070,"José Ramírez","/api/v1/people/608070","R","Right",527048,"Martín Pérez","/api/v1/people/527048","L","Left","vs_LHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Texas Rangers","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.9,82.1,2,2,0.4214,5.826,24.4217,-19.6185,3.3609,7.3198,-0.1027,3.3939,-4.2548,-129.4822,-1.859,1.1173,50.0038,5.6064,5.7663,14.4,4.8,24,2012,143,NA,NA,NA,NA,NA,NA,FALSE,-21.1,13.1,-5.3,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717377,"2023-07-16",1,"2023-07-16T19:56:53.380Z","2023-07-16T19:56:56.613Z",TRUE,"pitch","5a1a3fda-786b-4f1f-a2b8-0cf9c589fe01",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,0,NA,NA,3.34,1.56,NA,107.34,163.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Strikeout","strikeout","Jose Ramirez called out on strikes.",0,3,2,37,"top",5,"2023-07-16T19:56:35.275Z","2023-07-16T19:58:23.851Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,608070,"José Ramírez","/api/v1/people/608070","R","Right",527048,"Martín Pérez","/api/v1/people/527048","L","Left","vs_LHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Texas Rangers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89.9,82.4,5,2,0.4183,5.743,27.2232,-18.3971,7.0596,7.9342,0.2534,2.7858,-4.2067,-130.8557,-3.7044,0.9633,50.0041,5.5954,12.2622,31.2,4.8,24,1824,124,NA,NA,NA,NA,NA,NA,FALSE,-20,13.8,-11.9,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717377,"2023-07-16",0,"2023-07-16T19:56:41.467Z","2023-07-16T19:56:45.339Z",TRUE,"pitch","1d560b83-82cc-49a6-bc9a-1bc451dd40db",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.4576,1.5995,NA,75.62,155.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Strikeout","strikeout","Jose Ramirez called out on strikes.",0,3,2,37,"top",5,"2023-07-16T19:56:35.275Z","2023-07-16T19:58:23.851Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,608070,"José Ramírez","/api/v1/people/608070","R","Right",527048,"Martín Pérez","/api/v1/people/527048","L","Left","vs_LHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Texas Rangers","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.9,79.7,12,2,0.4323,5.6369,25.5723,-22.4263,1.0002,5.9952,1.0856,3.0922,-1.399,-126.6459,-1.9026,1.5149,50.0041,5.6447,1.627,3.6,6,24,2066,150,NA,NA,NA,NA,NA,NA,FALSE,-25.4,10.7,-1.4,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717377,"2023-07-16",6,"2023-07-16T19:54:33.131Z","2023-07-16T19:54:37.990Z",TRUE,"pitch","a0cd4875-bb2b-430c-8ee8-9fe9d522ef55",6,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,2,NA,NA,3.31,1.59,NA,59.56,174.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Strikeout","strikeout","Ezequiel Duran strikes out swinging.",0,3,2,36,"bottom",4,"2023-07-16T19:52:50.140Z","2023-07-16T19:54:37.990Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,677649,"Ezequiel Duran","/api/v1/people/677649","R","Right",676440,"Tanner Bibee","/api/v1/people/676440","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Cleveland Guardians",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80.3,73.1,14,2,0.473,6.497,26.3941,-38.1756,8.913,-4.4442,1.5069,2.3796,4.5142,-116.7708,-1.025,-1.6228,50.0019,6.4855,12.0416,18,12,24,2794,29,NA,NA,NA,NA,NA,NA,TRUE,-51.1,-7.9,-17.4,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717377,"2023-07-16",5,"2023-07-16T19:54:17.749Z","2023-07-16T19:54:21.411Z",TRUE,"pitch","a075e9ca-9c62-4123-bf28-8c2ab41d66fb",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.3724,1.5963,NA,65.12,133.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Strikeout","strikeout","Ezequiel Duran strikes out swinging.",0,3,2,36,"bottom",4,"2023-07-16T19:52:50.140Z","2023-07-16T19:54:37.990Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,677649,"Ezequiel Duran","/api/v1/people/677649","R","Right",676440,"Tanner Bibee","/api/v1/people/676440","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Cleveland Guardians",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.3,88.7,12,0.91,0.3878,6.48,32.8578,-14.4411,-2.7517,8.7798,1.361,3.9136,9.4297,-141.3586,-3.8193,-1.6634,50.0005,6.2121,-5.5576,12,3.6,24,2215,199,NA,NA,NA,NA,NA,NA,FALSE,-13.8,15.2,3,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717377,"2023-07-16",4,"2023-07-16T19:53:53.746Z","2023-07-16T19:53:56.870Z",TRUE,"pitch","c5d95fcc-1950-4740-b895-543f6c09b226",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.31,1.59,NA,78.58,186.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Strikeout","strikeout","Ezequiel Duran strikes out swinging.",0,3,2,36,"bottom",4,"2023-07-16T19:52:50.140Z","2023-07-16T19:54:37.990Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,677649,"Ezequiel Duran","/api/v1/people/677649","R","Right",676440,"Tanner Bibee","/api/v1/people/676440","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Cleveland Guardians",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.6,79.4,14,2,0.4365,6.3093,27.7607,-33.0567,5.2427,-0.5567,1.0078,1.9256,5.7846,-125.9335,-4.052,-2.0078,50.0012,6.2561,8.3422,15.6,8.4,24,2835,46,NA,NA,NA,NA,NA,NA,FALSE,-38.5,-1.8,-10.9,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717377,"2023-07-16",3,"2023-07-16T19:53:31.392Z","2023-07-16T19:53:34.560Z",TRUE,"pitch","7570d11f-de8b-4ec3-91a4-6db0d998143f",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.3165,1.5414,NA,17.08,238.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Strikeout","strikeout","Ezequiel Duran strikes out swinging.",0,3,2,36,"bottom",4,"2023-07-16T19:52:50.140Z","2023-07-16T19:54:37.990Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,677649,"Ezequiel Duran","/api/v1/people/677649","R","Right",676440,"Tanner Bibee","/api/v1/people/676440","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Cleveland Guardians",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.6,80.3,14,2,0.4363,6.2184,25.6481,-32.1385,3.9142,0.0185,2.6215,0.0221,9.7354,-125.578,-8.2368,-1.8152,50.0018,5.9624,6.2423,13.2,8.4,24,2810,34,NA,NA,NA,NA,NA,NA,FALSE,-38.5,-1.7,-9.4,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717377,"2023-07-16",2,"2023-07-16T19:53:11.284Z","2023-07-16T19:53:14.562Z",TRUE,"pitch","be75a815-79bf-4382-94bb-38840237e31c",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.31,1.59,NA,83.47,178.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Strikeout","strikeout","Ezequiel Duran strikes out swinging.",0,3,2,36,"bottom",4,"2023-07-16T19:52:50.140Z","2023-07-16T19:54:37.990Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,677649,"Ezequiel Duran","/api/v1/people/677649","R","Right",676440,"Tanner Bibee","/api/v1/people/676440","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Cleveland Guardians",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",84.1,77.4,14,2,0.4482,6.1489,25.3976,-33.8736,6.3196,-1.1213,0.8797,2.2431,5.0838,-122.4608,-2.5925,-2.0484,50.0056,6.2286,9.5475,16.8,9.6,24,2774,49,NA,NA,NA,NA,NA,NA,FALSE,-41.2,-2.4,-12.7,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717377,"2023-07-16",1,"2023-07-16T19:52:52.296Z","2023-07-16T19:52:57.889Z",TRUE,"pitch","6bff89ef-bd46-4fee-8015-59a4b22d6b20",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.31,1.59,NA,68.17,183.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Strikeout","strikeout","Ezequiel Duran strikes out swinging.",0,3,2,36,"bottom",4,"2023-07-16T19:52:50.140Z","2023-07-16T19:54:37.990Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,677649,"Ezequiel Duran","/api/v1/people/677649","R","Right",676440,"Tanner Bibee","/api/v1/people/676440","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Cleveland Guardians",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.7,79.2,14,2,0.4367,6.297,28.453,-35.2995,4.3878,-1.9663,1.2809,2.0514,6.6436,-125.9943,-3.0916,-1.9725,50.0041,6.1819,6.9694,13.2,9.6,24,2800,64,NA,NA,NA,NA,NA,NA,FALSE,-40.9,-4.1,-9.6,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717377,"2023-07-16",0,"2023-07-16T19:51:43.632Z","2023-07-16T19:52:52.296Z",FALSE,"action",NA,NA,"Injury Delay.","Game Advisory",3,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,677649,"/api/v1/people/677649",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"game_advisory",NA,NA,NA,NA,NA,NA,"36","atBat","Strikeout","strikeout","Ezequiel Duran strikes out swinging.",0,3,2,36,"bottom",4,"2023-07-16T19:52:50.140Z","2023-07-16T19:54:37.990Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,677649,"Ezequiel Duran","/api/v1/people/677649","R","Right",676440,"Tanner Bibee","/api/v1/people/676440","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Cleveland Guardians",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717377,"2023-07-16",4,"2023-07-16T19:51:03.043Z","2023-07-16T19:51:11.957Z",TRUE,"pitch","69833e34-e6da-4567-938f-7c327c81efb7",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,1,NA,NA,3.5,1.7,NA,99.38,171.86,"line_drive","medium","1",126.39,180.4,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Lineout","field_out","Travis Jankowski lines out to pitcher Tanner Bibee.",0,3,2,35,"bottom",4,"2023-07-16T19:49:48.647Z","2023-07-16T19:51:11.957Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,608671,"Travis Jankowski","/api/v1/people/608671","L","Left",676440,"Tanner Bibee","/api/v1/people/676440","R","Right","vs_RHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Cleveland Guardians","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96,87.6,6,0.9,0.3931,6.522,31.7424,-11.6063,-4.4482,10.4647,0.4622,2.4785,7.5503,-139.399,-8.2318,-1.7052,50.0017,6.2386,-8.7423,27.6,3.6,24,2403,201,84.5,2,59,NA,NA,NA,TRUE,-12.5,17.4,6.5,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717377,"2023-07-16",3,"2023-07-16T19:50:46.199Z","2023-07-16T19:50:50.030Z",TRUE,"pitch","275239f0-8f4e-481c-a4fe-3130af26a94f",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.7032,1.7875,NA,159.51,175.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Lineout","field_out","Travis Jankowski lines out to pitcher Tanner Bibee.",0,3,2,35,"bottom",4,"2023-07-16T19:49:48.647Z","2023-07-16T19:51:11.957Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,608671,"Travis Jankowski","/api/v1/people/608671","L","Left",676440,"Tanner Bibee","/api/v1/people/676440","R","Right","vs_RHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Cleveland Guardians","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.4,77.5,13,0.9,0.4459,6.0749,24.0279,-21.2747,-8.4751,7.1261,-1.1151,2.3322,5.1744,-122.7863,-4.6341,-2.1474,50.0001,6.0513,-12.955,28.8,7.2,24,1996,227,NA,NA,NA,NA,NA,NA,FALSE,-26.3,12.1,14.2,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717377,"2023-07-16",2,"2023-07-16T19:50:30.607Z","2023-07-16T19:50:34.067Z",TRUE,"pitch","d41f11bb-3fdb-406c-898d-344fb55b7a12",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,1,NA,NA,3.6757,1.7309,NA,113.28,186.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Lineout","field_out","Travis Jankowski lines out to pitcher Tanner Bibee.",0,3,2,35,"bottom",4,"2023-07-16T19:49:48.647Z","2023-07-16T19:51:11.957Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,608671,"Travis Jankowski","/api/v1/people/608671","L","Left",676440,"Tanner Bibee","/api/v1/people/676440","R","Right","vs_RHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Cleveland Guardians","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.2,78.2,8,0.9,0.4423,6.4127,24.1441,-19.7082,-8.2779,8.0252,0.0976,1.9494,7.5118,-123.7182,-5.9768,-1.8991,50.006,6.043,-12.8648,28.8,6,24,2159,216,NA,NA,NA,NA,NA,NA,FALSE,-24.4,13.3,13.3,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
