"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
746718,"2024-05-07",3,"2024-05-07T23:13:51.710Z","2024-05-07T23:14:05.467Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"15","atBat","Single","single","Tucker Barnhart singles on a line drive to right fielder Will Benson. Jake McCarthy to 3rd.",0,0,0,15,"top",3,"2024-05-07T23:12:18.882Z","2024-05-07T23:14:17.686Z",TRUE,FALSE,FALSE,FALSE,33,1,0,0,571466,"Tucker Barnhart","/api/v1/people/571466","L","Left",593423,"Frankie Montas","/api/v1/people/593423","R","Right","vs_RHP","vs_LHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Cincinnati Reds",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746718,"2024-05-07",4,"2024-05-07T23:12:02.299Z","2024-05-07T23:12:05.590Z",TRUE,"pitch","485a0d26-73a1-4508-a00c-221f153957cc",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,1,0,NA,NA,3.0596,1.7094,NA,151.52,138.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Walk","walk","Jake McCarthy walks.",0,0,0,14,"top",3,"2024-05-07T23:10:37.174Z","2024-05-07T23:12:05.590Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,664983,"Jake McCarthy","/api/v1/people/664983","L","Left",593423,"Frankie Montas","/api/v1/people/593423","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Cincinnati Reds","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.1,87.4,11,0.9,0.3921,5.9844,33.0642,-14.58,-3.963,8.9133,-0.9056,3.7229,2.3015,-139.9606,-2.796,-1.2259,50.0035,5.6958,-7.8233,25.2,3.6,24,2375,215,NA,NA,NA,NA,NA,NA,FALSE,-13.9,15.7,6.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,664983,"Jake McCarthy","/api/v1/people/664983",NA,NA,NA,NA,NA,NA
746718,"2024-05-07",3,"2024-05-07T23:11:44.049Z","2024-05-07T23:11:47.641Z",TRUE,"pitch","ac25a711-924b-4a39-84ad-cbbfaacaec79",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,0,NA,NA,3.47,1.69,NA,94.83,221.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Walk","walk","Jake McCarthy walks.",0,0,0,14,"top",3,"2024-05-07T23:10:37.174Z","2024-05-07T23:12:05.590Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,664983,"Jake McCarthy","/api/v1/people/664983","L","Left",593423,"Frankie Montas","/api/v1/people/593423","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Cincinnati Reds","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",87.1,79.5,14,0.83,0.4344,5.9312,27.5677,-20.5317,-5.6213,7.2416,0.5817,0.6337,6.3545,-126.458,-8.0107,-1.2422,50.0022,5.5096,-9.0369,19.2,6,24,1485,232,NA,NA,NA,NA,NA,NA,FALSE,-25.1,11.3,8.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746718,"2024-05-07",2,"2024-05-07T23:11:24.003Z","2024-05-07T23:11:28.511Z",TRUE,"pitch","343c28ae-de31-4c6a-8eea-c5a9176433ae",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.0987,1.8638,NA,114.26,209.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Walk","walk","Jake McCarthy walks.",0,0,0,14,"top",3,"2024-05-07T23:10:37.174Z","2024-05-07T23:12:05.590Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,664983,"Jake McCarthy","/api/v1/people/664983","L","Left",593423,"Frankie Montas","/api/v1/people/593423","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Cincinnati Reds","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",85.9,78.6,14,0.9,0.4395,6.0059,26.3798,-27.1262,-6.9162,3.2136,0.0718,1.0935,5.6613,-124.8733,-5.3524,-1.3319,50.0041,5.5111,-10.8662,19.2,7.2,24,1650,238,NA,NA,NA,NA,NA,NA,FALSE,-32.5,4.8,11.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746718,"2024-05-07",1,"2024-05-07T23:11:02.807Z","2024-05-07T23:11:09.429Z",TRUE,"pitch","b9e36063-0074-42e4-b426-33fcf2e51354",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,0,NA,NA,3.47,1.69,NA,96.58,154.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Walk","walk","Jake McCarthy walks.",0,0,0,14,"top",3,"2024-05-07T23:10:37.174Z","2024-05-07T23:12:05.590Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,664983,"Jake McCarthy","/api/v1/people/664983","L","Left",593423,"Frankie Montas","/api/v1/people/593423","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Cincinnati Reds","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.9,84.8,3,0.89,0.4033,5.7526,33.3935,-14.6838,-5.2364,9.3908,0.5356,3.1113,6.1842,-136.4441,-4.1172,-1.0929,50.0048,5.6696,-9.7556,27.6,3.6,24,2325,219,NA,NA,NA,NA,NA,NA,FALSE,-15.2,16.2,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746718,"2024-05-07",0,"2024-05-07T23:10:47.526Z","2024-05-07T23:10:51.212Z",TRUE,"pitch","0ac5fdc4-c021-4d80-b229-4b48169be3c9",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.3793,1.571,NA,143.61,193.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Walk","walk","Jake McCarthy walks.",0,0,0,14,"top",3,"2024-05-07T23:10:37.174Z","2024-05-07T23:12:05.590Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,664983,"Jake McCarthy","/api/v1/people/664983","L","Left",593423,"Frankie Montas","/api/v1/people/593423","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Cincinnati Reds","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.2,82.1,7,0.91,0.4213,5.9388,26.8177,-25.2181,-0.4915,4.0615,-0.6982,1.674,1.7926,-129.9257,-5.3792,-1.3327,50.0026,5.6838,-0.8419,1.2,6,24,2424,181,NA,NA,NA,NA,NA,NA,FALSE,-27.8,6.4,0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746718,"2024-05-07",7,"2024-05-07T23:08:33.641Z","2024-05-07T23:08:37.402Z",TRUE,"pitch","c7220369-6ca3-457d-9542-b7d757c35c56",6,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,3,2,NA,NA,3.4643,1.6873,NA,136.91,159.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Strikeout","strikeout","Jeimer Candelario called out on strikes.",0,0,0,13,"bottom",2,"2024-05-07T23:05:50.142Z","2024-05-07T23:08:37.402Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,600869,"Jeimer Candelario","/api/v1/people/600869","L","Left",668678,"Zac Gallen","/api/v1/people/668678","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Arizona Diamondbacks",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.6,85.8,1,0.88,0.402,6.6683,29.0654,-13.3112,-4.2963,10.0234,-0.5223,2.9519,8.0542,-136.1179,-5.0659,-2.9575,50.0038,5.7544,-8.0867,24,3.6,24,2354,211,NA,NA,NA,NA,NA,NA,TRUE,-13.9,17.3,6.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746718,"2024-05-07",5,"2024-05-07T23:07:58.644Z","2024-05-07T23:08:01.735Z",TRUE,"pitch","317feee7-c698-4f44-87e7-a2811803fca4",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.4545,1.7065,NA,86.48,127.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Strikeout","strikeout","Jeimer Candelario called out on strikes.",0,0,0,13,"bottom",2,"2024-05-07T23:05:50.142Z","2024-05-07T23:08:37.402Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,600869,"Jeimer Candelario","/api/v1/people/600869","L","Left",668678,"Zac Gallen","/api/v1/people/668678","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Arizona Diamondbacks",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.4,85.4,12,0.9,0.4034,6.5576,28.984,-13.5439,-4.6251,9.9719,0.8007,4.128,10.7398,-135.6504,-2.3294,-2.6044,50.0027,5.9393,-8.6424,24,3.6,24,2327,211,NA,NA,NA,NA,NA,NA,FALSE,-13.7,17.8,6.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746718,"2024-05-07",4,"2024-05-07T23:07:27.115Z","2024-05-07T23:07:34.818Z",TRUE,"pitch","3f31e39a-c288-4e1c-b0ce-ad8f2edc5401",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.41,1.68,NA,130.91,191.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Strikeout","strikeout","Jeimer Candelario called out on strikes.",0,0,0,13,"bottom",2,"2024-05-07T23:05:50.142Z","2024-05-07T23:08:37.402Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,600869,"Jeimer Candelario","/api/v1/people/600869","L","Left",668678,"Zac Gallen","/api/v1/people/668678","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Arizona Diamondbacks",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",77.4,71.1,7,0.9,0.4885,6.4219,22.2038,-39.1317,3.6405,-5.4825,-0.365,1.7657,4.9128,-112.5356,-0.4559,-3.0569,50.0005,5.9668,4.6233,8.4,13.2,24,2331,37,NA,NA,NA,NA,NA,NA,FALSE,-55.8,-9.7,-7.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746718,"2024-05-07",2,"2024-05-07T23:06:54.500Z","2024-05-07T23:07:02.217Z",TRUE,"pitch","e0984f78-1b6f-4342-b34a-9417ab5d2e7b",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.4538,1.6701,NA,127.99,228.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Strikeout","strikeout","Jeimer Candelario called out on strikes.",0,0,0,13,"bottom",2,"2024-05-07T23:05:50.142Z","2024-05-07T23:08:37.402Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,600869,"Jeimer Candelario","/api/v1/people/600869","L","Left",668678,"Zac Gallen","/api/v1/people/668678","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Arizona Diamondbacks",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",78.8,73.4,13,0.9,0.4778,6.3368,21.2622,-41.0226,0.8753,-6.6446,-0.2883,0.3785,5.4984,-114.659,-3.4898,-2.8315,50.0047,5.9246,1.1647,2.4,13.2,24,2500,35,NA,NA,NA,NA,NA,NA,FALSE,-56.8,-12.6,-3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746718,"2024-05-07",1,"2024-05-07T23:06:14.058Z","2024-05-07T23:06:19.745Z",TRUE,"pitch","27fe9dcc-3c64-4fe5-b2d0-7d2b90b7aded",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.41,1.68,NA,97.59,199.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Strikeout","strikeout","Jeimer Candelario called out on strikes.",0,0,0,13,"bottom",2,"2024-05-07T23:05:50.142Z","2024-05-07T23:08:37.402Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,600869,"Jeimer Candelario","/api/v1/people/600869","L","Left",668678,"Zac Gallen","/api/v1/people/668678","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Arizona Diamondbacks",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",80.1,73.7,14,0.86,0.4721,6.2472,23.3268,-36.9449,0.4246,-3.5086,0.5093,1.4571,7.632,-116.336,-2.302,-2.879,50.0009,5.9859,0.5776,2.4,10.8,24,2401,38,NA,NA,NA,NA,NA,NA,FALSE,-49.7,-6.6,-2.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746718,"2024-05-07",0,"2024-05-07T23:05:57.040Z","2024-05-07T23:06:00.466Z",TRUE,"pitch","9eed30b0-941a-4d9d-b113-a61ccad008db",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.5103,1.6722,NA,140.69,170.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Strikeout","strikeout","Jeimer Candelario called out on strikes.",0,0,0,13,"bottom",2,"2024-05-07T23:05:50.142Z","2024-05-07T23:08:37.402Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,600869,"Jeimer Candelario","/api/v1/people/600869","L","Left",668678,"Zac Gallen","/api/v1/people/668678","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Arizona Diamondbacks",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.1,84.4,4,0.69,0.4065,6.4122,32.146,-12.5594,-5.3781,10.6901,-0.6216,2.5184,7.9862,-135.2421,-6.4663,-2.9272,50.0003,5.8381,-9.8659,30,3.6,24,2352,213,NA,NA,NA,NA,NA,NA,FALSE,-13.9,18,7.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746718,"2024-05-07",3,"2024-05-07T23:07:07.877Z","2024-05-07T23:07:27.115Z",FALSE,"action",NA,NA,"Wild pitch by pitcher Zac Gallen. Christian Encarnacion-Strand to 2nd.","Wild Pitch",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,2,687952,"/api/v1/people/687952",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"e0984f78-1b6f-4342-b34a-9417ab5d2e7b","wild_pitch",NA,NA,NA,NA,NA,NA,"13","atBat","Strikeout","strikeout","Jeimer Candelario called out on strikes.",0,0,0,13,"bottom",2,"2024-05-07T23:05:50.142Z","2024-05-07T23:08:37.402Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,600869,"Jeimer Candelario","/api/v1/people/600869","L","Left",668678,"Zac Gallen","/api/v1/people/668678","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Arizona Diamondbacks",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746718,"2024-05-07",6,"2024-05-07T23:08:15.303Z","2024-05-07T23:08:33.641Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,2,600869,"/api/v1/people/600869",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"13","atBat","Strikeout","strikeout","Jeimer Candelario called out on strikes.",0,0,0,13,"bottom",2,"2024-05-07T23:05:50.142Z","2024-05-07T23:08:37.402Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,600869,"Jeimer Candelario","/api/v1/people/600869","L","Left",668678,"Zac Gallen","/api/v1/people/668678","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Arizona Diamondbacks",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746718,"2024-05-07",3,"2024-05-07T23:05:25.480Z","2024-05-07T23:05:29.328Z",TRUE,"pitch","897a4d4e-96ae-483e-9490-119d48563eb6",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,3,1,NA,NA,3.3038,1.5527,NA,88.79,191.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Strikeout","strikeout","Jonathan India called out on strikes.",0,0,0,12,"bottom",2,"2024-05-07T23:04:15.634Z","2024-05-07T23:05:29.328Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,663697,"Jonathan India","/api/v1/people/663697","R","Right",668678,"Zac Gallen","/api/v1/people/668678","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Arizona Diamondbacks","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.8,78.9,9,0.93,0.4396,6.2673,25.7356,-28.8885,2.0737,2.093,0.74,1.7371,8.0758,-124.7216,-4.2104,-2.8131,50.0033,5.837,3.2582,9.6,7.2,24,2420,137,NA,NA,NA,NA,NA,NA,TRUE,-34.3,3,-5.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,687952,"Christian Encarnacion-Strand","/api/v1/people/687952",NA,NA,NA,NA,NA,NA
746718,"2024-05-07",2,"2024-05-07T23:04:59.510Z","2024-05-07T23:05:02.990Z",TRUE,"pitch","b8bb3863-ac11-4bb2-9631-a160e944ff5a",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.36,1.58,NA,133.11,188.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Strikeout","strikeout","Jonathan India called out on strikes.",0,0,0,12,"bottom",2,"2024-05-07T23:04:15.634Z","2024-05-07T23:05:29.328Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,663697,"Jonathan India","/api/v1/people/663697","R","Right",668678,"Zac Gallen","/api/v1/people/668678","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Arizona Diamondbacks","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",78.5,72,7,0.9,0.4823,6.1416,23.5435,-42.398,2.8425,-7.8482,-0.4227,1.848,4.6387,-114.1232,-0.1291,-2.8615,50.0047,6.1272,3.7012,6,13.2,24,2427,34,NA,NA,NA,NA,NA,NA,FALSE,-58.8,-13.9,-6.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746718,"2024-05-07",1,"2024-05-07T23:04:40.840Z","2024-05-07T23:04:44.190Z",TRUE,"pitch","a676ae07-4f0e-42f6-a765-06a9424d951d",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,3.3345,1.5832,NA,96.26,171.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Strikeout","strikeout","Jonathan India called out on strikes.",0,0,0,12,"bottom",2,"2024-05-07T23:04:15.634Z","2024-05-07T23:05:29.328Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,663697,"Jonathan India","/api/v1/people/663697","R","Right",668678,"Zac Gallen","/api/v1/people/668678","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Arizona Diamondbacks","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.4,84.6,6,0.87,0.4056,6.5974,32.2731,-10.9066,-4.412,11.5412,0.5441,2.4743,9.6824,-135.5452,-7.1257,-2.5166,50.0053,5.9158,-8.1329,25.2,3.6,24,2457,209,NA,NA,NA,NA,NA,NA,FALSE,-12.5,19.3,5.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
