"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
746074,"2024-04-29",0,"2024-04-30T00:23:55.149Z","2024-04-30T00:24:20.563Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",3,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"52","atBat","Forceout","force_out","Jesse Winker grounds into a force out, second baseman Luis Arraez to shortstop Vidal Bruján. Jacob Young scores. CJ Abrams to 3rd. Nick Senzel out at 2nd. Jesse Winker to 1st.",1,4,2,52,"top",7,"2024-04-30T00:26:03.034Z","2024-04-30T00:26:27.323Z",TRUE,TRUE,FALSE,TRUE,0,1,0,2,608385,"Jesse Winker","/api/v1/people/608385","L","Left",677053,"Andrew Nardi","/api/v1/people/677053","L","Left","vs_LHP","vs_LHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Miami Marlins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746074,"2024-04-29",1,"2024-04-30T00:24:20.563Z","2024-04-30T00:26:05.327Z",FALSE,"action",NA,NA,"Pitching Change: Andrew Nardi replaces Calvin Faucher.","Pitching Substitution",3,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,677053,"/api/v1/people/677053",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"52","atBat","Forceout","force_out","Jesse Winker grounds into a force out, second baseman Luis Arraez to shortstop Vidal Bruján. Jacob Young scores. CJ Abrams to 3rd. Nick Senzel out at 2nd. Jesse Winker to 1st.",1,4,2,52,"top",7,"2024-04-30T00:26:03.034Z","2024-04-30T00:26:27.323Z",TRUE,TRUE,FALSE,TRUE,0,1,0,2,608385,"Jesse Winker","/api/v1/people/608385","L","Left",677053,"Andrew Nardi","/api/v1/people/677053","L","Left","vs_LHP","vs_LHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Miami Marlins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746074,"2024-04-29",1,"2024-04-30T00:23:14.294Z","2024-04-30T00:23:18.967Z",TRUE,"pitch","cee2a3f8-6af1-4757-82f6-606b52e0d098",2,"Hit By Pitch",NA,NA,NA,NA,FALSE,"H","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"H","Hit By Pitch",1,1,1,NA,NA,3.36,1.58,NA,162.7,131.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Hit By Pitch","hit_by_pitch","Nick Senzel hit by pitch. Jacob Young to 3rd. CJ Abrams to 2nd.",0,3,2,51,"top",7,"2024-04-30T00:22:39.014Z","2024-04-30T00:23:18.967Z",TRUE,FALSE,FALSE,FALSE,11,1,1,1,669222,"Nick Senzel","/api/v1/people/669222","R","Right",676534,"Calvin Faucher","/api/v1/people/676534","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Miami Marlins","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.2,85.8,11,2,0.3999,5.5674,31.1055,-12.679,-4.236,10.267,-1.1989,3.9654,0.5283,-137.1239,-3.5236,-0.8441,50.0057,6.1357,-8.0453,30,3.6,24,2187,212,NA,NA,NA,NA,NA,NA,FALSE,-12.8,18,7.6,NA,NA,NA,NA,NA,FALSE,TRUE,669222,"Nick Senzel","/api/v1/people/669222",682928,"CJ Abrams","/api/v1/people/682928",696285,"Jacob Young","/api/v1/people/696285",NA,NA,NA,NA
746074,"2024-04-29",0,"2024-04-30T00:22:56.059Z","2024-04-30T00:23:00.693Z",TRUE,"pitch","8a240ae2-2c1f-4512-bb37-e5d6698101b1",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.3497,1.6461,NA,109.49,175.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Hit By Pitch","hit_by_pitch","Nick Senzel hit by pitch. Jacob Young to 3rd. CJ Abrams to 2nd.",0,3,2,51,"top",7,"2024-04-30T00:22:39.014Z","2024-04-30T00:23:18.967Z",TRUE,FALSE,FALSE,FALSE,11,1,1,1,669222,"Nick Senzel","/api/v1/people/669222","R","Right",676534,"Calvin Faucher","/api/v1/people/676534","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Miami Marlins","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",85.7,78.4,5,0.85,0.4405,5.7195,27.4448,-41.3361,1.6166,-5.8691,0.1971,2.3489,1.8387,-124.8238,-0.8559,-0.7618,50.0002,6.1292,2.5249,3.6,10.8,24,2858,22,NA,NA,NA,NA,NA,NA,FALSE,-48,-10.6,-3.4,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746074,"2024-04-29",3,"2024-04-30T00:21:59.812Z","2024-04-30T00:22:05.302Z",TRUE,"pitch","d684de4f-0d89-4b50-8dcf-ca76a97ba5f3",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,0,1,NA,NA,3.5489,1.6764,NA,73.81,185.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Walk","walk","CJ Abrams walks. Jacob Young to 2nd.",0,3,2,50,"top",7,"2024-04-30T00:20:55.413Z","2024-04-30T00:22:05.302Z",TRUE,FALSE,FALSE,FALSE,0,4,0,1,682928,"CJ Abrams","/api/v1/people/682928","L","Left",676534,"Calvin Faucher","/api/v1/people/676534","R","Right","vs_RHP","vs_LHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Miami Marlins","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.7,84.2,14,2,0.4082,5.9037,31.1129,-11.9642,-5.8396,11.1022,1.1331,1.9692,7.3952,-134.5388,-7.4912,-0.9016,50.0014,5.6509,-10.6291,33.6,3.6,24,2078,222,NA,NA,NA,NA,NA,NA,FALSE,-13.7,18.5,8.9,NA,NA,NA,NA,NA,FALSE,TRUE,682928,"CJ Abrams","/api/v1/people/682928",696285,"Jacob Young","/api/v1/people/696285",NA,NA,NA,NA,NA,NA,NA
746074,"2024-04-29",2,"2024-04-30T00:21:43.208Z","2024-04-30T00:21:48.359Z",TRUE,"pitch","7bc47c05-1065-4cf0-97e9-f63cb5efda71",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,1,NA,NA,3.5535,1.6745,NA,210.55,157.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Walk","walk","CJ Abrams walks. Jacob Young to 2nd.",0,3,2,50,"top",7,"2024-04-30T00:20:55.413Z","2024-04-30T00:22:05.302Z",TRUE,FALSE,FALSE,FALSE,0,4,0,1,682928,"CJ Abrams","/api/v1/people/682928","L","Left",676534,"Calvin Faucher","/api/v1/people/676534","R","Right","vs_RHP","vs_LHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Miami Marlins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.3,85.4,11,2,0.401,5.6763,33.4509,-11.0072,-5.7116,11.2314,-2.4542,3.0076,-1.4735,-137.1711,-5.6581,-1.1668,50.0039,5.8641,-10.765,42,3.6,24,2219,212,NA,NA,NA,NA,NA,NA,FALSE,-11.9,19.2,10.7,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746074,"2024-04-29",1,"2024-04-30T00:21:21.238Z","2024-04-30T00:21:29.467Z",TRUE,"pitch","6fc664cc-219b-4484-bf43-40d1ced10171",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.5445,1.6657,NA,151.18,176.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Walk","walk","CJ Abrams walks. Jacob Young to 2nd.",0,3,2,50,"top",7,"2024-04-30T00:20:55.413Z","2024-04-30T00:22:05.302Z",TRUE,FALSE,FALSE,FALSE,0,4,0,1,682928,"CJ Abrams","/api/v1/people/682928","L","Left",676534,"Calvin Faucher","/api/v1/people/676534","R","Right","vs_RHP","vs_LHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Miami Marlins","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80.9,74,13,0.89,0.4671,5.6465,24.5094,-39.9882,2.9799,-5.6225,-0.8967,2.3128,-0.7297,-117.7211,-0.3486,-0.9679,50.0051,6.1974,4.1395,6,12,24,2739,20,NA,NA,NA,NA,NA,NA,FALSE,-52.1,-10,-5.2,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746074,"2024-04-29",0,"2024-04-30T00:20:57.508Z","2024-04-30T00:21:03.173Z",TRUE,"pitch","ae293723-0345-4efc-b056-b66816b9f50f",1,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,0,1,NA,NA,3.5504,1.7541,NA,108.52,221.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Walk","walk","CJ Abrams walks. Jacob Young to 2nd.",0,3,2,50,"top",7,"2024-04-30T00:20:55.413Z","2024-04-30T00:22:05.302Z",TRUE,FALSE,FALSE,FALSE,0,4,0,1,682928,"CJ Abrams","/api/v1/people/682928","L","Left",676534,"Calvin Faucher","/api/v1/people/676534","R","Right","vs_RHP","vs_LHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Miami Marlins","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",83.9,77,14,0.89,0.4509,5.6395,27.0467,-41.904,2.6588,-6.529,0.2225,0.6432,1.9967,-122.0965,-4.1244,-0.9553,50.0046,6.0106,3.9607,6,12,24,2954,25,NA,NA,NA,NA,NA,NA,FALSE,-51.8,-12.6,-5.3,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746074,"2024-04-29",1,"2024-04-30T00:20:19.434Z","2024-04-30T00:20:27.221Z",TRUE,"pitch","dd68aad0-1a0d-4103-af7b-120e40315a5c",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,0,NA,NA,3.36,1.53,NA,103.31,189.47,"ground_ball","medium","6",116.02,148.03,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Forceout","force_out","Jacob Young grounds into a force out, shortstop Vidal Bruján to second baseman Luis Arraez. Alex Call out at 2nd. Jacob Young to 1st.",0,3,2,49,"top",7,"2024-04-30T00:20:00.301Z","2024-04-30T00:20:27.221Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,696285,"Jacob Young","/api/v1/people/696285","R","Right",676534,"Calvin Faucher","/api/v1/people/676534","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Miami Marlins","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",82.2,75.5,9,2,0.4594,5.6114,25.178,-43.9189,3.986,-8.177,0.359,1.8265,1.1185,-119.6819,-1.004,-0.6333,50.0029,6.2185,5.7258,7.2,12,24,2782,21,88.1,-28,4,NA,NA,NA,TRUE,-55.4,-14.8,-7.4,NA,NA,NA,NA,NA,TRUE,TRUE,696285,"Jacob Young","/api/v1/people/696285",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746074,"2024-04-29",0,"2024-04-30T00:20:00.301Z","2024-04-30T00:20:05.014Z",TRUE,"pitch","2af9a852-b9dd-45c1-9ea6-e773c38ca7e6",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.311,1.4655,NA,93.93,161.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Forceout","force_out","Jacob Young grounds into a force out, shortstop Vidal Bruján to second baseman Luis Arraez. Alex Call out at 2nd. Jacob Young to 1st.",0,3,2,49,"top",7,"2024-04-30T00:20:00.301Z","2024-04-30T00:20:27.221Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,696285,"Jacob Young","/api/v1/people/696285","R","Right",676534,"Calvin Faucher","/api/v1/people/676534","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Miami Marlins","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",83,76.3,3,0.88,0.4538,5.6193,24.4195,-39.6916,1.9147,-5.0983,0.6053,2.8633,2.6609,-120.8889,0.3582,-0.7601,50.0042,6.2085,2.8223,4.8,10.8,24,2740,28,NA,NA,NA,NA,NA,NA,FALSE,-48.6,-8.9,-4.1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746074,"2024-04-29",5,"2024-04-30T00:17:58.880Z","2024-04-30T00:18:06.378Z",TRUE,"pitch","9a214bbf-940b-42eb-bccc-04e90f40cbaa",4,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,2,0,NA,NA,3.34,1.63,NA,121.18,171.59,"ground_ball","medium","5",101.83,168.82,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Field Error","field_error","Nationals challenged (play at 1st), call on the field was overturned: Alex Call reaches on a missed catch error by first baseman Josh Bell, assist to third baseman Emmanuel Rivera.",0,3,2,48,"top",7,"2024-04-30T00:16:55.343Z","2024-04-30T00:18:06.378Z",TRUE,FALSE,TRUE,FALSE,0,1,2,0,669743,"Alex Call","/api/v1/people/669743","R","Right",676534,"Calvin Faucher","/api/v1/people/676534","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Miami Marlins",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81.8,75.2,5,0.91,0.4609,5.7118,24.3348,-44.362,3.8284,-8.5363,-0.1096,2.4884,0.5897,-119.1511,0.7742,-0.8578,50.0023,6.1895,5.4669,7.2,13.2,24,2826,25,80.2,-27,6,NA,NA,NA,FALSE,-55.9,-14.9,-7.1,NA,NA,NA,NA,NA,FALSE,TRUE,669743,"Alex Call","/api/v1/people/669743",NA,NA,NA,NA,NA,NA,TRUE,FALSE,"MF",120
746074,"2024-04-29",4,"2024-04-30T00:17:42.400Z","2024-04-30T00:17:47.260Z",TRUE,"pitch","0a7b53cc-a17a-4f6d-b569-20aee1a63309",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.211,1.6668,NA,53.12,176.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Field Error","field_error","Nationals challenged (play at 1st), call on the field was overturned: Alex Call reaches on a missed catch error by first baseman Josh Bell, assist to third baseman Emmanuel Rivera.",0,3,2,48,"top",7,"2024-04-30T00:16:55.343Z","2024-04-30T00:18:06.378Z",TRUE,FALSE,TRUE,FALSE,0,1,2,0,669743,"Alex Call","/api/v1/people/669743","R","Right",676534,"Calvin Faucher","/api/v1/people/676534","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Miami Marlins",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",82.8,76.3,14,0.91,0.4553,5.459,24.5541,-42.9291,2.5696,-7.3465,1.6759,2.3058,4.748,-120.5379,0.0217,-0.6573,50.0031,6.1033,3.761,6,12,24,2922,28,NA,NA,NA,NA,NA,NA,FALSE,-53,-13,-5.9,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746074,"2024-04-29",2,"2024-04-30T00:17:11.571Z","2024-04-30T00:17:15.469Z",TRUE,"pitch","827e96c5-093a-4258-b54f-83ecf29a0dff",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.34,1.63,NA,108.16,159.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Field Error","field_error","Nationals challenged (play at 1st), call on the field was overturned: Alex Call reaches on a missed catch error by first baseman Josh Bell, assist to third baseman Emmanuel Rivera.",0,3,2,48,"top",7,"2024-04-30T00:16:55.343Z","2024-04-30T00:18:06.378Z",TRUE,FALSE,TRUE,FALSE,0,1,2,0,669743,"Alex Call","/api/v1/people/669743","R","Right",676534,"Calvin Faucher","/api/v1/people/676534","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Miami Marlins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.1,84.6,2,2,0.4055,6.0251,31.5982,-13.2157,-5.7025,10.2747,0.2319,2.9419,5.1705,-135.4642,-4.987,-0.9674,50.0003,5.7417,-10.5199,33.6,3.6,24,2220,221,NA,NA,NA,NA,NA,NA,FALSE,-14,17.6,9.1,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746074,"2024-04-29",1,"2024-04-30T00:16:57.598Z","2024-04-30T00:17:02.695Z",TRUE,"pitch","22dea2c3-de96-4491-9ae1-6e3f2acb1e88",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.3925,1.6811,NA,107.61,194.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Field Error","field_error","Nationals challenged (play at 1st), call on the field was overturned: Alex Call reaches on a missed catch error by first baseman Josh Bell, assist to third baseman Emmanuel Rivera.",0,3,2,48,"top",7,"2024-04-30T00:16:55.343Z","2024-04-30T00:18:06.378Z",TRUE,FALSE,TRUE,FALSE,0,1,2,0,669743,"Alex Call","/api/v1/people/669743","R","Right",676534,"Calvin Faucher","/api/v1/people/676534","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Miami Marlins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.9,85,8,2,0.4057,5.7148,29.5006,-12.6373,-5.8319,10.5865,0.2463,1.6468,5.3302,-135.0143,-8.2297,-0.9962,50.0024,5.6245,-10.7625,33.6,3.6,24,2150,221,NA,NA,NA,NA,NA,NA,FALSE,-14.2,17.6,9.4,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746074,"2024-04-29",0,"2024-04-30T00:15:36.468Z","2024-04-30T00:16:57.598Z",FALSE,"action",NA,NA,"Pitching Change: Calvin Faucher replaces Anthony Maldonado.","Pitching Substitution",3,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,676534,"/api/v1/people/676534",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"48","atBat","Field Error","field_error","Nationals challenged (play at 1st), call on the field was overturned: Alex Call reaches on a missed catch error by first baseman Josh Bell, assist to third baseman Emmanuel Rivera.",0,3,2,48,"top",7,"2024-04-30T00:16:55.343Z","2024-04-30T00:18:06.378Z",TRUE,FALSE,TRUE,FALSE,0,1,2,0,669743,"Alex Call","/api/v1/people/669743","R","Right",676534,"Calvin Faucher","/api/v1/people/676534","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Miami Marlins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746074,"2024-04-29",3,"2024-04-30T00:17:27.446Z","2024-04-30T00:17:42.400Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",3,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,0,669743,"/api/v1/people/669743",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"48","atBat","Field Error","field_error","Nationals challenged (play at 1st), call on the field was overturned: Alex Call reaches on a missed catch error by first baseman Josh Bell, assist to third baseman Emmanuel Rivera.",0,3,2,48,"top",7,"2024-04-30T00:16:55.343Z","2024-04-30T00:18:06.378Z",TRUE,FALSE,TRUE,FALSE,0,1,2,0,669743,"Alex Call","/api/v1/people/669743","R","Right",676534,"Calvin Faucher","/api/v1/people/676534","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Miami Marlins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
