"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718655,"2023-04-09",5,"2023-04-09T18:44:01.295Z","2023-04-09T18:44:06.581Z",TRUE,"pitch","f098dfe6-303d-48cf-9561-33dc1bce421d",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,2,NA,NA,3.4831,1.69,NA,54.73,187.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Lineout","field_out","Christian Bethancourt lines out sharply to left fielder Conner Capel.",0,0,7,43,"bottom",5,"2023-04-09T18:42:47.642Z","2023-04-09T18:45:22.568Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,542194,"Christian Bethancourt","/api/v1/people/542194","R","Right",666204,"Dany Jiménez","/api/v1/people/666204","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Oakland Athletics",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.8,77,14,2,0.45,5.774,24.8067,-30.2067,-0.2976,1.3151,1.6337,1.9136,5.2785,-121.9076,-3.9777,-0.5245,50.0057,6.1848,-0.447,1.2,8.4,24,2458,163,NA,NA,NA,NA,NA,NA,FALSE,-37.4,1.7,-0.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718655,"2023-04-09",4,"2023-04-09T18:43:34.994Z","2023-04-09T18:43:39.056Z",TRUE,"pitch","4ef04f49-87d1-4bb5-bb4c-4be6c3e2ace8",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,1,2,NA,NA,3.51,1.69,NA,121.35,140.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Lineout","field_out","Christian Bethancourt lines out sharply to left fielder Conner Capel.",0,0,7,43,"bottom",5,"2023-04-09T18:42:47.642Z","2023-04-09T18:45:22.568Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,542194,"Christian Bethancourt","/api/v1/people/542194","R","Right",666204,"Dany Jiménez","/api/v1/people/666204","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Oakland Athletics",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.7,83.6,2,2,0.4108,5.6261,29.6581,-12.8362,-3.5841,10.7487,-0.1141,3.6304,2.8585,-133.507,-3.9891,-0.7348,50.0011,6.0725,-6.4474,22.8,3.6,24,2219,207,NA,NA,NA,NA,NA,NA,FALSE,-13.8,18.7,5.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718655,"2023-04-09",3,"2023-04-09T18:43:07.424Z","2023-04-09T18:43:10.801Z",TRUE,"pitch","c1f60010-bf65-424d-b68b-0cce41049dc1",2,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,0,2,NA,NA,3.4921,1.69,NA,73.58,235.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Lineout","field_out","Christian Bethancourt lines out sharply to left fielder Conner Capel.",0,0,7,43,"bottom",5,"2023-04-09T18:42:47.642Z","2023-04-09T18:45:22.568Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,542194,"Christian Bethancourt","/api/v1/people/542194","R","Right",666204,"Dany Jiménez","/api/v1/people/666204","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Oakland Athletics",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.9,76.1,14,2,0.4561,5.6707,25.3584,-29.0422,-0.2523,2.1506,1.139,0.1173,4.0736,-120.5033,-7.7184,-0.547,50.0038,5.9587,-0.3679,1.2,8.4,24,2378,120,NA,NA,NA,NA,NA,NA,FALSE,-38,2.2,-0.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718655,"2023-04-09",2,"2023-04-09T18:42:49.808Z","2023-04-09T18:42:54.269Z",TRUE,"pitch","d264de49-e4e5-4acb-8580-be2614313483",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.4472,1.69,NA,72.78,192.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Lineout","field_out","Christian Bethancourt lines out sharply to left fielder Conner Capel.",0,0,7,43,"bottom",5,"2023-04-09T18:42:47.642Z","2023-04-09T18:45:22.568Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,542194,"Christian Bethancourt","/api/v1/people/542194","R","Right",666204,"Dany Jiménez","/api/v1/people/666204","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Oakland Athletics",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.5,75.5,14,2,0.4577,5.8183,25.317,-30.8065,0.5051,0.946,1.16,1.7068,3.8606,-120.107,-3.857,-0.5402,50.0045,6.1014,0.7303,2.4,8.4,24,2428,149,NA,NA,NA,NA,NA,NA,FALSE,-39.5,1,-1.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718655,"2023-04-09",0,"2023-04-09T18:40:16.933Z","2023-04-09T18:41:23.730Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",0,7,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"43","atBat","Lineout","field_out","Christian Bethancourt lines out sharply to left fielder Conner Capel.",0,0,7,43,"bottom",5,"2023-04-09T18:42:47.642Z","2023-04-09T18:45:22.568Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,542194,"Christian Bethancourt","/api/v1/people/542194","R","Right",666204,"Dany Jiménez","/api/v1/people/666204","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Oakland Athletics",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718655,"2023-04-09",1,"2023-04-09T18:41:23.730Z","2023-04-09T18:42:49.808Z",FALSE,"action",NA,NA,"Pitching Change: Dany Jimenez replaces James Kaprielian.","Pitching Substitution",0,7,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,666204,"/api/v1/people/666204",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"43","atBat","Lineout","field_out","Christian Bethancourt lines out sharply to left fielder Conner Capel.",0,0,7,43,"bottom",5,"2023-04-09T18:42:47.642Z","2023-04-09T18:45:22.568Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,542194,"Christian Bethancourt","/api/v1/people/542194","R","Right",666204,"Dany Jiménez","/api/v1/people/666204","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Oakland Athletics",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718655,"2023-04-09",5,"2023-04-09T18:40:06.528Z","2023-04-09T18:40:10.648Z",TRUE,"pitch","6d7f648c-2109-4786-ad9b-5f583a1a2a99",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,1,2,NA,NA,3.2134,1.56,NA,178.84,167.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Walk","walk","Manuel Margot walks.",0,0,7,42,"bottom",5,"2023-04-09T18:38:31.941Z","2023-04-09T18:40:10.648Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,622534,"Manuel Margot","/api/v1/people/622534","R","Right",621076,"James Kaprielian","/api/v1/people/621076","R","Right","vs_RHP","vs_RHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Oakland Athletics",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.9,83.5,11,0.91,0.4111,6.1264,31.0538,-25.9084,-11.8783,3.4905,-1.6224,2.6438,7.0824,-133.6652,-2.5364,-2.7748,50.002,5.4817,-21.3131,37.2,7.2,24,1994,226,NA,NA,NA,NA,NA,NA,FALSE,-26.6,5.9,19.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,622534,"Manuel Margot","/api/v1/people/622534",666139,"Josh Lowe","/api/v1/people/666139",NA,NA,NA
718655,"2023-04-09",4,"2023-04-09T18:39:42.924Z","2023-04-09T18:39:46.380Z",TRUE,"pitch","585e033d-0de3-4885-b35b-3206d647b1a3",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,1,2,NA,NA,3.1953,1.56,NA,122.69,181.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Walk","walk","Manuel Margot walks.",0,0,7,42,"bottom",5,"2023-04-09T18:38:31.941Z","2023-04-09T18:40:10.648Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,622534,"Manuel Margot","/api/v1/people/622534","R","Right",621076,"James Kaprielian","/api/v1/people/621076","R","Right","vs_RHP","vs_RHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Oakland Athletics",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.9,83.5,5,0.91,0.4118,5.9601,30.4454,-24.1855,-12.0677,4.4697,-0.1493,2.1101,10.3686,-133.3339,-4.3204,-2.5332,50.0061,5.5111,-21.5883,37.2,7.2,24,1999,226,NA,NA,NA,NA,NA,NA,FALSE,-25.4,7.2,19.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718655,"2023-04-09",3,"2023-04-09T18:39:20.385Z","2023-04-09T18:39:24.581Z",TRUE,"pitch","72dd3d67-9b02-4990-a77a-8b02b17de481",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,2,NA,NA,3.2405,1.56,NA,75.25,171.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Walk","walk","Manuel Margot walks.",0,0,7,42,"bottom",5,"2023-04-09T18:38:31.941Z","2023-04-09T18:40:10.648Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,622534,"Manuel Margot","/api/v1/people/622534","R","Right",621076,"James Kaprielian","/api/v1/people/621076","R","Right","vs_RHP","vs_RHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Oakland Athletics",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.2,82.8,12,0.83,0.4152,6.0576,30.0075,-15.2156,-5.7637,9.6397,1.0954,2.484,10.8847,-132.2643,-5.6244,-2.3373,50.0063,5.7665,-10.1446,25.2,4.8,24,2035,214,NA,NA,NA,NA,NA,NA,FALSE,-17,16.2,7.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718655,"2023-04-09",2,"2023-04-09T18:38:56.656Z","2023-04-09T18:39:00.568Z",TRUE,"pitch","b347deb9-ec18-40e9-9dd8-c70e62fe3596",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.2315,1.56,NA,50.39,199.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Walk","walk","Manuel Margot walks.",0,0,7,42,"bottom",5,"2023-04-09T18:38:31.941Z","2023-04-09T18:40:10.648Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,622534,"Manuel Margot","/api/v1/people/622534","R","Right",621076,"James Kaprielian","/api/v1/people/621076","R","Right","vs_RHP","vs_RHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Oakland Athletics",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.4,83.9,14,0.87,0.4106,6.0903,31.0329,-12.761,-5.158,10.7912,1.7475,1.4551,12.3041,-133.8149,-8.3131,-2.2566,50.0052,5.5331,-9.2825,24,3.6,24,2153,217,NA,NA,NA,NA,NA,NA,FALSE,-14.9,17.6,6.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718655,"2023-04-09",1,"2023-04-09T18:38:34.049Z","2023-04-09T18:38:37.239Z",TRUE,"pitch","3e03e00f-f634-4af9-9057-558407551c4a",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.1583,1.56,NA,74,201.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Walk","walk","Manuel Margot walks.",0,0,7,42,"bottom",5,"2023-04-09T18:38:31.941Z","2023-04-09T18:40:10.648Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,622534,"Manuel Margot","/api/v1/people/622534","R","Right",621076,"James Kaprielian","/api/v1/people/621076","R","Right","vs_RHP","vs_RHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Oakland Athletics",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",76.8,70.6,14,0.92,0.4929,6.027,22.5852,-40.6744,3.7181,-6.8174,1.1281,1.3886,6.5778,-111.6895,-0.6519,-2.3535,50.0024,5.9149,4.6355,8.4,13.2,24,2381,37,NA,NA,NA,NA,NA,NA,FALSE,-59,-12.1,-8.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718655,"2023-04-09",0,"2023-04-09T18:37:31.715Z","2023-04-09T18:38:34.049Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",0,7,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"42","atBat","Walk","walk","Manuel Margot walks.",0,0,7,42,"bottom",5,"2023-04-09T18:38:31.941Z","2023-04-09T18:40:10.648Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,622534,"Manuel Margot","/api/v1/people/622534","R","Right",621076,"James Kaprielian","/api/v1/people/621076","R","Right","vs_RHP","vs_RHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Oakland Athletics",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718655,"2023-04-09",4,"2023-04-09T18:37:02.909Z","2023-04-09T18:37:17.392Z",TRUE,"pitch","3c59ca9c-e5dc-49a9-a865-56b56fda3f58",5,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,2,2,NA,NA,3.65,1.7,NA,128.07,175.23,"line_drive","medium","9",215.76,112.15,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Double","double","Josh Lowe doubles (4) on a line drive to right fielder Ramon Laureano.",0,0,7,41,"bottom",5,"2023-04-09T18:35:39.381Z","2023-04-09T18:37:17.392Z",TRUE,FALSE,FALSE,FALSE,34,2,2,2,666139,"Josh Lowe","/api/v1/people/666139","L","Left",621076,"James Kaprielian","/api/v1/people/621076","R","Right","vs_RHP","vs_LHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Oakland Athletics","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.3,74.4,4,0.78,0.4644,5.9711,24.0641,-32.0992,3.3593,0.0516,-0.2904,2.3537,5.1765,-118.2722,-0.6377,-2.9499,50.0027,5.5892,4.7233,9.6,9.6,24,2270,61,91.8,18,253,NA,NA,NA,FALSE,-41.4,0.2,-7.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,666139,"Josh Lowe","/api/v1/people/666139",NA,NA,NA
718655,"2023-04-09",3,"2023-04-09T18:36:40.198Z","2023-04-09T18:36:43.237Z",TRUE,"pitch","58a99cc2-4454-4f92-bc13-9658bf47c66a",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.632,1.7,NA,108.41,224.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Double","double","Josh Lowe doubles (4) on a line drive to right fielder Ramon Laureano.",0,0,7,41,"bottom",5,"2023-04-09T18:35:39.381Z","2023-04-09T18:37:17.392Z",TRUE,FALSE,FALSE,FALSE,34,2,2,2,666139,"Josh Lowe","/api/v1/people/666139","L","Left",621076,"James Kaprielian","/api/v1/people/621076","R","Right","vs_RHP","vs_LHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Oakland Athletics","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.9,83.9,14,0.87,0.4122,6.1835,29.8689,-26.879,-12.8006,2.9663,0.2253,0.5424,11.7125,-133.1367,-7.2504,-2.5782,50.0061,5.2599,-22.8739,36,8.4,24,1963,225,NA,NA,NA,NA,NA,NA,FALSE,-29,3.8,20.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718655,"2023-04-09",2,"2023-04-09T18:36:25.344Z","2023-04-09T18:36:29.609Z",TRUE,"pitch","a95eb1e0-b28a-445e-bd5c-8e394d514b9e",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.632,1.7,NA,106.52,207.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Double","double","Josh Lowe doubles (4) on a line drive to right fielder Ramon Laureano.",0,0,7,41,"bottom",5,"2023-04-09T18:35:39.381Z","2023-04-09T18:37:17.392Z",TRUE,FALSE,FALSE,FALSE,34,2,2,2,666139,"Josh Lowe","/api/v1/people/666139","L","Left",621076,"James Kaprielian","/api/v1/people/621076","R","Right","vs_RHP","vs_LHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Oakland Athletics","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.5,76.7,14,0.87,0.4518,6.0958,23.7272,-27.2082,-6.2889,3.3387,0.2751,1.1703,8.9988,-121.2265,-4.5755,-2.6683,50.0042,5.4576,-9.36,15.6,8.4,24,1263,247,NA,NA,NA,NA,NA,NA,FALSE,-34.2,5.2,9.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718655,"2023-04-09",1,"2023-04-09T18:36:06.208Z","2023-04-09T18:36:09.468Z",TRUE,"pitch","7262cc8b-4390-498f-a101-943c54e28f38",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.65,1.7,NA,130.93,192.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Double","double","Josh Lowe doubles (4) on a line drive to right fielder Ramon Laureano.",0,0,7,41,"bottom",5,"2023-04-09T18:35:39.381Z","2023-04-09T18:37:17.392Z",TRUE,FALSE,FALSE,FALSE,34,2,2,2,666139,"Josh Lowe","/api/v1/people/666139","L","Left",621076,"James Kaprielian","/api/v1/people/621076","R","Right","vs_RHP","vs_LHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Oakland Athletics","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82.5,76.3,7,0.94,0.4556,6.1078,22.0066,-32.6675,-8.4589,-0.332,-0.3655,1.7083,8.0992,-119.9728,-2.2025,-2.6772,50.0052,5.5343,-12.401,18,9.6,24,1221,246,NA,NA,NA,NA,NA,NA,FALSE,-40.9,-0.8,13.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718655,"2023-04-09",0,"2023-04-09T18:35:53.384Z","2023-04-09T18:35:56.533Z",TRUE,"pitch","28e85b1c-b8dd-483e-a502-f341d3b564cd",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.5959,1.7,NA,135.68,194.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Double","double","Josh Lowe doubles (4) on a line drive to right fielder Ramon Laureano.",0,0,7,41,"bottom",5,"2023-04-09T18:35:39.381Z","2023-04-09T18:37:17.392Z",TRUE,FALSE,FALSE,FALSE,34,2,2,2,666139,"Josh Lowe","/api/v1/people/666139","L","Left",621076,"James Kaprielian","/api/v1/people/621076","R","Right","vs_RHP","vs_LHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Oakland Athletics","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",75.5,69.6,7,0.92,0.5001,5.9275,20.9086,-39.8474,5.1339,-6.3228,-0.49,1.6232,3.1148,-109.8675,-0.1718,-2.5971,50.005,5.9657,6.2267,9.6,13.2,24,2366,46,NA,NA,NA,NA,NA,NA,FALSE,-59.4,-11.2,-10.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
