"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
745348,"2024-04-24",1,"2024-04-24T02:46:01.865Z","2024-04-24T02:46:06.273Z",TRUE,"pitch","15fda3e9-3e41-4b2b-97ce-c434815b2dcc",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.5078,1.7729,NA,45.92,200.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Flyout","field_out","Patrick Bailey flies out to left fielder Jeff McNeil.",0,0,0,31,"bottom",5,"2024-04-24T02:45:11.779Z","2024-04-24T02:46:39.083Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,672275,"Patrick Bailey","/api/v1/people/672275","L","Left",622663,"Luis Severino","/api/v1/people/622663","R","Right","vs_RHP","vs_LHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","New York Mets","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.7,90.1,14,0.91,0.3852,6.2271,29.3629,-12.6387,-6.0634,9.5192,1.8648,1.4141,11.9967,-141.6487,-10.0691,-1.6188,50.0053,5.802,-12.4471,34.8,3.6,24,2225,216,NA,NA,NA,NA,NA,NA,FALSE,-13.2,15.5,8.8,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745348,"2024-04-24",0,"2024-04-24T02:45:38.456Z","2024-04-24T02:45:42.539Z",TRUE,"pitch","f59852b9-a163-46ad-8d02-befb17bb8a88",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.47,1.64,NA,115.42,165.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Flyout","field_out","Patrick Bailey flies out to left fielder Jeff McNeil.",0,0,0,31,"bottom",5,"2024-04-24T02:45:11.779Z","2024-04-24T02:46:39.083Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,672275,"Patrick Bailey","/api/v1/people/672275","L","Left",622663,"Luis Severino","/api/v1/people/622663","R","Right","vs_RHP","vs_LHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","New York Mets","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.2,88.7,5,2,0.388,6.2116,32.7057,-16.3742,-5.468,7.831,0.0415,2.7099,7.1153,-141.2552,-6.0709,-1.8017,50.0016,5.9429,-11.0303,27.6,3.6,24,2084,215,NA,NA,NA,NA,NA,NA,FALSE,-16,13.1,8.4,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745348,"2024-04-24",1,"2024-04-24T02:44:58.909Z","2024-04-24T02:45:08.552Z",TRUE,"pitch","1c6b81fd-9101-4192-b72c-d4c5603a805b",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,1,0,NA,NA,3.53,1.69,NA,132.74,182.63,"line_drive","medium","9",172.08,109.96,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Single","single","Matt Chapman singles on a line drive to right fielder Starling Marte. Michael Conforto to 2nd.",0,0,0,30,"bottom",5,"2024-04-24T02:44:32.839Z","2024-04-24T02:45:08.552Z",TRUE,FALSE,FALSE,FALSE,33,0,1,0,656305,"Matt Chapman","/api/v1/people/656305","R","Right",622663,"Luis Severino","/api/v1/people/622663","R","Right","vs_RHP","vs_RHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","New York Mets","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.3,87,7,2,0.396,6.2835,31.4121,-16.4186,-7.8584,8.1332,-0.4131,2.0797,6.5657,-138.4152,-7.4705,-1.797,50.0014,5.9166,-15.2198,37.2,4.8,24,1997,212,92.5,12,214,NA,NA,NA,FALSE,-16.9,13.3,12.8,NA,NA,NA,FALSE,FALSE,624424,"Michael Conforto","/api/v1/people/624424",656305,"Matt Chapman","/api/v1/people/656305",NA,NA,NA
745348,"2024-04-24",0,"2024-04-24T02:44:44.343Z","2024-04-24T02:44:48.059Z",TRUE,"pitch","ef06504a-bdf4-4824-bbf1-11414ef13012",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,0,NA,NA,3.53,1.69,NA,125.83,166.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Single","single","Matt Chapman singles on a line drive to right fielder Starling Marte. Michael Conforto to 2nd.",0,0,0,30,"bottom",5,"2024-04-24T02:44:32.839Z","2024-04-24T02:45:08.552Z",TRUE,FALSE,FALSE,FALSE,33,0,1,0,656305,"Matt Chapman","/api/v1/people/656305","R","Right",622663,"Luis Severino","/api/v1/people/622663","R","Right","vs_RHP","vs_RHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","New York Mets","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.8,87.6,5,2,0.3932,6.1967,31.6385,-17.6365,-7.8043,7.3975,-0.2317,2.6897,6.8206,-139.3587,-5.6872,-1.6982,50.0009,5.9239,-15.3321,36,4.8,24,2026,213,NA,NA,NA,NA,NA,NA,FALSE,-17.5,12.4,12.7,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745348,"2024-04-24",3,"2024-04-24T02:44:09.250Z","2024-04-24T02:44:23.183Z",TRUE,"pitch","2c8480dc-6a5c-4b75-bffe-4376e3e92851",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,2,0,NA,NA,3.1,1.5,NA,96.18,164.57,"fly_ball","medium","7",79.21,129.18,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Single","single","Michael Conforto singles on a fly ball to left fielder Jeff McNeil.",0,0,0,29,"bottom",5,"2024-04-24T02:43:17.802Z","2024-04-24T02:44:23.183Z",TRUE,FALSE,FALSE,FALSE,33,0,2,0,624424,"Michael Conforto","/api/v1/people/624424","L","Left",622663,"Luis Severino","/api/v1/people/622663","R","Right","vs_RHP","vs_LHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","New York Mets",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.9,87.6,3,2,0.3931,6.2173,31.5594,-13.4467,-1.9816,9.5236,0.5462,2.7483,6.9668,-139.3852,-6.4647,-1.7289,50.0011,5.987,-3.897,9.6,3.6,24,2036,213,72.9,44,212,NA,NA,NA,FALSE,-13.8,16.1,2.2,NA,NA,NA,FALSE,FALSE,NA,NA,NA,624424,"Michael Conforto","/api/v1/people/624424",NA,NA,NA
745348,"2024-04-24",1,"2024-04-24T02:43:39.898Z","2024-04-24T02:43:43.937Z",TRUE,"pitch","02b61a3e-629f-465e-ba68-4e4e04de9d1a",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.1,1.5,NA,76.34,178.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Single","single","Michael Conforto singles on a fly ball to left fielder Jeff McNeil.",0,0,0,29,"bottom",5,"2024-04-24T02:43:17.802Z","2024-04-24T02:44:23.183Z",TRUE,FALSE,FALSE,FALSE,33,0,2,0,624424,"Michael Conforto","/api/v1/people/624424","L","Left",622663,"Luis Severino","/api/v1/people/622663","R","Right","vs_RHP","vs_LHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","New York Mets",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",92.6,85.5,14,0.92,0.4056,6.1228,27.5822,-20.6717,-0.5042,6.2193,1.0668,2.2462,7.1921,-134.7293,-6.0266,-1.5649,50.0058,5.9601,-0.9347,1.2,4.8,24,2225,186,NA,NA,NA,NA,NA,NA,FALSE,-21.5,10.2,-0.5,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745348,"2024-04-24",0,"2024-04-24T02:43:27.656Z","2024-04-24T02:43:31.843Z",TRUE,"pitch","15d42e0d-b37d-4f58-bc5d-b4e512985227",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.2697,1.6121,NA,90.5,192.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Single","single","Michael Conforto singles on a fly ball to left fielder Jeff McNeil.",0,0,0,29,"bottom",5,"2024-04-24T02:43:17.802Z","2024-04-24T02:44:23.183Z",TRUE,FALSE,FALSE,FALSE,33,0,2,0,624424,"Michael Conforto","/api/v1/people/624424","L","Left",622663,"Luis Severino","/api/v1/people/622663","R","Right","vs_RHP","vs_LHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","New York Mets",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.9,86.6,9,2,0.4003,6.2241,27.7407,-14.6664,-4.9816,9.2125,0.6953,1.727,7.9078,-136.4202,-8.7203,-1.583,50.0002,5.9583,-9.4647,25.2,3.6,24,2028,215,NA,NA,NA,NA,NA,NA,FALSE,-15.7,15.1,7.6,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745348,"2024-04-24",2,"2024-04-24T02:43:53.498Z","2024-04-24T02:44:09.250Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,0,624424,"/api/v1/people/624424",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"29","atBat","Single","single","Michael Conforto singles on a fly ball to left fielder Jeff McNeil.",0,0,0,29,"bottom",5,"2024-04-24T02:43:17.802Z","2024-04-24T02:44:23.183Z",TRUE,FALSE,FALSE,FALSE,33,0,2,0,624424,"Michael Conforto","/api/v1/people/624424","L","Left",622663,"Luis Severino","/api/v1/people/622663","R","Right","vs_RHP","vs_LHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","New York Mets",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745348,"2024-04-24",2,"2024-04-24T02:41:15.297Z","2024-04-24T02:41:19.823Z",TRUE,"pitch","6632f79a-bc81-409d-9645-992f03957bf9",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,2,NA,NA,3.16,1.53,NA,131.28,210.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Strikeout","strikeout","Joey Wendle strikes out swinging.",0,0,0,28,"top",5,"2024-04-24T02:40:23.736Z","2024-04-24T02:41:19.823Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,621563,"Joey Wendle","/api/v1/people/621563","L","Left",657277,"Logan Webb","/api/v1/people/657277","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","San Francisco Giants","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.1,81,13,2,0.43,6.7136,23.5771,-38.0473,-3.272,-3.5661,-0.3747,1.0603,3.2849,-126.9021,-2.1733,-1.2548,50.004,4.9307,-5.3898,7.2,9.6,24,1360,276,NA,NA,NA,NA,NA,NA,TRUE,-42.4,-6.7,5.3,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745348,"2024-04-24",1,"2024-04-24T02:40:55.519Z","2024-04-24T02:40:59.500Z",TRUE,"pitch","8328adb0-9109-4b50-a132-f814ec631c14",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,2,NA,NA,3.16,1.53,NA,98.91,209.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Strikeout","strikeout","Joey Wendle strikes out swinging.",0,0,0,28,"top",5,"2024-04-24T02:40:23.736Z","2024-04-24T02:41:19.823Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,621563,"Joey Wendle","/api/v1/people/621563","L","Left",657277,"Logan Webb","/api/v1/people/657277","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","San Francisco Giants","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87,80.1,14,2,0.4329,7.018,26.0482,-38.409,-5.8616,-3.8393,0.4745,1.0676,5.8067,-126.5775,-2.0151,-1.0887,50.0062,4.9519,-9.5049,12,9.6,24,1522,265,NA,NA,NA,NA,NA,NA,FALSE,-43.3,-7.2,9.2,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745348,"2024-04-24",0,"2024-04-24T02:40:36.588Z","2024-04-24T02:40:40.869Z",TRUE,"pitch","61e5147b-9b5c-41ef-8bbf-7abc9419e1d0",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.192,1.6221,NA,134.62,173.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Strikeout","strikeout","Joey Wendle strikes out swinging.",0,0,0,28,"top",5,"2024-04-24T02:40:23.736Z","2024-04-24T02:41:19.823Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,621563,"Joey Wendle","/api/v1/people/621563","L","Left",657277,"Logan Webb","/api/v1/people/657277","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","San Francisco Giants","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.8,79.2,4,2,0.4373,6.8274,23.6868,-37.0078,-4.6382,-3.0363,-0.4622,2.4009,3.6936,-124.9366,0.917,-1.3526,50.0038,5.0556,-7.379,10.8,9.6,24,1262,269,NA,NA,NA,NA,NA,NA,FALSE,-42,-5,7.6,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745348,"2024-04-24",5,"2024-04-24T02:39:57.970Z","2024-04-24T02:40:05.390Z",TRUE,"pitch","42498bb7-c727-4e1c-bff2-acd239dbe5ef",5,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,2,2,NA,NA,3.52,1.67,NA,125.17,153.91,"ground_ball","medium","4",147.81,148.44,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Single","single","Jeff McNeil singles on a ground ball to second baseman Thairo Estrada.",0,0,0,27,"top",5,"2024-04-24T02:38:14.781Z","2024-04-24T02:40:05.390Z",TRUE,FALSE,FALSE,FALSE,33,1,2,2,643446,"Jeff McNeil","/api/v1/people/643446","L","Left",657277,"Logan Webb","/api/v1/people/657277","R","Right","vs_RHP","vs_LHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","San Francisco Giants",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.3,84.2,2,2,0.4083,6.8689,30.192,-35.5372,-9.2075,-1.8491,-0.2143,3.1435,5.3526,-134.349,1.3467,-1.0404,50.0021,5.1691,-16.7636,24,8.4,24,1971,241,86.2,-26,8,NA,NA,NA,FALSE,-35,-2.8,15.5,NA,NA,NA,FALSE,TRUE,NA,NA,NA,643446,"Jeff McNeil","/api/v1/people/643446",NA,NA,NA
745348,"2024-04-24",3,"2024-04-24T02:39:25.644Z","2024-04-24T02:39:29.704Z",TRUE,"pitch","b5c5097a-b3ca-4ecb-a956-b81d82612bdf",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.52,1.67,NA,126.56,139.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Single","single","Jeff McNeil singles on a ground ball to second baseman Thairo Estrada.",0,0,0,27,"top",5,"2024-04-24T02:38:14.781Z","2024-04-24T02:40:05.390Z",TRUE,FALSE,FALSE,FALSE,33,1,2,2,643446,"Jeff McNeil","/api/v1/people/643446","L","Left",657277,"Logan Webb","/api/v1/people/657277","R","Right","vs_RHP","vs_LHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","San Francisco Giants",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.6,83.3,11,2,0.4117,6.9035,30.0027,-20.0277,-5.5311,6.7821,-0.2507,3.6871,3.8706,-133.3038,0.0082,-1.0067,50.0001,5.1359,-9.9027,24,4.8,24,2017,240,NA,NA,NA,NA,NA,NA,FALSE,-20.3,12.5,9.1,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745348,"2024-04-24",2,"2024-04-24T02:39:07.597Z","2024-04-24T02:39:12.168Z",TRUE,"pitch","55c6c988-0f35-49d1-bbfd-7eadd1922da5",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.52,1.67,NA,115.92,159.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Single","single","Jeff McNeil singles on a ground ball to second baseman Thairo Estrada.",0,0,0,27,"top",5,"2024-04-24T02:38:14.781Z","2024-04-24T02:40:05.390Z",TRUE,FALSE,FALSE,FALSE,33,1,2,2,643446,"Jeff McNeil","/api/v1/people/643446","L","Left",657277,"Logan Webb","/api/v1/people/657277","R","Right","vs_RHP","vs_LHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","San Francisco Giants",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.8,84.3,5,2,0.4092,6.9886,27.941,-31.1977,-8.1878,0.5372,0.0283,2.9221,5.4514,-133.6834,0.0373,-0.9702,50.002,5.1414,-14.8672,24,7.2,24,1899,239,NA,NA,NA,NA,NA,NA,FALSE,-31.1,1.2,13.7,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745348,"2024-04-24",1,"2024-04-24T02:38:55.360Z","2024-04-24T02:38:58.849Z",TRUE,"pitch","39d39ad7-b20e-4f65-956d-44c65f3ed8a9",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.5943,1.7818,NA,161,209.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Single","single","Jeff McNeil singles on a ground ball to second baseman Thairo Estrada.",0,0,0,27,"top",5,"2024-04-24T02:38:14.781Z","2024-04-24T02:40:05.390Z",TRUE,FALSE,FALSE,FALSE,33,1,2,2,643446,"Jeff McNeil","/api/v1/people/643446","L","Left",657277,"Logan Webb","/api/v1/people/657277","R","Right","vs_RHP","vs_LHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","San Francisco Giants",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.4,81.4,13,2,0.428,6.7652,23.2624,-37.491,-3.4552,-3.1941,-1.1545,1.0794,1.5606,-127.3953,-2.4018,-1.3221,50.006,4.9645,-5.7476,8.4,9.6,24,1300,270,NA,NA,NA,NA,NA,NA,FALSE,-41.4,-6.1,6,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745348,"2024-04-24",0,"2024-04-24T02:38:26.024Z","2024-04-24T02:38:31.389Z",TRUE,"pitch","d2327a42-f14f-4808-b777-9c33a9911006",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.52,1.67,NA,109.16,179.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Single","single","Jeff McNeil singles on a ground ball to second baseman Thairo Estrada.",0,0,0,27,"top",5,"2024-04-24T02:38:14.781Z","2024-04-24T02:40:05.390Z",TRUE,FALSE,FALSE,FALSE,33,1,2,2,643446,"Jeff McNeil","/api/v1/people/643446","L","Left",657277,"Logan Webb","/api/v1/people/657277","R","Right","vs_RHP","vs_LHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","San Francisco Giants",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.6,82.4,8,2,0.4146,6.8937,33.8948,-30.2171,-9.9793,1.1136,0.2057,2.1861,6.6037,-133.1192,-1.8254,-1.0361,50.0031,5.111,-17.5529,27.6,8.4,24,2029,233,NA,NA,NA,NA,NA,NA,FALSE,-31.4,1.8,16.2,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745348,"2024-04-24",4,"2024-04-24T02:39:40.016Z","2024-04-24T02:39:57.970Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,2,643446,"/api/v1/people/643446",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"27","atBat","Single","single","Jeff McNeil singles on a ground ball to second baseman Thairo Estrada.",0,0,0,27,"top",5,"2024-04-24T02:38:14.781Z","2024-04-24T02:40:05.390Z",TRUE,FALSE,FALSE,FALSE,33,1,2,2,643446,"Jeff McNeil","/api/v1/people/643446","L","Left",657277,"Logan Webb","/api/v1/people/657277","R","Right","vs_RHP","vs_LHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","San Francisco Giants",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
