"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","isBaseRunningPlay","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717292,"2023-07-23",3,"2023-07-23T19:14:30.669Z","2023-07-23T19:14:34.870Z",TRUE,"pitch","3c0042e6-58b7-4091-a0f4-52909428d0bd",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.08,1.48,NA,54.93,136.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Strikeout","strikeout","Jean Segura strikes out swinging.",0,1,2,44,"bottom",6,"2023-07-23T19:13:32.237Z","2023-07-23T19:14:58.522Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,516416,"Jean Segura","/api/v1/people/516416","R","Right",608718,"Brent Suter","/api/v1/people/608718","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Colorado Rockies","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",73.6,67.2,12,0.85,0.5123,7.1205,19.3966,-25.6507,3.8274,5.6391,1.6283,3.7899,-4.0369,-107.1184,0.7564,3.0445,50.0001,6.3115,4.4243,8.4,9.6,24,1550,149,NA,NA,NA,NA,NA,NA,FALSE,-39.8,10.8,-5.8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,545341,"Randal Grichuk","/api/v1/people/545341",NA,NA,NA,NA,NA,NA
717292,"2023-07-23",2,"2023-07-23T19:14:09.110Z","2023-07-23T19:14:12.713Z",TRUE,"pitch","8671ed05-11b6-47c6-a281-d14d0e01b18e",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.08,1.48,NA,131.04,153.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Strikeout","strikeout","Jean Segura strikes out swinging.",0,1,2,44,"bottom",6,"2023-07-23T19:13:32.237Z","2023-07-23T19:14:58.522Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,516416,"Jean Segura","/api/v1/people/516416","R","Right",608718,"Brent Suter","/api/v1/people/608718","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Colorado Rockies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",85.6,78.3,1,0.9,0.4407,7.4636,25.5821,-21.2303,-0.1047,6.9982,-0.3682,3.1581,-8.043,-124.4169,-2.998,2.9234,50.0007,6.1432,-0.1636,4.8,6,24,2183,178,NA,NA,NA,NA,NA,NA,FALSE,-25.3,12.2,2.2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,545341,"Randal Grichuk","/api/v1/people/545341",NA,NA,NA,NA,NA,NA
717292,"2023-07-23",1,"2023-07-23T19:13:50.524Z","2023-07-23T19:13:54.149Z",TRUE,"pitch","f93918ed-9a23-4116-a1c3-4abcd40434cd",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,2,NA,NA,3.08,1.48,NA,110.73,157.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Strikeout","strikeout","Jean Segura strikes out swinging.",0,1,2,44,"bottom",6,"2023-07-23T19:13:32.237Z","2023-07-23T19:14:58.522Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,516416,"Jean Segura","/api/v1/people/516416","R","Right",608718,"Brent Suter","/api/v1/people/608718","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Colorado Rockies","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",87.1,80,2,0.9,0.4319,7.0816,24.6096,-17.0388,6.8533,9.2792,0.1645,3.0149,-9.253,-126.576,-4.4209,2.9685,50.0015,6.1389,11.1769,27.6,4.8,24,2150,160,NA,NA,NA,NA,NA,NA,FALSE,-19.9,16.1,-10.4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,545341,"Randal Grichuk","/api/v1/people/545341",NA,NA,NA,NA,NA,NA
717292,"2023-07-23",0,"2023-07-23T19:13:36.095Z","2023-07-23T19:13:41.320Z",TRUE,"pitch","c8ae7974-c907-456a-96aa-92e9ec656ca3",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.1114,1.6436,NA,104.49,199.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Strikeout","strikeout","Jean Segura strikes out swinging.",0,1,2,44,"bottom",6,"2023-07-23T19:13:32.237Z","2023-07-23T19:14:58.522Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,516416,"Jean Segura","/api/v1/people/516416","R","Right",608718,"Brent Suter","/api/v1/people/608718","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Colorado Rockies","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",78.6,72.7,14,0.88,0.4786,7.1247,19.5222,-20.0098,5.2438,9.1502,0.3281,1.457,-8.0636,-114.1259,-6.1997,3.2137,50.0006,6.1587,6.9689,15.6,7.2,24,1773,153,NA,NA,NA,NA,NA,NA,FALSE,-28.8,15.4,-7.7,NA,NA,NA,NA,NA,NA,TRUE,FALSE,545341,"Randal Grichuk","/api/v1/people/545341",NA,NA,NA,NA,NA,NA
717292,"2023-07-23",6,"2023-07-23T19:12:50.805Z","2023-07-23T19:13:02.356Z",TRUE,"pitch","10d031bf-41d9-4a0b-86b9-df26836c8cbb",7,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",3,2,1,NA,NA,3.42,1.65,NA,133.18,167.59,"fly_ball","medium","8",134.45,71.65,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Sac Fly","sac_fly","Yuli Gurriel out on a sacrifice fly to center fielder Brenton Doyle. Luis Arraez scores.",1,1,2,43,"bottom",6,"2023-07-23T19:10:24.323Z","2023-07-23T19:13:02.356Z",TRUE,TRUE,FALSE,TRUE,0,3,2,2,493329,"Yuli Gurriel","/api/v1/people/493329","R","Right",608718,"Brent Suter","/api/v1/people/608718","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Colorado Rockies","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",84.8,78.3,4,0.9,0.4431,7.5168,23.336,-20.4631,-1.7198,7.554,-0.4245,2.6368,-7.6428,-123.3759,-4.4453,2.9299,50.0004,6.175,-2.6632,10.8,6,24,2228,182,84.9,28,319,NA,NA,NA,TRUE,-25,13,4.8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,624585,"Jorge Soler","/api/v1/people/624585",NA,NA,NA,NA,NA,NA
717292,"2023-07-23",5,"2023-07-23T19:12:26.822Z","2023-07-23T19:12:30.379Z",TRUE,"pitch","affa0dd0-1567-4019-8d75-23a65b770aa4",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,1,NA,NA,3.42,1.65,NA,105.68,125.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Sac Fly","sac_fly","Yuli Gurriel out on a sacrifice fly to center fielder Brenton Doyle. Luis Arraez scores.",1,1,2,43,"bottom",6,"2023-07-23T19:10:24.323Z","2023-07-23T19:13:02.356Z",TRUE,TRUE,FALSE,TRUE,0,3,2,2,493329,"Yuli Gurriel","/api/v1/people/493329","R","Right",608718,"Brent Suter","/api/v1/people/608718","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Colorado Rockies","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",71.7,65.9,12,0.91,0.5252,6.9686,17.0666,-25.4532,6.0568,6.0917,0.2969,4.1792,-7.3171,-104.1943,1.5944,3.0629,50.0003,6.406,6.6774,12,9.6,24,1617,156,NA,NA,NA,NA,NA,NA,FALSE,-41.4,11.9,-9,NA,NA,NA,NA,NA,NA,TRUE,FALSE,624585,"Jorge Soler","/api/v1/people/624585",NA,NA,NA,NA,NA,NA
717292,"2023-07-23",4,"2023-07-23T19:12:02.880Z","2023-07-23T19:12:09.260Z",TRUE,"pitch","1569c6d5-0319-4fd5-94c1-3b07ab1feea3",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.3536,1.593,NA,53.6,156.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Sac Fly","sac_fly","Yuli Gurriel out on a sacrifice fly to center fielder Brenton Doyle. Luis Arraez scores.",1,1,2,43,"bottom",6,"2023-07-23T19:10:24.323Z","2023-07-23T19:13:02.356Z",TRUE,TRUE,FALSE,TRUE,0,3,2,2,493329,"Yuli Gurriel","/api/v1/people/493329","R","Right",608718,"Brent Suter","/api/v1/people/608718","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Colorado Rockies","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",73.6,67.4,12,0.91,0.5121,7.1364,19.2322,-25.2617,6.9939,5.9698,1.6632,3.0614,-4.9884,-107.1208,-0.8543,3.1182,50.0006,6.3002,8.0929,15.6,9.6,24,1684,147,NA,NA,NA,NA,NA,NA,FALSE,-39.7,10.9,-11.3,NA,NA,NA,NA,NA,NA,TRUE,FALSE,624585,"Jorge Soler","/api/v1/people/624585",NA,NA,NA,NA,NA,NA
717292,"2023-07-23",3,"2023-07-23T19:11:44.430Z","2023-07-23T19:11:48.474Z",TRUE,"pitch","c5d2bcb7-6527-43ce-a844-ef0b91988fcf",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.3334,1.5724,NA,20.68,140.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Sac Fly","sac_fly","Yuli Gurriel out on a sacrifice fly to center fielder Brenton Doyle. Luis Arraez scores.",1,1,2,43,"bottom",6,"2023-07-23T19:10:24.323Z","2023-07-23T19:13:02.356Z",TRUE,TRUE,FALSE,TRUE,0,3,2,2,493329,"Yuli Gurriel","/api/v1/people/493329","R","Right",608718,"Brent Suter","/api/v1/people/608718","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Colorado Rockies","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",72.6,66.4,12,0.91,0.5192,6.7453,18.6959,-24.7167,6.2789,6.6228,2.527,3.6316,-3.0202,-105.6616,0.1603,3.1621,50.0036,6.4045,7.0707,14.4,9.6,24,1687,151,NA,NA,NA,NA,NA,NA,FALSE,-39.6,12.4,-10.4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,624585,"Jorge Soler","/api/v1/people/624585",NA,NA,NA,NA,NA,NA
717292,"2023-07-23",2,"2023-07-23T19:11:16.049Z","2023-07-23T19:11:20.180Z",TRUE,"pitch","e42eb40a-cc4c-4f06-8509-a0d0fad2b848",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.42,1.65,NA,164.86,176.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Sac Fly","sac_fly","Yuli Gurriel out on a sacrifice fly to center fielder Brenton Doyle. Luis Arraez scores.",1,1,2,43,"bottom",6,"2023-07-23T19:10:24.323Z","2023-07-23T19:13:02.356Z",TRUE,TRUE,FALSE,TRUE,0,3,2,2,493329,"Yuli Gurriel","/api/v1/people/493329","R","Right",608718,"Brent Suter","/api/v1/people/608718","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Colorado Rockies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",86.4,80,13,0.9,0.435,7.346,23.2328,-17.7035,-1.0958,8.9924,-1.2556,2.3037,-9.8483,-125.4903,-5.8816,2.8476,50.0058,6.1005,-1.7616,10.8,4.8,24,2205,183,NA,NA,NA,NA,NA,NA,FALSE,-21.2,15.2,4.1,NA,NA,NA,NA,NA,NA,TRUE,FALSE,624585,"Jorge Soler","/api/v1/people/624585",NA,NA,NA,NA,NA,NA
717292,"2023-07-23",1,"2023-07-23T19:10:47.084Z","2023-07-23T19:10:53.697Z",TRUE,"pitch","a1f8ca10-5f56-4b1f-8c82-3fa1e247eb0c",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,1,NA,NA,3.42,1.65,NA,84.58,154.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Sac Fly","sac_fly","Yuli Gurriel out on a sacrifice fly to center fielder Brenton Doyle. Luis Arraez scores.",1,1,2,43,"bottom",6,"2023-07-23T19:10:24.323Z","2023-07-23T19:13:02.356Z",TRUE,TRUE,FALSE,TRUE,0,3,2,2,493329,"Yuli Gurriel","/api/v1/people/493329","R","Right",608718,"Brent Suter","/api/v1/people/608718","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Colorado Rockies","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",77.1,70.8,12,0.9,0.4885,7.1251,20.0612,-22.6063,5.6995,7.5086,0.8504,3.1072,-6.8485,-112.0825,-2.0219,3.2036,50.0007,6.3272,7.259,14.4,7.2,24,1692,152,NA,NA,NA,NA,NA,NA,FALSE,-32.6,13.4,-8.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,624585,"Jorge Soler","/api/v1/people/624585",NA,NA,NA,NA,NA,NA
717292,"2023-07-23",0,"2023-07-23T19:10:30.030Z","2023-07-23T19:10:33.547Z",TRUE,"pitch","225bd033-16cd-4f81-a4d5-318412ddba2c",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.3738,1.5724,NA,55.41,183.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Sac Fly","sac_fly","Yuli Gurriel out on a sacrifice fly to center fielder Brenton Doyle. Luis Arraez scores.",1,1,2,43,"bottom",6,"2023-07-23T19:10:24.323Z","2023-07-23T19:13:02.356Z",TRUE,TRUE,FALSE,TRUE,0,3,2,2,493329,"Yuli Gurriel","/api/v1/people/493329","R","Right",608718,"Brent Suter","/api/v1/people/608718","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Colorado Rockies","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",76.6,70.7,14,0.88,0.4908,6.9146,19.7445,-24.2278,4.4277,6.2997,1.6159,2.0497,-4.873,-111.5334,-3.8099,3.2521,50.0051,6.2739,5.5886,10.8,8.4,24,1660,148,NA,NA,NA,NA,NA,NA,FALSE,-35.8,10.7,-6.8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,624585,"Jorge Soler","/api/v1/people/624585",NA,NA,NA,NA,NA,NA
717292,"2023-07-23",5,"2023-07-23T19:09:55.356Z","2023-07-23T19:09:59.618Z",TRUE,"pitch","1a891cae-ba67-48c4-904a-1d372c43c9be",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,0,NA,NA,3.43,1.67,NA,84.13,186.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Strikeout","strikeout","Bryan De La Cruz strikes out swinging.",0,1,1,42,"bottom",6,"2023-07-23T19:08:58.933Z","2023-07-23T19:09:59.618Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,650559,"Bryan De La Cruz","/api/v1/people/650559","R","Right",608718,"Brent Suter","/api/v1/people/608718","L","Left","vs_LHP","vs_RHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Colorado Rockies",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",76.6,70.7,14,0.91,0.4912,6.6959,19.0807,-21.3678,6.2125,8.5711,0.8624,1.9448,-6.5864,-111.2949,-4.6805,3.0464,50.002,6.2751,7.831,16.8,7.2,24,1626,149,NA,NA,NA,NA,NA,NA,TRUE,-31.9,14.6,-9.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,624585,"Jorge Soler","/api/v1/people/624585",NA,NA,NA,650333,"Luis Arraez","/api/v1/people/650333"
717292,"2023-07-23",4,"2023-07-23T19:09:38.274Z","2023-07-23T19:09:42.481Z",TRUE,"pitch","1cdc24b0-5b76-4155-b6be-dbab03a37644",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,0,NA,NA,3.43,1.67,NA,168.28,177.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Strikeout","strikeout","Bryan De La Cruz strikes out swinging.",0,1,1,42,"bottom",6,"2023-07-23T19:08:58.933Z","2023-07-23T19:09:59.618Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,650559,"Bryan De La Cruz","/api/v1/people/650559","R","Right",608718,"Brent Suter","/api/v1/people/608718","L","Left","vs_LHP","vs_RHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Colorado Rockies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",83.4,77.2,13,0.9,0.4511,7.6024,22.1635,-19.2484,-3.1917,8.6456,-1.3454,2.2688,-9.1383,-121.0971,-5.1511,2.8817,50.0034,6.0921,-4.7712,16.8,6,24,2193,190,NA,NA,NA,NA,NA,NA,FALSE,-24.6,14.8,7.8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,624585,"Jorge Soler","/api/v1/people/624585",NA,NA,NA,NA,NA,NA
717292,"2023-07-23",3,"2023-07-23T19:09:20.918Z","2023-07-23T19:09:24.240Z",TRUE,"pitch","35e796d6-2216-40af-a44e-256f9d94bab4",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,0,NA,NA,3.43,1.67,NA,92.14,173,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Strikeout","strikeout","Bryan De La Cruz strikes out swinging.",0,1,1,42,"bottom",6,"2023-07-23T19:08:58.933Z","2023-07-23T19:09:59.618Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,650559,"Bryan De La Cruz","/api/v1/people/650559","R","Right",608718,"Brent Suter","/api/v1/people/608718","L","Left","vs_LHP","vs_RHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Colorado Rockies",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",75.3,69.5,6,0.9,0.4995,6.769,18.5276,-23.9179,5.2515,6.7772,0.6521,2.4364,-7.0468,-109.4679,-2.4828,3.2242,50.0052,6.1343,6.4024,12,8.4,24,1489,153,NA,NA,NA,NA,NA,NA,FALSE,-36.2,12,-7.8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,624585,"Jorge Soler","/api/v1/people/624585",NA,NA,NA,NA,NA,NA
717292,"2023-07-23",2,"2023-07-23T19:09:01.162Z","2023-07-23T19:09:04.805Z",TRUE,"pitch","2b9cf0e9-a65e-42ea-8a2f-dba55abd584a",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.4545,1.7162,NA,161.32,135.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Strikeout","strikeout","Bryan De La Cruz strikes out swinging.",0,1,1,42,"bottom",6,"2023-07-23T19:08:58.933Z","2023-07-23T19:09:59.618Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,650559,"Bryan De La Cruz","/api/v1/people/650559","R","Right",608718,"Brent Suter","/api/v1/people/608718","L","Left","vs_LHP","vs_RHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Colorado Rockies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",85.8,78.5,11,0.9,0.4397,7.3896,25.5546,-21.9475,-0.8343,6.5145,-1.1628,3.8368,-9.6658,-124.6655,-1.2529,2.8767,50.0055,6.1611,-1.3112,8.4,6,24,2158,174,NA,NA,NA,NA,NA,NA,FALSE,-25.6,11.8,3.8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,624585,"Jorge Soler","/api/v1/people/624585",NA,NA,NA,NA,NA,NA
717292,"2023-07-23",0,"2023-07-23T19:06:55.674Z","2023-07-23T19:07:16.709Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",1,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"42","atBat","Strikeout","strikeout","Bryan De La Cruz strikes out swinging.",0,1,1,42,"bottom",6,"2023-07-23T19:08:58.933Z","2023-07-23T19:09:59.618Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,650559,"Bryan De La Cruz","/api/v1/people/650559","R","Right",608718,"Brent Suter","/api/v1/people/608718","L","Left","vs_LHP","vs_RHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Colorado Rockies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,624585,"Jorge Soler","/api/v1/people/624585",NA,NA,NA,NA,NA,NA
