"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
717895,"2023-06-04",4,"2023-06-04T19:13:41.270Z","2023-06-04T19:13:56.905Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,1,665926,"/api/v1/people/665926",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"27","atBat","Groundout","field_out","Andres Gimenez grounds out to first baseman Donovan Solano.",0,0,0,27,"top",5,"2023-06-04T19:12:39.864Z","2023-06-04T19:14:04.429Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,665926,"Andrés Giménez","/api/v1/people/665926","L","Left",657746,"Joe Ryan","/api/v1/people/657746","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Minnesota Twins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717895,"2023-06-04",0,"2023-06-04T19:12:14.957Z","2023-06-04T19:12:22.849Z",TRUE,"pitch","810d6139-86d2-47d4-9a59-b6ef3f7168c0",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,0,NA,NA,3.15,1.49,NA,146.13,187.63,"ground_ball","medium","3",152.89,169.82,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Groundout","field_out","Josh Naylor grounds out to first baseman Donovan Solano.",0,0,0,26,"top",5,"2023-06-04T19:11:51.100Z","2023-06-04T19:12:22.849Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,647304,"Josh Naylor","/api/v1/people/647304","L","Left",657746,"Joe Ryan","/api/v1/people/657746","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Minnesota Twins","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",79.8,73.5,7,0.76,0.471,6.5571,20.9477,-28.0792,-9.4665,2.9886,-0.7643,1.8944,6.4968,-116.1213,-1.4439,-2.363,50.0035,5.1859,-12.9791,22.8,9.6,24,1245,236,71.2,-4,22,NA,NA,NA,TRUE,-37.4,5.3,15.6,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717895,"2023-06-04",7,"2023-06-04T19:09:43.941Z","2023-06-04T19:09:50.193Z",TRUE,"pitch","6f435b80-d379-4128-aea3-2f1f8161b638",8,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,3,2,NA,NA,3.341,1.6039,NA,113.22,167.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Strikeout","strikeout","Ryan Jeffers called out on strikes.",0,0,0,25,"bottom",4,"2023-06-04T19:06:39.375Z","2023-06-04T19:09:50.193Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,680777,"Ryan Jeffers","/api/v1/people/680777","R","Right",663474,"Triston McKenzie","/api/v1/people/663474","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.9,84.8,5,0.91,0.4061,6.8929,29.7676,-7.8444,-3.1619,13.2107,0.0991,2.6402,5.3628,-134.9448,-8.1704,-1.5045,50.0035,6.2625,-5.8239,26.4,2.4,24,2360,194,NA,NA,NA,NA,NA,NA,TRUE,-9.5,22.3,4.6,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717895,"2023-06-04",6,"2023-06-04T19:09:13.352Z","2023-06-04T19:09:19.025Z",TRUE,"pitch","a6ca282f-1d79-48f6-9db3-770650d3f372",7,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.27,1.6,NA,115.15,162.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Strikeout","strikeout","Ryan Jeffers called out on strikes.",0,0,0,25,"bottom",4,"2023-06-04T19:06:39.375Z","2023-06-04T19:09:50.193Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,680777,"Ryan Jeffers","/api/v1/people/680777","R","Right",663474,"Triston McKenzie","/api/v1/people/663474","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",77.6,72.3,2,0.9,0.4828,6.6075,18.9932,-38.0425,3.577,-4.4873,0.0484,2.81,3.177,-113.0935,0.2814,-1.8351,50.0047,6.4733,4.6734,7.2,12,24,2106,31,NA,NA,NA,NA,NA,NA,FALSE,-52.8,-7.8,-7.2,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717895,"2023-06-04",5,"2023-06-04T19:08:45.305Z","2023-06-04T19:08:50.012Z",TRUE,"pitch","51edc708-f120-460a-8c09-ac8bba63fcd2",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.27,1.6,NA,121.59,148.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Strikeout","strikeout","Ryan Jeffers called out on strikes.",0,0,0,25,"bottom",4,"2023-06-04T19:06:39.375Z","2023-06-04T19:09:50.193Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,680777,"Ryan Jeffers","/api/v1/people/680777","R","Right",663474,"Triston McKenzie","/api/v1/people/663474","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.2,85.5,2,0.91,0.4033,6.8168,28.4593,-11.5551,-2.5987,11.0294,-0.1203,3.3357,4.6637,-135.5862,-5.9687,-1.5218,50.0056,6.3652,-4.8597,16.8,2.4,24,2318,189,NA,NA,NA,NA,NA,NA,FALSE,-12.5,19,3.7,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717895,"2023-06-04",4,"2023-06-04T19:08:26.762Z","2023-06-04T19:08:31.305Z",TRUE,"pitch","03a0df35-61e2-4b03-ada3-b63adf55869e",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.3701,1.6039,NA,68.85,178.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Strikeout","strikeout","Ryan Jeffers called out on strikes.",0,0,0,25,"bottom",4,"2023-06-04T19:06:39.375Z","2023-06-04T19:09:50.193Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,680777,"Ryan Jeffers","/api/v1/people/680777","R","Right",663474,"Triston McKenzie","/api/v1/people/663474","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.3,78,14,0.9,0.4458,6.8089,23.203,-27.9473,1.5683,2.766,1.2632,2.235,6.7257,-122.6466,-4.1514,-1.7134,50.0056,6.3205,2.4008,7.2,7.2,24,2036,147,NA,NA,NA,NA,NA,NA,FALSE,-34.1,4.3,-4.3,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717895,"2023-06-04",3,"2023-06-04T19:08:00.749Z","2023-06-04T19:08:05.135Z",TRUE,"pitch","137b9026-248e-4ae7-a98b-8522e3744db1",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.2741,1.5118,NA,66.02,195.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Strikeout","strikeout","Ryan Jeffers called out on strikes.",0,0,0,25,"bottom",4,"2023-06-04T19:06:39.375Z","2023-06-04T19:09:50.193Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,680777,"Ryan Jeffers","/api/v1/people/680777","R","Right",663474,"Triston McKenzie","/api/v1/people/663474","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",77,70.8,14,0.9,0.4909,6.6199,22.2754,-34.0128,4.9974,-1.464,1.3374,1.5904,5.1175,-112.042,-2.5048,-1.6346,50.0013,6.235,6.2844,12,10.8,24,1979,33,NA,NA,NA,NA,NA,NA,FALSE,-49.6,-3,-10.4,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717895,"2023-06-04",2,"2023-06-04T19:07:38.198Z","2023-06-04T19:07:42.080Z",TRUE,"pitch","ada63bd8-947e-4b8e-96e2-9e8d8501726e",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.27,1.6,NA,116.44,129.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Strikeout","strikeout","Ryan Jeffers called out on strikes.",0,0,0,25,"bottom",4,"2023-06-04T19:06:39.375Z","2023-06-04T19:09:50.193Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,680777,"Ryan Jeffers","/api/v1/people/680777","R","Right",663474,"Triston McKenzie","/api/v1/people/663474","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.2,86,12,0.91,0.3997,6.7503,30.5602,-11.3501,-3.7853,10.954,0.0148,4.0324,5.9898,-137.0656,-3.9219,-1.7079,50.0005,6.258,-7.195,25.2,2.4,24,2261,196,NA,NA,NA,NA,NA,NA,FALSE,-11.6,19.2,5.6,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717895,"2023-06-04",1,"2023-06-04T19:07:19.152Z","2023-06-04T19:07:23.275Z",TRUE,"pitch","3545eedd-a15c-42a3-b73c-3f76f40e6604",2,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",0,2,2,NA,NA,3.27,1.6,NA,108.73,176.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Strikeout","strikeout","Ryan Jeffers called out on strikes.",0,0,0,25,"bottom",4,"2023-06-04T19:06:39.375Z","2023-06-04T19:09:50.193Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,680777,"Ryan Jeffers","/api/v1/people/680777","R","Right",663474,"Triston McKenzie","/api/v1/people/663474","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.4,72.8,5,0.88,0.4755,6.5569,23.6008,-35.9957,3.7047,-2.8506,0.217,2.2999,3.4719,-115.6343,-1.5477,-1.7908,50.0025,6.4634,4.9659,8.4,10.8,24,2209,31,NA,NA,NA,NA,NA,NA,FALSE,-49,-5.3,-7.7,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717895,"2023-06-04",0,"2023-06-04T19:07:00.405Z","2023-06-04T19:07:04.601Z",TRUE,"pitch","05400876-a20e-45f5-8bd8-082fc29dc2ef",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.4284,1.6039,NA,121.75,163.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Strikeout","strikeout","Ryan Jeffers called out on strikes.",0,0,0,25,"bottom",4,"2023-06-04T19:06:39.375Z","2023-06-04T19:09:50.193Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,680777,"Ryan Jeffers","/api/v1/people/680777","R","Right",663474,"Triston McKenzie","/api/v1/people/663474","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.9,83.7,5,0.91,0.4106,6.7931,29.7075,-10.1335,-3.7002,12.2396,-0.1246,2.7987,4.7777,-133.5852,-7.2955,-1.4585,50.0054,6.2998,-6.6652,25.2,2.4,24,2246,188,NA,NA,NA,NA,NA,NA,FALSE,-11.9,20.8,5.6,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717895,"2023-06-04",5,"2023-06-04T19:06:08.564Z","2023-06-04T19:06:18.569Z",TRUE,"pitch","90d330fe-96cb-4ba6-b979-91839b195c13",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,1,NA,NA,3.48,1.74,NA,126.54,158.96,"popup","medium","5",106.91,161.23,NA,NA,TRUE,NA,NA,NA,NA,NA,"24","atBat","Pop Out","field_out","Max Kepler pops out to third baseman Jose Ramirez.",0,0,0,24,"bottom",4,"2023-06-04T19:04:17.020Z","2023-06-04T19:06:18.569Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,596146,"Max Kepler","/api/v1/people/596146","L","Left",663474,"Triston McKenzie","/api/v1/people/663474","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.5,83,2,0.91,0.4155,6.6616,27.507,-13.0459,-2.84,10.8686,-0.2502,2.9562,4.5211,-131.714,-6.4748,-1.6186,50.0036,6.4077,-4.9991,15.6,3.6,24,2020,188,88.4,70,151,NA,NA,NA,TRUE,-14.9,18.5,4.2,NA,NA,NA,TRUE,FALSE,456781,"Donovan Solano","/api/v1/people/456781",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717895,"2023-06-04",4,"2023-06-04T19:05:48.682Z","2023-06-04T19:05:53.029Z",TRUE,"pitch","f5f70a06-e7f0-45fa-a3e7-6d547194b65e",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,2,1,NA,NA,3.6324,1.7439,NA,134.85,173.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24","atBat","Pop Out","field_out","Max Kepler pops out to third baseman Jose Ramirez.",0,0,0,24,"bottom",4,"2023-06-04T19:04:17.020Z","2023-06-04T19:06:18.569Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,596146,"Max Kepler","/api/v1/people/596146","L","Left",663474,"Triston McKenzie","/api/v1/people/663474","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.2,84.2,4,0.91,0.4113,6.8159,25.9488,-12.8398,-3.1324,10.7422,-0.4684,2.4166,4.0149,-132.6946,-7.7787,-1.5876,50.0016,6.3031,-5.6372,19.2,3.6,24,2035,187,NA,NA,NA,NA,NA,NA,FALSE,-14.5,18.1,4.9,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717895,"2023-06-04",3,"2023-06-04T19:05:27.199Z","2023-06-04T19:05:31.217Z",TRUE,"pitch","70ef0c03-15bb-4296-a1f5-59465198f014",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,1,NA,NA,3.6032,1.7439,NA,169.62,177.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24","atBat","Pop Out","field_out","Max Kepler pops out to third baseman Jose Ramirez.",0,0,0,24,"bottom",4,"2023-06-04T19:04:17.020Z","2023-06-04T19:06:18.569Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,596146,"Max Kepler","/api/v1/people/596146","L","Left",663474,"Triston McKenzie","/api/v1/people/663474","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92,84.6,13,0.91,0.4083,6.8544,27.5162,-10.9848,-3.7054,11.6129,-1.3804,2.2741,1.9682,-133.8875,-8.4219,-1.6416,50.0038,6.2364,-6.7622,26.4,3.6,24,2058,196,NA,NA,NA,NA,NA,NA,FALSE,-12.6,19.6,6.4,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717895,"2023-06-04",2,"2023-06-04T19:05:08.179Z","2023-06-04T19:05:12.330Z",TRUE,"pitch","4072062c-7cf7-40d5-be51-b35618bf80e0",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,1,NA,NA,3.5158,1.7439,NA,120.57,152.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24","atBat","Pop Out","field_out","Max Kepler pops out to third baseman Jose Ramirez.",0,0,0,24,"bottom",4,"2023-06-04T19:04:17.020Z","2023-06-04T19:06:18.569Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,596146,"Max Kepler","/api/v1/people/596146","L","Left",663474,"Triston McKenzie","/api/v1/people/663474","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",76.7,70.8,2,0.9,0.4902,6.5183,20.2973,-34.9463,6.0603,-2.194,-0.0936,3.1824,2.122,-111.7644,0.3201,-1.8429,50.0018,6.6286,7.66,13.2,12,24,2144,32,NA,NA,NA,NA,NA,NA,FALSE,-49.9,-3.6,-11.5,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717895,"2023-06-04",1,"2023-06-04T19:04:47.587Z","2023-06-04T19:04:52.023Z",TRUE,"pitch","57c79e9e-7809-47e6-b30b-94c359c0051e",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.5741,1.7439,NA,157.03,130.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24","atBat","Pop Out","field_out","Max Kepler pops out to third baseman Jose Ramirez.",0,0,0,24,"bottom",4,"2023-06-04T19:04:17.020Z","2023-06-04T19:06:18.569Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,596146,"Max Kepler","/api/v1/people/596146","L","Left",663474,"Triston McKenzie","/api/v1/people/663474","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.9,82.5,11,0.91,0.4153,6.7203,30.083,-10.1178,-2.368,12.5452,-1.0502,4.0148,2.2994,-132.2387,-4.5212,-1.6263,50.0061,6.4986,-4.1646,18,2.4,24,2172,190,NA,NA,NA,NA,NA,NA,FALSE,-11.4,21.8,3.7,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717895,"2023-06-04",0,"2023-06-04T19:04:29.443Z","2023-06-04T19:04:34.803Z",TRUE,"pitch","8f91492c-251a-4b43-abfc-1b242ad92820",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.5449,1.7439,NA,106.63,135.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24","atBat","Pop Out","field_out","Max Kepler pops out to third baseman Jose Ramirez.",0,0,0,24,"bottom",4,"2023-06-04T19:04:17.020Z","2023-06-04T19:06:18.569Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,596146,"Max Kepler","/api/v1/people/596146","L","Left",663474,"Triston McKenzie","/api/v1/people/663474","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.4,78,12,0.9,0.4446,6.4909,22.7364,-30.5885,0.5221,1.0316,0.2721,3.8422,5.0573,-122.8592,-0.1581,-1.8749,50.0046,6.4917,0.8029,3.6,8.4,24,2077,131,NA,NA,NA,NA,NA,NA,FALSE,-36.1,2,-2,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717895,"2023-06-04",9,"2023-06-04T19:03:57.189Z","2023-06-04T19:04:02.624Z",TRUE,"pitch","783b099e-9d22-45ae-9d65-6a342bbac1a7",9,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,1,NA,NA,3.2536,1.4827,NA,74.11,151.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"23","atBat","Walk","walk","Donovan Solano walks.",0,0,0,23,"bottom",4,"2023-06-04T19:01:24.628Z","2023-06-04T19:04:02.624Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,456781,"Donovan Solano","/api/v1/people/456781","R","Right",663474,"Triston McKenzie","/api/v1/people/663474","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.3,84.1,12,0.91,0.4088,6.8471,29.6928,-9.9987,-3.2179,12.2038,1.1253,3.2201,7.3211,-134.1191,-6.331,-1.2248,50.0019,6.3283,-5.8472,20.4,2.4,24,2190,186,NA,NA,NA,NA,NA,NA,FALSE,-11.4,20.9,4.2,NA,NA,NA,FALSE,FALSE,456781,"Donovan Solano","/api/v1/people/456781",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
