"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isSubstitution","isBaseRunningPlay","details.disengagementNum","reviewDetails.isOverturned.x","reviewDetails.inProgress.x","reviewDetails.reviewType.x","reviewDetails.challengeTeamId.x","replacedPlayer.id","replacedPlayer.link","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned.y","reviewDetails.inProgress.y","reviewDetails.reviewType.y","reviewDetails.challengeTeamId.y"
718199,"2023-05-13",5,"2023-05-13T03:08:32.840Z","2023-05-13T03:08:44.995Z",TRUE,"pitch","a1e2c00c-e71a-4a02-b026-fd7dd1d9e27d",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,1,NA,NA,3.29,1.63,NA,96.42,187.73,"fly_ball","medium","9",188.02,92.23,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Flyout","field_out","Thairo Estrada flies out to right fielder Corbin Carroll. LaMonte Wade Jr. to 3rd.",0,3,4,39,"top",5,"2023-05-13T03:05:58.058Z","2023-05-13T03:08:44.995Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,642731,"Thairo Estrada","/api/v1/people/642731","R","Right",669194,"Ryne Nelson","/api/v1/people/669194","R","Right","vs_RHP","vs_RHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Arizona Diamondbacks",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.2,87.8,9,0.91,0.392,6.8082,31.9237,-10.6219,-4.885,10.9038,0.5399,1.8909,5.7776,-139.8048,-8.423,-0.9201,50.0037,5.6425,-9.6571,33.6,3.6,24,2280,202,88.7,38,307,NA,NA,NA,TRUE,-11.5,18.1,7.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,605204,"J.D. Davis","/api/v1/people/605204",NA,NA,NA,664774,"LaMonte Wade Jr.","/api/v1/people/664774",NA,NA,NA,NA
718199,"2023-05-13",4,"2023-05-13T03:07:58.620Z","2023-05-13T03:08:05.707Z",TRUE,"pitch","01f0f1b9-520d-4e64-8164-9ac041c75924",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.29,1.63,NA,97.46,183.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Flyout","field_out","Thairo Estrada flies out to right fielder Corbin Carroll. LaMonte Wade Jr. to 3rd.",0,3,4,39,"top",5,"2023-05-13T03:05:58.058Z","2023-05-13T03:08:44.995Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,642731,"Thairo Estrada","/api/v1/people/642731","R","Right",669194,"Ryne Nelson","/api/v1/people/669194","R","Right","vs_RHP","vs_RHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Arizona Diamondbacks",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.7,75,9,2,0.4615,6.5226,24.4726,-33.5966,9.0559,-0.996,0.5126,2.0389,1.5105,-119.0232,-1.3649,-1.3075,50.0058,5.6835,12.8948,21.6,10.8,24,2616,52,NA,NA,NA,NA,NA,NA,FALSE,-43,-1.9,-16.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,605204,"J.D. Davis","/api/v1/people/605204",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718199,"2023-05-13",3,"2023-05-13T03:07:41.756Z","2023-05-13T03:07:46.753Z",TRUE,"pitch","cd41da4a-1bcd-4d84-914d-08c8eee41bdd",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,1,NA,NA,3.4257,1.608,NA,139.36,170.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Flyout","field_out","Thairo Estrada flies out to right fielder Corbin Carroll. LaMonte Wade Jr. to 3rd.",0,3,4,39,"top",5,"2023-05-13T03:05:58.058Z","2023-05-13T03:08:44.995Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,642731,"Thairo Estrada","/api/v1/people/642731","R","Right",669194,"Ryne Nelson","/api/v1/people/669194","R","Right","vs_RHP","vs_RHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Arizona Diamondbacks",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.8,87.5,4,0.91,0.3931,6.5953,31.9007,-10.4756,-1.9648,11.038,-0.5867,2.5116,1.8987,-139.4486,-6.9694,-1.0218,50.0052,5.7375,-3.863,15.6,2.4,24,2311,204,NA,NA,NA,NA,NA,NA,FALSE,-11.2,18.7,3.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,605204,"J.D. Davis","/api/v1/people/605204",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718199,"2023-05-13",2,"2023-05-13T03:07:24.554Z","2023-05-13T03:07:28.587Z",TRUE,"pitch","6a2ebccf-2204-463d-b966-fd31ca84213f",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,3.4914,1.6734,NA,88.97,154.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Flyout","field_out","Thairo Estrada flies out to right fielder Corbin Carroll. LaMonte Wade Jr. to 3rd.",0,3,4,39,"top",5,"2023-05-13T03:05:58.058Z","2023-05-13T03:08:44.995Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,642731,"Thairo Estrada","/api/v1/people/642731","R","Right",669194,"Ryne Nelson","/api/v1/people/669194","R","Right","vs_RHP","vs_RHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Arizona Diamondbacks",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.8,87.6,3,0.91,0.3929,6.7258,31.1051,-11.7972,-1.6978,10.351,0.7355,3.1216,4.85,-139.3662,-5.4567,-0.8061,50.0019,5.883,-3.3424,9.6,2.4,24,2220,199,NA,NA,NA,NA,NA,NA,FALSE,-12,17.8,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,605204,"J.D. Davis","/api/v1/people/605204",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718199,"2023-05-13",0,"2023-05-13T03:06:08.120Z","2023-05-13T03:06:11.904Z",TRUE,"pitch","ad572b0a-b43a-499c-b1a6-3eee2a345dca",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.4257,1.6734,NA,65.98,204,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Flyout","field_out","Thairo Estrada flies out to right fielder Corbin Carroll. LaMonte Wade Jr. to 3rd.",0,3,4,39,"top",5,"2023-05-13T03:05:58.058Z","2023-05-13T03:08:44.995Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,642731,"Thairo Estrada","/api/v1/people/642731","R","Right",669194,"Ryne Nelson","/api/v1/people/669194","R","Right","vs_RHP","vs_RHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Arizona Diamondbacks",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82,76,14,0.91,0.4583,6.5999,22.6391,-32.9386,5.6478,-0.5311,1.3385,1.2881,4.5607,-119.4409,-2.8423,-1.328,50.0002,5.4502,8.1727,14.4,9.6,24,2459,72,NA,NA,NA,NA,NA,NA,FALSE,-41.9,-1.3,-11.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,605204,"J.D. Davis","/api/v1/people/605204",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718199,"2023-05-13",1,"2023-05-13T03:06:22.423Z","2023-05-13T03:07:24.554Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",3,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"39","atBat","Flyout","field_out","Thairo Estrada flies out to right fielder Corbin Carroll. LaMonte Wade Jr. to 3rd.",0,3,4,39,"top",5,"2023-05-13T03:05:58.058Z","2023-05-13T03:08:44.995Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,642731,"Thairo Estrada","/api/v1/people/642731","R","Right",669194,"Ryne Nelson","/api/v1/people/669194","R","Right","vs_RHP","vs_RHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Arizona Diamondbacks",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,605204,"J.D. Davis","/api/v1/people/605204",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718199,"2023-05-13",4,"2023-05-13T03:05:25.006Z","2023-05-13T03:05:37.039Z",TRUE,"pitch","e1ce3f4c-5ce0-4baf-8f21-8d97dcf09864",5,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",3,1,1,NA,NA,3.17,1.56,NA,79.51,181.32,"ground_ball","medium","9",193.35,143.6,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Double","double","LaMonte Wade Jr. doubles (4) on a ground ball to right fielder Corbin Carroll.",0,3,4,38,"top",5,"2023-05-13T03:04:11.437Z","2023-05-13T03:05:37.039Z",TRUE,FALSE,FALSE,FALSE,34,3,1,1,664774,"LaMonte Wade Jr.","/api/v1/people/664774","L","Left",669194,"Ryne Nelson","/api/v1/people/669194","R","Right","vs_RHP","vs_LHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Arizona Diamondbacks","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.7,87.5,14,0.91,0.3937,6.7204,30.9885,-9.7987,-4.0709,11.4143,0.9836,2.1283,7.184,-139.0699,-7.5233,-1.1033,50.0029,5.5175,-7.9809,28.8,2.4,24,2261,211,75,10,114,NA,NA,NA,FALSE,-10.7,19.3,5.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,605204,"J.D. Davis","/api/v1/people/605204",664774,"LaMonte Wade Jr.","/api/v1/people/664774",NA,NA,NA,NA,NA,NA,NA
718199,"2023-05-13",3,"2023-05-13T03:05:11.553Z","2023-05-13T03:05:15.576Z",TRUE,"pitch","c6a54ff4-2d0f-41d9-b460-d2570b1e699b",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,1,1,NA,NA,3.327,1.6734,NA,139.75,176.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Double","double","LaMonte Wade Jr. doubles (4) on a ground ball to right fielder Corbin Carroll.",0,3,4,38,"top",5,"2023-05-13T03:04:11.437Z","2023-05-13T03:05:37.039Z",TRUE,FALSE,FALSE,FALSE,34,3,1,1,664774,"LaMonte Wade Jr.","/api/v1/people/664774","L","Left",669194,"Ryne Nelson","/api/v1/people/669194","R","Right","vs_RHP","vs_LHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Arizona Diamondbacks","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.1,86.1,4,0.91,0.3999,6.7247,30.2346,-12.9577,-5.3982,10.1151,-0.597,2.3148,4.0984,-136.9624,-6.0988,-1.4113,50.005,5.4566,-10.2577,33.6,3.6,24,2279,210,NA,NA,NA,NA,NA,NA,FALSE,-13.7,17.3,8.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,605204,"J.D. Davis","/api/v1/people/605204",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718199,"2023-05-13",2,"2023-05-13T03:04:54.347Z","2023-05-13T03:04:58.627Z",TRUE,"pitch","5f3f4510-224f-4f59-bcdf-fb06de34a0f9",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,1,NA,NA,3.4585,1.7389,NA,63.4,191.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Double","double","LaMonte Wade Jr. doubles (4) on a ground ball to right fielder Corbin Carroll.",0,3,4,38,"top",5,"2023-05-13T03:04:11.437Z","2023-05-13T03:05:37.039Z",TRUE,FALSE,FALSE,FALSE,34,3,1,1,664774,"LaMonte Wade Jr.","/api/v1/people/664774","L","Left",669194,"Ryne Nelson","/api/v1/people/669194","R","Right","vs_RHP","vs_LHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Arizona Diamondbacks","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.5,87.5,14,0.91,0.3945,6.823,30.3608,-10.8192,-3.4213,10.9306,1.4061,1.7554,7.9472,-138.7224,-8.4455,-1.0483,50.0009,5.5561,-6.6836,21.6,2.4,24,2332,199,NA,NA,NA,NA,NA,NA,FALSE,-11.8,18.2,4.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,605204,"J.D. Davis","/api/v1/people/605204",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718199,"2023-05-13",1,"2023-05-13T03:04:35.632Z","2023-05-13T03:04:41.124Z",TRUE,"pitch","5b1f13a9-c83b-4757-855c-dfaf531c4134",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.327,1.5753,NA,114.11,215.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Double","double","LaMonte Wade Jr. doubles (4) on a ground ball to right fielder Corbin Carroll.",0,3,4,38,"top",5,"2023-05-13T03:04:11.437Z","2023-05-13T03:05:37.039Z",TRUE,FALSE,FALSE,FALSE,34,3,1,1,664774,"LaMonte Wade Jr.","/api/v1/people/664774","L","Left",669194,"Ryne Nelson","/api/v1/people/669194","R","Right","vs_RHP","vs_LHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Arizona Diamondbacks","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.9,77.2,14,0.89,0.4486,6.7082,23.7127,-23.7886,-8.2598,5.5501,0.0758,0.8763,6.2532,-122.0348,-5.816,-1.4449,50.0019,5.336,-12.4745,24,7.2,24,1758,239,NA,NA,NA,NA,NA,NA,FALSE,-29.9,8.9,13.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,605204,"J.D. Davis","/api/v1/people/605204",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718199,"2023-05-13",0,"2023-05-13T03:04:21.834Z","2023-05-13T03:04:29.623Z",TRUE,"pitch","2825942f-9380-40a3-b6c7-63976f62b20e",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.3599,1.6734,NA,115.83,208.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Double","double","LaMonte Wade Jr. doubles (4) on a ground ball to right fielder Corbin Carroll.",0,3,4,38,"top",5,"2023-05-13T03:04:11.437Z","2023-05-13T03:05:37.039Z",TRUE,FALSE,FALSE,FALSE,34,3,1,1,664774,"LaMonte Wade Jr.","/api/v1/people/664774","L","Left",669194,"Ryne Nelson","/api/v1/people/669194","R","Right","vs_RHP","vs_LHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Arizona Diamondbacks","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.3,77.8,14,0.89,0.4458,6.6988,23.1747,-25.7054,-8.1428,4.2248,0.0306,1.1112,6.0282,-122.6336,-4.9061,-1.3958,50.0007,5.3177,-12.4599,22.8,7.2,24,1637,242,NA,NA,NA,NA,NA,NA,FALSE,-31.6,6.8,13.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,605204,"J.D. Davis","/api/v1/people/605204",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718199,"2023-05-13",9,"2023-05-13T03:03:51.526Z","2023-05-13T03:04:00.292Z",TRUE,"pitch","d039d10c-c4a7-4bac-aff2-c12e9da7bd39",9,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,3,0,NA,NA,3.0839,1.5296,NA,152.14,185.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Strikeout","strikeout","Brett Wisely called out on strikes.",0,3,4,37,"top",5,"2023-05-13T03:00:59.917Z","2023-05-13T03:04:00.292Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,689172,"Brett Wisely","/api/v1/people/689172","L","Left",669194,"Ryne Nelson","/api/v1/people/669194","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Arizona Diamondbacks",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.7,86.8,13,0.91,0.3974,6.8148,30.0443,-10.9591,-2.5188,11.022,-0.9219,1.959,1.8166,-137.7221,-7.9357,-1.2622,50.0021,5.6156,-4.8476,19.2,2.4,24,2245,206,NA,NA,NA,NA,NA,NA,TRUE,-12,18.5,4.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,605204,"J.D. Davis","/api/v1/people/605204",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718199,"2023-05-13",8,"2023-05-13T03:03:26.126Z","2023-05-13T03:03:31.958Z",TRUE,"pitch","50d804f9-484a-444c-852f-c3368dfa9b40",8,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,0,NA,NA,3.16,1.47,NA,105.3,191,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Strikeout","strikeout","Brett Wisely called out on strikes.",0,3,4,37,"top",5,"2023-05-13T03:00:59.917Z","2023-05-13T03:04:00.292Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,689172,"Brett Wisely","/api/v1/people/689172","L","Left",669194,"Ryne Nelson","/api/v1/people/669194","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Arizona Diamondbacks",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",75.1,69,9,0.93,0.5029,6.6815,20.9786,-38.6181,5.2815,-5.3712,0.3069,1.7698,1.4765,-109.3176,0.062,-1.0652,50.0041,5.9194,6.3322,9.6,13.2,24,2470,41,NA,NA,NA,NA,NA,NA,FALSE,-58.2,-9.4,-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,605204,"J.D. Davis","/api/v1/people/605204",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718199,"2023-05-13",7,"2023-05-13T03:03:07.063Z","2023-05-13T03:03:10.448Z",TRUE,"pitch","77ad348d-a57a-4548-a2be-8f32cd776af9",7,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,0,NA,NA,3.16,1.47,NA,131.95,188.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Strikeout","strikeout","Brett Wisely called out on strikes.",0,3,4,37,"top",5,"2023-05-13T03:00:59.917Z","2023-05-13T03:04:00.292Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,689172,"Brett Wisely","/api/v1/people/689172","L","Left",669194,"Ryne Nelson","/api/v1/people/669194","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Arizona Diamondbacks",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.9,85.8,7,0.91,0.4012,6.6576,30.3141,-11.9054,-5.2857,10.7376,-0.3922,1.8791,4.4237,-136.5736,-7.3003,-1.3468,50.0016,5.407,-9.9762,33.6,3.6,24,2179,214,NA,NA,NA,NA,NA,NA,FALSE,-13,18.1,8.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,605204,"J.D. Davis","/api/v1/people/605204",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718199,"2023-05-13",6,"2023-05-13T03:02:48.831Z","2023-05-13T03:02:52.681Z",TRUE,"pitch","23168f52-5d5c-4cdc-bb37-1a292c33ca55",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.1594,1.4446,NA,130.74,118.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Strikeout","strikeout","Brett Wisely called out on strikes.",0,3,4,37,"top",5,"2023-05-13T03:00:59.917Z","2023-05-13T03:04:00.292Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,689172,"Brett Wisely","/api/v1/people/689172","L","Left",669194,"Ryne Nelson","/api/v1/people/669194","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Arizona Diamondbacks",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.4,85.3,11,0.9,0.4027,6.6054,29.8482,-14.9548,-2.7824,9.1922,-0.3604,4.4495,3.6124,-136.0155,-0.4956,-1.3442,50.0048,5.6711,-5.2137,16.8,3.6,24,2159,207,NA,NA,NA,NA,NA,NA,FALSE,-14.5,16.8,4.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,605204,"J.D. Davis","/api/v1/people/605204",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
