"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","base","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
746968,"2024-04-30",2,"2024-05-01T00:12:22.650Z","2024-05-01T00:12:41.700Z",FALSE,"action",NA,NA,"Jarren Duran steals (9) 2nd base.","Stolen Base 2B",0,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,0,0,680776,"/api/v1/people/680776",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"a0638b5e-c9a2-44a8-9fa3-28db7e3ead75","stolen_base_2b",NA,NA,NA,NA,NA,NA,"31","atBat","Groundout","field_out","Rafael Devers grounds out, second baseman Thairo Estrada to first baseman LaMonte Wade Jr. Jarren Duran to 3rd.",0,0,3,31,"bottom",4,"2024-05-01T00:11:39.061Z","2024-05-01T00:13:05.067Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,646240,"Rafael Devers","/api/v1/people/646240","L","Left",657277,"Logan Webb","/api/v1/people/657277","R","Right","vs_RHP","vs_LHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","San Francisco Giants",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746968,"2024-04-30",1,"2024-05-01T00:11:20.217Z","2024-05-01T00:11:29.479Z",TRUE,"pitch","6b29a2a7-f3e1-4b6e-8c20-9b5ae1b17828",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,1,0,NA,NA,3.31,1.56,NA,120.86,168.16,"line_drive","medium","7",83.07,111.02,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Single","single","Jarren Duran singles on a line drive to left fielder Michael Conforto.",0,0,3,30,"bottom",4,"2024-05-01T00:10:52.570Z","2024-05-01T00:11:29.479Z",TRUE,FALSE,FALSE,FALSE,33,0,1,0,680776,"Jarren Duran","/api/v1/people/680776","L","Left",657277,"Logan Webb","/api/v1/people/657277","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","San Francisco Giants","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.2,80.4,5,2,0.4303,7.6962,24.2562,-33.3202,-4.717,-0.6984,-0.1013,2.6154,4.3228,-126.9358,0.9791,-1.2077,50.002,4.8631,-7.752,12,8.4,24,1417,262,109.4,5,132,NA,NA,NA,FALSE,-36.6,-0.8,7.7,NA,NA,NA,NA,NA,NA,FALSE,FALSE,680776,"Jarren Duran","/api/v1/people/680776",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746968,"2024-04-30",0,"2024-05-01T00:11:08.765Z","2024-05-01T00:11:12.330Z",TRUE,"pitch","fd62239f-fcf7-4178-a7a6-ae63bfc63aa9",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.5613,1.7531,NA,144.04,202.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Single","single","Jarren Duran singles on a line drive to left fielder Michael Conforto.",0,0,3,30,"bottom",4,"2024-05-01T00:10:52.570Z","2024-05-01T00:11:29.479Z",TRUE,FALSE,FALSE,FALSE,33,0,1,0,680776,"Jarren Duran","/api/v1/people/680776","L","Left",657277,"Logan Webb","/api/v1/people/657277","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","San Francisco Giants","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.2,79.6,13,2,0.4356,7.3787,24.3113,-33.6539,-8.703,-0.9216,-0.7093,1.3447,3.813,-125.5209,-1.713,-1.1135,50.0031,4.7642,-13.9516,21.6,9.6,24,1562,263,NA,NA,NA,NA,NA,NA,FALSE,-38.4,-1.8,15,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746968,"2024-04-30",6,"2024-05-01T00:08:53.660Z","2024-05-01T00:09:01.047Z",TRUE,"pitch","ca2f2971-2ded-4b37-96bc-67e44ee9d6f5",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,1,NA,NA,3.54,1.67,NA,136.55,179.39,"ground_ball","medium","6",115.52,155.13,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Grounded Into DP","grounded_into_double_play","Matt Chapman grounds into a double play, shortstop Ceddanne Rafaela to first baseman Garrett Cooper. LaMonte Wade Jr. out at 2nd. Matt Chapman out at 1st.",0,0,3,29,"top",4,"2024-05-01T00:06:58.675Z","2024-05-01T00:09:01.047Z",TRUE,FALSE,FALSE,TRUE,24,3,2,3,656305,"Matt Chapman","/api/v1/people/656305","R","Right",681867,"Cooper Criswell","/api/v1/people/681867","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Boston Red Sox",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",87.7,79.7,7,0.87,0.4313,6.6863,28.8435,-35.7793,-9.848,-2.2164,-0.5128,2.1998,5.2167,-127.5277,0.2214,-1.3171,50.0003,4.959,-16.045,22.8,9.6,24,2049,248,86,-17,8,NA,NA,NA,TRUE,-39.6,-3.7,16.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746968,"2024-04-30",5,"2024-05-01T00:08:37.838Z","2024-05-01T00:08:41.016Z",TRUE,"pitch","88fed3d4-642a-4b99-abd1-93bca67fefff",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.472,1.6894,NA,56.44,188.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Grounded Into DP","grounded_into_double_play","Matt Chapman grounds into a double play, shortstop Ceddanne Rafaela to first baseman Garrett Cooper. LaMonte Wade Jr. out at 2nd. Matt Chapman out at 1st.",0,0,3,29,"top",4,"2024-05-01T00:06:58.675Z","2024-05-01T00:09:01.047Z",TRUE,FALSE,FALSE,TRUE,24,3,2,3,656305,"Matt Chapman","/api/v1/people/656305","R","Right",681867,"Cooper Criswell","/api/v1/people/681867","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Boston Red Sox",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",75.5,68.8,14,0.91,0.5013,6.6465,22.2495,-26.3157,11.8171,4.859,1.5887,1.8685,3.2778,-109.9165,-0.6184,-1.4626,50.0018,4.9855,14.2362,28.8,10.8,24,2415,80,NA,NA,NA,NA,NA,NA,FALSE,-39.6,9,-22.3,NA,1,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746968,"2024-04-30",3,"2024-05-01T00:08:00.087Z","2024-05-01T00:08:03.428Z",TRUE,"pitch","5b7b64e2-17ef-456f-86af-3944d0388939",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.54,1.67,NA,129.36,179.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Grounded Into DP","grounded_into_double_play","Matt Chapman grounds into a double play, shortstop Ceddanne Rafaela to first baseman Garrett Cooper. LaMonte Wade Jr. out at 2nd. Matt Chapman out at 1st.",0,0,3,29,"top",4,"2024-05-01T00:06:58.675Z","2024-05-01T00:09:01.047Z",TRUE,FALSE,FALSE,TRUE,24,3,2,3,656305,"Matt Chapman","/api/v1/people/656305","R","Right",681867,"Cooper Criswell","/api/v1/people/681867","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Boston Red Sox",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",74,67.2,7,0.9,0.512,6.3932,21.6678,-31.6612,10.8028,0.446,-0.3243,2.1968,-0.3585,-107.6793,1.122,-1.5539,50.0039,5.2186,12.4699,21.6,12,24,2356,84,NA,NA,NA,NA,NA,NA,FALSE,-49.1,1.6,-19.3,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746968,"2024-04-30",2,"2024-05-01T00:07:43.019Z","2024-05-01T00:07:46.394Z",TRUE,"pitch","d3cd348d-da99-434c-be87-02e3d3f769b6",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.4697,1.6868,NA,81.03,201.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Grounded Into DP","grounded_into_double_play","Matt Chapman grounds into a double play, shortstop Ceddanne Rafaela to first baseman Garrett Cooper. LaMonte Wade Jr. out at 2nd. Matt Chapman out at 1st.",0,0,3,29,"top",4,"2024-05-01T00:06:58.675Z","2024-05-01T00:09:01.047Z",TRUE,FALSE,FALSE,TRUE,24,3,2,3,656305,"Matt Chapman","/api/v1/people/656305","R","Right",681867,"Cooper Criswell","/api/v1/people/681867","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Boston Red Sox",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",75.9,69.1,14,0.9,0.4992,6.8733,22.7544,-30.6297,10.9197,1.2751,0.9437,1.3751,2.2619,-110.4315,-0.698,-1.516,50.0052,4.9655,13.2607,24,10.8,24,2412,91,NA,NA,NA,NA,NA,NA,FALSE,-45.7,2.4,-20.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746968,"2024-04-30",1,"2024-05-01T00:07:29.437Z","2024-05-01T00:07:33.528Z",TRUE,"pitch","170255ff-0fe7-4af2-91c8-072730387144",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.6043,1.7492,NA,206.72,192.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Grounded Into DP","grounded_into_double_play","Matt Chapman grounds into a double play, shortstop Ceddanne Rafaela to first baseman Garrett Cooper. LaMonte Wade Jr. out at 2nd. Matt Chapman out at 1st.",0,0,3,29,"top",4,"2024-05-01T00:06:58.675Z","2024-05-01T00:09:01.047Z",TRUE,FALSE,FALSE,TRUE,24,3,2,3,656305,"Matt Chapman","/api/v1/people/656305","R","Right",681867,"Cooper Criswell","/api/v1/people/681867","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Boston Red Sox",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",86,78.4,13,0.88,0.4392,6.6033,27.6547,-29.9949,-10.0168,1.3839,-2.3537,1.7195,1.2589,-125.2061,-2.0495,-1.5662,50.0003,5.0273,-15.7411,26.4,8.4,24,1964,243,NA,NA,NA,NA,NA,NA,FALSE,-34.9,2.3,17.8,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746968,"2024-04-30",0,"2024-05-01T00:07:15.412Z","2024-05-01T00:07:23.208Z",TRUE,"pitch","0ada66cf-a5e1-41d9-b3a2-581be8c43e60",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.5441,1.6884,NA,104.32,171.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Grounded Into DP","grounded_into_double_play","Matt Chapman grounds into a double play, shortstop Ceddanne Rafaela to first baseman Garrett Cooper. LaMonte Wade Jr. out at 2nd. Matt Chapman out at 1st.",0,0,3,29,"top",4,"2024-05-01T00:06:58.675Z","2024-05-01T00:09:01.047Z",TRUE,FALSE,FALSE,TRUE,24,3,2,3,656305,"Matt Chapman","/api/v1/people/656305","R","Right",681867,"Cooper Criswell","/api/v1/people/681867","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Boston Red Sox",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",75.2,68.6,6,0.91,0.5023,6.4556,21.1973,-29.8479,9.4369,1.9335,0.3326,2.509,1.5064,-109.4832,1.0273,-1.5911,50.0017,5.2539,11.3355,21.6,10.8,24,2406,74,NA,NA,NA,NA,NA,NA,FALSE,-44.5,4.2,-17.5,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746968,"2024-04-30",4,"2024-05-01T00:08:22.474Z","2024-05-01T00:08:25.474Z",FALSE,"pickoff","a3f5d20e-8ede-45a8-8405-2561971521f5",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,2,2,1,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Grounded Into DP","grounded_into_double_play","Matt Chapman grounds into a double play, shortstop Ceddanne Rafaela to first baseman Garrett Cooper. LaMonte Wade Jr. out at 2nd. Matt Chapman out at 1st.",0,0,3,29,"top",4,"2024-05-01T00:06:58.675Z","2024-05-01T00:09:01.047Z",TRUE,FALSE,FALSE,TRUE,24,3,2,3,656305,"Matt Chapman","/api/v1/people/656305","R","Right",681867,"Cooper Criswell","/api/v1/people/681867","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Boston Red Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,1,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746968,"2024-04-30",5,"2024-05-01T00:06:49.053Z","2024-05-01T00:06:52.795Z",TRUE,"pitch","1a5371aa-f25e-4e36-b177-30db0476c940",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,1,NA,NA,3.108,1.4742,NA,175.1,178.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Walk","walk","LaMonte Wade Jr. walks.",0,0,3,28,"top",4,"2024-05-01T00:05:37.672Z","2024-05-01T00:06:52.795Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,664774,"LaMonte Wade Jr.","/api/v1/people/664774","L","Left",681867,"Cooper Criswell","/api/v1/people/681867","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Boston Red Sox","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",73.8,67.2,13,0.9,0.5128,6.7184,20.7692,-31.9135,11.3232,0.2263,-1.5243,2.2349,-2.4176,-107.3373,1.5573,-1.8453,50.0025,5.0872,13.0453,21.6,12,24,2386,80,NA,NA,NA,NA,NA,NA,FALSE,-49.4,1.2,-19.7,NA,NA,NA,NA,NA,NA,FALSE,TRUE,664774,"LaMonte Wade Jr.","/api/v1/people/664774",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746968,"2024-04-30",4,"2024-05-01T00:06:31.012Z","2024-05-01T00:06:34.493Z",TRUE,"pitch","f6b1e658-dfcf-4a5a-9719-38c52a626334",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.1837,1.5324,NA,144.49,207.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Walk","walk","LaMonte Wade Jr. walks.",0,0,3,28,"top",4,"2024-05-01T00:05:37.672Z","2024-05-01T00:06:52.795Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,664774,"LaMonte Wade Jr.","/api/v1/people/664774","L","Left",681867,"Cooper Criswell","/api/v1/people/681867","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Boston Red Sox","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",87.6,80.1,13,0.91,0.4309,6.568,28.1606,-34.2763,-8.9083,-1.2886,-0.7212,1.1547,5.2243,-127.4952,-2.6429,-1.6479,50.0021,4.9313,-14.5482,21.6,9.6,24,2015,257,NA,NA,NA,NA,NA,NA,FALSE,-38.5,-2.8,14.8,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746968,"2024-04-30",3,"2024-05-01T00:06:15.254Z","2024-05-01T00:06:20.060Z",TRUE,"pitch","2a65bc32-dcd8-431d-b3ce-7ce00103453f",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.22,1.51,NA,118.06,189.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Walk","walk","LaMonte Wade Jr. walks.",0,0,3,28,"top",4,"2024-05-01T00:05:37.672Z","2024-05-01T00:06:52.795Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,664774,"LaMonte Wade Jr.","/api/v1/people/664774","L","Left",681867,"Cooper Criswell","/api/v1/people/681867","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Boston Red Sox","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.2,75.5,8,0.91,0.4551,6.6991,26.6173,-35.0567,-7.965,-1.9696,-0.0279,1.84,6.2768,-120.9948,-0.1596,-1.6383,50.0036,5.0145,-11.649,16.8,9.6,24,1495,261,NA,NA,NA,NA,NA,NA,FALSE,-43.3,-3.2,12.7,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746968,"2024-04-30",2,"2024-05-01T00:06:05.938Z","2024-05-01T00:06:09.827Z",TRUE,"pitch","ff2570e6-bf6a-442f-b617-e1d957615da1",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.2971,1.5424,NA,61.99,188.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Walk","walk","LaMonte Wade Jr. walks.",0,0,3,28,"top",4,"2024-05-01T00:05:37.672Z","2024-05-01T00:06:52.795Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,664774,"LaMonte Wade Jr.","/api/v1/people/664774","L","Left",681867,"Cooper Criswell","/api/v1/people/681867","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Boston Red Sox","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.3,79.3,14,0.9,0.4363,6.7099,25.4215,-27.1182,0.3021,3.1679,1.4433,1.87,7.4556,-125.5338,-2.0617,-1.6044,50.0031,4.9096,0.481,3.6,7.2,24,2279,206,NA,NA,NA,NA,NA,NA,FALSE,-31.2,5.5,-2.3,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746968,"2024-04-30",1,"2024-05-01T00:05:55.989Z","2024-05-01T00:05:59.645Z",TRUE,"pitch","858b5f4f-bf2e-4ce6-ad26-cb6876dde914",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,3.2518,1.5257,NA,101.51,186.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Walk","walk","LaMonte Wade Jr. walks.",0,0,3,28,"top",4,"2024-05-01T00:05:37.672Z","2024-05-01T00:06:52.795Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,664774,"LaMonte Wade Jr.","/api/v1/people/664774","L","Left",681867,"Cooper Criswell","/api/v1/people/681867","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Boston Red Sox","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",84.7,78,9,0.92,0.4435,7.0113,23.7239,-25.4342,1.1109,4.3597,0.4065,1.9418,4.7491,-123.3276,-2.264,-1.6857,50.0025,5.0094,1.7165,6,7.2,24,2249,201,NA,NA,NA,NA,NA,NA,FALSE,-30.4,7.7,-3.1,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746968,"2024-04-30",0,"2024-05-01T00:05:45.348Z","2024-05-01T00:05:49.095Z",TRUE,"pitch","1ebabb21-7c63-41a8-a143-95c406afa758",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.2541,1.4859,NA,68.25,204.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Walk","walk","LaMonte Wade Jr. walks.",0,0,3,28,"top",4,"2024-05-01T00:05:37.672Z","2024-05-01T00:06:52.795Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,664774,"LaMonte Wade Jr.","/api/v1/people/664774","L","Left",681867,"Cooper Criswell","/api/v1/people/681867","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Boston Red Sox","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",87.8,80.5,14,0.88,0.4297,6.7507,26.2787,-29.3861,-8.4792,1.696,1.279,1.2516,9.8002,-127.4662,-3.3598,-1.5146,50.0028,4.9077,-13.9483,21.6,8.4,24,2037,250,NA,NA,NA,NA,NA,NA,FALSE,-33.1,2.5,13.1,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
