"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718373,"2023-04-29",2,"2023-04-30T00:35:25.776Z","2023-04-30T00:35:29.039Z",TRUE,"pitch","3d36112b-24b7-4632-900f-8bddab6029a6",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.43,1.69,NA,116.95,169.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Groundout","field_out","Gavin Sheets grounds out to first baseman Isaac Paredes. Andrew Vaughn to 3rd.",0,0,2,39,"bottom",6,"2023-04-30T00:34:19.349Z","2023-04-30T00:35:58.856Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,657757,"Gavin Sheets","/api/v1/people/657757","L","Left",630023,"Yonny Chirinos","/api/v1/people/630023","R","Right","vs_RHP","vs_LHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Tampa Bay Rays","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.5,80.9,5,2,0.4289,6.5426,24.5337,-24.1175,-2.3058,4.8716,0.0013,2.5596,3.0172,-127.3842,-5.3364,-0.8954,50.0056,6.5722,-3.8156,7.2,6,24,2362,178,NA,NA,NA,NA,NA,NA,FALSE,-27.6,7.9,3.6,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718373,"2023-04-29",1,"2023-04-30T00:35:07.032Z","2023-04-30T00:35:10.158Z",TRUE,"pitch","a6c3e5e9-9000-4d52-a738-0fafaca65c8a",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.3286,1.6581,NA,101.83,203.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Groundout","field_out","Gavin Sheets grounds out to first baseman Isaac Paredes. Andrew Vaughn to 3rd.",0,0,2,39,"bottom",6,"2023-04-30T00:34:19.349Z","2023-04-30T00:35:58.856Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,657757,"Gavin Sheets","/api/v1/people/657757","L","Left",630023,"Yonny Chirinos","/api/v1/people/630023","R","Right","vs_RHP","vs_LHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Tampa Bay Rays","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.1,86.2,14,2,0.4036,6.2994,27.5194,-24.6318,-9.6169,4.038,0.3979,1.3093,6.3723,-135.3438,-8.7888,-0.7288,50.0062,6.3036,-17.9752,32.4,7.2,24,2188,228,NA,NA,NA,NA,NA,NA,FALSE,-25.7,5.8,16.2,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718373,"2023-04-29",0,"2023-04-30T00:34:45.014Z","2023-04-30T00:34:48.476Z",TRUE,"pitch","3ea98ea2-df1f-49a3-aa1d-31c5e4a0642a",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.43,1.69,NA,108.24,185.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Groundout","field_out","Gavin Sheets grounds out to first baseman Isaac Paredes. Andrew Vaughn to 3rd.",0,0,2,39,"bottom",6,"2023-04-30T00:34:19.349Z","2023-04-30T00:35:58.856Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,657757,"Gavin Sheets","/api/v1/people/657757","L","Left",630023,"Yonny Chirinos","/api/v1/people/630023","R","Right","vs_RHP","vs_LHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Tampa Bay Rays","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.5,84.6,8,2,0.4081,6.3861,30.4318,-25.2241,-10.3149,3.8149,0.2299,1.963,6.4028,-134.4486,-6.9767,-0.848,50.0052,6.3941,-18.7975,33.6,7.2,24,2072,227,NA,NA,NA,NA,NA,NA,FALSE,-26.6,5.5,17.2,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718373,"2023-04-29",1,"2023-04-30T00:34:00.189Z","2023-04-30T00:34:11.028Z",TRUE,"pitch","9e3c2efc-bf43-4c25-860f-8bae742949cc",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,1,0,NA,NA,3.27,1.55,NA,135.01,180.85,"line_drive","hard","7",56.16,119.9,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Double","double","Andrew Vaughn doubles (10) on a sharp line drive to left fielder Randy Arozarena.",0,0,2,38,"bottom",6,"2023-04-30T00:33:36.536Z","2023-04-30T00:34:11.028Z",TRUE,FALSE,FALSE,FALSE,34,0,1,0,683734,"Andrew Vaughn","/api/v1/people/683734","R","Right",630023,"Yonny Chirinos","/api/v1/people/630023","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Tampa Bay Rays","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.5,84.5,4,2,0.4105,6.5999,27.0996,-22.9338,-8.8651,5.1187,-0.4724,2.1456,3.568,-133.159,-7.1655,-0.6736,50.0057,6.5169,-16.0112,32.4,6,24,2062,218,111,11,210,NA,NA,NA,FALSE,-24.5,8,15.4,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,683734,"Andrew Vaughn","/api/v1/people/683734",NA,NA,NA
718373,"2023-04-29",0,"2023-04-30T00:33:43.820Z","2023-04-30T00:33:48.186Z",TRUE,"pitch","44f2742e-ebe8-4353-998d-1397c2be82a6",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.27,1.55,NA,128.24,187.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Double","double","Andrew Vaughn doubles (10) on a sharp line drive to left fielder Randy Arozarena.",0,0,2,38,"bottom",6,"2023-04-30T00:33:36.536Z","2023-04-30T00:34:11.028Z",TRUE,FALSE,FALSE,FALSE,34,0,1,0,683734,"Andrew Vaughn","/api/v1/people/683734","R","Right",630023,"Yonny Chirinos","/api/v1/people/630023","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Tampa Bay Rays","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.2,82.4,7,2,0.4186,6.2832,29.5271,-25.3971,-10.0713,3.9124,-0.2948,1.8838,4.8169,-131.1784,-6.8668,-0.8533,50.0003,6.4472,-17.4288,31.2,7.2,24,2074,216,NA,NA,NA,NA,NA,NA,FALSE,-28.2,5.6,17,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718373,"2023-04-29",3,"2023-04-30T00:31:26.123Z","2023-04-30T00:31:36.498Z",TRUE,"pitch","3fd55bc6-73b6-446b-ae05-f92f80328122",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,2,NA,NA,3.28,1.51,NA,143.74,180.63,"fly_ball","medium","7",65.8,67.68,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Flyout","field_out","Brandon Lowe flies out to left fielder Gavin Sheets.",0,0,2,37,"top",6,"2023-04-30T00:30:12.565Z","2023-04-30T00:31:36.498Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,664040,"Brandon Lowe","/api/v1/people/664040","L","Left",458681,"Lance Lynn","/api/v1/people/458681","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Chicago White Sox","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",84.8,78.6,4,2,0.442,6.3099,22.8554,-30.0926,2.9244,1.3382,-0.7014,2.1539,3.4326,-123.5716,-1.7146,-2.4846,50.0059,5.3667,4.5569,9.6,8.4,24,2656,117,97.6,37,358,NA,NA,NA,TRUE,-35.4,2.3,-6,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718373,"2023-04-29",2,"2023-04-30T00:31:07.305Z","2023-04-30T00:31:11.527Z",TRUE,"pitch","5c32d4b9-c442-4928-bb92-4800b1051b63",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.307,1.5499,NA,125.25,222.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Flyout","field_out","Brandon Lowe flies out to left fielder Gavin Sheets.",0,0,2,37,"top",6,"2023-04-30T00:30:12.565Z","2023-04-30T00:31:36.498Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,664040,"Brandon Lowe","/api/v1/people/664040","L","Left",458681,"Lance Lynn","/api/v1/people/458681","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Chicago White Sox","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.7,79.5,13,2,0.4356,6.7876,26.5985,-29.772,-10.386,1.5044,-0.2163,0.59,8.6153,-125.957,-5.308,-2.3387,50.0062,5.1445,-16.6209,26.4,8.4,24,1815,227,NA,NA,NA,NA,NA,NA,FALSE,-34.9,1.7,16.7,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718373,"2023-04-29",1,"2023-04-30T00:30:50.431Z","2023-04-30T00:30:53.631Z",TRUE,"pitch","146db612-9a78-4fd8-b423-3a147c87b678",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.3501,1.5282,NA,161.61,208.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Flyout","field_out","Brandon Lowe flies out to left fielder Gavin Sheets.",0,0,2,37,"top",6,"2023-04-30T00:30:12.565Z","2023-04-30T00:31:36.498Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,664040,"Brandon Lowe","/api/v1/people/664040","L","Left",458681,"Lance Lynn","/api/v1/people/458681","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Chicago White Sox","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.3,84.4,13,2,0.4112,6.6458,27.1499,-28.9917,-5.1314,1.773,-1.1704,1.1313,5.0457,-132.9366,-5.3771,-2.4218,50.0053,5.2717,-9.2318,15.6,7.2,24,2186,206,NA,NA,NA,NA,NA,NA,FALSE,-30.4,2.3,8.3,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718373,"2023-04-29",0,"2023-04-30T00:30:34.330Z","2023-04-30T00:30:38.503Z",TRUE,"pitch","221c8656-062a-4732-811d-63d586d831cc",1,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",0,1,2,NA,NA,3.28,1.51,NA,101.33,152.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Flyout","field_out","Brandon Lowe flies out to left fielder Gavin Sheets.",0,0,2,37,"top",6,"2023-04-30T00:30:12.565Z","2023-04-30T00:31:36.498Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,664040,"Brandon Lowe","/api/v1/people/664040","L","Left",458681,"Lance Lynn","/api/v1/people/458681","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Chicago White Sox","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.2,81.9,3,2,0.4217,6.4747,26.7351,-25.8282,1.011,3.714,0.411,3.2109,6.6392,-129.8094,-0.9285,-2.3094,50.0051,5.5366,1.7273,7.2,6,24,2677,134,NA,NA,NA,NA,NA,NA,FALSE,-27.6,6.7,-3.2,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718373,"2023-04-29",0,"2023-04-30T00:29:59.477Z","2023-04-30T00:30:03.465Z",TRUE,"pitch","dabfd3a9-cb49-4a8b-adc5-d08801b83c37",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,1,NA,NA,3.27,1.59,NA,91.69,179.36,"line_drive","medium","1",130.39,181.14,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Lineout","field_out","Jose Siri lines out to pitcher Lance Lynn.",0,0,2,36,"top",6,"2023-04-30T00:29:33.721Z","2023-04-30T00:30:03.465Z",TRUE,FALSE,FALSE,TRUE,0,0,0,2,642350,"Jose Siri","/api/v1/people/642350","R","Right",458681,"Lance Lynn","/api/v1/people/458681","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Chicago White Sox","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.2,81.7,6,2,0.4253,6.9387,24.3312,-27.3006,1.6756,2.8923,0.6639,2.2007,7.1263,-128.356,-2.852,-2.3558,50.0013,5.4321,2.8191,8.4,7.2,24,2641,118,70.3,8,92,NA,NA,NA,TRUE,-30,4.9,-4.4,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718373,"2023-04-29",5,"2023-04-30T00:29:29.004Z","2023-04-30T00:29:33.493Z",TRUE,"pitch","e312b47f-6554-49e1-b23d-9289b51961b1",6,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,3,0,NA,NA,3.126,1.4112,NA,153.78,198.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Francisco Mejia called out on strikes.",0,0,2,35,"top",6,"2023-04-30T00:27:35.781Z","2023-04-30T00:29:33.493Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,642336,"Francisco Mejía","/api/v1/people/642336","L","Left",458681,"Lance Lynn","/api/v1/people/458681","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Chicago White Sox","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.5,80.3,13,2,0.4332,6.4766,23.6593,-32.0487,2.3135,0.0825,-0.9649,1.4836,3.2029,-126.046,-3.1746,-2.5488,50.0059,5.3254,3.7539,7.2,8.4,24,2710,122,NA,NA,NA,NA,NA,NA,TRUE,-36.5,-0.4,-4.9,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718373,"2023-04-29",4,"2023-04-30T00:29:08.573Z","2023-04-30T00:29:12.493Z",TRUE,"pitch","ccaa927a-c612-4537-a4ff-2346a850eb3c",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.25,1.47,NA,118.51,174.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Francisco Mejia called out on strikes.",0,0,2,35,"top",6,"2023-04-30T00:27:35.781Z","2023-04-30T00:29:33.493Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,642336,"Francisco Mejía","/api/v1/people/642336","L","Left",458681,"Lance Lynn","/api/v1/people/458681","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Chicago White Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.3,84.6,5,2,0.4077,6.3422,28.6415,-17.6761,-2.9129,7.9326,-0.0396,2.3701,6.9706,-134.2563,-4.5036,-2.2894,50.0064,5.3247,-5.3268,12,4.8,24,2545,213,NA,NA,NA,NA,NA,NA,FALSE,-18.5,13.6,3.8,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718373,"2023-04-29",3,"2023-04-30T00:28:50.518Z","2023-04-30T00:28:54.087Z",TRUE,"pitch","b02ead45-05c9-450f-b96b-f0e2269cbfa5",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.2209,1.5065,NA,157.75,228.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Francisco Mejia called out on strikes.",0,0,2,35,"top",6,"2023-04-30T00:27:35.781Z","2023-04-30T00:29:33.493Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,642336,"Francisco Mejía","/api/v1/people/642336","L","Left",458681,"Lance Lynn","/api/v1/people/458681","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Chicago White Sox","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.4,83.1,13,2,0.4167,6.6511,27.4956,-20.7644,-6.2414,6.5158,-1.0691,0.379,5.4781,-131.3784,-8.498,-2.369,50.0012,5.1954,-10.924,24,6,24,2215,211,NA,NA,NA,NA,NA,NA,FALSE,-23.4,10.2,10.1,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718373,"2023-04-29",2,"2023-04-30T00:28:34.549Z","2023-04-30T00:28:37.769Z",TRUE,"pitch","bc518550-621c-43db-a9b8-4080a90ab4b4",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.1131,1.4849,NA,210.63,178.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Francisco Mejia called out on strikes.",0,0,2,35,"top",6,"2023-04-30T00:27:35.781Z","2023-04-30T00:29:33.493Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,642336,"Francisco Mejía","/api/v1/people/642336","L","Left",458681,"Lance Lynn","/api/v1/people/458681","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Chicago White Sox","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.5,81.8,13,2,0.4233,6.635,24.784,-26.1344,1.9555,3.558,-2.4564,2.2296,0.3369,-128.994,-2.8954,-2.8428,50.0056,5.3642,3.3229,7.2,6,24,2593,172,NA,NA,NA,NA,NA,NA,FALSE,-28.6,6.1,-3.6,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718373,"2023-04-29",1,"2023-04-30T00:28:17.537Z","2023-04-30T00:28:20.739Z",TRUE,"pitch","db78b9be-e9d7-4656-918b-362e84352162",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,0,NA,NA,3.25,1.47,NA,144.91,165.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Francisco Mejia called out on strikes.",0,0,2,35,"top",6,"2023-04-30T00:27:35.781Z","2023-04-30T00:29:33.493Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,642336,"Francisco Mejía","/api/v1/people/642336","L","Left",458681,"Lance Lynn","/api/v1/people/458681","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Chicago White Sox","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.8,82.1,1,2,0.4195,6.8565,28.1239,-23.957,-4.6547,4.7622,-0.7321,2.7259,5.6484,-130.672,-2.3456,-2.3193,50.0033,5.4395,-8.0321,15.6,6,24,2220,208,NA,NA,NA,NA,NA,NA,FALSE,-25.7,8.3,7.2,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718373,"2023-04-29",0,"2023-04-30T00:28:00.859Z","2023-04-30T00:28:03.989Z",TRUE,"pitch","c6624031-8e7a-4cc0-a797-82fc599d31b2",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.25,1.47,NA,114.41,174.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Francisco Mejia called out on strikes.",0,0,2,35,"top",6,"2023-04-30T00:27:35.781Z","2023-04-30T00:29:33.493Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,642336,"Francisco Mejía","/api/v1/people/642336","L","Left",458681,"Lance Lynn","/api/v1/people/458681","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Chicago White Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.1,83.2,5,2,0.4139,6.6519,28.4032,-13.7778,-2.9834,10.3711,0.0681,2.3779,7.2914,-132.3761,-5.3604,-2.3351,50.0033,5.4388,-5.2932,14.4,3.6,24,2674,209,NA,NA,NA,NA,NA,NA,FALSE,-15.2,17.8,3.8,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718373,"2023-04-29",5,"2023-04-30T00:25:40.748Z","2023-04-30T00:25:46.687Z",TRUE,"pitch","18cddc3b-7153-47c2-8b77-ee19c3d577a8",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,2,NA,NA,3.31,1.58,NA,135.5,161.49,"ground_ball","medium","5",107.56,161.31,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Groundout","field_out","Oscar Colas grounds out, third baseman Taylor Walls to first baseman Isaac Paredes.",0,0,2,34,"bottom",5,"2023-04-30T00:23:39.583Z","2023-04-30T00:25:46.687Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,693049,"Oscar Colás","/api/v1/people/693049","L","Left",630023,"Yonny Chirinos","/api/v1/people/630023","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Tampa Bay Rays",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.3,85.6,1,2,0.4031,6.2449,29.3384,-20.7289,-9.1601,6.1219,-0.4853,2.8625,4.0946,-135.7866,-5.7913,-0.8214,50.005,6.4623,-17.1314,36,6,24,2200,224,107.1,-2,46,NA,NA,NA,TRUE,-21.4,10.1,15.7,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
