"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","details.disengagementNum","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
745018,"2024-05-01",2,"2024-05-01T01:07:04.915Z","2024-05-01T01:07:09.021Z",TRUE,"pitch","28732e3a-de4b-4200-9931-7f7965ef2437",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.37,1.59,NA,98,144.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Strikeout","strikeout","Wyatt Langford strikes out swinging.",0,1,1,28,"bottom",4,"2024-05-01T01:06:09.677Z","2024-05-01T01:07:30.656Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,694671,"Wyatt Langford","/api/v1/people/694671","R","Right",669022,"MacKenzie Gore","/api/v1/people/669022","L","Left","vs_LHP","vs_RHB","RISP",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers","Washington Nationals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.6,87.4,3,0.92,0.3913,6.6161,34.685,-9.8707,4.1333,11.2658,0.4984,3.4853,-4.8928,-140.4907,-4.3211,1.7334,50.0015,5.6962,8.1824,32.4,2.4,24,2405,148,NA,NA,NA,NA,NA,NA,FALSE,-10,19.6,-6.4,NA,NA,NA,NA,NA,TRUE,FALSE,641680,"Jonah Heim","/api/v1/people/641680",NA,NA,NA,NA,NA,NA
745018,"2024-05-01",1,"2024-05-01T01:06:44.675Z","2024-05-01T01:06:50.271Z",TRUE,"pitch","c39917a5-2c3d-4826-b72b-7eb719663d39",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,0,NA,NA,3.37,1.59,NA,116.35,156.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Strikeout","strikeout","Wyatt Langford strikes out swinging.",0,1,1,28,"bottom",4,"2024-05-01T01:06:09.677Z","2024-05-01T01:07:30.656Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,694671,"Wyatt Langford","/api/v1/people/694671","R","Right",669022,"MacKenzie Gore","/api/v1/people/669022","L","Left","vs_LHP","vs_RHB","RISP",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers","Washington Nationals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.5,87.8,2,0.89,0.3909,7.1217,33.3233,-11.5326,2.6705,10.3961,0.0171,3.0447,-5.8851,-140.3896,-5.336,1.7986,50.0055,5.7281,5.3041,16.8,2.4,24,2331,151,NA,NA,NA,NA,NA,NA,FALSE,-11.6,17.9,-3.6,NA,NA,NA,NA,NA,TRUE,FALSE,641680,"Jonah Heim","/api/v1/people/641680",NA,NA,NA,NA,NA,NA
745018,"2024-05-01",0,"2024-05-01T01:06:26.935Z","2024-05-01T01:06:30.882Z",TRUE,"pitch","f50e3554-7b54-4950-bcf7-9c1a74b140b8",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.4722,1.6419,NA,119.35,178,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Strikeout","strikeout","Wyatt Langford strikes out swinging.",0,1,1,28,"bottom",4,"2024-05-01T01:06:09.677Z","2024-05-01T01:07:30.656Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,694671,"Wyatt Langford","/api/v1/people/694671","R","Right",669022,"MacKenzie Gore","/api/v1/people/669022","L","Left","vs_LHP","vs_RHB","RISP",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers","Washington Nationals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97,88.2,5,0.89,0.3893,6.8389,33.6811,-10.6692,2.4202,10.7439,-0.0618,2.251,-5.3311,-140.9722,-7.6459,1.544,50.0032,5.6965,4.8449,15.6,2.4,24,2327,151,NA,NA,NA,NA,NA,NA,FALSE,-11.3,18,-3.2,NA,NA,NA,NA,NA,TRUE,FALSE,641680,"Jonah Heim","/api/v1/people/641680",NA,NA,NA,NA,NA,NA
745018,"2024-05-01",2,"2024-05-01T01:05:43.226Z","2024-05-01T01:05:53.653Z",TRUE,"pitch","239691a2-2c12-46c1-97e0-cca8ec8186b9",2,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",1,0,0,NA,NA,3.53,1.64,NA,117.66,184.11,"ground_ball","medium","7",92.2,107.98,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Single","single","Jonah Heim singles on a ground ball to left fielder Jesse Winker. Nathaniel Lowe scores. Adolis García to 2nd.",1,1,1,27,"bottom",4,"2024-05-01T01:05:22.763Z","2024-05-01T01:05:53.653Z",TRUE,TRUE,FALSE,FALSE,70,1,0,0,641680,"Jonah Heim","/api/v1/people/641680","R","Right",669022,"MacKenzie Gore","/api/v1/people/669022","L","Left","vs_LHP","vs_RHB","RISP",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers","Washington Nationals",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",82.9,76.3,8,0.91,0.4545,7.2007,24.671,-40.716,0.9774,-5.8154,-0.0173,2.0248,-3.75,-120.7485,-0.6672,1.4324,50.003,5.9036,1.4361,1.2,10.8,24,2531,335,102.7,-4,23,NA,NA,NA,FALSE,-50.3,-10.4,-0.8,NA,NA,NA,NA,NA,FALSE,FALSE,641680,"Jonah Heim","/api/v1/people/641680",666969,"Adolis García","/api/v1/people/666969",NA,NA,NA
745018,"2024-05-01",1,"2024-05-01T01:05:24.877Z","2024-05-01T01:05:29.718Z",TRUE,"pitch","7494668b-dc19-49ab-a4c1-7690536a44da",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.5148,1.7627,NA,70.44,164.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Single","single","Jonah Heim singles on a ground ball to left fielder Jesse Winker. Nathaniel Lowe scores. Adolis García to 2nd.",1,1,1,27,"bottom",4,"2024-05-01T01:05:22.763Z","2024-05-01T01:05:53.653Z",TRUE,TRUE,FALSE,FALSE,70,1,0,0,641680,"Jonah Heim","/api/v1/people/641680","R","Right",669022,"MacKenzie Gore","/api/v1/people/669022","L","Left","vs_LHP","vs_RHB","RISP",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers","Washington Nationals",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",82.5,75.6,12,0.91,0.4573,6.8207,24.6981,-42.7401,-0.4612,-7.2857,1.2214,2.7671,-1.0231,-120.0772,1.686,1.714,50.0015,5.8776,-0.6689,1.2,12,24,2553,328,NA,NA,NA,NA,NA,NA,FALSE,-52.8,-12.5,1.1,NA,NA,NA,NA,NA,FALSE,FALSE,641680,"Jonah Heim","/api/v1/people/641680",NA,NA,NA,NA,NA,NA
745018,"2024-05-01",0,"2024-05-01T01:04:44.765Z","2024-05-01T01:05:24.877Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",1,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"27","atBat","Single","single","Jonah Heim singles on a ground ball to left fielder Jesse Winker. Nathaniel Lowe scores. Adolis García to 2nd.",1,1,1,27,"bottom",4,"2024-05-01T01:05:22.763Z","2024-05-01T01:05:53.653Z",TRUE,TRUE,FALSE,FALSE,70,1,0,0,641680,"Jonah Heim","/api/v1/people/641680","R","Right",669022,"MacKenzie Gore","/api/v1/people/669022","L","Left","vs_LHP","vs_RHB","RISP",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers","Washington Nationals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,641680,"Jonah Heim","/api/v1/people/641680",NA,NA,NA,NA,NA,NA
745018,"2024-05-01",6,"2024-05-01T01:04:19.746Z","2024-05-01T01:04:29.916Z",TRUE,"pitch","a35db1e8-0973-467e-88e4-201ce26b1b58",6,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",3,2,0,NA,NA,3.4,1.64,NA,119.4,160.67,"line_drive","medium","7",80.06,80.42,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Single","single","Adolis García singles on a line drive to left fielder Jesse Winker. Nathaniel Lowe to 2nd.",0,1,0,26,"bottom",4,"2024-05-01T01:01:59.633Z","2024-05-01T01:04:29.916Z",TRUE,FALSE,FALSE,FALSE,33,3,2,0,666969,"Adolis García","/api/v1/people/666969","R","Right",669022,"MacKenzie Gore","/api/v1/people/669022","L","Left","vs_LHP","vs_RHB","RISP",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers","Washington Nationals",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.1,78.3,2,0.88,0.4389,7.0624,27.1792,-23.8445,7.2825,5.294,-0.0629,2.8928,-6.0727,-125.1813,-2.2543,1.4579,50.0061,5.7735,11.4668,22.8,7.2,24,1989,131,96,17,261,NA,NA,NA,FALSE,-28,9.2,-11.6,NA,NA,NA,NA,NA,FALSE,FALSE,666969,"Adolis García","/api/v1/people/666969",663993,"Nathaniel Lowe","/api/v1/people/663993",NA,NA,NA
745018,"2024-05-01",5,"2024-05-01T01:03:53.894Z","2024-05-01T01:03:59.251Z",TRUE,"pitch","324c6e10-ba4d-4a4f-8c23-9b0fcd55b7b9",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,0,NA,NA,3.4,1.64,NA,103.48,169.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Single","single","Adolis García singles on a line drive to left fielder Jesse Winker. Nathaniel Lowe to 2nd.",0,1,0,26,"bottom",4,"2024-05-01T01:01:59.633Z","2024-05-01T01:04:29.916Z",TRUE,FALSE,FALSE,FALSE,33,3,2,0,666969,"Adolis García","/api/v1/people/666969","R","Right",669022,"MacKenzie Gore","/api/v1/people/669022","L","Left","vs_LHP","vs_RHB","RISP",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers","Washington Nationals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.8,87,6,0.86,0.3943,7.0255,33.5896,-10.3298,1.8178,11.1945,0.3546,2.5807,-3.9827,-139.3391,-6.7489,1.5712,50.0009,5.7291,3.5471,12,2.4,24,2344,158,NA,NA,NA,NA,NA,NA,FALSE,-11,19,-2.4,NA,NA,NA,NA,NA,FALSE,FALSE,666969,"Adolis García","/api/v1/people/666969",NA,NA,NA,NA,NA,NA
745018,"2024-05-01",4,"2024-05-01T01:03:31.354Z","2024-05-01T01:03:36.962Z",TRUE,"pitch","cc9ed859-0d22-49b2-9079-638819a0703f",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,0,NA,NA,3.4321,1.8211,NA,155.43,177.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Single","single","Adolis García singles on a line drive to left fielder Jesse Winker. Nathaniel Lowe to 2nd.",0,1,0,26,"bottom",4,"2024-05-01T01:01:59.633Z","2024-05-01T01:04:29.916Z",TRUE,FALSE,FALSE,FALSE,33,3,2,0,666969,"Adolis García","/api/v1/people/666969","R","Right",669022,"MacKenzie Gore","/api/v1/people/669022","L","Left","vs_LHP","vs_RHB","RISP",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers","Washington Nationals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.3,87.4,13,0.86,0.3928,6.9771,33.9393,-10.5925,1.4798,10.9816,-1.0081,2.2782,-7.3207,-139.8792,-7.4636,1.4602,50.0069,5.6896,2.9097,6,2.4,24,2352,156,NA,NA,NA,NA,NA,NA,FALSE,-11.4,18.4,-1.1,NA,NA,NA,NA,NA,FALSE,FALSE,666969,"Adolis García","/api/v1/people/666969",NA,NA,NA,NA,NA,NA
745018,"2024-05-01",3,"2024-05-01T01:03:12.658Z","2024-05-01T01:03:17.667Z",TRUE,"pitch","0745f5ef-396f-446b-9ac3-44ca386e619b",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.4052,1.6901,NA,156.65,136.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Single","single","Adolis García singles on a line drive to left fielder Jesse Winker. Nathaniel Lowe to 2nd.",0,1,0,26,"bottom",4,"2024-05-01T01:01:59.633Z","2024-05-01T01:04:29.916Z",TRUE,FALSE,FALSE,FALSE,33,3,2,0,666969,"Adolis García","/api/v1/people/666969","R","Right",669022,"MacKenzie Gore","/api/v1/people/669022","L","Left","vs_LHP","vs_RHB","RISP",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers","Washington Nationals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96,87.5,11,0.88,0.3928,7.1078,31.8061,-11.6669,2.044,10.4155,-1.0401,3.7929,-8.0654,-139.5277,-3.3991,1.6242,50.0035,5.7974,4.0263,9.6,2.4,24,2309,155,NA,NA,NA,NA,NA,NA,FALSE,-11.5,18.4,-2,NA,NA,NA,NA,NA,FALSE,FALSE,666969,"Adolis García","/api/v1/people/666969",NA,NA,NA,NA,NA,NA
745018,"2024-05-01",1,"2024-05-01T01:02:35.921Z","2024-05-01T01:02:40.986Z",TRUE,"pitch","c674b59a-7862-4415-ae20-f82983697c39",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,0,NA,NA,3.4,1.64,NA,104.58,188.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Single","single","Adolis García singles on a line drive to left fielder Jesse Winker. Nathaniel Lowe to 2nd.",0,1,0,26,"bottom",4,"2024-05-01T01:01:59.633Z","2024-05-01T01:04:29.916Z",TRUE,FALSE,FALSE,FALSE,33,3,2,0,666969,"Adolis García","/api/v1/people/666969","R","Right",669022,"MacKenzie Gore","/api/v1/people/669022","L","Left","vs_LHP","vs_RHB","RISP",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers","Washington Nationals",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.3,79.1,9,0.89,0.4367,7.1215,26.0543,-26.0966,8.0778,3.8158,0.3257,1.8767,-5.489,-125.5439,-4.0991,1.4939,50.0027,5.6615,12.8597,24,7.2,24,2085,132,NA,NA,NA,NA,NA,NA,FALSE,-30.6,6.1,-13.3,NA,NA,NA,NA,NA,FALSE,FALSE,666969,"Adolis García","/api/v1/people/666969",NA,NA,NA,NA,NA,NA
745018,"2024-05-01",0,"2024-05-01T01:02:18.267Z","2024-05-01T01:02:22.865Z",TRUE,"pitch","035361bb-4b98-4753-a18f-0081b9d083ef",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.4626,1.6627,NA,143.78,210.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Single","single","Adolis García singles on a line drive to left fielder Jesse Winker. Nathaniel Lowe to 2nd.",0,1,0,26,"bottom",4,"2024-05-01T01:01:59.633Z","2024-05-01T01:04:29.916Z",TRUE,FALSE,FALSE,FALSE,33,3,2,0,666969,"Adolis García","/api/v1/people/666969","R","Right",669022,"MacKenzie Gore","/api/v1/people/669022","L","Left","vs_LHP","vs_RHB","RISP",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers","Washington Nationals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.3,87.6,13,0.86,0.3929,7.1299,33.1947,-9.1713,2.0025,11.7031,-0.7025,1.0529,-6.7266,-139.7132,-10.7885,1.4824,50.0038,5.5799,3.9373,12,2.4,24,2362,153,NA,NA,NA,NA,NA,NA,FALSE,-10.8,19,-2.2,NA,NA,NA,NA,NA,FALSE,FALSE,666969,"Adolis García","/api/v1/people/666969",NA,NA,NA,NA,NA,NA
745018,"2024-05-01",2,"2024-05-01T01:02:58.114Z","2024-05-01T01:03:12.658Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",1,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,1,0,666969,"/api/v1/people/666969",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"26","atBat","Single","single","Adolis García singles on a line drive to left fielder Jesse Winker. Nathaniel Lowe to 2nd.",0,1,0,26,"bottom",4,"2024-05-01T01:01:59.633Z","2024-05-01T01:04:29.916Z",TRUE,FALSE,FALSE,FALSE,33,3,2,0,666969,"Adolis García","/api/v1/people/666969","R","Right",669022,"MacKenzie Gore","/api/v1/people/669022","L","Left","vs_LHP","vs_RHB","RISP",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers","Washington Nationals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,666969,"Adolis García","/api/v1/people/666969",NA,NA,NA,NA,NA,NA
745018,"2024-05-01",10,"2024-05-01T01:01:32.874Z","2024-05-01T01:01:40.907Z",TRUE,"pitch","9726f70d-9306-4381-9441-e873731f3bf3",10,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",3,2,0,NA,NA,3.33,1.48,NA,144.46,168.78,"ground_ball","medium","6",122.11,160.2,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Single","single","Nathaniel Lowe singles on a ground ball to shortstop CJ Abrams.",0,1,0,25,"bottom",4,"2024-05-01T00:58:04.335Z","2024-05-01T01:01:40.907Z",TRUE,FALSE,FALSE,FALSE,33,3,2,0,663993,"Nathaniel Lowe","/api/v1/people/663993","L","Left",669022,"MacKenzie Gore","/api/v1/people/669022","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers","Washington Nationals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.5,88,4,0.89,0.391,7.2356,32.4521,-13.5469,4.0073,9.3766,-0.7204,2.5928,-7.9845,-140.2286,-6.1542,1.6464,50.0043,5.704,7.9628,22.8,3.6,24,2376,153,68.9,-47,3,NA,NA,NA,FALSE,-13.7,15.8,-5.5,NA,NA,NA,NA,NA,FALSE,FALSE,663993,"Nathaniel Lowe","/api/v1/people/663993",NA,NA,NA,NA,NA,NA
745018,"2024-05-01",9,"2024-05-01T01:01:12.534Z","2024-05-01T01:01:15.862Z",TRUE,"pitch","30546e95-5fac-4bdb-b844-a0913498ed0d",9,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,0,NA,NA,3.33,1.48,NA,122.99,185.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Single","single","Nathaniel Lowe singles on a ground ball to shortstop CJ Abrams.",0,1,0,25,"bottom",4,"2024-05-01T00:58:04.335Z","2024-05-01T01:01:40.907Z",TRUE,FALSE,FALSE,FALSE,33,3,2,0,663993,"Nathaniel Lowe","/api/v1/people/663993","L","Left",669022,"MacKenzie Gore","/api/v1/people/669022","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers","Washington Nationals",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",91.8,84.3,8,2,0.4101,7.2697,28.5673,-23.0497,-0.6638,5.0466,-0.1571,1.9731,-4.7094,-133.5281,-5.6159,1.715,50.0001,5.7603,-1.1984,4.8,6,24,2139,168,NA,NA,NA,NA,NA,NA,FALSE,-24.4,8.2,2.2,NA,NA,NA,NA,NA,FALSE,FALSE,663993,"Nathaniel Lowe","/api/v1/people/663993",NA,NA,NA,NA,NA,NA
745018,"2024-05-01",8,"2024-05-01T01:00:56.741Z","2024-05-01T01:01:02.590Z",TRUE,"pitch","9c08cbf6-c687-4e7a-a604-c2cfd4d55f22",8,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.3134,1.5067,NA,144.48,191.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Single","single","Nathaniel Lowe singles on a ground ball to shortstop CJ Abrams.",0,1,0,25,"bottom",4,"2024-05-01T00:58:04.335Z","2024-05-01T01:01:40.907Z",TRUE,FALSE,FALSE,FALSE,33,3,2,0,663993,"Nathaniel Lowe","/api/v1/people/663993","L","Left",669022,"MacKenzie Gore","/api/v1/people/669022","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers","Washington Nationals",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",85.7,78.8,7,0.88,0.4401,6.9715,26.0021,-37.7077,1.4737,-3.5276,-0.7209,1.7331,-5.6234,-124.6445,-2.438,1.377,50.0055,5.8498,2.3104,2.4,9.6,24,2507,331,NA,NA,NA,NA,NA,NA,FALSE,-44.2,-6.7,-1.3,NA,NA,NA,NA,NA,FALSE,FALSE,663993,"Nathaniel Lowe","/api/v1/people/663993",NA,NA,NA,NA,NA,NA
