"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link"
716883,"2023-08-23",4,"2023-08-23T21:27:58.880Z","2023-08-23T21:28:05.524Z",TRUE,"pitch","e960ee5e-d8c0-43a8-8c05-bad0f7a47d44",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,3,0,NA,NA,3.798,1.731,NA,136.64,190.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Strikeout","strikeout","Josh Bell called out on strikes.",0,0,1,40,"top",6,"2023-08-23T21:27:00.141Z","2023-08-23T21:28:05.524Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,605137,"Josh Bell","/api/v1/people/605137","L","Left",607625,"Seth Lugo","/api/v1/people/607625","R","Right","vs_RHP","vs_LHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","San Diego Padres",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.4,87,7,2,0.3954,6.3277,32.0469,-13.1068,-6.5142,9.8227,-0.5151,1.7889,3.9995,-138.7074,-6.902,-1.132,50.0064,5.1898,-12.6514,38.4,3.6,24,2306,208,NA,NA,NA,NA,NA,NA,TRUE,-13.7,16.4,10.9,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,650333,"Luis Arraez","/api/v1/people/650333"
716883,"2023-08-23",2,"2023-08-23T21:27:40.194Z","2023-08-23T21:27:47.404Z",TRUE,"pitch","68605c7f-c4c6-4108-a167-c22dcf0dd881",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,0,NA,NA,3.8208,1.8541,NA,134.53,195.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Strikeout","strikeout","Josh Bell called out on strikes.",0,0,1,40,"top",6,"2023-08-23T21:27:00.141Z","2023-08-23T21:28:05.524Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,605137,"Josh Bell","/api/v1/people/605137","L","Left",607625,"Seth Lugo","/api/v1/people/607625","R","Right","vs_RHP","vs_LHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","San Diego Padres",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.3,79.1,13,2,0.4391,6.1053,22.2681,-24.6601,-4.3217,4.7573,-0.4598,1.595,3.4107,-124.2057,-4.0083,-1.2818,50.0034,5.2539,-6.8283,14.4,7.2,24,1561,207,NA,NA,NA,NA,NA,NA,FALSE,-29.2,8,7.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716883,"2023-08-23",1,"2023-08-23T21:27:24.085Z","2023-08-23T21:27:30.691Z",TRUE,"pitch","b30547eb-5cde-475c-b2d3-d6181dba9bb7",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.8201,1.7539,NA,153.78,174.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Strikeout","strikeout","Josh Bell called out on strikes.",0,0,1,40,"top",6,"2023-08-23T21:27:00.141Z","2023-08-23T21:28:05.524Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,605137,"Josh Bell","/api/v1/people/605137","L","Left",607625,"Seth Lugo","/api/v1/people/607625","R","Right","vs_RHP","vs_LHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","San Diego Padres",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.2,85,13,2,0.4067,6.0301,26.6868,-14.381,-3.8119,9.6658,-0.965,2.3679,2.4008,-134.2315,-5.0363,-1.3717,50.0012,5.2781,-7.016,22.8,3.6,24,2317,208,NA,NA,NA,NA,NA,NA,FALSE,-15.1,16.8,6.5,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716883,"2023-08-23",0,"2023-08-23T21:27:10.261Z","2023-08-23T21:27:17.720Z",TRUE,"pitch","85344a66-fbf1-4627-a273-1d78a5910e57",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.8892,1.8306,NA,110.07,173.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Strikeout","strikeout","Josh Bell called out on strikes.",0,0,1,40,"top",6,"2023-08-23T21:27:00.141Z","2023-08-23T21:28:05.524Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,605137,"Josh Bell","/api/v1/people/605137","L","Left",607625,"Seth Lugo","/api/v1/people/607625","R","Right","vs_RHP","vs_LHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","San Diego Padres",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92,84,8,2,0.4093,6.4122,29.2385,-13.1042,-3.3829,10.5192,0.1819,2.4162,4.7087,-133.8795,-4.8688,-1.1613,50.0038,5.1982,-6.1338,20.4,3.6,24,2235,215,NA,NA,NA,NA,NA,NA,FALSE,-14.2,18.2,5,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716883,"2023-08-23",3,"2023-08-23T21:27:48.243Z","2023-08-23T21:27:58.880Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,0,605137,"/api/v1/people/605137",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"40","atBat","Strikeout","strikeout","Josh Bell called out on strikes.",0,0,1,40,"top",6,"2023-08-23T21:27:00.141Z","2023-08-23T21:28:05.524Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,605137,"Josh Bell","/api/v1/people/605137","L","Left",607625,"Seth Lugo","/api/v1/people/607625","R","Right","vs_RHP","vs_LHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","San Diego Padres",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716883,"2023-08-23",5,"2023-08-23T21:26:37.519Z","2023-08-23T21:26:49.792Z",TRUE,"pitch","bd6123f3-4647-43bf-a97e-566cedb41b81",5,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,2,0,NA,NA,3.18,1.52,NA,85.11,166.99,"line_drive","medium","9",184.69,130.91,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Single","single","Luis Arraez singles on a line drive to right fielder Fernando Tatis Jr.",0,0,1,39,"top",6,"2023-08-23T21:25:28.895Z","2023-08-23T21:26:49.792Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,650333,"Luis Arraez","/api/v1/people/650333","L","Left",607625,"Seth Lugo","/api/v1/people/607625","R","Right","vs_RHP","vs_LHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","San Diego Padres",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.8,72.5,12,2,0.4755,5.9599,25.5599,-42.3714,7.8957,-7.6201,0.8365,2.6589,2.4058,-116.0439,2.3158,-1.2447,50.0043,5.7414,10.5636,14.4,13.2,24,3288,41,87.6,20,225,NA,NA,NA,FALSE,-56.4,-12.7,-14.9,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,650333,"Luis Arraez","/api/v1/people/650333"
716883,"2023-08-23",3,"2023-08-23T21:26:14.349Z","2023-08-23T21:26:20.704Z",TRUE,"pitch","38b831c0-1be0-4fa9-8ca6-67c85b5123e0",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.18,1.52,NA,131.85,190.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Single","single","Luis Arraez singles on a line drive to right fielder Fernando Tatis Jr.",0,0,1,39,"top",6,"2023-08-23T21:25:28.895Z","2023-08-23T21:26:49.792Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,650333,"Luis Arraez","/api/v1/people/650333","L","Left",607625,"Seth Lugo","/api/v1/people/607625","R","Right","vs_RHP","vs_LHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","San Diego Padres",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.2,84.8,7,2,0.4053,6.3896,31.4824,-20.6157,-8.7271,6.2583,-0.3895,1.7832,5.0431,-135.4794,-5.4207,-1.148,50,5.2647,-16.1099,34.8,6,24,2398,208,NA,NA,NA,NA,NA,NA,FALSE,-21.5,10.3,14.6,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716883,"2023-08-23",2,"2023-08-23T21:25:58.213Z","2023-08-23T21:26:03.139Z",TRUE,"pitch","9e56f0c5-842b-409f-8970-fb70cc2c94c2",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,1,0,NA,NA,3.18,1.52,NA,90.59,200.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Single","single","Luis Arraez singles on a line drive to right fielder Fernando Tatis Jr.",0,0,1,39,"top",6,"2023-08-23T21:25:28.895Z","2023-08-23T21:26:49.792Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,650333,"Luis Arraez","/api/v1/people/650333","L","Left",607625,"Seth Lugo","/api/v1/people/607625","R","Right","vs_RHP","vs_LHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","San Diego Padres",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.7,73.1,9,2,0.4741,5.6857,24.2388,-39.8167,7.6815,-5.6689,0.8051,1.5543,2.3378,-116.0749,-0.5341,-1.2164,50.0032,5.619,10.3525,15.6,12,24,3095,49,NA,NA,NA,NA,NA,NA,FALSE,-53.4,-10.1,-14.5,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716883,"2023-08-23",1,"2023-08-23T21:25:45.348Z","2023-08-23T21:25:51.144Z",TRUE,"pitch","b2956895-bc10-4abf-b9f3-11a108fd63a7",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.1588,1.3639,NA,146.22,146.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Single","single","Luis Arraez singles on a line drive to right fielder Fernando Tatis Jr.",0,0,1,39,"top",6,"2023-08-23T21:25:28.895Z","2023-08-23T21:26:49.792Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,650333,"Luis Arraez","/api/v1/people/650333","L","Left",607625,"Seth Lugo","/api/v1/people/607625","R","Right","vs_RHP","vs_LHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","San Diego Padres",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.9,86.2,13,2,0.4004,5.6883,29.2919,-15.3828,-4.5207,8.8518,-1.0214,1.872,2.1595,-136.6437,-6.4533,-1.2334,50.001,5.3158,-8.5723,26.4,3.6,24,2202,218,NA,NA,NA,NA,NA,NA,FALSE,-16.1,14.9,7.8,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716883,"2023-08-23",0,"2023-08-23T21:25:30.878Z","2023-08-23T21:25:35.040Z",TRUE,"pitch","73672ce7-03a0-48f9-91dd-30cc77000f56",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.1588,1.4328,NA,119.93,109.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Single","single","Luis Arraez singles on a line drive to right fielder Fernando Tatis Jr.",0,0,1,39,"top",6,"2023-08-23T21:25:28.895Z","2023-08-23T21:26:49.792Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,650333,"Luis Arraez","/api/v1/people/650333","L","Left",607625,"Seth Lugo","/api/v1/people/607625","R","Right","vs_RHP","vs_LHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","San Diego Padres",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",78.6,71.9,11,2,0.4804,5.5976,22.7049,-41.703,6.8338,-7.253,-0.9464,3.0777,-0.751,-114.3799,3.0444,-1.4993,50.002,5.8421,8.98,12,13.2,24,3084,55,NA,NA,NA,NA,NA,NA,FALSE,-56.5,-12,-12.1,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716883,"2023-08-23",4,"2023-08-23T21:26:26.275Z","2023-08-23T21:26:37.519Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,0,650333,"/api/v1/people/650333",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"39","atBat","Single","single","Luis Arraez singles on a line drive to right fielder Fernando Tatis Jr.",0,0,1,39,"top",6,"2023-08-23T21:25:28.895Z","2023-08-23T21:26:49.792Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,650333,"Luis Arraez","/api/v1/people/650333","L","Left",607625,"Seth Lugo","/api/v1/people/607625","R","Right","vs_RHP","vs_LHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","San Diego Padres",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716883,"2023-08-23",2,"2023-08-23T21:23:15.677Z","2023-08-23T21:23:25.221Z",TRUE,"pitch","1eff871f-576e-4e23-9070-233c6ece3ff3",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,0,2,NA,NA,3.8,1.84,NA,116.14,176.45,"fly_ball","hard","9",185.88,68.85,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Flyout","field_out","Fernando Tatis Jr. flies out sharply to right fielder Jesus Sanchez.",0,0,1,38,"bottom",5,"2023-08-23T21:22:23.331Z","2023-08-23T21:23:25.221Z",TRUE,FALSE,FALSE,TRUE,0,2,0,3,665487,"Fernando Tatis Jr.","/api/v1/people/665487","R","Right",645261,"Sandy Alcantara","/api/v1/people/645261","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Miami Marlins","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",98.3,89.3,8,0.91,0.3846,6.0801,35.0193,-21.5702,-11.3817,5.1688,0.0225,2.3083,8.2734,-142.7838,-5.4699,-1.4443,50.0001,5.6197,-23.3331,43.2,6,24,2411,227,101.3,38,355,NA,NA,NA,TRUE,-20.3,8.3,18.7,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716883,"2023-08-23",1,"2023-08-23T21:22:55.652Z","2023-08-23T21:22:59.461Z",TRUE,"pitch","44ee8489-ee42-4228-97f8-c4bb177d19d0",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.8664,1.9372,NA,123.73,209.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Flyout","field_out","Fernando Tatis Jr. flies out sharply to right fielder Jesus Sanchez.",0,0,1,38,"bottom",5,"2023-08-23T21:22:23.331Z","2023-08-23T21:23:25.221Z",TRUE,FALSE,FALSE,TRUE,0,2,0,3,665487,"Fernando Tatis Jr.","/api/v1/people/665487","R","Right",645261,"Sandy Alcantara","/api/v1/people/645261","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Miami Marlins","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97.4,89.5,13,0.91,0.3869,5.7601,31.4548,-22.041,-10.7953,4.992,-0.1766,1.0992,7.5241,-141.4275,-8.6701,-1.4652,50.0059,5.6118,-21.9305,40.8,6,24,2354,229,NA,NA,NA,NA,NA,NA,FALSE,-21.5,7.4,18.1,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716883,"2023-08-23",0,"2023-08-23T21:22:37.041Z","2023-08-23T21:22:40.881Z",TRUE,"pitch","cca719f2-a7f9-4823-9765-77bdf3ddbf0e",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.8436,1.9143,NA,105.89,210.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Flyout","field_out","Fernando Tatis Jr. flies out sharply to right fielder Jesus Sanchez.",0,0,1,38,"bottom",5,"2023-08-23T21:22:23.331Z","2023-08-23T21:23:25.221Z",TRUE,FALSE,FALSE,TRUE,0,2,0,3,665487,"Fernando Tatis Jr.","/api/v1/people/665487","R","Right",645261,"Sandy Alcantara","/api/v1/people/645261","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Miami Marlins","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.6,83.1,14,0.9,0.4187,5.5996,25.1774,-27.5256,-0.8492,2.6741,0.2915,1.0554,5.2388,-130.3859,-6.568,-1.6258,50.0013,5.66,-1.4756,1.2,7.2,24,2207,188,NA,NA,NA,NA,NA,NA,FALSE,-30.1,3.7,0.5,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716883,"2023-08-23",3,"2023-08-23T21:21:59.299Z","2023-08-23T21:22:11.422Z",TRUE,"pitch","ecc687c4-dbcd-46b2-b730-9dbdd4dd2330",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,1,NA,NA,3.38,1.57,NA,125.37,144.56,"fly_ball","medium","9",169.81,75.38,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Flyout","field_out","Ha-Seong Kim flies out to right fielder Jesus Sanchez.",0,0,1,37,"bottom",5,"2023-08-23T21:21:12.227Z","2023-08-23T21:22:11.422Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,673490,"Ha-Seong Kim","/api/v1/people/673490","R","Right",645261,"Sandy Alcantara","/api/v1/people/645261","R","Right","vs_RHP","vs_RHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Miami Marlins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.2,89.3,2,0.91,0.3841,5.9639,34.4342,-14.2866,-7.8074,8.6949,-0.2196,3.4897,6.3446,-142.8787,-4.0141,-1.46,50.0044,5.8173,-16.0641,43.2,3.6,24,2280,232,92.2,37,326,NA,NA,NA,TRUE,-13.4,15,12.7,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,663757,"Trent Grisham","/api/v1/people/663757"
716883,"2023-08-23",2,"2023-08-23T21:21:34.110Z","2023-08-23T21:21:38.731Z",TRUE,"pitch","044dc5ba-3be7-4416-bbb5-27fa89a833a1",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,1,NA,NA,3.38,1.57,NA,137.56,212.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Flyout","field_out","Ha-Seong Kim flies out to right fielder Jesus Sanchez.",0,0,1,37,"bottom",5,"2023-08-23T21:21:12.227Z","2023-08-23T21:22:11.422Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,673490,"Ha-Seong Kim","/api/v1/people/673490","R","Right",645261,"Sandy Alcantara","/api/v1/people/645261","R","Right","vs_RHP","vs_RHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Miami Marlins",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",90.4,82.9,13,0.91,0.4175,5.8662,29.0946,-31.9221,-11.0706,0.1489,-0.5394,0.9704,6.5192,-131.4233,-5.9729,-1.6198,50.0059,5.6576,-19.2768,28.8,8.4,24,1928,242,NA,NA,NA,NA,NA,NA,FALSE,-34.6,-1,18.5,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716883,"2023-08-23",1,"2023-08-23T21:21:14.393Z","2023-08-23T21:21:18.931Z",TRUE,"pitch","dc1ae654-2e1e-4ae5-bd20-b7d9937f1d76",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.5014,1.6851,NA,127.79,187.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Flyout","field_out","Ha-Seong Kim flies out to right fielder Jesus Sanchez.",0,0,1,37,"bottom",5,"2023-08-23T21:21:12.227Z","2023-08-23T21:22:11.422Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,673490,"Ha-Seong Kim","/api/v1/people/673490","R","Right",645261,"Sandy Alcantara","/api/v1/people/645261","R","Right","vs_RHP","vs_RHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Miami Marlins",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.7,87.5,7,0.91,0.3919,5.8475,35.9358,-23.9054,-12.0214,4.1935,-0.2832,1.8811,7.5099,-140.5021,-6.1711,-1.4482,50.0023,5.6903,-23.702,40.8,7.2,24,2328,229,NA,NA,NA,NA,NA,NA,FALSE,-23.4,6.2,19.9,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
