"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","reviewDetails.isOverturned.x","reviewDetails.inProgress.x","reviewDetails.reviewType.x","reviewDetails.challengeTeamId","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned.y","reviewDetails.inProgress.y","reviewDetails.reviewType.y"
716384,"2023-09-30",2,"2023-09-30T02:08:19.601Z","2023-09-30T02:08:32.715Z",TRUE,"pitch","5744790b-9884-4e4b-a665-5b4395fa50f2",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,1,2,NA,NA,3.59,1.73,NA,165.71,157.81,"ground_ball","medium","7",75.6,156.55,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Double","double","Jeremy Pena doubles (32) on a ground ball to left fielder Lourdes Gurriel Jr.",0,0,0,12,"top",2,"2023-09-30T02:07:40.806Z","2023-09-30T02:08:32.715Z",TRUE,FALSE,FALSE,FALSE,34,1,1,2,665161,"Jeremy Peña","/api/v1/people/665161","R","Right",668678,"Zac Gallen","/api/v1/people/668678","R","Right","vs_RHP","vs_RHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Arizona Diamondbacks","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.8,85.9,11,0.92,0.401,6.5528,29.6777,-13.7057,-2.7309,9.7731,-1.2779,2.999,5.1595,-136.52,-4.9325,-2.8363,50.0052,5.7705,-5.1624,15.6,3.6,24,2317,201,59.1,13,97,NA,NA,NA,FALSE,-14.2,16.9,3.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,665161,"Jeremy Peña","/api/v1/people/665161",NA,NA,NA,NA,NA,NA
716384,"2023-09-30",1,"2023-09-30T02:08:02.823Z","2023-09-30T02:08:06.974Z",TRUE,"pitch","bf7d29ea-1cf4-4467-b42e-475ff7202294",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.7349,1.7031,NA,179.34,165.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Double","double","Jeremy Pena doubles (32) on a ground ball to left fielder Lourdes Gurriel Jr.",0,0,0,12,"top",2,"2023-09-30T02:07:40.806Z","2023-09-30T02:08:32.715Z",TRUE,FALSE,FALSE,FALSE,34,1,1,2,665161,"Jeremy Peña","/api/v1/people/665161","R","Right",668678,"Zac Gallen","/api/v1/people/668678","R","Right","vs_RHP","vs_RHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Arizona Diamondbacks","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.3,86,13,0.9,0.3995,6.5621,31.1526,-13.0963,-4.5228,10.0302,-1.6354,2.7045,4.7817,-137.2364,-5.7314,-2.815,50.0039,5.7166,-8.6039,27.6,3.6,24,2357,208,NA,NA,NA,NA,NA,NA,FALSE,-13.7,17.2,7.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716384,"2023-09-30",0,"2023-09-30T02:07:48.851Z","2023-09-30T02:07:51.982Z",TRUE,"pitch","08f23c7c-87b1-4f6e-980f-26a34439f0f6",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.7349,1.7031,NA,142.27,181.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Double","double","Jeremy Pena doubles (32) on a ground ball to left fielder Lourdes Gurriel Jr.",0,0,0,12,"top",2,"2023-09-30T02:07:40.806Z","2023-09-30T02:08:32.715Z",TRUE,FALSE,FALSE,FALSE,34,1,1,2,665161,"Jeremy Peña","/api/v1/people/665161","R","Right",668678,"Zac Gallen","/api/v1/people/668678","R","Right","vs_RHP","vs_RHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Arizona Diamondbacks","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.4,86,7,0.92,0.3999,6.5917,31.1793,-11.4322,-3.2829,10.9277,-0.663,2.1096,6.4306,-137.1154,-7.4306,-2.6154,50.0057,5.6405,-6.2334,20.4,2.4,24,2308,214,NA,NA,NA,NA,NA,NA,FALSE,-12.6,18.4,4.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716384,"2023-09-30",4,"2023-09-30T02:07:18.254Z","2023-09-30T02:07:23.143Z",TRUE,"pitch","3aa051b4-4834-44cb-8dcd-deff855e8420",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,3,1,NA,NA,3.3357,1.5383,NA,126.51,197.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Strikeout","strikeout","Chas McCormick called out on strikes.",0,0,0,11,"top",2,"2023-09-30T02:05:44.078Z","2023-09-30T02:07:23.143Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,676801,"Chas McCormick","/api/v1/people/676801","R","Right",668678,"Zac Gallen","/api/v1/people/668678","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Arizona Diamondbacks","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.6,80.4,8,0.9,0.4305,6.5414,25.9733,-26.4499,-7.6798,3.495,-0.2494,1.5216,8.8323,-127.1943,-4.8481,-2.7683,50.0055,5.5486,-12.5917,21.6,7.2,24,1595,230,NA,NA,NA,NA,NA,NA,TRUE,-30.4,5.4,11.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716384,"2023-09-30",3,"2023-09-30T02:06:52.241Z","2023-09-30T02:06:55.289Z",TRUE,"pitch","f50ddc95-1931-4341-9e33-96dc3809f813",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.26,1.53,NA,122.46,193.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Strikeout","strikeout","Chas McCormick called out on strikes.",0,0,0,11,"top",2,"2023-09-30T02:05:44.078Z","2023-09-30T02:07:23.143Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,676801,"Chas McCormick","/api/v1/people/676801","R","Right",668678,"Zac Gallen","/api/v1/people/668678","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Arizona Diamondbacks","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",81.5,75.5,8,0.9,0.4616,6.5157,22.4499,-40.8663,1.6506,-6.091,-0.1432,1.6664,5.7364,-118.62,-0.9614,-2.8063,50.0041,5.7991,2.3542,4.8,12,24,2467,37,NA,NA,NA,NA,NA,NA,FALSE,-52.1,-11,-4.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716384,"2023-09-30",2,"2023-09-30T02:06:33.758Z","2023-09-30T02:06:36.758Z",TRUE,"pitch","5aff5771-aeec-4534-8b85-5153038dc694",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,1,1,NA,NA,3.26,1.53,NA,135.63,205.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Strikeout","strikeout","Chas McCormick called out on strikes.",0,0,0,11,"top",2,"2023-09-30T02:05:44.078Z","2023-09-30T02:07:23.143Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,676801,"Chas McCormick","/api/v1/people/676801","R","Right",668678,"Zac Gallen","/api/v1/people/668678","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Arizona Diamondbacks","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",81.6,75.9,13,0.9,0.4603,6.4482,21.6145,-39.7291,0.9841,-5.2598,-0.4888,1.2245,5.1918,-118.7507,-2.0379,-2.8266,50.005,5.6904,1.4121,3.6,10.8,24,2330,35,NA,NA,NA,NA,NA,NA,FALSE,-50.6,-9.7,-3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716384,"2023-09-30",1,"2023-09-30T02:06:16.916Z","2023-09-30T02:06:20.629Z",TRUE,"pitch","90806aac-abde-4631-8243-cfa4e3ba74b3",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.3357,1.5383,NA,165.95,164.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Strikeout","strikeout","Chas McCormick called out on strikes.",0,0,0,11,"top",2,"2023-09-30T02:05:44.078Z","2023-09-30T02:07:23.143Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,676801,"Chas McCormick","/api/v1/people/676801","R","Right",668678,"Zac Gallen","/api/v1/people/668678","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Arizona Diamondbacks","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.1,84.6,11,0.91,0.4056,6.5063,31.2554,-12.3334,-3.8384,10.7626,-1.2842,2.7586,5.5274,-135.3493,-5.5739,-2.8601,50.0057,5.7183,-7.0786,22.8,3.6,24,2327,208,NA,NA,NA,NA,NA,NA,FALSE,-13.3,18.4,5.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716384,"2023-09-30",0,"2023-09-30T02:05:56.703Z","2023-09-30T02:05:59.703Z",TRUE,"pitch","c54b2fba-c8da-4f39-97b7-8bff5011e9af",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.2571,1.4724,NA,70.76,215.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Strikeout","strikeout","Chas McCormick called out on strikes.",0,0,0,11,"top",2,"2023-09-30T02:05:44.078Z","2023-09-30T02:07:23.143Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,676801,"Chas McCormick","/api/v1/people/676801","R","Right",668678,"Zac Gallen","/api/v1/people/668678","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Arizona Diamondbacks","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",81.6,75.5,14,0.89,0.4623,6.4096,23.396,-37.5306,1.569,-3.7707,1.213,0.8659,8.5651,-118.6175,-3.3879,-2.6535,50.0029,5.746,2.2281,6,10.8,24,2380,39,NA,NA,NA,NA,NA,NA,FALSE,-48.7,-7.4,-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716384,"2023-09-30",4,"2023-09-30T02:05:20.388Z","2023-09-30T02:05:27.805Z",TRUE,"pitch","2d6f9dd6-5c18-4589-93ea-13a83110ff91",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,0,NA,NA,3.22,1.46,NA,134.98,196.34,"ground_ball","medium","3",157.65,160.29,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Groundout","field_out","Michael Brantley grounds out, first baseman Christian Walker to pitcher Zac Gallen.",0,0,0,10,"top",2,"2023-09-30T02:03:51.624Z","2023-09-30T02:05:27.805Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,488726,"Michael Brantley","/api/v1/people/488726","L","Left",668678,"Zac Gallen","/api/v1/people/668678","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Arizona Diamondbacks","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.4,80.7,7,0.91,0.4305,6.6023,24.6706,-29.5348,-8.8456,1.6047,-0.4718,1.572,8.6744,-126.9807,-4.2664,-2.774,50.0011,5.6093,-14.5232,22.8,8.4,24,1460,233,68.4,-12,9,NA,NA,NA,TRUE,-33.6,2.2,14.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716384,"2023-09-30",3,"2023-09-30T02:04:59.005Z","2023-09-30T02:05:02.005Z",TRUE,"pitch","1b3aa678-910b-494a-9710-23e0d5943bf2",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.4022,1.4724,NA,111.93,217.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Groundout","field_out","Michael Brantley grounds out, first baseman Christian Walker to pitcher Zac Gallen.",0,0,0,10,"top",2,"2023-09-30T02:03:51.624Z","2023-09-30T02:05:27.805Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,488726,"Michael Brantley","/api/v1/people/488726","L","Left",668678,"Zac Gallen","/api/v1/people/668678","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Arizona Diamondbacks","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.1,80.2,14,0.91,0.4329,6.5485,25.3245,-27.6478,-8.3092,2.7913,0.133,0.7924,10.0252,-126.4379,-6.3605,-2.8004,50.0039,5.5538,-13.4801,21.6,7.2,24,1570,230,NA,NA,NA,NA,NA,NA,FALSE,-32.4,3.7,12.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716384,"2023-09-30",2,"2023-09-30T02:04:42.988Z","2023-09-30T02:04:46.951Z",TRUE,"pitch","941b98b1-b61c-40cf-8308-997a465ed49a",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,0,NA,NA,3.3357,1.6042,NA,118.2,184.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Groundout","field_out","Michael Brantley grounds out, first baseman Christian Walker to pitcher Zac Gallen.",0,0,0,10,"top",2,"2023-09-30T02:03:51.624Z","2023-09-30T02:05:27.805Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,488726,"Michael Brantley","/api/v1/people/488726","L","Left",668678,"Zac Gallen","/api/v1/people/668678","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Arizona Diamondbacks","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.2,84.4,8,0.91,0.4089,6.3863,28.7671,-13.0943,-2.9649,10.4951,-0.0316,1.9926,7.6578,-133.9312,-7.2896,-2.5418,50.0011,5.685,-5.3901,14.4,3.6,24,2227,206,NA,NA,NA,NA,NA,NA,FALSE,-14.6,17.6,3.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716384,"2023-09-30",1,"2023-09-30T02:04:27.461Z","2023-09-30T02:04:30.461Z",TRUE,"pitch","adc1f444-fd53-4ab4-991b-0824c0d4d347",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.4022,1.5712,NA,85.1,229.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Groundout","field_out","Michael Brantley grounds out, first baseman Christian Walker to pitcher Zac Gallen.",0,0,0,10,"top",2,"2023-09-30T02:03:51.624Z","2023-09-30T02:05:27.805Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,488726,"Michael Brantley","/api/v1/people/488726","L","Left",668678,"Zac Gallen","/api/v1/people/668678","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Arizona Diamondbacks","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.7,78.7,14,0.91,0.4415,6.5436,25.3717,-29.3017,-9.2486,1.8447,0.8369,0.3529,11.6946,-124.1691,-6.5796,-2.7372,50.0038,5.4821,-14.4114,21.6,8.4,24,1655,234,NA,NA,NA,NA,NA,NA,FALSE,-35.8,1.9,13.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716384,"2023-09-30",0,"2023-09-30T02:04:13.869Z","2023-09-30T02:04:17.560Z",TRUE,"pitch","6b8855ce-8654-40bd-b32f-28ad865661c9",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.4022,1.5712,NA,141.11,179.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Groundout","field_out","Michael Brantley grounds out, first baseman Christian Walker to pitcher Zac Gallen.",0,0,0,10,"top",2,"2023-09-30T02:03:51.624Z","2023-09-30T02:05:27.805Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,488726,"Michael Brantley","/api/v1/people/488726","L","Left",668678,"Zac Gallen","/api/v1/people/668678","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Arizona Diamondbacks","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.7,83,4,0.91,0.4131,6.5198,31.5262,-13.6767,-2.2959,10.4191,-0.6325,2.194,6.6315,-133.1368,-6.7225,-2.8696,50.0038,5.7626,-4.0771,9.6,3.6,24,2287,213,NA,NA,NA,NA,NA,NA,FALSE,-15.6,17.4,2.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716384,"2023-09-30",3,"2023-09-30T02:01:55.232Z","2023-09-30T02:02:00.487Z",TRUE,"pitch","c6889d03-e14e-4f59-aadd-a41fd4fce2ad",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,2,NA,NA,3.22,1.44,NA,132.56,213.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Alek Thomas strikes out swinging.",0,0,0,9,"bottom",1,"2023-09-30T02:00:41.877Z","2023-09-30T02:02:00.487Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,677950,"Alek Thomas","/api/v1/people/677950","L","Left",664353,"José Urquidy","/api/v1/people/664353","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks","Houston Astros",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.7,80.7,13,0.78,0.427,5.8929,29.4862,-21.2062,-7.9192,6.598,-0.4083,0.9324,4.3892,-128.8064,-7.996,-1.1154,50.0027,5.7462,-13.1609,27.6,6,24,2251,237,NA,NA,NA,NA,NA,NA,TRUE,-25.1,10.2,13.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716384,"2023-09-30",2,"2023-09-30T02:01:30.966Z","2023-09-30T02:01:35.042Z",TRUE,"pitch","f537346b-ea3b-48c2-a46f-0e50e4a13775",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,2,NA,NA,3.3357,1.5383,NA,111.31,186.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Alek Thomas strikes out swinging.",0,0,0,9,"bottom",1,"2023-09-30T02:00:41.877Z","2023-09-30T02:02:00.487Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,677950,"Alek Thomas","/api/v1/people/677950","L","Left",664353,"José Urquidy","/api/v1/people/664353","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks","Houston Astros",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.3,79.4,8,0.89,0.4331,5.9487,28.0617,-20.1348,-8.105,7.446,0.1493,1.9498,5.6661,-126.8863,-5.4862,-1.0694,50.0013,5.7639,-13.1005,28.8,6,24,2259,237,NA,NA,NA,NA,NA,NA,FALSE,-23.9,12.4,13.2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716384,"2023-09-30",0,"2023-09-30T02:00:53.128Z","2023-09-30T02:00:57.338Z",TRUE,"pitch","c870c8b6-19b1-4795-b0f4-640c1cb8ab4e",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.2171,1.4394,NA,121.72,193.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Alek Thomas strikes out swinging.",0,0,0,9,"bottom",1,"2023-09-30T02:00:41.877Z","2023-09-30T02:02:00.487Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,677950,"Alek Thomas","/api/v1/people/677950","L","Left",664353,"José Urquidy","/api/v1/people/664353","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks","Houston Astros",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80.3,73.7,8,0.91,0.4707,5.855,24.5776,-44.0749,3.3511,-8.6999,-0.1238,1.6744,1.5176,-116.9257,-0.8082,-1.2191,50.0039,6.2048,4.583,6,13.2,24,2786,26,NA,NA,NA,NA,NA,NA,FALSE,-58.3,-15.6,-6.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
