"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isSubstitution","isBaseRunningPlay","details.disengagementNum","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
716827,"2023-08-27",2,"2023-08-27T18:51:04.990Z","2023-08-27T18:51:12.913Z",TRUE,"pitch","37205bfd-b332-4615-9a6d-77cee3fe4978",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,1,NA,NA,3.55,1.73,NA,134.57,158.04,"ground_ball","medium","5",96.44,165.14,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Groundout","field_out","Jorge Soler grounds out, third baseman Carter Kieboom to first baseman Dominic Smith.",0,1,2,39,"bottom",5,"2023-08-27T18:50:10.569Z","2023-08-27T18:51:12.913Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,624585,"Jorge Soler","/api/v1/people/624585","R","Right",592866,"Trevor Williams","/api/v1/people/592866","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Washington Nationals","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90,82.2,1,2,0.4183,6.8578,28.1646,-19.8952,-3.7624,7.074,-0.4608,2.9902,5.2679,-131.0519,-1.1598,-2.0099,50.006,4.9273,-6.5345,15.6,4.8,24,2295,222,105.1,0,57,NA,NA,NA,TRUE,-21,12.7,5.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716827,"2023-08-27",1,"2023-08-27T18:50:44.952Z","2023-08-27T18:50:48.413Z",TRUE,"pitch","5375859c-bb0a-4098-b549-a309d9ba848a",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.55,1.73,NA,144.86,197.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Groundout","field_out","Jorge Soler grounds out, third baseman Carter Kieboom to first baseman Dominic Smith.",0,1,2,39,"bottom",5,"2023-08-27T18:50:10.569Z","2023-08-27T18:51:12.913Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,624585,"Jorge Soler","/api/v1/people/624585","R","Right",592866,"Trevor Williams","/api/v1/people/592866","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Washington Nationals","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.6,76.5,13,2,0.4512,6.89,24.5417,-32.289,-10.5786,-0.0727,-0.7308,1.5182,6.4765,-121.549,-1.1188,-2.0598,50.0058,4.7963,-15.7805,24,9.6,24,1832,245,NA,NA,NA,NA,NA,NA,FALSE,-39.5,-0.1,17.5,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716827,"2023-08-27",0,"2023-08-27T18:50:32.298Z","2023-08-27T18:50:36.644Z",TRUE,"pitch","be2ffd88-24eb-4a4c-839c-1ce837e72c74",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.5514,1.7124,NA,124.95,179.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Groundout","field_out","Jorge Soler grounds out, third baseman Carter Kieboom to first baseman Dominic Smith.",0,1,2,39,"bottom",5,"2023-08-27T18:50:10.569Z","2023-08-27T18:51:12.913Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,624585,"Jorge Soler","/api/v1/people/624585","R","Right",592866,"Trevor Williams","/api/v1/people/592866","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Washington Nationals","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",78.9,72.9,8,2,0.476,6.91,20.8703,-34.5885,4.0161,-1.7955,-0.2087,2.2058,3.638,-114.97,1.0023,-2.3322,50.0047,5.1152,5.389,9.6,10.8,24,2324,106,NA,NA,NA,NA,NA,NA,FALSE,-46.4,-2.8,-8.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716827,"2023-08-27",3,"2023-08-27T18:49:57.868Z","2023-08-27T18:50:04.316Z",TRUE,"pitch","4c4ae432-2e2b-4e1d-a621-26d7cf9f82e5",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,0,NA,NA,3.16,1.49,NA,100.59,177.53,"line_drive","medium","8",115.74,89.51,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Lineout","field_out","Luis Arraez lines out to center fielder Jacob Young.",0,1,2,38,"bottom",5,"2023-08-27T18:48:56.805Z","2023-08-27T18:50:04.316Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,650333,"Luis Arraez","/api/v1/people/650333","L","Left",592866,"Trevor Williams","/api/v1/people/592866","R","Right","vs_RHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Washington Nationals","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",88,81,6,2,0.4267,6.8645,24.8408,-21.0402,-3.5119,6.665,0.4306,2.2685,7.6333,-128.035,-2.1036,-2.1246,50.0045,4.7364,-5.8692,12,4.8,24,2190,221,79.6,28,276,NA,NA,NA,TRUE,-23.3,11.9,4.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716827,"2023-08-27",2,"2023-08-27T18:49:41.448Z","2023-08-27T18:49:49.391Z",TRUE,"pitch","551c64b3-68a1-4f93-9de6-48ffdb4cc8b1",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.1273,1.5276,NA,149,220,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Lineout","field_out","Luis Arraez lines out to center fielder Jacob Young.",0,1,2,38,"bottom",5,"2023-08-27T18:48:56.805Z","2023-08-27T18:50:04.316Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,650333,"Luis Arraez","/api/v1/people/650333","L","Left",592866,"Trevor Williams","/api/v1/people/592866","R","Right","vs_RHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Washington Nationals","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82.6,75.4,13,2,0.458,6.9619,25.2272,-31.3782,-11.1346,0.5486,-0.8394,0.6955,6.6349,-120.0184,-2.84,-2.2062,50.0017,4.7149,-16.0931,25.2,9.6,24,1758,248,NA,NA,NA,NA,NA,NA,FALSE,-40,0.5,18.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716827,"2023-08-27",1,"2023-08-27T18:49:27.208Z","2023-08-27T18:49:32.969Z",TRUE,"pitch","736b5e21-5046-4535-89f5-d74ab82831f5",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.1273,1.5687,NA,161.13,181.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Lineout","field_out","Luis Arraez lines out to center fielder Jacob Young.",0,1,2,38,"bottom",5,"2023-08-27T18:48:56.805Z","2023-08-27T18:50:04.316Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,650333,"Luis Arraez","/api/v1/people/650333","L","Left",592866,"Trevor Williams","/api/v1/people/592866","R","Right","vs_RHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Washington Nationals","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82.7,75.2,13,2,0.4568,6.7519,25.3591,-30.3501,-9.5721,1.2575,-1.1578,2.1232,5.4036,-120.323,-0.035,-2.1998,50.0045,4.8481,-13.907,22.8,9.6,24,1661,247,NA,NA,NA,NA,NA,NA,FALSE,-37.7,2.5,15.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716827,"2023-08-27",0,"2023-08-27T18:49:14.298Z","2023-08-27T18:49:24.439Z",TRUE,"pitch","7bb67ed7-12a5-45fb-9402-95d7e0db4cb6",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.1476,1.5071,NA,102.93,160.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Lineout","field_out","Luis Arraez lines out to center fielder Jacob Young.",0,1,2,38,"bottom",5,"2023-08-27T18:48:56.805Z","2023-08-27T18:50:04.316Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,650333,"Luis Arraez","/api/v1/people/650333","L","Left",592866,"Trevor Williams","/api/v1/people/592866","R","Right","vs_RHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Washington Nationals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",88.5,80.6,3,2,0.4261,6.6151,27.5107,-20.1385,-5.6552,7.1971,0.369,2.8989,8.2028,-128.6942,-0.9994,-2.1296,50.0015,4.8569,-9.4556,20.4,4.8,24,2248,224,NA,NA,NA,NA,NA,NA,FALSE,-22.1,13.1,8.3,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716827,"2023-08-27",8,"2023-08-27T18:46:59.112Z","2023-08-27T18:47:05.272Z",TRUE,"pitch","83bf64df-98b1-4bf8-92b0-bc0507d059a0",8,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,3,2,NA,NA,2.966,1.4054,NA,94.95,155.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Strikeout","strikeout","Lane Thomas called out on strikes.",0,1,2,37,"top",5,"2023-08-27T18:44:42.353Z","2023-08-27T18:47:05.272Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,657041,"Lane Thomas","/api/v1/people/657041","R","Right",663773,"Bryan Hoeing","/api/v1/people/663773","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Miami Marlins",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.7,85.8,3,0.92,0.4024,6.9716,28.8344,-24.5259,-10.6631,4.0723,0.5785,3.084,12.666,-135.9288,-2.6639,-2.7486,50.0016,5.7732,-20.0215,34.8,6,24,2064,233,NA,NA,NA,NA,NA,NA,TRUE,-24.2,7,16.7,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716827,"2023-08-27",7,"2023-08-27T18:46:37.988Z","2023-08-27T18:46:42.428Z",TRUE,"pitch","b81c31b8-fbc2-4161-87e3-688e26df0427",7,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,2,NA,NA,3.18,1.5,NA,94.53,178.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Strikeout","strikeout","Lane Thomas called out on strikes.",0,1,2,37,"top",5,"2023-08-27T18:44:42.353Z","2023-08-27T18:47:05.272Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,657041,"Lane Thomas","/api/v1/people/657041","R","Right",663773,"Bryan Hoeing","/api/v1/people/663773","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Miami Marlins",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.8,86.6,6,0.9,0.3987,6.6282,30.426,-24.7525,-11.374,3.8861,0.5895,2.2242,12.3607,-137.3933,-5.0198,-2.4899,50.0065,5.757,-21.7503,36,7.2,24,2110,230,NA,NA,NA,NA,NA,NA,FALSE,-24.6,6.1,18,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716827,"2023-08-27",6,"2023-08-27T18:46:16.451Z","2023-08-27T18:46:21.978Z",TRUE,"pitch","065d6fcb-8b25-454b-9f86-e55a352bcbc3",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,3.026,1.3836,NA,89.73,233.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Strikeout","strikeout","Lane Thomas called out on strikes.",0,1,2,37,"top",5,"2023-08-27T18:44:42.353Z","2023-08-27T18:47:05.272Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,657041,"Lane Thomas","/api/v1/people/657041","R","Right",663773,"Bryan Hoeing","/api/v1/people/663773","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Miami Marlins",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",87.1,80.5,14,2,0.4333,6.7383,24.488,-24.7866,-7.8958,4.5571,0.7153,0.2132,9.8482,-126.1667,-9.4503,-2.2038,50.0015,5.9891,-12.7918,22.8,7.2,24,1085,233,NA,NA,NA,NA,NA,NA,FALSE,-30,6.4,12.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716827,"2023-08-27",5,"2023-08-27T18:45:57.380Z","2023-08-27T18:46:00.411Z",TRUE,"pitch","4d944ae8-258d-4f39-8d94-6f21c6331f4f",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,2.9651,1.3836,NA,63.3,229.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Strikeout","strikeout","Lane Thomas called out on strikes.",0,1,2,37,"top",5,"2023-08-27T18:44:42.353Z","2023-08-27T18:47:05.272Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,657041,"Lane Thomas","/api/v1/people/657041","R","Right",663773,"Bryan Hoeing","/api/v1/people/663773","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Miami Marlins",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.7,77.4,14,0.9,0.4514,6.6535,24.6967,-34.1495,1.589,-1.3285,1.4088,0.3514,8.4101,-121.5357,-6.2529,-2.3083,50.0007,5.9373,2.3669,6,9.6,24,2350,45,NA,NA,NA,NA,NA,NA,FALSE,-43.1,-3.7,-4.9,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716827,"2023-08-27",4,"2023-08-27T18:45:33.222Z","2023-08-27T18:45:37.697Z",TRUE,"pitch","4aa02a76-e409-48ec-b184-0bcdc07c2eea",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.18,1.5,NA,123.22,192,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Strikeout","strikeout","Lane Thomas called out on strikes.",0,1,2,37,"top",5,"2023-08-27T18:44:42.353Z","2023-08-27T18:47:05.272Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,657041,"Lane Thomas","/api/v1/people/657041","R","Right",663773,"Bryan Hoeing","/api/v1/people/663773","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Miami Marlins",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.9,86.3,8,0.92,0.4012,6.8326,29.3641,-28.867,-9.9885,1.7475,-0.1632,1.7325,9.9577,-136.4038,-5.1584,-2.5593,50.0013,5.633,-18.8645,28.8,7.2,24,1877,236,NA,NA,NA,NA,NA,NA,FALSE,-28.8,2.3,16.1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716827,"2023-08-27",3,"2023-08-27T18:45:14.716Z","2023-08-27T18:45:19.637Z",TRUE,"pitch","e337aaf4-bec5-47c9-be1f-8807c7f816cd",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,2,NA,NA,3.1881,1.4865,NA,110.5,186.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Strikeout","strikeout","Lane Thomas called out on strikes.",0,1,2,37,"top",5,"2023-08-27T18:44:42.353Z","2023-08-27T18:47:05.272Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,657041,"Lane Thomas","/api/v1/people/657041","R","Right",663773,"Bryan Hoeing","/api/v1/people/663773","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Miami Marlins",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",83.9,77,8,2,0.4496,7.462,24.023,-24.9316,-6.6039,4.8159,0.1704,1.9264,8.3761,-121.8415,-5.0448,-2.4544,50.0011,6.1792,-9.9252,18,7.2,24,1020,230,NA,NA,NA,NA,NA,NA,FALSE,-31.3,7.7,10,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716827,"2023-08-27",2,"2023-08-27T18:45:00.730Z","2023-08-27T18:45:04.523Z",TRUE,"pitch","2a11a0d2-582e-49bb-afd2-e5ed6f6c2a0e",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,3.1476,1.5071,NA,110.19,180.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Strikeout","strikeout","Lane Thomas called out on strikes.",0,1,2,37,"top",5,"2023-08-27T18:44:42.353Z","2023-08-27T18:47:05.272Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,657041,"Lane Thomas","/api/v1/people/657041","R","Right",663773,"Bryan Hoeing","/api/v1/people/663773","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Miami Marlins",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.6,86.9,5,0.9,0.3981,6.7373,29.2331,-25.3696,-11.0134,3.5448,0.1785,2.1438,11.1943,-137.3557,-5.1026,-2.5107,50.0006,5.7412,-21.1298,36,7.2,24,1940,239,NA,NA,NA,NA,NA,NA,FALSE,-25.1,5.5,17.8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716827,"2023-08-27",1,"2023-08-27T18:44:44.618Z","2023-08-27T18:44:49.488Z",TRUE,"pitch","4ef43e1f-b9ed-4948-80f4-9a38f55e9ae9",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.1079,1.5288,NA,87.5,196.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Strikeout","strikeout","Lane Thomas called out on strikes.",0,1,2,37,"top",5,"2023-08-27T18:44:42.353Z","2023-08-27T18:47:05.272Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,657041,"Lane Thomas","/api/v1/people/657041","R","Right",663773,"Bryan Hoeing","/api/v1/people/663773","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Miami Marlins",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.3,86.3,9,0.89,0.4009,6.7048,30.2698,-27.4532,-11.8475,2.5007,0.7738,1.5678,12.939,-136.6654,-6.3992,-2.484,50.0056,5.8267,-22.4024,34.8,7.2,24,1911,236,NA,NA,NA,NA,NA,NA,FALSE,-27.7,3.2,18.7,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716827,"2023-08-27",0,"2023-08-27T18:44:06.933Z","2023-08-27T18:44:44.618Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",1,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"37","atBat","Strikeout","strikeout","Lane Thomas called out on strikes.",0,1,2,37,"top",5,"2023-08-27T18:44:42.353Z","2023-08-27T18:47:05.272Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,657041,"Lane Thomas","/api/v1/people/657041","R","Right",663773,"Bryan Hoeing","/api/v1/people/663773","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Miami Marlins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716827,"2023-08-27",2,"2023-08-27T18:43:19.171Z","2023-08-27T18:43:25.228Z",TRUE,"pitch","205feb9f-4676-4bfe-a79f-15db3e468884",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,1,NA,NA,3.53,1.63,NA,149.27,175.99,"ground_ball","medium","3",154.31,162.09,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Groundout","field_out","CJ Abrams grounds out, first baseman Josh Bell to pitcher Bryan Hoeing.",0,1,2,36,"top",5,"2023-08-27T18:42:27.775Z","2023-08-27T18:43:25.228Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,682928,"CJ Abrams","/api/v1/people/682928","L","Left",663773,"Bryan Hoeing","/api/v1/people/663773","R","Right","vs_RHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Miami Marlins","true",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",84.5,77.8,13,2,0.445,6.5506,23.6443,-26.4855,-8.2344,3.7026,-0.8466,2.3256,6.5044,-122.9432,-3.8078,-2.4525,50.0019,6.1343,-12.6454,22.8,7.2,24,1109,234,72,4,61,NA,NA,NA,TRUE,-32.2,6.1,13.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
