"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
745260,"2024-05-01",4,"2024-05-01T03:22:52.521Z","2024-05-01T03:22:57.728Z",TRUE,"pitch","dee48c79-0c83-41b2-a7e0-8fa135007c34",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,2,1,NA,NA,3.5225,1.6861,NA,151.02,169.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Walk","walk","Josh Rojas walks.",0,0,3,52,"bottom",7,"2024-05-01T03:21:53.377Z","2024-05-01T03:23:19.731Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,668942,"Josh Rojas","/api/v1/people/668942","L","Left",445926,"Jesse Chavez","/api/v1/people/445926","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","Atlanta Braves",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.6,79.4,13,0.87,0.4314,6.2172,29.2412,-22.9509,-0.0828,5.6673,-0.8924,2.5495,2.2091,-127.5549,-1.3793,-1.7635,50.0042,4.9284,-0.1353,1.2,6,24,2235,194,NA,NA,NA,NA,NA,NA,FALSE,-25.8,10.1,-0.4,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745260,"2024-05-01",3,"2024-05-01T03:22:40.944Z","2024-05-01T03:22:45.981Z",TRUE,"pitch","7512d5d9-bf9e-444d-8102-1eaa8f67c40f",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,1,NA,NA,3.59,1.6858,NA,159.79,173.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Walk","walk","Josh Rojas walks.",0,0,3,52,"bottom",7,"2024-05-01T03:21:53.377Z","2024-05-01T03:23:19.731Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,668942,"Josh Rojas","/api/v1/people/668942","L","Left",445926,"Jesse Chavez","/api/v1/people/445926","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","Atlanta Braves",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.2,80.6,13,0.89,0.4269,6.1798,27.2224,-21.0171,-0.7493,6.6969,-1.1227,2.4256,1.8341,-128.4319,-2.0202,-1.7495,50.0037,4.8611,-1.2487,2.4,4.8,24,2067,204,NA,NA,NA,NA,NA,NA,FALSE,-23.3,11.9,1,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745260,"2024-05-01",2,"2024-05-01T03:22:29.329Z","2024-05-01T03:22:33.698Z",TRUE,"pitch","5211203d-9dbd-45dc-8f4d-25b2e3d9e1ff",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.5786,1.6054,NA,147.64,202.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Walk","walk","Josh Rojas walks.",0,0,3,52,"bottom",7,"2024-05-01T03:21:53.377Z","2024-05-01T03:23:19.731Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,668942,"Josh Rojas","/api/v1/people/668942","L","Left",445926,"Jesse Chavez","/api/v1/people/445926","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","Atlanta Braves",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.6,78.1,13,0.91,0.441,6.3461,26.7961,-27.545,-10.9944,2.9685,-0.8039,1.329,5.3278,-124.5585,-3.1927,-1.5509,50.0034,4.9237,-17.1446,30,8.4,24,1813,253,NA,NA,NA,NA,NA,NA,FALSE,-32.8,4.8,18.5,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745260,"2024-05-01",1,"2024-05-01T03:22:15.265Z","2024-05-01T03:22:19.564Z",TRUE,"pitch","9c1f1391-e654-4111-bc28-519ca559dc75",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,3.5902,1.6513,NA,99.12,195.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Walk","walk","Josh Rojas walks.",0,0,3,52,"bottom",7,"2024-05-01T03:21:53.377Z","2024-05-01T03:23:19.731Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,668942,"Josh Rojas","/api/v1/people/668942","L","Left",445926,"Jesse Chavez","/api/v1/people/445926","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","Atlanta Braves",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.1,80.7,9,0.88,0.4275,6.2952,26.7622,-22.9649,-1.5007,5.5446,0.469,1.611,5.7992,-128.1657,-3.5724,-1.6292,50.0059,4.8188,-2.4948,3.6,6,24,2229,205,NA,NA,NA,NA,NA,NA,FALSE,-25.8,9.5,1.4,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745260,"2024-05-01",0,"2024-05-01T03:22:03.690Z","2024-05-01T03:22:08.001Z",TRUE,"pitch","60a50888-4648-4afa-92a2-c6ca8cd7c5a1",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.5403,1.6015,NA,80.82,151.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Walk","walk","Josh Rojas walks.",0,0,3,52,"bottom",7,"2024-05-01T03:21:53.377Z","2024-05-01T03:23:19.731Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,668942,"Josh Rojas","/api/v1/people/668942","L","Left",445926,"Jesse Chavez","/api/v1/people/445926","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","Atlanta Braves",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.2,82.8,12,0.91,0.4144,6.2134,29.6132,-21.7843,-11.2633,5.8771,0.9493,3.2183,9.5759,-132.4391,-0.7319,-1.2589,50.0018,5.0988,-19.9071,39.6,6,24,1951,222,NA,NA,NA,NA,NA,NA,FALSE,-22.4,10.7,18.1,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745260,"2024-05-01",5,"2024-05-01T03:23:04.392Z","2024-05-01T03:23:14.465Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,2,1,668942,"/api/v1/people/668942",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"52","atBat","Walk","walk","Josh Rojas walks.",0,0,3,52,"bottom",7,"2024-05-01T03:21:53.377Z","2024-05-01T03:23:19.731Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,668942,"Josh Rojas","/api/v1/people/668942","L","Left",445926,"Jesse Chavez","/api/v1/people/445926","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","Atlanta Braves",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745260,"2024-05-01",1,"2024-05-01T03:21:27.564Z","2024-05-01T03:21:35.579Z",TRUE,"pitch","7dfaafd6-4248-4868-8ffe-047949fcc7b0",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,0,NA,NA,3.4,1.57,NA,97.12,180.8,"line_drive","medium","7",47.41,115.76,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Lineout","field_out","Dylan Moore lines out to left fielder Jarred Kelenic.",0,0,3,51,"bottom",7,"2024-05-01T03:21:04.393Z","2024-05-01T03:21:35.579Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,664238,"Dylan Moore","/api/v1/people/664238","R","Right",445926,"Jesse Chavez","/api/v1/people/445926","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","Atlanta Braves","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",74.6,68.1,6,0.91,0.5078,6.2128,21.7577,-38.5335,9.2225,-5.4132,0.5215,2.1475,1.8859,-108.516,2.1873,-1.5598,50.0053,5.373,10.8275,16.8,13.2,24,2540,56,82.5,26,284,NA,NA,NA,TRUE,-58.4,-8.8,-17.2,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745260,"2024-05-01",0,"2024-05-01T03:21:10.458Z","2024-05-01T03:21:13.963Z",TRUE,"pitch","bfcc6a26-39b0-4a7c-b23d-2407d8cc86a8",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.4,1.57,NA,130.47,166.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Lineout","field_out","Dylan Moore lines out to left fielder Jarred Kelenic.",0,0,3,51,"bottom",7,"2024-05-01T03:21:04.393Z","2024-05-01T03:21:35.579Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,664238,"Dylan Moore","/api/v1/people/664238","R","Right",445926,"Jesse Chavez","/api/v1/people/445926","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","Atlanta Braves","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.2,83,4,0.91,0.4139,6.0779,29.6695,-22.6857,-10.6486,5.3545,-0.3535,2.6798,6.3583,-132.5979,-1.7482,-1.4052,50.0026,5.0112,-18.8673,37.2,7.2,24,1989,224,NA,NA,NA,NA,NA,NA,FALSE,-23.5,9.5,17.8,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745260,"2024-05-01",3,"2024-05-01T03:18:45.462Z","2024-05-01T03:18:53.655Z",TRUE,"pitch","42396d00-e60a-45e7-a344-9b50917cfb61",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,2,NA,NA,3.47,1.6,NA,88.42,155.18,"popup","medium","4",154.61,148.47,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Pop Out","field_out","Michael Harris II pops out to second baseman Jorge Polanco.",0,0,3,50,"top",7,"2024-05-01T03:17:52.354Z","2024-05-01T03:18:53.655Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,671739,"Michael Harris II","/api/v1/people/671739","L","Left",622491,"Luis Castillo","/api/v1/people/622491","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Seattle Mariners","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.1,88.9,3,0.81,0.3876,5.2782,30.5643,-18.2908,-9.497,6.856,0.7499,3.0962,11.1997,-141.0505,-1.7945,-2.0289,50.003,4.9138,-19.2334,42,4.8,24,2208,247,64.4,55,151,NA,NA,NA,TRUE,-16.8,12.2,15,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745260,"2024-05-01",2,"2024-05-01T03:18:25.914Z","2024-05-01T03:18:32.222Z",TRUE,"pitch","6b077ba6-4eaa-4a1a-8efb-34588f95cb5e",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.47,1.6,NA,140.76,174.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Pop Out","field_out","Michael Harris II pops out to second baseman Jorge Polanco.",0,0,3,50,"top",7,"2024-05-01T03:17:52.354Z","2024-05-01T03:18:53.655Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,671739,"Michael Harris II","/api/v1/people/671739","L","Left",622491,"Luis Castillo","/api/v1/people/622491","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Seattle Mariners","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.4,88.1,4,0.9,0.3906,5.3365,31.661,-17.0562,-9.4758,7.5919,-0.6234,2.3904,7.8108,-140.224,-3.7077,-2.2136,50.0051,4.8424,-18.8758,43.2,4.8,24,2378,233,NA,NA,NA,NA,NA,NA,FALSE,-16.3,13.2,15.6,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745260,"2024-05-01",1,"2024-05-01T03:18:10.230Z","2024-05-01T03:18:13.977Z",TRUE,"pitch","76f75ba0-7d24-4628-b5b3-84cd5e00b163",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.5068,1.5323,NA,125.44,222.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Pop Out","field_out","Michael Harris II pops out to second baseman Jorge Polanco.",0,0,3,50,"top",7,"2024-05-01T03:17:52.354Z","2024-05-01T03:18:53.655Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,671739,"Michael Harris II","/api/v1/people/671739","L","Left",622491,"Luis Castillo","/api/v1/people/622491","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Seattle Mariners","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",90.2,82.8,13,0.91,0.4181,5.3688,27.5871,-34.1289,-11.9943,-1.1272,-0.2215,0.6124,9.1654,-130.9864,-3.6401,-2.2071,50.0001,4.5708,-20.8454,28.8,9.6,24,1797,260,NA,NA,NA,NA,NA,NA,FALSE,-36.4,-2.6,19.7,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745260,"2024-05-01",0,"2024-05-01T03:17:58.078Z","2024-05-01T03:18:01.594Z",TRUE,"pitch","36dffc26-7f7e-4d86-ad71-93470611976c",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,2,NA,NA,3.47,1.6,NA,145.05,212.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Pop Out","field_out","Michael Harris II pops out to second baseman Jorge Polanco.",0,0,3,50,"top",7,"2024-05-01T03:17:52.354Z","2024-05-01T03:18:53.655Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,671739,"Michael Harris II","/api/v1/people/671739","L","Left",622491,"Luis Castillo","/api/v1/people/622491","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Seattle Mariners","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89.6,82.1,13,0.91,0.4209,5.3847,27.9246,-36.2856,-10.5739,-2.3949,-0.7359,0.9792,7.487,-130.2294,-2.2616,-2.2775,50.0049,4.6094,-18.1234,24,9.6,24,1924,265,NA,NA,NA,NA,NA,NA,FALSE,-38.9,-4.7,17.4,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745260,"2024-05-01",5,"2024-05-01T03:17:26.230Z","2024-05-01T03:17:36.114Z",TRUE,"pitch","4a6004e9-e528-487f-b8e5-bcb704467c7f",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,1,NA,NA,3.5,1.63,NA,110.88,124.79,"fly_ball","medium","8",144.56,107.46,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Flyout","field_out","Orlando Arcia flies out to center fielder Julio Rodríguez.",0,0,3,49,"top",7,"2024-05-01T03:16:04.505Z","2024-05-01T03:17:36.114Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,606115,"Orlando Arcia","/api/v1/people/606115","R","Right",622491,"Luis Castillo","/api/v1/people/622491","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Seattle Mariners",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.8,87.2,12,0.9,0.3935,5.2628,31.6989,-18.2867,-7.9831,7.0805,0.1605,4.2217,8.7128,-139.277,0.8466,-1.9733,50.0044,5.1244,-15.6628,37.2,4.8,24,2226,238,92,51,237,NA,NA,NA,TRUE,-16.7,13.2,12.6,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745260,"2024-05-01",4,"2024-05-01T03:17:07.361Z","2024-05-01T03:17:11.957Z",TRUE,"pitch","5a6dcb03-d701-49e1-bf7e-de241618d3f5",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.5,1.63,NA,99.8,181.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Flyout","field_out","Orlando Arcia flies out to center fielder Julio Rodríguez.",0,0,3,49,"top",7,"2024-05-01T03:16:04.505Z","2024-05-01T03:17:36.114Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,606115,"Orlando Arcia","/api/v1/people/606115","R","Right",622491,"Luis Castillo","/api/v1/people/622491","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Seattle Mariners",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.7,78.9,9,0.91,0.4389,5.373,24.6432,-31.4926,1.6283,0.4336,0.4513,2.1355,6.0996,-124.7148,-0.0885,-2.2359,50.005,4.7649,2.5684,7.2,8.4,24,2223,87,NA,NA,NA,NA,NA,NA,FALSE,-36.1,1,-4.3,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745260,"2024-05-01",2,"2024-05-01T03:16:42.553Z","2024-05-01T03:16:46.356Z",TRUE,"pitch","8d85bbf3-867b-469e-a8c0-b1a9866a9434",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.5,1.63,NA,149.44,158.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Flyout","field_out","Orlando Arcia flies out to center fielder Julio Rodríguez.",0,0,3,49,"top",7,"2024-05-01T03:16:04.505Z","2024-05-01T03:17:36.114Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,606115,"Orlando Arcia","/api/v1/people/606115","R","Right",622491,"Luis Castillo","/api/v1/people/622491","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Seattle Mariners",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.5,86.2,11,0.9,0.3988,5.2451,30.7822,-26.6054,-11.367,2.9178,-0.851,2.9894,7.245,-137.396,-0.4286,-2.0468,50.0042,4.9573,-21.7083,37.2,7.2,24,2098,240,NA,NA,NA,NA,NA,NA,FALSE,-25.3,5.4,19.1,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745260,"2024-05-01",1,"2024-05-01T03:16:24.395Z","2024-05-01T03:16:29.255Z",TRUE,"pitch","b563f3b8-6ff8-46c8-bab7-894f984e9772",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,1,NA,NA,3.5,1.63,NA,113.4,189.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Flyout","field_out","Orlando Arcia flies out to center fielder Julio Rodríguez.",0,0,3,49,"top",7,"2024-05-01T03:16:04.505Z","2024-05-01T03:17:36.114Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,606115,"Orlando Arcia","/api/v1/people/606115","R","Right",622491,"Luis Castillo","/api/v1/people/622491","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Seattle Mariners",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.5,79.3,8,0.88,0.4354,5.4255,25.6695,-27.0122,-1.4322,3.2228,0.0943,1.8219,6.3425,-125.8373,-1.8448,-2.2734,50.0058,4.7542,-2.2971,2.4,7.2,24,2227,236,NA,NA,NA,NA,NA,NA,FALSE,-31,5.6,1.1,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745260,"2024-05-01",0,"2024-05-01T03:16:13.283Z","2024-05-01T03:16:17.466Z",TRUE,"pitch","be224d7b-e725-4a6e-8081-96b7eb219123",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.6239,1.7088,NA,79.31,131.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Flyout","field_out","Orlando Arcia flies out to center fielder Julio Rodríguez.",0,0,3,49,"top",7,"2024-05-01T03:16:04.505Z","2024-05-01T03:17:36.114Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,606115,"Orlando Arcia","/api/v1/people/606115","R","Right",622491,"Luis Castillo","/api/v1/people/622491","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Seattle Mariners",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.1,87.7,12,0.91,0.3921,5.2889,31.1851,-16.5773,-6.8184,7.8881,0.9887,3.9877,10.5912,-139.6518,-0.1688,-1.9654,50.0001,5.1385,-13.4785,33.6,3.6,24,2312,233,NA,NA,NA,NA,NA,NA,FALSE,-15.2,14.4,10.2,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
