"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","isBaseRunningPlay","replacedPlayer.id","replacedPlayer.link","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717490,"2023-07-06",2,"2023-07-06T02:13:20.092Z","2023-07-06T02:13:25.498Z",TRUE,"pitch","27fae0e9-8ccf-492f-8a46-9a966c48f40c",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.15,1.49,NA,116.65,161.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Pop Out","field_out","Kolten Wong pops out softly to third baseman J. D. Davis.",0,0,1,34,"top",5,"2023-07-06T02:12:23.998Z","2023-07-06T02:14:11.830Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,543939,"Kolten Wong","/api/v1/people/543939","L","Left",502171,"Alex Cobb","/api/v1/people/502171","R","Right","vs_RHP","vs_LHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","San Francisco Giants","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.7,85.9,2,0.89,0.4015,5.8214,29.4596,-26.0916,-9.5952,3.2273,0.0092,2.8444,7.6607,-136.3116,-2.6332,-1.5885,50.0028,5.6209,-18.089,31.2,7.2,24,2036,227,NA,NA,NA,NA,NA,NA,FALSE,-25.7,5.5,15.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717490,"2023-07-06",1,"2023-07-06T02:13:05.106Z","2023-07-06T02:13:09.530Z",TRUE,"pitch","3c392b61-8776-4430-833c-b4e11be6e9d2",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.3576,1.6493,NA,74.02,181.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Pop Out","field_out","Kolten Wong pops out softly to third baseman J. D. Davis.",0,0,1,34,"top",5,"2023-07-06T02:12:23.998Z","2023-07-06T02:14:11.830Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,543939,"Kolten Wong","/api/v1/people/543939","L","Left",502171,"Alex Cobb","/api/v1/people/502171","R","Right","vs_RHP","vs_LHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","San Francisco Giants","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.9,87.8,14,0.91,0.3954,6.0023,27.3248,-24.2679,-8.8939,4.0588,1.1276,2.1365,10.3724,-137.9159,-4.8515,-1.506,50.0045,5.5309,-17.3348,31.2,6,24,2137,227,NA,NA,NA,NA,NA,NA,FALSE,-23.6,6.6,14.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717490,"2023-07-06",0,"2023-07-06T02:12:36.438Z","2023-07-06T02:12:40.403Z",TRUE,"pitch","84085a7c-d509-4ad3-8903-1f3447fc7a9c",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.15,1.49,NA,131.08,178.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Pop Out","field_out","Kolten Wong pops out softly to third baseman J. D. Davis.",0,0,1,34,"top",5,"2023-07-06T02:12:23.998Z","2023-07-06T02:14:11.830Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,543939,"Kolten Wong","/api/v1/people/543939","L","Left",502171,"Alex Cobb","/api/v1/people/502171","R","Right","vs_RHP","vs_LHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","San Francisco Giants","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",83.8,77.6,4,0.9,0.4483,5.6795,23.6311,-42.2723,5.3412,-6.67,-0.3695,2.2161,1.7596,-122.1039,-0.022,-1.7932,50.006,5.857,8.081,10.8,12,24,2685,40,NA,NA,NA,NA,NA,NA,FALSE,-50.6,-11.9,-10.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717490,"2023-07-06",5,"2023-07-06T02:12:07.592Z","2023-07-06T02:12:13.315Z",TRUE,"pitch","205cbb96-9082-4a94-9ac9-cd2e7395f839",4,"Swinging Strike (Blocked)",NA,NA,NA,NA,FALSE,"W","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"W","Swinging Strike (Blocked)",0,3,0,NA,NA,3.05,1.41,NA,67.99,218.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Strikeout","strikeout","Jose Caballero strikes out swinging.",0,0,1,33,"top",5,"2023-07-06T02:09:00.513Z","2023-07-06T02:12:13.315Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,676609,"José Caballero","/api/v1/people/676609","R","Right",502171,"Alex Cobb","/api/v1/people/502171","R","Right","vs_RHP","vs_RHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","San Francisco Giants",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.4,80.2,14,0.92,0.4352,5.7504,25.0305,-34.9147,6.8964,-1.7108,1.2859,0.7358,4.7364,-125.7585,-4.9518,-1.5165,50.0012,5.5561,11.0655,18,9.6,24,2689,38,NA,NA,NA,NA,NA,NA,TRUE,-40.6,-4,-13.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,663728,"Cal Raleigh","/api/v1/people/663728",NA,NA,NA
717490,"2023-07-06",3,"2023-07-06T02:11:19.385Z","2023-07-06T02:11:23.823Z",TRUE,"pitch","c56f56ef-f1bf-4071-a972-c86bf84d7cb2",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.05,1.41,NA,166.39,192.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Strikeout","strikeout","Jose Caballero strikes out swinging.",0,0,1,33,"top",5,"2023-07-06T02:09:00.513Z","2023-07-06T02:12:13.315Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,676609,"José Caballero","/api/v1/people/676609","R","Right",502171,"Alex Cobb","/api/v1/people/502171","R","Right","vs_RHP","vs_RHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","San Francisco Giants",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.7,87.2,13,0.9,0.3969,5.9543,29.5379,-27.053,-9.2629,2.652,-1.2956,1.7089,4.1894,-137.7893,-5.4521,-1.6292,50.0015,5.5323,-17.8766,31.2,7.2,24,2023,221,NA,NA,NA,NA,NA,NA,FALSE,-26.5,3.8,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717490,"2023-07-06",2,"2023-07-06T02:10:51.048Z","2023-07-06T02:10:55.309Z",TRUE,"pitch","0fdbc40a-150f-4f4d-aa55-d843d8ee6ccd",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.05,1.41,NA,94.75,222.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Strikeout","strikeout","Jose Caballero strikes out swinging.",0,0,1,33,"top",5,"2023-07-06T02:09:00.513Z","2023-07-06T02:12:13.315Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,676609,"José Caballero","/api/v1/people/676609","R","Right",502171,"Alex Cobb","/api/v1/people/502171","R","Right","vs_RHP","vs_RHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","San Francisco Giants",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.9,80.4,14,0.92,0.433,5.8214,25.6479,-33.8072,5.435,-1.0048,0.5837,0.6189,3.8784,-126.4619,-5.4404,-1.6757,50.004,5.508,8.8091,15.6,9.6,24,2623,33,NA,NA,NA,NA,NA,NA,FALSE,-39,-2.9,-10.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717490,"2023-07-06",0,"2023-07-06T02:09:28.526Z","2023-07-06T02:09:32.346Z",TRUE,"pitch","e2cff1c6-ff39-4ddf-9db3-55a171df1682",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.05,1.41,NA,158.03,177.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Strikeout","strikeout","Jose Caballero strikes out swinging.",0,0,1,33,"top",5,"2023-07-06T02:09:00.513Z","2023-07-06T02:12:13.315Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,676609,"José Caballero","/api/v1/people/676609","R","Right",502171,"Alex Cobb","/api/v1/people/502171","R","Right","vs_RHP","vs_RHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","San Francisco Giants",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.6,86.4,11,0.9,0.3986,5.8136,31.703,-22.4981,-10.7767,5.0638,-1.0764,2.2825,5.6432,-137.6368,-5.0254,-1.7576,50.0031,5.6639,-20.5928,39.6,6,24,2147,219,NA,NA,NA,NA,NA,NA,FALSE,-22.4,8.3,18.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717490,"2023-07-06",1,"2023-07-06T02:09:48.702Z","2023-07-06T02:10:51.048Z",FALSE,"action",NA,NA,"Injury Delay.","Game Advisory",0,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,1,0,676609,"/api/v1/people/676609",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"game_advisory",NA,NA,NA,NA,NA,NA,"33","atBat","Strikeout","strikeout","Jose Caballero strikes out swinging.",0,0,1,33,"top",5,"2023-07-06T02:09:00.513Z","2023-07-06T02:12:13.315Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,676609,"José Caballero","/api/v1/people/676609","R","Right",502171,"Alex Cobb","/api/v1/people/502171","R","Right","vs_RHP","vs_RHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","San Francisco Giants",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717490,"2023-07-06",4,"2023-07-06T02:11:43.937Z","2023-07-06T02:12:07.592Z",FALSE,"action",NA,NA,"On-field Delay.","Game Advisory",0,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,0,676609,"/api/v1/people/676609",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"game_advisory",NA,NA,NA,NA,NA,NA,"33","atBat","Strikeout","strikeout","Jose Caballero strikes out swinging.",0,0,1,33,"top",5,"2023-07-06T02:09:00.513Z","2023-07-06T02:12:13.315Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,676609,"José Caballero","/api/v1/people/676609","R","Right",502171,"Alex Cobb","/api/v1/people/502171","R","Right","vs_RHP","vs_RHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","San Francisco Giants",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717490,"2023-07-06",2,"2023-07-06T02:08:40.146Z","2023-07-06T02:08:53.705Z",TRUE,"pitch","52776ea9-7f8f-44fd-9123-0981e5d2c1bd",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,1,0,NA,NA,3.6,1.71,NA,135.85,176.64,"line_drive","medium","7",53.13,108.93,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Double","double","Cal Raleigh doubles (12) on a line drive to left fielder Austin Slater.",0,0,1,32,"top",5,"2023-07-06T02:08:00.548Z","2023-07-06T02:08:53.705Z",TRUE,FALSE,FALSE,FALSE,34,1,1,0,663728,"Cal Raleigh","/api/v1/people/663728","L","Left",502171,"Alex Cobb","/api/v1/people/502171","R","Right","vs_RHP","vs_LHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","San Francisco Giants","true",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",84.6,78.2,4,0.84,0.444,5.7617,24.0588,-40.0674,4.3031,-5.1205,-0.4944,2.3013,1.5311,-123.2694,-0.2397,-1.6823,50.0027,5.777,6.6342,9.6,10.8,24,2525,38,95.8,20,288,NA,NA,NA,FALSE,-47.2,-9.1,-8.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,663728,"Cal Raleigh","/api/v1/people/663728",NA,NA,NA
717490,"2023-07-06",1,"2023-07-06T02:08:28.477Z","2023-07-06T02:08:32.787Z",TRUE,"pitch","c48a82fe-fc91-485d-a5ed-22eeb169fce3",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.8337,1.8491,NA,93.56,136.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Double","double","Cal Raleigh doubles (12) on a line drive to left fielder Austin Slater.",0,0,1,32,"top",5,"2023-07-06T02:08:00.548Z","2023-07-06T02:08:53.705Z",TRUE,FALSE,FALSE,FALSE,34,1,1,0,663728,"Cal Raleigh","/api/v1/people/663728","L","Left",502171,"Alex Cobb","/api/v1/people/502171","R","Right","vs_RHP","vs_LHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","San Francisco Giants","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.3,85.4,3,0.89,0.4033,5.8612,29.0094,-23.8402,-9.5444,4.4583,0.6149,3.7769,9.0272,-135.6882,-0.7125,-1.5111,50.0019,5.7003,-17.84,33.6,6,24,2058,222,NA,NA,NA,NA,NA,NA,FALSE,-23.3,8.2,15.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717490,"2023-07-06",0,"2023-07-06T02:08:17.378Z","2023-07-06T02:08:21.711Z",TRUE,"pitch","6367ce7b-5e03-466d-8318-9b21cbecd24f",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.7864,1.83,NA,98.26,159.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Double","double","Cal Raleigh doubles (12) on a line drive to left fielder Austin Slater.",0,0,1,32,"top",5,"2023-07-06T02:08:00.548Z","2023-07-06T02:08:53.705Z",TRUE,FALSE,FALSE,FALSE,34,1,1,0,663728,"Cal Raleigh","/api/v1/people/663728","L","Left",502171,"Alex Cobb","/api/v1/people/502171","R","Right","vs_RHP","vs_LHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","San Francisco Giants","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94,86.5,6,0.89,0.3999,5.9674,28.2124,-25.184,-8.9898,3.6719,0.4917,2.9254,8.5986,-136.6289,-2.9926,-1.5181,50.0023,5.7529,-17.1102,31.2,6,24,1999,227,NA,NA,NA,NA,NA,NA,FALSE,-24.6,6.2,14.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717490,"2023-07-06",3,"2023-07-06T02:06:00.495Z","2023-07-06T02:06:06.814Z",TRUE,"pitch","cb67ea32-2055-4b89-aa58-f1c6b6eea9ce",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,2,NA,NA,3.3,1.6,NA,146.44,188.05,"line_drive","hard","7",72.99,96.46,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Lineout","field_out","Casey Schmitt lines out sharply to left fielder Jarred Kelenic.",0,0,1,31,"bottom",4,"2023-07-06T02:05:17.126Z","2023-07-06T02:06:06.814Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,669477,"Casey Schmitt","/api/v1/people/669477","R","Right",543548,"Tommy Milone","/api/v1/people/543548","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants","Seattle Mariners",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",77.1,70.2,7,2,0.4926,5.9798,23.7856,-31.3673,-7.2007,0.6438,-0.7723,1.8789,-6.2921,-112.0048,-2.0418,3.0282,50.0013,6.0684,-8.9739,18,10.8,24,2301,296,103.3,18,288,NA,NA,NA,TRUE,-46,0.8,14.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717490,"2023-07-06",2,"2023-07-06T02:05:38.627Z","2023-07-06T02:05:44.637Z",TRUE,"pitch","26cc26af-ca97-4f00-b79b-c73f9ebfd858",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,2,NA,NA,3.3,1.6,NA,78.84,195.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Lineout","field_out","Casey Schmitt lines out sharply to left fielder Jarred Kelenic.",0,0,1,31,"bottom",4,"2023-07-06T02:05:17.126Z","2023-07-06T02:06:06.814Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,669477,"Casey Schmitt","/api/v1/people/669477","R","Right",543548,"Tommy Milone","/api/v1/people/543548","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants","Seattle Mariners",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",80.1,73.9,14,2,0.4701,6.1364,21.1335,-25.941,11.1935,4.5283,1.0011,1.5918,-7.5824,-116.3666,-4.5374,2.8419,50.0012,6.0145,15.4025,27.6,8.4,24,1750,129,NA,NA,NA,NA,NA,NA,FALSE,-35.3,7.3,-18.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717490,"2023-07-06",1,"2023-07-06T02:05:19.220Z","2023-07-06T02:05:23.512Z",TRUE,"pitch","e1c9e66f-ac0a-4490-b576-bfdcf63c7332",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.4799,1.5947,NA,104.04,212.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Lineout","field_out","Casey Schmitt lines out sharply to left fielder Jarred Kelenic.",0,0,1,31,"bottom",4,"2023-07-06T02:05:17.126Z","2023-07-06T02:06:06.814Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,669477,"Casey Schmitt","/api/v1/people/669477","R","Right",543548,"Tommy Milone","/api/v1/people/543548","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants","Seattle Mariners",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",78.9,73.1,14,2,0.4769,6.2655,19.5745,-24.2112,10.0893,5.9482,0.3399,0.9909,-8.4105,-114.5152,-5.8866,2.7354,50.0036,5.9393,13.5075,26.4,8.4,24,1648,124,NA,NA,NA,NA,NA,NA,FALSE,-34.3,9.6,-16.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717490,"2023-07-06",0,"2023-07-06T02:04:47.917Z","2023-07-06T02:05:19.220Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",0,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"31","atBat","Lineout","field_out","Casey Schmitt lines out sharply to left fielder Jarred Kelenic.",0,0,1,31,"bottom",4,"2023-07-06T02:05:17.126Z","2023-07-06T02:06:06.814Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,669477,"Casey Schmitt","/api/v1/people/669477","R","Right",543548,"Tommy Milone","/api/v1/people/543548","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants","Seattle Mariners",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717490,"2023-07-06",4,"2023-07-06T02:04:15.770Z","2023-07-06T02:04:20.381Z",TRUE,"pitch","74b00370-d230-485f-a878-8971d5a7bf54",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,1,2,NA,NA,3.4034,1.5591,NA,121.92,210.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Walk","walk","Luis Matos walks.",0,0,1,30,"bottom",4,"2023-07-06T02:02:52.203Z","2023-07-06T02:04:20.381Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,682641,"Luis Matos","/api/v1/people/682641","R","Right",543548,"Tommy Milone","/api/v1/people/543548","L","Left","vs_LHP","vs_RHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants","Seattle Mariners","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",80.2,74.6,13,2,0.4682,6.3935,19.1528,-25.9828,10.3563,4.4524,-0.1291,1.0503,-9.9105,-116.3998,-5.6223,2.8119,50.0012,5.917,14.3969,25.2,8.4,24,1718,127,NA,NA,NA,NA,NA,NA,FALSE,-35.3,7.1,-16.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,682641,"Luis Matos","/api/v1/people/682641",NA,NA,NA,NA,NA,NA
