"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","base","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
717706,"2023-06-18",1,"2023-06-18T22:15:32.577Z","2023-06-18T22:16:11.868Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-runner Josh Rojas replaces Christian Walker.","Offensive Substitution",12,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,668942,"/api/v1/people/668942",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"12","Pinch Runner","Runner","PR","401","54","atBat","Strikeout","strikeout","Lourdes Gurriel Jr. strikes out swinging.",0,12,3,54,"bottom",5,"2023-06-18T22:16:09.704Z","2023-06-18T22:18:09.822Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,666971,"Lourdes Gurriel Jr.","/api/v1/people/666971","R","Right",676440,"Tanner Bibee","/api/v1/people/676440","R","Right","vs_RHP","vs_RHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks","Cleveland Guardians",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,2,572233,"/api/v1/people/572233",TRUE,FALSE,656976,"Pavin Smith","/api/v1/people/656976",NA,NA,NA,NA,NA,NA
717706,"2023-06-18",7,"2023-06-18T22:14:30.570Z","2023-06-18T22:14:45.328Z",TRUE,"pitch","723a55d0-60ea-4821-be83-0b9b6d10a398",6,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",3,2,1,NA,NA,3.45,1.61,NA,114.4,167.34,"ground_ball","medium","7",33.39,109,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Double","double","Christian Walker doubles (19) on a ground ball to left fielder Steven Kwan. Geraldo Perdomo scores. Corbin Carroll scores.",2,12,3,53,"bottom",5,"2023-06-18T22:11:41.410Z","2023-06-18T22:14:45.328Z",TRUE,TRUE,FALSE,FALSE,34,3,2,1,572233,"Christian Walker","/api/v1/people/572233","R","Right",676440,"Tanner Bibee","/api/v1/people/676440","R","Right","vs_RHP","vs_RHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks","Cleveland Guardians",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.3,76.5,5,2,0.4521,6.3973,23.1481,-21.341,-7.638,7.2854,0.0681,2.6459,7.1978,-121.057,-4.2389,-1.9483,50.005,6.2829,-11.3629,24,7.2,24,2078,214,105.9,5,117,NA,NA,NA,FALSE,-27,12.5,12.1,NA,NA,NA,NA,NA,NA,FALSE,FALSE,656976,"Pavin Smith","/api/v1/people/656976",NA,NA,NA,572233,"Christian Walker","/api/v1/people/572233"
717706,"2023-06-18",5,"2023-06-18T22:13:44.495Z","2023-06-18T22:13:48.443Z",TRUE,"pitch","f0c372d5-7a3c-4346-9e31-3f67409aabcd",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.5497,1.6272,NA,74.68,139.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Double","double","Christian Walker doubles (19) on a ground ball to left fielder Steven Kwan. Geraldo Perdomo scores. Corbin Carroll scores.",2,12,3,53,"bottom",5,"2023-06-18T22:11:41.410Z","2023-06-18T22:14:45.328Z",TRUE,TRUE,FALSE,FALSE,34,3,2,1,572233,"Christian Walker","/api/v1/people/572233","R","Right",676440,"Tanner Bibee","/api/v1/people/676440","R","Right","vs_RHP","vs_RHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks","Cleveland Guardians",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.6,89.4,12,2,0.3859,6.5699,31.7194,-14.7756,-2.8816,8.52,1.1103,3.663,9.0589,-141.823,-4.7843,-1.7474,50.0002,6.3106,-5.8834,14.4,3.6,24,2444,197,NA,NA,NA,NA,NA,NA,FALSE,-14.2,14.6,3.5,NA,NA,NA,NA,NA,NA,FALSE,FALSE,656976,"Pavin Smith","/api/v1/people/656976",NA,NA,NA,NA,NA,NA
717706,"2023-06-18",4,"2023-06-18T22:13:17.786Z","2023-06-18T22:13:21.942Z",TRUE,"pitch","3d2ebf70-be7e-49ab-b295-1c61b07ff5ef",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.5166,1.6601,NA,83.27,199.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Double","double","Christian Walker doubles (19) on a ground ball to left fielder Steven Kwan. Geraldo Perdomo scores. Corbin Carroll scores.",2,12,3,53,"bottom",5,"2023-06-18T22:11:41.410Z","2023-06-18T22:14:45.328Z",TRUE,TRUE,FALSE,FALSE,34,3,2,1,572233,"Christian Walker","/api/v1/people/572233","R","Right",676440,"Tanner Bibee","/api/v1/people/676440","R","Right","vs_RHP","vs_RHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks","Cleveland Guardians",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.6,78.8,14,2,0.4405,6.5083,24.0243,-19.8123,-7.1393,7.8914,0.8848,1.4613,9.0452,-124.162,-7.6152,-1.8718,50.0041,6.2072,-11.1875,24,6,24,2179,212,NA,NA,NA,NA,NA,NA,FALSE,-24.7,12.7,10.9,NA,NA,NA,NA,NA,NA,FALSE,FALSE,656976,"Pavin Smith","/api/v1/people/656976",NA,NA,NA,NA,NA,NA
717706,"2023-06-18",3,"2023-06-18T22:12:53.510Z","2023-06-18T22:12:56.510Z",TRUE,"pitch","95cc0c7e-d408-4a1f-bd00-b4b7a7c756de",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.5497,1.6929,NA,128.5,101.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Double","double","Christian Walker doubles (19) on a ground ball to left fielder Steven Kwan. Geraldo Perdomo scores. Corbin Carroll scores.",2,12,3,53,"bottom",5,"2023-06-18T22:11:41.410Z","2023-06-18T22:14:45.328Z",TRUE,TRUE,FALSE,FALSE,34,3,2,1,572233,"Christian Walker","/api/v1/people/572233","R","Right",676440,"Tanner Bibee","/api/v1/people/676440","R","Right","vs_RHP","vs_RHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks","Cleveland Guardians",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.5,87.3,11,2,0.3938,6.4039,31.1144,-14.8443,-3.0401,8.8463,-0.3017,5.09,5.5892,-139.0742,-1.552,-1.9422,50.0045,6.6395,-5.9571,16.8,3.6,24,2356,195,NA,NA,NA,NA,NA,NA,FALSE,-14,15.8,4.3,NA,NA,NA,NA,NA,NA,FALSE,FALSE,656976,"Pavin Smith","/api/v1/people/656976",NA,NA,NA,NA,NA,NA
717706,"2023-06-18",1,"2023-06-18T22:12:13.241Z","2023-06-18T22:12:16.922Z",TRUE,"pitch","9016da2b-c850-488d-94c2-21f6cf07f182",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,1,NA,NA,3.448,1.7257,NA,89,155.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Double","double","Christian Walker doubles (19) on a ground ball to left fielder Steven Kwan. Geraldo Perdomo scores. Corbin Carroll scores.",2,12,3,53,"bottom",5,"2023-06-18T22:11:41.410Z","2023-06-18T22:14:45.328Z",TRUE,TRUE,FALSE,FALSE,34,3,2,1,572233,"Christian Walker","/api/v1/people/572233","R","Right",676440,"Tanner Bibee","/api/v1/people/676440","R","Right","vs_RHP","vs_RHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks","Cleveland Guardians",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.9,87.8,3,2,0.3928,6.4851,30.5709,-15.1378,-5.207,8.6473,0.7345,3.0795,8.9723,-139.3045,-6.0696,-1.848,50.0031,6.283,-10.2596,26.4,3.6,24,2452,198,NA,NA,NA,NA,NA,NA,FALSE,-15.2,14.6,7.7,NA,NA,NA,NA,NA,NA,FALSE,FALSE,656976,"Pavin Smith","/api/v1/people/656976",NA,NA,NA,NA,NA,NA
717706,"2023-06-18",0,"2023-06-18T22:11:50.281Z","2023-06-18T22:11:54.040Z",TRUE,"pitch","29afe892-9cf3-458b-a69b-44001c9a1e81",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.4836,1.6929,NA,134.44,151.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Double","double","Christian Walker doubles (19) on a ground ball to left fielder Steven Kwan. Geraldo Perdomo scores. Corbin Carroll scores.",2,12,3,53,"bottom",5,"2023-06-18T22:11:41.410Z","2023-06-18T22:14:45.328Z",TRUE,TRUE,FALSE,FALSE,34,3,2,1,572233,"Christian Walker","/api/v1/people/572233","R","Right",676440,"Tanner Bibee","/api/v1/people/676440","R","Right","vs_RHP","vs_RHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks","Cleveland Guardians",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.4,76.7,1,2,0.4504,6.3708,22.6988,-20.2272,-7.4457,7.9649,-0.4576,3.2203,6.3338,-121.3864,-3.3358,-2.1273,50.0003,6.3636,-11.163,25.2,6,24,2092,215,NA,NA,NA,NA,NA,NA,FALSE,-25.2,13.9,12.1,NA,NA,NA,NA,NA,NA,FALSE,FALSE,656976,"Pavin Smith","/api/v1/people/656976",NA,NA,NA,NA,NA,NA
717706,"2023-06-18",2,"2023-06-18T22:12:31.737Z","2023-06-18T22:12:53.510Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",12,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,1,572233,"/api/v1/people/572233",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"53","atBat","Double","double","Christian Walker doubles (19) on a ground ball to left fielder Steven Kwan. Geraldo Perdomo scores. Corbin Carroll scores.",2,12,3,53,"bottom",5,"2023-06-18T22:11:41.410Z","2023-06-18T22:14:45.328Z",TRUE,TRUE,FALSE,FALSE,34,3,2,1,572233,"Christian Walker","/api/v1/people/572233","R","Right",676440,"Tanner Bibee","/api/v1/people/676440","R","Right","vs_RHP","vs_RHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks","Cleveland Guardians",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,656976,"Pavin Smith","/api/v1/people/656976",NA,NA,NA,NA,NA,NA
717706,"2023-06-18",6,"2023-06-18T22:14:05.538Z","2023-06-18T22:14:08.538Z",FALSE,"pickoff","ea76538a-b485-4f71-ac03-e58ea64f41ab",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,3,2,1,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Double","double","Christian Walker doubles (19) on a ground ball to left fielder Steven Kwan. Geraldo Perdomo scores. Corbin Carroll scores.",2,12,3,53,"bottom",5,"2023-06-18T22:11:41.410Z","2023-06-18T22:14:45.328Z",TRUE,TRUE,FALSE,FALSE,34,3,2,1,572233,"Christian Walker","/api/v1/people/572233","R","Right",676440,"Tanner Bibee","/api/v1/people/676440","R","Right","vs_RHP","vs_RHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks","Cleveland Guardians",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,NA,FALSE,FALSE,656976,"Pavin Smith","/api/v1/people/656976",NA,NA,NA,NA,NA,NA
717706,"2023-06-18",1,"2023-06-18T22:11:02.188Z","2023-06-18T22:11:13.414Z",TRUE,"pitch","34134483-3390-4f93-badf-6460d1053700",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,0,NA,NA,3.14,1.52,NA,125.48,199.32,"ground_ball","medium","3",143.38,181.98,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Forceout","force_out","Corbin Carroll grounds into a force out, first baseman Josh Naylor to shortstop Amed Rosario. Geraldo Perdomo to 3rd. Emmanuel Rivera out at 2nd. Corbin Carroll to 1st.",0,12,1,52,"bottom",5,"2023-06-18T22:10:21.428Z","2023-06-18T22:11:13.414Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,682998,"Corbin Carroll","/api/v1/people/682998","L","Left",676440,"Tanner Bibee","/api/v1/people/676440","R","Right","vs_RHP","vs_LHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks","Cleveland Guardians","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.3,78.2,8,2,0.4425,6.3284,25.0754,-19.7441,-9.1971,8.0141,-0.2225,1.4614,7.5852,-123.8449,-7.274,-2.1323,50.0031,6.0919,-14.2657,31.2,6,24,2188,213,79.5,-3,21,NA,NA,NA,TRUE,-24.8,13,14.9,NA,NA,NA,NA,NA,NA,TRUE,FALSE,682998,"Corbin Carroll","/api/v1/people/682998",672695,"Geraldo Perdomo","/api/v1/people/672695",NA,NA,NA
717706,"2023-06-18",0,"2023-06-18T22:10:41.629Z","2023-06-18T22:10:44.629Z",TRUE,"pitch","a395026d-6cad-44e8-9ac5-159d77e1f2e7",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,0,NA,NA,3.14,1.52,NA,162.27,195.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Forceout","force_out","Corbin Carroll grounds into a force out, first baseman Josh Naylor to shortstop Amed Rosario. Geraldo Perdomo to 3rd. Emmanuel Rivera out at 2nd. Corbin Carroll to 1st.",0,12,1,52,"bottom",5,"2023-06-18T22:10:21.428Z","2023-06-18T22:11:13.414Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,682998,"Corbin Carroll","/api/v1/people/682998","L","Left",676440,"Tanner Bibee","/api/v1/people/676440","R","Right","vs_RHP","vs_LHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks","Cleveland Guardians","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.8,78.8,13,2,0.4391,6.4569,24.5816,-17.5337,-7.8795,9.2806,-1.1876,1.6153,5.1597,-124.6546,-7.5374,-2.2585,50.0006,6.1207,-12.4239,31.2,6,24,2241,213,NA,NA,NA,NA,NA,NA,FALSE,-21.8,15.4,13.1,NA,NA,NA,NA,NA,NA,TRUE,FALSE,682998,"Corbin Carroll","/api/v1/people/682998",NA,NA,NA,NA,NA,NA
717706,"2023-06-18",1,"2023-06-18T22:10:01.097Z","2023-06-18T22:10:09.155Z",TRUE,"pitch","747f3d5f-9e8f-4751-a53d-3ec389461897",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,1,0,NA,NA,3.55,1.67,NA,121.19,144.07,"line_drive","medium","8",142.71,100.91,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Single","single","Emmanuel Rivera singles on a line drive to center fielder Myles Straw. Geraldo Perdomo to 2nd.",0,12,1,51,"bottom",5,"2023-06-18T22:09:19.662Z","2023-06-18T22:10:09.155Z",TRUE,FALSE,FALSE,FALSE,33,0,1,0,656896,"Emmanuel Rivera","/api/v1/people/656896","R","Right",676440,"Tanner Bibee","/api/v1/people/676440","R","Right","vs_RHP","vs_RHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks","Cleveland Guardians","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.7,87.8,2,2,0.3929,6.4633,29.8535,-15.0831,-3.594,8.6719,-0.1099,3.5077,6.468,-139.1726,-5.1218,-1.9921,50.0025,6.3633,-7.0836,19.2,3.6,24,2389,198,98.1,12,205,NA,NA,NA,FALSE,-14.9,14.9,5.3,NA,NA,NA,NA,NA,NA,FALSE,FALSE,656896,"Emmanuel Rivera","/api/v1/people/656896",NA,NA,NA,672695,"Geraldo Perdomo","/api/v1/people/672695"
717706,"2023-06-18",0,"2023-06-18T22:09:31.412Z","2023-06-18T22:09:36.385Z",TRUE,"pitch","dc86ea5a-2497-44e0-976c-b619810638ca",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.55,1.67,NA,148.27,173.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Single","single","Emmanuel Rivera singles on a line drive to center fielder Myles Straw. Geraldo Perdomo to 2nd.",0,12,1,51,"bottom",5,"2023-06-18T22:09:19.662Z","2023-06-18T22:10:09.155Z",TRUE,FALSE,FALSE,FALSE,33,0,1,0,656896,"Emmanuel Rivera","/api/v1/people/656896","R","Right",676440,"Tanner Bibee","/api/v1/people/676440","R","Right","vs_RHP","vs_RHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks","Cleveland Guardians","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.6,87,4,2,0.3972,6.6782,28.9366,-12.57,-2.3908,10.1655,-0.8204,2.4315,4.4656,-137.6168,-8.0377,-2.1494,50.0066,6.231,-4.6127,14.4,3.6,24,2265,208,NA,NA,NA,NA,NA,NA,FALSE,-13.4,17,3.5,NA,NA,NA,NA,NA,NA,FALSE,FALSE,656896,"Emmanuel Rivera","/api/v1/people/656896",NA,NA,NA,NA,NA,NA
717706,"2023-06-18",4,"2023-06-18T22:08:41.313Z","2023-06-18T22:08:48.361Z",TRUE,"pitch","f38069c3-4ae9-4104-a27e-3329339efad6",5,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,2,0,NA,NA,3.38,1.56,NA,159.37,149.28,"line_drive","medium","1",121.6,181.49,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Single","single","Geraldo Perdomo singles on a line drive to pitcher Tanner Bibee.",0,12,1,50,"bottom",5,"2023-06-18T22:07:31.831Z","2023-06-18T22:08:48.361Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,672695,"Geraldo Perdomo","/api/v1/people/672695","L","Left",676440,"Tanner Bibee","/api/v1/people/676440","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks","Cleveland Guardians","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.6,76.3,11,2,0.4509,6.3082,24.6643,-21.639,-8.3768,7.0549,-1.1115,3.3147,5.2485,-121.6339,-2.6559,-2.2129,50.002,6.3044,-12.5057,27.6,7.2,24,2058,209,74.2,-15,13,NA,NA,NA,FALSE,-26.9,12.4,13.9,NA,NA,NA,NA,NA,NA,FALSE,FALSE,672695,"Geraldo Perdomo","/api/v1/people/672695",NA,NA,NA,NA,NA,NA
717706,"2023-06-18",3,"2023-06-18T22:08:27.533Z","2023-06-18T22:08:30.533Z",TRUE,"pitch","43c51f3a-e989-46ce-944c-7a58f69f952a",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.3186,1.5944,NA,158.34,136.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Single","single","Geraldo Perdomo singles on a line drive to pitcher Tanner Bibee.",0,12,1,50,"bottom",5,"2023-06-18T22:07:31.831Z","2023-06-18T22:08:48.361Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,672695,"Geraldo Perdomo","/api/v1/people/672695","L","Left",676440,"Tanner Bibee","/api/v1/people/676440","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks","Cleveland Guardians","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95,87,11,2,0.3957,6.396,30.1716,-16.061,-3.8021,8.3023,-1.0845,3.8005,5.2117,-138.2897,-3.8433,-2.4975,50.0063,6.2823,-7.3828,20.4,3.6,24,2321,207,NA,NA,NA,NA,NA,NA,FALSE,-15.8,14.4,5.9,NA,NA,NA,NA,NA,NA,FALSE,FALSE,672695,"Geraldo Perdomo","/api/v1/people/672695",NA,NA,NA,NA,NA,NA
717706,"2023-06-18",2,"2023-06-18T22:08:13.174Z","2023-06-18T22:08:16.174Z",TRUE,"pitch","a148c2f8-6494-491a-9578-9864dc936c00",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.4176,1.6601,NA,135.22,111.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Single","single","Geraldo Perdomo singles on a line drive to pitcher Tanner Bibee.",0,12,1,50,"bottom",5,"2023-06-18T22:07:31.831Z","2023-06-18T22:08:48.361Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,672695,"Geraldo Perdomo","/api/v1/people/672695","L","Left",676440,"Tanner Bibee","/api/v1/people/676440","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks","Cleveland Guardians","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.3,88,11,2,0.3907,6.2889,31.0463,-15.8962,-4.2741,8.1736,-0.478,4.7251,6.7378,-140.0812,-1.5419,-2.3569,50.0019,6.3197,-8.5116,24,3.6,24,2399,202,NA,NA,NA,NA,NA,NA,FALSE,-14.8,14.6,6.4,NA,NA,NA,NA,NA,NA,FALSE,FALSE,672695,"Geraldo Perdomo","/api/v1/people/672695",NA,NA,NA,NA,NA,NA
