"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","isBaseRunningPlay","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
745021,"2024-05-02",3,"2024-05-02T19:55:06.117Z","2024-05-02T19:55:13.245Z",TRUE,"pitch","f66a0b20-5b36-42ae-bb21-4c695c4e4963",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,0,NA,NA,3.54,1.63,NA,140.44,175.08,"line_drive","hard","7",72.61,74.48,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Lineout","field_out","CJ Abrams lines out sharply to left fielder Wyatt Langford.",0,0,3,39,"top",6,"2024-05-02T19:53:54.850Z","2024-05-02T19:55:13.245Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,682928,"CJ Abrams","/api/v1/people/682928","L","Left",543135,"Nathan Eovaldi","/api/v1/people/543135","R","Right","vs_RHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Texas Rangers","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.4,85.2,4,0.89,0.4038,6.5436,30.6678,-18.4498,-8.5115,7.37,-0.615,2.3593,6.7936,-135.8278,-4.705,-2.0469,50.0035,5.4028,-15.8521,36,4.8,24,2191,229,103.9,17,337,NA,NA,NA,TRUE,-19,12.5,13.9,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745021,"2024-05-02",2,"2024-05-02T19:54:49.397Z","2024-05-02T19:54:52.639Z",TRUE,"pitch","7efc8482-4e8a-4381-9292-aeddc973f98a",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.6297,1.661,NA,54.74,199.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Lineout","field_out","CJ Abrams lines out sharply to left fielder Wyatt Langford.",0,0,3,39,"top",6,"2024-05-02T19:53:54.850Z","2024-05-02T19:55:13.245Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,682928,"CJ Abrams","/api/v1/people/682928","L","Left",543135,"Nathan Eovaldi","/api/v1/people/543135","R","Right","vs_RHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Texas Rangers","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.4,83.1,14,2,0.417,6.623,27.4432,-20.0953,0.2279,6.9116,1.6333,1.4673,9.122,-131.2884,-6.5865,-1.914,50.0051,5.5012,0.3976,6,4.8,24,2268,194,NA,NA,NA,NA,NA,NA,FALSE,-22.3,11.3,-2.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745021,"2024-05-02",1,"2024-05-02T19:54:31.812Z","2024-05-02T19:54:36.979Z",TRUE,"pitch","0f26cfaa-e171-4b1b-bf9b-2e0a4ca99718",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,0,NA,NA,3.54,1.63,NA,126.89,189.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Lineout","field_out","CJ Abrams lines out sharply to left fielder Wyatt Langford.",0,0,3,39,"top",6,"2024-05-02T19:53:54.850Z","2024-05-02T19:55:13.245Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,682928,"CJ Abrams","/api/v1/people/682928","L","Left",543135,"Nathan Eovaldi","/api/v1/people/543135","R","Right","vs_RHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Texas Rangers","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",87,79.9,8,0.91,0.433,6.4979,25.6747,-29.9669,-8.1088,1.363,-0.2595,1.8221,6.9184,-126.4806,-3.3361,-1.9761,50.0037,5.56,-13.1452,21.6,8.4,24,1613,243,NA,NA,NA,NA,NA,NA,FALSE,-34.3,1.9,13.1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745021,"2024-05-02",0,"2024-05-02T19:54:17.426Z","2024-05-02T19:54:21.905Z",TRUE,"pitch","8f9b2dcf-6913-472e-8060-bba4a5a1bbb3",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.6179,1.6373,NA,82.39,199.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Lineout","field_out","CJ Abrams lines out sharply to left fielder Wyatt Langford.",0,0,3,39,"top",6,"2024-05-02T19:53:54.850Z","2024-05-02T19:55:13.245Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,682928,"CJ Abrams","/api/v1/people/682928","L","Left",543135,"Nathan Eovaldi","/api/v1/people/543135","R","Right","vs_RHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Texas Rangers","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",87.5,80.3,14,0.9,0.4314,6.5668,26.1462,-28.3644,-8.7884,2.338,0.9081,1.4691,9.8556,-126.9998,-4.7194,-1.8821,50.0056,5.609,-14.35,22.8,8.4,24,1648,240,NA,NA,NA,NA,NA,NA,FALSE,-32.6,3.4,13.7,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745021,"2024-05-02",6,"2024-05-02T19:52:01.188Z","2024-05-02T19:52:11.137Z",TRUE,"pitch","0f63dcd2-e8f8-46f0-9160-cf202187e7b5",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,2,NA,NA,3.36,1.49,NA,121.35,149.94,"popup","medium","4",135.7,162.53,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Pop Out","field_out","Nathaniel Lowe pops out to second baseman Luis García Jr.",0,0,3,38,"bottom",5,"2024-05-02T19:49:56.141Z","2024-05-02T19:52:11.137Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,663993,"Nathaniel Lowe","/api/v1/people/663993","L","Left",680730,"Mitchell Parker","/api/v1/people/680730","L","Left","vs_LHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers","Washington Nationals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.2,77.2,2,2,0.4439,6.7351,27.695,-24.5723,-0.9987,4.9459,-0.1142,3.2905,-5.082,-123.974,-1.019,2.1027,50.0026,5.7817,-1.5346,6,7.2,24,2314,280,88.1,71,103,NA,NA,NA,TRUE,-29.2,8.9,3.1,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745021,"2024-05-02",5,"2024-05-02T19:51:37.581Z","2024-05-02T19:51:40.649Z",TRUE,"pitch","db7171fe-17ca-4d90-bf6c-96ee0973079d",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.36,1.49,NA,114.82,144.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Pop Out","field_out","Nathaniel Lowe pops out to second baseman Luis García Jr.",0,0,3,38,"bottom",5,"2024-05-02T19:49:56.141Z","2024-05-02T19:52:11.137Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,663993,"Nathaniel Lowe","/api/v1/people/663993","L","Left",680730,"Mitchell Parker","/api/v1/people/680730","L","Left","vs_LHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers","Washington Nationals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94,85.6,2,2,0.4009,6.9573,31.1058,-12.1705,1.9258,10.5922,0.0572,3.4776,-4.9165,-136.7812,-4.3846,1.6304,50.0018,5.9404,3.6369,10.8,2.4,24,2260,156,NA,NA,NA,NA,NA,NA,FALSE,-12.6,18.4,-2.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745021,"2024-05-02",3,"2024-05-02T19:51:07.823Z","2024-05-02T19:51:12.263Z",TRUE,"pitch","5be3139b-0231-4d30-8a5e-e4160f2106c9",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.4407,1.5467,NA,117.36,135.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Pop Out","field_out","Nathaniel Lowe pops out to second baseman Luis García Jr.",0,0,3,38,"bottom",5,"2024-05-02T19:49:56.141Z","2024-05-02T19:52:11.137Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,663993,"Nathaniel Lowe","/api/v1/people/663993","L","Left",680730,"Mitchell Parker","/api/v1/people/680730","L","Left","vs_LHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers","Washington Nationals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.8,85.3,11,2,0.4021,6.9616,31.2766,-11.8274,2.6488,10.84,-0.0094,3.8348,-5.6424,-136.4511,-3.4334,1.7453,50.0046,5.9297,4.9729,16.8,2.4,24,2263,157,NA,NA,NA,NA,NA,NA,FALSE,-12.1,19.1,-3.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745021,"2024-05-02",2,"2024-05-02T19:50:48.092Z","2024-05-02T19:50:51.227Z",TRUE,"pitch","30ccb9fc-d38a-46b6-b03d-446d016055f4",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.36,1.49,NA,95.91,178.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Pop Out","field_out","Nathaniel Lowe pops out to second baseman Luis García Jr.",0,0,3,38,"bottom",5,"2024-05-02T19:49:56.141Z","2024-05-02T19:52:11.137Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,663993,"Nathaniel Lowe","/api/v1/people/663993","L","Left",680730,"Mitchell Parker","/api/v1/people/680730","L","Left","vs_LHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers","Washington Nationals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.8,85.8,6,2,0.4018,6.8796,30.0158,-14.7431,4.5847,9.2601,0.5532,2.2167,-5.2248,-136.3398,-7.0448,1.8988,50.0036,5.8519,8.6309,25.2,3.6,24,2265,157,NA,NA,NA,NA,NA,NA,FALSE,-15.7,15.5,-7.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745021,"2024-05-02",1,"2024-05-02T19:50:32.647Z","2024-05-02T19:50:37.456Z",TRUE,"pitch","3d751165-de1d-4094-9edd-b5b240d374c1",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,3.3444,1.4744,NA,122.31,190.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Pop Out","field_out","Nathaniel Lowe pops out to second baseman Luis García Jr.",0,0,3,38,"bottom",5,"2024-05-02T19:49:56.141Z","2024-05-02T19:52:11.137Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,663993,"Nathaniel Lowe","/api/v1/people/663993","L","Left",680730,"Mitchell Parker","/api/v1/people/680730","L","Left","vs_LHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers","Washington Nationals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94,86.2,8,2,0.4009,6.7423,29.6751,-15.5066,3.4426,8.8111,-0.1394,1.7733,-5.5774,-136.5675,-8.2966,1.4808,50.0033,5.9142,6.5128,16.8,3.6,24,2134,157,NA,NA,NA,NA,NA,NA,FALSE,-16.6,14.4,-5,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745021,"2024-05-02",0,"2024-05-02T19:50:14.735Z","2024-05-02T19:50:22.621Z",TRUE,"pitch","9aa53125-f744-467e-84d7-6d0142740d3a",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.4287,1.6551,NA,129.95,198.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Pop Out","field_out","Nathaniel Lowe pops out to second baseman Luis García Jr.",0,0,3,38,"bottom",5,"2024-05-02T19:49:56.141Z","2024-05-02T19:52:11.137Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,663993,"Nathaniel Lowe","/api/v1/people/663993","L","Left",680730,"Mitchell Parker","/api/v1/people/680730","L","Left","vs_LHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers","Washington Nationals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.1,78.3,13,2,0.4398,6.8317,28.6894,-28.4628,-2.6602,2.3733,-0.3397,1.4943,-4.9018,-125.2225,-4.4682,2.0001,50.0037,5.6696,-4.1642,9.6,7.2,24,2466,281,NA,NA,NA,NA,NA,NA,FALSE,-34,3.4,6.1,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745021,"2024-05-02",4,"2024-05-02T19:51:20.463Z","2024-05-02T19:51:37.581Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,2,663993,"/api/v1/people/663993",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"38","atBat","Pop Out","field_out","Nathaniel Lowe pops out to second baseman Luis García Jr.",0,0,3,38,"bottom",5,"2024-05-02T19:49:56.141Z","2024-05-02T19:52:11.137Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,663993,"Nathaniel Lowe","/api/v1/people/663993","L","Left",680730,"Mitchell Parker","/api/v1/people/680730","L","Left","vs_LHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers","Washington Nationals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745021,"2024-05-02",0,"2024-05-02T19:49:40.688Z","2024-05-02T19:49:48.524Z",TRUE,"pitch","cab6de4b-b5e3-44c3-bbb8-1be863235b57",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,1,NA,NA,3.38,1.42,NA,134.42,175.71,"ground_ball","medium","5",109.18,158.17,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Groundout","field_out","Corey Seager grounds out, third baseman Ildemaro Vargas to first baseman Joey Meneses.",0,0,3,37,"bottom",5,"2024-05-02T19:49:32.893Z","2024-05-02T19:49:48.524Z",TRUE,FALSE,FALSE,TRUE,0,0,0,2,608369,"Corey Seager","/api/v1/people/608369","L","Left",680730,"Mitchell Parker","/api/v1/people/680730","L","Left","vs_LHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers","Washington Nationals","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.7,77.7,4,2,0.4447,6.8103,25.4845,-28.3986,-4.4162,2.4612,-0.4571,2.3361,-4.5737,-123.3599,-2.4998,1.9977,50.0045,5.7667,-6.7777,14.4,8.4,24,2420,305,66.5,-21,9,NA,NA,NA,TRUE,-34.1,4.1,9.1,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745021,"2024-05-02",5,"2024-05-02T19:49:09.831Z","2024-05-02T19:49:17.704Z",TRUE,"pitch","2f448652-abd9-46b4-906e-d9eb4b0d5b0d",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,0,NA,NA,3.3,1.63,NA,95.33,146.4,"line_drive","medium","7",70.24,95.73,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Lineout","field_out","Marcus Semien lines out to left fielder Jesse Winker.",0,0,3,36,"bottom",5,"2024-05-02T19:47:31.317Z","2024-05-02T19:49:17.704Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,543760,"Marcus Semien","/api/v1/people/543760","R","Right",680730,"Mitchell Parker","/api/v1/people/680730","L","Left","vs_LHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers","Washington Nationals","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80.6,74.5,12,2,0.4658,6.5531,21.2173,-38.6061,-0.9971,-4.5909,0.5684,3.4214,-2.7542,-117.3635,2.2466,1.8843,50.0013,6.035,-1.3972,2.4,10.8,24,2240,317,98.4,20,293,NA,NA,NA,TRUE,-49.4,-7.6,2.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745021,"2024-05-02",4,"2024-05-02T19:48:52.777Z","2024-05-02T19:48:56.873Z",TRUE,"pitch","eceeecb6-5b64-48f7-9ffd-0d2141bcda27",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.575,1.6911,NA,173.01,192.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Lineout","field_out","Marcus Semien lines out to left fielder Jesse Winker.",0,0,3,36,"bottom",5,"2024-05-02T19:47:31.317Z","2024-05-02T19:49:17.704Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,543760,"Marcus Semien","/api/v1/people/543760","R","Right",680730,"Mitchell Parker","/api/v1/people/680730","L","Left","vs_LHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers","Washington Nationals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.4,86.1,13,2,0.4003,7.051,31.0263,-12.5959,4.0699,10.3299,-1.4695,1.6966,-8.6901,-136.9852,-8.6361,1.219,50.0037,5.7568,7.7151,21.6,3.6,24,2213,155,NA,NA,NA,NA,NA,NA,FALSE,-13.9,16.9,-5.5,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745021,"2024-05-02",3,"2024-05-02T19:48:35.489Z","2024-05-02T19:48:40.477Z",TRUE,"pitch","212f3e57-9b8e-4d4c-b008-cbd311c7000e",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.4459,1.6823,NA,70.48,147.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Lineout","field_out","Marcus Semien lines out to left fielder Jesse Winker.",0,0,3,36,"bottom",5,"2024-05-02T19:47:31.317Z","2024-05-02T19:49:17.704Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,543760,"Marcus Semien","/api/v1/people/543760","R","Right",680730,"Mitchell Parker","/api/v1/people/680730","L","Left","vs_LHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers","Washington Nationals","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.6,73.6,12,2,0.4715,6.7284,20.5868,-38.8712,-1.7749,-4.8984,1.2205,3.3635,-1.2598,-115.92,2.3263,2.0005,50.0006,6.0438,-2.4279,3.6,12,24,2198,312,NA,NA,NA,NA,NA,NA,FALSE,-51,-8,3.5,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745021,"2024-05-02",2,"2024-05-02T19:48:20.325Z","2024-05-02T19:48:25.628Z",TRUE,"pitch","f96eb85f-064c-4a98-9628-2e5e633d1930",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.492,1.6806,NA,49.26,210.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Lineout","field_out","Marcus Semien lines out to left fielder Jesse Winker.",0,0,3,36,"bottom",5,"2024-05-02T19:47:31.317Z","2024-05-02T19:49:17.704Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,543760,"Marcus Semien","/api/v1/people/543760","R","Right",680730,"Mitchell Parker","/api/v1/people/680730","L","Left","vs_LHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers","Washington Nationals","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",84.7,77.4,14,2,0.446,6.6729,26.4991,-28.1405,6.0452,2.6459,1.7772,1.0531,-3.1689,-123.2194,-5.4758,2.3005,50.0027,5.7077,9.2138,16.8,8.4,24,664,138,NA,NA,NA,NA,NA,NA,FALSE,-34.8,3.6,-10.1,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745021,"2024-05-02",1,"2024-05-02T19:47:55.370Z","2024-05-02T19:48:00.384Z",TRUE,"pitch","cb0908b3-bcd0-4696-b045-dabfa8d8da79",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.3,1.63,NA,100.27,159.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Lineout","field_out","Marcus Semien lines out to left fielder Jesse Winker.",0,0,3,36,"bottom",5,"2024-05-02T19:47:31.317Z","2024-05-02T19:49:17.704Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,543760,"Marcus Semien","/api/v1/people/543760","R","Right",680730,"Mitchell Parker","/api/v1/people/680730","L","Left","vs_LHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers","Washington Nationals","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80.7,74.7,3,2,0.465,6.7258,21.3857,-40.2179,-2.1931,-5.7153,0.4389,2.9291,-2.3174,-117.5912,1.3616,1.7206,50.0047,6.0613,-3.0847,4.8,12,24,2251,314,NA,NA,NA,NA,NA,NA,FALSE,-51.5,-9.8,4.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
