"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
717945,"2023-05-31",7,"2023-05-31T23:59:17.543Z","2023-05-31T23:59:24.562Z",TRUE,"pitch","6f448e87-9fcb-432a-9e53-6c88956f3d1d",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,1,NA,NA,3.3291,1.5885,NA,143.27,180.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Walk","walk","Ha-Seong Kim walks.",0,1,0,36,"top",6,"2023-05-31T23:56:57.011Z","2023-05-31T23:59:24.562Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,673490,"Ha-Seong Kim","/api/v1/people/673490","R","Right",666129,"Braxton Garrett","/api/v1/people/666129","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Miami Marlins",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.2,82.1,4,0.92,0.4198,6.6398,29.1624,-24.6357,10.1016,4.3768,-0.6893,2.1429,-11.2234,-130.7749,-4.6421,2.3581,50.0004,5.803,17.3872,30,7.2,24,2133,136,NA,NA,NA,NA,NA,NA,FALSE,-27,7,-15.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,673490,"Ha-Seong Kim","/api/v1/people/673490",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717945,"2023-05-31",5,"2023-05-31T23:58:49.079Z","2023-05-31T23:58:54.803Z",TRUE,"pitch","a377ee5d-eed4-4712-a36c-bef7e3151892",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,2,1,NA,NA,3.33,1.48,NA,152.9,165.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Walk","walk","Ha-Seong Kim walks.",0,1,0,36,"top",6,"2023-05-31T23:56:57.011Z","2023-05-31T23:59:24.562Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,673490,"Ha-Seong Kim","/api/v1/people/673490","R","Right",666129,"Braxton Garrett","/api/v1/people/666129","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Miami Marlins",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88,80.7,11,0.89,0.4284,6.657,26.6578,-26.6809,-0.4856,3.3172,-0.9419,2.6973,-8.5203,-127.9015,-2.59,2.497,50.0006,5.8178,-0.8027,4.8,7.2,24,2478,140,NA,NA,NA,NA,NA,NA,FALSE,-29.8,5.6,2.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717945,"2023-05-31",4,"2023-05-31T23:58:35.107Z","2023-05-31T23:58:38.766Z",TRUE,"pitch","df4b1118-a541-41b3-a112-c558a2c90670",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,1,1,NA,NA,3.3896,1.5474,NA,101.57,153.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Walk","walk","Ha-Seong Kim walks.",0,1,0,36,"top",6,"2023-05-31T23:56:57.011Z","2023-05-31T23:59:24.562Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,673490,"Ha-Seong Kim","/api/v1/people/673490","R","Right",666129,"Braxton Garrett","/api/v1/people/666129","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Miami Marlins",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.1,81.4,3,0.93,0.4208,6.6919,31.0171,-28.7538,11.2046,1.9996,0.4049,3.1416,-9.3044,-130.8336,-1.3448,2.5749,50.003,5.8441,19.1676,30,8.4,24,2163,137,NA,NA,NA,NA,NA,NA,FALSE,-30.7,3.5,-17.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717945,"2023-05-31",3,"2023-05-31T23:58:22.780Z","2023-05-31T23:58:28.561Z",TRUE,"pitch","35ca7148-95ef-4769-b9ba-ab2ea2430fae",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,1,NA,NA,3.4501,1.4857,NA,133.17,216.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Walk","walk","Ha-Seong Kim walks.",0,1,0,36,"top",6,"2023-05-31T23:56:57.011Z","2023-05-31T23:59:24.562Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,673490,"Ha-Seong Kim","/api/v1/people/673490","R","Right",666129,"Braxton Garrett","/api/v1/people/666129","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Miami Marlins",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.6,83.1,13,0.91,0.4172,6.6658,28.1599,-26.0429,9.1141,3.5134,-0.4242,0.8142,-10.4879,-131.3381,-7.4446,2.4392,50.0017,5.6259,15.9009,26.4,7.2,24,2061,139,NA,NA,NA,NA,NA,NA,FALSE,-28.8,4.8,-14.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717945,"2023-05-31",1,"2023-05-31T23:57:33.459Z","2023-05-31T23:57:39.489Z",TRUE,"pitch","29b11c72-675e-4530-a819-4432be27afc0",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.3694,1.4857,NA,153.83,177.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Walk","walk","Ha-Seong Kim walks.",0,1,0,36,"top",6,"2023-05-31T23:56:57.011Z","2023-05-31T23:59:24.562Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,673490,"Ha-Seong Kim","/api/v1/people/673490","R","Right",666129,"Braxton Garrett","/api/v1/people/666129","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Miami Marlins",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.1,80.2,13,0.86,0.4323,6.8363,25.5877,-28.7156,0.2558,2.1263,-0.9661,2.2639,-8.6433,-126.6514,-3.2759,2.4559,50.0039,5.8679,0.4182,2.4,7.2,24,2399,177,NA,NA,NA,NA,NA,NA,FALSE,-32.8,3.4,1.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717945,"2023-05-31",0,"2023-05-31T23:57:20.736Z","2023-05-31T23:57:25.720Z",TRUE,"pitch","799fcd62-0d24-4807-bedd-8f3adf87422e",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.4501,1.5062,NA,42.46,154.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Walk","walk","Ha-Seong Kim walks.",0,1,0,36,"top",6,"2023-05-31T23:56:57.011Z","2023-05-31T23:59:24.562Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,673490,"Ha-Seong Kim","/api/v1/people/673490","R","Right",666129,"Braxton Garrett","/api/v1/people/666129","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Miami Marlins",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.3,76.3,12,0.92,0.4521,6.6375,24.2403,-31.9517,8.231,0.1497,1.9556,3.1084,-4.6295,-121.2765,0.0862,2.8222,50.0034,5.8647,12.2323,19.2,9.6,24,1401,110,NA,NA,NA,NA,NA,NA,FALSE,-38.9,0.6,-13.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717945,"2023-05-31",2,"2023-05-31T23:57:47.544Z","2023-05-31T23:58:22.780Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",1,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"36","atBat","Walk","walk","Ha-Seong Kim walks.",0,1,0,36,"top",6,"2023-05-31T23:56:57.011Z","2023-05-31T23:59:24.562Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,673490,"Ha-Seong Kim","/api/v1/people/673490","R","Right",666129,"Braxton Garrett","/api/v1/people/666129","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Miami Marlins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717945,"2023-05-31",6,"2023-05-31T23:59:10.553Z","2023-05-31T23:59:17.543Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",1,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,2,1,673490,"/api/v1/people/673490",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"36","atBat","Walk","walk","Ha-Seong Kim walks.",0,1,0,36,"top",6,"2023-05-31T23:56:57.011Z","2023-05-31T23:59:24.562Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,673490,"Ha-Seong Kim","/api/v1/people/673490","R","Right",666129,"Braxton Garrett","/api/v1/people/666129","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Miami Marlins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717945,"2023-05-31",7,"2023-05-31T23:56:52.276Z","2023-05-31T23:56:56.555Z",TRUE,"pitch","9a931911-ff89-4bc6-8f11-612854b113d6",7,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,3,0,NA,NA,3.4098,1.7117,NA,87.95,160.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Trent Grisham called out on strikes.",0,1,0,35,"top",6,"2023-05-31T23:53:39.256Z","2023-05-31T23:56:56.555Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,663757,"Trent Grisham","/api/v1/people/663757","L","Left",666129,"Braxton Garrett","/api/v1/people/666129","L","Left","vs_LHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Miami Marlins",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.8,82.3,3,0.93,0.417,6.7389,30.7659,-27.8062,10.1855,2.5086,0.7622,2.905,-7.943,-131.886,-2.1128,2.5052,50.0046,5.7886,17.7586,30,7.2,24,2192,139,NA,NA,NA,NA,NA,NA,TRUE,-29.3,4.2,-16.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717945,"2023-05-31",6,"2023-05-31T23:56:21.143Z","2023-05-31T23:56:25.683Z",TRUE,"pitch","a40599ca-e94e-4525-be4a-b7daea1082df",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.44,1.69,NA,151.61,182.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Trent Grisham called out on strikes.",0,1,0,35,"top",6,"2023-05-31T23:53:39.256Z","2023-05-31T23:56:56.555Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,663757,"Trent Grisham","/api/v1/people/663757","L","Left",666129,"Braxton Garrett","/api/v1/people/666129","L","Left","vs_LHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Miami Marlins",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.8,75.8,13,0.91,0.4569,6.6424,25.6094,-34.8972,-6.8819,-1.878,-0.908,2.0812,-6.0534,-120.3594,-1.4262,2.5431,50.0021,5.8012,-9.99,18,10.8,24,2107,319,NA,NA,NA,NA,NA,NA,FALSE,-43.8,-3.5,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717945,"2023-05-31",5,"2023-05-31T23:56:00.288Z","2023-05-31T23:56:04.266Z",TRUE,"pitch","4dbadfa7-121e-4187-97e4-7483b819c736",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.44,1.69,NA,142.62,168.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Trent Grisham called out on strikes.",0,1,0,35,"top",6,"2023-05-31T23:53:39.256Z","2023-05-31T23:56:56.555Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,663757,"Trent Grisham","/api/v1/people/663757","L","Left",666129,"Braxton Garrett","/api/v1/people/666129","L","Left","vs_LHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Miami Marlins",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.6,75.9,4,0.91,0.4565,6.4455,24.1685,-33.797,-5.8103,-1.1134,-0.6722,2.6208,-5.8214,-120.1731,-0.632,2.5401,50.0033,5.9,-8.4633,15.6,9.6,24,2064,321,NA,NA,NA,NA,NA,NA,FALSE,-42.1,-1.9,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717945,"2023-05-31",4,"2023-05-31T23:55:43.906Z","2023-05-31T23:55:49.076Z",TRUE,"pitch","838e57e3-cf40-408b-9a20-fb5ffe8d4ab7",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.3694,1.7117,NA,184.09,205.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Trent Grisham called out on strikes.",0,1,0,35,"top",6,"2023-05-31T23:53:39.256Z","2023-05-31T23:56:56.555Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,663757,"Trent Grisham","/api/v1/people/663757","L","Left",666129,"Braxton Garrett","/api/v1/people/666129","L","Left","vs_LHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Miami Marlins",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.4,75.8,13,0.91,0.4592,6.796,25.0436,-35.9387,-7.2254,-2.6182,-1.7601,1.2289,-7.7763,-119.6826,-2.9438,2.4809,50.0029,5.7225,-10.3867,18,10.8,24,2125,322,NA,NA,NA,NA,NA,NA,FALSE,-46,-5.3,15.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717945,"2023-05-31",2,"2023-05-31T23:55:15.298Z","2023-05-31T23:55:19.872Z",TRUE,"pitch","781c65c0-9e5a-493c-8517-91f19136d2c5",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,0,NA,NA,3.329,1.7322,NA,107.44,154.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Trent Grisham called out on strikes.",0,1,0,35,"top",6,"2023-05-31T23:53:39.256Z","2023-05-31T23:56:56.555Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,663757,"Trent Grisham","/api/v1/people/663757","L","Left",666129,"Braxton Garrett","/api/v1/people/666129","L","Left","vs_LHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Miami Marlins",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.6,79.9,2,0.84,0.4333,7.0826,24.5031,-29.7627,-0.9704,1.4865,0.2507,3.1216,-5.08,-126.1578,-1.0662,2.4124,50.0007,5.9381,-1.571,4.8,7.2,24,2327,190,NA,NA,NA,NA,NA,NA,FALSE,-33.6,2.6,2.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717945,"2023-05-31",1,"2023-05-31T23:54:57.407Z","2023-05-31T23:55:02.038Z",TRUE,"pitch","275cdda5-ab4a-4d10-b91e-38e82f2a29e1",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.329,1.7117,NA,142.79,220.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Trent Grisham called out on strikes.",0,1,0,35,"top",6,"2023-05-31T23:53:39.256Z","2023-05-31T23:56:56.555Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,663757,"Trent Grisham","/api/v1/people/663757","L","Left",666129,"Braxton Garrett","/api/v1/people/666129","L","Left","vs_LHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Miami Marlins",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.3,73.1,13,0.89,0.477,6.5623,23.3727,-39.9919,-2.4462,-5.8665,-0.6766,0.6822,-5.9265,-115.2562,-3.3376,2.2561,50.0044,6.0489,-3.2581,6,12,24,2315,322,NA,NA,NA,NA,NA,NA,FALSE,-55.1,-11.2,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717945,"2023-05-31",0,"2023-05-31T23:54:43.271Z","2023-05-31T23:54:47.059Z",TRUE,"pitch","6bbe99cd-d7c3-4f5f-a706-6276ef7224ec",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.4905,1.7527,NA,112.18,190.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Trent Grisham called out on strikes.",0,1,0,35,"top",6,"2023-05-31T23:53:39.256Z","2023-05-31T23:56:56.555Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,663757,"Trent Grisham","/api/v1/people/663757","L","Left",666129,"Braxton Garrett","/api/v1/people/666129","L","Left","vs_LHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Miami Marlins",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.3,81.4,8,0.91,0.4235,6.7098,28.5098,-25.9892,10.5777,3.6585,0.1263,1.7756,-9.8009,-129.6174,-4.7823,2.5925,50.0051,5.6427,17.9,30,7.2,24,2125,131,NA,NA,NA,NA,NA,NA,FALSE,-28.9,5.6,-16.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717945,"2023-05-31",3,"2023-05-31T23:55:30.004Z","2023-05-31T23:55:43.906Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",1,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,0,663757,"/api/v1/people/663757",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Trent Grisham called out on strikes.",0,1,0,35,"top",6,"2023-05-31T23:53:39.256Z","2023-05-31T23:56:56.555Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,663757,"Trent Grisham","/api/v1/people/663757","L","Left",666129,"Braxton Garrett","/api/v1/people/666129","L","Left","vs_LHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Miami Marlins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717945,"2023-05-31",0,"2023-05-31T23:52:24.095Z","2023-05-31T23:52:31.332Z",TRUE,"pitch","bab2b21d-7237-438e-96e7-3671ae78aedd",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,2,NA,NA,3.42,1.63,NA,110.22,188.58,"ground_ball","medium","3",153.29,166.16,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Groundout","field_out","Garrett Hampson grounds out to first baseman Brandon Dixon.",0,1,0,34,"bottom",5,"2023-05-31T23:52:08.390Z","2023-05-31T23:52:31.332Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,641658,"Garrett Hampson","/api/v1/people/641658","R","Right",605483,"Blake Snell","/api/v1/people/605483","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","San Diego Padres","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.2,87.2,8,0.91,0.3961,6.9045,30.1842,-8.7826,2.6023,12.0687,0.1779,1.8592,-5.8698,-138.1881,-10.4925,1.9895,50.0033,6.2911,5.0446,19.2,2.4,24,2426,156,100.3,2,69,NA,NA,NA,TRUE,-10.4,19.9,-3.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
