"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
745513,"2024-04-24",1,"2024-04-25T00:01:51.541Z","2024-04-25T00:01:56.138Z",TRUE,"pitch","110b6c8a-a543-4d29-a157-f5c33eaee7f9",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.28,1.744,NA,88.83,197.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Walk","walk","Blake Perkins walks.",0,3,2,40,"top",5,"2024-04-25T00:01:17.774Z","2024-04-25T00:02:27.970Z",TRUE,FALSE,FALSE,FALSE,0,4,0,2,663368,"Blake Perkins","/api/v1/people/663368","L","Left",682847,"Luis L. Ortiz","/api/v1/people/682847","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Pittsburgh Pirates","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.8,86.8,14,2,0.3974,6.6945,30.2249,-20.6983,-8.3082,5.962,0.7391,1.5441,9.2593,-137.7491,-5.2305,-1.5843,50.0019,4.8644,-15.9871,32.4,6,24,2276,246,NA,NA,NA,NA,NA,NA,FALSE,-20.6,9.8,13.1,NA,NA,NA,NA,NA,NA,FALSE,TRUE,663368,"Blake Perkins","/api/v1/people/663368",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745513,"2024-04-24",0,"2024-04-25T00:01:36.001Z","2024-04-25T00:01:39.145Z",TRUE,"pitch","14e878de-8730-4b5e-badb-0107fdc4c6dc",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.2805,1.4699,NA,80.09,188.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Walk","walk","Blake Perkins walks.",0,3,2,40,"top",5,"2024-04-25T00:01:17.774Z","2024-04-25T00:02:27.970Z",TRUE,FALSE,FALSE,FALSE,0,4,0,2,663368,"Blake Perkins","/api/v1/people/663368","L","Left",682847,"Luis L. Ortiz","/api/v1/people/682847","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Pittsburgh Pirates","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.8,79.7,14,0.88,0.4339,6.7018,25.7263,-27.3509,1.6023,2.991,0.9683,1.8749,6.085,-126.2436,-2.4463,-1.6817,50.004,5.0582,2.5866,7.2,7.2,24,2372,184,NA,NA,NA,NA,NA,NA,FALSE,-31.2,5,-4.3,NA,NA,NA,NA,NA,NA,FALSE,TRUE,663368,"Blake Perkins","/api/v1/people/663368",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745513,"2024-04-24",5,"2024-04-25T00:01:08.637Z","2024-04-25T00:01:11.865Z",TRUE,"pitch","db512ee9-d631-4403-bc01-fb5ef8682814",6,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,3,1,NA,NA,3.53,1.6,NA,110.6,152.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Strikeout","strikeout","Rhys Hoskins strikes out swinging.",0,3,2,39,"top",5,"2024-04-24T23:59:39.507Z","2024-04-25T00:01:11.865Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,656555,"Rhys Hoskins","/api/v1/people/656555","R","Right",682847,"Luis L. Ortiz","/api/v1/people/682847","R","Right","vs_RHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Pittsburgh Pirates","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.6,87.4,2,0.89,0.3935,6.5182,30.6666,-15.9468,-6.4381,8.2668,0.1679,3.1844,6.9128,-139.0985,-2.2096,-1.5109,50.0029,5.0441,-12.6389,33.6,3.6,24,2383,229,NA,NA,NA,NA,NA,NA,TRUE,-15.1,14.8,10.2,NA,NA,NA,NA,NA,NA,TRUE,TRUE,663368,"Blake Perkins","/api/v1/people/663368",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745513,"2024-04-24",4,"2024-04-25T00:00:53.268Z","2024-04-25T00:00:57.673Z",TRUE,"pitch","2559771d-aa19-4b26-bd34-c638a1d48e01",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.3721,1.5615,NA,88.55,202.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Strikeout","strikeout","Rhys Hoskins strikes out swinging.",0,3,2,39,"top",5,"2024-04-24T23:59:39.507Z","2024-04-25T00:01:11.865Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,656555,"Rhys Hoskins","/api/v1/people/656555","R","Right",682847,"Luis L. Ortiz","/api/v1/people/682847","R","Right","vs_RHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Pittsburgh Pirates","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.5,79.4,14,0.91,0.4382,6.5949,22.8021,-26.6632,2.9615,3.4787,0.7463,1.332,4.8581,-124.5444,-3.7069,-1.6075,50.005,5.0218,4.6971,10.8,7.2,24,2515,65,NA,NA,NA,NA,NA,NA,FALSE,-31.3,5.8,-6.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,663368,"Blake Perkins","/api/v1/people/663368",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745513,"2024-04-24",3,"2024-04-25T00:00:36.606Z","2024-04-25T00:00:39.606Z",TRUE,"pitch","7ee80db6-d62d-40da-a1cc-3dd60c22aece",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.4841,1.6735,NA,60.05,238.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Strikeout","strikeout","Rhys Hoskins strikes out swinging.",0,3,2,39,"top",5,"2024-04-24T23:59:39.507Z","2024-04-25T00:01:11.865Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,656555,"Rhys Hoskins","/api/v1/people/656555","R","Right",682847,"Luis L. Ortiz","/api/v1/people/682847","R","Right","vs_RHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Pittsburgh Pirates","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.7,79.7,14,0.89,0.4355,6.7401,26.8624,-30.1734,2.203,1.2524,1.494,-0.003,6.7247,-126.0162,-6.3346,-1.501,50.0046,4.9972,3.524,8.4,8.4,24,2443,48,NA,NA,NA,NA,NA,NA,FALSE,-35.6,1,-5.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,663368,"Blake Perkins","/api/v1/people/663368",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745513,"2024-04-24",2,"2024-04-25T00:00:23.145Z","2024-04-25T00:00:27.316Z",TRUE,"pitch","a853d50d-8ba6-43a4-8c2a-db786c59d55b",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,1,NA,NA,3.4535,1.6124,NA,99.82,180.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Strikeout","strikeout","Rhys Hoskins strikes out swinging.",0,3,2,39,"top",5,"2024-04-24T23:59:39.507Z","2024-04-25T00:01:11.865Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,656555,"Rhys Hoskins","/api/v1/people/656555","R","Right",682847,"Luis L. Ortiz","/api/v1/people/682847","R","Right","vs_RHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Pittsburgh Pirates","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.1,78.5,9,0.9,0.4412,6.6251,24.0905,-28.9055,5.0763,2.0922,0.4508,2.1539,3.6388,-124.0122,-1.7134,-1.6935,50.0033,5.258,7.93,16.8,8.4,24,2528,66,NA,NA,NA,NA,NA,NA,FALSE,-34,3.6,-10.1,NA,NA,NA,NA,NA,NA,TRUE,TRUE,663368,"Blake Perkins","/api/v1/people/663368",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745513,"2024-04-24",1,"2024-04-25T00:00:10.375Z","2024-04-25T00:00:14.845Z",TRUE,"pitch","0b5f143f-7a94-49f8-aa7a-4cee077cb066",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,3.5451,1.6735,NA,119.62,159.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Strikeout","strikeout","Rhys Hoskins strikes out swinging.",0,3,2,39,"top",5,"2024-04-24T23:59:39.507Z","2024-04-25T00:01:11.865Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,656555,"Rhys Hoskins","/api/v1/people/656555","R","Right",682847,"Luis L. Ortiz","/api/v1/people/682847","R","Right","vs_RHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Pittsburgh Pirates","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.2,86.8,5,2,0.396,6.6154,31.6769,-26.5899,-8.7983,2.8822,-0.0687,2.9505,7.3718,-138.4636,-1.0256,-1.626,50.001,5.1092,-17.0371,30,6,24,2306,225,NA,NA,NA,NA,NA,NA,FALSE,-25.1,5.2,14.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,663368,"Blake Perkins","/api/v1/people/663368",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745513,"2024-04-24",0,"2024-04-24T23:59:54.648Z","2024-04-24T23:59:58.746Z",TRUE,"pitch","ffae6712-b650-42c1-900c-eb54252fdd7b",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.4535,1.5819,NA,86.37,215.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Strikeout","strikeout","Rhys Hoskins strikes out swinging.",0,3,2,39,"top",5,"2024-04-24T23:59:39.507Z","2024-04-25T00:01:11.865Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,656555,"Rhys Hoskins","/api/v1/people/656555","R","Right",682847,"Luis L. Ortiz","/api/v1/people/682847","R","Right","vs_RHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Pittsburgh Pirates","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",91,84.4,14,2,0.412,6.6804,25.152,-22.056,-3.0592,5.636,0.8037,0.8459,7.4417,-132.3584,-6.5517,-1.6323,50.0041,4.9409,-5.4935,9.6,4.8,24,2417,216,NA,NA,NA,NA,NA,NA,FALSE,-23.6,9.1,4.1,NA,NA,NA,NA,NA,NA,TRUE,TRUE,663368,"Blake Perkins","/api/v1/people/663368",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745513,"2024-04-24",3,"2024-04-24T23:59:15.989Z","2024-04-24T23:59:24.529Z",TRUE,"pitch","fe9c06ad-edef-42c8-95da-4f00e7682d83",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,0,NA,NA,3.44,1.59,NA,105.15,183.01,"fly_ball","hard","8",134.31,36.45,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Flyout","field_out","Jake Bauers flies out sharply to center fielder Jack Suwinski.",0,3,2,38,"top",5,"2024-04-24T23:58:18.657Z","2024-04-24T23:59:24.529Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,641343,"Jake Bauers","/api/v1/people/641343","L","Left",682847,"Luis L. Ortiz","/api/v1/people/682847","R","Right","vs_RHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Pittsburgh Pirates","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.8,85.7,9,0.92,0.4018,6.5856,29.9342,-16.779,-7.7823,8.1795,0.3109,2.0656,7.7321,-136.319,-4.6223,-1.551,50.0043,4.9415,-14.6501,36,4.8,24,2407,237,103.1,27,403,NA,NA,NA,TRUE,-17.2,14,12.5,NA,NA,NA,NA,NA,NA,TRUE,TRUE,663368,"Blake Perkins","/api/v1/people/663368",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745513,"2024-04-24",2,"2024-04-24T23:59:00.649Z","2024-04-24T23:59:03.947Z",TRUE,"pitch","add2b3e9-4738-4d8c-b326-570b1e07f477",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,0,NA,NA,3.44,1.59,NA,85.34,182.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Flyout","field_out","Jake Bauers flies out sharply to center fielder Jack Suwinski.",0,3,2,38,"top",5,"2024-04-24T23:58:18.657Z","2024-04-24T23:59:24.529Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,641343,"Jake Bauers","/api/v1/people/641343","L","Left",682847,"Luis L. Ortiz","/api/v1/people/682847","R","Right","vs_RHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Pittsburgh Pirates","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.3,82.3,14,2,0.4206,6.7738,25.6252,-24.8239,-1.334,4.2719,0.8306,2.0674,6.5039,-129.9254,-2.8326,-1.525,50.0031,5.0457,-2.2964,2.4,6,24,2448,197,NA,NA,NA,NA,NA,NA,FALSE,-26.8,7.3,1.1,NA,NA,NA,NA,NA,NA,TRUE,TRUE,663368,"Blake Perkins","/api/v1/people/663368",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745513,"2024-04-24",1,"2024-04-24T23:58:47.493Z","2024-04-24T23:58:51.822Z",TRUE,"pitch","20165a61-5f3c-49b7-b07a-f5e9c17f434e",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.423,1.5513,NA,129.82,158.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Flyout","field_out","Jake Bauers flies out sharply to center fielder Jack Suwinski.",0,3,2,38,"top",5,"2024-04-24T23:58:18.657Z","2024-04-24T23:59:24.529Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,641343,"Jake Bauers","/api/v1/people/641343","L","Left",682847,"Luis L. Ortiz","/api/v1/people/682847","R","Right","vs_RHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Pittsburgh Pirates","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.8,83.8,1,2,0.4125,6.6848,26.0702,-22.8556,-0.7664,5.2115,-0.3362,2.9767,3.8924,-132.3516,-1.3067,-1.7212,50.004,5.1375,-1.3709,1.2,4.8,24,2462,204,NA,NA,NA,NA,NA,NA,FALSE,-23.4,9.4,0.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,663368,"Blake Perkins","/api/v1/people/663368",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745513,"2024-04-24",0,"2024-04-24T23:58:35.539Z","2024-04-24T23:58:39.517Z",TRUE,"pitch","bad7709c-7d5f-4155-81e4-753b6eee748b",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.4535,1.5208,NA,118.09,137.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Flyout","field_out","Jake Bauers flies out sharply to center fielder Jack Suwinski.",0,3,2,38,"top",5,"2024-04-24T23:58:18.657Z","2024-04-24T23:59:24.529Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,641343,"Jake Bauers","/api/v1/people/641343","L","Left",682847,"Luis L. Ortiz","/api/v1/people/682847","R","Right","vs_RHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Pittsburgh Pirates","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89,81.7,11,2,0.4221,6.5458,26.0535,-23.0675,-0.5563,5.3322,-0.0287,3.7581,4.8167,-129.5735,0.6807,-1.8362,50.0007,5.2492,-0.9505,0,6,24,2465,183,NA,NA,NA,NA,NA,NA,FALSE,-24.4,10.1,0,NA,NA,NA,NA,NA,NA,TRUE,TRUE,663368,"Blake Perkins","/api/v1/people/663368",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745513,"2024-04-24",0,"2024-04-24T23:56:18.626Z","2024-04-24T23:56:25.904Z",TRUE,"pitch","309f84ad-6dc4-43bd-938f-664db86fee9c",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,2,NA,NA,3.67,1.69,NA,121.03,191.6,"fly_ball","medium","7",81.06,66.86,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Flyout","field_out","Jared Triolo flies out to left fielder Sal Frelick.",0,3,2,37,"bottom",4,"2024-04-24T23:56:03.504Z","2024-04-24T23:56:25.904Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,669707,"Jared Triolo","/api/v1/people/669707","R","Right",669060,"Bryse Wilson","/api/v1/people/669060","R","Right","vs_RHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Milwaukee Brewers","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81.3,74.7,8,0.9,0.4641,6.6537,24.1571,-35.3313,5.9808,-2.2387,-0.1057,1.7474,4.3273,-118.3646,-1.4892,-2.7396,50.0056,5.6421,8.4233,14.4,10.8,24,2417,46,91.7,28,347,NA,NA,NA,TRUE,-45.7,-4.2,-12,NA,NA,NA,NA,NA,NA,TRUE,FALSE,663368,"Blake Perkins","/api/v1/people/663368",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745513,"2024-04-24",1,"2024-04-24T23:55:44.207Z","2024-04-24T23:55:55.097Z",TRUE,"pitch","991d371a-8594-45bd-9a86-974f07ec099b",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,1,NA,NA,3.84,1.8,NA,87.88,134.59,"fly_ball","medium","9",133.5,66.62,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Flyout","field_out","Oneil Cruz flies out to right fielder Jackson Chourio.",0,3,2,36,"bottom",4,"2024-04-24T23:55:14.877Z","2024-04-24T23:55:55.097Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,665833,"Oneil Cruz","/api/v1/people/665833","L","Left",669060,"Bryse Wilson","/api/v1/people/669060","R","Right","vs_RHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Milwaukee Brewers","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.3,85.8,3,0.92,0.4003,6.6679,31.25,-14.3512,-2.5804,9.4082,0.7638,3.8587,9.2732,-137.005,-2.6429,-2.3346,50.0028,5.821,-4.8894,10.8,3.6,24,2173,205,89.3,34,331,NA,NA,NA,TRUE,-14.3,16.7,2.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,663368,"Blake Perkins","/api/v1/people/663368",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745513,"2024-04-24",0,"2024-04-24T23:55:28.941Z","2024-04-24T23:55:33.605Z",TRUE,"pitch","d8892324-9109-4ae6-b889-cb4b19c868ba",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,4.0335,1.8263,NA,121.67,146.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Flyout","field_out","Oneil Cruz flies out to right fielder Jackson Chourio.",0,3,2,36,"bottom",4,"2024-04-24T23:55:14.877Z","2024-04-24T23:55:55.097Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,665833,"Oneil Cruz","/api/v1/people/665833","L","Left",669060,"Bryse Wilson","/api/v1/people/669060","R","Right","vs_RHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Milwaukee Brewers","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.7,82,2,0.9,0.4226,6.5295,24.6055,-24.3177,0.3536,4.6071,-0.1225,3.4309,6.5195,-129.1574,-1.0972,-2.7157,50.002,5.7156,0.6016,3.6,6,24,2049,179,NA,NA,NA,NA,NA,NA,FALSE,-26.2,8.4,-1.9,NA,NA,NA,NA,NA,NA,TRUE,FALSE,663368,"Blake Perkins","/api/v1/people/663368",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745513,"2024-04-24",4,"2024-04-24T23:54:57.753Z","2024-04-24T23:55:06.891Z",TRUE,"pitch","8eaf98d5-1306-4e93-954e-fb9be1a1fae2",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,0,NA,NA,3.63,1.75,NA,96.83,171.6,"ground_ball","medium","6",111.62,154.7,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Groundout","field_out","Edward Olivares grounds out, shortstop Willy Adames to first baseman Jake Bauers.",0,3,2,35,"bottom",4,"2024-04-24T23:53:47.840Z","2024-04-24T23:55:06.891Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,658668,"Edward Olivares","/api/v1/people/658668","R","Right",669060,"Bryse Wilson","/api/v1/people/669060","R","Right","vs_RHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Milwaukee Brewers","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81.4,75,6,0.9,0.4626,6.6001,23.3213,-32.8183,9.2957,-0.4506,0.5292,2.4883,4.7743,-118.5389,-0.7143,-2.721,50.0057,5.798,13.1881,22.8,10.8,24,2428,42,73.8,-20,8,NA,NA,NA,TRUE,-42,-0.7,-18,NA,NA,NA,NA,NA,NA,TRUE,FALSE,663368,"Blake Perkins","/api/v1/people/663368",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
