"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","isBaseRunningPlay","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
716677,"2023-09-08",3,"2023-09-09T00:12:53.019Z","2023-09-09T00:12:56.897Z",TRUE,"pitch","85c94145-36f4-4dac-94c4-aaee506cf716",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.1189,1.5212,NA,112.51,203.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Pop Out","field_out","Nolan Arenado pops out to first baseman Christian Encarnacion-Strand in foul territory.",0,6,4,42,"top",5,"2023-09-09T00:11:38.511Z","2023-09-09T00:13:21.056Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,571448,"Nolan Arenado","/api/v1/people/571448","R","Right",571656,"Buck Farmer","/api/v1/people/571656","R","Right","vs_RHP","vs_RHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Cincinnati Reds","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89.2,81.9,14,0.78,0.4223,5.9838,27.4237,-26.3919,-8.0222,3.3905,0.1178,1.3083,5.8627,-129.764,-5.7874,-1.1297,50.0009,5.5809,-13.6652,24,7.2,24,1709,249,NA,NA,NA,NA,NA,NA,FALSE,-29.4,5,13.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716677,"2023-09-08",2,"2023-09-09T00:12:31.680Z","2023-09-09T00:12:35.929Z",TRUE,"pitch","d57fab58-76b7-4f14-87a8-0bb291d5875f",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.1713,1.5742,NA,74.92,136.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Pop Out","field_out","Nolan Arenado pops out to first baseman Christian Encarnacion-Strand in foul territory.",0,6,4,42,"top",5,"2023-09-09T00:11:38.511Z","2023-09-09T00:13:21.056Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,571448,"Nolan Arenado","/api/v1/people/571448","R","Right",571656,"Buck Farmer","/api/v1/people/571656","R","Right","vs_RHP","vs_RHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Cincinnati Reds","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.4,86.9,12,0.92,0.3952,6.0133,31.7907,-15.0994,-7.0599,8.7877,1.104,3.7932,7.7085,-138.7152,-3.0213,-0.7971,50.0065,5.9067,-13.7249,37.2,3.6,24,2320,225,NA,NA,NA,NA,NA,NA,FALSE,-14.8,15.5,11.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716677,"2023-09-08",1,"2023-09-09T00:12:06.774Z","2023-09-09T00:12:12.492Z",TRUE,"pitch","7dd17582-b9e6-42f5-919e-9952a1e8780f",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.38,1.68,NA,146.64,148.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Pop Out","field_out","Nolan Arenado pops out to first baseman Christian Encarnacion-Strand in foul territory.",0,6,4,42,"top",5,"2023-09-09T00:11:38.511Z","2023-09-09T00:13:21.056Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,571448,"Nolan Arenado","/api/v1/people/571448","R","Right",571656,"Buck Farmer","/api/v1/people/571656","R","Right","vs_RHP","vs_RHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Cincinnati Reds","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.8,86.6,1,0.92,0.397,6.0246,30.8174,-14.6906,-6.6707,9.0663,-0.7775,3.3398,2.7676,-138.005,-4.0306,-0.927,50.0015,5.8093,-12.8609,38.4,3.6,24,2476,222,NA,NA,NA,NA,NA,NA,FALSE,-14.6,15.7,11.5,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716677,"2023-09-08",0,"2023-09-09T00:11:44.477Z","2023-09-09T00:11:49.693Z",TRUE,"pitch","dc8f7f4c-d429-4aac-a9ad-6fe04c50764d",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.38,1.68,NA,98.55,171.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Pop Out","field_out","Nolan Arenado pops out to first baseman Christian Encarnacion-Strand in foul territory.",0,6,4,42,"top",5,"2023-09-09T00:11:38.511Z","2023-09-09T00:13:21.056Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,571448,"Nolan Arenado","/api/v1/people/571448","R","Right",571656,"Buck Farmer","/api/v1/people/571656","R","Right","vs_RHP","vs_RHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Cincinnati Reds","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.3,78.9,6,0.87,0.4395,5.9911,23.4796,-29.9875,2.0337,1.3906,0.4842,2.4945,3.7369,-124.3315,-1.7006,-1.299,50.0059,5.6615,3.2031,7.2,8.4,24,2744,99,NA,NA,NA,NA,NA,NA,FALSE,-34.9,2.4,-4.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716677,"2023-09-08",6,"2023-09-09T00:10:58.438Z","2023-09-09T00:11:09.929Z",TRUE,"pitch","6fd6d669-f7cb-44ee-820e-f55701b66012",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,0,NA,NA,3.45,1.66,NA,113.89,157.03,"fly_ball","medium","9",185.3,121.73,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Flyout","field_out","Paul Goldschmidt flies out to right fielder Stuart Fairchild.",0,6,4,41,"top",5,"2023-09-09T00:09:11.567Z","2023-09-09T00:11:09.929Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,502671,"Paul Goldschmidt","/api/v1/people/502671","R","Right",571656,"Buck Farmer","/api/v1/people/571656","R","Right","vs_RHP","vs_RHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Cincinnati Reds",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.6,87.3,2,0.92,0.3939,5.937,31.2832,-13.3096,-5.2587,9.6328,0.0816,3.0278,4.618,-139.0845,-5.158,-0.9173,50.004,5.7895,-10.3003,32.4,3.6,24,2457,223,79.6,44,244,NA,NA,NA,TRUE,-13.4,16.6,8.5,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,641933,"Tyler O'Neill","/api/v1/people/641933"
716677,"2023-09-08",4,"2023-09-09T00:10:35.572Z","2023-09-09T00:10:39.562Z",TRUE,"pitch","8b7a442f-578f-469f-8ad9-3a271978589b",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.2676,1.5012,NA,64.66,130.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Flyout","field_out","Paul Goldschmidt flies out to right fielder Stuart Fairchild.",0,6,4,41,"top",5,"2023-09-09T00:09:11.567Z","2023-09-09T00:11:09.929Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,502671,"Paul Goldschmidt","/api/v1/people/502671","R","Right",571656,"Buck Farmer","/api/v1/people/571656","R","Right","vs_RHP","vs_RHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Cincinnati Reds",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.3,86.9,12,0.92,0.3953,6.1178,31.1083,-15.4497,-7.2762,8.605,1.3732,4.0103,8.3876,-138.5742,-2.3014,-0.7482,50.005,5.8843,-14.1462,37.2,4.8,24,2375,224,NA,NA,NA,NA,NA,NA,FALSE,-14.9,15.2,11.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716677,"2023-09-08",3,"2023-09-09T00:10:13.680Z","2023-09-09T00:10:18.762Z",TRUE,"pitch","ebdf03ce-b306-416b-b92a-49b28a701953",4,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",2,2,0,NA,NA,3.45,1.66,NA,139.67,166.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Flyout","field_out","Paul Goldschmidt flies out to right fielder Stuart Fairchild.",0,6,4,41,"top",5,"2023-09-09T00:09:11.567Z","2023-09-09T00:11:09.929Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,502671,"Paul Goldschmidt","/api/v1/people/502671","R","Right",571656,"Buck Farmer","/api/v1/people/571656","R","Right","vs_RHP","vs_RHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Cincinnati Reds",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.7,77.8,4,0.89,0.4439,5.9108,24.8781,-29.9343,3.9527,1.4519,-0.5948,2.6885,0.8078,-123.4469,-1.2565,-1.4399,50.0023,5.7271,6.0917,12,8.4,24,2827,66,NA,NA,NA,NA,NA,NA,FALSE,-35.4,2.6,-7.3,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716677,"2023-09-08",2,"2023-09-09T00:09:54.543Z","2023-09-09T00:09:58.306Z",TRUE,"pitch","488e9422-ee5a-4133-a271-b58e73920817",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.2414,1.5277,NA,111.63,124.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Flyout","field_out","Paul Goldschmidt flies out to right fielder Stuart Fairchild.",0,6,4,41,"top",5,"2023-09-09T00:09:11.567Z","2023-09-09T00:11:09.929Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,502671,"Paul Goldschmidt","/api/v1/people/502671","R","Right",571656,"Buck Farmer","/api/v1/people/571656","R","Right","vs_RHP","vs_RHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Cincinnati Reds",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.4,87,12,0.92,0.3947,5.9313,31.2082,-16.5322,-7.041,8.0203,0.1409,4.2502,5.3525,-138.8118,-1.7174,-0.898,50.0056,5.9782,-13.7364,36,4.8,24,2461,221,NA,NA,NA,NA,NA,NA,FALSE,-15.7,14.4,11.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716677,"2023-09-08",1,"2023-09-09T00:09:35.773Z","2023-09-09T00:09:39.950Z",TRUE,"pitch","80c1fd16-01af-478b-b3c9-0e2ff47050c2",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.32,1.5278,NA,84.48,160.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Flyout","field_out","Paul Goldschmidt flies out to right fielder Stuart Fairchild.",0,6,4,41,"top",5,"2023-09-09T00:09:11.567Z","2023-09-09T00:11:09.929Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,502671,"Paul Goldschmidt","/api/v1/people/502671","R","Right",571656,"Buck Farmer","/api/v1/people/571656","R","Right","vs_RHP","vs_RHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Cincinnati Reds",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.2,87.2,12,0.92,0.3954,5.8504,30.2255,-16.059,-7.4616,8.2878,0.8531,2.9162,7.4444,-138.406,-4.9905,-0.899,50.0028,5.8142,-14.5097,37.2,4.8,24,2435,224,NA,NA,NA,NA,NA,NA,FALSE,-16,14.2,12,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716677,"2023-09-08",0,"2023-09-09T00:09:17.858Z","2023-09-09T00:09:21.557Z",TRUE,"pitch","29bb470a-5fe2-4c87-86fc-8c4afd02cdaf",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.3198,1.5012,NA,174.86,138.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Flyout","field_out","Paul Goldschmidt flies out to right fielder Stuart Fairchild.",0,6,4,41,"top",5,"2023-09-09T00:09:11.567Z","2023-09-09T00:11:09.929Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,502671,"Paul Goldschmidt","/api/v1/people/502671","R","Right",571656,"Buck Farmer","/api/v1/people/571656","R","Right","vs_RHP","vs_RHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Cincinnati Reds",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.9,86.4,11,0.92,0.3971,5.705,31.9283,-15.3394,-6.4088,8.7425,-1.5179,3.7183,1.4804,-138.158,-2.8852,-1.2296,50.0017,5.8123,-12.3383,37.2,4.8,24,2290,227,NA,NA,NA,NA,NA,NA,FALSE,-15,15.4,11.3,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716677,"2023-09-08",5,"2023-09-09T00:10:42.710Z","2023-09-09T00:10:58.438Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",6,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,2,0,502671,"/api/v1/people/502671",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"41","atBat","Flyout","field_out","Paul Goldschmidt flies out to right fielder Stuart Fairchild.",0,6,4,41,"top",5,"2023-09-09T00:09:11.567Z","2023-09-09T00:11:09.929Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,502671,"Paul Goldschmidt","/api/v1/people/502671","R","Right",571656,"Buck Farmer","/api/v1/people/571656","R","Right","vs_RHP","vs_RHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Cincinnati Reds",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716677,"2023-09-08",3,"2023-09-09T00:08:24.455Z","2023-09-09T00:08:36.485Z",TRUE,"pitch","58450ea8-d42d-4f51-90d4-befbb9c06c4a",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,1,0,NA,NA,3.28,1.54,NA,87.27,187.27,"ground_ball","medium","9",183.54,145.42,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Double","double","Tyler O'Neill doubles (14) on a ground ball to right fielder Stuart Fairchild.",0,6,4,40,"top",5,"2023-09-09T00:07:50.051Z","2023-09-09T00:08:36.485Z",TRUE,FALSE,FALSE,FALSE,34,1,1,0,641933,"Tyler O'Neill","/api/v1/people/641933","R","Right",571656,"Buck Farmer","/api/v1/people/571656","R","Right","vs_RHP","vs_RHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Cincinnati Reds",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.8,85.3,9,0.92,0.4032,5.9576,31.9321,-15.6118,-8.7245,8.8759,0.78,1.9079,7.8571,-136.2354,-7.3998,-1.018,50.0056,5.7533,-16.2852,39.6,4.8,24,2536,228,83.9,-7,13,NA,NA,NA,FALSE,-16.8,14.5,14,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,641933,"Tyler O'Neill","/api/v1/people/641933"
716677,"2023-09-08",2,"2023-09-09T00:08:06.943Z","2023-09-09T00:08:12.347Z",TRUE,"pitch","94504830-f051-4dd4-83f5-7cd420ec9c7c",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.228,1.4871,NA,77.04,147.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Double","double","Tyler O'Neill doubles (14) on a ground ball to right fielder Stuart Fairchild.",0,6,4,40,"top",5,"2023-09-09T00:07:50.051Z","2023-09-09T00:08:36.485Z",TRUE,FALSE,FALSE,FALSE,34,1,1,0,641933,"Tyler O'Neill","/api/v1/people/641933","R","Right",571656,"Buck Farmer","/api/v1/people/571656","R","Right","vs_RHP","vs_RHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Cincinnati Reds",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.1,85.1,12,0.92,0.4022,5.8525,33.2365,-14.2289,-6.6187,9.5805,1.0484,3.3929,7.6015,-136.7489,-4.0706,-0.922,50.0034,5.8928,-12.3988,34.8,3.6,24,2366,229,NA,NA,NA,NA,NA,NA,FALSE,-14.6,16.6,10.2,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716677,"2023-09-08",1,"2023-09-09T00:07:52.343Z","2023-09-09T00:07:56.816Z",TRUE,"pitch","8654f84c-946f-4216-945a-e7ef7ecba082",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.0972,1.4076,NA,88.15,188.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Double","double","Tyler O'Neill doubles (14) on a ground ball to right fielder Stuart Fairchild.",0,6,4,40,"top",5,"2023-09-09T00:07:50.051Z","2023-09-09T00:08:36.485Z",TRUE,FALSE,FALSE,FALSE,34,1,1,0,641933,"Tyler O'Neill","/api/v1/people/641933","R","Right",571656,"Buck Farmer","/api/v1/people/571656","R","Right","vs_RHP","vs_RHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Cincinnati Reds",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.8,76,9,0.88,0.4525,5.8422,27.6291,-28.3387,1.1953,2.5935,0.7568,1.8802,4.7592,-121.8274,-3.1106,-1.3906,50.0011,5.6661,1.7669,6,8.4,24,2764,96,NA,NA,NA,NA,NA,NA,FALSE,-35.4,4.1,-3.5,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716677,"2023-09-08",0,"2023-09-09T00:06:26.783Z","2023-09-09T00:07:52.343Z",FALSE,"action",NA,NA,"Pitching Change: Buck Farmer replaces Andrew Abbott.","Pitching Substitution",6,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,571656,"/api/v1/people/571656",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"40","atBat","Double","double","Tyler O'Neill doubles (14) on a ground ball to right fielder Stuart Fairchild.",0,6,4,40,"top",5,"2023-09-09T00:07:50.051Z","2023-09-09T00:08:36.485Z",TRUE,FALSE,FALSE,FALSE,34,1,1,0,641933,"Tyler O'Neill","/api/v1/people/641933","R","Right",571656,"Buck Farmer","/api/v1/people/571656","R","Right","vs_RHP","vs_RHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Cincinnati Reds",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716677,"2023-09-08",4,"2023-09-09T00:05:03.168Z","2023-09-09T00:05:11.196Z",TRUE,"pitch","c3040048-392e-467d-bd1d-e83d54f92476",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,2,NA,NA,3.38,1.61,NA,113.9,134.04,"ground_ball","medium","6",114.48,149.05,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Groundout","field_out","Hunter Renfroe grounds out, shortstop Tommy Edman to first baseman Paul Goldschmidt.",0,6,4,39,"bottom",4,"2023-09-09T00:03:35.391Z","2023-09-09T00:05:11.196Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,592669,"Hunter Renfroe","/api/v1/people/592669","R","Right",572403,"Drew VerHagen","/api/v1/people/572403","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","St. Louis Cardinals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.1,82.8,12,0.92,0.4166,6.2177,26.7698,-19.0994,1.1212,7.4654,0.0813,3.8793,2.0403,-131.2741,-3.1521,-0.8506,50.0057,6.5108,1.9651,7.2,4.8,24,2291,190,94.7,-7,26,NA,NA,NA,TRUE,-20.4,13.1,-2.5,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716677,"2023-09-08",3,"2023-09-09T00:04:43.696Z","2023-09-09T00:04:47.380Z",TRUE,"pitch","13109fce-1a08-4e76-8223-565feb24286e",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.2758,1.5042,NA,111.17,129.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Groundout","field_out","Hunter Renfroe grounds out, shortstop Tommy Edman to first baseman Paul Goldschmidt.",0,6,4,39,"bottom",4,"2023-09-09T00:03:35.391Z","2023-09-09T00:05:11.196Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,592669,"Hunter Renfroe","/api/v1/people/592669","R","Right",572403,"Drew VerHagen","/api/v1/people/572403","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","St. Louis Cardinals",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",79.6,72.7,12,0.91,0.4739,5.9426,23.2537,-31.9191,8.2274,0.1904,0.1529,4.0493,0.9763,-115.9202,1.2229,-1.3427,50.0041,6.5804,11.1092,19.2,9.6,24,2279,51,NA,NA,NA,NA,NA,NA,FALSE,-42.4,1,-15.1,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
