"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
745106,"2024-04-15",0,"2024-04-16T01:20:12.974Z","2024-04-16T01:21:18.342Z",FALSE,"action",NA,NA,"Pitching Change: Carlos Estévez replaces Matt Moore.","Pitching Substitution",7,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,608032,"/api/v1/people/608032",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"74","atBat","Flyout","field_out","José Caballero flies out sharply to center fielder Mike Trout.",0,7,3,74,"bottom",9,"2024-04-16T01:21:15.975Z","2024-04-16T01:21:27.036Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,676609,"José Caballero","/api/v1/people/676609","R","Right",608032,"Carlos Estévez","/api/v1/people/608032","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Los Angeles Angels",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745106,"2024-04-15",1,"2024-04-16T01:18:41.995Z","2024-04-16T01:18:52.821Z",TRUE,"pitch","f516eb16-810b-4ee6-8e66-a79412081c8c",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,2,NA,NA,3.5,1.69,NA,147.02,171.76,"ground_ball","medium","6",115.99,147.91,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Groundout","field_out","Nolan Schanuel grounds out, shortstop José Caballero to first baseman Yandy Díaz.",0,7,3,73,"top",9,"2024-04-16T01:18:12.028Z","2024-04-16T01:18:52.821Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,694384,"Nolan Schanuel","/api/v1/people/694384","L","Left",687330,"Kevin Kelly","/api/v1/people/687330","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Tampa Bay Rays","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.6,82,4,0.9,0.4177,7.3525,30.4775,-36.404,-11.4502,-2.4314,-0.7877,2.4821,6.3939,-131.6086,3.7116,-1.7734,50.0055,3.7659,-19.8931,27.6,9.6,24,2098,248,93.3,-14,9,NA,NA,NA,TRUE,-37,-3.2,19.2,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745106,"2024-04-15",0,"2024-04-16T01:18:24.014Z","2024-04-16T01:18:27.014Z",TRUE,"pitch","83cb7f01-6ad0-427f-9e6c-42448c0d8de8",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.5,1.69,NA,80.06,172.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Groundout","field_out","Nolan Schanuel grounds out, shortstop José Caballero to first baseman Yandy Díaz.",0,7,3,73,"top",9,"2024-04-16T01:18:12.028Z","2024-04-16T01:18:52.821Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,694384,"Nolan Schanuel","/api/v1/people/694384","L","Left",687330,"Kevin Kelly","/api/v1/people/687330","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Tampa Bay Rays","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.9,81.2,14,0.91,0.4236,7.4248,27.1186,-23.9846,-1.1339,4.8347,0.969,2.4374,7.4302,-129.3336,1.4418,-1.7943,50.0011,3.713,-1.9217,1.2,6,24,2172,225,NA,NA,NA,NA,NA,NA,FALSE,-25.3,9.4,0.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745106,"2024-04-15",5,"2024-04-16T01:17:58.048Z","2024-04-16T01:18:01.789Z",TRUE,"pitch","fbf66bec-0b14-477b-bb0d-c6f96cb8edd1",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,2,NA,NA,3.7631,1.7526,NA,68.88,189.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Walk","walk","Miguel Sanó walks.",0,7,3,72,"top",9,"2024-04-16T01:16:38.295Z","2024-04-16T01:18:01.789Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,593934,"Miguel Sanó","/api/v1/people/593934","R","Right",687330,"Kevin Kelly","/api/v1/people/687330","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Tampa Bay Rays","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.9,81.8,14,0.9,0.4208,7.5815,28.2166,-38.0674,-11.4692,-3.4406,1.2624,1.8112,10.9861,-130.3297,2.5639,-1.524,50.0004,3.6962,-19.6646,25.2,9.6,24,2187,249,NA,NA,NA,NA,NA,NA,FALSE,-39.5,-5.3,18.2,NA,NA,NA,NA,NA,NA,FALSE,TRUE,593934,"Miguel Sanó","/api/v1/people/593934",NA,NA,NA,NA,NA,NA
745106,"2024-04-15",4,"2024-04-16T01:17:39.311Z","2024-04-16T01:17:43.018Z",TRUE,"pitch","af7afb02-5110-4351-86f4-fd0242729062",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,3.7968,1.8429,NA,76.36,179.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Walk","walk","Miguel Sanó walks.",0,7,3,72,"top",9,"2024-04-16T01:16:38.295Z","2024-04-16T01:18:01.789Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,593934,"Miguel Sanó","/api/v1/people/593934","R","Right",687330,"Kevin Kelly","/api/v1/people/687330","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Tampa Bay Rays","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.7,82.6,14,0.89,0.4165,7.6343,28.7173,-36.4081,-11.0767,-2.416,1.0661,2.2102,10.695,-131.6439,3.0914,-1.6158,50.0051,3.7208,-19.3869,25.2,9.6,24,2166,252,NA,NA,NA,NA,NA,NA,FALSE,-36.8,-3.4,17.6,NA,NA,NA,NA,NA,NA,FALSE,TRUE,593934,"Miguel Sanó","/api/v1/people/593934",NA,NA,NA,NA,NA,NA
745106,"2024-04-15",3,"2024-04-16T01:17:21.997Z","2024-04-16T01:17:24.997Z",TRUE,"pitch","6b29a00b-7d45-4723-98c3-3dd0547633b6",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.6876,1.7522,NA,14.55,197.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Walk","walk","Miguel Sanó walks.",0,7,3,72,"top",9,"2024-04-16T01:16:38.295Z","2024-04-16T01:18:01.789Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,593934,"Miguel Sanó","/api/v1/people/593934","R","Right",687330,"Kevin Kelly","/api/v1/people/687330","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Tampa Bay Rays","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",79.3,71.7,14,0.88,0.4798,7.2099,25.8005,-27.151,12.0656,3.8217,2.6878,1.5471,6.6163,-115.1495,1.1333,-1.8111,50,3.7202,15.8393,32.4,9.6,24,2521,82,NA,NA,NA,NA,NA,NA,FALSE,-36.8,7.6,-23.8,NA,NA,NA,NA,NA,NA,FALSE,TRUE,593934,"Miguel Sanó","/api/v1/people/593934",NA,NA,NA,NA,NA,NA
745106,"2024-04-15",2,"2024-04-16T01:17:08.862Z","2024-04-16T01:17:13.012Z",TRUE,"pitch","13418ef3-9c07-4135-af63-2bb93384940f",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.7178,1.753,NA,84.67,218.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Walk","walk","Miguel Sanó walks.",0,7,3,72,"top",9,"2024-04-16T01:16:38.295Z","2024-04-16T01:18:01.789Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,593934,"Miguel Sanó","/api/v1/people/593934","R","Right",687330,"Kevin Kelly","/api/v1/people/687330","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Tampa Bay Rays","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.6,83.6,14,0.89,0.4124,7.5413,29.4801,-38.2022,-10.7244,-3.3749,0.8481,0.7633,10.088,-133.0113,0.0634,-1.6069,50.0036,3.5174,-19.1486,24,9.6,24,2331,255,NA,NA,NA,NA,NA,NA,FALSE,-38.6,-5.9,17.2,NA,NA,NA,NA,NA,NA,FALSE,TRUE,593934,"Miguel Sanó","/api/v1/people/593934",NA,NA,NA,NA,NA,NA
745106,"2024-04-15",1,"2024-04-16T01:16:55.111Z","2024-04-16T01:16:58.974Z",TRUE,"pitch","ac502827-3abe-4e64-a572-8fcdeac67739",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,2,NA,NA,3.856,1.7527,NA,90.07,188.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Walk","walk","Miguel Sanó walks.",0,7,3,72,"top",9,"2024-04-16T01:16:38.295Z","2024-04-16T01:18:01.789Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,593934,"Miguel Sanó","/api/v1/people/593934","R","Right",687330,"Kevin Kelly","/api/v1/people/687330","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Tampa Bay Rays","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.5,82.2,9,0.89,0.418,7.6018,29.3201,-37.7692,-10.884,-3.223,0.7066,1.876,9.9079,-131.3235,2.8489,-1.7117,50.0015,3.5975,-18.8984,24,9.6,24,2180,255,NA,NA,NA,NA,NA,NA,FALSE,-38.6,-4.9,17.4,NA,NA,NA,NA,NA,NA,FALSE,TRUE,593934,"Miguel Sanó","/api/v1/people/593934",NA,NA,NA,NA,NA,NA
745106,"2024-04-15",0,"2024-04-16T01:16:41.326Z","2024-04-16T01:16:45.215Z",TRUE,"pitch","f1f71106-73ca-4707-9808-dcb7cea3e183",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.63,1.75,NA,99.06,180,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Walk","walk","Miguel Sanó walks.",0,7,3,72,"top",9,"2024-04-16T01:16:38.295Z","2024-04-16T01:18:01.789Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,593934,"Miguel Sanó","/api/v1/people/593934","R","Right",687330,"Kevin Kelly","/api/v1/people/687330","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Tampa Bay Rays","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",78.6,71.1,9,0.89,0.4822,7.0604,24.3433,-25.5041,12.1575,5.1252,0.4706,2.1771,2.049,-114.3093,2.1923,-2.0187,50.002,3.7379,15.8197,32.4,9.6,24,2576,88,NA,NA,NA,NA,NA,NA,FALSE,-34.7,10.2,-22.6,NA,NA,NA,NA,NA,NA,FALSE,TRUE,593934,"Miguel Sanó","/api/v1/people/593934",NA,NA,NA,NA,NA,NA
745106,"2024-04-15",1,"2024-04-16T01:15:52.682Z","2024-04-16T01:16:20.914Z",TRUE,"pitch","f1e1531b-c9db-4c04-a930-733d4de451a9",2,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",0,1,2,NA,NA,3.35,1.58,NA,144.32,175.45,"fly_ball","medium","7",28.32,98.03,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Home Run","home_run","Taylor Ward homers (6) on a fly ball to left field. Anthony Rendon scores.",2,7,3,71,"top",9,"2024-04-16T01:15:28.939Z","2024-04-16T01:16:20.914Z",TRUE,TRUE,FALSE,FALSE,38,0,1,2,621493,"Taylor Ward","/api/v1/people/621493","R","Right",687330,"Kevin Kelly","/api/v1/people/687330","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Tampa Bay Rays","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",76.4,68.7,4,0.9,0.4969,6.7389,23.9701,-27.0037,13.0363,4.2274,-0.7166,2.3457,-0.7098,-111.1482,3.1032,-2.0777,50.004,3.7743,15.9565,31.2,10.8,24,2413,87,97.7,40,346,NA,NA,NA,FALSE,-38.8,9,-23.3,NA,NA,NA,NA,NA,NA,FALSE,TRUE,593934,"Miguel Sanó","/api/v1/people/593934",NA,NA,NA,NA,NA,NA
745106,"2024-04-15",0,"2024-04-16T01:15:39.289Z","2024-04-16T01:15:42.779Z",TRUE,"pitch","d7473488-6f70-4408-b421-10edd9bc1f2b",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.4705,1.5825,NA,85.47,178.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Home Run","home_run","Taylor Ward homers (6) on a fly ball to left field. Anthony Rendon scores.",2,7,3,71,"top",9,"2024-04-16T01:15:28.939Z","2024-04-16T01:16:20.914Z",TRUE,TRUE,FALSE,FALSE,38,0,1,2,621493,"Taylor Ward","/api/v1/people/621493","R","Right",687330,"Kevin Kelly","/api/v1/people/687330","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Tampa Bay Rays","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.9,82,6,0.9,0.4173,7.619,31.1087,-33.5623,-11.1729,-0.7955,0.8272,2.2455,10.0721,-131.8591,2.7055,-1.6124,50.0041,3.7017,-19.4451,27.6,8.4,24,2241,251,NA,NA,NA,NA,NA,NA,FALSE,-34.1,-0.5,17.8,NA,NA,NA,NA,NA,NA,FALSE,TRUE,593934,"Miguel Sanó","/api/v1/people/593934",NA,NA,NA,NA,NA,NA
745106,"2024-04-15",5,"2024-04-16T01:15:03.462Z","2024-04-16T01:15:11.180Z",TRUE,"pitch","88aed154-c96a-48c2-9572-46eeb4b8f2a3",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,1,NA,NA,3.56,1.69,NA,154.41,172.56,"ground_ball","medium","3",145.63,171.27,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Groundout","field_out","Mike Trout grounds out to first baseman Yandy Díaz. Anthony Rendon to 3rd.",0,5,3,70,"top",9,"2024-04-16T01:13:41.304Z","2024-04-16T01:15:11.180Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,545361,"Mike Trout","/api/v1/people/545361","R","Right",687330,"Kevin Kelly","/api/v1/people/687330","R","Right","vs_RHP","vs_RHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Tampa Bay Rays",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.1,82.6,13,0.9,0.4148,7.439,30.665,-34.2438,-10.1323,-1.1717,-0.9814,2.4526,5.5531,-132.5005,3.4257,-1.7978,50.0045,3.6589,-17.8573,26.4,8.4,24,2194,249,44,6,39,NA,NA,NA,TRUE,-34.3,-1.1,17,NA,NA,NA,NA,NA,NA,TRUE,TRUE,593934,"Miguel Sanó","/api/v1/people/593934",NA,NA,NA,543685,"Anthony Rendon","/api/v1/people/543685"
745106,"2024-04-15",4,"2024-04-16T01:14:47.590Z","2024-04-16T01:14:50.590Z",TRUE,"pitch","f8b64e73-64b1-43ef-82bd-d75743b4ee26",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.5707,1.6927,NA,35.44,178.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Groundout","field_out","Mike Trout grounds out to first baseman Yandy Díaz. Anthony Rendon to 3rd.",0,5,3,70,"top",9,"2024-04-16T01:13:41.304Z","2024-04-16T01:15:11.180Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,545361,"Mike Trout","/api/v1/people/545361","R","Right",687330,"Kevin Kelly","/api/v1/people/687330","R","Right","vs_RHP","vs_RHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Tampa Bay Rays",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",78.6,71,14,0.88,0.4836,7.164,24.9665,-29.3288,9.615,2.2005,2.1398,2.2428,6.0036,-114.1502,3.0851,-1.7918,50.0024,3.7989,12.4319,25.2,9.6,24,2562,83,NA,NA,NA,NA,NA,NA,FALSE,-39.8,5.3,-19.1,NA,NA,NA,NA,NA,NA,TRUE,TRUE,593934,"Miguel Sanó","/api/v1/people/593934",NA,NA,NA,NA,NA,NA
745106,"2024-04-15",2,"2024-04-16T01:14:24.956Z","2024-04-16T01:14:27.956Z",TRUE,"pitch","b546d6b4-ee45-4c4d-b042-beea8c234396",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,1,NA,NA,3.56,1.69,NA,120.8,175.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Groundout","field_out","Mike Trout grounds out to first baseman Yandy Díaz. Anthony Rendon to 3rd.",0,5,3,70,"top",9,"2024-04-16T01:13:41.304Z","2024-04-16T01:15:11.180Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,545361,"Mike Trout","/api/v1/people/545361","R","Right",687330,"Kevin Kelly","/api/v1/people/687330","R","Right","vs_RHP","vs_RHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Tampa Bay Rays",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.7,81.3,5,0.9,0.4219,7.6014,29.5885,-35.6258,-10.7594,-2.0271,-0.0997,2.3589,7.7504,-130.2589,3.4473,-1.7289,50.0023,3.7266,-18.3276,25.2,9.6,24,2204,252,NA,NA,NA,NA,NA,NA,FALSE,-37,-2.5,17.5,NA,NA,NA,NA,NA,NA,TRUE,TRUE,593934,"Miguel Sanó","/api/v1/people/593934",NA,NA,NA,NA,NA,NA
745106,"2024-04-15",1,"2024-04-16T01:14:06.028Z","2024-04-16T01:14:09.028Z",TRUE,"pitch","dc737885-6d06-40e9-85aa-01f4cb6fa419",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.579,1.6928,NA,47.54,156.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Groundout","field_out","Mike Trout grounds out to first baseman Yandy Díaz. Anthony Rendon to 3rd.",0,5,3,70,"top",9,"2024-04-16T01:13:41.304Z","2024-04-16T01:15:11.180Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,545361,"Mike Trout","/api/v1/people/545361","R","Right",687330,"Kevin Kelly","/api/v1/people/687330","R","Right","vs_RHP","vs_RHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Tampa Bay Rays",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",78.5,70.5,12,0.88,0.485,7.1021,25.6651,-27.1625,10.6948,3.9013,1.8221,3.0382,5.0039,-114.0017,4.2084,-1.8076,50.0023,3.8853,13.7363,30,9.6,24,2632,85,NA,NA,NA,NA,NA,NA,FALSE,-36.7,8.8,-20.8,NA,NA,NA,NA,NA,NA,TRUE,TRUE,593934,"Miguel Sanó","/api/v1/people/593934",NA,NA,NA,NA,NA,NA
745106,"2024-04-15",0,"2024-04-16T01:13:51.296Z","2024-04-16T01:13:54.736Z",TRUE,"pitch","90846e00-c17b-4e48-9f97-63e95ddb8dd0",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.6272,1.6928,NA,98.19,154.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Groundout","field_out","Mike Trout grounds out to first baseman Yandy Díaz. Anthony Rendon to 3rd.",0,5,3,70,"top",9,"2024-04-16T01:13:41.304Z","2024-04-16T01:15:11.180Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,545361,"Mike Trout","/api/v1/people/545361","R","Right",687330,"Kevin Kelly","/api/v1/people/687330","R","Right","vs_RHP","vs_RHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Tampa Bay Rays",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.4,82.9,3,0.89,0.4138,7.3697,29.7806,-35.7702,-11.0478,-2.0318,0.4934,3.1251,9.1394,-132.6379,4.6585,-1.5707,50.0007,3.9621,-19.5778,26.4,8.4,24,2098,248,NA,NA,NA,NA,NA,NA,FALSE,-35.4,-2.3,17.9,NA,NA,NA,NA,NA,NA,TRUE,TRUE,593934,"Miguel Sanó","/api/v1/people/593934",NA,NA,NA,NA,NA,NA
