"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717607,"2023-06-26",0,"2023-06-27T00:25:51.521Z","2023-06-27T00:27:15.612Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",0,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"36","atBat","Flyout","field_out","Willy Adames flies out to right fielder Starling Marte. Christian Yelich to 3rd.",0,0,1,36,"top",5,"2023-06-27T00:27:13.274Z","2023-06-27T00:28:22.163Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,642715,"Willy Adames","/api/v1/people/642715","R","Right",434378,"Justin Verlander","/api/v1/people/434378","R","Right","vs_RHP","vs_RHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","New York Mets",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,661388,"William Contreras","/api/v1/people/661388",NA,NA,NA,NA,NA,NA
717607,"2023-06-26",7,"2023-06-27T00:25:21.200Z","2023-06-27T00:25:35.147Z",TRUE,"pitch","20b7355b-dd3a-4100-825f-8ebf3b54ba31",7,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,0,NA,NA,3.59,1.7,NA,96.38,201.9,"fly_ball","medium","9",155.45,96.26,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Flyout","field_out","Rowdy Tellez flies out to right fielder Starling Marte.",0,0,1,35,"top",5,"2023-06-27T00:22:03.931Z","2023-06-27T00:25:35.147Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,642133,"Rowdy Tellez","/api/v1/people/642133","L","Left",434378,"Justin Verlander","/api/v1/people/434378","R","Right","vs_RHP","vs_LHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","New York Mets",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.6,79.7,14,0.9,0.4385,6.1662,23.2391,-31.2869,2.9257,0.5617,0.5409,1.3658,4.0462,-124.5594,-6.7962,-1.4801,50.0052,6.6919,4.6317,9.6,8.4,24,2508,117,88,46,269,NA,NA,NA,TRUE,-37.3,-0.2,-6.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,661388,"William Contreras","/api/v1/people/661388",592885,"Christian Yelich","/api/v1/people/592885",NA,NA,NA
717607,"2023-06-26",5,"2023-06-27T00:24:37.730Z","2023-06-27T00:24:41.519Z",TRUE,"pitch","7bc117be-57ed-4389-9407-b29d7e4529ce",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.59,1.7,NA,136.36,174.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Flyout","field_out","Rowdy Tellez flies out to right fielder Starling Marte.",0,0,1,35,"top",5,"2023-06-27T00:22:03.931Z","2023-06-27T00:25:35.147Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,642133,"Rowdy Tellez","/api/v1/people/642133","L","Left",434378,"Justin Verlander","/api/v1/people/434378","R","Right","vs_RHP","vs_LHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","New York Mets",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",77.9,72.2,4,0.9,0.4831,6.0065,21.0606,-42.8573,3.6014,-8.2097,-0.5078,2.3716,1.5293,-113.4389,-0.3758,-1.6589,50.0032,6.8177,4.6859,6,13.2,24,2628,40,NA,NA,NA,NA,NA,NA,FALSE,-59.8,-14.6,-7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,661388,"William Contreras","/api/v1/people/661388",NA,NA,NA,NA,NA,NA
717607,"2023-06-26",4,"2023-06-27T00:24:12.271Z","2023-06-27T00:24:17.628Z",TRUE,"pitch","7396484e-1f48-4ecf-866f-24d566131a73",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.59,1.7,NA,126.73,171.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Flyout","field_out","Rowdy Tellez flies out to right fielder Starling Marte.",0,0,1,35,"top",5,"2023-06-27T00:22:03.931Z","2023-06-27T00:25:35.147Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,642133,"Rowdy Tellez","/api/v1/people/642133","L","Left",434378,"Justin Verlander","/api/v1/people/434378","R","Right","vs_RHP","vs_LHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","New York Mets",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",78,72.1,5,0.9,0.4831,5.9401,21.7796,-42.9553,3.971,-8.2901,-0.2553,2.5081,1.9519,-113.6024,-0.2162,-1.6428,50.0021,6.8922,5.1642,7.2,13.2,24,2695,41,NA,NA,NA,NA,NA,NA,FALSE,-59.8,-14.8,-7.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,661388,"William Contreras","/api/v1/people/661388",NA,NA,NA,NA,NA,NA
717607,"2023-06-26",3,"2023-06-27T00:23:37.136Z","2023-06-27T00:23:44.727Z",TRUE,"pitch","9e38fef5-e8e8-4bd7-ab2c-37a271b84a63",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.59,1.7,NA,123.95,167.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Flyout","field_out","Rowdy Tellez flies out to right fielder Starling Marte.",0,0,1,35,"top",5,"2023-06-27T00:22:03.931Z","2023-06-27T00:25:35.147Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,642133,"Rowdy Tellez","/api/v1/people/642133","L","Left",434378,"Justin Verlander","/api/v1/people/434378","R","Right","vs_RHP","vs_LHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","New York Mets",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.7,84.9,5,0.88,0.4065,6.0341,28.9531,-13.5241,-5.7958,10.1418,-0.1824,2.658,5.751,-134.6916,-7.9567,-1.5911,50.0055,6.6045,-10.6624,32.4,3.6,24,2396,210,NA,NA,NA,NA,NA,NA,FALSE,-15,16.8,9.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,661388,"William Contreras","/api/v1/people/661388",NA,NA,NA,NA,NA,NA
717607,"2023-06-26",2,"2023-06-27T00:23:15.590Z","2023-06-27T00:23:19.752Z",TRUE,"pitch","f907ace9-9bde-4f54-b2a5-b5f8f17d9579",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.7909,1.7859,NA,109.47,199.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Flyout","field_out","Rowdy Tellez flies out to right fielder Starling Marte.",0,0,1,35,"top",5,"2023-06-27T00:22:03.931Z","2023-06-27T00:25:35.147Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,642133,"Rowdy Tellez","/api/v1/people/642133","L","Left",434378,"Justin Verlander","/api/v1/people/434378","R","Right","vs_RHP","vs_LHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","New York Mets",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.7,76.9,14,0.92,0.4508,6.3395,23.8124,-20.9342,-8.6778,7.5139,0.1976,1.4528,6.8729,-121.5103,-7.9011,-1.5402,50.0019,6.5656,-12.9759,27.6,7.2,24,1873,230,NA,NA,NA,NA,NA,NA,FALSE,-27.2,11.9,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,661388,"William Contreras","/api/v1/people/661388",NA,NA,NA,NA,NA,NA
717607,"2023-06-26",1,"2023-06-27T00:22:53.849Z","2023-06-27T00:22:57.746Z",TRUE,"pitch","47277e18-b8fe-4983-a8dc-ea11d692b2a8",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,0,NA,NA,3.59,1.7,NA,129.47,190.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Flyout","field_out","Rowdy Tellez flies out to right fielder Starling Marte.",0,0,1,35,"top",5,"2023-06-27T00:22:03.931Z","2023-06-27T00:25:35.147Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,642133,"Rowdy Tellez","/api/v1/people/642133","L","Left",434378,"Justin Verlander","/api/v1/people/434378","R","Right","vs_RHP","vs_LHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","New York Mets",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.1,85.2,7,0.9,0.4053,6.2601,29.3742,-9.0852,-6.5032,12.4855,-0.3271,1.7797,5.7155,-135.1156,-10.6051,-1.6247,50.0052,6.3936,-12.0288,43.2,3.6,24,2408,211,NA,NA,NA,NA,NA,NA,FALSE,-11.2,20.5,10.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,661388,"William Contreras","/api/v1/people/661388",NA,NA,NA,NA,NA,NA
717607,"2023-06-26",0,"2023-06-27T00:22:36.917Z","2023-06-27T00:22:44.905Z",TRUE,"pitch","ef69ef6d-afd5-4d38-b13c-7f742bd1ea6b",1,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,0,0,NA,NA,3.8196,1.7286,NA,131.16,219.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Flyout","field_out","Rowdy Tellez flies out to right fielder Starling Marte.",0,0,1,35,"top",5,"2023-06-27T00:22:03.931Z","2023-06-27T00:25:35.147Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,642133,"Rowdy Tellez","/api/v1/people/642133","L","Left",434378,"Justin Verlander","/api/v1/people/434378","R","Right","vs_RHP","vs_LHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","New York Mets",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.3,85,13,0.9,0.4061,6.222,30.9633,-10.0939,-6.9977,11.9995,-0.3714,0.6964,5.3987,-135.1697,-13.2264,-1.4908,50.0039,6.3763,-12.8791,42,3.6,24,2490,208,NA,NA,NA,NA,NA,NA,FALSE,-13,18.8,11.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,661388,"William Contreras","/api/v1/people/661388",NA,NA,NA,NA,NA,NA
717607,"2023-06-26",6,"2023-06-27T00:25:07.278Z","2023-06-27T00:25:21.200Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,0,642133,"/api/v1/people/642133",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"35","atBat","Flyout","field_out","Rowdy Tellez flies out to right fielder Starling Marte.",0,0,1,35,"top",5,"2023-06-27T00:22:03.931Z","2023-06-27T00:25:35.147Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,642133,"Rowdy Tellez","/api/v1/people/642133","L","Left",434378,"Justin Verlander","/api/v1/people/434378","R","Right","vs_RHP","vs_LHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","New York Mets",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,661388,"William Contreras","/api/v1/people/661388",NA,NA,NA,NA,NA,NA
717607,"2023-06-26",0,"2023-06-27T00:21:55.693Z","2023-06-27T00:22:02.948Z",TRUE,"pitch","94bc6059-a760-402c-bc92-b3bd0b09330e",1,"Hit By Pitch",NA,NA,NA,NA,FALSE,"H","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"H","Hit By Pitch",1,0,0,NA,NA,3.44,1.64,NA,208.5,141.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Hit By Pitch","hit_by_pitch","William Contreras hit by pitch. Christian Yelich to 2nd.",0,0,1,34,"top",5,"2023-06-27T00:21:24.698Z","2023-06-27T00:22:02.948Z",TRUE,FALSE,FALSE,FALSE,11,1,0,0,661388,"William Contreras","/api/v1/people/661388","R","Right",434378,"Justin Verlander","/api/v1/people/434378","R","Right","vs_RHP","vs_RHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","New York Mets","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.1,84.1,11,0.89,0.4066,6.0016,33.3983,-13.2305,-5.471,10.342,-2.4004,3.6003,0.2122,-135.4251,-5.9736,-1.7711,50.0022,6.7839,-10.0206,33.6,3.6,24,2359,202,NA,NA,NA,NA,NA,NA,FALSE,-14.5,17.4,9.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,661388,"William Contreras","/api/v1/people/661388",592885,"Christian Yelich","/api/v1/people/592885",NA,NA,NA
717607,"2023-06-26",8,"2023-06-27T00:21:12.809Z","2023-06-27T00:21:21.832Z",TRUE,"pitch","77001d37-f0a6-4ae8-9bd5-2f75182b5f5e",8,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",3,2,0,NA,NA,3.29,1.69,NA,117.77,144.7,"ground_ball","medium","7",89.49,147.55,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Single","single","Christian Yelich singles on a ground ball to left fielder Tommy Pham.",0,0,1,33,"top",5,"2023-06-27T00:18:18.949Z","2023-06-27T00:21:21.832Z",TRUE,FALSE,FALSE,FALSE,33,3,2,0,592885,"Christian Yelich","/api/v1/people/592885","L","Left",434378,"Justin Verlander","/api/v1/people/434378","R","Right","vs_RHP","vs_LHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","New York Mets",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.1,84.9,11,0.9,0.4028,5.971,34.3239,-12.047,-5.6143,10.782,-0.0203,3.4845,5.171,-136.7696,-6.4626,-1.2198,50.0004,6.7293,-10.4779,33.6,3.6,24,2416,207,95.2,1,62,NA,NA,NA,FALSE,-13.2,18.1,8.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,592885,"Christian Yelich","/api/v1/people/592885",NA,NA,NA,NA,NA,NA
717607,"2023-06-26",7,"2023-06-27T00:20:53.811Z","2023-06-27T00:20:57.163Z",TRUE,"pitch","6441af36-239d-42d1-84fd-958e6df730be",7,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,0,NA,NA,3.29,1.69,NA,85.64,143.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Single","single","Christian Yelich singles on a ground ball to left fielder Tommy Pham.",0,0,1,33,"top",5,"2023-06-27T00:18:18.949Z","2023-06-27T00:21:21.832Z",TRUE,FALSE,FALSE,FALSE,33,3,2,0,592885,"Christian Yelich","/api/v1/people/592885","L","Left",434378,"Justin Verlander","/api/v1/people/434378","R","Right","vs_RHP","vs_LHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","New York Mets",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.6,78.3,12,0.9,0.4409,5.9594,26.6187,-31.4761,3.7258,0.4463,0.8226,3.5414,4.0304,-124.5719,-1.7981,-1.3044,50.003,6.8916,5.8145,12,8.4,24,2512,134,NA,NA,NA,NA,NA,NA,FALSE,-36.8,0.6,-7.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,592885,"Christian Yelich","/api/v1/people/592885",NA,NA,NA,NA,NA,NA
717607,"2023-06-26",6,"2023-06-27T00:20:36.775Z","2023-06-27T00:20:41.784Z",TRUE,"pitch","570e4f32-d1a4-41f1-bf71-c92677c26284",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.3472,1.6899,NA,181.93,126.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Single","single","Christian Yelich singles on a ground ball to left fielder Tommy Pham.",0,0,1,33,"top",5,"2023-06-27T00:18:18.949Z","2023-06-27T00:21:21.832Z",TRUE,FALSE,FALSE,FALSE,33,3,2,0,592885,"Christian Yelich","/api/v1/people/592885","L","Left",434378,"Justin Verlander","/api/v1/people/434378","R","Right","vs_RHP","vs_LHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","New York Mets",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.6,75.9,11,0.93,0.4522,6.1042,26.4364,-24.9187,-9.3077,4.8951,-1.7034,4.1506,2.7622,-121.658,-1.2037,-1.6523,50.0006,6.8349,-13.7894,27.6,8.4,24,2077,227,NA,NA,NA,NA,NA,NA,FALSE,-30.7,8.8,16.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,592885,"Christian Yelich","/api/v1/people/592885",NA,NA,NA,NA,NA,NA
717607,"2023-06-26",5,"2023-06-27T00:20:09.621Z","2023-06-27T00:20:15.415Z",TRUE,"pitch","e8e83f9e-3db5-4283-8b64-48b7c8f852df",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.29,1.69,NA,114.61,146.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Single","single","Christian Yelich singles on a ground ball to left fielder Tommy Pham.",0,0,1,33,"top",5,"2023-06-27T00:18:18.949Z","2023-06-27T00:21:21.832Z",TRUE,FALSE,FALSE,FALSE,33,3,2,0,592885,"Christian Yelich","/api/v1/people/592885","L","Left",434378,"Justin Verlander","/api/v1/people/434378","R","Right","vs_RHP","vs_LHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","New York Mets",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.1,85.4,2,0.9,0.4017,5.9835,31.9346,-12.4055,-7.0168,10.5144,0.0627,3.4061,6.2888,-136.6956,-6.333,-1.3633,50.0043,6.6155,-13.1953,40.8,3.6,24,2426,209,NA,NA,NA,NA,NA,NA,FALSE,-13.3,17.8,11.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,592885,"Christian Yelich","/api/v1/people/592885",NA,NA,NA,NA,NA,NA
717607,"2023-06-26",4,"2023-06-27T00:19:54.113Z","2023-06-27T00:20:06.769Z",TRUE,"pitch","3e6ed7e4-85f3-4453-aee5-d6b2cb8701de",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.2898,1.7186,NA,175.19,180.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Single","single","Christian Yelich singles on a ground ball to left fielder Tommy Pham.",0,0,1,33,"top",5,"2023-06-27T00:18:18.949Z","2023-06-27T00:21:21.832Z",TRUE,FALSE,FALSE,FALSE,33,3,2,0,592885,"Christian Yelich","/api/v1/people/592885","L","Left",434378,"Justin Verlander","/api/v1/people/434378","R","Right","vs_RHP","vs_LHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","New York Mets",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.1,76.4,13,0.94,0.4505,6.0692,26.9811,-21.9091,-10.8719,6.8744,-1.5266,2.1446,3.639,-122.1829,-6.1579,-1.6343,50.0001,6.6146,-16.2218,33.6,7.2,24,2133,227,NA,NA,NA,NA,NA,NA,FALSE,-28.2,11,18.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,592885,"Christian Yelich","/api/v1/people/592885",NA,NA,NA,NA,NA,NA
717607,"2023-06-26",2,"2023-06-27T00:19:23.241Z","2023-06-27T00:19:28.314Z",TRUE,"pitch","3691389e-8451-4afb-a60d-1dfc76d3a1e4",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.29,1.69,NA,105.38,137.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Single","single","Christian Yelich singles on a ground ball to left fielder Tommy Pham.",0,0,1,33,"top",5,"2023-06-27T00:18:18.949Z","2023-06-27T00:21:21.832Z",TRUE,FALSE,FALSE,FALSE,33,3,2,0,592885,"Christian Yelich","/api/v1/people/592885","L","Left",434378,"Justin Verlander","/api/v1/people/434378","R","Right","vs_RHP","vs_LHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","New York Mets",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.8,77.8,12,0.9,0.4442,5.9043,25.527,-31.968,3.2622,0.1311,0.3049,3.7507,3.6555,-123.5073,-1.0371,-1.6203,50.0006,6.8742,5.0182,9.6,8.4,24,2486,132,NA,NA,NA,NA,NA,NA,FALSE,-37.8,0.2,-6.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,592885,"Christian Yelich","/api/v1/people/592885",NA,NA,NA,NA,NA,NA
