"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
746498,"2024-04-06",3,"2024-04-06T18:23:41.444Z","2024-04-06T18:23:44.705Z",TRUE,"pitch","803a5376-42f3-4247-be7e-98a7d6fa76cb",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.401,1.4729,NA,109.33,219.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Walk","walk","Zack Gelof walks.",0,2,0,37,"top",6,"2024-04-06T18:22:48.642Z","2024-04-06T18:24:17.153Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,680869,"Zack Gelof","/api/v1/people/680869","R","Right",628317,"Kenta Maeda","/api/v1/people/628317","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Detroit Tigers","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",82.9,77.6,14,2,0.451,6.007,19.7851,-30.8141,-6.3866,0.9018,0.2011,0.7208,7.0813,-120.6881,-4.9583,-1.9183,50.0002,5.464,-9.5791,15.6,8.4,24,1141,243,NA,NA,NA,NA,NA,NA,FALSE,-38.4,0.8,10.2,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746498,"2024-04-06",2,"2024-04-06T18:23:25.759Z","2024-04-06T18:23:29.209Z",TRUE,"pitch","e076cbff-b35e-41ed-9759-db5cfe2830c9",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,0,NA,NA,3.4372,1.5372,NA,98.36,185.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Walk","walk","Zack Gelof walks.",0,2,0,37,"top",6,"2024-04-06T18:22:48.642Z","2024-04-06T18:24:17.153Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,680869,"Zack Gelof","/api/v1/people/680869","R","Right",628317,"Kenta Maeda","/api/v1/people/628317","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Detroit Tigers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89.6,82.6,9,2,0.4192,6.0949,25.0422,-15.2277,-6.8663,9.7803,0.489,1.974,8.5763,-130.2087,-5.9264,-1.9416,50.0002,5.4145,-11.8945,32.4,4.8,24,2378,216,NA,NA,NA,NA,NA,NA,FALSE,-17.2,16.7,10.7,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746498,"2024-04-06",1,"2024-04-06T18:23:08.931Z","2024-04-06T18:23:12.561Z",TRUE,"pitch","606868e1-f766-434d-bc65-64128417df98",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.4177,1.4896,NA,76.11,223.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Walk","walk","Zack Gelof walks.",0,2,0,37,"top",6,"2024-04-06T18:22:48.642Z","2024-04-06T18:24:17.153Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,680869,"Zack Gelof","/api/v1/people/680869","R","Right",628317,"Kenta Maeda","/api/v1/people/628317","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Detroit Tigers","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",83.4,77.7,14,2,0.4502,6.1072,20.8848,-29.2501,-8.6805,1.9454,1.0729,0.576,9.7988,-121.0942,-5.7628,-1.8749,50.0037,5.507,-13.0536,20.4,8.4,24,1377,241,NA,NA,NA,NA,NA,NA,FALSE,-36.6,2.5,13.7,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746498,"2024-04-06",0,"2024-04-06T18:22:54.043Z","2024-04-06T18:22:57.523Z",TRUE,"pitch","2858063a-86d7-48b2-aaa2-ed68481cb696",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.4181,1.6028,NA,131.84,184.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Walk","walk","Zack Gelof walks.",0,2,0,37,"top",6,"2024-04-06T18:22:48.642Z","2024-04-06T18:24:17.153Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,680869,"Zack Gelof","/api/v1/people/680869","R","Right",628317,"Kenta Maeda","/api/v1/people/628317","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Detroit Tigers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",80.6,74,7,2,0.4673,6.1198,23.0593,-29.2486,4.8266,2.11,-0.3893,1.9983,3.0968,-117.3908,-1.7391,-2.3547,50.0057,5.4818,6.7108,13.2,8.4,24,2564,77,NA,NA,NA,NA,NA,NA,FALSE,-38.5,3.6,-9.5,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746498,"2024-04-06",1,"2024-04-06T18:20:17.543Z","2024-04-06T18:20:25.117Z",TRUE,"pitch","dcba9403-3a63-47b7-bb7d-a34aed664d21",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,2,NA,NA,3.24,1.58,NA,100.26,177.69,"ground_ball","medium","5",97.96,155.98,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Groundout","field_out","Carson Kelly grounds out, third baseman J. D. Davis to first baseman Ryan Noda.",0,2,0,36,"bottom",5,"2024-04-06T18:19:43.332Z","2024-04-06T18:20:25.117Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,608348,"Carson Kelly","/api/v1/people/608348","R","Right",621112,"Paul Blackburn","/api/v1/people/621112","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Oakland Athletics","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",85.6,79.3,6,0.86,0.4382,5.988,23.6667,-29.4167,3.2624,1.7428,0.4391,2.2627,4.2557,-124.7146,-2.8026,-1.7096,50.0057,5.8124,5.1699,10.8,7.2,24,2532,134,82.3,3,63,NA,NA,NA,TRUE,-34.3,2.8,-6.8,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746498,"2024-04-06",0,"2024-04-06T18:20:01.574Z","2024-04-06T18:20:05.094Z",TRUE,"pitch","858d5684-8beb-4f11-ac3b-4bfd3dc6fccf",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.2187,1.6529,NA,85.48,145.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Groundout","field_out","Carson Kelly grounds out, third baseman J. D. Davis to first baseman Ryan Noda.",0,2,0,36,"bottom",5,"2024-04-06T18:19:43.332Z","2024-04-06T18:20:25.117Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,608348,"Carson Kelly","/api/v1/people/608348","R","Right",621112,"Paul Blackburn","/api/v1/people/621112","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Oakland Athletics","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.2,80.2,12,0.9,0.4311,6.1893,25.5184,-26.7648,3.1345,3.3042,0.8268,3.464,4.8013,-126.9649,-0.9211,-1.4944,50.0006,5.9576,5.1256,13.2,7.2,24,2326,160,NA,NA,NA,NA,NA,NA,FALSE,-29.9,6,-6.7,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746498,"2024-04-06",7,"2024-04-06T18:19:33.416Z","2024-04-06T18:19:36.965Z",TRUE,"pitch","883f6d9f-29db-4b5e-86b2-3771a74ffd79",7,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,3,1,NA,NA,3.48,1.68,NA,143.32,191.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Javier Báez strikes out swinging.",0,2,0,35,"bottom",5,"2024-04-06T18:17:25.369Z","2024-04-06T18:19:36.965Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,595879,"Javier Báez","/api/v1/people/595879","R","Right",621112,"Paul Blackburn","/api/v1/people/621112","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Oakland Athletics",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.3,77.6,7,0.9,0.4488,6.2401,20.7208,-26.121,-6.2338,4.0037,-0.6904,1.7489,4.3659,-121.3977,-4.4117,-1.6901,50.0056,5.8277,-9.4333,18,7.2,24,1640,215,NA,NA,NA,NA,NA,NA,TRUE,-32.3,6.6,10.4,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746498,"2024-04-06",6,"2024-04-06T18:19:11.239Z","2024-04-06T18:19:14.890Z",TRUE,"pitch","4ccea1c8-5211-4870-a193-0e46b768d166",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.4674,1.7033,NA,105.82,248.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Javier Báez strikes out swinging.",0,2,0,35,"bottom",5,"2024-04-06T18:17:25.369Z","2024-04-06T18:19:36.965Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,595879,"Javier Báez","/api/v1/people/595879","R","Right",621112,"Paul Blackburn","/api/v1/people/621112","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Oakland Athletics",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.1,79,14,0.89,0.4423,6.3402,23.0796,-25.2565,-8.624,4.4416,0.2932,-0.3773,7.2563,-123.5338,-9.4749,-1.5524,50.0004,5.6086,-13.416,24,7.2,24,1765,211,NA,NA,NA,NA,NA,NA,FALSE,-31.6,6.1,14,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746498,"2024-04-06",5,"2024-04-06T18:18:43.717Z","2024-04-06T18:18:47.857Z",TRUE,"pitch","dd304d2e-26d1-47a2-b03f-c1d74f913966",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.48,1.68,NA,98.52,205.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Javier Báez strikes out swinging.",0,2,0,35,"bottom",5,"2024-04-06T18:17:25.369Z","2024-04-06T18:19:36.965Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,595879,"Javier Báez","/api/v1/people/595879","R","Right",621112,"Paul Blackburn","/api/v1/people/621112","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Oakland Athletics",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",80.4,73.7,14,0.86,0.4705,6.1496,24.4915,-36.683,5.5517,-3.2961,0.4848,1.2301,3.8204,-116.955,-2.107,-1.8978,50.0024,5.6218,7.5984,12,10.8,24,2603,48,NA,NA,NA,NA,NA,NA,FALSE,-49,-6.2,-11,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746498,"2024-04-06",3,"2024-04-06T18:18:17.301Z","2024-04-06T18:18:21.400Z",TRUE,"pitch","ee701600-fe1b-483a-a4ed-0f115e718b66",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,2,1,NA,NA,3.48,1.68,NA,137.79,184.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Javier Báez strikes out swinging.",0,2,0,35,"bottom",5,"2024-04-06T18:17:25.369Z","2024-04-06T18:19:36.965Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,595879,"Javier Báez","/api/v1/people/595879","R","Right",621112,"Paul Blackburn","/api/v1/people/621112","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Oakland Athletics",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.2,82.8,7,0.9,0.4197,6.0409,24.0587,-24.5331,-7.4041,4.4183,-0.5454,2.0159,5.227,-129.8814,-4.9012,-1.6096,50.004,5.7645,-12.8069,25.2,6,24,2015,196,NA,NA,NA,NA,NA,NA,FALSE,-26.8,7.2,12.5,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746498,"2024-04-06",2,"2024-04-06T18:17:57.990Z","2024-04-06T18:18:01.252Z",TRUE,"pitch","0fc74389-eb2d-4528-a137-947257c1a6c4",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,1,1,NA,NA,3.48,1.68,NA,102.74,158.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Javier Báez strikes out swinging.",0,2,0,35,"bottom",5,"2024-04-06T18:17:25.369Z","2024-04-06T18:19:36.965Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,595879,"Javier Báez","/api/v1/people/595879","R","Right",621112,"Paul Blackburn","/api/v1/people/621112","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Oakland Athletics",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.9,81,3,0.91,0.4296,6.1014,21.7015,-25.6296,1.7884,3.9611,0.3742,2.9813,4.746,-126.6696,-2.0646,-1.7434,50.0054,5.8214,2.9556,8.4,6,24,2364,152,NA,NA,NA,NA,NA,NA,FALSE,-28.6,7,-4.2,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746498,"2024-04-06",1,"2024-04-06T18:17:40.608Z","2024-04-06T18:17:43.916Z",TRUE,"pitch","01cce893-2ca3-41fe-9912-96bd4ca7f102",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.3829,1.6548,NA,48.39,182.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Javier Báez strikes out swinging.",0,2,0,35,"bottom",5,"2024-04-06T18:17:25.369Z","2024-04-06T18:19:36.965Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,595879,"Javier Báez","/api/v1/people/595879","R","Right",621112,"Paul Blackburn","/api/v1/people/621112","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Oakland Athletics",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",79.3,72.8,14,0.91,0.4765,6.113,23.3999,-36.042,7.7098,-2.8927,1.7999,2.0805,5.7297,-115.3757,-0.5518,-1.7261,50.005,5.8253,10.2948,16.8,12,24,2620,37,NA,NA,NA,NA,NA,NA,FALSE,-48.8,-5,-15.5,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746498,"2024-04-06",0,"2024-04-06T18:17:25.928Z","2024-04-06T18:17:29.455Z",TRUE,"pitch","cc0fe61d-3060-421f-a036-3f5edb79e34a",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.4699,1.6569,NA,73.14,183.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Javier Báez strikes out swinging.",0,2,0,35,"bottom",5,"2024-04-06T18:17:25.369Z","2024-04-06T18:19:36.965Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,595879,"Javier Báez","/api/v1/people/595879","R","Right",621112,"Paul Blackburn","/api/v1/people/621112","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Oakland Athletics",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",80.3,73.7,14,0.88,0.4704,6.0646,24.2298,-37.6886,6.3326,-4.0266,1.1506,2.0504,4.7849,-116.9051,-0.5466,-1.7532,50.0031,5.8576,8.6712,14.4,12,24,2735,43,NA,NA,NA,NA,NA,NA,FALSE,-49.8,-7.1,-12.7,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746498,"2024-04-06",4,"2024-04-06T18:18:30.416Z","2024-04-06T18:18:43.717Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",2,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,1,595879,"/api/v1/people/595879",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Javier Báez strikes out swinging.",0,2,0,35,"bottom",5,"2024-04-06T18:17:25.369Z","2024-04-06T18:19:36.965Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,595879,"Javier Báez","/api/v1/people/595879","R","Right",621112,"Paul Blackburn","/api/v1/people/621112","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Oakland Athletics",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746498,"2024-04-06",2,"2024-04-06T18:16:50.061Z","2024-04-06T18:17:00.620Z",TRUE,"pitch","c9e8a9b7-3c46-4d32-9230-602f870d32ee",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,0,NA,NA,3.49,1.68,NA,71.25,168.56,"ground_ball","medium","6",113.7,152.42,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Groundout","field_out","Gio Urshela grounds out, shortstop Nick Allen to first baseman Ryan Noda.",0,2,0,34,"bottom",5,"2024-04-06T18:16:01.435Z","2024-04-06T18:17:00.620Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,570482,"Gio Urshela","/api/v1/people/570482","R","Right",621112,"Paul Blackburn","/api/v1/people/621112","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Oakland Athletics","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",80.2,73.6,12,0.9,0.4705,6.0975,23.6678,-32.924,9.4391,-0.5497,1.2001,2.6009,4.1269,-116.7853,-0.2817,-1.8204,50.0014,5.8414,12.93,22.8,10.8,24,2540,40,74.8,-33,5,NA,NA,NA,TRUE,-43.4,-0.7,-18.1,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746498,"2024-04-06",1,"2024-04-06T18:16:32.014Z","2024-04-06T18:16:35.014Z",TRUE,"pitch","df86e64c-4c2c-4b00-9827-a8c7ab0d8fe9",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,0,NA,NA,3.49,1.68,NA,143.35,190.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Groundout","field_out","Gio Urshela grounds out, shortstop Nick Allen to first baseman Ryan Noda.",0,2,0,34,"bottom",5,"2024-04-06T18:16:01.435Z","2024-04-06T18:17:00.620Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,570482,"Gio Urshela","/api/v1/people/570482","R","Right",621112,"Paul Blackburn","/api/v1/people/621112","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Oakland Athletics","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84,77.9,7,0.9,0.4463,6.0909,21.8192,-23.2228,-7.8754,5.8506,-0.6912,1.786,4.9236,-122.2549,-4.9641,-1.6978,50.0004,5.8108,-12.0401,25.2,7.2,24,1698,209,NA,NA,NA,NA,NA,NA,FALSE,-28.7,9.8,13.2,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746498,"2024-04-06",0,"2024-04-06T18:16:10.051Z","2024-04-06T18:16:14.009Z",TRUE,"pitch","edf91adb-d222-4022-80b2-f4c34bd8f3cc",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.49,1.68,NA,125.91,158.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Groundout","field_out","Gio Urshela grounds out, shortstop Nick Allen to first baseman Ryan Noda.",0,2,0,34,"bottom",5,"2024-04-06T18:16:01.435Z","2024-04-06T18:17:00.620Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,570482,"Gio Urshela","/api/v1/people/570482","R","Right",621112,"Paul Blackburn","/api/v1/people/621112","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Oakland Athletics","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.8,80.8,2,0.83,0.4277,6.0005,24.7079,-20.1987,-8.6529,7.1996,-0.2338,2.9585,6.4278,-127.7382,-3.2874,-1.6505,50.0025,5.838,-14.3924,32.4,6,24,1973,200,NA,NA,NA,NA,NA,NA,FALSE,-22.8,12.6,14.4,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
