"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","isBaseRunningPlay","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718359,"2023-04-30",1,"2023-04-30T20:35:11.397Z","2023-04-30T20:35:15.780Z",TRUE,"pitch","f4f813ad-ec4a-4a4a-9462-9c76c5508ddb",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.4,1.67,NA,127.52,169.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Double","double","Jason Heyward doubles (3) on a ground ball to right fielder Lars Nootbaar.",0,2,0,13,"bottom",2,"2023-04-30T20:34:30.898Z","2023-04-30T20:36:12.269Z",TRUE,FALSE,FALSE,FALSE,34,2,2,0,518792,"Jason Heyward","/api/v1/people/518792","L","Left",663765,"Jake Woodford","/api/v1/people/663765","R","Right","vs_RHP","vs_LHB","RISP",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","St. Louis Cardinals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.5,84.8,5,0.92,0.4087,6.5247,25.0544,-25.5012,-8.3737,3.6556,-0.276,2.5787,5.6639,-133.3255,-2.4019,-1.3256,50.0012,5.3062,-15.2764,28.8,6,24,1983,217,NA,NA,NA,NA,NA,NA,FALSE,-25.9,6.4,14.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718359,"2023-04-30",0,"2023-04-30T20:34:57.892Z","2023-04-30T20:35:02.302Z",TRUE,"pitch","aa9ce9b8-53db-4df3-8bcb-7b11b554c58a",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.3299,1.6244,NA,113.8,174.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Double","double","Jason Heyward doubles (3) on a ground ball to right fielder Lars Nootbaar.",0,2,0,13,"bottom",2,"2023-04-30T20:34:30.898Z","2023-04-30T20:36:12.269Z",TRUE,FALSE,FALSE,FALSE,34,2,2,0,518792,"Jason Heyward","/api/v1/people/518792","L","Left",663765,"Jake Woodford","/api/v1/people/663765","R","Right","vs_RHP","vs_LHB","RISP",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","St. Louis Cardinals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.8,84.6,5,0.91,0.411,6.4343,23.2087,-27.0161,-7.5976,2.8535,0.0841,2.3641,6.9033,-132.3034,-2.3548,-1.5482,50.0008,5.2078,-13.723,25.2,7.2,24,2028,224,NA,NA,NA,NA,NA,NA,FALSE,-27.7,4.9,12.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718359,"2023-04-30",1,"2023-04-30T20:32:41.807Z","2023-04-30T20:32:50.200Z",TRUE,"pitch","84c81a91-ae52-4431-900a-7149ef1d8db7",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,2,NA,NA,3.18,1.49,NA,112.53,183.1,"fly_ball","medium","8",123.88,78.07,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Flyout","field_out","Tommy Edman flies out to center fielder James Outman.",0,2,0,12,"top",2,"2023-04-30T20:32:39.458Z","2023-04-30T20:32:50.200Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,669242,"Tommy Edman","/api/v1/people/669242","L","Left",592789,"Noah Syndergaard","/api/v1/people/592789","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Los Angeles Dodgers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.2,84.3,5,2,0.4115,6.609,26.0777,-21.8597,-8.4039,5.7335,0.1173,2.0621,5.7739,-132.6836,-6.6004,-0.9856,50.0023,6.1544,-15.1142,31.2,6,24,2108,210,85.2,28,310,NA,NA,NA,TRUE,-23.4,9.2,14.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718359,"2023-04-30",0,"2023-04-30T20:32:26.250Z","2023-04-30T20:32:30.163Z",FALSE,"pickoff","75dc0e14-f60c-44b4-98ba-8e11b4e9b5b0",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Flyout","field_out","Tommy Edman flies out to center fielder James Outman.",0,2,0,12,"top",2,"2023-04-30T20:32:39.458Z","2023-04-30T20:32:50.200Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,669242,"Tommy Edman","/api/v1/people/669242","L","Left",592789,"Noah Syndergaard","/api/v1/people/592789","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Los Angeles Dodgers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718359,"2023-04-30",1,"2023-04-30T20:31:47.275Z","2023-04-30T20:31:58.547Z",TRUE,"pitch","ffa89fab-e34e-4a11-bb3a-068197634918",2,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",0,1,2,NA,NA,3.33,1.67,NA,144.3,200.9,"line_drive","hard","7",74.43,75.23,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Single","single","Brendan Donovan singles on a sharp line drive to left fielder David Peralta. Alec Burleson scores.",1,2,0,11,"top",2,"2023-04-30T20:31:07.377Z","2023-04-30T20:31:58.547Z",TRUE,TRUE,FALSE,FALSE,70,0,1,2,680977,"Brendan Donovan","/api/v1/people/680977","L","Left",592789,"Noah Syndergaard","/api/v1/people/592789","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Los Angeles Dodgers","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.2,80.8,13,0.9,0.4303,6.4697,23.7025,-20.792,-8.5326,6.9226,-0.7161,1.403,3.3277,-126.8396,-7.5643,-0.9296,50.0055,6.0579,-14.033,31.2,6,24,1513,236,101.2,11,238,NA,NA,NA,FALSE,-24.5,11.2,14.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,680977,"Brendan Donovan","/api/v1/people/680977",NA,NA,NA
718359,"2023-04-30",0,"2023-04-30T20:31:27.470Z","2023-04-30T20:31:31.599Z",TRUE,"pitch","3f4ddd38-063e-46e4-9f5c-f1dcf899689d",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.2226,1.6704,NA,140.81,186.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Single","single","Brendan Donovan singles on a sharp line drive to left fielder David Peralta. Alec Burleson scores.",1,2,0,11,"top",2,"2023-04-30T20:31:07.377Z","2023-04-30T20:31:58.547Z",TRUE,TRUE,FALSE,FALSE,70,0,1,2,680977,"Brendan Donovan","/api/v1/people/680977","L","Left",592789,"Noah Syndergaard","/api/v1/people/592789","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Los Angeles Dodgers","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",76.4,71.1,7,0.9,0.4903,6.3294,18.7472,-33.0916,3.6664,-0.7217,-0.6245,1.9321,-0.0659,-111.4118,-2.1089,-1.0716,50.004,6.2891,4.6408,8.4,10.8,24,2069,60,NA,NA,NA,NA,NA,NA,FALSE,-48,-1.6,-6.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718359,"2023-04-30",1,"2023-04-30T20:30:32.945Z","2023-04-30T20:30:47.851Z",TRUE,"pitch","75c4f1c0-5a35-4814-a861-4fc6020db203",2,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",0,1,1,NA,NA,3.34,1.64,NA,160.23,148.31,"fly_ball","medium","8",94.73,85.35,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Sac Fly","sac_fly","Dylan Carlson out on a sacrifice fly to center fielder James Outman. Willson Contreras scores.",1,1,0,10,"top",2,"2023-04-30T20:29:58.765Z","2023-04-30T20:30:47.851Z",TRUE,TRUE,FALSE,TRUE,0,0,1,2,666185,"Dylan Carlson","/api/v1/people/666185","L","Left",592789,"Noah Syndergaard","/api/v1/people/592789","R","Right","vs_RHP","vs_LHB","RISP",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Los Angeles Dodgers","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.8,84.4,11,0.65,0.409,6.3223,27.7305,-15.4335,-5.696,9.2071,-1.134,3.3508,1.2275,-133.7148,-4.8849,-0.8577,50.0021,6.3017,-10.356,31.2,4.8,24,2212,209,89.8,41,295,NA,NA,NA,TRUE,-16.4,15.8,10.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,676475,"Alec Burleson","/api/v1/people/676475",NA,NA,NA,NA,NA,NA
718359,"2023-04-30",0,"2023-04-30T20:30:16.083Z","2023-04-30T20:30:20.564Z",TRUE,"pitch","7ab6bd75-01c6-4eb3-9745-1db76969de8d",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.5231,1.6459,NA,92.43,185.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Sac Fly","sac_fly","Dylan Carlson out on a sacrifice fly to center fielder James Outman. Willson Contreras scores.",1,1,0,10,"top",2,"2023-04-30T20:29:58.765Z","2023-04-30T20:30:47.851Z",TRUE,TRUE,FALSE,TRUE,0,0,1,2,666185,"Dylan Carlson","/api/v1/people/666185","L","Left",592789,"Noah Syndergaard","/api/v1/people/592789","R","Right","vs_RHP","vs_LHB","RISP",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Los Angeles Dodgers","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",77.5,72.3,9,0.9,0.4832,6.4118,19.0085,-34.0834,5.8427,-1.4631,0.6445,1.9746,1.5397,-113.0075,-2.0654,-0.8035,50.003,6.2977,7.619,13.2,10.8,24,2217,61,NA,NA,NA,NA,NA,NA,FALSE,-47.9,-2.9,-10.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718359,"2023-04-30",0,"2023-04-30T20:29:33.928Z","2023-04-30T20:29:47.935Z",TRUE,"pitch","1484473d-8026-42db-b333-8fe0a6060d51",1,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,0,1,NA,NA,3.46,1.64,NA,149.44,173.86,"ground_ball","medium","7",61.5,145.7,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Double","double","Alec Burleson doubles (5) on a ground ball to left fielder David Peralta. Willson Contreras to 3rd.",0,0,0,9,"top",2,"2023-04-30T20:29:15.313Z","2023-04-30T20:29:47.935Z",TRUE,FALSE,FALSE,FALSE,34,0,0,1,676475,"Alec Burleson","/api/v1/people/676475","L","Left",592789,"Noah Syndergaard","/api/v1/people/592789","R","Right","vs_RHP","vs_LHB","RISP",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Los Angeles Dodgers","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.7,79.7,13,0.89,0.4339,6.6059,25.5507,-27.7168,-9.4806,2.764,-0.851,2.4046,2.9993,-126.2068,-3.8071,-0.8226,50.0049,6.1636,-15.3042,27.6,8.4,24,1478,230,70.1,11,122,NA,NA,NA,FALSE,-31.9,4.3,16.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,676475,"Alec Burleson","/api/v1/people/676475",NA,NA,NA,575929,"Willson Contreras","/api/v1/people/575929"
718359,"2023-04-30",2,"2023-04-30T20:29:01.126Z","2023-04-30T20:29:11.139Z",TRUE,"pitch","c9d46868-8ebe-43a8-aa21-e579e9de8cd4",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,1,1,NA,NA,3.32,1.6,NA,128.74,164.94,"line_drive","hard","7",62.32,94.15,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Single","single","Willson Contreras singles on a sharp line drive to left fielder David Peralta.",0,0,0,8,"top",2,"2023-04-30T20:28:13.971Z","2023-04-30T20:29:11.139Z",TRUE,FALSE,FALSE,FALSE,33,1,1,1,575929,"Willson Contreras","/api/v1/people/575929","R","Right",592789,"Noah Syndergaard","/api/v1/people/592789","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Los Angeles Dodgers","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92,84,4,2,0.4098,6.51,29.6469,-19.5878,-9.675,6.9652,-0.3079,2.7349,4.4087,-133.7938,-5.4777,-0.7225,50.0052,6.2184,-17.4922,38.4,6,24,2073,213,106.5,12,245,NA,NA,NA,FALSE,-20.9,11.6,16.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,575929,"Willson Contreras","/api/v1/people/575929",NA,NA,NA
718359,"2023-04-30",1,"2023-04-30T20:28:43.566Z","2023-04-30T20:28:48.791Z",TRUE,"pitch","27ca8417-238f-4ffd-a761-4025866ad5a3",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.4805,1.7107,NA,90.39,192.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Single","single","Willson Contreras singles on a sharp line drive to left fielder David Peralta.",0,0,0,8,"top",2,"2023-04-30T20:28:13.971Z","2023-04-30T20:29:11.139Z",TRUE,FALSE,FALSE,FALSE,33,1,1,1,575929,"Willson Contreras","/api/v1/people/575929","R","Right",592789,"Noah Syndergaard","/api/v1/people/592789","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Los Angeles Dodgers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.5,84,9,2,0.4117,6.626,27.8684,-17.089,-8.6575,8.4107,0.6982,1.7065,6.4463,-132.9355,-8.2526,-0.6305,50.0064,6.0864,-15.5349,37.2,4.8,24,2188,214,NA,NA,NA,NA,NA,NA,FALSE,-19.1,13.7,14.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718359,"2023-04-30",0,"2023-04-30T20:28:28.985Z","2023-04-30T20:28:33.250Z",TRUE,"pitch","a0c871cf-d7d6-40d9-a429-c935f9a68dbc",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,1,NA,NA,3.32,1.6,NA,87.71,182.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Single","single","Willson Contreras singles on a sharp line drive to left fielder David Peralta.",0,0,0,8,"top",2,"2023-04-30T20:28:13.971Z","2023-04-30T20:29:11.139Z",TRUE,FALSE,FALSE,FALSE,33,1,1,1,575929,"Willson Contreras","/api/v1/people/575929","R","Right",592789,"Noah Syndergaard","/api/v1/people/592789","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Los Angeles Dodgers","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",75.3,70,9,0.9,0.4985,6.4194,18.632,-33.8242,6.666,-1.3524,0.7683,2.0981,1.5699,-109.7072,-1.3651,-0.8218,50.0014,6.3198,8.1583,13.2,12,24,2269,52,NA,NA,NA,NA,NA,NA,FALSE,-50.4,-2.5,-12.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718359,"2023-04-30",4,"2023-04-30T20:27:56.973Z","2023-04-30T20:28:04.979Z",TRUE,"pitch","445661ab-84dd-4c47-8329-5f8d6c30fc0e",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,0,NA,NA,3.36,1.66,NA,113.58,159.79,"ground_ball","medium","4",134.21,141.67,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Groundout","field_out","Nolan Arenado grounds out, second baseman Miguel Vargas to first baseman Freddie Freeman.",0,0,0,7,"top",2,"2023-04-30T20:26:26.009Z","2023-04-30T20:28:04.979Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,571448,"Nolan Arenado","/api/v1/people/571448","R","Right",592789,"Noah Syndergaard","/api/v1/people/592789","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Los Angeles Dodgers","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.7,83.3,2,2,0.4144,6.4123,27.6804,-19.9145,-6.9104,6.9303,0.0898,2.9257,4.29,-132.0854,-4.8219,-0.6561,50.0063,6.2358,-12.234,28.8,6,24,2133,212,69.5,-22,8,NA,NA,NA,TRUE,-21.5,11.8,11.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718359,"2023-04-30",3,"2023-04-30T20:27:39.917Z","2023-04-30T20:27:44.466Z",TRUE,"pitch","d47a25a8-3c9f-4262-b873-9c1ab4e971bb",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.4802,1.6459,NA,89.3,199.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Groundout","field_out","Nolan Arenado grounds out, second baseman Miguel Vargas to first baseman Freddie Freeman.",0,0,0,7,"top",2,"2023-04-30T20:26:26.009Z","2023-04-30T20:28:04.979Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,571448,"Nolan Arenado","/api/v1/people/571448","R","Right",592789,"Noah Syndergaard","/api/v1/people/592789","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Los Angeles Dodgers","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.6,80.1,14,0.89,0.4337,6.6078,23.8012,-23.7201,-9.4669,5.2246,0.7267,1.4678,6.6831,-125.9445,-6.799,-0.7215,50.003,6.1006,-15.3215,30,7.2,24,1575,233,NA,NA,NA,NA,NA,NA,FALSE,-28.1,8.2,15.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718359,"2023-04-30",2,"2023-04-30T20:27:25.403Z","2023-04-30T20:27:30.748Z",TRUE,"pitch","ed2c889f-8fd8-497a-862b-162e4a402277",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.4372,1.6673,NA,149.37,142.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Groundout","field_out","Nolan Arenado grounds out, second baseman Miguel Vargas to first baseman Freddie Freeman.",0,0,0,7,"top",2,"2023-04-30T20:26:26.009Z","2023-04-30T20:28:04.979Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,571448,"Nolan Arenado","/api/v1/people/571448","R","Right",592789,"Noah Syndergaard","/api/v1/people/592789","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Los Angeles Dodgers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.8,83.1,11,0.96,0.4142,6.3249,28.0492,-17.325,-3.9411,8.382,-0.8492,3.5689,1.1481,-132.2116,-3.9504,-0.7769,50.002,6.3531,-6.98,20.4,4.8,24,2102,208,NA,NA,NA,NA,NA,NA,FALSE,-18.6,14.5,6.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718359,"2023-04-30",1,"2023-04-30T20:27:10.203Z","2023-04-30T20:27:14.431Z",TRUE,"pitch","cb1e308c-5933-4f7a-87b5-127ddb67fd7f",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,0,NA,NA,3.287,1.5815,NA,100.49,184.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Groundout","field_out","Nolan Arenado grounds out, second baseman Miguel Vargas to first baseman Freddie Freeman.",0,0,0,7,"top",2,"2023-04-30T20:26:26.009Z","2023-04-30T20:28:04.979Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,571448,"Nolan Arenado","/api/v1/people/571448","R","Right",592789,"Noah Syndergaard","/api/v1/people/592789","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Los Angeles Dodgers","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",77.2,72,9,0.9,0.4851,6.4308,18.48,-30.402,3.889,1.3699,0.4332,2.0187,1.9642,-112.4881,-2.697,-0.9537,50.0037,6.2849,5.0338,9.6,9.6,24,2127,65,NA,NA,NA,NA,NA,NA,FALSE,-43.3,2.2,-7.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
