"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
716952,"2023-08-19",0,"2023-08-19T01:46:37.590Z","2023-08-19T01:46:41.376Z",TRUE,"pitch","d55dd15c-72fd-4bc0-8356-f5f7f05f94c0",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.3853,1.6194,NA,106.85,159.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Strikeout","strikeout","Paul Goldschmidt strikes out swinging.",0,2,0,46,"bottom",6,"2023-08-19T01:46:19.488Z","2023-08-19T01:48:17.330Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,502671,"Paul Goldschmidt","/api/v1/people/502671","R","Right",664192,"Joey Lucchesi","/api/v1/people/664192","L","Left","vs_LHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","New York Mets","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.9,82.9,2,0.89,0.4171,6.301,25.2952,-17.1189,3.4469,8.6059,0.2662,2.946,-6.1435,-130.8585,-4.0736,2.1871,50.0058,5.7901,6.033,15.6,4.8,24,2193,138,NA,NA,NA,NA,NA,NA,FALSE,-18.6,15,-5,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716952,"2023-08-19",3,"2023-08-19T01:43:42.510Z","2023-08-19T01:43:50.946Z",TRUE,"pitch","de392253-2540-4aaa-b285-17d4b4bfa607",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,2,NA,NA,3.33,1.56,NA,115.32,191.53,"fly_ball","medium","8",137.6,101.58,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Flyout","field_out","Jonathan Arauz flies out to center fielder Tommy Edman.",0,2,0,45,"top",6,"2023-08-19T01:42:44.578Z","2023-08-19T01:43:50.946Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,660620,"Jonathan Araúz","/api/v1/people/660620","R","Right",605498,"Andrew Suárez","/api/v1/people/605498","L","Left","vs_LHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","St. Louis Cardinals","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.5,78.4,8,0.91,0.4439,5.9405,23.3205,-34.2149,-1.7337,-1.3237,0.044,1.7498,-2.3525,-123.1483,-4.0472,1.2351,50.0015,6.2934,-2.6756,4.8,9.6,24,2392,291,81.1,41,248,NA,NA,NA,TRUE,-41.2,-3.1,3.7,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716952,"2023-08-19",2,"2023-08-19T01:43:19.568Z","2023-08-19T01:43:25.384Z",TRUE,"pitch","2b94bc51-e012-485f-a649-b5b9cdde77be",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.33,1.56,NA,107.58,193.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Flyout","field_out","Jonathan Arauz flies out to center fielder Tommy Edman.",0,2,0,45,"top",6,"2023-08-19T01:42:44.578Z","2023-08-19T01:43:50.946Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,660620,"Jonathan Araúz","/api/v1/people/660620","R","Right",605498,"Andrew Suárez","/api/v1/people/605498","L","Left","vs_LHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","St. Louis Cardinals","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.6,77.7,8,0.9,0.4451,5.9517,23.8948,-17.5738,8.7697,9.5113,0.2472,1.6838,-5.371,-122.9711,-6.9007,1.3179,50.0016,6.012,13.4588,33.6,6,24,2000,135,NA,NA,NA,NA,NA,NA,FALSE,-22.3,15.8,-14.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716952,"2023-08-19",1,"2023-08-19T01:43:03.045Z","2023-08-19T01:43:07.493Z",TRUE,"pitch","c5ae7735-60c2-4178-8080-183be3964ace",2,"Swinging Strike (Blocked)",NA,NA,NA,NA,FALSE,"W","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"W","Swinging Strike (Blocked)",1,1,2,NA,NA,3.33,1.56,NA,140.83,211.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Flyout","field_out","Jonathan Arauz flies out to center fielder Tommy Edman.",0,2,0,45,"top",6,"2023-08-19T01:42:44.578Z","2023-08-19T01:43:50.946Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,660620,"Jonathan Araúz","/api/v1/people/660620","R","Right",605498,"Andrew Suárez","/api/v1/people/605498","L","Left","vs_LHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","St. Louis Cardinals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.7,79.5,13,0.89,0.4384,5.9416,23.9107,-29.8879,-2.4308,1.4463,-0.6253,1.017,-4.0246,-124.7146,-6.5106,1.3222,50.0052,6.1111,-3.8481,8.4,8.4,24,2358,244,NA,NA,NA,NA,NA,NA,FALSE,-35.6,1.4,5.3,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716952,"2023-08-19",0,"2023-08-19T01:42:49.814Z","2023-08-19T01:42:54.009Z",TRUE,"pitch","54e1696f-ef11-45b2-af5c-8209efe3beb0",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.2078,1.486,NA,76.28,167.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Flyout","field_out","Jonathan Arauz flies out to center fielder Tommy Edman.",0,2,0,45,"top",6,"2023-08-19T01:42:44.578Z","2023-08-19T01:43:50.946Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,660620,"Jonathan Araúz","/api/v1/people/660620","R","Right",605498,"Andrew Suárez","/api/v1/people/605498","L","Left","vs_LHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","St. Louis Cardinals","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.4,76.8,12,0.9,0.4504,5.6828,22.5521,-19.0638,8.6014,8.739,1.0682,2.6269,-3.9047,-121.3662,-4.2787,1.5758,50.0015,6.0616,12.8997,31.2,6,24,2016,131,NA,NA,NA,NA,NA,NA,FALSE,-24,15.1,-14.8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716952,"2023-08-19",1,"2023-08-19T01:42:09.412Z","2023-08-19T01:42:20.364Z",TRUE,"pitch","1ddac70f-05b4-486e-9604-563c9fc694a6",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,1,2,NA,NA,3.36,1.61,NA,132.19,189.78,"ground_ball","hard","8",148.29,117.12,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Single","single","Rafael Ortega singles on a sharp ground ball to center fielder Tommy Edman. Francisco Alvarez to 3rd.",0,2,0,44,"top",6,"2023-08-19T01:41:39.369Z","2023-08-19T01:42:20.364Z",TRUE,FALSE,FALSE,FALSE,33,0,1,2,542364,"Rafael Ortega","/api/v1/people/542364","L","Left",605498,"Andrew Suárez","/api/v1/people/605498","L","Left","vs_LHP","vs_LHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","St. Louis Cardinals","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.8,85.1,7,2,0.4084,5.9978,25.5438,-16.4037,4.0417,8.6325,-0.3986,1.8148,-5.4255,-133.515,-8.2664,1.1236,50.0023,6.1045,7.3837,19.2,4.8,24,1833,143,101.7,5,116,NA,NA,NA,FALSE,-17.9,14.3,-6.4,NA,NA,NA,NA,NA,FALSE,TRUE,542364,"Rafael Ortega","/api/v1/people/542364",682626,"Francisco Alvarez","/api/v1/people/682626",NA,NA,NA
716952,"2023-08-19",0,"2023-08-19T01:41:48.208Z","2023-08-19T01:41:52.945Z",TRUE,"pitch","b3a796f5-2500-4a35-b629-9fa0a0ec66e6",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.36,1.61,NA,116.16,177.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Single","single","Rafael Ortega singles on a sharp ground ball to center fielder Tommy Edman. Francisco Alvarez to 3rd.",0,2,0,44,"top",6,"2023-08-19T01:41:39.369Z","2023-08-19T01:42:20.364Z",TRUE,FALSE,FALSE,FALSE,33,0,1,2,542364,"Rafael Ortega","/api/v1/people/542364","L","Left",605498,"Andrew Suárez","/api/v1/people/605498","L","Left","vs_LHP","vs_LHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","St. Louis Cardinals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.7,85.9,5,0.89,0.4041,5.9156,25.753,-14.8319,2.6436,9.2887,0.0221,2.2577,-4.3295,-134.8893,-7.5958,1.2949,50.0015,6.1293,4.9352,14.4,3.6,24,1907,148,NA,NA,NA,NA,NA,NA,FALSE,-15.8,15.6,-4,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716952,"2023-08-19",3,"2023-08-19T01:41:19.083Z","2023-08-19T01:41:25.454Z",TRUE,"pitch","0463b7c1-880b-4b7b-9429-8cb3a22fe331",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,1,NA,NA,3.36,1.61,NA,68.47,147.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Strikeout","strikeout","Danny Mendick strikes out swinging.",0,2,0,43,"top",6,"2023-08-19T01:40:40.000Z","2023-08-19T01:41:25.454Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,664901,"Danny Mendick","/api/v1/people/664901","R","Right",605498,"Andrew Suárez","/api/v1/people/605498","L","Left","vs_LHP","vs_RHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","St. Louis Cardinals",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.6,77.1,12,0.9,0.4485,5.626,22.3018,-21.3336,7.6786,7.1664,1.2733,3.3814,-3.2527,-121.7994,-2.336,1.623,50.0054,6.1838,11.6222,26.4,6,24,1883,123,NA,NA,NA,NA,NA,NA,TRUE,-26.2,12.7,-13.2,NA,NA,NA,NA,NA,TRUE,TRUE,682626,"Francisco Alvarez","/api/v1/people/682626",NA,NA,NA,NA,NA,NA
716952,"2023-08-19",1,"2023-08-19T01:40:55.055Z","2023-08-19T01:40:59.154Z",TRUE,"pitch","9cb08caa-1ca2-4d50-b40b-a14109a0d3c0",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,1,NA,NA,3.2866,1.5605,NA,138.01,199.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Strikeout","strikeout","Danny Mendick strikes out swinging.",0,2,0,43,"top",6,"2023-08-19T01:40:40.000Z","2023-08-19T01:41:25.454Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,664901,"Danny Mendick","/api/v1/people/664901","R","Right",605498,"Andrew Suárez","/api/v1/people/605498","L","Left","vs_LHP","vs_RHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","St. Louis Cardinals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.8,79,13,0.9,0.4391,6.0581,25.9135,-31.2926,-1.9919,0.5633,-0.5511,1.4391,-3.9913,-124.901,-5.3593,1.3285,50.0046,6.1957,-3.1375,7.2,8.4,24,2252,254,NA,NA,NA,NA,NA,NA,FALSE,-37.2,0,4.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716952,"2023-08-19",0,"2023-08-19T01:40:42.956Z","2023-08-19T01:40:46.404Z",TRUE,"pitch","dfae92e8-fdbf-4196-90c5-58473603e6bc",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.2866,1.536,NA,124.86,194.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Strikeout","strikeout","Danny Mendick strikes out swinging.",0,2,0,43,"top",6,"2023-08-19T01:40:40.000Z","2023-08-19T01:41:25.454Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,664901,"Danny Mendick","/api/v1/people/664901","R","Right",605498,"Andrew Suárez","/api/v1/people/605498","L","Left","vs_LHP","vs_RHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","St. Louis Cardinals",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.4,78,8,0.89,0.4451,5.6717,22.5159,-18.2948,6.8474,9.0333,-0.2061,1.643,-6.1318,-122.7038,-6.6975,1.4263,50.0045,5.9479,10.5237,26.4,6,24,1970,132,NA,NA,NA,NA,NA,NA,FALSE,-23.2,15.1,-11.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716952,"2023-08-19",2,"2023-08-19T01:41:04.763Z","2023-08-19T01:41:19.083Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",2,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,1,664901,"/api/v1/people/664901",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"43","atBat","Strikeout","strikeout","Danny Mendick strikes out swinging.",0,2,0,43,"top",6,"2023-08-19T01:40:40.000Z","2023-08-19T01:41:25.454Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,664901,"Danny Mendick","/api/v1/people/664901","R","Right",605498,"Andrew Suárez","/api/v1/people/605498","L","Left","vs_LHP","vs_RHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","St. Louis Cardinals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716952,"2023-08-19",2,"2023-08-19T01:40:09.896Z","2023-08-19T01:40:21.578Z",TRUE,"pitch","211c144a-f0e6-4d76-a4b8-c9ab670040d9",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,0,0,NA,NA,3.53,1.63,NA,125.75,172.68,"fly_ball","medium","8",100.95,55.08,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Flyout","field_out","Jeff McNeil flies out to center fielder Tommy Edman.",0,2,0,42,"top",6,"2023-08-19T01:39:32.214Z","2023-08-19T01:40:21.578Z",TRUE,FALSE,FALSE,TRUE,0,2,0,1,643446,"Jeff McNeil","/api/v1/people/643446","L","Left",605498,"Andrew Suárez","/api/v1/people/605498","L","Left","vs_LHP","vs_LHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","St. Louis Cardinals","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.8,84.2,5,2,0.4123,5.8242,24.4409,-17.3049,3.7723,8.293,-0.2296,2.4482,-5.2125,-132.1513,-6.2756,1.2656,50.006,6.0963,6.7674,18,4.8,24,1916,147,94.9,33,363,NA,NA,NA,TRUE,-18.7,14,-5.9,NA,NA,NA,NA,NA,TRUE,TRUE,682626,"Francisco Alvarez","/api/v1/people/682626",NA,NA,NA,NA,NA,NA
716952,"2023-08-19",1,"2023-08-19T01:39:50.046Z","2023-08-19T01:39:53.415Z",TRUE,"pitch","edd16221-2634-4dcb-92cd-557cfa62891d",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.4079,1.5805,NA,158.19,196.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Flyout","field_out","Jeff McNeil flies out to center fielder Tommy Edman.",0,2,0,42,"top",6,"2023-08-19T01:39:32.214Z","2023-08-19T01:40:21.578Z",TRUE,FALSE,FALSE,TRUE,0,2,0,1,643446,"Jeff McNeil","/api/v1/people/643446","L","Left",605498,"Andrew Suárez","/api/v1/people/605498","L","Left","vs_LHP","vs_LHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","St. Louis Cardinals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.2,84.6,13,2,0.4111,6.0325,24.6448,-17.0145,5.5126,8.4046,-1.0806,1.5771,-7.5493,-132.5242,-8.5018,1.0706,50.0014,6.0369,9.9411,25.2,4.8,24,1939,155,NA,NA,NA,NA,NA,NA,FALSE,-18.8,13.8,-8.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716952,"2023-08-19",0,"2023-08-19T01:39:33.614Z","2023-08-19T01:39:37.074Z",TRUE,"pitch","534e0a6a-6e8f-46ad-b4b6-ca183e7cd8d0",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.4323,1.6538,NA,92.85,139.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Flyout","field_out","Jeff McNeil flies out to center fielder Tommy Edman.",0,2,0,42,"top",6,"2023-08-19T01:39:32.214Z","2023-08-19T01:40:21.578Z",TRUE,FALSE,FALSE,TRUE,0,2,0,1,643446,"Jeff McNeil","/api/v1/people/643446","L","Left",605498,"Andrew Suárez","/api/v1/people/605498","L","Left","vs_LHP","vs_LHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","St. Louis Cardinals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.5,77.4,12,0.91,0.4483,5.9902,21.4563,-31.4147,-2.4222,0.5033,0.6335,3.6793,-1.1669,-121.6724,-0.1213,1.4324,50.004,6.4275,-3.6711,7.2,8.4,24,2254,276,NA,NA,NA,NA,NA,NA,FALSE,-37.7,1.1,4.7,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716952,"2023-08-19",8,"2023-08-19T01:39:06.542Z","2023-08-19T01:39:11.565Z",TRUE,"pitch","55234515-2d33-4460-85ec-139d9b0eda1f",7,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,0,NA,NA,3.1147,1.486,NA,111.97,211.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Walk","walk","Francisco Alvarez walks.",0,2,0,41,"top",6,"2023-08-19T01:37:21.513Z","2023-08-19T01:39:11.565Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,682626,"Francisco Alvarez","/api/v1/people/682626","R","Right",605498,"Andrew Suárez","/api/v1/people/605498","L","Left","vs_LHP","vs_RHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","St. Louis Cardinals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.7,79,14,0.9,0.4424,5.9334,22.3524,-32.6591,-1.3604,-0.3137,0.132,1.0091,-2.9278,-123.3514,-5.6567,1.5065,50.0012,6.0548,-2.1158,4.8,8.4,24,2323,267,NA,NA,NA,NA,NA,NA,FALSE,-39.4,-1.6,3.1,NA,NA,NA,NA,NA,FALSE,TRUE,682626,"Francisco Alvarez","/api/v1/people/682626",NA,NA,NA,NA,NA,NA
716952,"2023-08-19",7,"2023-08-19T01:38:45.352Z","2023-08-19T01:38:48.828Z",TRUE,"pitch","9395e399-3a6d-4411-ac9b-703db2844b75",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,0,NA,NA,3.31,1.56,NA,110.93,149.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Walk","walk","Francisco Alvarez walks.",0,2,0,41,"top",6,"2023-08-19T01:37:21.513Z","2023-08-19T01:39:11.565Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,682626,"Francisco Alvarez","/api/v1/people/682626","R","Right",605498,"Andrew Suárez","/api/v1/people/605498","L","Left","vs_LHP","vs_RHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","St. Louis Cardinals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.4,86.1,2,2,0.4015,5.6925,27.2558,-14.3115,3.4736,9.4551,0.1591,3.2989,-4.3431,-135.9485,-5.2462,1.3192,50.0014,6.2322,6.5614,20.4,3.6,24,1829,147,NA,NA,NA,NA,NA,NA,FALSE,-14.8,16.3,-5.5,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716952,"2023-08-19",5,"2023-08-19T01:38:18.651Z","2023-08-19T01:38:23.114Z",TRUE,"pitch","a01b2c92-b44c-444a-a7af-9da967f26de1",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,2,0,NA,NA,3.1878,1.5349,NA,93.47,167.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Walk","walk","Francisco Alvarez walks.",0,2,0,41,"top",6,"2023-08-19T01:37:21.513Z","2023-08-19T01:39:11.565Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,682626,"Francisco Alvarez","/api/v1/people/682626","R","Right",605498,"Andrew Suárez","/api/v1/people/605498","L","Left","vs_LHP","vs_RHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","St. Louis Cardinals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92,85.4,6,2,0.4065,5.8932,25.0885,-17.7067,4.9699,7.8411,0.6174,2.6522,-3.7088,-134.0294,-6.0328,1.3636,50.0064,6.1687,9.1734,24,4.8,24,1856,146,NA,NA,NA,NA,NA,NA,FALSE,-18.6,13.3,-8.4,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
