"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","base","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718389,"2023-04-29",3,"2023-04-29T01:20:47.871Z","2023-04-29T01:20:52.794Z",TRUE,"pitch","a102a298-50a5-4dca-9a2f-1bf7cd62e490",3,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,2,1,NA,NA,3.1991,1.6044,NA,168.18,227.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Double","double","Cristian Pache doubles (3) on a line drive to right fielder Kyle Tucker. Edmundo Sosa scores.",1,2,1,30,"top",5,"2023-04-29T01:19:33.643Z","2023-04-29T01:21:23.564Z",TRUE,TRUE,FALSE,FALSE,61,1,2,1,665506,"Cristian Pache","/api/v1/people/665506","R","Right",664285,"Framber Valdez","/api/v1/people/664285","L","Left","vs_LHP","vs_RHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Houston Astros",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81.4,74.8,13,2,0.4652,5.9486,26.1113,-44.054,-5.5319,-8.4902,-1.3427,0.4309,-2.7009,-118.4782,-3.4278,0.537,50.0059,5.9888,-7.7361,10.8,13.2,24,2868,330,NA,NA,NA,NA,NA,NA,FALSE,-57.7,-16,10.7,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718389,"2023-04-29",1,"2023-04-29T01:20:07.586Z","2023-04-29T01:20:10.916Z",TRUE,"pitch","53aff802-57c4-4195-9382-d1b26c2afd7c",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.48,1.65,NA,118.51,173.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Double","double","Cristian Pache doubles (3) on a line drive to right fielder Kyle Tucker. Edmundo Sosa scores.",1,2,1,30,"top",5,"2023-04-29T01:19:33.643Z","2023-04-29T01:21:23.564Z",TRUE,TRUE,FALSE,FALSE,61,1,2,1,665506,"Cristian Pache","/api/v1/people/665506","R","Right",664285,"Framber Valdez","/api/v1/people/664285","L","Left","vs_LHP","vs_RHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Houston Astros",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.2,72.1,5,2,0.4789,5.8597,25.4504,-45.3275,-5.4598,-9.9747,-0.0396,2.4307,-0.108,-115.2779,1.5383,0.7151,50.0028,6.1994,-7.1999,9.6,14.4,24,2754,330,NA,NA,NA,NA,NA,NA,FALSE,-61.4,-17.2,9.8,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718389,"2023-04-29",0,"2023-04-29T01:19:49.029Z","2023-04-29T01:19:52.326Z",TRUE,"pitch","be62ad40-e59a-444a-b191-5313c295222d",1,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",0,1,1,NA,NA,3.48,1.65,NA,141.3,161.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Double","double","Cristian Pache doubles (3) on a line drive to right fielder Kyle Tucker. Edmundo Sosa scores.",1,2,1,30,"top",5,"2023-04-29T01:19:33.643Z","2023-04-29T01:21:23.564Z",TRUE,TRUE,FALSE,FALSE,61,1,2,1,665506,"Cristian Pache","/api/v1/people/665506","R","Right",664285,"Framber Valdez","/api/v1/people/664285","L","Left","vs_LHP","vs_RHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Houston Astros",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.7,87.8,4,2,0.3909,5.9659,34.3053,-16.2543,9.0477,8.0203,-0.6374,2.8759,-5.6016,-140.5683,-5.9368,0.2143,50.0008,6.085,17.9556,43.2,4.8,24,2110,144,NA,NA,NA,NA,NA,NA,FALSE,-16.1,13.3,-15.1,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718389,"2023-04-29",2,"2023-04-29T01:20:27.666Z","2023-04-29T01:20:47.871Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",1,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,1,665506,"/api/v1/people/665506",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"30","atBat","Double","double","Cristian Pache doubles (3) on a line drive to right fielder Kyle Tucker. Edmundo Sosa scores.",1,2,1,30,"top",5,"2023-04-29T01:19:33.643Z","2023-04-29T01:21:23.564Z",TRUE,TRUE,FALSE,FALSE,61,1,2,1,665506,"Cristian Pache","/api/v1/people/665506","R","Right",664285,"Framber Valdez","/api/v1/people/664285","L","Left","vs_LHP","vs_RHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Houston Astros",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718389,"2023-04-29",1,"2023-04-29T01:19:00.213Z","2023-04-29T01:19:13.286Z",TRUE,"pitch","5f96202a-f055-4f4d-80db-acc9caff931f",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,1,1,NA,NA,3.33,1.62,NA,106.04,172.23,"line_drive","hard","7",74.56,62.66,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Double","double","Edmundo Sosa doubles (4) on a sharp line drive to left fielder Corey Julks.",0,1,1,29,"top",5,"2023-04-29T01:18:23.193Z","2023-04-29T01:19:13.286Z",TRUE,FALSE,FALSE,FALSE,34,0,1,1,624641,"Edmundo Sosa","/api/v1/people/624641","R","Right",664285,"Framber Valdez","/api/v1/people/664285","L","Left","vs_LHP","vs_RHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Houston Astros","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",91.9,83.9,6,2,0.4105,5.6941,30.5611,-27.6764,7.3397,2.497,0.2876,2.465,-3.0492,-133.7528,-4.275,0.493,50.0008,6.0833,13.2124,24,7.2,24,1641,132,106.3,19,361,NA,NA,NA,FALSE,-28.8,3.7,-12.6,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,624641,"Edmundo Sosa","/api/v1/people/624641",NA,NA,NA
718389,"2023-04-29",0,"2023-04-29T01:18:39.084Z","2023-04-29T01:18:43.972Z",TRUE,"pitch","4eaa282f-7d06-4229-abcd-50fe22aaa86c",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.33,1.62,NA,120.64,185.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Double","double","Edmundo Sosa doubles (4) on a sharp line drive to left fielder Corey Julks.",0,1,1,29,"top",5,"2023-04-29T01:18:23.193Z","2023-04-29T01:19:13.286Z",TRUE,FALSE,FALSE,FALSE,34,0,1,1,624641,"Edmundo Sosa","/api/v1/people/624641","R","Right",664285,"Framber Valdez","/api/v1/people/664285","L","Left","vs_LHP","vs_RHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Houston Astros","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",91,82.9,8,2,0.4155,5.9769,30.6776,-28.4341,9.5762,2.1309,-0.0954,1.9762,-5.0343,-132.3066,-5.106,0.5973,50.0048,6.0389,16.8214,27.6,7.2,24,1700,131,NA,NA,NA,NA,NA,NA,FALSE,-30.5,2.9,-16.1,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718389,"2023-04-29",6,"2023-04-29T01:18:11.427Z","2023-04-29T01:18:16.080Z",TRUE,"pitch","45c719a4-116a-430b-afa3-a96cd87647c6",7,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,0,NA,NA,3.48,1.58,NA,110.73,146.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Strikeout","strikeout","Josh Harrison strikes out swinging.",0,1,1,28,"top",5,"2023-04-29T01:16:16.756Z","2023-04-29T01:18:16.080Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,543281,"Josh Harrison","/api/v1/people/543281","R","Right",664285,"Framber Valdez","/api/v1/people/664285","L","Left","vs_LHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Houston Astros","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97.5,88.2,2,2,0.3881,5.7564,36.1772,-24.0293,9.9069,4.0522,0.1646,3.4079,-3.7275,-141.8018,-3.4877,0.2185,50.0064,6.2094,19.9287,37.2,6,24,2253,152,NA,NA,NA,NA,NA,NA,TRUE,-22.3,6.7,-17,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718389,"2023-04-29",5,"2023-04-29T01:17:48.695Z","2023-04-29T01:17:52.104Z",TRUE,"pitch","599b5225-9453-4405-9302-e04464f10223",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.48,1.58,NA,123.63,152.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Strikeout","strikeout","Josh Harrison strikes out swinging.",0,1,1,28,"top",5,"2023-04-29T01:16:16.756Z","2023-04-29T01:18:16.080Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,543281,"Josh Harrison","/api/v1/people/543281","R","Right",664285,"Framber Valdez","/api/v1/people/664285","L","Left","vs_LHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Houston Astros","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97.9,88.2,2,2,0.3874,5.7227,37.655,-18.7542,9.7865,6.655,-0.174,3.2054,-4.8558,-142.2959,-4.974,0.2984,50.0063,6.1932,19.7429,43.2,6,24,2164,144,NA,NA,NA,NA,NA,NA,FALSE,-18,11,-16.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718389,"2023-04-29",4,"2023-04-29T01:17:29.190Z","2023-04-29T01:17:34.397Z",TRUE,"pitch","8676566e-2580-4774-8f13-f7a07fa568d2",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.48,1.58,NA,134.26,196.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Strikeout","strikeout","Josh Harrison strikes out swinging.",0,1,1,28,"top",5,"2023-04-29T01:16:16.756Z","2023-04-29T01:18:16.080Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,543281,"Josh Harrison","/api/v1/people/543281","R","Right",664285,"Framber Valdez","/api/v1/people/664285","L","Left","vs_LHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Houston Astros","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.6,72.8,7,2,0.476,5.762,25.0846,-43.8697,-7.3103,-8.7653,-0.4529,1.5625,-0.6751,-115.8185,-0.6324,0.7913,50.0002,6.0973,-9.7591,13.2,13.2,24,2778,327,NA,NA,NA,NA,NA,NA,FALSE,-59.4,-15.6,13.3,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718389,"2023-04-29",3,"2023-04-29T01:17:06.325Z","2023-04-29T01:17:10.022Z",TRUE,"pitch","4d82a788-9d64-4e22-a068-69c1c7f5efb4",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.4242,1.6614,NA,140.29,246.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Strikeout","strikeout","Josh Harrison strikes out swinging.",0,1,1,28,"top",5,"2023-04-29T01:16:16.756Z","2023-04-29T01:18:16.080Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,543281,"Josh Harrison","/api/v1/people/543281","R","Right",664285,"Framber Valdez","/api/v1/people/664285","L","Left","vs_LHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Houston Astros","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81.4,74.6,13,2,0.4667,5.8746,27.6073,-45.9541,-4.9466,-9.9392,-0.611,-0.2903,-1.6517,-118.4314,-4.6372,0.7425,50.0012,6.0005,-6.8596,8.4,14.4,24,2941,334,NA,NA,NA,NA,NA,NA,FALSE,-61,-19,9.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718389,"2023-04-29",2,"2023-04-29T01:16:48.762Z","2023-04-29T01:16:54.487Z",TRUE,"pitch","5b3fe00f-bff4-4fd8-99e8-d7743535de7d",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.4805,1.6329,NA,149.7,175.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Strikeout","strikeout","Josh Harrison strikes out swinging.",0,1,1,28,"top",5,"2023-04-29T01:16:16.756Z","2023-04-29T01:18:16.080Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,543281,"Josh Harrison","/api/v1/people/543281","R","Right",664285,"Framber Valdez","/api/v1/people/664285","L","Left","vs_LHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Houston Astros","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97.2,88.5,13,2,0.3887,5.9274,33.987,-17.8173,7.6876,7.149,-0.8579,2.3596,-5.3799,-141.2323,-7.2707,0.0789,50.0022,6.1257,15.4354,36,4.8,24,2280,148,NA,NA,NA,NA,NA,NA,FALSE,-17.6,11.5,-12.7,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718389,"2023-04-29",1,"2023-04-29T01:16:34.925Z","2023-04-29T01:16:37.968Z",TRUE,"pitch","5b0da666-30d9-4137-af09-cdcb53bde7bc",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,0,NA,NA,3.48,1.58,NA,113.89,211.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Strikeout","strikeout","Josh Harrison strikes out swinging.",0,1,1,28,"top",5,"2023-04-29T01:16:16.756Z","2023-04-29T01:18:16.080Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,543281,"Josh Harrison","/api/v1/people/543281","R","Right",664285,"Framber Valdez","/api/v1/people/664285","L","Left","vs_LHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Houston Astros","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80.8,74.1,14,2,0.4686,5.7153,25.726,-45.5331,-4.2493,-9.6947,0.0815,0.9997,-0.0126,-117.6193,-2.0909,0.6374,50.0022,6.1871,-5.8556,7.2,13.2,24,2894,329,NA,NA,NA,NA,NA,NA,FALSE,-60.1,-17.8,7.7,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718389,"2023-04-29",0,"2023-04-29T01:16:21.095Z","2023-04-29T01:16:24.540Z",TRUE,"pitch","bcb7d73e-184a-4cd3-b190-449b430ce2fc",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.4242,1.6044,NA,128.63,172.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Strikeout","strikeout","Josh Harrison strikes out swinging.",0,1,1,28,"top",5,"2023-04-29T01:16:16.756Z","2023-04-29T01:18:16.080Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,543281,"Josh Harrison","/api/v1/people/543281","R","Right",664285,"Framber Valdez","/api/v1/people/664285","L","Left","vs_LHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Houston Astros","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.7,86.9,4,2,0.3952,5.6933,34.2516,-21.0639,9.965,5.7227,-0.3051,2.4431,-5.4695,-139.1501,-6.1778,0.4023,50.0009,6.1095,19.3362,38.4,6,24,2104,143,NA,NA,NA,NA,NA,NA,FALSE,-21,9.1,-16.7,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718389,"2023-04-29",1,"2023-04-29T01:13:37.823Z","2023-04-29T01:13:47.774Z",TRUE,"pitch","afd7903d-2a46-4838-aaf6-14e7450e62e3",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,2,NA,NA,3.17,1.52,NA,141.97,199.41,"fly_ball","medium","7",109.12,95.53,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Flyout","field_out","Alex Bregman flies out to left fielder Josh Harrison.",0,1,1,27,"bottom",4,"2023-04-29T01:13:01.699Z","2023-04-29T01:13:47.774Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,608324,"Alex Bregman","/api/v1/people/608324","R","Right",605400,"Aaron Nola","/api/v1/people/605400","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros","Philadelphia Phillies","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.7,81.7,7,0.97,0.4213,6.7558,29.0863,-22.2947,-11.0089,5.7815,-0.6551,1.4581,5.8301,-130.3473,-5.2103,-1.4982,50.0061,5.1814,-18.8221,37.2,7.2,24,2014,224,90.9,51,264,NA,NA,NA,TRUE,-24.8,9.5,18.5,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718389,"2023-04-29",0,"2023-04-29T01:13:22.003Z","2023-04-29T01:13:25.598Z",TRUE,"pitch","d76603da-a97a-4f58-9174-dd0cbcc0cf51",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.1145,1.5187,NA,106.61,161.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Flyout","field_out","Alex Bregman flies out to left fielder Josh Harrison.",0,1,1,27,"bottom",4,"2023-04-29T01:13:01.699Z","2023-04-29T01:13:47.774Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,608324,"Alex Bregman","/api/v1/people/608324","R","Right",605400,"Aaron Nola","/api/v1/people/605400","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros","Philadelphia Phillies","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.7,81.7,2,0.94,0.4205,6.8959,28.3226,-20.5352,-10.3762,6.7825,0.2725,2.8714,8.1279,-130.4156,-2.2008,-1.5418,50.0041,5.2808,-17.8125,37.2,6,24,2108,221,NA,NA,NA,NA,NA,NA,FALSE,-22.2,12,16.9,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718389,"2023-04-29",1,"2023-04-29T01:12:38.630Z","2023-04-29T01:12:46.682Z",TRUE,"pitch","8cfb3f03-42c9-4a22-84e9-b9d150b33de9",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,1,NA,NA,3.53,1.7,NA,102.66,164.59,"ground_ball","medium","1",130.9,186.23,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Groundout","field_out","Kyle Tucker grounds out, pitcher Aaron Nola to first baseman Alec Bohm.",0,1,1,26,"bottom",4,"2023-04-29T01:11:57.429Z","2023-04-29T01:12:46.682Z",TRUE,FALSE,FALSE,TRUE,0,1,0,2,663656,"Kyle Tucker","/api/v1/people/663656","L","Left",605400,"Aaron Nola","/api/v1/people/605400","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros","Philadelphia Phillies","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.8,82.7,6,0.91,0.4154,6.9919,28.8593,-16.7675,-7.3566,8.7558,0.3763,2.7479,7.8642,-131.9994,-3.428,-1.6899,50.0012,5.3024,-12.9431,32.4,4.8,24,2232,219,66.4,-49,3,NA,NA,NA,TRUE,-18,15.2,11.5,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718389,"2023-04-29",0,"2023-04-29T01:12:19.557Z","2023-04-29T01:12:23.742Z",TRUE,"pitch","de195027-1a79-480f-a61c-46d824e4f9df",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.5085,1.7754,NA,146.35,197.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Groundout","field_out","Kyle Tucker grounds out, pitcher Aaron Nola to first baseman Alec Bohm.",0,1,1,26,"bottom",4,"2023-04-29T01:11:57.429Z","2023-04-29T01:12:46.682Z",TRUE,FALSE,FALSE,TRUE,0,1,0,2,663656,"Kyle Tucker","/api/v1/people/663656","L","Left",605400,"Aaron Nola","/api/v1/people/605400","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros","Philadelphia Phillies","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.3,79.1,13,0.89,0.4368,7.0076,26.2813,-30.6503,-9.8232,0.9557,-0.77,1.5231,5.688,-125.5704,-2.7257,-1.7926,50.0015,5.1253,-15.6294,25.2,8.4,24,1463,245,NA,NA,NA,NA,NA,NA,FALSE,-35.5,1.3,16.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
