"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","base","replacedPlayer.id","replacedPlayer.link","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
744865,"2024-04-20",1,"2024-04-20T21:21:26.992Z","2024-04-20T21:21:31.661Z",TRUE,"pitch","5072b852-465c-4750-936d-e67ec5fb1e5b",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.2273,1.558,NA,90.7,208.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Strikeout","strikeout","Mauricio Dubón called out on strikes.",0,1,2,39,"top",6,"2024-04-20T21:20:59.519Z","2024-04-20T21:22:34.734Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,643289,"Mauricio Dubón","/api/v1/people/643289","R","Right",592866,"Trevor Williams","/api/v1/people/592866","R","Right","vs_RHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Washington Nationals","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.6,77.7,14,2,0.4486,6.8852,20.8712,-32.0201,-9.5319,0.1021,0.6899,1.1277,9.3054,-121.4896,-2.3,-1.9277,50.0035,4.8345,-14.4371,21.6,9.6,24,1643,247,NA,NA,NA,NA,NA,NA,FALSE,-38.9,-0.1,15.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,670541,"Yordan Alvarez","/api/v1/people/670541",NA,NA,NA,NA,NA,NA
744865,"2024-04-20",0,"2024-04-20T21:21:13.558Z","2024-04-20T21:21:18.921Z",TRUE,"pitch","a9cae02c-8fad-4338-8ed7-52353858faab",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.3174,1.558,NA,64.27,205.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Strikeout","strikeout","Mauricio Dubón called out on strikes.",0,1,2,39,"top",6,"2024-04-20T21:20:59.519Z","2024-04-20T21:22:34.734Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,643289,"Mauricio Dubón","/api/v1/people/643289","R","Right",592866,"Trevor Williams","/api/v1/people/592866","R","Right","vs_RHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Washington Nationals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.2,76.1,14,0.91,0.46,6.8845,18.6133,-28.8384,2.5225,2.3121,1.3834,1.2202,7.3177,-118.2418,-2.6571,-2.0562,50.0019,4.9556,3.6375,8.4,8.4,24,2213,121,NA,NA,NA,NA,NA,NA,FALSE,-37,3.8,-6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,670541,"Yordan Alvarez","/api/v1/people/670541",NA,NA,NA,NA,NA,NA
744865,"2024-04-20",7,"2024-04-20T21:20:45.475Z","2024-04-20T21:20:53.772Z",TRUE,"pitch","7fdd26d0-9c72-4fd3-a117-c55febfcca09",8,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,0,NA,NA,3.42,1.61,NA,113.7,178.51,"ground_ball","medium","6",106.08,154.46,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Groundout","field_out","José Abreu grounds out, shortstop CJ Abrams to first baseman Joey Gallo.",0,1,2,38,"top",6,"2024-04-20T21:18:17.723Z","2024-04-20T21:20:53.772Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,547989,"José Abreu","/api/v1/people/547989","R","Right",592866,"Trevor Williams","/api/v1/people/592866","R","Right","vs_RHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Washington Nationals","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",88.8,82.3,5,0.79,0.4216,6.8537,23.4473,-26.7899,-7.7118,3.1414,0.0866,2.2321,7.6062,-129.2473,-1.7883,-1.8732,50.0053,4.963,-13.2299,24,7.2,24,1906,230,91.2,-29,5,NA,NA,NA,TRUE,-28.8,5.5,12.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,670541,"Yordan Alvarez","/api/v1/people/670541",NA,NA,NA,NA,NA,NA
744865,"2024-04-20",6,"2024-04-20T21:20:31.372Z","2024-04-20T21:20:35.589Z",TRUE,"pitch","f872ad4f-2f94-4074-8445-8b0aaf2502ba",7,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.4881,1.6277,NA,157.34,210.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Groundout","field_out","José Abreu grounds out, shortstop CJ Abrams to first baseman Joey Gallo.",0,1,2,38,"top",6,"2024-04-20T21:18:17.723Z","2024-04-20T21:20:53.772Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,547989,"José Abreu","/api/v1/people/547989","R","Right",592866,"Trevor Williams","/api/v1/people/592866","R","Right","vs_RHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Washington Nationals","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",76.2,71.4,13,2,0.4895,6.6195,16.6652,-25.7971,6.4704,5.0131,-1.0584,1.0612,1.12,-111.1538,-2.3387,-2.4084,50.0049,4.7595,8.2391,18,8.4,24,2240,103,NA,NA,NA,NA,NA,NA,FALSE,-37.4,8.9,-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,670541,"Yordan Alvarez","/api/v1/people/670541",NA,NA,NA,NA,NA,NA
744865,"2024-04-20",5,"2024-04-20T21:20:16.837Z","2024-04-20T21:20:20.831Z",TRUE,"pitch","7dddcae5-ec6f-4ef7-acbc-54a80763dff3",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.5272,1.6277,NA,120.25,206.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Groundout","field_out","José Abreu grounds out, shortstop CJ Abrams to first baseman Joey Gallo.",0,1,2,38,"top",6,"2024-04-20T21:18:17.723Z","2024-04-20T21:20:53.772Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,547989,"José Abreu","/api/v1/people/547989","R","Right",592866,"Trevor Williams","/api/v1/people/592866","R","Right","vs_RHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Washington Nationals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.6,76.1,13,0.92,0.4585,6.6926,19.8743,-30.4383,3.4883,1.1977,-0.0852,1.1786,3.7793,-118.8571,-2.5389,-2.141,50.0041,4.9878,5.0582,10.8,8.4,24,2252,141,NA,NA,NA,NA,NA,NA,FALSE,-38.8,1.9,-7.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,670541,"Yordan Alvarez","/api/v1/people/670541",NA,NA,NA,NA,NA,NA
744865,"2024-04-20",4,"2024-04-20T21:19:56.731Z","2024-04-20T21:20:02.124Z",TRUE,"pitch","d6e164ee-7f6c-42d6-9e89-12a4589293c7",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.42,1.61,NA,138.41,176.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Groundout","field_out","José Abreu grounds out, shortstop CJ Abrams to first baseman Joey Gallo.",0,1,2,38,"top",6,"2024-04-20T21:18:17.723Z","2024-04-20T21:20:53.772Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,547989,"José Abreu","/api/v1/people/547989","R","Right",592866,"Trevor Williams","/api/v1/people/592866","R","Right","vs_RHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Washington Nationals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",88.7,81.9,4,2,0.4227,6.8443,24.8049,-30.2726,-7.4485,1.1133,-0.5617,2.3126,6.5538,-129.1651,-0.4992,-2.154,50,4.8194,-12.6886,20.4,7.2,24,1873,224,NA,NA,NA,NA,NA,NA,FALSE,-32.4,2.2,12.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,670541,"Yordan Alvarez","/api/v1/people/670541",NA,NA,NA,NA,NA,NA
744865,"2024-04-20",3,"2024-04-20T21:19:24.041Z","2024-04-20T21:19:30.227Z",TRUE,"pitch","3297aec8-7dc0-4150-957a-7aecf567643c",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.42,1.61,NA,144.51,177.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Groundout","field_out","José Abreu grounds out, shortstop CJ Abrams to first baseman Joey Gallo.",0,1,2,38,"top",6,"2024-04-20T21:18:17.723Z","2024-04-20T21:20:53.772Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,547989,"José Abreu","/api/v1/people/547989","R","Right",592866,"Trevor Williams","/api/v1/people/592866","R","Right","vs_RHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Washington Nationals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",88.3,80.8,4,0.91,0.4264,6.8492,27.0505,-29.7626,-8.4332,1.448,-0.7216,2.2842,5.9724,-128.5208,-0.4713,-1.9817,50.0063,4.7848,-14.0872,22.8,8.4,24,1907,229,NA,NA,NA,NA,NA,NA,FALSE,-32.4,2.8,13.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,670541,"Yordan Alvarez","/api/v1/people/670541",NA,NA,NA,NA,NA,NA
744865,"2024-04-20",2,"2024-04-20T21:18:58.036Z","2024-04-20T21:19:03.927Z",TRUE,"pitch","07553594-17fe-4911-b951-ba43e5289fe9",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.42,1.61,NA,131.09,156.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Groundout","field_out","José Abreu grounds out, shortstop CJ Abrams to first baseman Joey Gallo.",0,1,2,38,"top",6,"2024-04-20T21:18:17.723Z","2024-04-20T21:20:53.772Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,547989,"José Abreu","/api/v1/people/547989","R","Right",592866,"Trevor Williams","/api/v1/people/592866","R","Right","vs_RHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Washington Nationals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",88.1,81.9,1,0.91,0.4238,6.8134,22.1687,-24.8733,-2.438,4.2966,-0.3696,3.0641,4.626,-128.3879,-0.6116,-1.8638,50.0014,5.2113,-4.1419,7.2,6,24,2117,219,NA,NA,NA,NA,NA,NA,FALSE,-26.8,7.9,3.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,670541,"Yordan Alvarez","/api/v1/people/670541",NA,NA,NA,NA,NA,NA
744865,"2024-04-20",1,"2024-04-20T21:18:44.766Z","2024-04-20T21:18:49.961Z",TRUE,"pitch","d31c14a3-a296-4af2-9833-396a148aabae",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.5392,1.5286,NA,136.46,201.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Groundout","field_out","José Abreu grounds out, shortstop CJ Abrams to first baseman Joey Gallo.",0,1,2,38,"top",6,"2024-04-20T21:18:17.723Z","2024-04-20T21:20:53.772Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,547989,"José Abreu","/api/v1/people/547989","R","Right",592866,"Trevor Williams","/api/v1/people/592866","R","Right","vs_RHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Washington Nationals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",87.6,80.9,13,0.89,0.4282,6.8158,24.4589,-27.4985,-7.7546,2.8152,-0.5104,1.3749,6.3235,-127.5543,-3.1803,-2.0054,50.0015,4.7893,-12.8699,22.8,7.2,24,1882,233,NA,NA,NA,NA,NA,NA,FALSE,-30.7,4.7,12.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,670541,"Yordan Alvarez","/api/v1/people/670541",NA,NA,NA,NA,NA,NA
744865,"2024-04-20",0,"2024-04-20T21:18:31.746Z","2024-04-20T21:18:35.616Z",TRUE,"pitch","38e9a066-86af-461d-9041-83153ddfcc21",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.4918,1.5525,NA,92,191.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Groundout","field_out","José Abreu grounds out, shortstop CJ Abrams to first baseman Joey Gallo.",0,1,2,38,"top",6,"2024-04-20T21:18:17.723Z","2024-04-20T21:20:53.772Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,547989,"José Abreu","/api/v1/people/547989","R","Right",592866,"Trevor Williams","/api/v1/people/592866","R","Right","vs_RHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Washington Nationals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",87.2,80.7,9,2,0.4304,6.881,23.3449,-27.0231,-6.1579,3.1314,0.656,1.7545,8.5115,-126.7565,-2.4338,-1.9291,50.0016,4.8616,-10.1262,18,7.2,24,1906,227,NA,NA,NA,NA,NA,NA,FALSE,-30.4,5.4,9.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,670541,"Yordan Alvarez","/api/v1/people/670541",NA,NA,NA,NA,NA,NA
744865,"2024-04-20",2,"2024-04-20T21:16:23.627Z","2024-04-20T21:16:28.712Z",TRUE,"pitch","f505425c-af6b-4f38-b8b8-4b6ef7b80037",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,2,NA,NA,3.42,1.7,NA,102.03,200.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Strikeout","strikeout","Luis García Jr. strikes out swinging.",0,1,2,37,"bottom",5,"2024-04-20T21:15:38.861Z","2024-04-20T21:16:28.712Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,671277,"Luis García Jr.","/api/v1/people/671277","L","Left",669854,"Ronel Blanco","/api/v1/people/669854","R","Right","vs_RHP","vs_LHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals","Houston Astros","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.5,79.5,14,2,0.4383,6.9942,22.2935,-25.7535,-7.658,4.0509,0.3927,1.426,4.4479,-124.4186,-5.8513,-0.4128,50.0034,5.9112,-12.1436,22.8,7.2,24,1488,236,NA,NA,NA,NA,NA,NA,TRUE,-30.7,6.4,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,670541,"Yordan Alvarez","/api/v1/people/670541",NA,NA,NA,NA,NA,NA
744865,"2024-04-20",1,"2024-04-20T21:16:07.747Z","2024-04-20T21:16:12.865Z",TRUE,"pitch","dfdc0f0e-73b9-4ede-9234-cc237beb534f",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,2,NA,NA,3.42,1.7,NA,86.43,200.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Strikeout","strikeout","Luis García Jr. strikes out swinging.",0,1,2,37,"bottom",5,"2024-04-20T21:15:38.861Z","2024-04-20T21:16:28.712Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,671277,"Luis García Jr.","/api/v1/people/671277","L","Left",669854,"Ronel Blanco","/api/v1/people/669854","R","Right","vs_RHP","vs_LHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals","Houston Astros","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.5,80.1,14,2,0.434,6.9238,23.9968,-29.3126,-8.6579,1.7738,0.802,1.4285,6.4006,-125.8865,-5.0918,-0.6404,50.0054,5.8321,-13.9888,22.8,8.4,24,1382,245,NA,NA,NA,NA,NA,NA,FALSE,-34.1,2.3,14.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,670541,"Yordan Alvarez","/api/v1/people/670541",NA,NA,NA,NA,NA,NA
744865,"2024-04-20",0,"2024-04-20T21:15:56.182Z","2024-04-20T21:16:01.034Z",TRUE,"pitch","366060e3-924b-4251-ba79-0f936e34e5b5",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.495,1.6392,NA,114.55,148.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Strikeout","strikeout","Luis García Jr. strikes out swinging.",0,1,2,37,"bottom",5,"2024-04-20T21:15:38.861Z","2024-04-20T21:16:28.712Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,671277,"Luis García Jr.","/api/v1/people/671277","L","Left",669854,"Ronel Blanco","/api/v1/people/669854","R","Right","vs_RHP","vs_LHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals","Houston Astros","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.5,79.3,2,2,0.4378,6.576,21.9395,-28.7482,-7.7694,2.1576,0.0644,3.3295,4.5272,-124.503,-0.7145,-0.7559,50.0062,5.9724,-12.3591,21.6,8.4,24,1431,244,NA,NA,NA,NA,NA,NA,FALSE,-33,4,13.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,670541,"Yordan Alvarez","/api/v1/people/670541",NA,NA,NA,NA,NA,NA
744865,"2024-04-20",5,"2024-04-20T21:15:29.037Z","2024-04-20T21:15:34.835Z",TRUE,"pitch","a99dc476-e9ff-402e-983d-15e4e97b4155",6,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,3,1,NA,NA,3.3069,1.5006,NA,137.5,158.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Strikeout","strikeout","Lane Thomas called out on strikes.",0,1,2,36,"bottom",5,"2024-04-20T21:13:54.315Z","2024-04-20T21:15:34.835Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,657041,"Lane Thomas","/api/v1/people/657041","R","Right",669854,"Ronel Blanco","/api/v1/people/669854","R","Right","vs_RHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals","Houston Astros","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.7,80,1,2,0.4328,6.829,24.2187,-29.1351,-7.681,1.8747,-0.5379,2.9644,3.0837,-126.2627,-1.697,-0.7728,50.0055,5.9759,-12.4806,21.6,8.4,24,1425,243,NA,NA,NA,NA,NA,NA,TRUE,-32.9,3.2,13.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,670541,"Yordan Alvarez","/api/v1/people/670541",NA,NA,NA,NA,NA,NA
744865,"2024-04-20",4,"2024-04-20T21:15:13.843Z","2024-04-20T21:15:18.609Z",TRUE,"pitch","2b5e6e98-c1de-4c5c-b2d8-45d00f4688a3",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.2972,1.5,NA,70.55,188.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Strikeout","strikeout","Lane Thomas called out on strikes.",0,1,2,36,"bottom",5,"2024-04-20T21:13:54.315Z","2024-04-20T21:15:34.835Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,657041,"Lane Thomas","/api/v1/people/657041","R","Right",669854,"Ronel Blanco","/api/v1/people/669854","R","Right","vs_RHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals","Houston Astros","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.9,86.1,14,2,0.4011,6.9697,28.936,-12.1248,-5.8589,10.6047,1.2185,1.8658,6.9061,-136.3748,-8.2054,-0.581,50.0024,5.7425,-11.0771,34.8,3.6,24,2060,212,NA,NA,NA,NA,NA,NA,FALSE,-13.3,17.8,9.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,670541,"Yordan Alvarez","/api/v1/people/670541",NA,NA,NA,NA,NA,NA
744865,"2024-04-20",3,"2024-04-20T21:14:49.134Z","2024-04-20T21:14:56.650Z",TRUE,"pitch","39596b4c-c249-46b3-98b0-f7d22f2ee230",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.29,1.56,NA,92.02,194.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Strikeout","strikeout","Lane Thomas called out on strikes.",0,1,2,36,"bottom",5,"2024-04-20T21:13:54.315Z","2024-04-20T21:15:34.835Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,657041,"Lane Thomas","/api/v1/people/657041","R","Right",669854,"Ronel Blanco","/api/v1/people/669854","R","Right","vs_RHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals","Houston Astros","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.3,81.8,9,2,0.4272,6.7676,20.7426,-23.0849,0.3385,5.4322,0.6552,1.6286,3.958,-127.1566,-5.9956,-0.9516,50.0039,5.7949,0.5657,2.4,6,24,2176,208,NA,NA,NA,NA,NA,NA,FALSE,-26.3,9,-1.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,670541,"Yordan Alvarez","/api/v1/people/670541",NA,NA,NA,NA,NA,NA
