"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isSubstitution","isBaseRunningPlay","details.disengagementNum","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
716739,"2023-09-03",1,"2023-09-03T20:37:42.933Z","2023-09-03T20:37:47.638Z",TRUE,"pitch","e2aff3dc-9bd6-454b-a7e7-d337b5910186",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,2,NA,NA,3.5543,1.7266,NA,94.93,172.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Strikeout","strikeout","Maikel Garcia strikes out swinging.",0,6,1,58,"bottom",7,"2023-09-03T20:37:19.094Z","2023-09-03T20:39:16.868Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,672580,"Maikel Garcia","/api/v1/people/672580","R","Right",670167,"John Schreiber","/api/v1/people/670167","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Boston Red Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94,87.3,6,0.9,0.3977,6.6823,25.1938,-22.836,-4.5796,4.8429,0.579,2.453,9.5133,-136.7956,-0.8924,-2.3215,50.0045,4.324,-8.8346,16.8,4.8,24,2159,241,NA,NA,NA,NA,NA,NA,FALSE,-21.7,8.9,6.7,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716739,"2023-09-03",0,"2023-09-03T20:37:24.960Z","2023-09-03T20:37:31.220Z",TRUE,"pitch","bee6d2ff-2711-4bf9-8b5b-dbed1a6973c0",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.5834,1.7266,NA,104.77,169.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Strikeout","strikeout","Maikel Garcia strikes out swinging.",0,6,1,58,"bottom",7,"2023-09-03T20:37:19.094Z","2023-09-03T20:39:16.868Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,672580,"Maikel Garcia","/api/v1/people/672580","R","Right",670167,"John Schreiber","/api/v1/people/670167","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Boston Red Sox",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.4,75.2,6,2,0.461,6.4449,21.0582,-28.744,7.851,2.3964,0.3208,2.5479,4.3738,-118.473,2.6128,-2.5648,50.0036,4.0452,11.2429,22.8,8.4,24,2427,74,NA,NA,NA,NA,NA,NA,FALSE,-35.9,5.2,-15.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716739,"2023-09-03",5,"2023-09-03T20:38:57.829Z","2023-09-03T20:39:12.011Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",6,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,2,2,672580,"/api/v1/people/672580",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"58","atBat","Strikeout","strikeout","Maikel Garcia strikes out swinging.",0,6,1,58,"bottom",7,"2023-09-03T20:37:19.094Z","2023-09-03T20:39:16.868Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,672580,"Maikel Garcia","/api/v1/people/672580","R","Right",670167,"John Schreiber","/api/v1/people/670167","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Boston Red Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716739,"2023-09-03",3,"2023-09-03T20:36:57.560Z","2023-09-03T20:37:03.610Z",TRUE,"pitch","0b9cc92c-528e-4cd7-aeab-88a6597a6a7b",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,1,NA,NA,3.45,1.58,NA,141.45,160.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Strikeout","strikeout","Dairon Blanco strikes out swinging.",0,6,1,57,"bottom",7,"2023-09-03T20:35:56.280Z","2023-09-03T20:37:03.610Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,680118,"Dairon Blanco","/api/v1/people/680118","R","Right",670167,"John Schreiber","/api/v1/people/670167","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Boston Red Sox","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.1,86.3,1,0.9,0.4015,6.4915,25.1196,-23.9407,-4.3592,4.3544,-0.6416,2.9072,6.5985,-135.5803,0.4758,-2.5225,50.0066,4.3791,-8.2504,16.8,4.8,24,2072,233,NA,NA,NA,NA,NA,NA,TRUE,-22.9,8.2,6.7,NA,NA,NA,NA,NA,TRUE,FALSE,671221,"Drew Waters","/api/v1/people/671221",NA,NA,NA,NA,NA,NA
716739,"2023-09-03",2,"2023-09-03T20:36:32.094Z","2023-09-03T20:36:35.920Z",TRUE,"pitch","8e0ebc5f-b63a-4cbf-97f4-0ed43956625c",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.45,1.58,NA,129.59,188.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Strikeout","strikeout","Dairon Blanco strikes out swinging.",0,6,1,57,"bottom",7,"2023-09-03T20:35:56.280Z","2023-09-03T20:37:03.610Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,680118,"Dairon Blanco","/api/v1/people/680118","R","Right",670167,"John Schreiber","/api/v1/people/670167","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Boston Red Sox","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80.1,74,7,2,0.4689,6.4996,20.9507,-33.3404,8.3873,-0.8428,-0.3303,1.8602,3.4887,-116.6086,2.3011,-2.9334,50.0035,3.9957,11.6039,20.4,10.8,24,2448,71,NA,NA,NA,NA,NA,NA,FALSE,-43.2,-0.7,-16.1,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716739,"2023-09-03",1,"2023-09-03T20:36:14.749Z","2023-09-03T20:36:19.234Z",TRUE,"pitch","7100da5e-d090-4f91-ac42-a033f835ccb2",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,3.5543,1.6686,NA,100.28,181.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Strikeout","strikeout","Dairon Blanco strikes out swinging.",0,6,1,57,"bottom",7,"2023-09-03T20:35:56.280Z","2023-09-03T20:37:03.610Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,680118,"Dairon Blanco","/api/v1/people/680118","R","Right",670167,"John Schreiber","/api/v1/people/670167","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Boston Red Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.4,86.3,9,0.9,0.4014,6.5184,26.3663,-22.0354,-4.2101,5.3652,0.4386,2.1145,9.3437,-135.812,-1.7352,-2.481,50.0066,4.2758,-7.963,15.6,4.8,24,2235,246,NA,NA,NA,NA,NA,NA,FALSE,-21.5,9.6,5.9,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716739,"2023-09-03",0,"2023-09-03T20:35:58.034Z","2023-09-03T20:36:03.080Z",TRUE,"pitch","48313db2-7b1f-45d9-9cbc-f2fc3a83220b",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.5834,1.7266,NA,159.68,194.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Strikeout","strikeout","Dairon Blanco strikes out swinging.",0,6,1,57,"bottom",7,"2023-09-03T20:35:56.280Z","2023-09-03T20:37:03.610Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,680118,"Dairon Blanco","/api/v1/people/680118","R","Right",670167,"John Schreiber","/api/v1/people/670167","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Boston Red Sox","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.3,85.1,13,0.91,0.4042,6.4966,30.7116,-33.6749,-9.3965,-0.808,-1.1198,1.6353,6.9627,-135.6858,-0.3858,-2.5031,50.0022,4.1332,-17.4556,25.2,8.4,24,2161,240,NA,NA,NA,NA,NA,NA,FALSE,-32.9,-1.3,15.5,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716739,"2023-09-03",5,"2023-09-03T20:35:28.132Z","2023-09-03T20:35:35.131Z",TRUE,"pitch","a9db979d-fce8-4c8e-bbd0-8c0f9765622c",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,1,1,NA,NA,3.6706,1.7891,NA,162.62,139.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Walk","walk","Drew Waters walks.",0,6,1,56,"bottom",7,"2023-09-03T20:34:21.052Z","2023-09-03T20:35:35.131Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,671221,"Drew Waters","/api/v1/people/671221","L","Left",670167,"John Schreiber","/api/v1/people/670167","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Boston Red Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.4,85.1,11,0.9,0.4056,6.5317,26.3231,-25.075,-3.5518,3.8371,-1.1967,3.6816,4.95,-134.4978,3.0687,-2.5907,50.0054,4.2938,-6.5767,13.2,6,24,2148,232,NA,NA,NA,NA,NA,NA,FALSE,-24,7.8,5.5,NA,NA,NA,NA,NA,FALSE,FALSE,671221,"Drew Waters","/api/v1/people/671221",NA,NA,NA,NA,NA,NA
716739,"2023-09-03",4,"2023-09-03T20:35:12.515Z","2023-09-03T20:35:16.972Z",TRUE,"pitch","23b94fd4-0cec-49a6-80aa-818cfe7ee825",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,1,NA,NA,3.6634,1.6905,NA,171.29,155.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Walk","walk","Drew Waters walks.",0,6,1,56,"bottom",7,"2023-09-03T20:34:21.052Z","2023-09-03T20:35:35.131Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,671221,"Drew Waters","/api/v1/people/671221","L","Left",670167,"John Schreiber","/api/v1/people/670167","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Boston Red Sox",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80.5,73.5,11,2,0.4681,6.4641,22.7141,-29.9009,8.4072,1.64,-1.4242,3.0699,0.5566,-117.1427,4.0604,-2.7568,50.0028,4.1139,11.6498,21.6,9.6,24,2554,73,NA,NA,NA,NA,NA,NA,FALSE,-38,4.3,-15.4,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716739,"2023-09-03",3,"2023-09-03T20:34:56.768Z","2023-09-03T20:35:01.237Z",TRUE,"pitch","1f723832-72fb-4a35-a852-06c4b162d452",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.6634,1.7892,NA,172.2,135.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Walk","walk","Drew Waters walks.",0,6,1,56,"bottom",7,"2023-09-03T20:34:21.052Z","2023-09-03T20:35:35.131Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,671221,"Drew Waters","/api/v1/people/671221","L","Left",670167,"John Schreiber","/api/v1/people/670167","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Boston Red Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.9,86.2,11,0.9,0.3997,6.424,28.54,-24.2532,-4.2863,4.1598,-1.4482,3.8308,4.492,-136.7486,2.8001,-2.5508,50.0044,4.4519,-8.1654,16.8,4.8,24,2228,239,NA,NA,NA,NA,NA,NA,FALSE,-22.6,8.3,6.8,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716739,"2023-09-03",2,"2023-09-03T20:34:38.130Z","2023-09-03T20:34:42.483Z",TRUE,"pitch","0ec39724-70df-409a-8045-59789ad9b3d8",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.6634,1.7892,NA,147.45,219.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Walk","walk","Drew Waters walks.",0,6,1,56,"bottom",7,"2023-09-03T20:34:21.052Z","2023-09-03T20:35:35.131Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,671221,"Drew Waters","/api/v1/people/671221","L","Left",670167,"John Schreiber","/api/v1/people/670167","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Boston Red Sox",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88,81.2,13,0.91,0.427,6.5526,25.162,-34.8393,-9.1463,-1.595,-0.7988,0.7084,7.7527,-128.026,-1.3876,-2.6704,50.0039,3.9713,-15.2619,21.6,9.6,24,1726,252,NA,NA,NA,NA,NA,NA,FALSE,-38.2,-3,14.9,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716739,"2023-09-03",1,"2023-09-03T20:34:23.359Z","2023-09-03T20:34:28.429Z",TRUE,"pitch","e4706b44-f651-4644-90d5-87530b93625d",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.6926,1.7196,NA,139.17,188.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Walk","walk","Drew Waters walks.",0,6,1,56,"bottom",7,"2023-09-03T20:34:21.052Z","2023-09-03T20:35:35.131Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,671221,"Drew Waters","/api/v1/people/671221","L","Left",670167,"John Schreiber","/api/v1/people/670167","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Boston Red Sox",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.7,74.6,7,2,0.4618,6.3755,24.4757,-31.4091,7.794,0.5382,-0.5817,1.8473,2.967,-118.9539,1.4098,-2.8606,50.0034,4.1112,11.0816,20.4,9.6,24,2557,70,NA,NA,NA,NA,NA,NA,FALSE,-39.5,1.7,-14.9,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716739,"2023-09-03",0,"2023-09-03T20:34:15.441Z","2023-09-03T20:34:23.359Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-hitter Drew Waters replaces Samad Taylor.","Offensive Substitution",6,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,671221,"/api/v1/people/671221",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"11","Pinch Hitter","Hitter","PH","801","56","atBat","Walk","walk","Drew Waters walks.",0,6,1,56,"bottom",7,"2023-09-03T20:34:21.052Z","2023-09-03T20:35:35.131Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,671221,"Drew Waters","/api/v1/people/671221","L","Left",670167,"John Schreiber","/api/v1/people/670167","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Boston Red Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,NA,669392,"/api/v1/people/669392",FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716739,"2023-09-03",4,"2023-09-03T20:33:48.613Z","2023-09-03T20:33:57.178Z",TRUE,"pitch","c46f9631-f335-4d9a-8b7d-0f4fe44d3ff2",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,0,NA,NA,3.319,1.513,NA,121.38,173.21,"ground_ball","medium","5",106.52,162.34,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Groundout","field_out","Nick Loftin grounds out, third baseman Rafael Devers to first baseman Triston Casas.",0,6,1,55,"bottom",7,"2023-09-03T20:33:31.376Z","2023-09-03T20:33:57.178Z",TRUE,FALSE,FALSE,TRUE,0,1,0,1,679845,"Nick Loftin","/api/v1/people/679845","R","Right",670167,"John Schreiber","/api/v1/people/670167","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Boston Red Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.3,86.3,5,0.9,0.4013,6.5703,25.6312,-24.3973,-6.2318,4.1058,-0.115,2.4286,8.6566,-135.7356,0.1625,-2.5144,50.0014,4.0467,-11.7991,22.8,6,24,2161,253,94.4,-16,10,NA,NA,NA,TRUE,-23.4,7.7,9.7,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716739,"2023-09-03",3,"2023-09-03T20:33:33.667Z","2023-09-03T20:33:38.120Z",TRUE,"pitch","41a3853f-6b54-426d-a7c3-d619f1dc01a1",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.5181,1.7486,NA,72.97,189.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Groundout","field_out","Nick Loftin grounds out, third baseman Rafael Devers to first baseman Triston Casas.",0,6,1,55,"bottom",7,"2023-09-03T20:33:31.376Z","2023-09-03T20:33:57.178Z",TRUE,FALSE,FALSE,TRUE,0,1,0,1,679845,"Nick Loftin","/api/v1/people/679845","R","Right",670167,"John Schreiber","/api/v1/people/670167","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Boston Red Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94,86.9,14,0.9,0.3992,6.3489,26.3544,-24.0207,-5.8625,4.2643,1.1552,1.8255,11.5275,-136.5272,-2.1179,-2.3353,50.0051,4.2425,-11.2159,20.4,6,24,2208,238,NA,NA,NA,NA,NA,NA,FALSE,-23.3,7.6,8.5,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716739,"2023-09-03",0,"2023-09-03T20:33:20.759Z","2023-09-03T20:33:20.780Z",FALSE,"action",NA,NA,"Rob Refsnyder remains in the game as the center fielder.","Defensive Switch",6,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,608701,"/api/v1/people/608701",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"8","Outfielder","Outfielder","CF","102","55","atBat","Groundout","field_out","Nick Loftin grounds out, third baseman Rafael Devers to first baseman Triston Casas.",0,6,1,55,"bottom",7,"2023-09-03T20:33:31.376Z","2023-09-03T20:33:57.178Z",TRUE,FALSE,FALSE,TRUE,0,1,0,1,679845,"Nick Loftin","/api/v1/people/679845","R","Right",670167,"John Schreiber","/api/v1/people/670167","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Boston Red Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,NA,677800,"/api/v1/people/677800",TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716739,"2023-09-03",1,"2023-09-03T20:33:20.780Z","2023-09-03T20:33:20.781Z",FALSE,"action",NA,NA,"Defensive switch from center field to right field for Adam Duvall.","Defensive Switch",6,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,594807,"/api/v1/people/594807",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"9","Outfielder","Outfielder","RF","500","55","atBat","Groundout","field_out","Nick Loftin grounds out, third baseman Rafael Devers to first baseman Triston Casas.",0,6,1,55,"bottom",7,"2023-09-03T20:33:31.376Z","2023-09-03T20:33:57.178Z",TRUE,FALSE,FALSE,TRUE,0,1,0,1,679845,"Nick Loftin","/api/v1/people/679845","R","Right",670167,"John Schreiber","/api/v1/people/670167","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Boston Red Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
