"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
745848,"2024-03-29",4,"2024-03-29T19:52:34.445Z","2024-03-29T19:52:40.908Z",TRUE,"pitch","71c9e3cc-3db9-4626-bc8f-704a5a19d2c1",3,"Foul Bunt",NA,NA,NA,NA,FALSE,"L","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"L","Foul Bunt",1,2,2,NA,NA,3.32,1.61,NA,93.7,172.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Groundout","field_out","Blake Perkins grounds out to first baseman Pete Alonso.",0,3,1,55,"top",8,"2024-03-29T19:51:51.678Z","2024-03-29T19:53:09.389Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,663368,"Blake Perkins","/api/v1/people/663368","L","Left",543859,"Michael Tonkin","/api/v1/people/543859","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","New York Mets",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.1,82.3,6,2,0.4121,5.9866,37.9864,-16.3133,-11.4902,8.9344,0.6114,2.4529,13.7108,-134.5859,-3.833,-3.1353,50.0039,5.1028,-20.4009,43.2,6,24,2321,238,NA,NA,NA,NA,NA,NA,FALSE,-17.6,15.1,16.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745848,"2024-03-29",2,"2024-03-29T19:52:11.546Z","2024-03-29T19:52:16.142Z",TRUE,"pitch","e241a536-410b-473a-a6cd-56f3e47009c7",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,3.4077,1.583,NA,99.77,162.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Groundout","field_out","Blake Perkins grounds out to first baseman Pete Alonso.",0,3,1,55,"top",8,"2024-03-29T19:51:51.678Z","2024-03-29T19:53:09.389Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,663368,"Blake Perkins","/api/v1/people/663368","L","Left",543859,"Michael Tonkin","/api/v1/people/543859","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","New York Mets",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.8,80.9,6,2,0.4182,6.1551,37.4741,-16.1319,-12.4162,9.3108,0.4519,2.8091,13.7374,-132.7269,-2.9339,-3.2638,50.0017,5.1544,-21.3917,45.6,6,24,2282,236,NA,NA,NA,NA,NA,NA,FALSE,-17.8,16.1,18.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745848,"2024-03-29",1,"2024-03-29T19:51:54.004Z","2024-03-29T19:51:59.767Z",TRUE,"pitch","b25389cb-244b-43c8-9b84-a1fb8888177d",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.3887,1.5959,NA,112.53,146.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Groundout","field_out","Blake Perkins grounds out to first baseman Pete Alonso.",0,3,1,55,"top",8,"2024-03-29T19:51:51.678Z","2024-03-29T19:53:09.389Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,663368,"Blake Perkins","/api/v1/people/663368","L","Left",543859,"Michael Tonkin","/api/v1/people/543859","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","New York Mets",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.5,81.9,2,2,0.4164,6.3006,32.8329,-14.6588,-12.9857,10.0364,0.1173,3.4288,13.0756,-132.4133,-1.7492,-3.239,50.0011,5.191,-22.659,51.6,6,24,2329,234,NA,NA,NA,NA,NA,NA,FALSE,-15.6,17.9,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745848,"2024-03-29",0,"2024-03-29T19:48:04.212Z","2024-03-29T19:51:54.004Z",FALSE,"action",NA,NA,"On-field Delay.","Game Advisory",3,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,663368,"/api/v1/people/663368",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"game_advisory",NA,NA,NA,NA,NA,NA,"55","atBat","Groundout","field_out","Blake Perkins grounds out to first baseman Pete Alonso.",0,3,1,55,"top",8,"2024-03-29T19:51:51.678Z","2024-03-29T19:53:09.389Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,663368,"Blake Perkins","/api/v1/people/663368","L","Left",543859,"Michael Tonkin","/api/v1/people/543859","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","New York Mets",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745848,"2024-03-29",3,"2024-03-29T19:52:19.375Z","2024-03-29T19:52:34.445Z",FALSE,"pickoff",NA,NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,1,1,2,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,"e241a536-410b-473a-a6cd-56f3e47009c7",NA,NA,NA,NA,NA,NA,NA,"55","atBat","Groundout","field_out","Blake Perkins grounds out to first baseman Pete Alonso.",0,3,1,55,"top",8,"2024-03-29T19:51:51.678Z","2024-03-29T19:53:09.389Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,663368,"Blake Perkins","/api/v1/people/663368","L","Left",543859,"Michael Tonkin","/api/v1/people/543859","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","New York Mets",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745848,"2024-03-29",1,"2024-03-29T19:47:42.584Z","2024-03-29T19:47:49.346Z",TRUE,"pitch","d3ccb413-0501-4ff9-97ea-f134fb83f9ca",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,1,NA,NA,3.37,1.64,NA,104.07,182.92,"ground_ball","medium","5",104.79,166.62,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Forceout","force_out","Mets challenged (slide interference), call on the field was upheld: Willy Adames grounds into a force out, third baseman Brett Baty to second baseman Jeff McNeil. Rhys Hoskins out at 2nd. Willy Adames to 1st.",0,3,1,54,"top",8,"2024-03-29T19:47:02.842Z","2024-03-29T19:47:49.346Z",TRUE,FALSE,TRUE,TRUE,0,0,1,2,642715,"Willy Adames","/api/v1/people/642715","R","Right",543859,"Michael Tonkin","/api/v1/people/543859","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","New York Mets","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81,75.4,9,0.9,0.463,6.1234,20.4295,-36.7563,0.6037,-3.2272,0.3392,2.0689,7.9842,-117.8777,0.2399,-3.1569,50.0024,5.3334,0.8561,3.6,10.8,24,2090,61,86.1,-9,13,NA,NA,NA,TRUE,-46.9,-5.5,-2.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,642715,"Willy Adames","/api/v1/people/642715",NA,NA,NA,NA,NA,NA,FALSE,FALSE,"ME",121
745848,"2024-03-29",0,"2024-03-29T19:47:25.260Z","2024-03-29T19:47:29.234Z",TRUE,"pitch","bb46a3c2-378b-4934-ac4e-512359ce187d",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.5908,1.7548,NA,122.07,155.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Forceout","force_out","Mets challenged (slide interference), call on the field was upheld: Willy Adames grounds into a force out, third baseman Brett Baty to second baseman Jeff McNeil. Rhys Hoskins out at 2nd. Willy Adames to 1st.",0,3,1,54,"top",8,"2024-03-29T19:47:02.842Z","2024-03-29T19:47:49.346Z",TRUE,FALSE,TRUE,TRUE,0,0,1,2,642715,"Willy Adames","/api/v1/people/642715","R","Right",543859,"Michael Tonkin","/api/v1/people/543859","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","New York Mets","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.4,85.8,2,2,0.4027,6.1725,27.7866,-17.4556,-7.6962,7.8431,-0.133,3.0813,10.8535,-135.6698,-2.746,-3.1729,50.0043,5.3135,-14.4469,34.8,4.8,24,2399,233,NA,NA,NA,NA,NA,NA,FALSE,-17.4,13.8,11.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,642715,"Willy Adames","/api/v1/people/642715",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745848,"2024-03-29",5,"2024-03-29T19:46:55.463Z","2024-03-29T19:47:01.532Z",TRUE,"pitch","1c4461ae-1d4c-40f5-9f82-ade4c9282d4e",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,1,NA,NA,3.5561,1.6064,NA,86.52,147.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Walk","walk","Rhys Hoskins walks.",0,3,1,53,"top",8,"2024-03-29T19:45:13.125Z","2024-03-29T19:47:01.532Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,656555,"Rhys Hoskins","/api/v1/people/656555","R","Right",543859,"Michael Tonkin","/api/v1/people/543859","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","New York Mets","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.6,84.6,3,2,0.4075,6.147,28.5562,-18.7914,-8.4877,7.3133,0.7996,3.3743,12.9577,-134.2955,-1.6161,-2.9809,50.0035,5.3179,-15.5347,33.6,4.8,24,2261,232,NA,NA,NA,NA,NA,NA,FALSE,-19,13.1,12.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,656555,"Rhys Hoskins","/api/v1/people/656555",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745848,"2024-03-29",4,"2024-03-29T19:46:34.793Z","2024-03-29T19:46:39.616Z",TRUE,"pitch","050329bc-014f-40ba-b7a2-6a19d2170b68",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.5622,1.6068,NA,103.57,137.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Walk","walk","Rhys Hoskins walks.",0,3,1,53,"top",8,"2024-03-29T19:45:13.125Z","2024-03-29T19:47:01.532Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,656555,"Rhys Hoskins","/api/v1/people/656555","R","Right",543859,"Michael Tonkin","/api/v1/people/543859","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","New York Mets","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.1,84.6,12,2,0.4059,6.0498,30.3451,-19.4021,-9.253,6.934,0.3523,3.7493,11.708,-135.1095,-0.6751,-2.8418,50.0056,5.37,-17.0528,36,4.8,24,2209,238,NA,NA,NA,NA,NA,NA,FALSE,-19.2,12.6,14.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,656555,"Rhys Hoskins","/api/v1/people/656555",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745848,"2024-03-29",3,"2024-03-29T19:46:18.929Z","2024-03-29T19:46:25.634Z",TRUE,"pitch","04822400-3e5a-4b64-89eb-81166fa9256d",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.4585,1.5235,NA,210.35,158.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Walk","walk","Rhys Hoskins walks.",0,3,1,53,"top",8,"2024-03-29T19:45:13.125Z","2024-03-29T19:47:01.532Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,656555,"Rhys Hoskins","/api/v1/people/656555","R","Right",543859,"Michael Tonkin","/api/v1/people/543859","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","New York Mets","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",80.2,72.3,11,0.9,0.4736,5.9343,26.2423,-34.7534,1.1393,-1.9148,-2.449,2.9894,1.9985,-116.5918,1.8243,-3.4725,50.0018,5.5281,1.5352,3.6,10.8,24,2153,74,NA,NA,NA,NA,NA,NA,FALSE,-45.8,-2.5,-2.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,656555,"Rhys Hoskins","/api/v1/people/656555",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745848,"2024-03-29",2,"2024-03-29T19:46:02.411Z","2024-03-29T19:46:06.744Z",TRUE,"pitch","a89034f4-f533-4db6-a25a-41b64748ff58",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.3714,1.5632,NA,56.65,238.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Walk","walk","Rhys Hoskins walks.",0,3,1,53,"top",8,"2024-03-29T19:45:13.125Z","2024-03-29T19:47:01.532Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,656555,"Rhys Hoskins","/api/v1/people/656555","R","Right",543859,"Michael Tonkin","/api/v1/people/543859","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","New York Mets","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.9,78.6,14,0.91,0.4475,6.2033,20.6028,-30.9686,-0.8782,0.7924,1.5833,0.0247,11.6574,-121.706,-5.8759,-3.1248,50.0027,5.1052,-1.3373,0,8.4,24,2281,53,NA,NA,NA,NA,NA,NA,FALSE,-38.3,0.4,-0.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,656555,"Rhys Hoskins","/api/v1/people/656555",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745848,"2024-03-29",1,"2024-03-29T19:45:47.194Z","2024-03-29T19:45:54.365Z",TRUE,"pitch","950944bf-60af-4041-8d5f-967937f2fe70",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,1,NA,NA,3.58,1.67,NA,116.45,165.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Walk","walk","Rhys Hoskins walks.",0,3,1,53,"top",8,"2024-03-29T19:45:13.125Z","2024-03-29T19:47:01.532Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,656555,"Rhys Hoskins","/api/v1/people/656555","R","Right",543859,"Michael Tonkin","/api/v1/people/543859","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","New York Mets","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.5,84.2,5,2,0.4063,5.9456,33.3656,-17.8135,-9.435,7.8291,0.0144,2.708,11.3162,-135.5098,-3.3977,-3.0168,50.0049,5.2442,-17.3115,38.4,4.8,24,2299,235,NA,NA,NA,NA,NA,NA,FALSE,-18.4,13.4,14.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,656555,"Rhys Hoskins","/api/v1/people/656555",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745848,"2024-03-29",0,"2024-03-29T19:45:33.831Z","2024-03-29T19:45:37.777Z",TRUE,"pitch","f95fa882-0a92-4bbf-8b1e-9e6cdcd09ad1",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.6423,1.6747,NA,98.56,162.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Walk","walk","Rhys Hoskins walks.",0,3,1,53,"top",8,"2024-03-29T19:45:13.125Z","2024-03-29T19:47:01.532Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,656555,"Rhys Hoskins","/api/v1/people/656555","R","Right",543859,"Michael Tonkin","/api/v1/people/543859","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","New York Mets","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.1,85.5,6,2,0.4045,6.5322,27.4835,-22.108,-9.7265,5.4123,0.4837,2.8411,13.2542,-135.0379,-2.1405,-3.2086,50.0024,5.188,-18.0892,34.8,6,24,2420,237,NA,NA,NA,NA,NA,NA,FALSE,-22.1,9.6,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,656555,"Rhys Hoskins","/api/v1/people/656555",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745848,"2024-03-29",7,"2024-03-29T19:45:07.322Z","2024-03-29T19:45:13.213Z",TRUE,"pitch","51cba54d-57c3-418f-975c-d750c172a1c1",6,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,3,0,NA,NA,3.15,1.59,NA,125.49,180.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Strikeout","strikeout","Christian Yelich strikes out swinging.",0,3,1,52,"top",8,"2024-03-29T19:43:37.067Z","2024-03-29T19:45:13.213Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,592885,"Christian Yelich","/api/v1/people/592885","L","Left",543859,"Michael Tonkin","/api/v1/people/543859","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","New York Mets",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.9,74.1,5,0.9,0.4636,5.8484,26.6596,-32.9608,-1.7551,-0.5616,-0.2228,2.1656,7.7301,-118.9806,-0.1863,-3.3114,50.0019,5.2779,-2.4726,1.2,9.6,24,2157,62,NA,NA,NA,NA,NA,NA,TRUE,-42.2,-0.7,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,656555,"Rhys Hoskins","/api/v1/people/656555",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745848,"2024-03-29",6,"2024-03-29T19:44:52.968Z","2024-03-29T19:45:00.456Z",TRUE,"pitch","e8a295a2-278c-473d-b91e-46e8bcff87b2",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.361,1.5162,NA,158.17,150.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Strikeout","strikeout","Christian Yelich strikes out swinging.",0,3,1,52,"top",8,"2024-03-29T19:43:37.067Z","2024-03-29T19:45:13.213Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,592885,"Christian Yelich","/api/v1/people/592885","L","Left",543859,"Michael Tonkin","/api/v1/people/543859","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","New York Mets",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.5,83.9,11,2,0.4065,6.0997,34.627,-19.7402,-11.1332,6.7906,-1.08,3.2659,9.7734,-135.6611,-1.6072,-3.3147,50.0004,5.2673,-20.3779,42,6,24,2256,237,NA,NA,NA,NA,NA,NA,FALSE,-19.8,12.1,17.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,656555,"Rhys Hoskins","/api/v1/people/656555",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745848,"2024-03-29",4,"2024-03-29T19:44:23.529Z","2024-03-29T19:44:28.266Z",TRUE,"pitch","bff3eaad-155d-4520-8b00-9a89b19af6a9",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.15,1.59,NA,117.22,162.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Strikeout","strikeout","Christian Yelich strikes out swinging.",0,3,1,52,"top",8,"2024-03-29T19:43:37.067Z","2024-03-29T19:45:13.213Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,592885,"Christian Yelich","/api/v1/people/592885","L","Left",543859,"Michael Tonkin","/api/v1/people/543859","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","New York Mets",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.1,84.1,2,2,0.4071,6.343,32.1728,-14.5336,-10.0013,9.6474,-0.0058,2.8275,11.4865,-135.0588,-3.6415,-3.0349,50.0062,5.2299,-18.2953,45.6,4.8,24,2351,237,NA,NA,NA,NA,NA,NA,FALSE,-15.2,16.7,15.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,656555,"Rhys Hoskins","/api/v1/people/656555",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
