"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
718598,"2023-04-12",1,"2023-04-12T21:04:39.824Z","2023-04-12T21:05:55.646Z",FALSE,"action",NA,NA,"Pitching Change: Hoby Milner replaces Janson Junk.","Pitching Substitution",0,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,571948,"/api/v1/people/571948",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"43","atBat","Groundout","field_out","Alek Thomas grounds out, second baseman Brice Turang to first baseman Luke Voit.",0,0,5,43,"bottom",5,"2023-04-12T21:06:08.470Z","2023-04-12T21:07:47.542Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,677950,"Alek Thomas","/api/v1/people/677950","L","Left",571948,"Hoby Milner","/api/v1/people/571948","L","Left","vs_LHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Milwaukee Brewers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,TRUE,FALSE,661388,"William Contreras","/api/v1/people/661388",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718598,"2023-04-12",2,"2023-04-12T21:05:55.646Z","2023-04-12T21:06:01.121Z",FALSE,"pickoff","84b09b82-58a0-4090-9966-3c80c52f0119",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Groundout","field_out","Alek Thomas grounds out, second baseman Brice Turang to first baseman Luke Voit.",0,0,5,43,"bottom",5,"2023-04-12T21:06:08.470Z","2023-04-12T21:07:47.542Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,677950,"Alek Thomas","/api/v1/people/677950","L","Left",571948,"Hoby Milner","/api/v1/people/571948","L","Left","vs_LHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Milwaukee Brewers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,661388,"William Contreras","/api/v1/people/661388",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718598,"2023-04-12",0,"2023-04-12T21:03:07.350Z","2023-04-12T21:03:17.457Z",TRUE,"pitch","0b223f1b-9e51-47c0-b9f1-f946a5e5a81c",1,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,0,2,NA,NA,3.4,1.67,NA,103.05,173.72,"bunt_grounder","medium","5",122.33,194.35,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Field Error","field_error","McCarthy reaches on an error by 3B Brosseau, reaches 1st on a throwing error by 3B Brosseau",0,0,5,42,"bottom",5,"2023-04-12T21:03:03.658Z","2023-04-12T21:03:17.457Z",TRUE,FALSE,FALSE,FALSE,0,0,0,2,664983,"Jake McCarthy","/api/v1/people/664983","L","Left",676083,"Janson Junk","/api/v1/people/676083","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Milwaukee Brewers","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.5,83.4,6,2,0.4124,6.8457,29.5762,-14.6358,-3.9535,9.8256,0.366,2.4098,6.5736,-133.0162,-5.7225,-1.6282,50.0032,5.6573,-7.0576,19.2,3.6,24,2233,206,31.3,-30,7,NA,NA,NA,FALSE,-16.2,16.7,5.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,664983,"Jake McCarthy","/api/v1/people/664983",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718598,"2023-04-12",1,"2023-04-12T21:02:32.618Z","2023-04-12T21:02:40.517Z",TRUE,"pitch","b749c248-63d9-44f1-ad36-5e82ec209c1b",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,1,NA,NA,3.03,1.45,NA,111.05,168.45,"ground_ball","hard","3",156.38,168.91,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Groundout","field_out","Corbin Carroll grounds out sharply, first baseman Luke Voit to pitcher Janson Junk.",0,0,5,41,"bottom",5,"2023-04-12T21:02:10.104Z","2023-04-12T21:02:40.517Z",TRUE,FALSE,FALSE,TRUE,0,1,0,2,682998,"Corbin Carroll","/api/v1/people/682998","L","Left",676083,"Janson Junk","/api/v1/people/676083","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Milwaukee Brewers","true",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",84.3,77.3,2,2,0.4466,6.6125,23.9305,-27.5955,-6.2036,3.0014,0.1562,2.6049,6.9799,-122.575,-1.2999,-1.9205,50.0008,5.4955,-9.452,16.8,7.2,24,1368,219,103.7,-13,14,NA,NA,NA,TRUE,-33.1,5.4,9.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,664983,"Jake McCarthy","/api/v1/people/664983",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718598,"2023-04-12",0,"2023-04-12T21:02:17.044Z","2023-04-12T21:02:21.603Z",TRUE,"pitch","ec1c7cc3-3c20-4157-bc74-972c99dfee1e",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,2.9953,1.4481,NA,155.58,144.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Groundout","field_out","Corbin Carroll grounds out sharply, first baseman Luke Voit to pitcher Janson Junk.",0,0,5,41,"bottom",5,"2023-04-12T21:02:10.104Z","2023-04-12T21:02:40.517Z",TRUE,FALSE,FALSE,TRUE,0,1,0,2,682998,"Corbin Carroll","/api/v1/people/682998","L","Left",676083,"Janson Junk","/api/v1/people/676083","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Milwaukee Brewers","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",77.3,70.1,11,2,0.4898,6.3047,23.404,-31.3796,8.4446,0.6266,-1.0121,3.5037,-0.3493,-112.5096,1.6553,-1.9478,50.0006,5.9758,10.6545,19.2,10.8,24,2216,78,NA,NA,NA,NA,NA,NA,FALSE,-44.3,1.9,-15.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,664983,"Jake McCarthy","/api/v1/people/664983",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718598,"2023-04-12",1,"2023-04-12T21:01:43.152Z","2023-04-12T21:01:51.425Z",TRUE,"pitch","a493577c-43ec-41d4-b258-a2518f6fd324",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,0,NA,NA,3.36,1.55,NA,152.24,169.94,"ground_ball","medium","5",99.62,168.91,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Groundout","field_out","Christian Walker grounds out, third baseman Mike Brosseau to first baseman Luke Voit.",0,0,5,40,"bottom",5,"2023-04-12T21:01:19.187Z","2023-04-12T21:01:51.425Z",TRUE,FALSE,FALSE,TRUE,0,1,0,1,572233,"Christian Walker","/api/v1/people/572233","R","Right",676083,"Janson Junk","/api/v1/people/676083","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Milwaukee Brewers","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.1,82.1,11,2,0.4188,6.3632,29.1155,-21.7953,-9.7823,6.0017,-0.9244,2.5497,5.4395,-131.0485,-3.9933,-1.762,50.004,5.7323,-16.9224,34.8,6,24,2090,205,83.4,6,88,NA,NA,NA,TRUE,-23.8,10.1,16.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,664983,"Jake McCarthy","/api/v1/people/664983",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718598,"2023-04-12",0,"2023-04-12T21:01:28.296Z","2023-04-12T21:01:34.938Z",TRUE,"pitch","c4e48287-f17a-4a01-9cdf-0197e213d157",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.3581,1.5481,NA,87.97,221.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Groundout","field_out","Christian Walker grounds out, third baseman Mike Brosseau to first baseman Luke Voit.",0,0,5,40,"bottom",5,"2023-04-12T21:01:19.187Z","2023-04-12T21:01:51.425Z",TRUE,FALSE,FALSE,TRUE,0,1,0,1,572233,"Christian Walker","/api/v1/people/572233","R","Right",676083,"Janson Junk","/api/v1/people/676083","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Milwaukee Brewers","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",79.2,72.2,14,2,0.4792,6.529,25.2004,-32.6455,8.5135,-0.3637,0.7616,0.623,3.0002,-115.1564,-4.2063,-1.671,50.0006,5.6975,11.2119,19.2,10.8,24,2346,75,NA,NA,NA,NA,NA,NA,FALSE,-45.8,-1.6,-16.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,664983,"Jake McCarthy","/api/v1/people/664983",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718598,"2023-04-12",6,"2023-04-12T20:59:14.467Z","2023-04-12T20:59:21.563Z",TRUE,"pitch","4c940e30-7a56-4cf7-a6bd-c2a9f2f5f0fd",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,3,2,NA,NA,3.3381,1.6581,NA,117.8,184.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Strikeout","strikeout","Christian Yelich called out on strikes.",0,0,5,39,"top",5,"2023-04-12T20:58:08.612Z","2023-04-12T20:59:21.563Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,592885,"Christian Yelich","/api/v1/people/592885","L","Left",669459,"Kyle Nelson","/api/v1/people/669459","L","Left","vs_LHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Arizona Diamondbacks",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.1,84.3,8,0.9,0.4087,5.9161,29.009,-14.5563,2.0844,9.6894,-0.0209,1.9922,-2.6831,-134.0221,-6.3465,0.7225,50.0066,5.431,3.792,12,3.6,24,2211,154,NA,NA,NA,NA,NA,NA,TRUE,-15.8,16.3,-3.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,664983,"Jake McCarthy","/api/v1/people/664983",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718598,"2023-04-12",5,"2023-04-12T20:58:55.705Z","2023-04-12T20:59:02.592Z",TRUE,"pitch","c464af02-84b9-4f8c-98c2-cd56f0bd2ffd",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.477,1.8228,NA,118.63,196.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Strikeout","strikeout","Christian Yelich called out on strikes.",0,0,5,39,"top",5,"2023-04-12T20:58:08.612Z","2023-04-12T20:59:21.563Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,592885,"Christian Yelich","/api/v1/people/592885","L","Left",669459,"Kyle Nelson","/api/v1/people/669459","L","Left","vs_LHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Arizona Diamondbacks",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.8,76.6,13,0.89,0.4505,6.1086,26.2169,-33.1473,-1.2686,-0.6567,-0.0427,1.5556,-1.9085,-122.0475,-2.5077,0.9171,50.0004,5.4789,-1.8941,3.6,9.6,24,2577,273,NA,NA,NA,NA,NA,NA,FALSE,-40.7,-1.6,2.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,664983,"Jake McCarthy","/api/v1/people/664983",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718598,"2023-04-12",4,"2023-04-12T20:58:40.987Z","2023-04-12T20:58:45.539Z",TRUE,"pitch","e8b08ad8-5159-4d75-be98-f05f6c62f549",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.371,1.6581,NA,160.37,199.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Strikeout","strikeout","Christian Yelich called out on strikes.",0,0,5,39,"top",5,"2023-04-12T20:58:08.612Z","2023-04-12T20:59:21.563Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,592885,"Christian Yelich","/api/v1/people/592885","L","Left",669459,"Kyle Nelson","/api/v1/people/669459","L","Left","vs_LHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Arizona Diamondbacks",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.3,77.1,13,0.89,0.4481,6.1265,26.191,-32.0163,-1.2439,0.1065,-1.1377,1.471,-3.9089,-122.6323,-3.1076,0.6441,50.0043,5.51,-1.8782,4.8,8.4,24,2647,261,NA,NA,NA,NA,NA,NA,FALSE,-39.1,-0.4,3.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,664983,"Jake McCarthy","/api/v1/people/664983",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718598,"2023-04-12",3,"2023-04-12T20:58:24.589Z","2023-04-12T20:58:29.061Z",TRUE,"pitch","4bfd7118-1b5b-42a2-8e09-db4397b35b41",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,2,NA,NA,3.3381,1.6581,NA,128.49,189.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Strikeout","strikeout","Christian Yelich called out on strikes.",0,0,5,39,"top",5,"2023-04-12T20:58:08.612Z","2023-04-12T20:59:21.563Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,592885,"Christian Yelich","/api/v1/people/592885","L","Left",669459,"Kyle Nelson","/api/v1/people/669459","L","Left","vs_LHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Arizona Diamondbacks",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.9,77.8,7,0.89,0.4441,5.9946,26.0737,-33.2738,-2.1292,-0.7143,-0.3014,1.8115,-2.2002,-123.6194,-2.3535,0.8789,50.0033,5.5861,-3.2746,6,8.4,24,2615,257,NA,NA,NA,NA,NA,NA,FALSE,-39.7,-1.6,4.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,664983,"Jake McCarthy","/api/v1/people/664983",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718598,"2023-04-12",2,"2023-04-12T20:58:10.958Z","2023-04-12T20:58:14.945Z",TRUE,"pitch","79a7ce42-85a7-46cb-8ac3-0ec60d32475d",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.5103,1.7577,NA,82.96,159.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Strikeout","strikeout","Christian Yelich called out on strikes.",0,0,5,39,"top",5,"2023-04-12T20:58:08.612Z","2023-04-12T20:59:21.563Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,592885,"Christian Yelich","/api/v1/people/592885","L","Left",669459,"Kyle Nelson","/api/v1/people/669459","L","Left","vs_LHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Arizona Diamondbacks",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.5,83.9,12,0.9,0.4104,6.2287,28.1674,-16.6829,2.5125,8.5852,0.8929,2.9488,-0.9022,-133.363,-3.4985,0.9088,50.0062,5.4781,4.5352,14.4,3.6,24,2052,148,NA,NA,NA,NA,NA,NA,FALSE,-17.5,15,-4.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,664983,"Jake McCarthy","/api/v1/people/664983",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718598,"2023-04-12",0,"2023-04-12T20:55:50.299Z","2023-04-12T20:56:14.871Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",0,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"39","atBat","Strikeout","strikeout","Christian Yelich called out on strikes.",0,0,5,39,"top",5,"2023-04-12T20:58:08.612Z","2023-04-12T20:59:21.563Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,592885,"Christian Yelich","/api/v1/people/592885","L","Left",669459,"Kyle Nelson","/api/v1/people/669459","L","Left","vs_LHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Arizona Diamondbacks",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,664983,"Jake McCarthy","/api/v1/people/664983",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718598,"2023-04-12",1,"2023-04-12T20:56:14.871Z","2023-04-12T20:58:10.958Z",FALSE,"action",NA,NA,"Pitching Change: Kyle Nelson replaces Kevin Ginkel.","Pitching Substitution",0,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,669459,"/api/v1/people/669459",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"39","atBat","Strikeout","strikeout","Christian Yelich called out on strikes.",0,0,5,39,"top",5,"2023-04-12T20:58:08.612Z","2023-04-12T20:59:21.563Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,592885,"Christian Yelich","/api/v1/people/592885","L","Left",669459,"Kyle Nelson","/api/v1/people/669459","L","Left","vs_LHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Arizona Diamondbacks",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,TRUE,TRUE,664983,"Jake McCarthy","/api/v1/people/664983",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718598,"2023-04-12",5,"2023-04-12T20:55:29.953Z","2023-04-12T20:55:38.618Z",TRUE,"pitch","d4021fc9-3925-411c-85c6-392f4cd8d5c7",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,1,2,NA,NA,3.2053,1.4781,NA,133.32,203.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Walk","walk","Mike Brosseau walks.",0,0,5,38,"top",5,"2023-04-12T20:53:31.669Z","2023-04-12T20:55:38.618Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,670712,"Mike Brosseau","/api/v1/people/670712","R","Right",656464,"Kevin Ginkel","/api/v1/people/656464","R","Right","vs_RHP","vs_RHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Arizona Diamondbacks",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.8,87.9,13,1,0.3937,7.1195,30.6769,-19.1711,-10.0801,6.6307,-0.4281,1.2937,7.977,-139.0368,-9.83,-2.0223,50.0041,6.1431,-19.7703,40.8,6,24,2180,224,NA,NA,NA,NA,NA,NA,FALSE,-19.8,10.1,16.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,670712,"Mike Brosseau","/api/v1/people/670712",668930,"Brice Turang","/api/v1/people/668930",NA,NA,NA,NA,NA,NA,NA
718598,"2023-04-12",3,"2023-04-12T20:55:00.672Z","2023-04-12T20:55:09.757Z",TRUE,"pitch","e8560f2b-3df9-4869-a294-072193ac9f74",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,2,NA,NA,3.1724,1.4781,NA,81.82,224.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Walk","walk","Mike Brosseau walks.",0,0,5,38,"top",5,"2023-04-12T20:53:31.669Z","2023-04-12T20:55:38.618Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,670712,"Mike Brosseau","/api/v1/people/670712","R","Right",656464,"Kevin Ginkel","/api/v1/people/656464","R","Right","vs_RHP","vs_RHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Arizona Diamondbacks",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86,80.2,14,0.89,0.4372,6.7964,23.858,-35.607,0.9049,-2.1586,0.923,0.5258,6.8555,-125.0131,-7.0492,-1.9659,50.0022,6.2844,1.4393,3.6,9.6,24,2376,41,NA,NA,NA,NA,NA,NA,FALSE,-42.1,-5.3,-3.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,670712,"Mike Brosseau","/api/v1/people/670712",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
