"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718091,"2023-05-21",0,"2023-05-21T19:11:44.135Z","2023-05-21T19:11:47.906Z",TRUE,"pitch","f2b678cf-4c05-4e5d-b5a7-8a9307064adf",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.5698,1.6897,NA,108.61,194.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Single","single","Lourdes Gurriel Jr. singles on a soft ground ball to pitcher Dauri Moreta. Christian Walker scores. Throwing error by pitcher Dauri Moreta.",0,4,3,42,"top",6,"2023-05-21T19:11:37.035Z","2023-05-21T19:12:42.477Z",TRUE,TRUE,FALSE,FALSE,60,1,1,1,666971,"Lourdes Gurriel Jr.","/api/v1/people/666971","R","Right",664294,"Dauri Moreta","/api/v1/people/664294","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Pittsburgh Pirates","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.1,78.5,8,2,0.4418,6.1744,24.2186,-32.1375,-7.2629,0.0227,0.2201,1.6557,5.3607,-123.8594,-3.3431,-1.0262,50.0026,5.704,-11.3099,18,8.4,24,2045,280,NA,NA,NA,NA,NA,NA,FALSE,-38.2,-0.5,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718091,"2023-05-21",3,"2023-05-21T19:10:48.638Z","2023-05-21T19:10:59.100Z",TRUE,"pitch","911d7f5d-b58e-4a9d-b664-8470453ebff8",4,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,2,1,NA,NA,3.33,1.56,NA,116.55,153.12,"ground_ball","medium","5",101.15,163.59,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Field Error","field_error","Christian Walker reaches on a throwing error by third baseman Ke'Bryan Hayes. Christian Walker to 2nd.",0,3,3,41,"top",6,"2023-05-21T19:09:33.321Z","2023-05-21T19:10:59.100Z",TRUE,FALSE,FALSE,FALSE,0,1,2,1,572233,"Christian Walker","/api/v1/people/572233","R","Right",664294,"Dauri Moreta","/api/v1/people/664294","R","Right","vs_RHP","vs_RHB","RISP",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Pittsburgh Pirates","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.6,78,2,2,0.441,6.0609,26.4952,-27.4526,-8.0744,3.0285,0.0119,3.1725,5.2419,-124.5069,-0.7968,-1.0785,50.0047,5.7816,-12.597,22.8,7.2,24,1927,268,97.8,-13,15,NA,NA,NA,FALSE,-32,5.5,13.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,572233,"Christian Walker","/api/v1/people/572233",NA,NA,NA
718091,"2023-05-21",2,"2023-05-21T19:10:30.304Z","2023-05-21T19:10:33.920Z",TRUE,"pitch","80b19560-573c-4ed8-8896-b49eb8ba3997",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,1,NA,NA,3.33,1.56,NA,144.95,175.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Field Error","field_error","Christian Walker reaches on a throwing error by third baseman Ke'Bryan Hayes. Christian Walker to 2nd.",0,3,3,41,"top",6,"2023-05-21T19:09:33.321Z","2023-05-21T19:10:59.100Z",TRUE,FALSE,FALSE,FALSE,0,1,2,1,572233,"Christian Walker","/api/v1/people/572233","R","Right",664294,"Dauri Moreta","/api/v1/people/664294","R","Right","vs_RHP","vs_RHB","RISP",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Pittsburgh Pirates","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.6,78.7,4,2,0.4394,5.8331,25.39,-31.5927,-4.7395,0.3723,-0.7333,2.3261,2.6686,-124.724,-2.0187,-1.2021,50.0049,5.7545,-7.4583,12,8.4,24,1877,259,NA,NA,NA,NA,NA,NA,FALSE,-36.8,0.5,7.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718091,"2023-05-21",1,"2023-05-21T19:10:12.403Z","2023-05-21T19:10:25.304Z",TRUE,"pitch","797082ba-963f-4a88-a435-4f0107fdf649",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.3386,1.5754,NA,55.49,192.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Field Error","field_error","Christian Walker reaches on a throwing error by third baseman Ke'Bryan Hayes. Christian Walker to 2nd.",0,3,3,41,"top",6,"2023-05-21T19:09:33.321Z","2023-05-21T19:10:59.100Z",TRUE,FALSE,FALSE,FALSE,0,1,2,1,572233,"Christian Walker","/api/v1/people/572233","R","Right",664294,"Dauri Moreta","/api/v1/people/664294","R","Right","vs_RHP","vs_RHB","RISP",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Pittsburgh Pirates","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.8,77.4,14,2,0.4485,5.9816,23.1821,-28.9511,-3.5593,2.1336,1.6136,1.7067,7.0452,-121.9518,-3.7293,-0.8457,50.0039,5.7434,-5.381,8.4,8.4,24,2003,276,NA,NA,NA,NA,NA,NA,FALSE,-35.6,3.2,4.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718091,"2023-05-21",0,"2023-05-21T19:09:55.110Z","2023-05-21T19:10:07.403Z",TRUE,"pitch","eedbf51a-027f-46c5-8c48-d87caff54b86",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,1,NA,NA,3,1.44,NA,106.93,151.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Field Error","field_error","Christian Walker reaches on a throwing error by third baseman Ke'Bryan Hayes. Christian Walker to 2nd.",0,3,3,41,"top",6,"2023-05-21T19:09:33.321Z","2023-05-21T19:10:59.100Z",TRUE,FALSE,FALSE,FALSE,0,1,2,1,572233,"Christian Walker","/api/v1/people/572233","R","Right",664294,"Dauri Moreta","/api/v1/people/664294","R","Right","vs_RHP","vs_RHB","RISP",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Pittsburgh Pirates","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.9,77.4,12,2,0.4445,5.8741,26.2403,-31.5276,-2.7968,0.426,0.2642,3.2302,4.2623,-123.5569,-0.0305,-1.1254,50.0058,5.9076,-4.2944,6,8.4,24,1883,274,NA,NA,NA,NA,NA,NA,FALSE,-37.1,1.1,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718091,"2023-05-21",5,"2023-05-21T19:09:22.134Z","2023-05-21T19:09:31.524Z",TRUE,"pitch","50502930-7aff-4efb-916e-af65940097bc",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,0,NA,NA,3,1.44,NA,142.43,142.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Strikeout","strikeout","Corbin Carroll strikes out swinging.",0,3,3,40,"top",6,"2023-05-21T19:08:06.474Z","2023-05-21T19:09:31.524Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,682998,"Corbin Carroll","/api/v1/people/682998","L","Left",664294,"Dauri Moreta","/api/v1/people/664294","R","Right","vs_RHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Pittsburgh Pirates",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.7,86.5,11,2,0.3952,6.1356,34.5475,-12.6836,-6.6121,10.0478,-0.6672,3.5567,2.8481,-139.1976,-4.0226,-0.8511,50.0049,5.8753,-12.8301,42,3.6,24,2382,215,NA,NA,NA,NA,NA,NA,TRUE,-12.7,17.4,11.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718091,"2023-05-21",4,"2023-05-21T19:09:02.167Z","2023-05-21T19:09:08.415Z",TRUE,"pitch","6dfe1c93-0e57-479c-817a-3315c2440666",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3,1.44,NA,91.37,198.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Strikeout","strikeout","Corbin Carroll strikes out swinging.",0,3,3,40,"top",6,"2023-05-21T19:08:06.474Z","2023-05-21T19:09:31.524Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,682998,"Corbin Carroll","/api/v1/people/682998","L","Left",664294,"Dauri Moreta","/api/v1/people/664294","R","Right","vs_RHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Pittsburgh Pirates",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.7,78.2,9,2,0.4442,6.3765,24.0558,-35.4513,-5.5385,-2.1309,0.6725,1.4918,5.9451,-123.2101,-2.9696,-1.05,50,5.7028,-8.5298,12,9.6,24,1930,274,NA,NA,NA,NA,NA,NA,FALSE,-42.4,-4.3,8.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718091,"2023-05-21",3,"2023-05-21T19:08:44.908Z","2023-05-21T19:08:57.167Z",TRUE,"pitch","f6e89f68-6cc5-4802-becb-55ab20814a40",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,0,NA,NA,3.0302,1.3954,NA,98.12,167.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Strikeout","strikeout","Corbin Carroll strikes out swinging.",0,3,3,40,"top",6,"2023-05-21T19:08:06.474Z","2023-05-21T19:09:31.524Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,682998,"Corbin Carroll","/api/v1/people/682998","L","Left",664294,"Dauri Moreta","/api/v1/people/664294","R","Right","vs_RHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Pittsburgh Pirates",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.2,77.6,3,2,0.4465,6.3135,23.4703,-33.4898,-4.8061,-0.8623,0.4953,2.6359,5.2452,-122.5229,-0.7771,-1.0456,50.0036,5.811,-7.3316,10.8,9.6,24,2000,293,NA,NA,NA,NA,NA,NA,FALSE,-40,-1.4,7.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718091,"2023-05-21",2,"2023-05-21T19:08:26.101Z","2023-05-21T19:08:31.821Z",TRUE,"pitch","8f7e73a0-2773-4949-a738-2817683eaec8",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,0,NA,NA,3,1.44,NA,116.7,170.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Strikeout","strikeout","Corbin Carroll strikes out swinging.",0,3,3,40,"top",6,"2023-05-21T19:08:06.474Z","2023-05-21T19:09:31.524Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,682998,"Corbin Carroll","/api/v1/people/682998","L","Left",664294,"Dauri Moreta","/api/v1/people/664294","R","Right","vs_RHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Pittsburgh Pirates",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.9,78.1,2,2,0.4424,6.4356,23.7819,-24.2288,-8.2169,5.1156,0.0078,2.5389,5.1509,-123.6206,-2.7936,-1.0313,50.0039,5.7095,-12.7659,25.2,7.2,24,1658,238,NA,NA,NA,NA,NA,NA,FALSE,-28.9,8.9,13.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718091,"2023-05-21",1,"2023-05-21T19:08:08.736Z","2023-05-21T19:08:14.842Z",TRUE,"pitch","554ccf24-6de8-422c-9177-c8d405b6a801",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.1073,1.4397,NA,117.83,143.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Strikeout","strikeout","Corbin Carroll strikes out swinging.",0,3,3,40,"top",6,"2023-05-21T19:08:06.474Z","2023-05-21T19:09:31.524Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,682998,"Corbin Carroll","/api/v1/people/682998","L","Left",664294,"Dauri Moreta","/api/v1/people/664294","R","Right","vs_RHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Pittsburgh Pirates",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.7,76.5,11,2,0.4531,6.1317,21.6074,-33.3063,-5.2068,-0.7598,-0.0217,3.5423,4.2157,-120.5008,1.1574,-1.1104,50.0057,5.9799,-7.7218,12,9.6,24,1881,269,NA,NA,NA,NA,NA,NA,FALSE,-40.6,-0.8,8.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718091,"2023-05-21",0,"2023-05-21T19:06:21.990Z","2023-05-21T19:08:08.736Z",FALSE,"action",NA,NA,"Pitching Change: Dauri Moreta replaces Roansy Contreras.","Pitching Substitution",3,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,664294,"/api/v1/people/664294",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"40","atBat","Strikeout","strikeout","Corbin Carroll strikes out swinging.",0,3,3,40,"top",6,"2023-05-21T19:08:06.474Z","2023-05-21T19:09:31.524Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,682998,"Corbin Carroll","/api/v1/people/682998","L","Left",664294,"Dauri Moreta","/api/v1/people/664294","R","Right","vs_RHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Pittsburgh Pirates",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718091,"2023-05-21",2,"2023-05-21T19:05:13.983Z","2023-05-21T19:05:21.692Z",TRUE,"pitch","44dd288d-26cd-4c3d-bd0e-d22197b8b663",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,2,NA,NA,2.96,1.49,NA,146,185.66,"ground_ball","medium","4",150.84,156.92,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Groundout","field_out","Bryan Reynolds grounds out, second baseman Ketel Marte to first baseman Christian Walker.",0,3,3,39,"bottom",5,"2023-05-21T19:04:49.313Z","2023-05-21T19:05:21.692Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,668804,"Bryan Reynolds","/api/v1/people/668804","L","Left",518876,"Merrill Kelly","/api/v1/people/518876","R","Right","vs_RHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Arizona Diamondbacks",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.8,84.9,4,0.93,0.4061,6.3384,29.9731,-27.3896,-10.2386,2.5978,-0.7608,1.9674,5.8388,-134.9802,-3.5961,-1.6242,50.0037,5.2503,-18.8526,32.4,7.2,24,2245,224,79.8,1,40,NA,NA,NA,TRUE,-27.7,4.1,17.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718091,"2023-05-21",1,"2023-05-21T19:04:51.429Z","2023-05-21T19:04:54.945Z",TRUE,"pitch","849ef427-fc52-4d9b-ba86-2ac9565fe0d3",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.1073,1.3439,NA,155.5,189.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Groundout","field_out","Bryan Reynolds grounds out, second baseman Ketel Marte to first baseman Christian Walker.",0,3,3,39,"bottom",5,"2023-05-21T19:04:49.313Z","2023-05-21T19:05:21.692Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,668804,"Bryan Reynolds","/api/v1/people/668804","L","Left",518876,"Merrill Kelly","/api/v1/people/518876","R","Right","vs_RHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Arizona Diamondbacks",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93,84.9,13,0.85,0.4052,6.1113,30.1787,-17.209,-6.338,8.0906,-1.0102,1.8091,4.1496,-135.2937,-5.6733,-1.7423,50.0012,5.1438,-11.7204,30,4.8,24,2364,219,NA,NA,NA,NA,NA,NA,FALSE,-18.1,13.6,10.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718091,"2023-05-21",0,"2023-05-21T19:03:41.404Z","2023-05-21T19:04:51.429Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",3,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"39","atBat","Groundout","field_out","Bryan Reynolds grounds out, second baseman Ketel Marte to first baseman Christian Walker.",0,3,3,39,"bottom",5,"2023-05-21T19:04:49.313Z","2023-05-21T19:05:21.692Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,668804,"Bryan Reynolds","/api/v1/people/668804","L","Left",518876,"Merrill Kelly","/api/v1/people/518876","R","Right","vs_RHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Arizona Diamondbacks",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718091,"2023-05-21",6,"2023-05-21T19:03:26.042Z","2023-05-21T19:03:33.137Z",TRUE,"pitch","39184e52-8cb2-419d-a9e8-3265a8a7d663",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,2,NA,NA,3.3643,1.5997,NA,66.27,209.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Walk","walk","Andrew McCutchen walks.",0,3,3,38,"bottom",5,"2023-05-21T19:01:07.217Z","2023-05-21T19:03:33.137Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,457705,"Andrew McCutchen","/api/v1/people/457705","R","Right",518876,"Merrill Kelly","/api/v1/people/518876","R","Right","vs_RHP","vs_RHB","RISP",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Arizona Diamondbacks",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.4,80.6,14,0.8,0.4308,6.2851,25.6627,-29.7174,-1.2955,1.4987,1.3308,1.0692,7.2853,-127.0658,-4.6968,-1.4032,50.0033,5.2987,-2.1235,1.2,7.2,24,2386,175,NA,NA,NA,NA,NA,NA,FALSE,-34,1.9,0.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,457705,"Andrew McCutchen","/api/v1/people/457705",NA,NA,NA,672779,"Tucupita Marcano","/api/v1/people/672779"
718091,"2023-05-21",5,"2023-05-21T19:03:07.450Z","2023-05-21T19:03:11.033Z",TRUE,"pitch","bcde6349-fd3e-4a57-a606-a9ce7913a58c",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,3.4414,1.5997,NA,81.09,198.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Walk","walk","Andrew McCutchen walks.",0,3,3,38,"bottom",5,"2023-05-21T19:01:07.217Z","2023-05-21T19:03:33.137Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,457705,"Andrew McCutchen","/api/v1/people/457705","R","Right",518876,"Merrill Kelly","/api/v1/people/518876","R","Right","vs_RHP","vs_RHB","RISP",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Arizona Diamondbacks",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.2,80.1,14,0.59,0.432,6.2549,26.4819,-28.278,0.4989,2.3927,0.942,1.4928,5.8874,-126.8926,-3.8404,-1.475,50.0015,5.2842,0.8111,3.6,7.2,24,2355,104,NA,NA,NA,NA,NA,NA,FALSE,-32.4,3.7,-2.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
