"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","base","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
745673,"2024-05-01",3,"2024-05-01T03:01:24.890Z","2024-05-01T03:01:33.368Z",TRUE,"pitch","1bb5497e-cd82-4c23-a43b-046fff1ccc0b",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,1,0,NA,NA,3.25,1.53,NA,96.39,190.65,"ground_ball","medium","4",122.24,138.4,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Single","single","Connor Joe singles on a ground ball to second baseman Abraham Toro.",0,2,2,39,"top",5,"2024-05-01T03:00:53.626Z","2024-05-01T03:01:33.368Z",TRUE,FALSE,FALSE,FALSE,33,1,1,0,656582,"Connor Joe","/api/v1/people/656582","R","Right",687765,"Mitch Spence","/api/v1/people/687765","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Oakland Athletics",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.5,77.6,9,2,0.4471,6.0636,26.436,-34.1097,7.6453,-1.2807,0.5406,1.7826,5.7893,-122.9421,-3.2051,-2.8452,50,6.0251,11.5939,20.4,9.6,24,2739,58,68.7,10,104,NA,NA,NA,FALSE,-41.4,-2.9,-15.2,NA,NA,NA,NA,NA,NA,FALSE,TRUE,656582,"Connor Joe","/api/v1/people/656582",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745673,"2024-05-01",2,"2024-05-01T03:01:10.361Z","2024-05-01T03:01:15.689Z",TRUE,"pitch","c5b2951c-2393-4338-a784-f2d3b5946236",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.2555,1.4811,NA,72.38,189.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Single","single","Connor Joe singles on a ground ball to second baseman Abraham Toro.",0,2,2,39,"top",5,"2024-05-01T03:00:53.626Z","2024-05-01T03:01:33.368Z",TRUE,FALSE,FALSE,FALSE,33,1,1,0,656582,"Connor Joe","/api/v1/people/656582","R","Right",687765,"Mitch Spence","/api/v1/people/687765","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Oakland Athletics",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.6,77.8,14,2,0.4465,6.0251,26.3329,-34.8464,8.1889,-1.7556,1.1706,1.8175,7.0734,-123.0564,-2.9482,-2.8138,50.0037,6.0081,12.4536,21.6,9.6,24,2681,57,NA,NA,NA,NA,NA,NA,FALSE,-42.1,-3.7,-16.6,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745673,"2024-05-01",1,"2024-05-01T03:00:55.946Z","2024-05-01T03:01:00.139Z",TRUE,"pitch","c49d3fe5-7fa9-4baa-b5b9-c3ee7f5b776a",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.1351,1.3348,NA,101.3,185.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Single","single","Connor Joe singles on a ground ball to second baseman Abraham Toro.",0,2,2,39,"top",5,"2024-05-01T03:00:53.626Z","2024-05-01T03:01:33.368Z",TRUE,FALSE,FALSE,FALSE,33,1,1,0,656582,"Connor Joe","/api/v1/people/656582","R","Right",687765,"Mitch Spence","/api/v1/people/687765","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Oakland Athletics",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",92.2,85.3,6,2,0.4074,6.3141,26.5738,-22.2047,1.1174,5.4302,0.4119,1.9553,7.2786,-134.0096,-6.7222,-2.4746,50.0012,6.0617,2.0472,8.4,4.8,24,2600,189,NA,NA,NA,NA,NA,NA,FALSE,-23.3,8.8,-3.5,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745673,"2024-05-01",0,"2024-05-01T02:59:39.374Z","2024-05-01T03:00:55.946Z",FALSE,"action",NA,NA,"Pitching Change: Mitch Spence replaces Alex Wood.","Pitching Substitution",2,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,687765,"/api/v1/people/687765",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"39","atBat","Single","single","Connor Joe singles on a ground ball to second baseman Abraham Toro.",0,2,2,39,"top",5,"2024-05-01T03:00:53.626Z","2024-05-01T03:01:33.368Z",TRUE,FALSE,FALSE,FALSE,33,1,1,0,656582,"Connor Joe","/api/v1/people/656582","R","Right",687765,"Mitch Spence","/api/v1/people/687765","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Oakland Athletics",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745673,"2024-05-01",4,"2024-05-01T02:58:27.343Z","2024-05-01T02:58:31.581Z",TRUE,"pitch","fafb2664-d7c8-4d0e-ace8-e8bfa1069873",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,3,2,NA,NA,3.2895,1.5359,NA,121.54,173.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Strikeout","strikeout","Lawrence Butler called out on strikes.",0,2,2,38,"bottom",4,"2024-05-01T02:56:59.561Z","2024-05-01T02:58:31.581Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,671732,"Lawrence Butler","/api/v1/people/671732","L","Left",656605,"Mitch Keller","/api/v1/people/656605","R","Right","vs_RHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics","Pittsburgh Pirates","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.8,76.2,5,0.91,0.4518,6.2642,27.8442,-33.1561,12.7202,-0.6652,-0.1191,2.4063,0.8873,-122.0379,-1.3497,-2.1376,50.0002,5.8676,18.8559,30,10.8,24,2930,67,NA,NA,NA,NA,NA,NA,TRUE,-40.7,-1.3,-23.2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745673,"2024-05-01",3,"2024-05-01T02:58:09.176Z","2024-05-01T02:58:13.468Z",TRUE,"pitch","01d4e005-31eb-4d80-8e4a-af7f8be973d8",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.48,1.71,NA,113.97,164.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Strikeout","strikeout","Lawrence Butler called out on strikes.",0,2,2,38,"bottom",4,"2024-05-01T02:56:59.561Z","2024-05-01T02:58:31.581Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,671732,"Lawrence Butler","/api/v1/people/671732","L","Left",656605,"Mitch Keller","/api/v1/people/656605","R","Right","vs_RHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics","Pittsburgh Pirates","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.4,87.4,5,0.95,0.3946,6.3466,30.2968,-15.8933,-5.4074,8.337,0.0794,2.7529,7.3992,-138.6805,-4.9148,-1.9176,50.0011,5.6041,-10.5582,27.6,3.6,24,2419,223,NA,NA,NA,NA,NA,NA,FALSE,-15.7,14.3,8.3,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745673,"2024-05-01",2,"2024-05-01T02:57:46.882Z","2024-05-01T02:57:50.748Z",TRUE,"pitch","01ad5e19-f624-4604-81c8-cd918df50f3c",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.3887,1.6649,NA,150.13,117.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Strikeout","strikeout","Lawrence Butler called out on strikes.",0,2,2,38,"bottom",4,"2024-05-01T02:56:59.561Z","2024-05-01T02:58:31.581Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,671732,"Lawrence Butler","/api/v1/people/671732","L","Left",656605,"Mitch Keller","/api/v1/people/656605","R","Right","vs_RHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics","Pittsburgh Pirates","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.4,84.2,11,2,0.4075,6.3344,29.5757,-19.7892,-7.207,6.7714,-0.8691,4.5095,5.315,-134.494,0.3652,-1.9361,50.0036,5.7771,-13.1841,31.2,4.8,24,2500,220,NA,NA,NA,NA,NA,NA,FALSE,-19.4,12.6,11.9,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745673,"2024-05-01",1,"2024-05-01T02:57:33.760Z","2024-05-01T02:57:38.436Z",TRUE,"pitch","3b328dcd-309c-40a7-a070-143d8c7eab93",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,2,NA,NA,3.5123,1.7761,NA,121.06,181.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Strikeout","strikeout","Lawrence Butler called out on strikes.",0,2,2,38,"bottom",4,"2024-05-01T02:56:59.561Z","2024-05-01T02:58:31.581Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,671732,"Lawrence Butler","/api/v1/people/671732","L","Left",656605,"Mitch Keller","/api/v1/people/656605","R","Right","vs_RHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics","Pittsburgh Pirates","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.6,86.4,8,0.93,0.3987,6.3827,31.1572,-16.295,-5.7208,8.3081,-0.1066,2.1273,6.9091,-137.5151,-6.2431,-1.9111,50.0014,5.5369,-10.9313,27.6,4.8,24,2546,222,NA,NA,NA,NA,NA,NA,FALSE,-16.8,13.9,8.9,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745673,"2024-05-01",0,"2024-05-01T02:57:21.744Z","2024-05-01T02:57:26.099Z",TRUE,"pitch","a65c23fa-06a5-4c3a-9f64-c59e0fcb4c73",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.5956,1.7067,NA,113.41,163.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Strikeout","strikeout","Lawrence Butler called out on strikes.",0,2,2,38,"bottom",4,"2024-05-01T02:56:59.561Z","2024-05-01T02:58:31.581Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,671732,"Lawrence Butler","/api/v1/people/671732","L","Left",656605,"Mitch Keller","/api/v1/people/656605","R","Right","vs_RHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics","Pittsburgh Pirates","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.6,74.6,5,0.93,0.4628,6.3675,24.965,-32.3642,11.9542,-0.1382,0.0942,2.7789,1.4176,-118.8131,-0.373,-2.0629,50.0009,5.9054,16.9102,27.6,10.8,24,2725,63,NA,NA,NA,NA,NA,NA,FALSE,-41.4,0,-22,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745673,"2024-05-01",5,"2024-05-01T02:56:45.249Z","2024-05-01T02:56:52.473Z",TRUE,"pitch","e565eed1-08f2-484a-96dd-df2d7b76c341",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,1,NA,NA,3.58,1.67,NA,81.59,195.23,"line_drive","medium","4",134.65,119.1,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Lineout","field_out","Darell Hernaiz lines out to second baseman Jared Triolo.",0,2,2,37,"bottom",4,"2024-05-01T02:55:21.984Z","2024-05-01T02:56:52.473Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,687231,"Darell Hernaiz","/api/v1/people/687231","R","Right",656605,"Mitch Keller","/api/v1/people/656605","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics","Pittsburgh Pirates",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.7,77.5,14,0.91,0.4494,6.5172,23.9012,-33.729,7.1472,-1.0348,0.929,1.613,4.5666,-121.8725,-3.0655,-1.8973,50.0019,5.7996,10.7523,18,9.6,24,2819,62,91.1,9,205,NA,NA,NA,TRUE,-41.3,-2.4,-14,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745673,"2024-05-01",3,"2024-05-01T02:56:20.323Z","2024-05-01T02:56:24.096Z",TRUE,"pitch","8ca7c279-fa2d-4ce8-ae1a-28975e073533",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.58,1.67,NA,89.49,170.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Lineout","field_out","Darell Hernaiz lines out to second baseman Jared Triolo.",0,2,2,37,"bottom",4,"2024-05-01T02:55:21.984Z","2024-05-01T02:56:52.473Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,687231,"Darell Hernaiz","/api/v1/people/687231","R","Right",656605,"Mitch Keller","/api/v1/people/656605","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics","Pittsburgh Pirates",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.3,86.2,6,0.98,0.3997,6.3916,30.2264,-12.9485,-3.348,10.1067,0.7218,2.5145,7.8197,-137.0347,-6.4339,-1.7334,50.0011,5.7769,-6.3682,18,3.6,24,2297,216,NA,NA,NA,NA,NA,NA,FALSE,-13.7,17.2,4.4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745673,"2024-05-01",2,"2024-05-01T02:56:06.825Z","2024-05-01T02:56:11.349Z",TRUE,"pitch","54930d49-c556-4831-80fb-92c7ac992532",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,1,NA,NA,3.469,1.5732,NA,126.66,156.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Lineout","field_out","Darell Hernaiz lines out to second baseman Jared Triolo.",0,2,2,37,"bottom",4,"2024-05-01T02:55:21.984Z","2024-05-01T02:56:52.473Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,687231,"Darell Hernaiz","/api/v1/people/687231","R","Right",656605,"Mitch Keller","/api/v1/people/656605","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics","Pittsburgh Pirates",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.6,86.4,2,0.98,0.3981,6.3483,30.6215,-12.1259,-3.8425,10.4611,-0.2534,3.0633,5.6849,-137.5917,-5.171,-1.8474,50.0054,5.7893,-7.3663,25.2,3.6,24,2334,215,NA,NA,NA,NA,NA,NA,FALSE,-12.6,18,5.8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745673,"2024-05-01",1,"2024-05-01T02:55:53.585Z","2024-05-01T02:55:57.849Z",TRUE,"pitch","d76720e2-7b9f-4936-b62b-eb2ead2a0255",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.5381,1.6697,NA,62.5,167.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Lineout","field_out","Darell Hernaiz lines out to second baseman Jared Triolo.",0,2,2,37,"bottom",4,"2024-05-01T02:55:21.984Z","2024-05-01T02:56:52.473Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,687231,"Darell Hernaiz","/api/v1/people/687231","R","Right",656605,"Mitch Keller","/api/v1/people/656605","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics","Pittsburgh Pirates",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.3,76.2,12,0.93,0.4538,6.4283,25.7418,-32.0285,8.9013,0.1015,1.4299,2.6386,5.2333,-121.1397,-1.0441,-1.9219,50.0052,5.899,13.1053,24,9.6,24,2737,65,NA,NA,NA,NA,NA,NA,FALSE,-39.6,0.2,-17.4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745673,"2024-05-01",0,"2024-05-01T02:55:42.149Z","2024-05-01T02:55:46.578Z",TRUE,"pitch","8e8e8f99-56ff-471c-81e6-26806a24e301",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.505,1.5971,NA,47.24,199.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Lineout","field_out","Darell Hernaiz lines out to second baseman Jared Triolo.",0,2,2,37,"bottom",4,"2024-05-01T02:55:21.984Z","2024-05-01T02:56:52.473Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,687231,"Darell Hernaiz","/api/v1/people/687231","R","Right",656605,"Mitch Keller","/api/v1/people/656605","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics","Pittsburgh Pirates",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.4,81.7,14,2,0.426,6.3916,25.924,-28.6242,1.9577,2.1185,1.8302,1.4417,8.1774,-128.4556,-5.7113,-1.6453,50.0045,5.9118,3.2786,9.6,7.2,24,2387,177,NA,NA,NA,NA,NA,NA,FALSE,-32.3,2.8,-5.3,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745673,"2024-05-01",4,"2024-05-01T02:56:34.916Z","2024-05-01T02:56:45.249Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",2,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,1,687231,"/api/v1/people/687231",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"37","atBat","Lineout","field_out","Darell Hernaiz lines out to second baseman Jared Triolo.",0,2,2,37,"bottom",4,"2024-05-01T02:55:21.984Z","2024-05-01T02:56:52.473Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,687231,"Darell Hernaiz","/api/v1/people/687231","R","Right",656605,"Mitch Keller","/api/v1/people/656605","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics","Pittsburgh Pirates",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745673,"2024-05-01",5,"2024-05-01T02:55:15.876Z","2024-05-01T02:55:20.150Z",TRUE,"pitch","c35baa63-2e87-4b32-84c8-2f7db36dbb22",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,3,0,NA,NA,3.5081,1.6919,NA,131.57,171.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Strikeout","strikeout","Ryan Noda called out on strikes.",0,2,2,36,"bottom",4,"2024-05-01T02:53:41.484Z","2024-05-01T02:55:20.150Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,676116,"Ryan Noda","/api/v1/people/676116","L","Left",656605,"Mitch Keller","/api/v1/people/656605","R","Right","vs_RHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics","Pittsburgh Pirates",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",84.3,77.3,4,0.87,0.4471,6.3589,25.3936,-28.4804,8.9631,2.4318,-0.3822,2.4947,1.5829,-122.73,-2.3036,-2.2003,50.0023,5.8829,13.6052,25.2,8.4,24,2686,73,NA,NA,NA,NA,NA,NA,TRUE,-34.4,4.1,-16.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
