"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
716995,"2023-08-14",5,"2023-08-15T01:06:28.149Z","2023-08-15T01:06:39.233Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",2,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,2,2,680869,"/api/v1/people/680869",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"37","atBat","Strikeout","strikeout","Zack Gelof strikes out swinging.",0,2,1,37,"top",5,"2023-08-15T01:05:18.841Z","2023-08-15T01:06:44.339Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,680869,"Zack Gelof","/api/v1/people/680869","R","Right",571945,"Miles Mikolas","/api/v1/people/571945","R","Right","vs_RHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","St. Louis Cardinals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716995,"2023-08-14",6,"2023-08-15T01:04:33.529Z","2023-08-15T01:04:57.178Z",TRUE,"pitch","e75f8145-8829-4dc2-b3b7-e9f9195c0922",6,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",3,2,2,NA,NA,3.14,1.52,NA,109.72,172.86,"fly_ball","medium","78",61.92,54.26,NA,NA,TRUE,NA,NA,NA,NA,NA,"36","atBat","Home Run","home_run","Esteury Ruiz homers (2) on a fly ball to left center field. Nick Allen scores.",2,2,1,36,"top",5,"2023-08-15T01:02:48.298Z","2023-08-15T01:04:57.178Z",TRUE,TRUE,FALSE,FALSE,65,3,2,2,665923,"Esteury Ruiz","/api/v1/people/665923","R","Right",571945,"Miles Mikolas","/api/v1/people/571945","R","Right","vs_RHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","St. Louis Cardinals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.9,85.5,5,0.92,0.4024,6.5625,31.3534,-12.1916,-4.0019,10.6591,0.191,2.4415,7.2539,-136.3759,-7.5484,-1.9892,50.0005,6.0952,-7.5011,22.8,3.6,24,2323,215,96.4,33,382,NA,NA,NA,FALSE,-13.4,17.8,5.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716995,"2023-08-14",5,"2023-08-15T01:04:09.365Z","2023-08-15T01:04:13.769Z",TRUE,"pitch","114f915d-a769-410e-86d7-1102828c1756",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,2.9751,1.5499,NA,78.07,166.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Home Run","home_run","Esteury Ruiz homers (2) on a fly ball to left center field. Nick Allen scores.",2,2,1,36,"top",5,"2023-08-15T01:02:48.298Z","2023-08-15T01:04:57.178Z",TRUE,TRUE,FALSE,FALSE,65,3,2,2,665923,"Esteury Ruiz","/api/v1/people/665923","R","Right",571945,"Miles Mikolas","/api/v1/people/571945","R","Right","vs_RHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","St. Louis Cardinals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.8,86.3,12,0.91,0.401,6.3463,28.2513,-13.2589,-2.7359,9.9962,1.0214,2.6898,8.1616,-136.2888,-7.643,-1.6487,50.0061,6.4346,-5.1793,13.2,3.6,24,2314,209,NA,NA,NA,NA,NA,NA,FALSE,-14.3,16.8,3.4,NA,1,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716995,"2023-08-14",4,"2023-08-15T01:03:42.889Z","2023-08-15T01:03:46.533Z",TRUE,"pitch","98845af8-7f26-4b3e-98f0-e1bcb51ecabd",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.14,1.52,NA,106.4,178.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Home Run","home_run","Esteury Ruiz homers (2) on a fly ball to left center field. Nick Allen scores.",2,2,1,36,"top",5,"2023-08-15T01:02:48.298Z","2023-08-15T01:04:57.178Z",TRUE,TRUE,FALSE,FALSE,65,3,2,2,665923,"Esteury Ruiz","/api/v1/people/665923","R","Right",571945,"Miles Mikolas","/api/v1/people/571945","R","Right","vs_RHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","St. Louis Cardinals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.2,85.9,6,0.92,0.4031,6.3255,27.4756,-12.6754,-4.4872,10.4101,0.278,2.2245,7.0599,-135.4682,-8.58,-1.7697,50.0022,6.3032,-8.4044,26.4,3.6,24,2267,213,NA,NA,NA,NA,NA,NA,FALSE,-14,17.4,6.7,NA,1,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716995,"2023-08-14",3,"2023-08-15T01:03:25.220Z","2023-08-15T01:03:29.404Z",TRUE,"pitch","201655d3-43f0-4ee9-9c86-a214761d26c6",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.1458,1.5744,NA,72.59,176.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Home Run","home_run","Esteury Ruiz homers (2) on a fly ball to left center field. Nick Allen scores.",2,2,1,36,"top",5,"2023-08-15T01:02:48.298Z","2023-08-15T01:04:57.178Z",TRUE,TRUE,FALSE,FALSE,65,3,2,2,665923,"Esteury Ruiz","/api/v1/people/665923","R","Right",571945,"Miles Mikolas","/api/v1/people/571945","R","Right","vs_RHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","St. Louis Cardinals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.7,81.6,14,0.91,0.43,6.3356,19.7056,-27.5593,0.3463,2.7935,1.165,2.3045,7.5297,-126.198,-4.8172,-1.8719,50.0038,6.3936,0.5723,3.6,7.2,24,2338,154,NA,NA,NA,NA,NA,NA,FALSE,-31.3,4.4,-1.9,NA,1,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716995,"2023-08-14",2,"2023-08-15T01:03:08.913Z","2023-08-15T01:03:13.359Z",TRUE,"pitch","384ce742-0d8b-4d63-9f91-836dd0817ae0",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,3.1946,1.5988,NA,101.83,183.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Home Run","home_run","Esteury Ruiz homers (2) on a fly ball to left center field. Nick Allen scores.",2,2,1,36,"top",5,"2023-08-15T01:02:48.298Z","2023-08-15T01:04:57.178Z",TRUE,TRUE,FALSE,FALSE,65,3,2,2,665923,"Esteury Ruiz","/api/v1/people/665923","R","Right",571945,"Miles Mikolas","/api/v1/people/571945","R","Right","vs_RHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","St. Louis Cardinals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.3,84.8,9,0.86,0.4079,6.4832,27.6372,-13.5677,-5.3626,10.1779,0.398,2.044,8.0614,-134.0289,-8.3612,-1.9453,50.0057,6.1629,-9.8068,28.8,3.6,24,2311,206,NA,NA,NA,NA,NA,NA,FALSE,-15.2,16.9,8,NA,1,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716995,"2023-08-14",1,"2023-08-15T01:02:50.690Z","2023-08-15T01:02:53.822Z",TRUE,"pitch","a1727056-020d-4768-a9ea-b2794dc1d2e9",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.1946,1.6477,NA,37.45,189.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Home Run","home_run","Esteury Ruiz homers (2) on a fly ball to left center field. Nick Allen scores.",2,2,1,36,"top",5,"2023-08-15T01:02:48.298Z","2023-08-15T01:04:57.178Z",TRUE,TRUE,FALSE,FALSE,65,3,2,2,665923,"Esteury Ruiz","/api/v1/people/665923","R","Right",571945,"Miles Mikolas","/api/v1/people/571945","R","Right","vs_RHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","St. Louis Cardinals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.7,84.5,14,0.9,0.4109,6.3569,26.7646,-14.1162,-3.7808,10.0212,2.087,1.809,11.0553,-132.9622,-9.167,-1.6218,50.006,6.3109,-6.8162,16.8,3.6,24,2336,210,NA,NA,NA,NA,NA,NA,FALSE,-16.2,16.4,4.7,NA,1,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716995,"2023-08-14",0,"2023-08-15T01:02:32.548Z","2023-08-15T01:02:35.548Z",FALSE,"pickoff","ff6515fc-bd4e-4807-9a5b-5e04e29cb46f",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Home Run","home_run","Esteury Ruiz homers (2) on a fly ball to left center field. Nick Allen scores.",2,2,1,36,"top",5,"2023-08-15T01:02:48.298Z","2023-08-15T01:04:57.178Z",TRUE,TRUE,FALSE,FALSE,65,3,2,2,665923,"Esteury Ruiz","/api/v1/people/665923","R","Right",571945,"Miles Mikolas","/api/v1/people/571945","R","Right","vs_RHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","St. Louis Cardinals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716995,"2023-08-14",2,"2023-08-15T01:01:59.626Z","2023-08-15T01:02:03.050Z",TRUE,"pitch","ec47afd7-5ffd-43dd-b3f0-3f54f8fb2027",3,"Hit By Pitch",NA,NA,NA,NA,FALSE,"H","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"H","Hit By Pitch",2,1,2,NA,NA,3.49,1.601,NA,178.36,134.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Hit By Pitch","hit_by_pitch","Nick Allen hit by pitch.",0,0,1,35,"top",5,"2023-08-15T01:01:32.020Z","2023-08-15T01:02:03.050Z",TRUE,FALSE,FALSE,FALSE,11,2,1,2,669397,"Nick Allen","/api/v1/people/669397","R","Right",571945,"Miles Mikolas","/api/v1/people/571945","R","Right","vs_RHP","vs_RHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","St. Louis Cardinals","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",74.4,68.6,11,0.9,0.5061,6.4672,18.9204,-41.2166,4.8557,-7.6249,-1.6098,3.8455,0.1425,-108.2247,3.5841,-2.3073,50.0025,6.6829,5.7585,8.4,14.4,24,2444,44,NA,NA,NA,NA,NA,NA,FALSE,-61.9,-12.5,-8.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,669397,"Nick Allen","/api/v1/people/669397",NA,NA,NA,NA,NA,NA
716995,"2023-08-14",1,"2023-08-15T01:01:44.248Z","2023-08-15T01:01:48.179Z",TRUE,"pitch","4f60a57d-99db-4ef1-a059-f7bfee8ce7aa",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,2,NA,NA,3.49,1.601,NA,85.79,182.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Hit By Pitch","hit_by_pitch","Nick Allen hit by pitch.",0,0,1,35,"top",5,"2023-08-15T01:01:32.020Z","2023-08-15T01:02:03.050Z",TRUE,FALSE,FALSE,FALSE,11,2,1,2,669397,"Nick Allen","/api/v1/people/669397","R","Right",571945,"Miles Mikolas","/api/v1/people/571945","R","Right","vs_RHP","vs_RHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","St. Louis Cardinals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.1,80.7,9,0.9,0.4313,6.5588,24.6606,-29.144,1.3608,1.8493,0.8187,2.0948,6.9893,-126.7547,-4.6778,-2.1452,50.0012,6.2773,2.2235,6,7.2,24,2362,96,NA,NA,NA,NA,NA,NA,FALSE,-33.4,2.5,-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716995,"2023-08-14",0,"2023-08-15T01:01:32.652Z","2023-08-15T01:01:37.586Z",TRUE,"pitch","9846accc-d6b4-41d8-8e0d-c3379a18a792",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,2.9019,1.2565,NA,73.8,201.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Hit By Pitch","hit_by_pitch","Nick Allen hit by pitch.",0,0,1,35,"top",5,"2023-08-15T01:01:32.020Z","2023-08-15T01:02:03.050Z",TRUE,FALSE,FALSE,FALSE,11,2,1,2,669397,"Nick Allen","/api/v1/people/669397","R","Right",571945,"Miles Mikolas","/api/v1/people/571945","R","Right","vs_RHP","vs_RHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","St. Louis Cardinals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89,82.4,14,0.89,0.4226,6.5591,25.5335,-27.2555,0.4203,2.8884,1.1333,1.3941,8.1708,-129.322,-6.8499,-2.1143,50.0031,6.1517,0.7159,4.8,7.2,24,2311,184,NA,NA,NA,NA,NA,NA,FALSE,-30.5,4,-2.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716995,"2023-08-14",4,"2023-08-15T01:01:02.327Z","2023-08-15T01:01:09.562Z",TRUE,"pitch","013d493d-b0a8-4816-87c9-9c6c7d9b94c3",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,1,NA,NA,3.21,1.45,NA,112.24,173.88,"ground_ball","medium","6",124.76,142.8,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Groundout","field_out","Lawrence Butler grounds out, shortstop Tommy Edman to first baseman Paul Goldschmidt.",0,0,1,34,"top",5,"2023-08-15T00:59:51.151Z","2023-08-15T01:01:09.562Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,671732,"Lawrence Butler","/api/v1/people/671732","L","Left",571945,"Miles Mikolas","/api/v1/people/571945","R","Right","vs_RHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","St. Louis Cardinals","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.9,81.4,5,0.89,0.4296,6.5132,21.2348,-31.0482,1.166,0.6805,0.1249,2.4037,5.1018,-126.5784,-3.9646,-2.0528,50.0027,6.4253,1.9273,4.8,7.2,24,2308,104,100.7,-22,7,NA,NA,NA,TRUE,-34.9,0.7,-3.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716995,"2023-08-14",3,"2023-08-15T01:00:48.575Z","2023-08-15T01:00:53.179Z",TRUE,"pitch","3059c8ef-b101-41c2-bb68-8b5db1396062",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.414,1.5988,NA,193.85,185.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Groundout","field_out","Lawrence Butler grounds out, shortstop Tommy Edman to first baseman Paul Goldschmidt.",0,0,1,34,"top",5,"2023-08-15T00:59:51.151Z","2023-08-15T01:01:09.562Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,671732,"Lawrence Butler","/api/v1/people/671732","L","Left",571945,"Miles Mikolas","/api/v1/people/571945","R","Right","vs_RHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","St. Louis Cardinals","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89.3,84,13,0.71,0.4169,6.5067,20.8003,-25.5738,-8.259,3.7578,-2.016,1.9903,3.4841,-130.1167,-6.0396,-2.2806,50.0061,6.2151,-14.5239,27.6,7.2,24,1417,223,NA,NA,NA,NA,NA,NA,FALSE,-27.6,6,14.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716995,"2023-08-14",2,"2023-08-15T01:00:23.331Z","2023-08-15T01:00:28.295Z",TRUE,"pitch","b465568f-cacf-4ca3-b2c3-09e695df09e2",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.21,1.45,NA,131.6,171.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Groundout","field_out","Lawrence Butler grounds out, shortstop Tommy Edman to first baseman Paul Goldschmidt.",0,0,1,34,"top",5,"2023-08-15T00:59:51.151Z","2023-08-15T01:01:09.562Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,671732,"Lawrence Butler","/api/v1/people/671732","L","Left",571945,"Miles Mikolas","/api/v1/people/571945","R","Right","vs_RHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","St. Louis Cardinals","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.3,79.9,4,0.83,0.4345,6.8067,23.3529,-28.9919,-6.2442,1.976,-0.3829,2.4872,6.8307,-125.6444,-3.1248,-2.3143,50.0057,6.0813,-10.0737,16.8,7.2,24,1413,234,NA,NA,NA,NA,NA,NA,FALSE,-33.4,3.1,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716995,"2023-08-14",1,"2023-08-15T01:00:03.206Z","2023-08-15T01:00:07.056Z",TRUE,"pitch","b3633465-899a-4aab-be21-b9cb97f805e8",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,1,NA,NA,3.21,1.45,NA,115.81,174.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Groundout","field_out","Lawrence Butler grounds out, shortstop Tommy Edman to first baseman Paul Goldschmidt.",0,0,1,34,"top",5,"2023-08-15T00:59:51.151Z","2023-08-15T01:01:09.562Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,671732,"Lawrence Butler","/api/v1/people/671732","L","Left",571945,"Miles Mikolas","/api/v1/people/571945","R","Right","vs_RHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","St. Louis Cardinals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.8,81,5,0.91,0.4308,6.6504,21.9107,-28.6724,0.394,2.1292,0.0312,2.3871,5.7704,-126.3858,-4.1558,-2.3176,50.0013,6.3143,0.6471,2.4,7.2,24,2349,169,NA,NA,NA,NA,NA,NA,FALSE,-32.5,3.2,-1.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716995,"2023-08-14",0,"2023-08-15T00:59:53.170Z","2023-08-15T00:59:57.306Z",TRUE,"pitch","c16f5dff-9f6b-4557-92cd-c47c0da04884",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.5845,1.5499,NA,153.24,148.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Groundout","field_out","Lawrence Butler grounds out, shortstop Tommy Edman to first baseman Paul Goldschmidt.",0,0,1,34,"top",5,"2023-08-15T00:59:51.151Z","2023-08-15T01:01:09.562Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,671732,"Lawrence Butler","/api/v1/people/671732","L","Left",571945,"Miles Mikolas","/api/v1/people/571945","R","Right","vs_RHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","St. Louis Cardinals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.2,86.7,11,0.93,0.3984,6.52,28.4254,-20.5524,-8.4784,6.0645,-0.9507,3.3477,6.6311,-137.1392,-4.0067,-2.2905,50.0066,6.2177,-16.261,34.8,6,24,2001,218,NA,NA,NA,NA,NA,NA,FALSE,-20.3,10.4,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
