"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718079,"2023-05-21",2,"2023-05-21T21:29:52.658Z","2023-05-21T21:29:57.852Z",TRUE,"pitch","fcf79b9c-7b41-46a8-88bd-13da45199e33",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.2416,1.6767,NA,78.98,202.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Strikeout","strikeout","Enrique Hernandez strikes out swinging.",0,0,6,34,"top",5,"2023-05-21T21:28:52.742Z","2023-05-21T21:30:53.060Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,571771,"Enrique Hernández","/api/v1/people/571771","R","Right",608379,"Michael Wacha","/api/v1/people/608379","R","Right","vs_RHP","vs_RHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","San Diego Padres",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.4,83.6,14,2,0.4111,6.9635,32.1276,-10.6099,-5.9185,12.0305,0.9974,1.3302,7.3684,-133.8469,-10.9979,-1.0378,50.003,6.2808,-10.6097,33.6,3.6,24,2129,203,NA,NA,NA,NA,NA,NA,FALSE,-13.4,19.2,8.9,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718079,"2023-05-21",1,"2023-05-21T21:29:33.117Z","2023-05-21T21:29:38.025Z",TRUE,"pitch","a35f6acd-5bb7-4e70-8a81-8913ce6aaa19",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.3245,1.7042,NA,51.48,172.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Strikeout","strikeout","Enrique Hernandez strikes out swinging.",0,0,6,34,"top",5,"2023-05-21T21:28:52.742Z","2023-05-21T21:30:53.060Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,571771,"Enrique Hernández","/api/v1/people/571771","R","Right",608379,"Michael Wacha","/api/v1/people/608379","R","Right","vs_RHP","vs_RHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","San Diego Padres",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.1,79.8,14,0.9,0.4334,6.5463,26.6042,-24.0399,-0.4939,5.0287,1.7188,2.4382,7.8389,-126.5348,-4.6305,-1.3591,50.0001,6.2257,-0.8001,1.2,6,24,2025,188,NA,NA,NA,NA,NA,NA,FALSE,-28.1,8.3,-1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718079,"2023-05-21",0,"2023-05-21T21:29:12.729Z","2023-05-21T21:29:18.717Z",TRUE,"pitch","39301f5c-07f9-4542-a598-60c676aa5afb",1,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",0,1,0,NA,NA,3.13,1.51,NA,139.33,143.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Strikeout","strikeout","Enrique Hernandez strikes out swinging.",0,0,6,34,"top",5,"2023-05-21T21:28:52.742Z","2023-05-21T21:30:53.060Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,571771,"Enrique Hernández","/api/v1/people/571771","R","Right",608379,"Michael Wacha","/api/v1/people/608379","R","Right","vs_RHP","vs_RHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","San Diego Padres",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89.9,82.1,11,2,0.4188,6.8053,27.9393,-14.9953,-6.1945,9.9196,-0.5859,3.5337,3.8348,-130.8553,-4.5471,-1.2665,50.0052,6.4196,-10.7303,32.4,4.8,24,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,-16.7,17.2,10.3,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718079,"2023-05-21",4,"2023-05-21T21:30:30.213Z","2023-05-21T21:30:47.638Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,6,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,0,571771,"/api/v1/people/571771",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"34","atBat","Strikeout","strikeout","Enrique Hernandez strikes out swinging.",0,0,6,34,"top",5,"2023-05-21T21:28:52.742Z","2023-05-21T21:30:53.060Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,571771,"Enrique Hernández","/api/v1/people/571771","R","Right",608379,"Michael Wacha","/api/v1/people/608379","R","Right","vs_RHP","vs_RHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","San Diego Padres",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718079,"2023-05-21",4,"2023-05-21T21:28:37.397Z","2023-05-21T21:28:47.295Z",TRUE,"pitch","143d1e67-3de3-4097-a1ea-2dd8fa6bfdbf",4,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,2,0,NA,NA,3.28,1.55,NA,158.31,191.25,"line_drive","medium","8",129.45,89.46,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Single","single","Raimel Tapia singles on a line drive to center fielder Trent Grisham.",0,0,6,33,"top",5,"2023-05-21T21:27:37.028Z","2023-05-21T21:28:47.295Z",TRUE,FALSE,FALSE,FALSE,33,1,2,0,606132,"Raimel Tapia","/api/v1/people/606132","L","Left",608379,"Michael Wacha","/api/v1/people/608379","R","Right","vs_RHP","vs_LHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","San Diego Padres",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82.5,75.4,13,0.91,0.458,6.5863,24.6955,-21.6428,-8.3018,7.2829,-1.0839,1.7605,3.5434,-119.9153,-6.1121,-1.5076,50.0053,6.2922,-12.0075,26.4,7.2,24,1530,246,93.5,11,208,NA,NA,NA,FALSE,-28.7,11.9,14,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,606132,"Raimel Tapia","/api/v1/people/606132",NA,NA,NA,NA,NA,NA
718079,"2023-05-21",2,"2023-05-21T21:28:14.381Z","2023-05-21T21:28:19.079Z",TRUE,"pitch","670d76d0-9014-4648-9283-139c4b86eb81",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,0,NA,NA,3.28,1.55,NA,116.54,177.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Single","single","Raimel Tapia singles on a line drive to center fielder Trent Grisham.",0,0,6,33,"top",5,"2023-05-21T21:27:37.028Z","2023-05-21T21:28:47.295Z",TRUE,FALSE,FALSE,FALSE,33,1,2,0,606132,"Raimel Tapia","/api/v1/people/606132","L","Left",608379,"Michael Wacha","/api/v1/people/608379","R","Right","vs_RHP","vs_LHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","San Diego Padres",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",81.7,74.6,5,0.91,0.4623,6.7283,24.3184,-22.5471,-8.215,6.782,0.0121,2.2686,5.4874,-118.8173,-4.8231,-1.2684,50.0027,6.3924,-11.6601,24,7.2,24,1522,244,NA,NA,NA,NA,NA,NA,FALSE,-30,11.3,13.4,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718079,"2023-05-21",1,"2023-05-21T21:27:58.941Z","2023-05-21T21:28:04.721Z",TRUE,"pitch","4caa156f-edc1-49c6-b52a-8845fa2fcdc6",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.2257,1.469,NA,55,266.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Single","single","Raimel Tapia singles on a line drive to center fielder Trent Grisham.",0,0,6,33,"top",5,"2023-05-21T21:27:37.028Z","2023-05-21T21:28:47.295Z",TRUE,FALSE,FALSE,FALSE,33,1,2,0,606132,"Raimel Tapia","/api/v1/people/606132","L","Left",608379,"Michael Wacha","/api/v1/people/608379","R","Right","vs_RHP","vs_LHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","San Diego Padres",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",74.4,68.4,14,0.9,0.5122,6.5777,23.7322,-39.4055,6.7146,-6.2848,1.6266,-1.02,4.6982,-108.0873,-6.0299,-1.4696,50.0034,6.2693,7.7235,12,14.4,24,2353,28,NA,NA,NA,NA,NA,NA,FALSE,-63.6,-13,-13.7,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718079,"2023-05-21",0,"2023-05-21T21:27:44.238Z","2023-05-21T21:27:49.018Z",TRUE,"pitch","db29bdc3-bd5c-45ca-8482-e28c2df07d64",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.3363,1.4965,NA,127.13,183.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Single","single","Raimel Tapia singles on a line drive to center fielder Trent Grisham.",0,0,6,33,"top",5,"2023-05-21T21:27:37.028Z","2023-05-21T21:28:47.295Z",TRUE,FALSE,FALSE,FALSE,33,1,2,0,606132,"Raimel Tapia","/api/v1/people/606132","L","Left",608379,"Michael Wacha","/api/v1/people/608379","R","Right","vs_RHP","vs_LHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","San Diego Padres",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.1,83,8,0.91,0.4146,6.6773,29.7864,-10.543,-4.0192,12.2515,-0.2656,2.0395,3.664,-132.4104,-9.0976,-1.149,50.0027,6.3034,-7.0961,26.4,3.6,24,2131,207,NA,NA,NA,NA,NA,NA,FALSE,-13,20.3,6.5,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718079,"2023-05-21",3,"2023-05-21T21:28:24.743Z","2023-05-21T21:28:37.397Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,6,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,0,606132,"/api/v1/people/606132",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"33","atBat","Single","single","Raimel Tapia singles on a line drive to center fielder Trent Grisham.",0,0,6,33,"top",5,"2023-05-21T21:27:37.028Z","2023-05-21T21:28:47.295Z",TRUE,FALSE,FALSE,FALSE,33,1,2,0,606132,"Raimel Tapia","/api/v1/people/606132","L","Left",608379,"Michael Wacha","/api/v1/people/608379","R","Right","vs_RHP","vs_LHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","San Diego Padres",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718079,"2023-05-21",3,"2023-05-21T21:25:13.600Z","2023-05-21T21:25:21.967Z",TRUE,"pitch","c5dc5353-6bbc-49fb-8149-8d8110901cd0",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,2,NA,NA,3.61,1.74,NA,119.46,168.37,"fly_ball","medium","9",207.73,122.14,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Flyout","field_out","Fernando Tatis Jr. flies out to right fielder Alex Verdugo in foul territory.",0,0,6,32,"bottom",4,"2023-05-21T21:24:55.164Z","2023-05-21T21:25:21.967Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,665487,"Fernando Tatis Jr.","/api/v1/people/665487","R","Right",601713,"Nick Pivetta","/api/v1/people/601713","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres","Boston Red Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95,86.3,5,2,0.3979,6.9475,32.5884,-8.6085,-4.064,12.2999,-0.0645,2.6077,4.4394,-137.9958,-8.6244,-1.1712,50.0061,6.3656,-7.7883,32.4,2.4,24,2457,192,84,42,278,NA,NA,NA,TRUE,-10.1,20.5,6.4,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718079,"2023-05-21",2,"2023-05-21T21:24:57.448Z","2023-05-21T21:25:03.173Z",TRUE,"pitch","37762846-5e8e-422c-b75d-80be2aef6df9",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.6662,1.6864,NA,74.42,227.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Flyout","field_out","Fernando Tatis Jr. flies out to right fielder Alex Verdugo in foul territory.",0,0,6,32,"bottom",4,"2023-05-21T21:24:55.164Z","2023-05-21T21:25:21.967Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,665487,"Fernando Tatis Jr.","/api/v1/people/665487","R","Right",601713,"Nick Pivetta","/api/v1/people/601713","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres","Boston Red Sox",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.3,72.4,14,2,0.4802,6.9994,26.6229,-43.7644,3.3899,-8.8531,1.1169,0.4238,4.5386,-115.2107,-3.663,-1.3391,50.0029,6.3762,4.4375,7.2,14.4,24,2757,24,NA,NA,NA,NA,NA,NA,FALSE,-61.2,-16.7,-7.6,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718079,"2023-05-21",0,"2023-05-21T21:22:35.192Z","2023-05-21T21:22:56.623Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",0,6,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"32","atBat","Flyout","field_out","Fernando Tatis Jr. flies out to right fielder Alex Verdugo in foul territory.",0,0,6,32,"bottom",4,"2023-05-21T21:24:55.164Z","2023-05-21T21:25:21.967Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,665487,"Fernando Tatis Jr.","/api/v1/people/665487","R","Right",601713,"Nick Pivetta","/api/v1/people/601713","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres","Boston Red Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718079,"2023-05-21",1,"2023-05-21T21:22:56.623Z","2023-05-21T21:24:57.448Z",FALSE,"action",NA,NA,"Pitching Change: Nick Pivetta replaces Richard Bleier.","Pitching Substitution",0,6,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,601713,"/api/v1/people/601713",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"32","atBat","Flyout","field_out","Fernando Tatis Jr. flies out to right fielder Alex Verdugo in foul territory.",0,0,6,32,"bottom",4,"2023-05-21T21:24:55.164Z","2023-05-21T21:25:21.967Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,665487,"Fernando Tatis Jr.","/api/v1/people/665487","R","Right",601713,"Nick Pivetta","/api/v1/people/601713","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres","Boston Red Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718079,"2023-05-21",0,"2023-05-21T21:22:06.579Z","2023-05-21T21:22:16.107Z",TRUE,"pitch","bc0cca58-ace2-4ea4-9b4a-7d2c791b1e91",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,1,NA,NA,3.34,1.6,NA,108.64,189.44,"fly_ball","medium","9",174.26,68.36,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Flyout","field_out","Brett Sullivan flies out to right fielder Alex Verdugo.",0,0,6,31,"bottom",4,"2023-05-21T21:21:47.965Z","2023-05-21T21:22:16.107Z",TRUE,FALSE,FALSE,TRUE,0,0,0,2,664954,"Brett Sullivan","/api/v1/people/664954","L","Left",542947,"Richard Bleier","/api/v1/people/542947","L","Left","vs_LHP","vs_LHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres","Boston Red Sox","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",76.3,70.8,8,0.88,0.4927,6.6032,19.3704,-32.9049,-3.9997,-0.5881,0.2193,1.8275,-5.4272,-111.0402,-1.1553,3.2119,50.0002,5.7696,-5.0068,9.6,10.8,24,2056,300,93.6,28,346,NA,NA,NA,TRUE,-47.9,-1.1,8.6,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718079,"2023-05-21",1,"2023-05-21T21:21:37.342Z","2023-05-21T21:21:44.757Z",TRUE,"pitch","65f4cac5-235c-4055-a222-3b47240816d5",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,0,NA,NA,3.42,1.67,NA,127.43,178.74,"ground_ball","medium","4",156.26,145.6,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Groundout","field_out","Trent Grisham grounds out, second baseman Enmanuel Valdez to first baseman Triston Casas.",0,0,6,30,"bottom",4,"2023-05-21T21:21:06.876Z","2023-05-21T21:21:44.757Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,663757,"Trent Grisham","/api/v1/people/663757","L","Left",542947,"Richard Bleier","/api/v1/people/542947","L","Left","vs_LHP","vs_LHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres","Boston Red Sox","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",77.3,71.7,5,0.87,0.4861,6.6894,19.4522,-31.9749,-4.2349,0.1568,-0.2735,2.2236,-6.3291,-112.4672,-0.8226,3.122,50.0038,5.8229,-5.4519,10.8,10.8,24,1989,289,82.2,4,63,NA,NA,NA,TRUE,-45.2,0.4,9.2,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718079,"2023-05-21",0,"2023-05-21T21:21:22.342Z","2023-05-21T21:21:26.918Z",TRUE,"pitch","326ccf14-f8fb-498b-80f2-093afe4b3a7a",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.8361,1.5889,NA,130.13,190.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Groundout","field_out","Trent Grisham grounds out, second baseman Enmanuel Valdez to first baseman Triston Casas.",0,0,6,30,"bottom",4,"2023-05-21T21:21:06.876Z","2023-05-21T21:21:44.757Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,663757,"Trent Grisham","/api/v1/people/663757","L","Left",542947,"Richard Bleier","/api/v1/people/542947","L","Left","vs_LHP","vs_LHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres","Boston Red Sox","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",88.7,81.7,7,0.9,0.4248,7.116,25.5408,-28.9886,8.9971,1.8889,-0.3444,1.781,-11.608,-128.7068,-4.048,3.0454,50.0011,5.6071,15.1639,24,8.4,24,1989,127,NA,NA,NA,NA,NA,NA,FALSE,-32.2,2.8,-13.8,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718079,"2023-05-21",1,"2023-05-21T21:19:01.704Z","2023-05-21T21:19:10.789Z",TRUE,"pitch","d6f135ba-c1dd-451b-9c20-94b70b48aa2a",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,2,NA,NA,3.33,1.6,NA,123.43,165.28,"fly_ball","medium","9",192.18,89.22,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Flyout","field_out","Jarren Duran flies out to right fielder Fernando Tatis Jr.",0,0,6,29,"top",4,"2023-05-21T21:18:39.922Z","2023-05-21T21:19:10.789Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,680776,"Jarren Duran","/api/v1/people/680776","L","Left",608379,"Michael Wacha","/api/v1/people/608379","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","San Diego Padres","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82.9,75.5,5,0.91,0.4561,6.4079,25.6158,-25.5192,-10.5287,4.5679,-0.1686,2.7223,5.9871,-120.55,-3.4509,-1.3292,50.0029,6.4499,-15.3417,28.8,8.4,24,1590,244,88.2,34,318,NA,NA,NA,TRUE,-32.5,7.6,17.4,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
