"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
716561,"2023-09-16",0,"2023-09-17T00:52:43.525Z","2023-09-17T00:52:46.639Z",TRUE,"pitch","52edbb82-3009-4941-9f1d-cc547b2bc431",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,1,NA,NA,3.24,1.5,NA,124.1,149.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Flyout","field_out","Austin Hays flies out to left fielder Randy Arozarena.",0,0,8,57,"bottom",7,"2023-09-17T00:52:36.110Z","2023-09-17T00:53:48.770Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,669720,"Austin Hays","/api/v1/people/669720","R","Right",541640,"Erasmo Ramírez","/api/v1/people/541640","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Tampa Bay Rays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.2,85.2,2,2,0.4039,6.6005,29.5236,-19.4505,-3.4199,6.8329,-0.1862,3.3128,6.0058,-135.5848,-1.528,-1.9852,50.005,5.2405,-6.3711,14.4,4.8,24,2384,206,NA,NA,NA,NA,NA,NA,FALSE,-19.2,12.2,4.9,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716561,"2023-09-16",5,"2023-09-17T00:52:10.153Z","2023-09-17T00:52:18.519Z",TRUE,"pitch","b437bb12-3cb4-4660-96c4-ef9815df8b3a",6,"Swinging Strike (Blocked)",NA,NA,NA,NA,FALSE,"W","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"W","Swinging Strike (Blocked)",2,3,0,NA,NA,3.55,1.72,NA,61.47,202.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Strikeout","strikeout","Ryan O'Hearn strikes out swinging, catcher Rene Pinto to first baseman Tristan Gray.",0,0,8,56,"bottom",7,"2023-09-17T00:50:10.380Z","2023-09-17T00:52:18.519Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,656811,"Ryan O'Hearn","/api/v1/people/656811","L","Left",541640,"Erasmo Ramírez","/api/v1/people/541640","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Tampa Bay Rays","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.4,76,14,2,0.4572,7.0724,23.2417,-28.4406,2.5244,2.5685,1.4569,1.3453,7.6261,-119.8279,-3.2622,-2.0954,50.0038,5.2665,3.6679,9.6,8.4,24,2409,83,NA,NA,NA,NA,NA,NA,TRUE,-36.2,4.1,-6.4,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716561,"2023-09-16",4,"2023-09-17T00:51:51.797Z","2023-09-17T00:51:55.635Z",TRUE,"pitch","1fcd0145-4200-4d30-b6f8-a12fdb49948b",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.4392,1.7191,NA,153.27,155.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Strikeout","strikeout","Ryan O'Hearn strikes out swinging, catcher Rene Pinto to first baseman Tristan Gray.",0,0,8,56,"bottom",7,"2023-09-17T00:50:10.380Z","2023-09-17T00:52:18.519Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,656811,"Ryan O'Hearn","/api/v1/people/656811","L","Left",541640,"Erasmo Ramírez","/api/v1/people/541640","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Tampa Bay Rays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.7,84.3,11,2,0.4068,6.454,30.4173,-15.1979,-5.1537,9.2568,-0.9514,3.0838,4.9283,-134.8566,-2.4932,-2.1365,50.0066,5.0974,-9.4567,27.6,3.6,24,2292,218,NA,NA,NA,NA,NA,NA,FALSE,-15.6,16.4,8.3,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716561,"2023-09-16",3,"2023-09-17T00:51:29.026Z","2023-09-17T00:51:32.531Z",TRUE,"pitch","95f4a77a-adad-4c3c-b826-80e9253c08d1",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.55,1.72,NA,119.81,185.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Strikeout","strikeout","Ryan O'Hearn strikes out swinging, catcher Rene Pinto to first baseman Tristan Gray.",0,0,8,56,"bottom",7,"2023-09-17T00:50:10.380Z","2023-09-17T00:52:18.519Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,656811,"Ryan O'Hearn","/api/v1/people/656811","L","Left",541640,"Erasmo Ramírez","/api/v1/people/541640","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Tampa Bay Rays","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.3,73.6,8,2,0.4733,6.1152,20.5694,-37.3684,4.1155,-3.827,-0.0738,1.9821,3.6298,-115.5216,0.266,-2.1973,50.0021,5.4438,5.5876,9.6,10.8,24,2490,69,NA,NA,NA,NA,NA,NA,FALSE,-49.8,-6.6,-8.3,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716561,"2023-09-16",2,"2023-09-17T00:51:08.356Z","2023-09-17T00:51:12.216Z",TRUE,"pitch","09edaad6-6384-43ef-8c63-99d465b63e0e",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.4158,1.7191,NA,79.01,222.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Strikeout","strikeout","Ryan O'Hearn strikes out swinging, catcher Rene Pinto to first baseman Tristan Gray.",0,0,8,56,"bottom",7,"2023-09-17T00:50:10.380Z","2023-09-17T00:52:18.519Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,656811,"Ryan O'Hearn","/api/v1/people/656811","L","Left",541640,"Erasmo Ramírez","/api/v1/people/541640","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Tampa Bay Rays","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.2,75.3,14,2,0.4599,6.7219,24.982,-30.3108,0.888,1.2977,0.9968,0.5938,6.7702,-119.5119,-4.4221,-1.9988,50.0023,5.2184,1.2713,4.8,8.4,24,2515,63,NA,NA,NA,NA,NA,NA,FALSE,-39.4,1.4,-3.4,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716561,"2023-09-16",1,"2023-09-17T00:50:52.401Z","2023-09-17T00:50:56.184Z",TRUE,"pitch","39334591-ac9a-43e9-8def-b412641cd297",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,0,NA,NA,3.55,1.72,NA,123.23,182.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Strikeout","strikeout","Ryan O'Hearn strikes out swinging, catcher Rene Pinto to first baseman Tristan Gray.",0,0,8,56,"bottom",7,"2023-09-17T00:50:10.380Z","2023-09-17T00:52:18.519Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,656811,"Ryan O'Hearn","/api/v1/people/656811","L","Left",541640,"Erasmo Ramírez","/api/v1/people/541640","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Tampa Bay Rays","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87,79.7,8,2,0.4329,6.4259,25.5847,-24.5586,-7.6991,4.6995,-0.1636,2.0668,6.9978,-126.4689,-2.892,-1.965,50.0041,5.193,-12.4833,24,7.2,24,1839,224,NA,NA,NA,NA,NA,NA,FALSE,-28.1,8,12.4,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716561,"2023-09-16",0,"2023-09-17T00:50:36.743Z","2023-09-17T00:50:40.752Z",TRUE,"pitch","0c03ab6c-c1db-4e7a-a92a-fa9cb6e3c0f5",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.5094,1.7087,NA,118.82,159.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Strikeout","strikeout","Ryan O'Hearn strikes out swinging, catcher Rene Pinto to first baseman Tristan Gray.",0,0,8,56,"bottom",7,"2023-09-17T00:50:10.380Z","2023-09-17T00:52:18.519Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,656811,"Ryan O'Hearn","/api/v1/people/656811","L","Left",541640,"Erasmo Ramírez","/api/v1/people/541640","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Tampa Bay Rays","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.6,82.3,5,2,0.4191,6.2298,26.4748,-18.1454,-0.9268,8.1032,-0.0477,2.9301,5.0793,-130.4965,-2.4833,-1.8957,50.0041,5.2552,-1.6058,2.4,4.8,24,2338,205,NA,NA,NA,NA,NA,NA,FALSE,-19.6,14.4,0.6,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716561,"2023-09-16",0,"2023-09-17T00:46:36.824Z","2023-09-17T00:46:45.850Z",TRUE,"pitch","6b2cbdda-fc91-4101-a980-b6d2db99cd1b",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,2,NA,NA,3.54,1.59,NA,123.96,176.43,"line_drive","medium","7",56.09,57.79,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Lineout","field_out","Osleivis Basabe lines out to left fielder Austin Hays.",0,0,8,55,"top",7,"2023-09-17T00:46:27.648Z","2023-09-17T00:46:45.850Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,678545,"Osleivis Basabe","/api/v1/people/678545","R","Right",680570,"Grayson Rodriguez","/api/v1/people/680570","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Baltimore Orioles","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.4,72.2,5,0.91,0.4783,7.0911,25.4134,-44.6633,6.5262,-9.4423,-0.1825,2.3094,3.0654,-115.3979,1.9501,-2.3844,50.0048,5.8205,8.629,12,14.4,24,2748,41,99.1,22,389,NA,NA,NA,TRUE,-60.2,-16.1,-12.7,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716561,"2023-09-16",3,"2023-09-17T00:46:01.921Z","2023-09-17T00:46:10.820Z",TRUE,"pitch","77d75e65-7023-4f21-aa0c-6127140c2cb3",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,1,NA,NA,3.2,1.57,NA,115.16,204.21,"ground_ball","hard","3",164.2,154.8,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Groundout","field_out","Jonathan Aranda grounds out sharply to first baseman Ryan O'Hearn.",0,0,8,54,"top",7,"2023-09-17T00:45:09.037Z","2023-09-17T00:46:10.820Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,666018,"Jonathan Aranda","/api/v1/people/666018","L","Left",680570,"Grayson Rodriguez","/api/v1/people/680570","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Baltimore Orioles",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.6,77.1,14,0.9,0.4505,7.1469,23.0624,-30.9043,-8.4954,0.8484,0.0483,1.2805,8.4141,-121.4403,-3.9566,-2.3523,50.0042,5.6098,-12.7314,19.2,9.6,24,1922,253,99.5,4,89,NA,NA,NA,TRUE,-38.3,0.8,13.4,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716561,"2023-09-16",1,"2023-09-17T00:45:35.193Z","2023-09-17T00:45:38.764Z",TRUE,"pitch","32fcd17d-f5f2-4d8c-8cea-249dbce90ceb",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,1,NA,NA,3.3447,1.521,NA,90.41,147.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Groundout","field_out","Jonathan Aranda grounds out sharply to first baseman Ryan O'Hearn.",0,0,8,54,"top",7,"2023-09-17T00:45:09.037Z","2023-09-17T00:46:10.820Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,666018,"Jonathan Aranda","/api/v1/people/666018","L","Left",680570,"Grayson Rodriguez","/api/v1/people/680570","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Baltimore Orioles",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.2,87.8,3,0.91,0.3922,7.1542,31.3496,-15.4831,-8.5301,8.449,0.6976,3.3753,11.3627,-139.6522,-3.4021,-2.3151,50.0065,5.6274,-16.8591,42,4.8,24,2241,221,NA,NA,NA,NA,NA,NA,FALSE,-14.9,14.8,13.1,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716561,"2023-09-16",0,"2023-09-17T00:45:22.983Z","2023-09-17T00:45:27.004Z",TRUE,"pitch","366023f8-7481-47a7-acaf-e8377200a010",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.0884,1.3819,NA,104.65,178.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Groundout","field_out","Jonathan Aranda grounds out sharply to first baseman Ryan O'Hearn.",0,0,8,54,"top",7,"2023-09-17T00:45:09.037Z","2023-09-17T00:46:10.820Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,666018,"Jonathan Aranda","/api/v1/people/666018","L","Left",680570,"Grayson Rodriguez","/api/v1/people/680570","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Baltimore Orioles",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81.3,74.7,6,0.9,0.4642,6.871,23.7078,-38.766,3.2665,-4.6781,0.3239,2.2217,5.0508,-118.2367,0.0427,-2.2691,50.0052,5.7772,4.599,8.4,10.8,24,2582,42,NA,NA,NA,NA,NA,NA,FALSE,-49.8,-8.2,-7.2,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716561,"2023-09-16",2,"2023-09-17T00:45:42.069Z","2023-09-17T00:46:01.921Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,8,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,1,666018,"/api/v1/people/666018",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"54","atBat","Groundout","field_out","Jonathan Aranda grounds out sharply to first baseman Ryan O'Hearn.",0,0,8,54,"top",7,"2023-09-17T00:45:09.037Z","2023-09-17T00:46:10.820Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,666018,"Jonathan Aranda","/api/v1/people/666018","L","Left",680570,"Grayson Rodriguez","/api/v1/people/680570","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Baltimore Orioles",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716561,"2023-09-16",1,"2023-09-17T00:44:51.295Z","2023-09-17T00:44:59.324Z",TRUE,"pitch","128cbbd3-7b01-48f6-99f7-5d268e54608d",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,0,NA,NA,3.57,1.68,NA,107.16,174.85,"ground_ball","medium","5",112.2,170.39,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Groundout","field_out","Curtis Mead grounds out, third baseman Ramon Urias to first baseman Ryan O'Hearn.",0,0,8,53,"top",7,"2023-09-17T00:44:33.998Z","2023-09-17T00:44:59.324Z",TRUE,FALSE,FALSE,TRUE,0,1,0,1,678554,"Curtis Mead","/api/v1/people/678554","R","Right",680570,"Grayson Rodriguez","/api/v1/people/680570","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Baltimore Orioles","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.4,87.2,5,0.91,0.3953,7.4138,30.5782,-13.3125,-8.0028,9.6943,0.2582,2.3677,9.9859,-138.5119,-6.2643,-2.3518,50.0005,5.5465,-15.5678,42,3.6,24,2353,222,88.8,-28,6,NA,NA,NA,TRUE,-13.8,16.4,12.5,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716561,"2023-09-16",0,"2023-09-17T00:44:39.450Z","2023-09-17T00:44:43.346Z",TRUE,"pitch","3dbdea49-5da7-41a3-8af5-4ae88481956d",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.4626,1.662,NA,164.77,156.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Groundout","field_out","Curtis Mead grounds out, third baseman Ramon Urias to first baseman Ryan O'Hearn.",0,0,8,53,"top",7,"2023-09-17T00:44:33.998Z","2023-09-17T00:44:59.324Z",TRUE,FALSE,FALSE,TRUE,0,1,0,1,678554,"Curtis Mead","/api/v1/people/678554","R","Right",680570,"Grayson Rodriguez","/api/v1/people/680570","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Baltimore Orioles","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",78.2,71.9,11,0.91,0.4815,6.8975,21.5609,-40.4668,5.6484,-6.3352,-1.2533,3.0346,1.3109,-113.8937,2.6466,-2.5705,50.0019,5.8689,7.3952,10.8,13.2,24,2466,42,NA,NA,NA,NA,NA,NA,FALSE,-55.2,-10.4,-10.6,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716561,"2023-09-16",7,"2023-09-17T00:42:23.381Z","2023-09-17T00:42:28.359Z",TRUE,"pitch","d2bceb25-b02c-4f2c-a22d-de1622e619b6",7,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,3,2,NA,NA,3.45,1.66,NA,85.95,172.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Strikeout","strikeout","Anthony Santander strikes out swinging.",0,0,8,52,"bottom",6,"2023-09-17T00:39:54.059Z","2023-09-17T00:42:28.359Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,623993,"Anthony Santander","/api/v1/people/623993","L","Left",541640,"Erasmo Ramírez","/api/v1/people/541640","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Tampa Bay Rays",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.1,76.6,6,2,0.4526,6.6076,22.9995,-29.1272,1.5658,2.0532,0.8145,2.4724,6.209,-120.9095,-1.0066,-1.9874,50.0032,5.4441,2.3237,7.2,8.4,24,2390,96,NA,NA,NA,NA,NA,NA,TRUE,-35.8,3.7,-4.3,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716561,"2023-09-16",6,"2023-09-17T00:42:03.281Z","2023-09-17T00:42:07.758Z",TRUE,"pitch","25329d63-8832-40fc-8376-cdc2bd1a756d",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,3.3456,1.6387,NA,99.73,206.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Strikeout","strikeout","Anthony Santander strikes out swinging.",0,0,8,52,"bottom",6,"2023-09-17T00:39:54.059Z","2023-09-17T00:42:28.359Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,623993,"Anthony Santander","/api/v1/people/623993","L","Left",541640,"Erasmo Ramírez","/api/v1/people/541640","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Tampa Bay Rays",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.2,85.5,14,2,0.4042,6.7328,28.9869,-24.5745,-10.2627,4.0864,0.4531,1.2097,9.2681,-135.3994,-5.5149,-1.6774,50.0052,4.9879,-19.0979,33.6,7.2,24,2111,222,NA,NA,NA,NA,NA,NA,FALSE,-25.2,6.4,16.7,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
