"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","isBaseRunningPlay","base","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
716740,"2023-09-03",0,"2023-09-03T19:54:45.149Z","2023-09-03T19:54:49.426Z",TRUE,"pitch","d64fa84b-5162-441b-9e10-241aa552868a",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.3231,1.6761,NA,98.83,186.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Groundout","field_out","Joey Wendle grounds out, first baseman Dominic Smith to pitcher Hunter Harvey.",0,4,4,63,"top",8,"2023-09-03T19:54:43.453Z","2023-09-03T19:55:27.492Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,621563,"Joey Wendle","/api/v1/people/621563","L","Left",640451,"Hunter Harvey","/api/v1/people/640451","R","Right","vs_RHP","vs_LHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Washington Nationals","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",82.6,75.6,9,0.91,0.458,6.1828,25.9909,-43.6145,3.9356,-7.9218,0.4766,1.9205,5.1267,-120.171,0.2435,-2.2059,50.0018,5.7321,5.684,8.4,12,24,1951,31,NA,NA,NA,NA,NA,NA,FALSE,-54.4,-13.9,-8.5,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716740,"2023-09-03",4,"2023-09-03T19:54:17.295Z","2023-09-03T19:54:22.806Z",TRUE,"pitch","5e30e66b-0034-44b8-9d88-cc7180d20193",3,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",0,3,0,NA,NA,3.39,1.58,NA,118.72,153.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Strikeout","strikeout","Jon Berti strikes out on a foul tip.",0,4,4,62,"top",8,"2023-09-03T19:53:31.870Z","2023-09-03T19:54:22.806Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,542932,"Jon Berti","/api/v1/people/542932","R","Right",640451,"Hunter Harvey","/api/v1/people/640451","R","Right","vs_RHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Washington Nationals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.3,90.2,2,0.9,0.3822,6.2892,31.4297,-10.89,-6.4819,10.2229,-0.0452,3.1427,7.7419,-143.0139,-5.4715,-1.9387,50.0008,5.7568,-13.4933,44.4,3.6,24,2141,208,NA,NA,NA,NA,NA,NA,TRUE,-10.6,17.6,10.3,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716740,"2023-09-03",2,"2023-09-03T19:53:49.859Z","2023-09-03T19:53:54.798Z",TRUE,"pitch","17897ce8-51ea-42a8-b537-63e4faef978e",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,0,NA,NA,3.39,1.58,NA,104.66,148.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Strikeout","strikeout","Jon Berti strikes out on a foul tip.",0,4,4,62,"top",8,"2023-09-03T19:53:31.870Z","2023-09-03T19:54:22.806Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,542932,"Jon Berti","/api/v1/people/542932","R","Right",640451,"Hunter Harvey","/api/v1/people/640451","R","Right","vs_RHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Washington Nationals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.2,89.8,3,0.9,0.3834,6.2204,32.1221,-12.0343,-5.7744,9.7416,0.3237,3.3491,8.9331,-142.7119,-4.6949,-2.0934,50.0023,5.7704,-11.9384,37.2,3.6,24,2155,209,NA,NA,NA,NA,NA,NA,FALSE,-11.5,16.9,8.8,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716740,"2023-09-03",1,"2023-09-03T19:53:34.297Z","2023-09-03T19:53:39.101Z",TRUE,"pitch","4467f207-759a-4df9-b424-b957fe8e8db6",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.4885,1.6526,NA,109.09,174.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Strikeout","strikeout","Jon Berti strikes out on a foul tip.",0,4,4,62,"top",8,"2023-09-03T19:53:31.870Z","2023-09-03T19:54:22.806Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,542932,"Jon Berti","/api/v1/people/542932","R","Right",640451,"Hunter Harvey","/api/v1/people/640451","R","Right","vs_RHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Washington Nationals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.3,89.3,5,0.9,0.3868,6.3483,30.455,-11.79,-6.2014,10.0194,0.2075,2.3815,8.7861,-141.311,-6.7925,-2.1279,50.0017,5.5644,-12.6152,39.6,3.6,24,2141,211,NA,NA,NA,NA,NA,NA,FALSE,-11.9,17,9.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716740,"2023-09-03",0,"2023-09-03T19:52:27.536Z","2023-09-03T19:53:34.297Z",FALSE,"action",NA,NA,"Pitching Change: Hunter Harvey replaces Jose A. Ferrer.","Pitching Substitution",4,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,640451,"/api/v1/people/640451",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"62","atBat","Strikeout","strikeout","Jon Berti strikes out on a foul tip.",0,4,4,62,"top",8,"2023-09-03T19:53:31.870Z","2023-09-03T19:54:22.806Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,542932,"Jon Berti","/api/v1/people/542932","R","Right",640451,"Hunter Harvey","/api/v1/people/640451","R","Right","vs_RHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Washington Nationals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716740,"2023-09-03",3,"2023-09-03T19:54:09.877Z","2023-09-03T19:54:17.295Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",4,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,0,542932,"/api/v1/people/542932",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"62","atBat","Strikeout","strikeout","Jon Berti strikes out on a foul tip.",0,4,4,62,"top",8,"2023-09-03T19:53:31.870Z","2023-09-03T19:54:22.806Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,542932,"Jon Berti","/api/v1/people/542932","R","Right",640451,"Hunter Harvey","/api/v1/people/640451","R","Right","vs_RHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Washington Nationals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716740,"2023-09-03",1,"2023-09-03T19:50:35.799Z","2023-09-03T19:50:45.631Z",TRUE,"pitch","b0dbd0ba-370b-41d0-8229-a6f467c344c8",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,2,NA,NA,3.08,1.45,NA,108.11,187.03,"fly_ball","medium","9",160.91,74.17,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Flyout","field_out","Lane Thomas flies out to right fielder Jesus Sanchez.",0,4,4,61,"bottom",7,"2023-09-03T19:50:33.475Z","2023-09-03T19:50:45.631Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,657041,"Lane Thomas","/api/v1/people/657041","R","Right",645261,"Sandy Alcantara","/api/v1/people/645261","R","Right","vs_RHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Miami Marlins",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",91.2,85.6,8,2,0.4087,5.7538,22.0655,-25.1713,-1.6001,3.8293,0.2331,1.9167,5.6252,-132.8119,-5.6441,-1.6827,50.0056,5.8436,-2.9286,4.8,6,24,2316,226,96.4,41,323,NA,NA,NA,TRUE,-26,6.2,2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716740,"2023-09-03",0,"2023-09-03T19:50:25.761Z","2023-09-03T19:50:35.799Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",4,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"61","atBat","Flyout","field_out","Lane Thomas flies out to right fielder Jesus Sanchez.",0,4,4,61,"bottom",7,"2023-09-03T19:50:33.475Z","2023-09-03T19:50:45.631Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,657041,"Lane Thomas","/api/v1/people/657041","R","Right",645261,"Sandy Alcantara","/api/v1/people/645261","R","Right","vs_RHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Miami Marlins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716740,"2023-09-03",4,"2023-09-03T19:49:05.605Z","2023-09-03T19:49:12.009Z",TRUE,"pitch","69b53a7b-6024-4524-9215-61cb5204e408",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,1,2,NA,NA,3.5594,1.6761,NA,195.75,139.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Walk","walk","CJ Abrams walks.",0,4,4,60,"bottom",7,"2023-09-03T19:47:54.077Z","2023-09-03T19:49:12.009Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,682928,"CJ Abrams","/api/v1/people/682928","L","Left",645261,"Sandy Alcantara","/api/v1/people/645261","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Miami Marlins","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",91.8,85.6,11,2,0.4063,5.6358,24.0818,-30.7869,-7.7516,0.7533,-2.066,3.6794,1.7959,-133.9125,-0.5259,-1.7302,50.0055,6.0472,-14.3314,24,7.2,24,2031,231,NA,NA,NA,NA,NA,NA,FALSE,-30.4,1.4,13.8,NA,NA,NA,NA,NA,NA,FALSE,FALSE,682928,"CJ Abrams","/api/v1/people/682928",NA,NA,NA,NA,NA,NA
716740,"2023-09-03",3,"2023-09-03T19:48:51.945Z","2023-09-03T19:48:56.770Z",TRUE,"pitch","f0853e3e-6a66-433d-84c9-b23061bc318a",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,1,2,NA,NA,3.5594,1.6526,NA,139.08,181.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Walk","walk","CJ Abrams walks.",0,4,4,60,"bottom",7,"2023-09-03T19:47:54.077Z","2023-09-03T19:49:12.009Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,682928,"CJ Abrams","/api/v1/people/682928","L","Left",645261,"Sandy Alcantara","/api/v1/people/645261","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Miami Marlins","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",98.3,90.7,7,2,0.3818,5.6049,30.3402,-23.4933,-9.7901,4.156,-0.5792,2.1318,6.4187,-142.9913,-6.334,-1.5713,50.0018,5.8312,-20.4449,37.2,6,24,2385,229,NA,NA,NA,NA,NA,NA,FALSE,-21.6,6.5,16.6,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716740,"2023-09-03",2,"2023-09-03T19:48:28.216Z","2023-09-03T19:48:33.086Z",TRUE,"pitch","1b9450b4-672b-4dc0-a7b7-560bc5cc6a6d",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,2,NA,NA,3.6067,1.6526,NA,199.74,127.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Walk","walk","CJ Abrams walks.",0,4,4,60,"bottom",7,"2023-09-03T19:47:54.077Z","2023-09-03T19:49:12.009Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,682928,"CJ Abrams","/api/v1/people/682928","L","Left",645261,"Sandy Alcantara","/api/v1/people/645261","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Miami Marlins","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",98.9,89.6,11,2,0.3822,5.501,36.6798,-22.3712,-12.4478,4.7257,-2.1706,4.1126,3.203,-143.9021,-1.1186,-1.6886,50.0044,5.9063,-25.8332,48,7.2,24,2490,228,NA,NA,NA,NA,NA,NA,FALSE,-19.7,8.5,21.7,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716740,"2023-09-03",1,"2023-09-03T19:48:08.398Z","2023-09-03T19:48:13.668Z",TRUE,"pitch","7039f2f2-9de8-4103-9b64-1e7ba3c4587a",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.5594,1.6996,NA,90.83,231.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Walk","walk","CJ Abrams walks.",0,4,4,60,"bottom",7,"2023-09-03T19:47:54.077Z","2023-09-03T19:49:12.009Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,682928,"CJ Abrams","/api/v1/people/682928","L","Left",645261,"Sandy Alcantara","/api/v1/people/645261","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Miami Marlins","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",86,79.7,14,2,0.4381,5.8538,25.1436,-35.6405,-0.8109,-2.1928,0.6866,0.2646,5.5473,-125.0135,-6.5258,-1.4554,50.0008,5.8334,-1.2842,0,9.6,24,2543,49,NA,NA,NA,NA,NA,NA,FALSE,-42.2,-5.3,0.2,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716740,"2023-09-03",0,"2023-09-03T19:47:54.077Z","2023-09-03T19:47:58.184Z",TRUE,"pitch","0fd3b5c7-e485-4ab1-b37c-c3e0cf8a8db6",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.5831,1.6056,NA,127.64,106.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Walk","walk","CJ Abrams walks.",0,4,4,60,"bottom",7,"2023-09-03T19:47:54.077Z","2023-09-03T19:49:12.009Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,682928,"CJ Abrams","/api/v1/people/682928","L","Left",645261,"Sandy Alcantara","/api/v1/people/645261","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Miami Marlins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.1,88.4,11,2,0.386,5.2811,36.6668,-15.6537,-7.7216,8.1251,-0.2792,4.907,6.1488,-142.6054,-0.5361,-1.4738,50.0053,6.0965,-15.7048,42,4.8,24,2157,232,NA,NA,NA,NA,NA,NA,FALSE,-14,14.8,12.5,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716740,"2023-09-03",0,"2023-09-03T19:47:20.063Z","2023-09-03T19:47:27.712Z",TRUE,"pitch","fdf6ea45-b141-4b22-821a-072073a0e23b",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,0,NA,NA,3.319,1.513,NA,161.2,149.05,"bunt_popup","soft","1",132.57,185.82,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Double Play","double_play","Jacob Young bunt pops into a double play, pitcher Sandy Alcantara to first baseman Josh Bell. Drew Millas out at 1st.",0,4,4,59,"bottom",7,"2023-09-03T19:47:19.878Z","2023-09-03T19:47:27.712Z",TRUE,FALSE,FALSE,TRUE,25,0,0,2,696285,"Jacob Young","/api/v1/people/696285","R","Right",645261,"Sandy Alcantara","/api/v1/people/645261","R","Right","vs_RHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Miami Marlins","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",90.5,83.3,11,2,0.4146,5.7027,26.8775,-27.6486,0.1857,2.5555,-1.1596,3.3235,1.4826,-131.8786,-1.6731,-1.7521,50.0006,5.9967,0.3284,1.2,6,24,2415,140,26.6,40,47,NA,NA,NA,TRUE,-28.7,4.4,-0.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716740,"2023-09-03",4,"2023-09-03T19:46:43.838Z","2023-09-03T19:46:57.701Z",TRUE,"pitch","e2dd3ac8-ccc7-4181-a37f-c821c89dfad9",4,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,2,0,NA,NA,3.371,1.535,NA,132.63,191.38,"ground_ball","medium","9",177.15,123.43,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Single","single","Drew Millas singles on a ground ball to right fielder Jesus Sanchez.",0,4,4,58,"bottom",7,"2023-09-03T19:45:46.492Z","2023-09-03T19:46:57.701Z",TRUE,FALSE,FALSE,FALSE,33,1,2,0,686452,"Drew Millas","/api/v1/people/686452","L","Left",645261,"Sandy Alcantara","/api/v1/people/645261","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Miami Marlins",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",87,80.9,7,2,0.431,5.6167,24.2074,-38.5538,-0.8444,-3.8971,-0.41,1.7555,2.951,-126.7344,-3.2456,-1.4762,50.0018,6.1105,-1.3835,1.2,9.6,24,2360,48,85.4,3,63,NA,NA,NA,FALSE,-43.4,-7.6,1,NA,NA,NA,NA,NA,NA,FALSE,FALSE,686452,"Drew Millas","/api/v1/people/686452",NA,NA,NA,NA,NA,NA
716740,"2023-09-03",2,"2023-09-03T19:46:13.278Z","2023-09-03T19:46:17.985Z",TRUE,"pitch","07ef0835-fa6d-4d97-96bf-4593acd01dac",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.371,1.535,NA,156.31,172.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Single","single","Drew Millas singles on a ground ball to right fielder Jesus Sanchez.",0,4,4,58,"bottom",7,"2023-09-03T19:45:46.492Z","2023-09-03T19:46:57.701Z",TRUE,FALSE,FALSE,FALSE,33,1,2,0,686452,"Drew Millas","/api/v1/people/686452","L","Left",645261,"Sandy Alcantara","/api/v1/people/645261","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Miami Marlins",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",98.8,90.7,11,2,0.3806,5.6643,32.6677,-24.4333,-11.0929,3.6915,-1.0312,2.4656,5.678,-143.7873,-5.4023,-1.5878,50.0071,5.8806,-23.2829,40.8,6,24,2351,232,NA,NA,NA,NA,NA,NA,FALSE,-22.2,5.8,19,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716740,"2023-09-03",1,"2023-09-03T19:45:57.983Z","2023-09-03T19:46:02.996Z",TRUE,"pitch","5ceb3244-13d1-4d20-b892-6f18aa6f3668",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.5359,1.6292,NA,89.41,212.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Single","single","Drew Millas singles on a ground ball to right fielder Jesus Sanchez.",0,4,4,58,"bottom",7,"2023-09-03T19:45:46.492Z","2023-09-03T19:46:57.701Z",TRUE,FALSE,FALSE,FALSE,33,1,2,0,686452,"Drew Millas","/api/v1/people/686452","L","Left",645261,"Sandy Alcantara","/api/v1/people/645261","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Miami Marlins",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",85,78.9,14,2,0.442,5.794,23.6049,-33.523,0.6359,-0.8698,0.7238,0.9551,5.0261,-123.7067,-5.4465,-1.4129,50.0008,5.9803,0.9893,2.4,8.4,24,2395,39,NA,NA,NA,NA,NA,NA,FALSE,-40.3,-2.5,-2.3,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
