"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
716385,"2023-09-30",0,"2023-09-30T01:49:22.264Z","2023-09-30T01:49:30.964Z",TRUE,"pitch","b37297b9-c650-4a4f-9781-904b48d9753d",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,2,NA,NA,3.34,1.51,NA,105.41,161.08,"ground_ball","medium","6",125.62,142.61,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Groundout","field_out","Victor Caratini grounds out, shortstop Dansby Swanson to first baseman Cody Bellinger.",0,0,3,45,"bottom",6,"2023-09-30T01:49:16.513Z","2023-09-30T01:49:30.964Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,605170,"Victor Caratini","/api/v1/people/605170","L","Left",657240,"Julian Merryweather","/api/v1/people/657240","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Chicago Cubs","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",99.1,90.1,3,0.91,0.3811,6.491,35.4881,-9.941,-1.2738,10.6442,0.304,2.8779,6.2694,-144.0871,-6.9003,-1.7407,50.006,5.9279,-2.6614,6,2.4,24,2402,207,64.8,3,56,NA,NA,NA,TRUE,-10.1,17.9,1,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716385,"2023-09-30",0,"2023-09-30T01:48:43.611Z","2023-09-30T01:48:51.619Z",TRUE,"pitch","0530e423-d4ef-40bd-9184-a1ce4f068299",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,1,NA,NA,3.35,1.6,NA,130.28,171.8,"ground_ball","medium","6",125.88,144.79,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Groundout","field_out","Garrett Mitchell grounds out, shortstop Dansby Swanson to first baseman Cody Bellinger.",0,0,3,44,"bottom",6,"2023-09-30T01:48:29.143Z","2023-09-30T01:48:51.619Z",TRUE,FALSE,FALSE,TRUE,0,0,0,2,669003,"Garrett Mitchell","/api/v1/people/669003","L","Left",657240,"Julian Merryweather","/api/v1/people/657240","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Chicago Cubs","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",99.3,90.1,4,0.91,0.3807,6.401,36.0938,-11.59,-3.158,9.8367,-0.3485,2.4809,5.0997,-144.3268,-7.5894,-1.7346,50.0056,5.8722,-6.6105,21.6,2.4,24,2370,205,105.7,-8,15,NA,NA,NA,TRUE,-11.6,16.3,4.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716385,"2023-09-30",2,"2023-09-30T01:48:10.256Z","2023-09-30T01:48:18.305Z",TRUE,"pitch","1991d90a-deae-4e4f-a30f-3d3986dbc547",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,0,NA,NA,3.26,1.56,NA,115.51,184.98,"ground_ball","medium","6",106.59,148.35,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Groundout","field_out","Josh Donaldson grounds out, shortstop Dansby Swanson to first baseman Cody Bellinger.",0,0,3,43,"bottom",6,"2023-09-30T01:47:11.447Z","2023-09-30T01:48:18.305Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,518626,"Josh Donaldson","/api/v1/people/518626","R","Right",657240,"Julian Merryweather","/api/v1/people/657240","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Chicago Cubs","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.4,80.9,8,0.91,0.4294,6.3396,24.8857,-33.868,0.1537,-1.0259,0.0391,1.9924,4.102,-127.3048,-3.5193,-1.6097,50.0029,6.0593,0.2535,1.2,8.4,24,2338,19,104.1,5,99,NA,NA,NA,TRUE,-38,-2.4,-1.2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716385,"2023-09-30",1,"2023-09-30T01:47:53.507Z","2023-09-30T01:47:57.967Z",TRUE,"pitch","54038a2e-7fc5-4a8d-a02e-884199f17274",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.1135,1.4976,NA,74.19,121.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Groundout","field_out","Josh Donaldson grounds out, shortstop Dansby Swanson to first baseman Cody Bellinger.",0,0,3,43,"bottom",6,"2023-09-30T01:47:11.447Z","2023-09-30T01:48:18.305Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,518626,"Josh Donaldson","/api/v1/people/518626","R","Right",657240,"Julian Merryweather","/api/v1/people/657240","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Chicago Cubs","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.7,89.6,12,0.91,0.3827,6.6232,35.3269,-11.2818,-3.1464,10.0879,1.123,4.3573,8.9726,-143.5037,-2.7881,-1.645,50.0066,6.0511,-6.5195,20.4,2.4,24,2389,208,NA,NA,NA,NA,NA,NA,FALSE,-10.4,17.8,3.7,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716385,"2023-09-30",0,"2023-09-30T01:47:38.469Z","2023-09-30T01:47:43.082Z",TRUE,"pitch","62b37171-ae0d-4f16-9640-b206cbb7e8c5",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.1698,1.4976,NA,120.19,163.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Groundout","field_out","Josh Donaldson grounds out, shortstop Dansby Swanson to first baseman Cody Bellinger.",0,0,3,43,"bottom",6,"2023-09-30T01:47:11.447Z","2023-09-30T01:48:18.305Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,518626,"Josh Donaldson","/api/v1/people/518626","R","Right",657240,"Julian Merryweather","/api/v1/people/657240","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Chicago Cubs","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86,79.4,2,0.89,0.4369,6.6017,24.4783,-36.5304,-1.3706,-2.7372,-0.0837,2.8007,4.3536,-125.1954,-0.9482,-1.6645,50.0017,6.1654,-2.1835,2.4,9.6,24,2135,34,NA,NA,NA,NA,NA,NA,FALSE,-41.8,-4.9,1.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716385,"2023-09-30",9,"2023-09-30T01:44:55.708Z","2023-09-30T01:45:03.724Z",TRUE,"pitch","f41d80e8-270d-4080-b2f3-d99c2f10f5ff",8,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,2,NA,NA,3.18,1.54,NA,113.22,181.34,"ground_ball","medium","6",102.02,151.91,NA,NA,TRUE,NA,NA,NA,NA,NA,"42","atBat","Groundout","field_out","Nico Hoerner grounds out, shortstop Willy Adames to first baseman Carlos Santana.",0,0,3,42,"top",6,"2023-09-30T01:40:32.257Z","2023-09-30T01:45:03.724Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,663538,"Nico Hoerner","/api/v1/people/663538","R","Right",669060,"Bryse Wilson","/api/v1/people/669060","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Milwaukee Brewers",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",91.1,83.5,5,0.9,0.4137,6.3859,28.4456,-23.1467,-0.6623,5.0853,0.0991,2.1276,7.6522,-132.4284,-4.5249,-2.7426,50.0024,5.5529,-1.1765,1.2,6,24,2008,199,97,-15,9,NA,NA,NA,TRUE,-24.6,8.4,-0.5,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716385,"2023-09-30",8,"2023-09-30T01:44:37.527Z","2023-09-30T01:44:42.296Z",TRUE,"pitch","bbb26887-dc57-4e49-a9b0-a48657ae1fba",7,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,3.0616,1.4214,NA,187.71,199.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Groundout","field_out","Nico Hoerner grounds out, shortstop Willy Adames to first baseman Carlos Santana.",0,0,3,42,"top",6,"2023-09-30T01:40:32.257Z","2023-09-30T01:45:03.724Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,663538,"Nico Hoerner","/api/v1/people/663538","R","Right",669060,"Bryse Wilson","/api/v1/people/669060","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Milwaukee Brewers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.7,85.9,13,0.9,0.402,6.305,30.2494,-22.3174,-9.4571,5.2444,-1.8549,1.4615,5.887,-136.2954,-6.6287,-2.8153,50.0047,5.4689,-17.7756,34.8,6,24,1923,221,NA,NA,NA,NA,NA,NA,FALSE,-22.9,8.3,15.8,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716385,"2023-09-30",6,"2023-09-30T01:42:54.356Z","2023-09-30T01:42:58.436Z",TRUE,"pitch","954ab03b-eb34-4c20-95ff-1265bcff9961",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.18,1.54,NA,173.61,180.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Groundout","field_out","Nico Hoerner grounds out, shortstop Willy Adames to first baseman Carlos Santana.",0,0,3,42,"top",6,"2023-09-30T01:40:32.257Z","2023-09-30T01:45:03.724Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,663538,"Nico Hoerner","/api/v1/people/663538","R","Right",669060,"Bryse Wilson","/api/v1/people/669060","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Milwaukee Brewers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.1,85.8,13,0.89,0.4009,6.3657,31.4394,-21.8556,-9.2989,5.4671,-1.485,2.1513,7.111,-136.8511,-4.9866,-2.9146,50.0066,5.5031,-17.5644,34.8,6,24,2039,222,NA,NA,NA,NA,NA,NA,FALSE,-22.1,9,15.2,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716385,"2023-09-30",5,"2023-09-30T01:42:31.183Z","2023-09-30T01:42:36.056Z",TRUE,"pitch","5df2f6b8-5aaf-4f14-b068-abd79dc742ed",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.18,1.54,NA,102.83,169.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Groundout","field_out","Nico Hoerner grounds out, shortstop Willy Adames to first baseman Carlos Santana.",0,0,3,42,"top",6,"2023-09-30T01:40:32.257Z","2023-09-30T01:45:03.724Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,663538,"Nico Hoerner","/api/v1/people/663538","R","Right",669060,"Bryse Wilson","/api/v1/people/669060","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Milwaukee Brewers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.3,85.8,6,0.91,0.4008,6.3961,31.6307,-13.8785,-4.0449,9.6888,0.3717,2.5733,9.2015,-136.9063,-5.795,-2.515,50.0067,5.6758,-7.6418,20.4,3.6,24,2101,213,NA,NA,NA,NA,NA,NA,FALSE,-14.6,16.4,5.3,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716385,"2023-09-30",3,"2023-09-30T01:41:51.344Z","2023-09-30T01:41:56.936Z",TRUE,"pitch","9592d699-a6db-430a-98b2-f292a0607874",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.18,1.54,NA,144.1,168.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Groundout","field_out","Nico Hoerner grounds out, shortstop Willy Adames to first baseman Carlos Santana.",0,0,3,42,"top",6,"2023-09-30T01:40:32.257Z","2023-09-30T01:45:03.724Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,663538,"Nico Hoerner","/api/v1/people/663538","R","Right",669060,"Bryse Wilson","/api/v1/people/669060","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Milwaukee Brewers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.9,85.7,4,0.92,0.3991,6.3611,34.4603,-11.9337,-4.2844,10.6399,-0.711,2.6023,6.3385,-137.9554,-6.0372,-2.4958,50.001,5.6445,-8.1492,26.4,3.6,24,2181,214,NA,NA,NA,NA,NA,NA,FALSE,-12.7,18,6.2,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716385,"2023-09-30",2,"2023-09-30T01:41:29.451Z","2023-09-30T01:41:34.110Z",TRUE,"pitch","a1462a5b-0ba3-4858-87c3-e9e3a9a0f75f",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,2.9491,1.3933,NA,119.99,214.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Groundout","field_out","Nico Hoerner grounds out, shortstop Willy Adames to first baseman Carlos Santana.",0,0,3,42,"top",6,"2023-09-30T01:40:32.257Z","2023-09-30T01:45:03.724Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,663538,"Nico Hoerner","/api/v1/people/663538","R","Right",669060,"Bryse Wilson","/api/v1/people/669060","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Milwaukee Brewers",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.5,83.1,13,0.91,0.4168,6.498,28.0636,-21.2316,-0.9733,6.2586,-0.0785,0.9124,7.4301,-131.4503,-7.606,-2.8163,50.0052,5.4219,-1.7035,0,4.8,24,2055,208,NA,NA,NA,NA,NA,NA,FALSE,-23.8,9.8,0.1,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716385,"2023-09-30",1,"2023-09-30T01:41:10.304Z","2023-09-30T01:41:14.321Z",TRUE,"pitch","e1b05332-4df2-4906-a171-c3e9c6421fee",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,2.9491,1.3651,NA,98.95,210.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Groundout","field_out","Nico Hoerner grounds out, shortstop Willy Adames to first baseman Carlos Santana.",0,0,3,42,"top",6,"2023-09-30T01:40:32.257Z","2023-09-30T01:45:03.724Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,663538,"Nico Hoerner","/api/v1/people/663538","R","Right",669060,"Bryse Wilson","/api/v1/people/669060","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Milwaukee Brewers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.8,85.7,14,0.91,0.4033,6.3645,30.2734,-20.7213,-10.4045,6.1322,0.4735,1.031,11.8858,-135.8949,-7.8093,-2.6087,50.0017,5.3856,-19.4255,37.2,6,24,2076,220,NA,NA,NA,NA,NA,NA,FALSE,-22,9.5,16.3,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716385,"2023-09-30",0,"2023-09-30T01:40:37.910Z","2023-09-30T01:40:43.754Z",TRUE,"pitch","4895e38e-193a-46d7-97c7-9b542527d240",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,2,NA,NA,3.18,1.54,NA,160,183.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Groundout","field_out","Nico Hoerner grounds out, shortstop Willy Adames to first baseman Carlos Santana.",0,0,3,42,"top",6,"2023-09-30T01:40:32.257Z","2023-09-30T01:45:03.724Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,663538,"Nico Hoerner","/api/v1/people/663538","R","Right",669060,"Bryse Wilson","/api/v1/people/669060","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Milwaukee Brewers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.5,84.9,13,0.9,0.4069,6.4075,28.2266,-22.5787,-9.0749,5.222,-1.1282,2.0359,7.1803,-134.4431,-5.1397,-2.6501,50.0008,5.5676,-16.6668,32.4,6,24,1877,216,NA,NA,NA,NA,NA,NA,FALSE,-23.4,8.5,15,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716385,"2023-09-30",4,"2023-09-30T01:42:10.293Z","2023-09-30T01:42:31.183Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,2,663538,"/api/v1/people/663538",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"42","atBat","Groundout","field_out","Nico Hoerner grounds out, shortstop Willy Adames to first baseman Carlos Santana.",0,0,3,42,"top",6,"2023-09-30T01:40:32.257Z","2023-09-30T01:45:03.724Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,663538,"Nico Hoerner","/api/v1/people/663538","R","Right",669060,"Bryse Wilson","/api/v1/people/669060","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Milwaukee Brewers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716385,"2023-09-30",7,"2023-09-30T01:43:07.736Z","2023-09-30T01:44:37.527Z",FALSE,"action",NA,NA,"Injury Delay.","Game Advisory",0,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,2,663538,"/api/v1/people/663538",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"game_advisory",NA,NA,NA,NA,NA,NA,"42","atBat","Groundout","field_out","Nico Hoerner grounds out, shortstop Willy Adames to first baseman Carlos Santana.",0,0,3,42,"top",6,"2023-09-30T01:40:32.257Z","2023-09-30T01:45:03.724Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,663538,"Nico Hoerner","/api/v1/people/663538","R","Right",669060,"Bryse Wilson","/api/v1/people/669060","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Milwaukee Brewers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716385,"2023-09-30",4,"2023-09-30T01:40:01.815Z","2023-09-30T01:40:13.831Z",TRUE,"pitch","7909cb38-626c-4ca1-8836-7668646bd074",4,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,2,2,NA,NA,3.48,1.68,NA,117.54,194.98,"ground_ball","medium","4",154.31,152.42,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Single","single","Mike Tauchman singles on a ground ball to right fielder Sal Frelick, deflected by second baseman Brice Turang.",0,0,3,41,"top",6,"2023-09-30T01:38:30.097Z","2023-09-30T01:40:13.831Z",TRUE,FALSE,FALSE,FALSE,33,1,2,2,643565,"Mike Tauchman","/api/v1/people/643565","L","Left",669060,"Bryse Wilson","/api/v1/people/669060","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Milwaukee Brewers",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80.8,74,8,0.9,0.4684,6.5677,25.1736,-36.972,9.764,-3.4739,-0.0141,1.6223,3.6952,-117.5711,-1.2772,-2.8811,50.0044,5.6471,13.4793,20.4,12,24,2353,45,100.6,6,135,NA,NA,NA,FALSE,-48.6,-6.4,-18.6,NA,NA,NA,NA,NA,NA,FALSE,TRUE,643565,"Mike Tauchman","/api/v1/people/643565",NA,NA,NA,NA,NA,NA
